games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
1739,2869,22,3291,-3982,156,3276,-342,553
889,1501,89,3983,-3440,70,3358,-2169,253
27,107,69,3225,-3121,17,3438,-3767,248
-856,-1302,90,2152,-3732,17,3022,-4478,308
-1571,-2745,17,1101,-4600,300,2205,-4402,178
-962,-3908,17,-143,-5170,563,2185,-3179,125
-570,-4737,17,-854,-5297,508,2156,-2106,94
-511,-4828,17,-879,-5352,388,1949,-1648,254
-367,-4899,165,-879,-5488,288,1157,-2881,737
-99,-4860,472,-619,-5510,23,400,-4060,848
18,-4545,766,62,-5232,17,198,-4396,988
-51,-4218,721,525,-4078,17,497,-3967,1141
-100,-3931,381,808,-2824,17,777,-3567,945
-90,-3771,17,558,-1216,17,1050,-3176,423
74,-4214,162,245,393,92,1095,-4147,214
823,-4825,235,-67,1989,51,952,-4371,98
1609,-5103,254,-259,3658,17,842,-3410,123
2330,-4760,17,834,4592,17,747,-2549,98
2874,-3866,17,2097,3943,219,494,-882,220
2156,-3233,17,3435,3261,77,224,903,126
947,-3563,99,4080,3094,323,6,2410,108
-451,-3986,17,,,,-172,3798,97
-1859,-4189,17,,,,59,5203,96
-3171,-4146,17,,,,59,5203,96
-4015,-3421,95,,,,59,5203,96
-3633,-1927,24,,,,59,5203,96
