games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
1701,-3653,17,799,-1103,17,0,0,93
3100,-4094,17,-84,-44,105,-85,120,338
3873,-3391,21,-1026,763,71,-575,909,1485
3671,-1827,17,-1565,1679,17,-1026,1657,1673
3756,-280,17,-1780,2350,17,-1410,2319,855
2825,1005,17,-1848,2696,101,-2145,3079,136
1441,1858,17,-1657,2736,40,-3124,3751,153
221,1148,17,-1798,2954,17,-3787,4135,353
-786,30,17,-2374,3412,17,-3853,4031,652
-1704,-1019,17,-3022,4014,17,-3913,3877,632
-2779,-785,17,-3732,3496,17,-3838,2619,704
-3424,403,234,-3637,1917,17,-3761,1318,418
-4044,1801,296,-3829,321,18,-3621,2273,233
-4079,2151,306,-3203,-792,17,-3117,4278,152
-4079,2381,495,-2231,22,17,-2379,4989,584
-3964,3080,50,-1859,1512,17,-1595,4922,889
-2831,4068,17,-791,2834,17,-774,4852,860
-1276,4359,17,-26,4147,238,-15,4789,500
422,4594,17,543,5720,270,1243,4524,486
2048,4218,17,821,5953,197,2537,4232,253
