games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2346,-305,381,3212,3622,17,2282,-744,544
2417,-1142,597,2041,4522,17,2045,111,1013
2506,-1909,505,1546,3727,17,1811,957,1132
2611,-2659,49,1212,3355,17,1592,1746,921
2133,-3213,17,721,3837,17,1406,2739,538
1639,-2636,30,803,4221,22,1270,3734,148
1655,-1500,92,1307,4468,227,1329,4358,427
1617,-133,17,2002,4789,184,1820,4551,585
734,824,99,2567,5024,43,2341,4757,413
-551,1964,40,2670,4699,86,2763,4333,345
-1152,3412,17,2781,4290,16,3073,3284,390
-400,4542,17,2725,4528,17,3476,2803,455
521,4809,17,2680,4688,17,3882,3549,1064
1122,4877,96,2149,4974,21,3461,4097,1191
1929,4995,376,1587,4932,17,3044,4638,973
3176,4733,597,1853,4949,18,3056,4677,786
3942,3987,540,2165,4418,27,3633,3843,834
4052,3813,599,1786,2994,69,3880,3047,564
3917,4107,717,1539,2160,17,3341,2719,141
3354,4663,174,1527,2734,17,2003,3650,109
2041,5104,225,1062,3762,17,788,4502,94
800,4954,332,62,4776,17,-224,5213,93
805,3812,1012,-47,3693,695,-224,5213,93
952,2559,1545,-70,2409,1109,-224,5213,93
1104,1263,1729,-91,1168,1169,-224,5213,93
1241,96,1574,-110,-2,921,-224,5213,93
0,4608,17,-2048,2560,17,0,0,92
0,4608,17,-2048,2560,17,0,0,92
0,4608,17,-2048,2560,17,0,0,92
0,4608,17,-2048,2560,17,0,0,92
0,4608,17,-2048,2560,17,0,0,92
0,4526,17,-1983,2495,17,0,0,92
-336,3725,17,-1421,1898,17,0,0,92
-1509,3470,17,-565,828,17,0,0,92
-2793,4074,17,6,41,84,642,229,95
-3946,3582,43,271,-47,17,2036,670,93
-3514,2524,17,898,-94,17,3238,1052,93
-2568,2733,80,1783,-11,17,3999,1346,315
-1365,3601,83,2522,367,17,3992,1512,618
-351,4412,17,2970,1355,17,3481,2474,547
1061,4805,72,3318,2608,17,2664,3905,119
2583,4583,159,3160,3876,17,3025,4680,574
3874,4138,199,2407,4580,17,3382,3474,1014
4079,3352,457,1230,4501,17,3522,2093,1088
3874,1985,21,1083,3607,17,3654,788,822
3758,349,22,868,2578,17,3786,-517,215
3811,-1272,232,618,1648,17,3866,-1443,388
3865,-2816,309,800,622,17,3886,-2863,630
3805,-4166,113,504,-289,17,3694,-4133,497
3119,-4630,21,-79,-1502,17,2843,-4511,100
2219,-4192,94,821,-2384,17,1877,-4478,320
1474,-3626,17,2019,-2736,17,857,-4399,234
412,-3596,17,1492,-3547,17,87,-4669,120
-588,-4195,17,688,-4030,17,-712,-4764,98
-1510,-5050,124,-246,-3762,17,-1305,-4868,279
-2080,-4706,17,-926,-3310,17,-1643,-4224,368
-2745,-4237,17,-2094,-3771,212,-2299,-2955,452
-3404,-3401,17,-3224,-4253,158,-3197,-1216,477
-3140,-1910,17,-3718,-3979,17,-3943,456,212
-2588,-490,17,-3574,-2703,17,-3350,1606,113
-3174,1131,17,-3614,-1049,17,-2835,2594,104
-3036,2706,17,-3606,544,17,-2401,3425,93
-2807,4348,17,-3598,2155,17,-1580,4267,104
-1453,5027,36,-3419,3877,17,-191,5150,93
-1311,4269,827,-3339,4114,145,-100,5208,93
-1677,3178,1476,-4079,3417,345,-100,5208,93
-2012,2108,1757,-4079,2986,409,-100,5208,93
-2355,1014,1683,-4079,2626,288,-100,5208,93
256,3840,16,0,4608,17,0,0,92
256,3840,16,0,4608,17,0,0,92
256,3840,16,0,4608,17,0,0,92
256,3840,16,0,4608,17,0,0,92
256,3840,16,0,4608,17,0,0,92
249,3795,17,0,4584,17,0,0,92
147,3120,17,0,4139,17,0,0,92
-4,1728,17,0,3289,17,0,0,92
-8,234,89,0,2367,17,0,0,92
78,-16,77,169,1347,17,836,-298,93
311,-90,17,1291,469,17,1619,-593,93
1015,15,17,2541,-602,109,3020,547,94
1369,784,17,3535,-1557,51,4000,1741,460
1962,1936,88,3870,-1450,22,3984,2572,1091
2740,3326,16,3591,-777,17,3968,3412,1383
3177,4660,36,3267,338,105,3810,4108,1357
3220,4820,926,3022,1642,76,3361,4508,1088
3800,4240,951,2375,2757,17,2920,4884,498
3759,4259,172,1286,3518,17,2417,4736,99
2627,4879,17,372,4164,17,1849,4909,567
1599,5103,281,-141,5034,17,1149,4883,856
518,4790,820,-215,5098,17,487,4599,747
-854,4369,806,-303,4902,17,-810,3477,317
-2407,3900,513,-141,4314,17,-1953,2498,304
-3897,3390,22,-494,3589,17,-2926,1670,323
-3873,2249,20,-113,2819,17,-3856,878,132
-3373,1052,17,75,2014,17,-3990,349,533
-3646,113,17,23,988,17,-3997,-148,645
-3942,-575,257,97,-78,17,-3994,-633,428
-4079,-1050,421,122,-1062,17,-3709,-1331,533
-4079,-1429,665,69,-1881,17,-3402,-2031,290
-3886,-2308,18,60,-2007,17,-3182,-2596,224
-2981,-3044,83,32,-2402,17,-2919,-3067,333
-1734,-3340,67,-11,-2724,17,-2140,-3351,993
-529,-3384,17,30,-2572,17,-1352,-3638,1313
498,-2963,17,327,-2854,17,-607,-3908,1279
1535,-2330,17,696,-3389,149,138,-4179,904
2085,-1496,17,957,-4358,275,844,-4453,197
1354,-1014,17,1063,-5103,219,604,-5175,524
746,-1785,17,1938,-4070,284,590,-5215,500
437,-2841,17,2895,-2922,123,590,-5215,500
474,-3706,17,3907,-1698,55,590,-5215,500
404,-4273,17,4061,-896,425,590,-5215,500
2048,2560,17,256,3840,17,0,0,92
2048,2560,17,256,3840,17,0,0,92
2048,2560,17,256,3840,17,0,0,92
2048,2560,17,256,3840,17,0,0,92
2048,2560,17,256,3840,17,0,0,92
2018,2530,17,253,3814,17,0,0,92
1440,2144,17,73,3431,17,0,0,92
467,1180,17,-67,2651,17,0,0,92
-89,-40,90,-20,1671,17,-265,-246,262
-507,-555,45,-391,790,17,-1398,-1355,839
-1122,-1441,106,-1536,592,17,-2545,-2478,1075
-1785,-2440,29,-3165,234,17,-3654,-3563,956
-2434,-3325,17,-3656,-972,17,-3314,-3983,561
-3185,-4328,158,-2724,-2017,17,-2278,-4673,124
-3356,-4538,63,-1629,-2971,17,-1390,-5018,617
-3109,-4009,51,-525,-2835,17,-649,-4993,980
-3092,-2839,80,639,-2486,17,127,-4967,1002
-3091,-1601,90,1491,-3138,17,844,-4943,682
-3084,-212,65,1794,-4805,124,1634,-4922,173
-3078,1369,17,1672,-4717,142,850,-4659,967
-3106,2728,17,1571,-4344,16,119,-4287,1445
-3085,4245,17,760,-4039,17,-587,-3927,1568
-1977,4859,17,-561,-3528,17,-1269,-3580,1354
-1278,3849,17,-2061,-3300,17,-1952,-3233,798
-1837,2223,17,-2800,-2049,17,-2599,-2911,193
-3162,1257,17,-3340,-745,17,-3097,-2694,546
-3654,19,17,-3929,-725,37,-3562,-2492,554
-3142,-1202,17,-3820,-304,18,-3912,-2179,336
