games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-250,3791,17,265,3800,17,0,0,93
-112,3116,17,813,3514,17,0,0,93
10,1743,17,1897,3911,17,0,0,93
-24,297,90,2849,4214,17,0,0,93
-139,-1269,59,3418,3486,17,0,0,93
183,-2715,17,3194,2392,17,183,-1798,93
1431,-3426,17,2224,2389,17,213,-2062,467
3021,-4154,17,1526,3089,17,71,-691,977
4072,-3205,208,825,3361,177,-67,649,1146
3613,-1824,17,-226,3550,382,-205,1990,973
2713,-475,17,-1092,3584,361,-340,3302,458
2252,1212,17,-1868,3631,117,-871,2434,122
2128,2792,17,-2687,4100,17,-1838,3324,651
1951,4438,17,-3074,3745,17,-2917,4456,900
884,4990,17,-2317,3641,150,-2730,4289,750
74,4898,17,-1370,3591,135,-2079,3729,297
231,4158,17,-357,3674,17,-109,4435,628
1471,3894,17,384,4142,17,1800,4962,610
