games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2313,-3796,17,-72,3749,17,0,0,93
3804,-3622,17,76,2577,17,0,0,93
3843,-2184,16,69,1358,17,0,0,93
3312,-600,17,425,136,17,37,-576,175
3990,975,69,1739,531,17,215,-2247,236
3890,2533,24,2256,2046,17,1349,-1064,220
3093,3931,17,2789,3717,17,2356,-27,155
1796,4307,17,3484,4253,20,3251,880,113
480,4107,17,3886,3579,64,3993,1674,197
-1170,4406,17,3990,2456,210,3991,2154,469
-2659,4340,17,3848,1593,138,3978,2625,408
-3547,3000,17,3386,920,17,3296,3293,460
-3224,1317,17,2298,463,17,1936,4936,698
-2317,157,17,1577,-591,17,916,4066,568
-780,200,17,1272,-1795,17,-27,3101,100
757,418,17,1971,-2513,17,-706,2394,302
1697,-425,17,1781,-3090,17,-1346,1729,175
1433,-1530,17,1000,-3050,17,-1920,1131,164
1175,-2576,49,124,-2566,17,-2398,633,118
910,-3708,301,-762,-2659,17,-2384,-420,358
602,-5024,368,-986,-2971,17,-1792,-2310,707
783,-4521,1543,-445,-3371,17,-1213,-4158,702
959,-4024,1957,258,-3910,17,-509,-4607,415
1107,-3645,1588,469,-4121,232,97,-4128,265
1244,-3296,925,611,-4869,292,294,-4333,547
0,4608,17,809,-4180,1292,480,-4527,470
0,4608,17,1045,-3264,2008,464,-5196,109
0,4608,17,1254,-2491,1728,462,-5210,104
0,4608,17,1451,-1760,1112,462,-5210,104
0,4608,17,-2048,2560,17,462,-5210,104
0,4565,17,-2048,2560,17,462,-5210,104
-198,3919,17,-2048,2560,17,0,0,93
-1333,3451,17,-2048,2560,17,0,0,93
-2702,4083,17,-2048,2560,17,0,0,93
-3756,3485,17,-2023,2535,17,0,0,93
-3255,2121,17,-1485,1997,17,0,0,93
-1888,2223,17,-543,953,17,0,0,93
-1123,3235,17,142,-81,86,0,0,93
-50,3141,17,551,-685,37,0,0,93
939,2218,17,1317,-953,17,-750,-185,298
2020,1060,17,2243,-590,17,-2979,-862,642
2406,-521,79,3188,-172,17,-3329,-1428,662
2849,-2156,231,3659,477,17,-2094,-1880,378
3140,-3580,206,2819,686,17,-1544,-2054,255
3118,-4762,56,2110,1284,17,-1309,-2144,137
2504,-4398,17,1774,2249,17,-1143,-2296,98
1780,-4120,128,1438,3251,17,-287,-2330,293
975,-4121,424,1063,4207,17,1376,-2232,432
-238,-4217,570,416,4771,17,2904,-2371,238
-1464,-3683,769,363,4643,17,3616,-4314,548
-2671,-2604,886,-19,3749,17,3086,-4735,1754
-3920,-1488,639,-91,2396,17,2348,-4597,1910
-4030,-667,194,-90,789,17,1613,-4415,1545
256,3840,17,-89,-734,17,910,-4241,847
256,3840,17,-88,-2092,17,145,-5041,461
256,3840,17,-88,-3107,17,28,-5206,405
256,3840,17,-87,-3790,17,28,-5206,405
256,3840,17,0,4608,17,28,-5206,405
256,3826,17,0,4608,17,28,-5206,405
168,3129,17,0,4608,17,0,0,93
46,1821,17,0,4608,17,0,0,93
21,382,77,0,4608,17,0,0,93
26,68,100,0,4608,17,0,0,93
-115,135,17,0,4272,97,0,0,93
-590,689,17,0,3845,17,0,0,93
-838,1595,17,0,3138,17,0,0,93
-327,2488,97,-209,2227,17,0,0,93
511,3542,53,-700,1075,22,0,0,93
1740,4216,17,-831,141,85,-384,162,93
3019,4043,17,-686,-533,17,-769,399,93
3645,2581,17,196,-1040,80,123,-319,441
3350,887,17,1430,-1819,88,1274,-1342,558
,,,2565,-2442,17,2387,-2331,331
,,,3245,-3486,17,3414,-3198,221
,,,2991,-4600,17,3833,-3808,263
,,,2351,-4905,17,3266,-4294,96
,,,,,,2834,-4756,173
,,,,,,2172,-4674,138
