,Unnamed: 0,frame,time,goal,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_jump_active,opp_2_boost_collect
1706,5.0,4239.0,101.0,False,0.0,5197.327188482098,-1.0800000429153442,20.299999237060547,101.5999984741211,-4272.39990234375,26100.6005859375,8695.800170898438,5975.2001953125,451.3999938964844,-304.09999847412115,0.0,0.004368604820213793,-0.0027527853830668137,0.056663477142207874,bf81d8692db,games5425898691,20.0,30.709999084472656,-177.3800048828125,17.010000228881836,-195.20000457763672,22010.6005859375,0.0,0.0,1.2999999523162842,1100.2999877929688,255.0,233.0,,0.009604136494280735,1.5980552002572268,0.0001614289625763769,True,0.0,False,False,False,False,,76561198039309853,enpitsu,28.0,-16.739999771118164,-3495.330078125,17.049999237060547,182.80000686645508,10881.8994140625,2.8999999165534973,-0.5999999865889549,-0.19999999552965164,0.0,255.0,128.0,False,0.016648348889354687,1.5539679520471077,2.0080020285968256e-05,True,116.0,False,False,False,False,,vf09,2535444513882403,11.0,56.47999954223633,4942.35009765625,17.010000228881836,-8.199999928474426,-81.80000305175781,2.39999994635582,4.699999988079071,-0.3999999910593033,0.0,51.0,128.0,,0.009556889504106623,-1.6720462361939783,4.6784985897616936e-06,True,116.0,False,4,False,4,,Roufail,2535459428935740,14.0,3123.699951171875,4085.8701171875,17.010000228881836,-882.5,-986.5000152587892,2.0999999344348907,0.3999999910593033,-0.7000000029802322,-942.3000335693359,255.0,9.0,,0.009439679725981488,-2.078724476246031,-0.0001643937244457784,True,255.0,False,False,4,4,
1707,6.0,4389.0,106.0,True,0.0,3815.6132368187077,2602.72998046875,3617.570068359375,135.08000183105472,-12757.7001953125,7714.6002197265625,4931.099853515625,1173.8999938964846,768.7999725341797,5308.099975585938,0.0,0.07367938470151103,2.7438987922406004,0.15013686286776096,76561198039309853,enpitsu,28.0,2772.6298828125,3491.179931640625,75.12000274658203,-3656.199951171875,9508.699951171877,2875.7000732421875,218.70000839233398,-2118.699951171875,3398.5000610351562,128.0,255.0,,0.016987458330755982,1.6985056351494705,-0.01529778313968249,True,131.0,False,2,False,1,,bf81d8692db,games5425898691,20.0,-3007.18994140625,297.9800109863281,17.010000228881836,11320.699462890625,4992.300109863281,2.0999999344348907,-0.09999999776482582,0.0,-95.39999961853027,255.0,128.0,,0.009555782729279958,0.4062880671918352,5.7048352542436806e-05,True,243.7775226280253,True,4,False,4,,vf09,2535444513882403,12.0,-3051.9599609375,4374.83984375,17.010000228881836,-5890.30029296875,-6955.10009765625,2.7000001072883606,1.0999999940395355,1.0000000149011612,2400.0999450683594,255.0,255.0,,0.009520953742476218,-2.24454045673859,0.00013350364654324693,True,42.0,False,4,4,6,,Roufail,2535459428935740,14.0,2933.72998046875,3607.050048828125,17.010000228881836,7955.10009765625,-7418.699951171875,2.39999994635582,1.8999999761581419,0.9000000357627869,0.9000000357627869,255.0,128.0,,0.0093896769090454,2.388068521196751,5.0185157268629666e-05,True,255.0,False,False,4,4,
1708,7.0,5738.0,146.0,True,0.0,1145.8299302410935,35.31999969482422,4472.490234375,279.14999389648443,-1080.199966430664,24172.39990234375,-8920.30029296875,-4044.2001342773438,-811.9999694824219,4357.099914550781,0.0,0.2006647803209556,-1.621037937785998,-2.3876095954401024,76561198039309853,enpitsu,28.0,93.9800033569336,4318.759765625,291.3900146484375,10263.00048828125,14970.400390625,1268.7000274658205,-4732.900085449219,2739.4000244140625,587.2000122070312,255.0,128.0,False,0.2443752618408375,1.9473812333450928,0.3205302269168826,True,139.0,False,10,False,7,,bf81d8692db,games5425898691,20.0,255.3000030517578,5023.85986328125,257.39999389648443,15029.100341796875,16374.599609375,-795.1999664306641,2519.499969482422,-610.2999877929688,4365.499877929688,255.0,95.0,,0.37350466406469024,-0.6976270806783407,-2.5106157225392067,True,110.0,False,14,False,10,,vf09,2535444513882403,11.0,-320.7699890136719,4617.91015625,17.010000228881836,11460.30029296875,10550.50048828125,2.5,0.7999999821186066,0.9000000357627869,-1931.199951171875,255.0,7.0,,0.009579715534204879,0.6917886757900857,-0.00012020212480250569,True,41.0,False,18,4,20,,Roufail,2535459428935740,14.0,-2832.10009765625,4882.93994140625,19.940000534057614,12152.80029296875,3581.099853515625,-504.90001678466797,-1236.1000061035154,-918.6000061035156,-2078.800048828125,254.0,97.0,False,0.05651603194015538,0.2281156786025268,0.1278251318032851,True,255.0,False,False,False,False,
1709,8.0,6370.0,160.0,False,1.0,3679.2513329178996,2963.6298828125,2096.679931640625,650.8400268554688,-16474.000244140625,13932.60009765625,899.0000152587891,4073.399963378906,-952.5,4301.099853515625,1.0,-0.09361530341497824,-0.6298506179324398,0.2234446376341486,2535459428935740,Roufail,14.0,3135.989990234375,1928.0899658203125,516.1300048828125,-2998.699951171875,16997.80029296875,4077.60009765625,296.200008392334,-1605.0999450683594,-5252.100219726562,128.0,255.0,False,1.146090507070518,0.9644165227401644,-1.5016668994501918,True,0.0,False,10,4,6,,2535444513882403,vf09,11.0,3060.580078125,1911.75,17.010000228881836,-6367.7001953125,-1996.499938964844,2.5,-0.09999999776482582,-0.0,2402.5999450683594,255.0,247.0,,-0.00951284267384294,-0.3014677522481252,-1.2069112451719287e-05,True,185.0,False,6,False,4,,enpitsu,76561198039309853,28.0,90.33000183105469,5200.169921875,17.040000915527347,3883.0999755859375,-832.6000213623047,4.000000059604645,-0.5999999865889549,-1.0000000149011612,-932.6999664306641,255.0,128.0,False,-0.0171894049986431,-2.5566210563713656,0.00014816269146668062,True,255.0,False,6,False,6,,games5425898691,bf81d8692db,21.0,806.9299926757812,1986.4100341796875,16.319999694824222,-5052.5,22281.69921875,116.30000114440918,50.39999961853027,-11.59999966621399,51.39999866485596,255.0,128.0,,-0.012431902788622277,1.3420144836474477,0.0012824360464233722,True,188.0,False,False,8,8,
1710,9.0,8453.0,236.0,False,1.0,1814.194619665469,56.81999969482422,3531.56005859375,96.12999725341795,1533.0000305175781,7220.30029296875,1220.6999969482422,-5917.0001220703125,993.7000274658203,-31.600000858306885,1.0,0.5738416193886736,2.0039690459030703,-0.7126883853550261,2535459428935740,Roufail,15.0,60.40999984741211,3272.77001953125,21.959999084472656,-1545.0,19414.200439453125,3001.7001342773438,0.19999999552965164,-2.5,339.3999862670898,254.0,128.0,,-0.009612654923474476,1.4598978548170465,-0.0001388628045663786,True,30.0,False,43,12,26,,2535444513882403,vf09,12.0,,,,,,,,,,,,,,,,True,,,,,,,enpitsu,76561198039309853,28.0,2268.929931640625,3732.68994140625,17.059999465942386,19646.600341796875,6983.699951171875,4.900000095367432,1.2999999523162842,1.2999999523162842,-1998.999938964844,255.0,255.0,True,-0.016728011565783494,2.87027288169187,-0.00012874259690772965,True,103.0,False,24,False,26,,games5425898691,bf81d8692db,20.0,82.41999816894531,3922.0400390625,17.010000228881836,-3753.699951171875,-18470.2001953125,0.0,-0.0,0.29999999329447746,33.09999942779541,255.0,128.0,,-0.009591180595795274,-1.3731038113927907,-4.6288042665768994e-07,True,146.2638108038133,True,False,24,26,
1711,10.0,8537.0,239.0,False,0.0,7429.406687731179,-1497.5899658203125,-2265.010009765625,242.1199951171875,6186.400146484375,33643.00048828125,-4176.099853515625,1921.000061035156,2249.7999572753906,5219.89990234375,0.0,1.0885405151906191,-2.0748117496163734,-1.6121867079765937,76561198039309853,enpitsu,28.0,-1539.5400390625,-2465.590087890625,207.9900054931641,9449.400024414062,19024.3994140625,333.1999969482422,-3384.8001098632812,4268.599853515625,755.5000305175781,255.0,128.0,False,0.530745360293539,1.2057041542053082,0.2995294283213181,True,170.0,False,28,False,25,,bf81d8692db,games5425898691,21.0,-228.0200042724609,-4127.91015625,17.010000228881836,5436.400146484375,9445.399780273438,2.5999999046325684,0.0,0.0,2373.000030517578,255.0,255.0,,0.009544979516712824,1.1043400256190112,6.682787451983022e-06,True,135.0,False,26,False,24,,vf09,2535444513882403,11.0,-2886.97998046875,4112.35009765625,17.010000228881836,-6433.4002685546875,-9426.699829101562,2.5999999046325684,0.19999999552965164,0.19999999552965164,2367.2999572753906,255.0,254.0,,0.009553537933086349,-2.111012892266945,2.2714053937336185e-05,True,255.0,False,False,False,False,310.0,Roufail,2535459428935740,15.0,-770.8300170898438,-4323.080078125,27.07999992370605,-3193.699951171875,14841.199951171875,3079.8001098632812,-0.7000000029802322,1.0999999940395355,129.49999809265137,254.0,136.0,,0.009563838087716964,1.7813180396058603,2.843132671318239e-05,True,0.0,False,12,30,45,
1712,0.0,169.0,0.0,False,0.0,5229.946873836795,20.200000762939453,-9.06999969482422,92.87999725341795,2364.600067138672,26071.69921875,-3489.7000122070312,-736.3999938964844,-1891.7999267578125,-5645.999755859375,0.0,-0.09726242625581176,-0.15643814085075988,-0.0912031411720266,76561198867559925,Kraker,11.0,55.34000015258789,-189.6199951171875,95.87999725341795,-13114.69970703125,18798.1005859375,66.59999847412111,-5471.199951171875,-433.10001373291016,357.59998321533203,255.0,0.0,True,0.5706887516396567,-3.087678320697365,1.5284020656789474,True,0.0,False,4,False,3,,b35329e12cb,MRBLAAAA,18.0,-122.93000030517578,-1841.77001953125,17.010000228881836,953.000030517578,13743.599853515625,2.7000001072883606,0.0,-0.5999999865889549,-33.69999885559082,255.0,128.0,,0.00957683883048418,1.4967185441491735,8.029852185097321e-05,True,107.0,False,False,False,False,,enpitsu,76561198039309853,27.0,-21.82999992370605,118.4499969482422,92.97000122070312,13286.8994140625,-15631.8994140625,1733.0000305175781,4695.400085449219,2336.100006103516,-1656.7999267578125,255.0,128.0,,0.7926468155281294,-0.9472259384048604,0.07198372577316371,True,0.0,False,1,False,2,,games5425898691,bf81d8692db,24.0,-2672.840087890625,3976.14990234375,17.010000228881836,-15793.499755859375,8621.199951171875,2.7000001072883606,-2.0999999344348907,1.0999999940395355,1066.8000030517578,255.0,255.0,,0.009587352898006848,2.6468983735139515,0.00017748526994147007,True,0.0,False,False,False,False,
1713,1.0,530.0,13.0,True,0.0,2103.6955411742856,1179.9300537109375,4799.33984375,617.7100219726562,-29840.30029296875,7639.69970703125,-10801.300048828123,-3442.5,-1601.9999694824219,4645.700073242188,0.0,-0.11205396311939624,1.0087908516468136,1.5298991217177793,76561198867559925,Kraker,11.0,1316.18994140625,4757.85986328125,616.8300170898438,-9954.400024414062,14500.10009765625,-5894.6002197265625,3540.4998779296875,2239.4000244140625,3563.5000610351562,255.0,255.0,False,-0.9051182409537768,-2.6913795551964776,-1.2568890997663744,True,74.0,False,12,False,12,,b35329e12cb,MRBLAAAA,18.0,918.5399780273438,498.2799987792969,17.020000457763672,-4118.399963378906,4504.100036621094,1.4000000059604645,0.5000000074505806,0.0,0.0,255.0,128.0,False,0.009532643356268026,2.3114771788915727,2.635178114224812e-05,True,161.0,False,4,4,4,,enpitsu,76561198039309853,28.0,86.6500015258789,1547.8199462890625,17.059999465942386,-60.0,22361.10107421875,1.8999999761581419,0.0,0.7999999821186066,248.29999923706055,255.0,128.0,False,0.016780886966011897,1.5974199738939454,-0.00015817444954016518,True,64.0,False,6,False,6,,games5425898691,bf81d8692db,25.0,876.5700073242188,2456.14990234375,17.010000228881836,-1128.0999755859375,22694.7998046875,2.7000001072883606,0.5999999865889549,0.09999999776482582,4.1999998688697815,255.0,128.0,,0.00964687306833875,1.6210213438445151,-9.542290881253332e-06,True,0.0,False,False,6,8,
1714,2.0,1412.0,35.0,False,0.0,3482.0065255131017,1483.4200439453125,2597.81005859375,110.38999938964844,-12163.699951171875,22495.80078125,-310.40000915527344,-321.50001525878906,1266.8000030517578,-5020.199890136719,0.0,0.9186718771705464,-0.4378966055648512,-0.9139764315938772,76561198867559925,Kraker,11.0,1621.9300537109375,2484.02001953125,87.29000091552734,-10833.499755859377,17579.49951171875,3167.7999877929688,-1523.0000305175781,-4558.200073242188,2525.0,255.0,255.0,False,0.2256417508907072,2.164194716588577,-0.055165440557506884,False,122.61737618138712,True,12,4,9,,b35329e12cb,MRBLAAAA,17.0,2409.719970703125,512.8699951171875,17.0,12205.30029296875,-5945.7000732421875,4.099999964237213,1.19999997317791,-0.5999999865889549,-1962.7999877929688,255.0,0.0,False,0.009576966180626412,-0.4853870930736116,-0.0002201783218775793,True,176.0,False,10,False,10,,enpitsu,76561198039309853,27.0,-1092.02001953125,4481.66015625,17.059999465942386,16468.1005859375,14029.89990234375,1.8000000715255735,-0.5999999865889549,0.0,0.0,0.0,0.0,False,0.016814602258171232,0.7056218067134737,3.428292818293267e-05,True,206.0,False,6,False,6,,games5425898691,bf81d8692db,25.0,1369.4000244140625,3575.18994140625,17.010000228881836,7191.7999267578125,-15761.700439453125,0.3999999910593033,0.09999999776482582,-0.19999999552965164,-1979.9000549316406,255.0,0.0,,0.009590414395684931,-1.2100161380407837,-2.6926617141682195e-05,True,126.42649465478875,True,False,6,6,
1715,3.0,1425.0,36.0,False,0.0,2322.7170626845914,904.030029296875,3672.0400390625,93.8000030517578,-11270.899658203125,20978.30078125,460.40000915527344,-3460.2999877929688,-665.6999969482423,-4856.199951171875,0.0,0.4812152865735724,-2.8821181252869366,-0.7096466563277822,76561198867559925,Kraker,11.0,1070.5799560546877,3433.030029296875,109.93000030517578,-10887.900390625,20259.100341796875,-137.89999961853027,-1.7000000178813934,-5382.19970703125,1131.999969482422,128.0,255.0,True,-0.23014004717623016,1.1046166070277654,2.40347721202067,False,92.85171599029213,True,12,4,9,,b35329e12cb,MRBLAAAA,17.0,2954.52001953125,131.58000183105472,17.0,11952.5,-5851.099853515625,4.1999998688697815,-0.5000000074505806,0.0,3082.39990234375,255.0,255.0,False,0.009579608024394505,-0.09567110877650813,7.610340901815813e-05,True,176.0,False,10,False,10,,enpitsu,76561198039309853,28.0,-426.20001220703125,4908.02001953125,17.059999465942386,10264.3994140625,2568.500061035156,1.8000000715255735,-0.3999999910593033,-2.300000041723252,-306.70000076293945,255.0,128.0,False,0.016975509753244297,0.2129946471720257,0.00021416551454379512,True,202.8517159902921,True,6,False,6,,games5425898691,bf81d8692db,25.0,1350.72998046875,2816.919921875,109.44000244140624,-6088.900146484375,-17395.30029296875,296.3999938964844,-329.00001525878906,-5462.7001953125,-547.9999923706055,255.0,0.0,,0.3373004996603692,-1.7516857260282097,1.2514636367897394,True,125.0,False,False,7,8,
1716,4.0,1439.0,36.0,False,0.0,1300.6385962231275,337.70001220703125,4728.1201171875,93.1500015258789,-10580.400390625,19779.7998046875,0.0,-4533.599853515625,-1665.3999328613281,-3559.8001098632812,0.0,1.1790287375378172,-2.3018677437835118,2.8388541214284504,76561198867559925,Kraker,11.0,543.3099975585939,4501.77978515625,81.79000091552734,-10365.799560546877,20473.699951171875,-1541.199951171875,257.6000022888184,-1339.600067138672,1413.8999938964844,128.0,255.0,False,-0.03255416391485641,2.398179473197513,0.1028804108926647,False,48.98211613009055,True,12,4,10,,b35329e12cb,MRBLAAAA,17.0,3351.239990234375,245.9600067138672,17.0,668.8999938964844,7908.800048828125,4.399999976158141,-0.19999999552965164,0.29999999329447746,2661.499938964844,255.0,255.0,False,0.009498358301259377,1.5520762613839107,-7.364834886298147e-05,True,176.0,False,10,False,10,,enpitsu,76561198039309853,28.0,180.7100067138672,4832.6201171875,40.43000030517578,11555.999755859375,-5756.7999267578125,3214.4000244140625,104.79999542236328,178.29999923706055,-2461.999969482422,255.0,128.0,False,0.019291541264329498,-0.5901554056308665,-0.00025330390753454016,True,192.0,False,7,False,8,,games5425898691,bf81d8692db,25.0,1026.3800048828123,1880.0400390625,100.5500030517578,-6072.2998046875,-17736.800537109375,-526.8999862670898,-293.799991607666,-4103.599853515625,-680.1000213623048,255.0,128.0,,-0.1096289524550816,-1.7453227041140986,-1.2109814758684228,True,125.0,False,False,8,8,
1717,5.0,1441.0,37.0,True,0.0,1328.5449212816445,394.80999755859375,4825.60986328125,176.85000610351562,-3410.7000732421875,27913.701171875,14067.39990234375,1502.4000549316406,5642.8997802734375,-1378.0999755859375,0.0,0.9324527436147592,-2.2121504993180943,2.8885126705697672,76561198867559925,Kraker,11.0,480.9100036621094,4630.85986328125,68.30999755859375,-7202.80029296875,17271.99951171875,-2484.2999267578125,2217.4000549316406,3314.5001220703125,-3618.699951171875,128.0,128.0,False,-0.1059000606308676,2.375783256857704,0.07299739646850935,False,45.0,False,12,4,10,,b35329e12cb,MRBLAAAA,17.0,3351.070068359375,314.3800048828125,17.0,-456.8000030517578,8455.499877929688,3.899999856948853,0.0,-1.2999999523162842,773.3000183105469,255.0,128.0,False,0.009502989417581171,1.6892107596522048,-0.00030797953452275153,True,176.0,False,10,False,10,,enpitsu,76561198039309853,28.0,241.19000244140625,4808.93017578125,54.2599983215332,12442.60009765625,-5495.700073242188,1770.8999633789062,-2785.4998779296875,840.5000305175781,766.2999725341797,255.0,128.0,False,-0.1335097681045195,-0.5340750672127205,-0.1841168780172796,True,192.0,False,7,False,8,,games5425898691,bf81d8692db,25.0,985.8699951171876,1761.6300048828125,95.43000030517578,-6080.999755859375,-17779.89990234375,-955.6999969482422,-159.79999542236328,-2982.7999877929688,-598.8999938964844,255.0,128.0,,-0.07668140947324266,-1.809321768831216,-0.9823615234302344,True,125.0,False,False,8,8,
1718,6.0,1879.0,43.0,False,0.0,2555.0983139326418,-1638.6500244140625,2695.2099609375,698.9099731445312,11606.300048828125,17141.199951171875,-9176.900024414062,-4416.499938964844,1583.2000732421875,19.40000057220459,0.0,0.07597238812730309,2.5465569698684707,2.903577578126372,76561198867559925,Kraker,11.0,-1677.219970703125,2538.22998046875,710.1699829101562,12836.400146484375,11391.800537109375,-6344.000244140625,1899.7000122070312,4733.500061035156,822.6999664306641,0.0,0.0,True,0.7557498072169647,0.7701894049275879,-1.7520136282519545,True,156.0,False,6,False,6,,b35329e12cb,MRBLAAAA,17.0,-1688.4200439453125,-3598.909912109375,98.33999633789062,12535.699462890625,16826.99951171875,1145.5999755859375,-4991.000061035156,2310.7000732421875,8.00000011920929,255.0,128.0,False,0.594371582319269,-2.003914851432486,3.1409046867644133,True,201.0,False,10,False,9,,enpitsu,76561198039309853,28.0,-1544.5699462890625,3681.3701171875,219.2700042724609,4943.200073242188,-13269.69970703125,3043.2998657226562,-641.9000244140625,-302.90000915527344,-1308.3000183105466,255.0,255.0,False,-0.4307617419834951,-2.1406506262108107,0.2098348068026376,True,196.0,False,False,False,4,,games5425898691,bf81d8692db,25.0,-2426.419921875,4433.419921875,17.010000228881836,11712.19970703125,7729.6002197265625,2.8999999165534973,-1.0000000149011612,-0.5999999865889549,1901.1000061035159,255.0,255.0,,0.009587915040606177,0.6163373268882734,0.00020417654761992633,True,92.0,False,False,6,6,
1719,7.0,3612.0,106.0,False,0.0,2141.1662291909083,125.4800033569336,3258.199951171875,107.88999938964844,-393.69998931884766,14940.999755859375,7840.5999755859375,5379.000244140625,-1178.499984741211,-2382.5999450683594,0.0,-0.4134652962211744,0.7648260860115862,-1.988599299271656,b35329e12cb,MRBLAAAA,17.0,133.10000610351562,3041.68994140625,16.989999771118164,-5055.199890136719,10611.300048828123,5.199999809265137,0.29999999329447746,-0.3999999910593033,233.09999465942383,255.0,128.0,,0.009571720377777244,2.0355153941177404,-9.488600779423184e-05,True,255.0,False,26,False,26,,76561198867559925,Kraker,11.0,-183.6000061035156,3111.5400390625,17.010000228881836,541.1000061035156,-8512.19970703125,3.100000023841858,-0.7000000029802322,-1.2999999523162842,-2360.7000732421875,255.0,0.0,False,0.009587869622427634,-1.5255657554372468,-0.00012654343471033824,True,248.0,False,14,False,14,,enpitsu,76561198039309853,28.0,106.16000366210938,3512.7099609375,121.41000366210938,-8859.600219726562,-15887.60009765625,797.9000091552734,4717.200012207031,-2824.8001098632812,135.0,255.0,255.0,False,1.2428631742892786,-2.03803561453142,0.039051101897129833,True,191.0,False,21,False,28,,games5425898691,bf81d8692db,25.0,-1536.06005859375,3161.070068359375,48.22000122070313,-16982.60009765625,-12300.50048828125,-334.5000076293945,3448.2998657226562,-434.0999984741211,-922.2000122070312,255.0,0.0,,0.03188284942292177,-3.0948998686780365,1.530340154348393,True,193.0,False,False,22,22,
1720,8.0,3793.0,113.0,True,0.0,3490.5379373911687,1144.469970703125,2307.97998046875,238.9600067138672,-12644.200439453125,25332.19970703125,5818.800048828125,5558.699951171875,-2231.199951171875,-349.39998626708984,0.0,0.2256018086733937,1.0682277261898778,-1.1694585435449596,76561198867559925,Kraker,11.0,1249.3399658203125,2050.72998046875,146.00999450683594,-12071.300048828125,19505.6005859375,1677.5,-1455.0,-2000.8000183105469,-1266.999969482422,255.0,128.0,True,0.04682192120043529,2.0515168252883007,-0.5230195420651179,True,167.4984001421159,True,16,False,15,,b35329e12cb,MRBLAAAA,17.0,-740.7999877929688,-1185.75,17.010000228881836,-14860.2001953125,4683.900146484375,2.800000011920929,-0.09999999776482582,0.0,-2038.800048828125,255.0,0.0,,0.009588407939470798,2.7677500078398265,-1.8068843016549787e-05,True,249.0,False,28,False,28,,enpitsu,76561198039309853,28.0,2089.469970703125,3904.780029296875,17.049999237060547,-13298.299560546875,6298.3001708984375,-1.0999999940395355,0.5999999865889549,-0.7999999821186066,-41.19999885559082,255.0,128.0,False,0.016749457615408386,2.694345958998829,5.8022974717071414e-05,True,35.913763423119825,True,22,False,28,,games5425898691,bf81d8692db,25.0,1042.47998046875,2909.739990234375,131.52999877929688,-7139.6002197265625,-21767.80029296875,2046.3999938964844,-428.8999938964844,585.9999847412108,1406.9999694824219,255.0,128.0,,-0.4259459017414548,-1.4272718138963336,-0.10609276400929857,True,187.3500387514791,True,False,22,24,
