,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_double_jump_active,opp_1_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect,team_mate_handbrake
96,6292,177.0,False,False,0,6267.642640166391,873.2999877929688,-872.72998046875,435.92999267578125,-28742.099609375,-2823.0999755859375,4813.900146484375,2078.000030517578,4168.800048828125,2152.100067138672,0.0,1.0338470787856313,-0.559188782883666,2.0676068728662584,76561198111618570,Van1exx,12.0,1207.5400390625,-933.8599853515625,394.79998779296875,-17699.49951171875,973.0999755859375,1444.9000549316406,-2332.7000427246094,-4451.9000244140625,2233.5000610351562,255.0,145.0,,-0.01919861109951499,2.7513082210101425,0.8826037290261493,True,176.6828128342988,True,20,4,17,,5309208637997825181,JAGROJAS007,12.0,1182.3499755859375,-4711.75,17.010000228881836,-8433.099975585938,1021.3999938964844,2.3000000417232513,-0.3999999910593033,0.0,-2507.899932861328,255.0,0.0,0.009493413324965082,2.9895858934445445,-2.4977969538694173e-05,True,False,False,False,255.0,False,,enpitsu,76561198039309853,26,433.8599853515625,-1650.530029296875,27.1200008392334,-13702.80029296875,3510.5999755859375,3079.8001098632812,-5.699999928474426,1.5000000596046448,-269.6999931335449,255.0,128.0,,0.016760251640085305,2.877959114336975,0.00011248340158816253,True,,False,False,16,13,,games5425898691,bf81d8692db,24.0,1029.239990234375,-736.2899780273438,252.66000366210938,-4414.599914550781,-4259.5001220703125,-207.70000457763672,-2557.2000122070312,-3911.9000244140625,2899.5001220703125,255.0,232.0,,-0.5329472149913734,-2.2046752427008407,-1.456345179760359,True,116.0,False,8,7,False,,
97,6380,180.0,False,False,1,3715.3918273734052,2001.699951171875,1592.949951171875,116.45999908447266,13795.400390625,17758.800048828125,6322.80029296875,-2448.300018310547,-3046.7999267578125,4552.099914550781,1.0,0.6806512562879713,0.9609145771584169,1.4202062095836872,bf81d8692db,games5425898691,24.0,1760.22998046875,1487.5899658203125,21.979999542236328,14050.899658203125,-1207.6000213623047,2999.4000244140625,7.400000095367432,-0.29999999329447746,990.9999847412109,255.0,255.0,,-0.009550448916409224,-3.051214733255447,0.00017836980052999667,True,116.0,False,9,False,8,,76561198039309853,enpitsu,26.0,3533.510009765625,-1633.3699951171875,17.049999237060547,-1839.7999572753906,-17417.2998046875,2.5,-0.0,0.5999999865889549,-0.09999999776482582,255.0,0.0,-0.016780571423901148,-1.46552164822628,5.5568761749838995e-05,True,16,14,False,255.0,False,,Van1exx,76561198111618570,12,2238.1298828125,2735.52001953125,17.010000228881836,-12477.39990234375,4592.799987792969,2.0999999344348907,-0.0,-0.0,2292.7000427246094,255.0,255.0,,-0.009535275472648092,0.2857287618103544,1.8242386866775925e-05,True,176.0,False,4,20,18,,JAGROJAS007,5309208637997825181,12.0,1611.8599853515625,2762.280029296875,17.010000228881836,-271.49999618530273,-4205.7000732421875,2.3999999463558197,-2.7000001072883606,1.1999999731779099,-1525.7000732421875,147.0,0.0,,-0.009797745207397134,-1.5374205313107563,1.1982815349572077e-05,True,255.0,False,False,False,False,,
98,6448,182.0,False,False,0,9070.146987645232,-2697.89990234375,-3749.360107421875,195.52999877929688,-9430.800170898438,21236.298828125,1668.699951171875,171.00000381469727,2218.699951171875,-5572.0001220703125,0.0,-0.08871662937577653,1.5961869393027328,2.94833776566561,76561198111618570,Van1exx,12.0,-2513.18994140625,-3890.260009765625,159.3000030517578,-17637.80029296875,4038.2000732421875,11.699999570846558,-5489.1998291015625,59.29999828338623,-337.90000915527344,255.0,0.0,False,0.05251085541571717,3.092269114346871,1.3400305511284196,True,148.0,False,22,4,19,,5309208637997825181,JAGROJAS007,12.0,-656.4199829101562,-4181.02001953125,17.010000228881836,-10670.50048828125,-7090.4998779296875,2.199999988079071,0.19999999552965164,0.0,-2335.0999450683594,255.0,0.0,0.009527704681633097,-2.621204122921108,7.579283792064923e-06,True,False,False,False,255.0,False,,enpitsu,76561198039309853,26,-1179.25,3344.60009765625,17.049999237060547,10305.899658203125,1152.3999786376953,2.5,0.5000000074505806,0.3999999910593033,508.4000015258789,128.0,128.0,False,0.016812987036289202,-3.0450977475482848,1.7845857674983246e-05,True,255.0,False,False,16,14,,games5425898691,bf81d8692db,25.0,-3625.0400390625,-2302.639892578125,16.989999771118164,3677.0001220703125,-12395.400390625,4.799999892711639,0.19999999552965164,0.0,2028.0999755859375,255.0,240.0,,0.009544130858755122,-1.224864604453361,-1.3191629026493771e-05,True,91.0,False,10,8,False,,
99,6546,186.0,False,False,1,7705.04509565695,3812.530029296875,-1991.72998046875,142.99000549316406,7773.0999755859375,26859.3994140625,3607.9000854492188,-1696.199951171875,1108.7000274658203,5647.39990234375,1.0,0.15805428054059303,2.3872859190746234,0.5295152948109935,76561198039309853,enpitsu,25.0,3798.909912109375,-2136.510009765625,119.70999908447266,13933.1005859375,12561.99951171875,2640.4998779296875,4380.799865722656,-1152.5,2868.900146484375,128.0,255.0,,0.1051818905381761,2.2106018964208274,0.058282859571317784,True,153.0,False,18,False,14,,bf81d8692db,games5425898691,24.0,596.72998046875,-2202.7900390625,17.010000228881836,-1496.300048828125,-22385.10009765625,2.3000000417232513,-0.0,0.3999999910593033,1837.7999877929688,255.0,255.0,-0.009598076771231614,-1.565668839934701,8.983539189874658e-05,True,12,10,False,42.0,False,,Van1exx,76561198111618570,12,3858.159912109375,-1270.72998046875,88.55000305175781,1433.0999755859375,-22641.8994140625,3650.7998657226562,-1643.3999633789062,-299.4000053405762,-224.59999084472656,255.0,106.0,,0.1215561673428429,-1.6370491924637312,0.078218263871647,True,,False,4,24,20,,JAGROJAS007,5309208637997825181,12.0,3745.1201171875,1417.8900146484375,17.010000228881836,4302.099914550781,-8224.299926757812,2.3000000417232513,-0.3999999910593033,-1.1999999731779099,-2486.300048828125,255.0,0.0,True,-0.009584169777956135,-1.9737227363974776,-0.00014505617850342422,True,255.0,False,False,False,False,,
100,6549,186.0,False,False,0,4480.584083636629,-3909.52001953125,1824.22998046875,198.85000610351562,-9728.499755859375,26978.00048828125,8532.999877929688,2323.2000732421875,-1015.6999969482422,5437.8997802734375,0.0,0.09066889381271355,-1.7254428396175094,0.5458047896195085,76561198111618570,Van1exx,12.0,-3882.590087890625,1646.989990234375,139.11000061035156,-1211.9000244140625,16089.599609375,1566.1000061035156,5243.4002685546875,452.09999084472656,-405.49999237060547,255.0,40.0,,-0.48310877250925705,1.576617375684249,0.11788322442231121,True,,False,24,4,20,,5309208637997825181,JAGROJAS007,12.0,-3806.889892578125,-1265.9599609375,17.010000228881836,-2427.100067138672,8971.799926757812,2.3000000417232513,0.0,0.19999999552965164,-3016.199951171875,255.0,0.0,0.00953484549179383,1.486919119021008,-6.412329796673269e-05,True,False,False,False,255.0,False,,enpitsu,76561198039309853,25,-3915.010009765625,2031.81005859375,139.22000122070312,-13933.1005859375,-12561.99951171875,2098.5000610351562,-3272.0001220703125,1481.9000244140625,3518.3999633789062,255.0,255.0,,-0.4276027151459565,-1.9532097711913328,0.12084255565948233,True,153.0,False,False,18,14,,games5425898691,bf81d8692db,24.0,-599.1300048828125,2388.300048828125,17.010000228881836,-1792.1000671386719,22076.10107421875,2.3000000417232513,0.0,-0.5000000074505806,1939.6000671386719,255.0,255.0,,0.009591199518051758,1.7241816514605943,5.599974866357413e-05,True,42.0,False,12,10,False,,False
101,6551,186.0,False,False,1,7634.677738478191,3941.64990234375,-1860.8800048828125,292.989990234375,-2586.7999267578125,4683.2000732421875,15738.499755859375,4553.299865722656,1100.5999755859375,3748.9999389648438,1.0,-0.031303708279083076,1.3592499863793026,0.6146486143345294,76561198039309853,enpitsu,25.0,4022.489990234375,-1959.81005859375,156.44000244140625,7492.1002197265625,4554.200134277344,4982.39990234375,-1059.3000030517578,1613.800048828125,-5032.099914550781,255.0,128.0,,0.6831808279888841,1.9436521419412869,0.2816369774646994,True,153.0,False,18,False,14,,bf81d8692db,games5425898691,24.0,629.6900024414062,-2568.6298828125,17.010000228881836,5193.4002685546875,-21192.099609375,2.3000000417232513,-0.0,-0.0,1980.2999877929688,255.0,255.0,-0.009585456563083268,-1.8879273105751198,1.8425758204461374e-05,True,12,10,False,42.0,False,,Van1exx,76561198111618570,12,3884.449951171875,-1724.030029296875,145.02000427246094,-3519.5999145507812,-17299.100341796875,855.1000213623047,-3125.4998779296875,-2183.000030517578,3341.400146484375,255.0,40.0,,0.7761642773387127,-1.604458272673826,0.2104471415348383,True,,False,4,24,21,,JAGROJAS007,5309208637997825181,12.0,3806.889892578125,1265.9599609375,17.010000228881836,2427.100067138672,-8971.799926757812,2.3000000417232513,-0.0,-0.19999999552965164,-3016.199951171875,255.0,0.0,False,-0.00953484549179383,-1.486919119021008,-6.412329796673269e-05,True,255.0,False,False,False,False,,
102,6636,189.0,False,True,0,5176.779915141516,-3226.25,517.3400268554688,936.4000244140625,10311.700439453125,18700.799560546875,-4928.800048828125,-5448.800048828125,527.9000091552734,-1076.9000244140625,0.0,0.3457441470680821,-1.3382563897882247,0.750419540176775,5309208637997825181,JAGROJAS007,12.0,-3311.159912109375,353.9599914550781,879.52001953125,24.800000190734863,9700.599975585938,4503.0999755859375,-133.4000015258789,4125.199890136719,1188.499984741211,255.0,24.0,False,-0.45655308955144136,1.2494340348830246,0.508805529074558,True,137.59789227926595,True,4,4,False,,76561198111618570,Van1exx,12.0,-3202.010009765625,4216.77978515625,17.0,2428.0999755859375,-7748.4002685546875,3.8999998569488525,3.0000001192092896,7.099999785423279,-383.8999938964844,255.0,128.0,0.009212697806535839,-1.2931682207535236,0.000501374086898084,True,24,22,4,255.0,False,,enpitsu,76561198039309853,25,-3563.699951171875,927.510009765625,17.049999237060547,740.6999969482422,-680.0,2.5999999046325684,0.0,0.5000000074505806,0.0,255.0,128.0,,0.01682968418094155,-0.7425316292033848,3.0290372302780578e-05,True,153.0,False,False,18,14,,games5425898691,bf81d8692db,24.0,-1673.010009765625,4770.72021484375,17.010000228881836,8788.599853515625,-2368.9999389648438,2.5,0.3999999910593033,0.0,-2482.5,255.0,0.0,,0.009529241777921223,-0.30592148182618145,-4.439410191026837e-05,True,73.0,False,12,10,False,,False
103,6677,191.0,False,False,1,8241.747614071326,1855.199951171875,-3045.739990234375,339.2799987792969,-234.59999084472656,16623.499755859375,16037.19970703125,5131.9000244140625,-2654.4000244140625,1617.5,1.0,1.0506638569219229,0.0996629661603135,-1.777860191092307,bf81d8692db,games5425898691,24.0,1804.760009765625,-3233.989990234375,193.47999572753906,6040.0,14666.500244140625,4221.099853515625,-607.7000045776367,-396.5999984741211,954.1999816894531,255.0,162.0,,0.4714627984255571,1.7257543717015362,-0.17012902491255336,True,16.613823703540273,True,14,3,10,,76561198039309853,enpitsu,25.0,2661.699951171875,-342.1700134277344,17.049999237060547,-10274.7998046875,6182.19970703125,2.5999999046325684,-0.7000000029802322,-0.3999999910593033,0.0,255.0,128.0,-0.016657134028099825,0.5416579940312233,-3.933371571138158e-05,True,18,14,False,153.0,False,,Van1exx,76561198111618570,12,1828.9200439453125,-3015.18994140625,179.66000366210938,-13305.6005859375,5189.4000244140625,1348.800048828125,-3.400000035762787,-0.0,621.1000061035156,255.0,128.0,False,-0.009454592678590851,-0.24541252600360489,0.0009540109267976396,True,228.0,False,4,26,22,,JAGROJAS007,5309208637997825181,12.0,2942.360107421875,-2049.919921875,553.5399780273438,-3551.099853515625,-12665.6005859375,-7503.2000732421875,-162.19999313354492,1.899999976158142,-51.39999866485596,252.0,128.0,False,-0.2198058958799422,-0.2866356406539856,-0.8989232956337484,True,90.0,False,4,False,4,,
104,6770,194.0,False,False,0,6907.1133378567865,-1924.5,-1690.1099853515625,188.9199981689453,-16820.999755859375,-21204.09912109375,-6488.900146484375,-2249.7000122070312,-4723.2000732421875,-2937.5,0.0,0.037046943795806066,1.2666585445918763,-2.4955984371373403,5309208637997825181,JAGROJAS007,12.0,-1819.9000244140625,-1675.4599609375,124.0999984741211,-1531.7999267578125,-21994.29931640625,-233.70000839233398,1736.6999816894531,-5179.1998291015625,639.3999862670898,228.0,0.0,False,0.017315743690900866,-1.2641398908685062,1.4273347279987363,True,0.0,False,8,4,5,,76561198111618570,Van1exx,12.0,-2062.280029296875,-1570.4200439453125,197.50999450683594,-11686.300048828125,-18789.599609375,531.8000030517578,2399.199981689453,-2113.800048828125,342.40001678466797,255.0,217.0,-1.0550716978333567,-1.3498845662992567,-1.23984343561827,True,28,24,4,73.43238737506249,True,,enpitsu,76561198039309853,26,1071.47998046875,-846.4500122070312,17.049999237060547,5413.0999755859375,-13002.60009765625,2.5999999046325684,-0.09999999776482582,0.7999999821186066,-213.09999465942383,255.0,128.0,,0.01676248644739737,-1.198042228111596,0.00016394920302913329,True,184.0,False,False,18,14,,games5425898691,bf81d8692db,24.0,-2358.14990234375,-1331.6500244140625,17.010000228881836,2326.300048828125,-13906.99951171875,2.0999999344348907,0.0,0.5000000074505806,-0.29999999329447746,255.0,128.0,,0.009587490274141061,-1.4051217456304244,6.107935600529938e-05,True,0.0,False,14,10,4,,False
105,6774,194.0,False,False,0,7274.4516758635655,-2187.10009765625,-2018.9599609375,98.4000015258789,-14776.700439453125,-17445.699462890625,4371.099853515625,3564.2001342773438,-4634.599914550781,-1347.7000427246094,0.0,-0.17765892900912905,0.792399533057913,3.030729864216916,76561198111618570,Van1exx,12.0,-2246.6298828125,-1876.0,208.6300048828125,-11635.899658203125,-19823.499755859375,795.5999755859375,2011.199951171875,-885.8000183105469,181.39999389648438,255.0,128.0,False,-0.7045536010876234,-1.6143921040401983,-0.8569714784478377,True,60.873419538620965,True,28,4,24,,5309208637997825181,JAGROJAS007,12.0,-1843.8800048828125,-2024.5,121.5199966430664,-1498.3999633789062,-22091.201171875,-155.0,1759.6000671386719,-5210.10009765625,-89.39999580383301,255.0,8.0,0.0163400315864509,-1.2449638849341476,2.656601132970312,False,8,5,4,0.0,False,,enpitsu,76561198039309853,26,1161.1199951171875,-1076.27001953125,17.049999237060547,4998.800048828125,-13184.599609375,2.5999999046325684,0.0,0.7000000029802322,-15.199999809265137,255.0,128.0,,0.016763178242164563,-1.2103367987729299,6.090124546271519e-05,True,184.0,False,False,18,14,,games5425898691,bf81d8692db,24.0,-2317.409912109375,-1575.0400390625,17.010000228881836,2325.500030517578,-13906.99951171875,2.0999999344348907,0.0,0.5000000074505806,0.0,255.0,128.0,,0.009587490274141061,-1.4051217456304244,6.107935600529938e-05,True,0.0,False,14,10,4,,False
106,6852,197.0,False,False,0,9963.10401952654,-3022.139892578125,-4593.60009765625,1575.06005859375,9898.099975585938,-2019.1000366210938,11096.700439453125,3814.5001220703125,-1793.699951171875,-2628.800048828125,0.0,0.9581076814013477,2.5042058101644766,-2.129882541780267,76561198111618570,Van1exx,12.0,-3089.5400390625,-4608.60986328125,1406.25,5560.9002685546875,301.5999984741211,8569.89990234375,-792.3000335693359,1694.9000549316406,450.9000015258789,255.0,128.0,,-1.2237284581969607,1.4191027071452016,2.5544880261947878,True,0.0,False,30,4,24,,5309208637997825181,JAGROJAS007,12.0,-2365.43994140625,-5102.97998046875,1014.3800048828125,1384.1999816894531,2.3999999463558197,8009.4000244140625,0.09999999776482582,-6.499999761581421,0.19999999552965164,255.0,128.0,-1.4060399752152652,-0.057834157504079005,-1.5137691312495136,True,8,6,4,31.0,False,,enpitsu,76561198039309853,25,108.23999786376953,-2695.969970703125,17.049999237060547,-375.99998474121094,-253.60000610351562,2.5999999046325684,0.7000000029802322,-0.29999999329447746,0.0,255.0,128.0,,0.01680690339858356,-2.547915448397382,3.5185840822284556e-05,True,214.0,False,False,18,14,,games5425898691,bf81d8692db,24.0,-3971.610107421875,-3449.699951171875,59.369998931884766,2020.5000305175781,12856.800537109375,-1243.1999969482422,-1270.5000305175781,-711.2000274658203,-1789.2999267578125,255.0,0.0,,0.1331574218247559,1.3779292613950647,0.5988639262021904,True,255.0,False,14,10,4,,
107,6912,199.0,False,False,0,9702.62862643428,-1322.9599609375,-4553.22998046875,105.01000213623047,3701.7999267578125,415.6999969482422,9500.999755859375,-455.6999969482422,4057.7999877929688,-2275.500030517578,0.0,0.22258733576533468,1.676261431783955,-1.2559486152025434,5309208637997825181,JAGROJAS007,12.0,-1325.6400146484375,-4830.75,217.8699951171875,10021.500244140625,7955.0,-18462.099609375,-1733.3999633789062,3126.7001342773438,-1095.8999633789062,255.0,128.0,,0.7019291863417163,0.7022013418041082,-0.05894910832385029,True,0.0,False,10,4,7,,76561198111618570,Van1exx,12.0,-1882.050048828125,-4497.56005859375,1679.5899658203125,5896.099853515625,547.5,-6143.900146484375,681.1000061035156,68.69999885559082,-722.5,255.0,69.0,-0.6284500318961133,0.5259485876250755,1.4585074433334633,True,30,24,4,0.0,False,,enpitsu,76561198039309853,26,-109.25,-3123.030029296875,17.049999237060547,61.500000953674316,-4232.699890136719,2.800000011920929,0.19999999552965164,0.3999999910593033,1931.0000610351562,255.0,128.0,,0.016623956504527217,-1.6419278857622766,0.00011086559500222779,True,214.0,False,False,18,14,,games5425898691,bf81d8692db,24.0,-1603.93994140625,-4246.5400390625,21.969999313354492,14700.699462890625,-16731.700439453125,2993.2998657226562,-0.19999999552965164,0.19999999552965164,-41.39999866485596,255.0,128.0,,0.009603795522982614,-0.854636738412781,6.658813875592244e-05,True,184.0662021329326,True,15,10,4,,
108,6913,199.0,False,True,1,703.9634982180854,1292.31005859375,4558.18994140625,169.67999267578125,-19937.80029296875,14325.2001953125,15914.49951171875,5712.2998046875,1763.6000061035156,-508.1999969482422,1.0,-0.3221110950075123,-1.5832295546817425,-1.038277890907093,bf81d8692db,games5425898691,24.0,1454.4599609375,4417.41015625,54.90999984741211,-14954.49951171875,17106.800537109375,3565.8999633789062,-0.0,-0.0,-26.90000057220459,255.0,128.0,,-0.009603885355340847,0.8576610882222367,5.2065431422957137e-05,True,180.92456788657813,True,15,4,10,,76561198039309853,enpitsu,26.0,109.18000030517578,3162.56005859375,17.049999237060547,-4.4999998807907104,5156.7999267578125,2.5999999046325684,0.19999999552965164,-1.0000000149011612,499.90001678466797,255.0,128.0,-0.016635517357180257,1.5505072014114607,-0.00023562288429580593,True,18,14,False,214.0,False,,Van1exx,76561198111618570,12,1842.6199951171875,4493.83984375,1637.1099853515625,-5927.5,-563.8000106811523,-6550.4998779296875,-906.3999938964844,-262.8000068664551,-1156.9000244140625,255.0,128.0,,0.641217490747809,-0.4174292703732611,1.5274172166408932,True,0.0,False,4,30,24,,JAGROJAS007,5309208637997825181,12.0,1325.6400146484375,4830.75,217.8699951171875,-10021.500244140625,-7955.0,-18462.099609375,1733.3999633789062,-3126.7001342773438,-1095.8999633789062,255.0,128.0,,-0.7019291863417163,-0.7022013418041082,-0.05894910832385029,True,0.0,False,10,7,4,,
109,6970,201.0,False,False,1,3356.8100516067143,-1789.1300048828125,3125.489990234375,138.41000366210938,-11304.300537109375,-1717.1000671386719,1104.5999908447266,3640.10009765625,1883.0000305175781,-4382.099914550781,1.0,-1.0521471646556249,0.10279588384933615,1.1826014969571947,76561198039309853,enpitsu,26.0,-1807.0899658203125,3072.68994140625,17.049999237060547,-18154.49951171875,-3259.5999145507812,3.0000001192092896,-0.7999999821186066,-2.5999999046325684,-1962.7000427246094,0.0,128.0,False,-0.016842772467189484,-0.10668237490003907,-5.698509359356933e-05,True,126.0,False,18,False,14,,bf81d8692db,games5425898691,24.0,-336.7799987792969,5941.10009765625,129.7899932861328,-7979.6002197265625,-1731.199951171875,-2324.1000366210938,-757.9000091552734,-1886.9999694824219,1257.3999786376953,255.0,255.0,-0.29536220867097673,-0.19214499471326713,-0.9409301729216766,True,16,10,4,167.0,False,,Van1exx,76561198111618570,12,419.5899963378906,4270.31005859375,17.010000228881836,-10220.30029296875,-2002.8999328613281,2.0000000298023224,-2.8999999165534973,-0.5000000074505806,-734.4000244140625,255.0,128.0,False,-0.00950757660089105,-0.17456766667055212,-3.991331315921609e-05,True,0.0,False,4,30,24,,JAGROJAS007,5309208637997825181,12.0,-659.3099975585938,4565.10986328125,90.37999725341797,-16009.000244140625,-2891.6000366210938,2288.5000610351562,837.3999786376953,-5435.8001708984375,22.200000286102295,255.0,128.0,,-0.8256287073102124,-0.1573086831237371,0.001472772106999842,False,0.0,False,12,9,4,,
