,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect
98,6524,194,False,False,0,9200.717683042916,3693.6298828125,-2834.239990234375,223.6300048828125,1211.8000030517578,27414.89990234375,2645.7000732421875,1325.0,1085.1000213623047,-172.29999542236328,0.0,1.0346160271491058,1.913630889321792,-2.4859909167675394,76561198985597532,Balsamic Vinegar,18.0,3716.77001953125,-3007.469970703125,172.52000427246094,3192.60009765625,21303.30078125,1001.5000152587891,-1408.699951171875,-5315.3997802734375,-104.0999984741211,255.0,235.0,True,0.481061782703485,1.5709202773045647,-0.9641583564576117,True,234.34370724103783,True,14,4,9,,2533274848255186,asabuld,9.0,700.1400146484375,-4997.56982421875,17.010000228881836,-1.4000000059604645,-3.400000035762787,2.0999999344348907,-0.19999999552965164,0.3999999910593033,0.09999999776482582,128.0,128.0,False,0.009560980428961084,-0.4138478025266283,3.798050048917143e-05,True,255.0,False,8,4,False,,enpitsu,76561198039309853,27,2381.43994140625,-2398.219970703125,17.059999465942383,4479.700012207031,14981.099853515625,-4.099999964237213,0.5000000074505806,2.3000000417232513,154.399995803833,255.0,128.0,False,0.016786389787178235,1.2962366018148619,-0.00013937277761984766,True,47.92676988212011,True,6,6,False,,games5425898691,bf81d8692db,20.0,2587.530029296875,-1634.8199462890625,17.010000228881836,18916.199951171875,-5132.8997802734375,2.0999999344348907,0.3999999910593033,0.19999999552965164,156.40000343322754,255.0,128.0,,0.009562745422307235,-0.2487354180945896,-9.179501623766682e-05,True,171.0,False,12,10,False,
99,6608,197,False,False,0,4657.330093037295,3676.409912109375,4254.68017578125,288.55999755859375,-8315.30029296875,7792.80029296875,6170.9002685546875,-4031.9000244140625,505.8000183105469,-4414.4000244140625,0.0,-0.8199179282937966,-2.9975214910019523,2.587000078948512,76561198985597532,Balsamic Vinegar,14.0,3662.260009765625,3960.050048828125,270.67999267578125,-4162.300109863281,22287.099609375,-3867.5,68.20000171661377,226.39999389648438,-13.799999952316284,255.0,128.0,False,-0.2371977530729844,1.6414144681577771,0.1359439604947804,True,36.01301504976007,True,16,4,10,,2533274848255186,asabuld,9.0,1930.510009765625,-1277.3599853515625,74.88999938964844,792.7999877929688,22779.69970703125,-2030.3999328613281,-2231.999969482422,96.30000114440918,-79.0999984741211,223.0,128.0,False,-0.3838402886546094,1.5871936137249005,-0.055912410823216484,True,229.0,False,10,6,False,,enpitsu,76561198039309853,26,2996.669921875,4265.56982421875,17.059999465942383,-7625.0,20070.6005859375,1.8000000715255737,0.0,-0.09999999776482582,2053.0999755859375,255.0,128.0,False,0.016766722349408285,2.0116866895148524,1.9806416516042627e-05,True,255.0,False,6,6,False,,games5425898691,bf81d8692db,20.0,3298.52001953125,3651.739990234375,17.010000228881836,-8675.2001953125,20790.30029296875,2.0999999344348907,0.0,0.0,-69.40000057220459,255.0,128.0,,0.009595649518237895,1.9584763198088004,3.3214422563525245e-05,True,0.0,False,12,10,False,
100,6633,198,False,False,0,3838.0591427774875,2936.820068359375,4939.52978515625,573.7999877929688,-8994.400024414062,3555.1998901367188,804.1999816894531,-1934.1000366210938,-210.49999237060547,-5675.8001708984375,0.0,-0.37306160664630866,-2.0572961030530634,2.0683157045065683,76561198985597532,Balsamic Vinegar,14.0,3142.489990234375,4892.8701171875,381.6300048828125,-3890.4998779296875,3306.7999267578125,5386.400146484375,-1103.7000274658203,-1249.5999908447266,587.5,255.0,255.0,False,-0.8816052834860049,2.4149888816599567,-1.5625842143850874,True,18.0,False,16,4,10,,2533274848255186,asabuld,9.0,1966.2900390625,783.1099853515625,17.010000228881836,-181.90000534057617,22979.49951171875,2.0999999344348907,0.0,2.7000001072883606,943.7000274658203,233.0,255.0,False,0.009589283989851975,1.5851121500457415,0.00016019751894300597,True,235.0,False,10,6,False,,enpitsu,76561198039309853,26,2105.989990234375,5102.93994140625,502.1400146484375,-5995.9002685546875,-2.7000001072883606,9677.39990234375,-10.299999713897705,429.00001525878906,4.900000095367432,128.0,128.0,False,-1.1924504042754627,3.0969526850353155,-1.5297494508477725,True,255.0,False,6,6,False,,games5425898691,bf81d8692db,20.0,2518.39990234375,5105.72998046875,202.0,-4549.700012207031,-19.700000286102295,8078.3001708984375,428.80001068115234,202.29999542236328,-212.80000686645508,128.0,0.0,,-1.177921530147423,-3.0900575677013573,-1.6358636786960785,True,0.0,False,12,10,False,
101,6644,198,False,False,1,10739.900674387405,-2602.27001953125,-5014.18994140625,564.9099731445312,-5614.0997314453125,7142.7001953125,1025.2999877929688,-1985.2999877929688,-4490.0,-3449.2001342773438,1.0,0.40992928556482766,-1.68613985348953,2.567745298879879,bf81d8692db,games5425898691,20.0,-2449.93994140625,-5102.97998046875,477.489990234375,-1218.499984741211,1.899999976158142,8106.500244140625,1.5000000596046448,-2481.199951171875,2.5999999046325684,255.0,0.0,,1.3920014823793982,-0.053133625850379784,1.5183896871592266,True,,False,12,False,10,,76561198039309853,enpitsu,27.0,-2007.5,-5102.93994140625,707.1599731445312,568.6999893188477,1.899999976158142,1278.1999969482422,1.2999999523162842,-56.39999866485596,-0.3999999910593033,0.0,,,1.2644867152428239,-3.0843635732496044,-1.5162069183122076,True,255.0,False,6,6,False,,asabuld,2533274848255186,9,-1681.5999755859375,-1675.239990234375,17.010000228881836,12652.900390625,-17938.399658203125,2.0000000298023224,-0.7000000029802322,0.7999999821186066,143.29999923706055,171.0,48.0,,-0.009595698955249603,-2.220630200383498,-0.00018916885274872835,True,255.0,False,10,6,False,,Balsamic Vinegar,76561198985597532,14.0,-2942.110107421875,-5018.0498046875,509.69000244140625,9948.499755859375,-1758.9999389648438,2299.499969482422,235.79999923706055,1337.1000671386719,1148.7999725341797,149.0,255.0,,0.24491379815671077,-2.7101793186255176,-1.581052168770483,True,4.0,False,17,10,4,
102,6646,198,False,False,0,3542.368095157403,2641.4599609375,4953.58984375,570.969970703125,-9605.399780273438,-13452.900390625,1537.5,1088.8999938964844,1936.9999694824219,5573.3001708984375,0.0,-0.5320241420669974,1.3157192459015314,2.9999929626649187,76561198985597532,Balsamic Vinegar,14.0,2832.669921875,5033.2998046875,528.8499755859375,-10233.200073242188,1049.3000030517578,1419.4999694824219,-508.4000015258789,-1808.3999633789062,568.6999893188477,128.0,229.0,,-0.07129225190281678,2.8228227412964664,-1.6058917875253333,True,4.0,False,18,4,10,,2533274848255186,asabuld,9.0,1591.9100341796875,1802.5899658203125,17.010000228881836,-11091.400146484375,16145.400390625,2.199999988079071,-2.0999999344348907,-1.0000000149011612,-1214.1999816894531,1.0,0.0,,0.009783900133316797,2.165394072731882,-0.0002899633877209946,True,255.0,False,10,6,False,,enpitsu,76561198039309853,26,2007.0,5102.93994140625,704.510009765625,253.1999969482422,-1.899999976158142,-1226.8000030517578,1.8000000715255737,32.10000038146973,0.5999999865889549,0.0,,,-1.2682813290887325,3.083990868690487,-1.515808119493128,True,255.0,False,7,6,False,,games5425898691,bf81d8692db,20.0,2465.199951171875,5103.75,546.8400268554688,2144.2999267578125,-84.89999771118164,7016.7999267578125,207.00000762939453,1354.1999816894531,120.79999923706055,255.0,0.0,,-1.2466748780976704,0.06161219983341575,1.4934992677294285,True,,False,12,10,False,
103,6682,199,True,True,0,2936.7183327978887,1408.3800048828125,3319.52001953125,245.6199951171875,-9662.39990234375,15790.899658203125,2239.7999572753906,-2862.6998901367188,4552.0001220703125,-1691.6999816894531,0.0,-0.8722591484322467,2.048230200446787,-2.558842907041884,2533274848255186,asabuld,9.0,1443.3299560546875,3133.5400390625,170.89999389648438,-6783.4002685546875,6116.6998291015625,1272.7999877929688,2720.4998779296875,-4732.200012207031,674.4999694824219,254.0,255.0,False,-0.0732562139996974,2.016844754369278,-1.5296066653822022,True,211.12632266936762,True,12,False,7,,76561198985597532,Balsamic Vinegar,14.0,1054.02001953125,4617.7099609375,401.04998779296875,-13674.200439453125,-3323.0999755859375,-4189.2999267578125,-394.39998626708984,-305.5999946594238,-65.9000015258789,255.0,132.0,False,0.2082748953544878,-3.132185140420553,-0.6984153775574459,True,4.0,False,18,12,4,,enpitsu,76561198039309853,27,2167.39990234375,4786.02978515625,47.290000915527344,475.40000915527344,-1275.2999877929688,544.3000030517578,845.9999847412109,1615.5999755859375,855.9999847412109,255.0,0.0,False,-8.932236886257643e-06,-2.0124390889087476,2.7388190524972984,True,246.0,False,8,6,False,,games5425898691,bf81d8692db,21.0,3105.429931640625,4831.83984375,83.48999786376953,-8435.499877929688,-3743.900146484375,-9404.500122070312,-3378.800048828125,3852.2000122070312,-1950.5000305175781,255.0,0.0,,0.7197863316361214,-2.7128843444481823,-0.26988339024392244,True,,False,12,10,False,
104,6971,201,False,False,1,5257.937067387153,62.91999816894531,-51.52000045776367,144.91000366210938,5174.6002197265625,18418.1005859375,13065.799560546875,5407.60009765625,1145.6999969482422,-2333.3999633789062,1.0,0.04695762822357806,0.10646483966528564,-0.20721457824493464,bf81d8692db,games5425898691,20.0,86.4000015258789,-179.64999389648438,91.3499984741211,369.59999084472656,17931.700439453125,-184.3000030517578,-4255.299987792969,-256.1000061035156,3475.0,128.0,128.0,,-1.2378627880346003,1.0212712780950506,0.6602641517500903,True,0.0,False,4,False,3,,76561198039309853,enpitsu,26.0,49.45000076293945,-3500.389892578125,17.049999237060547,355.6999969482422,10634.7998046875,2.5999999046325684,-0.3999999910593033,-0.3999999910593033,0.0,255.0,255.0,False,-0.016658309931924322,1.604262983256722,4.17093143781499e-05,True,116.0,False,False,False,False,,asabuld,2533274848255186,9,2884.070068359375,4028.550048828125,17.010000228881836,6260.7000732421875,10258.499755859375,3.3000001311302185,0.19999999552965164,-0.3999999910593033,3425.1998901367188,254.0,255.0,False,-0.009571848678782158,1.5007413005483885,3.768521408504256e-05,True,255.0,False,False,False,False,40.0,Balsamic Vinegar,76561198985597532,13.0,-101.66999816894531,165.47000122070312,21.979999542236328,8406.900024414062,-17445.0,2999.2999267578125,1.0000000149011612,-2.5,1461.6000366210938,255.0,255.0,,-0.009604771178185128,-2.040673696844016,0.00025146068400499154,True,0.0,False,4,False,False,
105,7069,204,False,False,0,8554.936620708573,-2321.830078125,-3295.280029296875,209.3300018310547,-8509.500122070312,25014.69970703125,6665.999755859375,-296.200008392334,3894.2999267578125,-4554.800109863281,0.0,-0.8977098622016013,-0.461589095953279,-2.179552635680257,2533274848255186,asabuld,9.0,-2229.60009765625,-3448.919921875,183.27000427246094,-10397.7001953125,13264.599609375,2858.0999755859375,-3197.39990234375,4457.799987792969,392.59998321533203,254.0,79.0,False,0.1940114069887545,2.1555483135018423,0.5138994125056544,True,161.60467983830367,True,4,False,3,,76561198985597532,Balsamic Vinegar,13.0,-1718.0799560546875,-1812.719970703125,17.010000228881836,-218.70000839233398,-13965.699462890625,2.0999999344348907,-0.09999999776482582,-4.699999988079071,-854.4000244140625,255.0,159.0,,0.009573486336209736,-1.652267258751409,0.00014430761997128342,True,31.0,False,4,4,False,,enpitsu,76561198039309853,26,-1362.260009765625,-565.030029296875,17.049999237060547,748.4999847412109,1669.4999694824219,2.5999999046325684,-1.4000000059604645,1.4000000059604645,295.6999969482422,255.0,128.0,False,0.016824623377837956,-1.9154159839534823,-0.00010915028462876658,True,118.0,False,False,False,False,,games5425898691,bf81d8692db,20.0,-3658.340087890625,-1025.4200439453125,16.979999542236328,8469.099731445312,-2620.0,12.699999809265137,-31.30000114440918,21.90000057220459,708.7999725341797,255.0,128.0,,0.008943655835996185,-0.2476946868122351,0.0015777097443506506,True,255.0,False,4,4,False,
106,7167,208,False,False,1,9482.770527348566,3123.6201171875,-4077.409912109375,115.30000305175781,20331.500244140625,-18035.400390625,5975.30029296875,5265.5999755859375,-1139.7000122070312,2640.8999633789062,1.0,-0.4360493397860555,-2.464026557153469,-1.9661714953645908,bf81d8692db,games5425898691,20.0,2934.780029296875,-4002.699951171875,43.369998931884766,13487.5,-17083.00048828125,2616.099853515625,-320.8000183105469,-263.799991607666,89.0999984741211,255.0,69.0,,-0.0009430583656022913,-2.2809506094494982,-0.000699991427826767,True,248.75951834904248,True,6,False,4,310.0,76561198039309853,enpitsu,26.0,487.1099853515625,-3445.14990234375,17.049999237060547,-12817.2998046875,-16392.099609375,2.5999999046325684,-1.4000000059604645,-1.1999999731779099,-672.5,255.0,255.0,False,-0.01679640209970696,-0.8564507077289678,0.00016525181337867018,True,44.0,False,2,2,False,,asabuld,2533274848255186,9,3442.179931640625,-3473.090087890625,16.93000030517578,1688.699951171875,-21959.3994140625,22.200000286102295,6.899999976158142,-2.0000000298023224,1966.0000610351562,255.0,255.0,False,-0.00918855386895727,-1.7230452171965553,-8.72853861825494e-05,True,62.0,False,6,6,False,,Balsamic Vinegar,76561198985597532,14.0,-1277.47998046875,1993.989990234375,86.9800033569336,-10715.30029296875,-13289.000244140625,-2179.7999572753906,666.6000366210938,-1351.300048828125,-596.5999984741211,255.0,132.0,,0.1365164323876729,-1.1391603070396359,-0.6031950435290335,True,61.0,False,6,6,False,
107,7265,211,False,True,1,6438.5607441259845,523.9099731445312,-1287.800048828125,102.9800033569336,-2693.3999633789062,30869.49951171875,168.50000381469727,-3051.7999267578125,-140.20000457763672,4276.300048828125,1.0,-0.19526160065887463,2.446991986736806,0.5269980733945703,bf81d8692db,games5425898691,20.0,510.45001220703125,-1566.1400146484375,19.440000534057617,-4081.4999389648438,22438.40087890625,2951.199951171875,0.29999999329447746,-1.5000000596046448,-1468.699951171875,255.0,0.0,,-0.009594482663208177,1.4195594170440133,-0.00019890185360040558,True,149.0,False,7,False,4,,76561198039309853,enpitsu,26.0,-449.54998779296875,-4759.89990234375,17.049999237060547,-2611.199951171875,9895.0,3.3000001311302185,0.9000000357627869,-4.099999964237213,-1188.7999725341797,255.0,128.0,False,-0.016679069952143594,1.2929389796047017,-0.0002793381117504773,True,75.0,False,2,2,False,,asabuld,2533274848255186,9,3255.699951171875,688.3800048828125,17.010000228881836,-2514.7999572753906,17718.299560546875,2.0999999344348907,-0.0,0.5000000074505806,-1.7000000178813934,251.0,128.0,False,-0.009601654610339252,1.4300663152373274,-4.220723188095121e-05,False,0.0,False,8,6,False,,Balsamic Vinegar,76561198985597532,14.0,-1768.5999755859375,1206.510009765625,17.0,-255.10000228881836,16615.30029296875,3.3000001311302185,-0.0,-0.0,174.40000534057617,255.0,108.0,False,-0.009596232332261864,1.5270739265484825,-0.0001717454505784988,True,181.0,False,6,6,False,
108,7313,213,False,False,0,8759.133827553978,-106.05000305175781,-3583.43994140625,99.37000274658203,-11054.599609375,5676.300048828125,9345.0,4849.89990234375,2363.800048828125,-2624.8001098632812,0.0,-0.20367138954554748,2.124605697762387,2.426501968044928,76561198985597532,Balsamic Vinegar,14.0,24.969999313354492,-3710.97998046875,17.0,-16269.300537109375,440.99998474121094,3.4999999403953552,-0.19999999552965164,-1.0999999940395355,-1785.5000305175781,0.0,0.0,False,0.009879870636131985,3.039504163045778,-2.3765526331709633e-06,True,159.0,False,6,False,6,,2533274848255186,asabuld,9.0,-3380.77001953125,-3596.570068359375,17.010000228881836,2236.3999938964844,-16970.699462890625,2.199999988079071,-0.19999999552965164,0.7999999821186066,1750.5000305175781,254.0,255.0,False,0.009612389046245187,-1.3985141096655123,0.0001561889535015377,True,0.0,False,8,6,False,,enpitsu,76561198039309853,26,624.3699951171875,2773.860107421875,17.049999237060547,-10505.6005859375,-7920.5999755859375,3.1999999284744263,0.0,0.0,-2301.6000366210938,255.0,0.0,False,0.016740713749384347,-2.5602822476116924,1.5906073927527876e-06,True,105.0,False,2,2,False,,games5425898691,bf81d8692db,20.0,-1046.5400390625,1315.9000244140625,17.0,-7127.19970703125,8406.900024414062,3.400000035762787,-0.29999999329447746,-0.3999999910593033,0.0,255.0,128.0,,0.009497771896660057,2.2740020154146245,6.037845811074063e-06,True,149.0,False,8,4,False,
109,7368,215,False,False,0,7710.705230634332,-2267.56005859375,-2447.739990234375,640.0999755859375,-14315.899658203125,19213.299560546875,878.0999755859375,-4709.200134277344,-1588.9999389648438,-140.2999973297119,0.0,0.4806177179952187,2.4649978619044917,2.6488361698575464,76561198985597532,Balsamic Vinegar,14.0,-2189.860107421875,-2636.199951171875,602.6500244140625,-10960.699462890625,12333.399658203125,4735.299987792969,1036.6000366210938,-5274.69970703125,-1162.699966430664,255.0,255.0,True,0.00457322271875583,1.9522358899499332,-1.1851798774135358,True,99.5675354183361,True,8,4,6,,2533274848255186,asabuld,9.0,-987.739990234375,-4690.990234375,17.010000228881836,9291.599731445312,5473.599853515625,2.3999999463558197,-0.09999999776482582,-0.29999999329447746,2359.499969482422,254.0,255.0,,0.009554840721309061,0.5842364258711796,1.7171213978739345e-05,True,255.0,False,8,6,False,,enpitsu,76561198039309853,26,-120.55999755859375,4408.0498046875,17.049999237060547,6453.0999755859375,992.3999786376953,4.600000083446503,0.19999999552965164,-0.19999999552965164,-3106.199951171875,255.0,0.0,False,0.016671977742428037,-0.4229577951023627,1.2788598555963154e-05,True,136.0,False,2,2,False,,games5425898691,bf81d8692db,20.0,-2981.840087890625,108.43000030517578,17.0,-13795.50048828125,-9127.60009765625,3.3000001311302185,-1.0000000149011612,-0.7999999821186066,-624.3000030517578,255.0,128.0,,0.00957972591599803,-2.611046761277804,0.00019313318022130417,True,83.0,False,8,4,False,
110,7404,216,False,False,1,5951.721670852536,3947.659912109375,30.170000076293945,232.86000061035156,-3409.2999267578125,4929.2999267578125,-3392.0999145507812,-2495.0999450683594,-161.00000381469727,4376.9000244140625,1.0,-0.3713898343679754,-2.9331648202040506,2.781781779844676,bf81d8692db,games5425898691,20.0,3904.3798828125,-110.5999984741211,249.6300048828125,-4118.2000732421875,715.4000091552734,-145.9000015258789,-2035.5999755859375,-4401.000061035156,-2595.5999755859375,255.0,0.0,,-0.15957615048157023,-0.16501999246876853,2.602667559866296,True,255.0,False,10,False,5,,76561198039309853,enpitsu,26.0,573.260009765625,-3610.5400390625,17.049999237060547,9894.600219726562,6710.9002685546875,2.5999999046325684,-0.5000000074505806,-0.0,-0.09999999776482582,255.0,128.0,False,-0.016697373156275865,2.5456584925650305,4.310489417996807e-05,True,167.0,False,2,2,False,,asabuld,2533274848255186,9,1080.5,3162.10009765625,17.010000228881836,9622.100219726562,-13609.000244140625,-0.29999999329447746,-3.100000023841858,4.099999964237213,848.4999847412109,255.0,128.0,,-0.00960104068644514,-2.235154154567609,-6.152929169202412e-05,True,217.41999121122464,True,8,6,False,,Balsamic Vinegar,76561198985597532,14.0,3666.10009765625,806.7000122070312,663.1300048828125,11806.8994140625,-14726.400146484375,-3739.8001098632812,24.200000762939453,2240.800018310547,-638.4999847412109,255.0,0.0,False,-0.7594151163679453,-2.212077145843356,0.8301857250141169,True,79.0,False,8,6,4,
111,7455,218,False,False,0,6416.34047500784,-3414.840087890625,-761.260009765625,108.70999908447266,-393.10001373291016,13048.00048828125,6420.8001708984375,3705.4000854492188,4367.799987792969,-1786.3999938964844,0.0,0.6609364052915848,-2.8775195567782483,-1.2083614226452895,2533274848255186,asabuld,9.0,-3373.760009765625,-949.8400268554688,17.010000228881836,-7210.999755859375,7639.5001220703125,2.0999999344348907,0.5000000074505806,0.29999999329447746,0.0,254.0,128.0,,0.009590034363017811,2.3273433894407987,1.8256386120627506e-05,True,235.0,False,8,False,6,,76561198985597532,Balsamic Vinegar,14.0,-4075.6298828125,931.7999877929688,229.22000122070312,-30.899999141693115,8650.30029296875,197.90000915527344,-10.199999809265137,39.20000076293945,1.0000000149011612,255.0,136.0,False,-0.04956474290522187,1.594506310912469,1.4565231963774166,True,65.0,False,8,6,4,,enpitsu,76561198039309853,26,-1510.72998046875,2498.070068359375,17.049999237060547,0.3999999910593033,-0.7999999821186066,2.5999999046325684,-0.09999999776482582,0.7999999821186066,0.0,128.0,128.0,False,0.016787424720906073,-2.5670697327189793,1.4857327457026415e-05,True,172.0,False,2,2,False,,games5425898691,bf81d8692db,20.0,-3387.14990234375,3.380000114440918,17.010000228881836,-4317.0001220703125,-5357.60009765625,2.3999999463558197,0.0,-0.09999999776482582,-2426.6000366210938,255.0,0.0,,0.009494993464601378,-2.251647780773591,-2.0492962247046058e-05,True,255.0,False,10,6,False,
