,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_boost_collect,opp_2_handbrake
129,7833,269.0,False,False,1,7416.846851574591,3004.25,-1970.9000244140625,105.19999694824219,13500.10009765625,25861.10107421875,-15551.300048828125,162.60000228881836,5555.8001708984375,2259.600067138672,1.0,-1.2192324981995661,-0.8369095636935813,1.3514561041910942,bf81d8692db,games5425898691,18.0,2914.139892578125,-2110.719970703125,191.1699981689453,17891.99951171875,11668.1005859375,32.799999713897705,-3548.2000732421875,3771.099853515625,1854.1999816894531,255.0,199.0,,-0.5434023045170931,2.572249595381779,-0.1184660280090404,True,8,7,False,166.474675227237,True,,76561198039309853,enpitsu,27.0,3496.02001953125,-2708.22998046875,1643.6800537109375,-615.8000183105469,6501.7999267578125,-6669.1998291015625,-25.899999141693115,415.99998474121094,-292.39999771118164,128.0,128.0,False,0.004740378770863733,-0.5134980416580651,0.24545024127938378,True,9.0,False,2,False,4,,d0hk01407,8144773210529038246,8.0,3250.659912109375,-1329.18994140625,214.47999572753906,-12461.099853515625,-18654.89990234375,2836.6000366210938,1821.0000610351562,-1564.7000122070312,218.99999618530273,255.0,83.0,,0.47668917186755755,-1.1541037552045783,-0.01658664534903862,True,6,False,145.0,False,5,,NLR-tismaa,6312666745885401414,9.0,1243.260009765625,388.2300109863281,17.010000228881836,-20.199999809265137,11409.69970703125,2.8999999165534973,-0.09999999776482582,2.3999999463558197,-2176.6000366210938,255.0,0.0,-0.009541987792973572,1.5987186101768016,-0.00024004930773154098,True,8,8,255.0,False,False,,
130,7837,269.0,False,False,0,4107.0769008742145,-3180.610107421875,1726.989990234375,208.2899932861328,-19061.700439453125,8795.999755859375,3073.2998657226562,-12.5,1345.8000183105469,5847.0001220703125,0.0,0.33044388860352847,1.303950907788404,1.4963481267904135,8144773210529038246,d0hk01407,8.0,-3063.219970703125,1604.9200439453125,250.3000030517578,12421.700439453125,16094.69970703125,1771.4999389648438,-2465.2999877929688,4514.2999267578125,1947.5,255.0,67.0,,0.45578158113883993,1.338769321723174,0.4251312949040752,True,6,5,False,145.0,False,,6312666745885401414,NLR-tismaa,9.0,-1277.3199462890625,-576.9400024414062,17.010000228881836,-4033.599853515625,-10953.199462890625,2.8999999165534973,-0.09999999776482582,-0.3999999910593033,-2351.7999267578125,255.0,0.0,,0.009553531255352698,-1.9822474539715185,-4.516787680350528e-05,True,255.0,False,8,False,8,,enpitsu,76561198039309853,27.0,-3485.820068359375,2599.830078125,1523.0799560546875,615.8000183105469,-6501.7999267578125,-7751.199951171875,41.39999866485596,-235.9000015258789,-198.60000610351562,128.0,128.0,False,-0.05347822953175138,0.4740155679624823,0.2261497770567103,True,4,False,9.0,False,2,,games5425898691,bf81d8692db,18.0,-3188.669921875,1931.7900390625,187.39999389648438,-18440.0,-12008.399658203125,-179.79999542236328,3779.2999267578125,-3993.9999389648438,-119.0999984741211,255.0,194.0,1.440504056460069,1.8635830850715716,-2.0673900665424085,True,8,7,161.0,False,False,,
131,7838,269.0,False,False,1,7267.522680390602,3242.4599609375,-1738.300048828125,217.47999572753906,16768.399658203125,20340.10009765625,1705.8000183105469,1620.2999877929688,-1219.4000244140625,5211.400146484375,1.0,-0.3513749193473373,-1.5082013814665132,1.5407469616754998,bf81d8692db,games5425898691,18.0,3188.669921875,-1931.7900390625,187.39999389648438,18440.0,12008.399658203125,-179.79999542236328,-3779.2999267578125,3993.9999389648438,-119.0999984741211,255.0,194.0,,-1.440504056460069,-1.8635830850715716,-2.0673900665424085,True,8,7,False,161.0,False,,76561198039309853,enpitsu,27.0,3485.820068359375,-2599.830078125,1523.0799560546875,-615.8000183105469,6501.7999267578125,-7751.199951171875,-41.39999866485596,235.9000015258789,-198.60000610351562,128.0,128.0,False,0.05347822953175138,-0.4740155679624823,0.2261497770567103,True,9.0,False,2,False,4,,d0hk01407,8144773210529038246,8.0,3063.219970703125,-1604.9200439453125,250.3000030517578,-12421.700439453125,-16094.69970703125,1771.4999389648438,2465.2999877929688,-4514.2999267578125,1947.5,255.0,67.0,,-0.45578158113883993,-1.338769321723174,0.4251312949040752,True,6,False,145.0,False,5,,NLR-tismaa,6312666745885401414,9.0,1320.510009765625,664.3200073242188,17.010000228881836,6104.2999267578125,10037.899780273438,2.8999999165534973,-0.09999999776482582,-0.0,-2363.3999633789062,255.0,0.0,-0.009533690275773912,2.178858878243182,7.2757455430603615e-06,True,8,8,255.0,False,False,,
132,7886,271.0,False,False,0,6182.040524028619,-2845.39990234375,-726.6400146484375,145.47999572753906,-7213.4002685546875,19632.60009765625,10313.399658203125,5074.800109863281,3055.7998657226562,-952.5,0.0,-0.2151069898798151,3.0157161386476665,1.4944156364782921,6312666745885401414,NLR-tismaa,9.0,-2727.77001953125,-947.8400268554688,56.810001373291016,-9187.899780273438,12180.0,3130.7000732421875,-2317.7000427246094,-1102.300033569336,218.60000610351562,255.0,59.0,,0.05275648075913925,2.477569153215372,0.010412067689525649,True,10,9,False,238.0,False,,8144773210529038246,d0hk01407,8.0,-623.1599731445312,4222.669921875,17.0,21653.9990234375,3879.2999267578125,2.0999999344348907,0.19999999552965164,0.19999999552965164,-2951.7999267578125,255.0,0.0,False,0.009575434116201995,-0.007418504477077041,-0.00011644156782130516,True,113.72621934901001,True,6,False,6,,enpitsu,76561198039309853,27.0,-3124.780029296875,1541.760009765625,17.059999465942383,8251.199951171875,-3413.2998657226562,2.7000001072883606,-0.9000000357627869,0.29999999329447746,2078.2000732421875,255.0,255.0,False,0.016680682268667986,-0.394437724847589,0.00024841355459506546,True,4,False,9.0,False,2,,games5425898691,bf81d8692db,18.0,-4078.679931640625,768.8099975585938,287.2799987792969,246.5999984741211,-2781.9000244140625,-10687.60009765625,2371.7999267578125,-968.3000183105469,-232.80000686645508,255.0,255.0,1.3606181040290453,-1.5630672268142392,-1.5562470010268386,True,8,8,161.0,False,False,,
133,8019,276.0,False,False,1,9874.141533262467,1519.5999755859375,-4714.43017578125,102.36000061035156,14289.7998046875,-3226.7001342773438,8865.900268554688,1015.8999633789062,-5909.0997314453125,222.90000915527344,1.0,-0.2102000038345739,1.3168949260180214,-1.6259560934797685,76561198039309853,enpitsu,27.0,1377.06005859375,-4693.60986328125,15.569999694824219,8786.500244140625,-1073.499984741211,-1126.1000061035156,1702.1000671386719,1148.0000305175781,-1118.499984741211,255.0,128.0,False,-0.028757528327400708,-3.031570724569123,0.013465277591461308,True,4,2,False,0.0,False,,bf81d8692db,games5425898691,18.0,2329.699951171875,-3911.5,51.720001220703125,-12781.400146484375,13718.299560546875,352.40001678466797,25.199999809265137,-15.800000429153442,-2800.4000854492188,255.0,109.0,,-0.02374420051498315,1.6637416521844213,0.006197810798039653,True,148.0,False,12,False,12,,d0hk01407,8144773210529038246,8.0,331.2900085449219,-2676.77001953125,17.0,6371.400146484375,3393.900146484375,4.300000071525574,-0.0,-0.0,2350.500030517578,158.0,255.0,,-0.009566228158730738,2.6332755877745617,1.585239314614752e-05,True,6,False,136.0,False,6,,NLR-tismaa,6312666745885401414,9.0,2618.949951171875,-4139.02978515625,17.030000686645508,-1113.3000183105469,10135.599975585938,0.5000000074505806,-0.0,-0.0,-2596.6000366210938,255.0,0.0,-0.009553544911289761,1.5434626541182612,-4.491818462667561e-05,True,10,10,194.0,False,False,,True
134,8080,278.0,False,False,0,3095.9484868991626,-3808.340087890625,4089.679931640625,361.3699951171875,-18775.2001953125,-2174.7999572753906,2748.5000610351562,5077.60009765625,1951.199951171875,2531.7999267578125,0.0,-0.5127910295165562,-2.4189255628335657,-1.3820836033074535,6312666745885401414,NLR-tismaa,9.0,-3707.43994140625,4083.669921875,267.010009765625,-11076.500244140625,3862.0001220703125,-454.39998626708984,-443.8999938964844,-5475.3997802734375,-268.99999618530273,255.0,224.0,False,0.8171302262767064,2.592513036513988,-0.438615221838495,True,12,11,False,147.0,False,,8144773210529038246,d0hk01407,8.0,-2072.3701171875,1726.8900146484375,17.0,-7620.3997802734375,4266.000061035156,4.1999998688697815,-0.9000000357627869,0.5000000074505806,-2243.3999633789062,201.0,38.0,False,0.009569849208911485,2.6171490437924314,-0.0001611057032790234,True,136.0,False,6,False,6,,enpitsu,76561198039309853,27.0,-3157.419921875,4062.320068359375,17.059999465942383,-2685.1998901367188,-2243.9999389648438,1.8000000715255737,-0.7999999821186066,0.9000000357627869,0.0,255.0,128.0,False,0.016940051497796513,-2.4453569368218853,-1.0574824128035532e-05,True,4,False,255.0,False,2,,games5425898691,bf81d8692db,18.0,-1651.47998046875,4298.16015625,17.010000228881836,2879.2001342773438,8940.499877929688,2.8999999165534973,-0.29999999329447746,-0.19999999552965164,2210.800018310547,128.0,255.0,0.009627627888892189,1.3025164339128892,3.260353542509339e-05,True,12,12,179.0,False,False,,
135,8122,280.0,False,False,0,4272.869965798852,-3806.449951171875,2011.6300048828125,347.0,-19880.50048828125,1216.9000244140625,3652.6998901367188,1365.0,2499.499969482422,-5280.9002685546875,0.0,-0.39703178808812417,1.9215390348709072,-2.3592022516822118,8144773210529038246,d0hk01407,8.0,-3717.1201171875,1940.280029296875,244.61000061035156,-18438.699951171875,-6843.3001708984375,1674.9000549316406,3756.099853515625,-3937.2000122070312,799.1999816894531,255.0,53.0,False,-0.04388790505456874,-2.4123583925835685,-0.1199344488641348,True,8,7,False,95.0,False,,6312666745885401414,NLR-tismaa,9.0,-3935.300048828125,3577.419921875,39.439998626708984,1230.2999877929688,-7443.800048828125,-426.1000061035156,115.60000419616699,-602.9999923706055,-154.60000038146973,255.0,128.0,False,0.06403483963464497,-1.4361005587870619,-0.40757400620878903,True,121.9455224442226,True,12,False,12,,enpitsu,76561198039309853,27.0,-3570.800048828125,2476.989990234375,17.059999465942383,-1070.199966430664,-18596.700439453125,1.0000000149011612,0.7000000029802322,0.3999999910593033,-58.00000190734863,0.0,128.0,False,0.016802077771577554,-1.6346164031071715,2.853357209969783e-05,True,4,False,195.0,False,2,,games5425898691,bf81d8692db,18.0,-2625.719970703125,4559.759765625,17.010000228881836,-8256.799926757812,-3921.0000610351562,2.7000001072883606,-0.5000000074505806,1.0999999940395355,234.20000076293945,255.0,128.0,0.00963294946417626,-2.6752814306111103,-0.00014661056825375588,True,12,12,179.0,False,False,,
136,8166,281.0,False,False,0,3504.4543171407686,-2332.919921875,1943.6800537109375,180.77000427246094,23915.80078125,1414.4000244140625,5282.8997802734375,-945.6999969482422,-4785.400085449219,3493.599853515625,0.0,-1.188246402672465,-0.5042365666169262,-1.8420836512798444,6312666745885401414,NLR-tismaa,9.0,-2518.35009765625,1914.75,111.27999877929688,22139.09912109375,-5849.7998046875,2017.5,-832.9000091552734,5391.5997314453125,697.3000335693359,255.0,199.0,False,0.8224959598081153,0.05647137758213804,-0.03768352428319391,True,14,13,False,46.0,False,,8144773210529038246,d0hk01407,8.0,-3774.580078125,1073.7900390625,143.7100067138672,2137.5999450683594,-4903.2000732421875,-5336.6998291015625,-2041.199951171875,-3866.199951171875,-372.09999084472656,255.0,128.0,False,0.018601923428289365,0.6656536795203455,-0.44222030489710173,True,95.0,False,8,False,8,,enpitsu,76561198039309853,27.0,-3245.97998046875,1599.1300048828125,17.059999465942383,11853.299560546875,-2022.5999450683594,-2.0999999344348907,-0.09999999776482582,0.0,2375.2000427246094,255.0,128.0,False,0.01671421565505334,-0.11410679635928159,1.2615145646676662e-05,True,4,False,135.52301940097607,True,2,,games5425898691,bf81d8692db,18.0,-2377.889892578125,2522.429931640625,116.87999725341797,9566.799926757812,-20225.799560546875,4065.4000854492188,-1297.7999877929688,-464.1999816894531,-223.1999969482422,255.0,128.0,-0.22080087408925853,-1.2669207110657783,0.0073045842606544635,True,14,12,69.4195440712795,True,False,,
137,8275,285.0,False,False,0,5524.818389052098,3881.14990234375,2364.669921875,822.9199829101562,-15559.300537109375,484.3000030517578,10333.499755859375,3125.7000732421875,2053.000030517578,4691.9000244140625,0.0,0.24171204533097915,-0.8754124515340722,2.8864495101542778,6312666745885401414,NLR-tismaa,9.0,4015.77001953125,2398.77001953125,718.8099975585938,-10568.499755859375,12005.30029296875,8559.600219726562,-2392.899932861328,-1790.5999755859375,-4047.2000122070312,255.0,255.0,,-0.5796843628874279,1.473160646868472,-1.5605052931693595,True,16,15,False,27.0,False,,8144773210529038246,d0hk01407,8.0,1812.1600341796875,957.719970703125,17.020000457763672,16805.699462890625,333.3000183105469,1.4000000059604645,-1.4000000059604645,0.19999999552965164,1349.7999572753906,255.0,179.0,,0.00956474581110517,0.051662319205193506,0.00013379550750796594,True,98.0,False,10,False,10,,enpitsu,76561198039309853,27.0,3195.489990234375,3978.7900390625,17.040000915527344,1455.5999755859375,2907.9000854492188,4.399999976158142,-1.8000000715255737,4.4999998807907104,1297.8999328613281,255.0,0.0,False,0.016709226793620434,-1.8062596875857484,5.962300732562939e-05,True,6,False,255.0,False,4,,games5425898691,bf81d8692db,18.0,3332.419921875,-117.41999816894531,16.989999771118164,19303.499755859375,7978.699951171875,5.299999713897705,-0.9000000357627869,-0.3999999910593033,1865.3999328613281,255.0,255.0,0.009598794851343479,0.4514981836076776,0.0001177018093905494,True,14,12,255.0,False,False,,
138,8368,289.0,False,False,1,7655.101263880361,1165.3800048828125,-2510.360107421875,506.6000061035156,21575.2001953125,13497.39990234375,-3048.900146484375,-3220.4000854492188,286.1000061035156,2442.100067138672,1.0,-0.7367338424561619,-0.9865397050563344,-2.4746490556066876,76561198039309853,enpitsu,27.0,1060.1099853515625,-2626.919921875,394.8900146484375,13474.7998046875,9684.000244140625,5.699999928474426,-797.7999877929688,-3571.0000610351562,-3806.9000244140625,255.0,0.0,False,0.8052063080228705,1.7905892976100257,0.7367859664365001,True,8,6,False,89.0,False,,bf81d8692db,games5425898691,18.0,834.489990234375,-3683.2099609375,16.989999771118164,20423.199462890625,2807.3001098632812,5.199999809265137,-0.0,-0.0,551.8999862670898,255.0,156.0,,-0.009599570546510002,2.9791200421661466,-3.5759444825195776e-05,True,246.0,False,12,False,14,,d0hk01407,8144773210529038246,8.0,1108.8499755859375,-2389.260009765625,317.0899963378906,17437.80029296875,-10752.7001953125,489.70001220703125,4814.599914550781,1105.1000213623047,2418.0999755859375,255.0,55.0,False,-0.3531971531202905,-2.526908012522814,0.7922582876335192,True,12,False,84.0,False,11,,NLR-tismaa,6312666745885401414,9.0,-942.3099975585938,-4219.1298828125,93.88999938964844,9486.199951171875,16665.0,668.3999633789062,-4842.0001220703125,2608.3999633789062,-10.499999523162842,255.0,128.0,-1.188174195238724,2.069746326989863,-0.005216854627891043,True,18,17,2.0,False,False,,False
139,8439,291.0,False,True,1,5397.396535147909,2939.030029296875,144.2100067138672,137.52999877929688,-10021.400146484375,22571.99951171875,3954.5999145507812,5841.199951171875,-246.70000076293945,-1348.5000610351562,1.0,0.7362308918038936,-0.4601693867150776,-1.0144623670075152,bf81d8692db,games5425898691,18.0,2957.39990234375,16.25,15.979999542236328,-10183.900146484375,19469.49951171875,-350.29998779296875,-786.6000366210938,685.1999664306641,1375.7000732421875,255.0,232.0,,-0.024359696193216738,1.0456919802194589,0.026220229219193675,True,14,12,False,200.93544092742349,True,,76561198039309853,enpitsu,27.0,3747.010009765625,-899.260009765625,17.040000915527344,339.50000762939453,15712.099609375,4.399999976158142,-0.0,-0.7999999821186066,571.5000152587891,255.0,128.0,False,-0.01678872867149626,1.5464486087423046,-0.00021526470664328239,True,0.0,False,6,False,8,,d0hk01407,8144773210529038246,8.0,3412.52001953125,-3961.830078125,16.940000534057617,-12240.50048828125,4407.39990234375,17.799999713897705,-30.09999990463257,-11.59999966621399,-1.5000000596046448,255.0,128.0,False,-0.008337191122873705,0.345498096360878,-0.0012740301255040447,True,12,False,30.774210660688343,True,12,,NLR-tismaa,6312666745885401414,9.0,1658.4000244140625,657.1400146484375,30.170000076293945,9242.2998046875,20912.5,-2469.1000366210938,-2352.4000549316406,1005.1999664306641,-300.10000228881836,255.0,132.0,0.2403539992342816,1.9757005835434425,0.0012649169460396288,True,20,20,0.0,False,False,,False
140,8471,292.0,False,False,0,7937.0079602868145,-1793.4200439453125,-2746.110107421875,150.6199951171875,-9910.800170898438,-19914.599609375,926.1000061035156,-753.1999969482422,-152.7999973297119,5950.4998779296875,0.0,-0.3207860973996656,0.7535437560973522,-1.695148216708038,6312666745885401414,NLR-tismaa,9.0,-1656.2900390625,-2714.050048828125,101.87000274658203,818.3999633789062,-5592.7001953125,1851.300048828125,-1605.3999328613281,-4259.100036621094,3087.3001098632812,43.0,52.0,False,-0.8006698122472583,-1.1252157797976414,0.30006178280717366,True,22,21,False,31.0,False,,8144773210529038246,d0hk01407,9.0,-1835.1400146484375,3132.93994140625,40.38999938964844,3138.900146484375,-15055.6005859375,3216.400146484375,206.70000076293945,22.300000190734863,-1376.6000366210938,255.0,93.0,False,0.012194076119456006,-1.4673048347545345,0.00027249420072387174,True,0.0,False,12,False,14,,enpitsu,76561198039309853,27.0,-3157.780029296875,-738.7000122070312,17.040000915527344,10683.00048828125,-15131.600341796875,4.300000071525574,0.19999999552965164,-0.5999999865889549,0.7000000029802322,255.0,128.0,False,0.016795427771578796,-0.9559359831935469,-5.474099197926773e-05,True,8,False,225.0,False,6,,games5425898691,bf81d8692db,18.0,-2103.659912109375,-2538.030029296875,16.979999542236328,8734.400024414062,-21276.8994140625,4.000000059604645,-1.5000000596046448,3.1999999284744263,876.1000061035156,255.0,128.0,0.009610084857938928,-1.1322148687574527,-1.5540354950534792e-05,True,14,12,100.71690325326828,True,False,,
141,8560,296.0,False,False,1,1898.4887347446147,2786.429931640625,4965.259765625,1270.27001953125,-19672.2998046875,2177.5,1708.6000061035156,-3350.4000854492188,-558.8000106811523,4945.899963378906,1.0,0.338653800791908,-1.2250871557334568,-0.30806347913186605,76561198039309853,enpitsu,27.0,2957.64990234375,4939.919921875,1250.93994140625,-11799.599609375,6238.900146484375,2846.6000366210938,404.59999084472656,-3511.0000610351562,-2340.5999755859375,128.0,128.0,,0.26900884802743347,0.8282300809937659,-1.616403393087282,True,10,6,False,162.0,False,,bf81d8692db,games5425898691,18.0,-3622.719970703125,3448.56005859375,16.989999771118164,-6361.6998291015625,-18130.10009765625,5.299999713897705,0.09999999776482582,0.19999999552965164,2005.2000427246094,255.0,255.0,,-0.009584666809084605,-1.309281297855888,3.232012666963927e-05,True,255.0,False,12,False,14,,d0hk01407,8144773210529038246,9.0,2744.97998046875,3463.2900390625,16.989999771118164,8776.500244140625,21256.59912109375,4.399999976158142,0.09999999776482582,-0.0,-252.60000228881836,252.0,120.0,,-0.009595596293579887,1.9745511833961336,6.370865624495902e-06,True,16,False,31.0,False,16,,NLR-tismaa,6312666745885401414,9.0,1319.8900146484375,5078.2001953125,86.45999908447266,-8712.999877929688,-2751.9000244140625,-4766.700134277344,-4380.10009765625,-937.3000335693359,197.99999237060547,255.0,128.0,-0.5308490650266209,-0.42706009702342723,-0.9662132851044757,True,22,22,41.0,False,False,,False
142,8620,298.0,False,False,0,10144.384648007903,1161.6500244140625,-4793.509765625,139.82000732421875,18810.899658203125,-6775.3997802734375,11.100000143051147,2448.0999755859375,2018.9999389648438,2024.2999267578125,0.0,-1.1675597371320847,-2.6750779714316653,-1.2158044800821386,6312666745885401414,NLR-tismaa,9.0,1129.9200439453125,-4730.75,15.479999542236328,14148.499755859375,641.2000274658203,-1298.3000183105469,4790.400085449219,2686.099853515625,293.4000015258789,255.0,90.0,False,0.03374556790230108,0.04031519592998358,0.04742528815188868,True,22,22,False,19.0,False,,8144773210529038246,d0hk01407,8.0,-730.260009765625,-4661.43017578125,17.0,15200.899658203125,-2508.3999633789062,3.8999998569488525,-0.5999999865889549,0.0,-0.7000000029802322,223.0,128.0,False,0.00959148394256473,-0.16370659130656132,6.297938613355445e-05,True,225.0,False,16,False,16,,enpitsu,76561198039309853,27.0,-1970.6099853515625,-4327.580078125,17.059999465942383,8078.2000732421875,8643.900146484375,1.899999976158142,-1.0000000149011612,-1.0000000149011612,-200.49999237060547,255.0,0.0,,0.01671225111008376,0.7970531991911463,0.0001939858319578725,True,10,False,162.0,False,6,,games5425898691,bf81d8692db,18.0,1643.9100341796875,-4115.91015625,72.16999816894531,-6363.2000732421875,-21779.89990234375,3760.8999633789062,0.0,-1.4000000059604645,-259.50000762939453,255.0,106.0,0.00966311625671616,-1.9022631064659787,0.00037941353343572235,True,16,12,132.85615491610704,True,False,,
