,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_boost_collect
115,8549,268.0,False,False,1,8122.746013863018,1152.030029296875,-2978.7099609375,221.86000061035156,5309.2999267578125,11215.6005859375,-9371.500244140625,-2986.7001342773438,251.70000076293945,-5197.60009765625,1.0,-1.1264677015467792,-0.9873380355451946,-2.8634209874296923,bf81d8692db,games5425898691,23.0,1120.550048828125,-3193.06005859375,247.88999938964844,-12131.8994140625,13803.800048828125,-114.30000305175781,-590.6000137329102,4379.700012207031,3273.900146484375,255.0,0.0,,-0.06298860096157595,1.3431047712076098,1.7508037037721973,True,204.87518268246802,True,False,8,7,,76561198039309853,enpitsu,26.0,-31.229999542236328,-2190.030029296875,17.030000686645508,-4105.400085449219,-22459.29931640625,5.099999904632568,-0.0,0.09999999776482582,-7.799999713897705,255.0,128.0,,-0.01677879145841475,-1.389155290514935,1.1811128756215389e-05,True,2,False,112.0,False,4,,Guzo_Derac,4577449629340377701,15.0,2445.389892578125,-1559.02001953125,27.260000228881836,828.3999633789062,-21325.90087890625,-3510.4998779296875,5263.499755859375,1510.5999755859375,512.9999923706055,255.0,166.0,False,0.5276634499504025,-1.5325365353186344,0.023639220602677584,True,14,4,8,0.0,False,,Kirin_YR,8518890617260618382,13.0,1280.5,402.67999267578125,17.049999237060547,-13933.199462890625,-5820.30029296875,3.0000001192092896,-0.9000000357627869,-0.3999999910593033,-1974.1999816894531,218.0,18.0,,-0.016780616248253923,-0.34413197761305037,-0.00011186508969863258,True,8,6,254.0,False,4,
116,8635,271.0,False,False,0,4847.851504717357,-2259.580078125,487.8699951171875,111.55000305175781,472.40001678466797,18392.7001953125,8313.599853515625,5498.499755859375,-2400.500030517578,55.0,0.0,1.3329516689674958,-0.07816784038275036,2.5488842141881665,8518890617260618382,Kirin_YR,13.0,-2277.909912109375,274.1499938964844,17.049999237060547,686.5000152587891,13635.2001953125,-1.2999999523162842,0.0,1.0999999940395355,-498.6000061035156,255.0,128.0,,0.01674402569016726,1.480159611373817,0.00023346646376971042,False,200.47255052289654,True,4,8,6,,4577449629340377701,Guzo_Derac,15.0,-3928.39990234375,108.41999816894531,34.66999816894531,8562.60009765625,-11653.00048828125,-3569.2999267578125,176.29999160766602,-3997.9998779296875,2270.500030517578,0.0,255.0,True,0.28337034063076594,-0.7300904544648823,-0.2555949492889573,True,8,4,,False,14,,enpitsu,76561198039309853,26.0,-200.75999450683594,5768.22021484375,35.08000183105469,-940.8000183105469,-2071.4999389648438,-286.5999984741211,-469.7999954223633,-391.6999816894531,-19.09999966621399,128.0,128.0,,0.08465340031975961,-1.972729407371428,-0.04751583842621221,True,4,False,2,142.0,False,,games5425898691,bf81d8692db,22.0,1148.219970703125,3790.050048828125,17.010000228881836,-12860.50048828125,11199.300537109375,2.199999988079071,0.09999999776482582,0.0,1696.9000244140625,255.0,255.0,,0.009594828459703943,2.4636758300156614,0.00013517697921009054,True,8,8,187.0,False,False,
117,8684,273.0,False,False,1,8857.519644705031,2238.760009765625,-3615.14990234375,530.0499877929688,21721.0009765625,11717.099609375,-2892.0001220703125,-3202.3001098632812,1046.9000244140625,4964.700012207031,1.0,0.2280069274760217,1.6383802450533411,0.5922746186812188,bf81d8692db,games5425898691,22.0,2017.43994140625,-3768.06005859375,507.7200012207031,22765.80078125,1686.6000366210938,2805.1998901367188,-1545.0999450683594,5054.800109863281,1520.0999450683594,255.0,146.0,,-0.06992139609949266,2.824675268872185,0.2756582380908557,True,89.89798699399476,True,False,10,9,,76561198039309853,enpitsu,25.0,222.0500030517578,-5718.89013671875,31.530000686645508,-4.399999976158142,4.1999998688697815,1.8000000715255737,1.5999999642372131,0.5000000074505806,1.1999999731779099,128.0,128.0,,-0.054625974009430596,1.9693570021364855,-0.017925762320867893,True,2,False,142.0,False,4,,Guzo_Derac,4577449629340377701,17.0,3149.2900390625,304.1000061035156,17.010000228881836,4539.599914550781,-6599.89990234375,2.3999999463558197,-0.0,0.09999999776482582,2500.500030517578,255.0,255.0,False,-0.009503699754779937,-2.199522023067896,9.407457333940353e-06,True,14,4,8,,False,,Kirin_YR,8518890617260618382,13.0,2219.090087890625,-3223.389892578125,439.29998779296875,-671.3999938964844,-18034.49951171875,990.4000091552734,1056.2999725341797,138.1999969482422,1612.7000427246094,255.0,128.0,,0.049662404972203304,-1.6265257525714327,-0.06614599611491115,True,10,6,158.0,False,6,
118,8805,277.0,False,False,0,5085.904269021097,-3064.219970703125,539.4299926757812,294.17999267578125,5578.499755859375,11665.30029296875,2119.499969482422,-3527.7999877929688,517.599983215332,-4825.4998779296875,0.0,1.208766227977464,1.4496278691048348,-1.0568584052434808,4577449629340377701,Guzo_Derac,18.0,-3110.9599609375,384.8699951171875,161.33999633789062,2180.2999877929688,2614.8001098632812,1194.800033569336,979.1000366210938,-2154.7000122070312,1336.9999694824219,29.0,110.0,False,-0.5898882667171654,1.232897344654665,-0.12737285489765587,True,222.0,False,4,16,8,,8518890617260618382,Kirin_YR,13.0,-3747.7099609375,1262.9100341796875,17.040000915527344,-3107.0001220703125,-13755.30029296875,3.8999998569488525,0.0,0.29999999329447746,-0.09999999776482582,247.0,128.0,,0.01678422933679182,-1.7929786436937918,2.3943844398398308e-05,True,6,6,255.0,False,10,,enpitsu,76561198039309853,25.0,-222.0500030517578,5718.89013671875,31.530000686645508,4.399999976158142,-4.1999998688697815,1.8000000715255737,-1.5999999642372131,-0.5000000074505806,1.1999999731779099,128.0,128.0,,0.054625974009430596,-1.9693570021364855,-0.017925762320867893,True,4,False,2,142.0,False,,games5425898691,bf81d8692db,22.0,-1405.1099853515625,3883.280029296875,17.0,3197.5,-12929.200439453125,3.4999999403953552,-0.3999999910593033,1.7000000178813934,-1823.8999938964844,255.0,0.0,,0.009578359738225798,-1.3584858565868596,-9.95729940656812e-05,True,10,10,110.0,False,False,
119,8844,278.0,False,False,1,7326.309450677758,2369.02001953125,-2036.699951171875,189.10000610351562,9009.7998046875,11880.0,11914.3994140625,4636.499938964844,-3736.0000610351562,-737.7999877929688,1.0,0.02364107321832746,2.2635801300796707,2.713967170178897,bf81d8692db,games5425898691,22.0,2235.89990234375,-2226.739990234375,69.54000091552734,14077.2998046875,13080.2001953125,2377.2999572753906,-3743.599853515625,4029.2001342773438,0.0,255.0,128.0,,-0.496193887925335,2.3929144222091003,2.8535032350896112e-05,True,110.0,False,False,12,11,,76561198039309853,enpitsu,25.0,284.9100036621094,-5628.02978515625,27.8700008392334,-4.799999892711639,4.799999892711639,0.3999999910593033,0.5000000074505806,-0.3999999910593033,-0.09999999776482582,128.0,128.0,,-0.04943127214499932,2.1693668220933566,-0.02223523116982921,True,2,False,142.0,False,4,,Guzo_Derac,4577449629340377701,18.0,2656.18994140625,-768.8400268554688,17.010000228881836,-7931.500244140625,-332.79998779296875,2.5,-0.29999999329447746,-0.0,-2498.5000610351562,255.0,0.0,False,-0.009522472558320868,-0.017107150800993655,-3.1842365475951136e-05,True,16,4,8,222.0,False,,Kirin_YR,8518890617260618382,13.0,3411.030029296875,572.6400146484375,17.049999237060547,54.29999828338623,14022.099609375,2.7000001072883606,-0.0,0.3999999910593033,-1362.7000427246094,224.0,76.0,,-0.01674988502109734,1.6117542858426135,-2.2563778174765295e-05,True,10,6,255.0,False,6,
120,8906,281.0,False,False,1,5510.436101299267,3790.3798828125,450.9200134277344,1160.93994140625,-15902.5,20815.70068359375,6569.2999267578125,4569.100036621094,-3869.1000366210938,390.9000015258789,1.0,-0.42565537923860214,3.0632385218610882,-2.30795180252054,bf81d8692db,games5425898691,22.0,3900.02001953125,338.1400146484375,1054.449951171875,-7229.69970703125,17062.60009765625,6472.7001953125,-2244.7000122070312,-2916.099853515625,-4087.3001098632812,255.0,241.0,,0.16768977883483996,2.3807634278296135,-1.8459603839999636,True,70.0,False,False,14,13,,76561198039309853,enpitsu,25.0,-72.23999786376953,-4027.179931640625,17.049999237060547,-1861.300048828125,12991.199951171875,2.5999999046325684,-0.0,-0.7000000029802322,-19.700000286102295,255.0,0.0,,-0.016736888097596915,1.4310067618135358,7.039675260947592e-05,True,2,False,173.0,False,4,,Guzo_Derac,4577449629340377701,17.0,2156.679931640625,1192.1600341796875,17.010000228881836,2269.1000366210938,6562.9998779296875,2.3999999463558197,-0.5999999865889549,-2.800000011920929,-1078.7999725341797,,14.0,,-0.009658997739798102,1.8770751093918256,-0.00013988748824480277,True,16,4,8,253.0,False,,Kirin_YR,8518890617260618382,12.0,4078.929931640625,1685.0799560546875,719.3900146484375,-1.0999999940395355,-9693.900146484375,3456.099853515625,-24.700000286102295,0.5999999865889549,-0.09999999776482582,255.0,128.0,,0.3706586901499813,-1.5887050285646365,1.564369086795693,True,10,6,255.0,False,6,
121,9044,286.0,False,False,0,8067.742980053659,2030.18994140625,-2378.3701171875,336.6600036621094,4726.000061035156,25770.70068359375,-1230.5000305175781,-1667.7000427246094,2783.900146484375,1374.4000244140625,0.0,1.0467577663151588,-1.2035063034114493,-1.1238314493673047,4577449629340377701,Guzo_Derac,15.0,2014.9000244140625,-2627.159912109375,265.3299865722656,10497.60009765625,20464.000244140625,-144.60000038146973,-5260.8001708984375,1602.5,-71.70000076293945,193.0,174.0,,1.1601021482638296,1.1314385707236936,-0.137173818445186,True,48.0,False,4,18,9,,8518890617260618382,Kirin_YR,14.0,-671.7899780273438,34.0099983215332,17.049999237060547,13626.400146484375,1500.0,-1.8000000715255737,-0.9000000357627869,-0.19999999552965164,377.40001678466797,255.0,128.0,,0.016773900095910566,0.13954538660273613,-0.00020678635512521985,True,6,6,245.550374151558,True,12,,enpitsu,76561198039309853,25.0,3137.800048828125,676.0900268554688,17.049999237060547,5401.5997314453125,12480.400390625,3.3000001311302185,-0.29999999329447746,-1.0999999940395355,2619.2001342773438,255.0,255.0,False,0.01675121318642971,1.2855281819496611,0.0002304280191901325,True,4,False,2,204.0,False,,games5425898691,bf81d8692db,22.0,-4067.93994140625,-3345.669921875,195.6199951171875,-1397.7000427246094,4928.399963378906,5174.2999267578125,-2076.4999389648438,2228.699951171875,-516.1000061035156,255.0,0.0,,-0.895684644445316,1.8434204191307344,1.1636863330141454,True,16,16,242.4211783691119,True,False,
122,9080,287.0,False,False,1,6720.26048174401,-2607.75,-594.5999755859375,211.86000061035156,-2567.6998901367188,17227.2998046875,9069.69970703125,1703.699951171875,-2224.2999267578125,5305.5999755859375,1.0,-0.6817605666487851,-0.9664617411171188,-0.2767264978721387,76561198039309853,enpitsu,25.0,-2603.10009765625,-808.6099853515625,136.30999755859375,13790.30029296875,8359.199829101562,3185.2999877929688,2277.899932861328,4996.400146484375,-310.79999923706055,128.0,0.0,False,-0.023815405952115905,2.020891998029541,0.5980883280309809,True,134.0,False,False,6,3,,bf81d8692db,games5425898691,22.0,3727.550048828125,1401.0699462890625,16.899999618530273,-4493.999938964844,-22206.99951171875,22.999999523162842,5.899999737739563,-51.599998474121094,86.89999580383301,255.0,128.0,,-0.008639622031210253,-1.381488880765742,-0.0026365426915497445,True,16,False,129.66653764888812,True,16,,Guzo_Derac,4577449629340377701,15.0,-3468.929931640625,97.36000061035156,22.440000534057617,-13239.100341796875,-16314.000244140625,-3822.2000122070312,3576.300048828125,2981.0000610351562,-2927.9998779296875,255.0,255.0,,-0.12734123782602974,-0.02903318894481497,0.20867148779712205,True,18,4,10,251.9105464155956,True,190.0,Kirin_YR,8518890617260618382,14.0,-1836.050048828125,-689.219970703125,17.049999237060547,-20550.70068359375,-9383.599853515625,2.5999999046325684,-0.29999999329447746,-0.0,17.200000286102295,230.0,128.0,,-0.016798056924144218,-0.4301782597519578,-2.4439933487089495e-05,True,12,6,171.0,False,6,
123,9215,292.0,False,False,0,10720.166208778297,2527.3798828125,-5018.85986328125,180.5399932861328,12692.19970703125,-8867.100219726562,3305.2999877929688,-3358.900146484375,1067.9000091552734,4855.4998779296875,0.0,-1.096997229952582,-1.0582094354172613,0.21341985708741756,4577449629340377701,Guzo_Derac,14.0,2433.56005859375,-4914.22021484375,150.02000427246094,-1476.300048828125,-9452.7001953125,-2773.599853515625,-4843.399963378906,-1271.2999725341797,1694.2999267578125,249.0,128.0,,-0.5671828288202349,-2.845942403749483,0.6205034303951785,True,144.0,False,4,22,12,,8518890617260618382,Kirin_YR,13.0,2112.5400390625,-4731.7900390625,17.049999237060547,-4581.700134277344,2118.6000061035156,2.5999999046325684,0.9000000357627869,0.7000000029802322,-18.40000033378601,197.0,128.0,,0.016759469300954583,2.7055260218560213,4.9841128693914865e-05,True,8,6,255.0,False,14,,enpitsu,76561198039309853,25.0,-168.6999969482422,-1464.1300048828125,17.059999465942383,1120.6999969482422,-3700.5999755859375,1.2999999523162842,0.7999999821186066,0.09999999776482582,0.0,255.0,128.0,,0.01652257852249396,-1.2766832926506892,-1.2940130592373654e-05,True,6,False,4,165.0,False,,games5425898691,bf81d8692db,23.0,2298.06005859375,-4554.97998046875,16.989999771118164,15784.000244140625,-16729.000244140625,2.199999988079071,-0.29999999329447746,0.19999999552965164,-69.00000095367432,255.0,128.0,,0.009604750753907999,-0.8223990411829727,6.692491359890973e-05,True,16,16,167.64911849780748,True,False,
124,9267,294.0,False,False,1,4674.381453963802,-3645.64990234375,4033.989990234375,119.13999938964844,3840.10009765625,3034.5001220703125,4665.4998779296875,1896.300048828125,-5437.60009765625,1683.9999389648438,1.0,1.2089278945814974,-0.20870876374406414,0.5232816956347165,bf81d8692db,games5425898691,23.0,-3730.739990234375,3933.93994140625,15.930000305175781,6310.4998779296875,-2592.0999145507812,-604.3000030517578,609.5000076293945,-805.8999633789062,1739.7000122070312,128.0,255.0,,-0.022013999099998398,-2.8502115372231898,0.024749589469471856,True,153.0,False,False,16,16,,76561198039309853,enpitsu,26.0,-1205.5899658203125,1343.1700439453125,17.059999465942383,-8556.099853515625,5149.2999267578125,2.3999999463558197,-0.19999999552965164,0.3999999910593033,-2834.8001098632812,255.0,0.0,False,-0.016713567171909496,0.6644263037802887,6.0569030450529944e-05,True,4,False,165.0,False,6,,Guzo_Derac,4577449629340377701,16.0,-1797.780029296875,4524.89013671875,17.010000228881836,-1788.3000183105469,-3576.7999267578125,2.0000000298023224,0.9000000357627869,0.7999999821186066,-9.700000286102295,0.0,160.0,,-0.009920961549531067,-1.0601815785180475,0.00021766501460976137,True,22,4,12,144.0,False,,Kirin_YR,8518890617260618382,13.0,-2591.199951171875,3898.510009765625,17.049999237060547,-13262.80029296875,984.4000244140625,2.5999999046325684,0.7000000029802322,-0.19999999552965164,-20.0,192.0,128.0,False,-0.016733473169362828,0.07666504128092776,6.549718040348265e-05,True,14,8,242.0,False,6,
125,9300,295.0,False,False,1,4158.520433285232,-3194.7099609375,4392.080078125,205.47999572753906,5022.5,5326.5997314453125,554.0000152587891,-472.00000762939453,1012.9000091552734,-1860.8999633789062,1.0,0.38852308141248143,-0.4501664164480531,0.5249303832947736,bf81d8692db,games5425898691,23.0,-3301.8701171875,4330.10009765625,116.18000030517578,211.70000076293945,4600.10009765625,-160.79999923706055,1219.1999816894531,-5065.4998779296875,1761.4999389648438,255.0,0.0,,-0.42645540975653723,1.1661618574457728,2.3922332798876895,True,153.0,False,False,18,17,,76561198039309853,enpitsu,26.0,-1365.8900146484375,1996.3299560546875,17.059999465942383,201.29999160766602,5317.39990234375,1.4000000059604645,-0.0,-0.0,-17.999999523162842,0.0,128.0,False,-0.016605415583069612,1.6103339964621775,1.5082109749333789e-05,True,4,False,165.0,False,6,,Guzo_Derac,4577449629340377701,16.0,-1465.7099609375,4857.0498046875,17.010000228881836,8707.19970703125,1204.000015258789,2.199999988079071,1.0000000149011612,0.09999999776482582,-175.9000015258789,52.0,128.0,,-0.009653329452515682,-0.1022514833697214,0.0002076663209186922,True,22,4,12,144.0,False,,Kirin_YR,8518890617260618382,13.0,-3652.820068359375,4251.56005859375,272.489990234375,5.899999737739563,-434.50000762939453,1656.3999938964844,-3457.9998779296875,1996.3999938964844,1737.7999877929688,210.0,0.0,False,0.41395815323705976,0.35520006464210196,-1.5824136913688907,True,16,10,242.0,False,6,
126,9338,296.0,False,False,0,10644.928213414832,2317.139892578125,-5008.41015625,229.11000061035156,17596.099853515625,-4011.300048828125,6802.19970703125,2924.2999267578125,-5194.89990234375,-678.7999725341797,0.0,0.5539308696483185,-0.07151243418053921,-2.115205578485852,4577449629340377701,Guzo_Derac,14.0,2147.919921875,-4971.06005859375,135.77000427246094,13790.699462890625,-3300.8999633789062,2879.5001220703125,-175.10000228881836,-993.0000305175781,-1181.9999694824219,255.0,63.0,,-0.2995253176413287,-0.5457936815861809,0.04276588493979419,True,92.0,False,4,24,12,,8518890617260618382,Kirin_YR,12.0,3562.090087890625,-4235.8798828125,31.3799991607666,-4971.9000244140625,-2063.6000061035156,-755.8000183105469,-513.1000137329102,1334.4999694824219,1861.4999389648438,255.0,236.0,False,0.124566776731929,-2.7954662342443126,0.27752694335672295,True,10,6,232.59840011340316,True,16,,enpitsu,76561198039309853,25.0,1063.2099609375,-2341.489990234375,17.059999465942383,-7857.39990234375,398.80001068115234,2.0000000298023224,0.0,0.0,-2535.5999755859375,255.0,0.0,False,0.016668099516220516,3.060294566376136,7.797968681949022e-06,True,6,False,4,165.0,False,,games5425898691,bf81d8692db,23.0,2545.5,-4902.22021484375,126.73999786376953,-10953.299560546875,-4689.200134277344,2268.2000732421875,-129.399995803833,918.0999755859375,711.6000366210938,255.0,128.0,,-0.31639643204999013,-2.584180314628829,-0.14318817263265418,True,20,18,117.0,False,False,
127,9340,296.0,False,False,1,3337.41932332252,-2439.389892578125,5023.6298828125,299.54998779296875,-1338.0000305175781,-8054.1998291015625,9804.89990234375,-5176.7999267578125,-2932.9998779296875,-772.6999664306641,1.0,-0.4490811472030499,0.08949183382186691,-1.8362980396098747,bf81d8692db,games5425898691,23.0,-2467.830078125,4935.7001953125,142.60000610351562,8264.000244140625,3824.2999267578125,3848.0999755859375,191.10000610351562,-4085.0,3316.4999389648438,255.0,128.0,,0.4511458635553648,2.420245778923756,-0.23615439149773698,True,117.0,False,3,20,18,,76561198039309853,enpitsu,25.0,-996.6300048828125,2330.169921875,17.059999465942383,8036.5997314453125,-2150.500030517578,2.0000000298023224,-0.0,-0.0,-2503.2000732421875,255.0,0.0,False,-0.01666754098456979,-2.8506779841885503,-4.420682057857933e-06,True,4,False,165.0,False,6,,Guzo_Derac,4577449629340377701,14.0,-2258.739990234375,4996.0498046875,154.27999877929688,-11934.599609375,2677.9998779296875,1705.0999450683594,1382.5,3992.0999145507812,1139.4000244140625,241.0,128.0,,0.7065630566713347,0.4916448859677525,0.14566231381725994,True,24,4,12,92.0,False,,Kirin_YR,8518890617260618382,12.0,-3562.090087890625,4235.8798828125,31.3799991607666,4971.9000244140625,2063.6000061035156,-755.8000183105469,513.1000137329102,-1334.4999694824219,1861.4999389648438,255.0,236.0,False,-0.124566776731929,2.7954662342443126,0.27752694335672295,True,16,10,226.2726021043716,True,6,
128,9415,299.0,False,False,1,4305.514953779258,-2789.989990234375,2914.929931640625,503.6199951171875,3499.5001220703125,10657.80029296875,8369.000244140625,4199.2999267578125,2800.2999877929688,-3243.800048828125,1.0,0.4928166550933197,-0.7182074236177926,2.087104138447925,76561198039309853,enpitsu,25.0,-2814.669921875,2835.199951171875,343.8999938964844,-10829.69970703125,11468.900146484375,3512.0999145507812,277.39999771118164,431.3999938964844,-251.39999389648438,255.0,128.0,False,0.9807044580307909,1.3939368813342177,0.38190818682836,True,48.0,False,1,8,4,,bf81d8692db,games5425898691,23.0,-1839.1400146484375,4510.330078125,17.010000228881836,-229.40000534057617,-7757.8997802734375,2.0999999344348907,-0.0,-0.19999999552965164,7.599999904632568,255.0,117.0,,-0.009513218046934474,-1.554768955586649,-0.00012201648087507226,True,18,4,117.0,False,20,,Guzo_Derac,4577449629340377701,14.0,-3072.47998046875,4482.7900390625,16.549999237060547,3365.8999633789062,-7787.5,83.10000419616699,48.400001525878906,66.50000095367432,-314.3000030517578,255.0,98.0,,-0.005326587300419849,-1.9806528765194176,0.0038033088060765528,True,24,4,12,92.0,False,,Kirin_YR,8518890617260618382,12.0,-2759.070068359375,3128.590087890625,678.8099975585938,-2764.2001342773438,-13072.60009765625,3659.2999267578125,3295.1998901367188,-1829.6000671386719,-26.30000114440918,255.0,128.0,False,-0.7861161852897286,-1.0569218861723755,0.24537658517660402,True,18,10,143.5395096578906,True,8,
