,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_jump_active,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost_collect,opp_2_handbrake
135,9675,282,False,False,1,3001.434880356968,2667.4599609375,2717.080078125,93.13999938964844,-8509.400024414062,11901.8994140625,0.0,-4775.5999755859375,-3530.7998657226562,-852.3000335693359,1.0,0.07611300055021052,-2.3859743589218665,-0.7806052901723782,76561198039309853,enpitsu,26.0,2810.2099609375,2456.530029296875,64.12999725341797,-12490.2001953125,19128.399658203125,2656.400146484375,-1218.6000061035156,-2401.300048828125,2831.300048828125,255.0,128.0,False,-0.08345509432783352,0.9820891006998885,-0.006291019868034236,True,14,11,66.0,False,2,,bf81d8692db,games5425898691,18.0,2187.68994140625,-2435.590087890625,59.529998779296875,1496.300048828125,19123.1005859375,2001.3999938964844,-5341.9000244140625,-945.9999847412109,904.8000335693359,255.0,154.0,,-0.5751851302712162,1.5676246163685548,-0.03126197010800768,20,True,61.0,False,19,False,,moeals,76561198252517978,25,644.6099853515625,403.6199951171875,17.010000228881836,6752.5,21930.400390625,2.0999999344348907,-0.3999999910593033,-1.1999999731779099,-58.499999046325684,255.0,128.0,False,-0.009594680289988161,1.8761243278301005,9.846925980631749e-05,True,78.0,False,20,8,26,,Charlie Bravo,76561198164282838,5.0,2284.330078125,2918.8798828125,22.020000457763672,15277.900390625,-1279.8999786376953,2997.3001098632812,-0.7000000029802322,-0.0,1965.2999877929688,255.0,253.0,-0.016776252061411253,-3.111331752316359,0.00010764787463484129,True,72.66504082115748,True,False,4,7,,False
136,9679,282,False,False,0,8213.101130635212,-2645.97998046875,-2884.5,159.6699981689453,-17741.199951171875,-7393.599853515625,13887.60009765625,4731.499938964844,2982.5,-2171.7999267578125,0.0,-0.41599042981754447,1.6981338239548445,-0.8850747302979977,76561198164282838,Charlie Bravo,5.0,-2563.179931640625,-2959.780029296875,84.87999725341797,-15591.700439453125,-9050.999755859375,3110.4000854492188,4452.099914550781,1973.0000305175781,2556.3999938964844,239.0,40.0,False,0.04240611728138827,-2.44276377091303,-0.5740122419904127,True,8,3,63.93674842516581,True,4,,76561198252517978,moeals,25.0,-765.3499755859375,-786.5800170898438,17.010000228881836,-6959.6002197265625,-21863.701171875,2.0999999344348907,0.19999999552965164,0.7999999821186066,-4.399999976158142,255.0,128.0,False,0.009601201514095407,-1.8795743295567253,7.320599777444721e-05,26,True,78.0,False,20,8,,enpitsu,76561198039309853,26,-2705.989990234375,-2616.139892578125,83.7300033569336,12521.300048828125,-19170.799560546875,2100.0,381.89998626708984,5441.500244140625,702.7999877929688,255.0,128.0,False,0.4858855119196853,-0.9568466958150241,-0.4259368526952016,True,66.0,False,11,2,14,,games5425898691,bf81d8692db,18.0,-2210.97998046875,2135.10009765625,80.05999755859375,-1394.7999572753906,-18480.899658203125,718.1999969482422,4852.699890136719,-907.9000091552734,2423.9999389648438,255.0,154.0,1.470322636259981,1.7977712170626066,3.0579003226362445,True,61.0,False,19,False,20,,
137,9777,285,False,False,0,10155.599227254,-1338.8299560546875,-5005.93994140625,168.9499969482422,-10059.89990234375,-13928.399658203125,3850.4000854492188,85.60000419616699,2436.9000244140625,-5482.1002197265625,0.0,-0.36087098862164424,-1.7892423064428924,-0.710341514908159,76561198164282838,Charlie Bravo,6.0,-1206.6199951171875,-4926.3701171875,174.4199981689453,13729.200439453125,-17364.200439453125,797.5,-523.1999969482422,835.8000183105469,-2588.900146484375,128.0,0.0,False,0.16100067442091354,-0.7614460200476832,2.17895454517675,True,10,5,194.7018237447226,True,4,,76561198252517978,moeals,25.0,-844.8300170898438,-5035.3701171875,110.0999984741211,-17338.00048828125,2710.7000732421875,3340.1998901367188,-2600.4998779296875,-1215.8000183105469,979.7000122070312,255.0,47.0,True,-0.18379572025217933,-2.8813218019541904,0.061807709497009616,28,True,6.3459441866925985,True,21,8,,enpitsu,76561198039309853,27,-4078.929931640625,-3212.14990234375,527.6300048828125,1.7000000178813934,6867.1002197265625,2748.699951171875,-2413.0999755859375,0.0,0.19999999552965164,255.0,0.0,False,-0.4132945839526686,1.5889622086999715,1.5634939672673092,True,19.0,False,14,2,16,,games5425898691,bf81d8692db,19.0,-1365.2099609375,-4776.2001953125,208.1699981689453,9629.099731445312,-18524.300537109375,574.7000122070312,-1959.7999572753906,4686.499938964844,2108.300018310547,255.0,255.0,-0.14885914376078743,-1.0987990195811475,-1.2907856564187017,True,0.0,False,21,False,22,,
138,9778,285,False,False,1,485.3541107914149,1365.0799560546875,5015.3701171875,181.1199951171875,5694.5001220703125,-8064.2999267578125,3503.0999755859375,-2780.2999877929688,-1475.8999633789062,5107.900085449219,1.0,0.32588415896174433,1.7557660300611366,-0.7943950480685258,bf81d8692db,games5425898691,19.0,1283.989990234375,4929.66015625,208.16000366210938,-10040.999755859375,18075.799560546875,-99.70000267028809,2647.2000122070312,-4810.4998779296875,-317.1999931335449,255.0,255.0,,0.10657920668300729,1.0424022971009954,-1.8989207545572875,True,22,21,0.0,False,False,,76561198039309853,enpitsu,26.0,4078.929931640625,3150.820068359375,544.719970703125,-1.7000000178813934,-7736.5997314453125,1445.7000732421875,2426.699981689453,0.09999999776482582,0.29999999329447746,255.0,0.0,False,0.21154170982351095,-1.5878135305124115,1.5672370263227369,16,True,19.0,False,14,2,,moeals,76561198252517978,25,844.8300170898438,5035.3701171875,110.0999984741211,17338.00048828125,-2710.7000732421875,3340.1998901367188,2600.4998779296875,1215.8000183105469,979.7000122070312,255.0,47.0,True,0.18379572025217933,2.8813218019541904,0.061807709497009616,True,8.0,False,21,8,28,,Charlie Bravo,76561198164282838,6.0,1206.6199951171875,4926.3701171875,174.4199981689453,-13729.200439453125,17364.200439453125,797.5,523.1999969482422,-835.8000183105469,-2588.900146484375,128.0,0.0,-0.16100067442091354,0.7614460200476832,2.17895454517675,True,191.52390533108866,True,5,4,10,,False
139,9828,287,False,False,0,8960.160927959838,-2323.550048828125,-3705.7099609375,158.77000427246094,-10045.999755859375,5833.499755859375,5298.499755859375,-636.5000152587891,4206.000061035156,4231.300048828125,0.0,0.48251873721308985,2.096625640426034,-2.322607480001421,76561198252517978,moeals,25.0,-2243.530029296875,-3720.35009765625,21.979999542236328,-10813.900146484375,5733.2000732421875,2999.1000366210938,1.2999999523162842,-0.19999999552965164,73.20000171661377,255.0,128.0,False,0.009552904507917912,2.6601961467041924,1.6030510178078332e-05,True,29,22,21.0,False,8,,76561198164282838,Charlie Bravo,6.0,-1829.1500244140625,-4404.52978515625,17.049999237060547,-440.6999969482422,-2062.4000549316406,2.5,0.3999999910593033,0.3999999910593033,1202.699966430664,255.0,255.0,False,0.01662455528777933,-1.9595872625329858,0.0001950642821965653,10,True,184.0,False,6,4,,enpitsu,76561198039309853,26,-2832.780029296875,-3020.02001953125,43.2400016784668,10982.5,-11775.799560546875,3380.8999633789062,228.99999618530273,211.29999160766602,-50.19999980926514,255.0,0.0,False,0.021968322510989857,-0.8279421277549415,4.14011705124016e-05,True,13.81274850137772,True,15,2,18,,games5425898691,bf81d8692db,19.0,-1205.3800048828125,-4900.9501953125,17.010000228881836,-4500.899963378906,657.2000122070312,2.3000000417232513,-0.3999999910593033,-0.5000000074505806,-2074.199981689453,255.0,0.0,0.009461473201479602,3.0631144199837395,-7.450757072749496e-05,True,0.0,False,22,False,22,,
140,9922,291,False,False,0,7328.406575692983,-3208.2099609375,-1814.0799560546875,93.72000122070312,9806.300048828125,13674.200439453125,533.8000106811523,-2585.2999877929688,1050.199966430664,3330.0,0.0,-0.10864692220703095,-2.390449352204837,2.7647671909200278,76561198252517978,moeals,25.0,-3345.1201171875,-1981.1199951171875,16.790000915527344,7521.300048828125,9881.500244140625,38.90000104904175,-96.49999618530273,-148.1999969482422,-173.79999160766602,255.0,128.0,False,0.009805731845581561,0.901071556377735,0.009004137685076883,True,30,22,0.0,False,8,,76561198164282838,Charlie Bravo,5.0,604.5800170898438,-1496.7099609375,17.049999237060547,5345.8001708984375,14341.199951171875,2.5999999046325684,0.29999999329447746,0.9000000357627869,270.10000228881836,255.0,128.0,False,0.016781117015894617,1.2416136944812999,-0.00019635402475640272,10,True,113.0,False,6,4,,enpitsu,76561198039309853,26,-1020.2899780273438,-2663.760009765625,104.52999877929688,-1104.000015258789,17561.700439453125,-284.7999954223633,-5109.89990234375,-198.89999389648438,-5.799999833106995,255.0,128.0,False,-1.3208078782345296,1.6142808030229086,-0.00466754364880938,True,31.0,False,18,2,20,,games5425898691,bf81d8692db,19.0,-3618.3798828125,-705.77001953125,49.099998474121094,-7622.9998779296875,15096.8994140625,-3422.7999877929688,-2255.2999877929688,-82.70000457763672,-231.5999984741211,255.0,0.0,-1.0641787290586284,1.792965366066819,0.33043690538953835,False,0.0,False,24,False,26,,
141,9984,293,False,False,0,4451.672464247669,-1409.3900146484375,718.030029296875,93.1500015258789,6338.800048828125,8981.099853515625,0.0,-4891.700134277344,3426.6000366210938,573.8000106811523,0.0,-0.3105513700678029,-2.335245153803428,-2.669033604935448,76561198252517978,moeals,25.0,-1586.5999755859375,569.4099731445312,17.0,5995.10009765625,12744.599609375,3.400000035762787,-0.29999999329447746,-1.0999999940395355,221.10000610351562,255.0,105.0,,0.009600780204553346,1.158816323370491,-0.00011992393103056617,True,30,22,,False,8,,76561198164282838,Charlie Bravo,5.0,1428.449951171875,1293.5,17.049999237060547,-172.5,8151.7999267578125,2.5999999046325684,0.0,0.3999999910593033,3.6000001430511475,,,,0.016862631592593342,1.5925802472119963,-3.765491994612738e-05,10,True,143.0,False,6,4,,enpitsu,76561198039309853,26,-875.8300170898438,2137.449951171875,17.059999465942383,9025.599975585938,18532.5,2.0999999344348907,0.5000000074505806,-0.3999999910593033,-3213.900146484375,,0.0,,0.016820285512383217,0.7005984065210784,-8.629909148602261e-05,True,36.0,False,20,2,22,,games5425898691,bf81d8692db,19.0,-3000.68994140625,2572.080078125,78.8499984741211,14312.2998046875,15064.000244140625,2920.10009765625,-2592.7999877929688,4827.5,-470.9000015258789,255.0,107.0,0.44215998395694806,0.666651383828256,0.06507588515577041,True,,False,27,False,30,,
142,9990,293,False,False,0,4227.117905147254,-1260.77001953125,928.6500244140625,93.1500015258789,5974.0997314453125,8467.19970703125,0.0,-4896.000061035156,3439.2999267578125,446.3999938964844,0.0,-1.361949356126661,1.3803166866520529,0.108322157134574,76561198252517978,moeals,25.0,-1435.0,851.9299926757812,80.69999694824219,13299.599609375,10840.699462890625,3181.7999267578125,1293.0000305175781,5304.4000244140625,-663.4999847412109,255.0,0.0,True,0.111502973578583,0.9759122514805376,0.3009986483238929,True,32,23,,False,8,,76561198164282838,Charlie Bravo,5.0,1425.4200439453125,1433.719970703125,17.049999237060547,-157.5,7188.2000732421875,2.5999999046325684,0.0,0.3999999910593033,0.0,,,,0.016862634334342503,1.5927462950955398,-3.6254556998248376e-05,10,True,143.0,False,6,4,,enpitsu,76561198039309853,26,-633.1199951171875,2441.639892578125,17.059999465942383,10149.199829101562,6274.7998046875,3.799999952316284,1.899999976158142,1.5000000596046448,-3452.9998779296875,128.0,128.0,,0.016855502873138396,-0.11568480352921688,1.2862131564640399e-05,True,36.0,False,20,2,22,,games5425898691,bf81d8692db,19.0,-2630.219970703125,2962.070068359375,101.4800033569336,14327.19970703125,15102.39990234375,-167.39999771118164,-2389.1000366210938,4948.800048828125,-224.59999084472656,255.0,128.0,0.816658414251669,-2.936997755925765,2.989801089809616,True,,False,27,False,30,,
143,10000,293,False,False,0,3824.50223348473,-707.6199951171875,1320.1400146484375,93.13999938964844,16595.400390625,11645.6005859375,0.0,-5019.2999267578125,2147.4000549316406,1424.1999816894531,0.0,0.17609825820921327,1.7045135159671045,0.535301694597586,76561198252517978,moeals,25.0,-1025.68994140625,1200.780029296875,121.2699966430664,12267.099609375,10554.300537109375,-156.49999618530273,1611.7999267578125,5227.39990234375,570.2000045776367,255.0,1.0,False,0.06299803498102856,1.6693159603192276,2.8282743291723342,True,32,23,,False,8,,76561198164282838,Charlie Bravo,5.0,1413.949951171875,1687.68994140625,17.049999237060547,-1079.4999694824219,5755.4998779296875,3.4999999403953552,0.19999999552965164,-0.3999999910593033,1658.800048828125,147.0,255.0,,0.01681743331013291,1.7122298921798562,0.00024278149219673234,10,True,143.0,False,6,4,,enpitsu,76561198039309853,27,-451.260009765625,2448.2099609375,17.059999465942383,4222.900085449219,-3163.9999389648438,1.2999999523162842,-1.1999999731779099,0.19999999552965164,-194.59999084472656,255.0,255.0,,0.016642284098966665,-0.6777493608621952,0.00016885479376025018,True,26.59550095629948,True,20,2,22,,games5425898691,bf81d8692db,19.0,-2179.429931640625,3439.639892578125,96.62999725341797,14164.599609375,15071.400146484375,-140.0,-2387.5999450683594,4949.5001220703125,-226.49999618530273,255.0,128.0,-1.3103792562503596,2.433033310541362,-1.9917882602953612,True,,False,28,False,30,,
144,10021,294,False,False,1,7443.384629059087,-537.6199951171875,-2164.02001953125,97.02999877929688,-22676.201171875,-2254.499969482422,1278.1999969482422,3693.5000610351562,-3051.7001342773438,3611.7001342773438,1.0,1.0251758276312368,-1.5608141281631789,-0.5112753248269498,76561198039309853,enpitsu,27.0,-365.6400146484375,-2270.030029296875,109.77999877929688,-14476.800537109375,-1108.1999969482422,-228.79999160766602,3189.5001220703125,-4060.0,1895.2999877929688,255.0,255.0,,-0.6692557272206932,1.2881697618056636,-2.7077869708500546,True,24,21,2.0,False,2,,bf81d8692db,games5425898691,19.0,1075.5999755859375,-4579.1298828125,17.0,-14460.699462890625,-14631.199951171875,7.799999713897705,4.099999964237213,6.700000166893005,-1150.5000305175781,255.0,0.0,,-0.009688101100410709,-0.7839265998029723,7.593614478578317e-05,30,True,,False,28,False,,moeals,76561198252517978,25,101.87999725341797,-2008.3199462890625,47.81999969482422,-12468.199462890625,-10927.39990234375,-2934.7000122070312,-679.0000152587891,-795.1000213623047,-2573.800048828125,255.0,0.0,False,0.12416878642980123,-0.3288381035351679,-0.03178787294826099,True,,False,24,8,32,,Charlie Bravo,76561198164282838,5.0,-863.3200073242188,-2026.3699951171875,77.91999816894531,13467.39990234375,-1371.199951171875,4108.999938964844,5.099999904632568,83.69999885559082,2622.0999145507812,255.0,132.0,-0.019006434216535167,2.866754365492839,0.0019368013927103078,True,102.0,False,6,4,12,,
145,10023,294,False,True,0,3342.5716824301758,673.6099853515625,2188.8798828125,101.5199966430664,1620.2999877929688,24712.80029296875,-2149.199981689453,-988.0000305175781,-1007.3999786376953,-5831.6998291015625,0.0,-0.7753569536928723,1.385053358618493,-0.27936030015995233,76561198164282838,Charlie Bravo,5.0,716.1900024414062,2044.0400390625,117.7300033569336,-19469.3994140625,4201.700134277344,3683.2000732421875,-1230.5999755859375,-4394.4000244140625,1829.1000366210938,255.0,0.0,,0.09446912654635263,-2.6340368891730677,0.046462546538987015,True,12,7,95.281574338995,True,4,,76561198252517978,moeals,25.0,2.940000057220459,2095.169921875,22.290000915527344,12846.700439453125,8677.000122070312,-2690.7000732421875,-183.70000839233398,1644.1999816894531,-549.5000076293945,255.0,0.0,False,-0.05078030445245762,0.14271993979819828,0.017897364988999166,32,True,,False,24,8,,enpitsu,76561198039309853,27,486.3399963378906,2279.06005859375,108.30999755859375,14486.700439453125,1060.999984741211,-162.00000762939453,-4272.799987792969,3176.0000610351562,1380.3999328613281,255.0,255.0,,0.3104925133750875,-1.3887656571030227,3.039968840120559,True,2.0,False,21,2,24,,games5425898691,bf81d8692db,19.0,-950.1400146484375,4695.259765625,17.010000228881836,15639.89990234375,13196.500244140625,2.3999999463558197,0.29999999329447746,-0.19999999552965164,-1751.4999389648438,255.0,0.0,0.009629445913815135,0.6548531981499217,-0.00011935707339714466,True,,False,28,False,30,,
146,10024,294,False,False,1,7612.691099430204,-688.1099853515625,-2306.050048828125,93.0999984741211,-22883.00048828125,-18708.900146484375,963.6000061035156,1683.9999389648438,-203.89999389648438,5755.2001953125,1.0,0.7098287806832987,-1.3282798683315302,-0.3604997713007406,76561198039309853,enpitsu,27.0,-486.3399963378906,-2279.06005859375,108.30999755859375,-14486.700439453125,-1060.999984741211,-162.00000762939453,4272.799987792969,-3176.0000610351562,1380.3999328613281,255.0,255.0,,-0.3104925133750875,1.3887656571030227,3.039968840120559,True,24,21,2.0,False,2,,bf81d8692db,games5425898691,19.0,841.469970703125,-4776.6201171875,17.010000228881836,-16813.499755859375,-11362.900390625,2.3999999463558197,-0.5000000074505806,-0.0,-1899.2999267578125,255.0,0.0,,-0.009611678113508486,-0.531797000770863,-8.28891557958609e-05,30,True,,False,28,False,,moeals,76561198252517978,25,-2.940000057220459,-2095.169921875,22.290000915527344,-12846.700439453125,-8677.000122070312,-2690.7000732421875,183.70000839233398,-1644.1999816894531,-549.5000076293945,255.0,0.0,False,0.05078030445245762,-0.14271993979819828,0.017897364988999166,True,,False,24,8,32,,Charlie Bravo,76561198164282838,5.0,-716.1900024414062,-2044.0400390625,117.7300033569336,19469.3994140625,-4201.700134277344,3683.2000732421875,1230.5999755859375,4394.4000244140625,1829.1000366210938,255.0,0.0,-0.09446912654635263,2.6340368891730677,0.046462546538987015,True,92.14860231389281,True,7,4,12,,
147,10118,298,False,False,1,10392.749342201461,-3554.97998046875,-4251.3798828125,1647.5899658203125,4062.5,7117.8997802734375,9325.900268554688,4604.100036621094,1016.9000244140625,39.50000047683716,1.0,-0.3418480761965753,-2.6317346847062755,0.654903798757814,bf81d8692db,games5425898691,18.0,-3611.35009765625,-4313.14013671875,1476.6600341796875,-4235.400085449219,3209.7000122070312,11608.599853515625,-2563.800048828125,2556.300048828125,721.2999725341797,255.0,128.0,,1.3120739047538965,-3.075414314861404,-2.2733450744029726,True,32,29,236.0,False,False,,76561198039309853,enpitsu,26.0,-1458.8499755859375,-4417.58984375,17.049999237060547,11950.2001953125,4002.60009765625,3.400000035762787,1.2999999523162842,0.5000000074505806,-2514.9000549316406,255.0,0.0,True,-0.01673115098744488,2.890526735159415,-0.00025396912867104387,24,True,0.0,False,22,2,,moeals,76561198252517978,25,-4051.0400390625,1039.1199951171875,148.91000366210938,637.9999923706055,18965.6005859375,-1131.9999694824219,-2356.9000244140625,-519.5000076293945,-1266.9000244140625,255.0,0.0,True,-0.18221812128335338,1.6473987420323564,1.1305620667869223,True,255.0,False,26,8,34,,Charlie Bravo,76561198164282838,5.0,1374.050048828125,-1280.4200439453125,17.049999237060547,-11918.1005859375,-4255.4998779296875,2.5999999046325684,0.3999999910593033,-0.0,-80.60000419616699,255.0,128.0,-0.01671370599823891,-0.33429200284696725,6.797393638682517e-05,True,139.0,False,8,4,12,,False
