,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
70,4807,150,False,False,1,4957.683282366538,-3227.8798828125,2388.22998046875,186.39999389648438,10180.30029296875,-16918.499755859375,8239.299926757812,-3240.5999755859375,-3806.099853515625,3318.2998657226562,1.0,-0.015414838164442436,2.6561485302566257,2.328912438723045,bf81d8692db,games5425898691,19.0,-3375.070068359375,2551.35009765625,63.04999923706055,5595.2001953125,-22155.0,2601.6000366210938,4509.800109863281,815.1000213623047,-97.60000228881836,255.0,107.0,,-0.1094340683111375,-1.876529705276176,0.007012383486396736,True,0.0,False,False,14,13,,76561198039309853,enpitsu,26.0,-3780.989990234375,-702.030029296875,17.030000686645508,153.1999969482422,247.19999313354492,5.299999713897705,-2.3000000417232513,-0.7000000029802322,-452.20001220703125,255.0,128.0,,-0.016442844204991886,1.5581179961716216,-0.00015517546822298403,True,4,255.0,False,4,False,,PATESVALEURSÛR,bb72f1741fb,8.0,-2244.570068359375,2786.97998046875,18.34000015258789,-5619.1998291015625,-19943.800048828125,2.7000001072883606,-0.0,0.19999999552965164,1555.2000427246094,143.0,232.0,False,-0.01706150680692498,-1.3302988593837872,0.00019781752222010508,True,10,8,4,141.0,False,,mdpro8,b431ac6b46b,18.0,121.72000122070312,5120.68994140625,17.010000228881836,-4053.599853515625,-3108.5000610351562,2.8999999165534973,0.5999999865889549,0.29999999329447746,2154.9000549316406,255.0,255.0,-0.009508998238693368,-0.6068775789885368,8.862142414345171e-05,True,16,False,16,255.0,False,,False
71,4874,153,False,False,1,6941.78715465335,-818.5399780273438,-1586.719970703125,234.02999877929688,17967.60009765625,11405.2001953125,5421.300048828125,4080.7998657226562,-874.8999786376953,-4310.4998779296875,1.0,-0.3376539728640143,1.5931876471064514,0.7059071896845263,76561198039309853,enpitsu,26.0,-901.27001953125,-1717.030029296875,132.5,17156.8994140625,3913.0999755859375,3742.0001220703125,-2807.0999145507812,-3604.5001220703125,3062.0999145507812,128.0,255.0,,0.22239665455848018,2.3132351532601936,-0.14898010258161468,True,95.0,False,False,6,5,,bf81d8692db,games5425898691,19.0,-2980.64990234375,-2664.2099609375,89.37999725341797,-4010.7000732421875,-22543.60107421875,-166.00000381469727,5412.9998779296875,-974.1000366210938,0.5000000074505806,255.0,128.0,,-0.6378990884989998,1.7489820503307885,3.1414091910371402,True,15,0.0,False,16,False,,PATESVALEURSÛR,bb72f1741fb,8.0,-922.5399780273438,-1350.8499755859375,63.470001220703125,9649.199829101562,-16188.00048828125,-2037.5,0.3999999910593033,0.29999999329447746,0.5999999865889549,0.0,128.0,False,-0.01749098807522231,-2.1094573176639466,3.1722224363116883e-05,False,12,8,4,96.0,False,,mdpro8,b431ac6b46b,18.0,288.57000732421875,2394.97998046875,17.010000228881836,9662.999877929688,-10175.800170898438,2.5999999046325684,0.5999999865889549,-0.7000000029802322,57.5,255.0,128.0,-0.009586121975873161,-2.33862105025638,-0.0001019421778886366,True,16,False,16,255.0,False,,False
72,4929,155,False,False,0,5951.483541257548,-2633.0400390625,-552.3499755859375,141.5800018310547,-15033.599853515625,23908.5009765625,8505.900268554688,2240.399932861328,-3370.0,4429.700012207031,0.0,0.3289695236326299,-0.08695910896651113,1.9311771660797672,b431ac6b46b,mdpro8,18.0,-2576.280029296875,-770.1699829101562,70.04000091552734,-2298.9999389648438,17082.099609375,2963.800048828125,-1180.5000305175781,4060.7998657226562,-3100.8999633789062,128.0,0.0,,0.01064672752174983,1.8157867220039499,0.05235888413466131,True,211.13690313472537,True,False,18,17,,bb72f1741fb,PATESVALEURSÛR,8.0,-2526.669921875,982.489990234375,18.34000015258789,-22958.89892578125,1373.0000305175781,-2.0999999344348907,3.100000023841858,-0.09999999776482582,-1471.0000610351562,255.0,0.0,,0.017066590170650896,3.040094456564492,-0.0001700281259038663,True,8,15.390649423804337,True,12,4,,enpitsu,76561198039309853,26.0,-2505.5400390625,1120.9200439453125,17.059999465942383,-16932.5,-3639.7000122070312,2.3000000417232513,-2.199999988079071,-0.29999999329447746,-1718.8999938964844,255.0,0.0,,0.016775127203425107,-2.9643473029757526,-0.0002588503053350277,True,6,6,False,87.0,False,,games5425898691,bf81d8692db,19.0,1139.77001953125,4944.240234375,16.43000030517578,-19453.1005859375,-3110.10009765625,-72.39999771118164,-331.3999938964844,217.29999542236328,-279.7999954223633,128.0,65.0,0.009173949062650516,-2.974952973717597,0.017272505679729228,True,16,False,16,235.0,False,,
73,4999,157,False,False,1,9726.374725624819,2670.570068359375,-4423.1201171875,213.74000549316406,26641.59912109375,-4537.099914550781,1644.7999572753906,2981.300048828125,-3077.60009765625,-4199.89990234375,1.0,-0.19847835708947645,-2.510127092934926,1.5109164847298266,bf81d8692db,games5425898691,19.0,2441.64990234375,-4454.18017578125,191.6999969482422,22551.4990234375,4517.200012207031,139.7000026702881,-688.4999847412109,5454.6002197265625,150.20000457763672,255.0,128.0,,-0.5310272963475714,2.9999602489669894,0.03199003806962179,True,141.99673140433532,True,False,18,17,,76561198039309853,enpitsu,26.0,2609.25,-4874.8798828125,49.04999923706055,-593.3000183105469,-6375.5999755859375,3403.2000732421875,373.4000015258789,168.50000381469727,-1988.2000732421875,255.0,128.0,False,-0.004641512147421477,1.2090052895574035,0.0007868624143166858,True,6,240.6641118218822,True,8,1,,PATESVALEURSÛR,bb72f1741fb,8.0,2621.31005859375,201.41000366210938,18.34000015258789,-9603.599853515625,-5605.30029296875,2.8999999165534973,-1.5000000596046448,-1.5999999642372131,1456.9999694824219,128.0,255.0,False,-0.017091300614748655,-0.526189823334275,0.00020628484474156155,True,12,8,4,255.0,False,,mdpro8,b431ac6b46b,18.0,2845.43994140625,-4039.679931640625,147.4600067138672,-6804.1998291015625,-21967.2998046875,370.29998779296875,-4016.9000244140625,-3178.800048828125,2002.2000122070312,255.0,128.0,0.45196090398293864,-1.1180475040644657,2.9308395674937353,True,19,False,20,110.18215927513697,True,,
74,5054,159,False,False,0,4228.147093248613,-3349.389892578125,1696.43994140625,110.23999786376953,5897.1002197265625,17090.999755859375,7140.3997802734375,5771.300048828125,-1025.0,-1280.8999633789062,0.0,0.3656710387813244,-2.70840369376823,2.070126190588201,bb72f1741fb,PATESVALEURSÛR,8.0,-3386.8798828125,1530.239990234375,18.34000015258789,-1108.6000061035156,15431.700439453125,-2.0999999344348907,-0.29999999329447746,6.1000001430511475,-1609.1999816894531,255.0,128.0,False,0.017051997055754598,1.5700152647550012,8.48368883856709e-05,True,197.30844724819224,True,4,12,8,,b431ac6b46b,mdpro8,18.0,-2643.43994140625,4899.43994140625,16.780000686645508,3682.9000854492188,-1801.9000244140625,-47.30000019073486,-266.5999984741211,111.49999618530273,1819.4999694824219,255.0,255.0,,0.006347537563404659,-0.5587061736248486,-0.003678524271633631,True,20,105.0,False,20,False,,enpitsu,76561198039309853,26.0,-2475.800048828125,4761.97021484375,17.049999237060547,4948.299865722656,-6789.000244140625,7.599999904632568,16.90000057220459,0.0,2303.0999755859375,255.0,255.0,False,0.015928120881076265,-0.9400612459487647,-0.00046117308188461345,True,8,6,2,238.0,False,,games5425898691,bf81d8692db,19.0,-3239.139892578125,4800.77978515625,853.3699951171875,7130.0,7129.2999267578125,-3390.8999633789062,-129.0999984741211,126.49999618530273,0.5000000074505806,255.0,128.0,0.3187180324137633,0.7954436327190191,1.5742020985318241,True,18,False,18,131.0,False,,
75,5087,160,False,False,0,2245.6830783123355,-2644.659912109375,3731.0,492.989990234375,9701.400146484375,22706.201171875,4500.199890136719,2746.199951171875,313.29999923706055,-493.10001373291016,0.0,0.6007454351827155,2.8722485304753804,1.0895994302302145,bb72f1741fb,PATESVALEURSÛR,8.0,-2680.330078125,3629.719970703125,360.54998779296875,5324.000244140625,21760.2001953125,2136.7999267578125,110.69999694824219,1671.3999938964844,1612.7000427246094,128.0,194.0,False,-0.7221545343653714,2.2361098153941006,1.200960996566101,True,94.76542786116241,True,6,14,8,,b431ac6b46b,mdpro8,18.0,-2171.72998046875,5103.10009765625,278.7099914550781,-446.50001525878906,-31.400001049041748,1907.8999328613281,-41.99999809265137,-684.1000366210938,-14.40000057220459,0.0,128.0,False,-1.241065151505435,3.1193216888185096,-1.5497655610745265,True,20,105.0,False,20,False,,enpitsu,76561198039309853,26.0,-1343.6600341796875,4801.2001953125,17.059999465942383,10125.900268554688,343.80001068115234,2.0000000298023224,0.9000000357627869,0.0,-3023.699951171875,0.0,255.0,False,0.016779828944529892,-0.8437879629995221,7.991196359784915e-06,True,8,6,2,238.0,False,,games5425898691,bf81d8692db,19.0,-2297.389892578125,5102.990234375,616.5,1596.3999938964844,-2.0999999344348907,-727.3000335693359,-0.5999999865889549,883.1999969482422,-2.0000000298023224,255.0,0.0,-0.10914290305970133,0.009676412384647913,1.569620566761823,True,18,False,18,131.0,False,,
76,5137,162,False,False,1,8566.908893340953,1295.260009765625,-3417.60009765625,150.35000610351562,776.6000366210938,25284.19921875,1251.9000244140625,1743.2000732421875,-675.5999755859375,5641.199951171875,1.0,0.5464314964063449,2.8630536456676086,-0.16480794333712243,76561198039309853,enpitsu,26.0,1234.4300537109375,-3613.64990234375,46.02000045776367,750.1999664306641,17941.199951171875,3326.199951171875,-416.1000061035156,-18.300000429153442,612.7999877929688,255.0,128.0,False,-0.025504583467317987,1.5468214242881597,-0.0010219507024465811,True,128.0,False,2,10,7,,bf81d8692db,games5425898691,19.0,1142.0699462890625,-4679.6201171875,16.920000076293945,-3389.8001098632812,13751.8994140625,25.59999942779541,-37.99999952316284,32.200000286102295,-146.8000030517578,255.0,128.0,,-0.007897304742383626,1.3423843869387047,-0.0019662608643571445,True,18,68.19509692602261,True,18,False,,PATESVALEURSÛR,bb72f1741fb,8.0,1306.780029296875,-4963.169921875,704.719970703125,-12858.299560546875,2279.600067138672,-1546.9999694824219,-503.6000061035156,-1964.9000549316406,-1954.7000122070312,255.0,1.0,False,-0.28303261954637077,0.4375318143617022,0.5869791948967376,True,14,8,6,24.97476119636207,True,,mdpro8,b431ac6b46b,18.0,2369.02001953125,-4168.47021484375,89.44000244140625,-8611.699829101562,18688.399658203125,1965.0,-4809.89990234375,2666.7999267578125,42.800002098083496,128.0,128.0,0.007224299960082897,0.5051211358980299,1.1105131889736504,False,21,False,22,0.0,True,,False
77,5206,165,False,False,1,3063.329227116067,1454.050048828125,2127.929931640625,93.13999938964844,479.70001220703125,18307.5,0.0,-5799.2999267578125,76.10000133514404,1536.6000366210938,1.0,-0.33382968921324524,-0.23917873803325934,-0.8224335155482633,76561198039309853,enpitsu,26.0,1617.72998046875,1986.8399658203125,17.030000686645508,368.8999938964844,22990.70068359375,5.799999833106995,0.09999999776482582,4.1999998688697815,259.20000076293945,255.0,255.0,,-0.016793729589806593,1.5892572623736891,4.335813562881886e-05,True,0.0,False,2,10,8,,bf81d8692db,games5425898691,19.0,954.1300048828125,768.52001953125,17.0,-4865.899963378906,22479.29931640625,1.5000000596046448,-0.19999999552965164,1.2999999523162842,255.59999465942383,255.0,171.0,,-0.009599004560687944,1.3560458736739354,6.409890341168809e-06,True,18,9.00859328239195,True,18,False,,PATESVALEURSÛR,bb72f1741fb,8.0,-2503.409912109375,-3482.60009765625,26.809999465942383,-15705.30029296875,8419.600219726562,-2403.699951171875,-788.0000305175781,564.1999816894531,1608.800048828125,255.0,132.0,False,0.016194617021906773,1.4186155172312884,-0.09325722841035883,True,16,10,6,,False,,mdpro8,b431ac6b46b,18.0,548.5900268554688,942.719970703125,31.09000015258789,-5678.699951171875,22065.2001953125,3142.9000854492188,-64.0999984741211,-42.39999771118164,-1303.9999389648438,255.0,0.0,-0.01884700062766541,1.3407886687542292,-0.0007951934149540373,True,24,False,25,,False,,
78,5211,165,False,False,1,2740.6400623607274,1462.699951171875,2458.590087890625,93.13999938964844,463.6000061035156,17789.000244140625,0.0,-5861.5997314453125,94.60000038146973,1277.300033569336,1.0,0.1699135935164941,-0.6144227641541198,0.14157975065002934,76561198039309853,enpitsu,26.0,1601.75,2329.929931640625,17.040000915527344,-2976.400146484375,22606.39892578125,5.0,0.19999999552965164,-1.0999999940395355,1790.2999877929688,128.0,255.0,,-0.016786893555325956,1.3871183903392938,0.00016692454373765003,True,0.0,False,2,10,8,,bf81d8692db,games5425898691,19.0,864.1300048828125,1142.0699462890625,17.0,-5790.999755859375,22256.39892578125,3.6000001430511475,-0.0,-0.0,71.5999984741211,255.0,128.0,,-0.009591236895514948,1.3092131976154067,-2.3434749316791307e-05,True,18,0.0,False,18,False,,PATESVALEURSÛR,bb72f1741fb,8.0,-2661.360107421875,-3310.60009765625,44.099998474121094,-7284.7998046875,11130.30029296875,1941.0000610351562,-856.2000274658203,446.30001068115234,596.5999984741211,255.0,128.0,True,-0.053361444803416314,1.2678037302974452,0.0723476607904962,True,18,11,6,,False,,mdpro8,b431ac6b46b,18.0,459.2900085449219,1312.3599853515625,77.9000015258789,-4761.400146484375,22414.09912109375,1983.0999755859375,-5456.099853515625,15.90000033378601,-693.1999969482422,255.0,128.0,-0.295808288617708,1.6125015858580183,-0.01426172890721087,True,25,False,26,,False,,
79,5227,166,True,True,1,1413.7744465055223,1043.489990234375,3733.93994140625,95.08999633789062,-6492.1002197265625,20204.100341796875,992.2000122070312,-5274.2999267578125,1307.8999328613281,2543.699951171875,1.0,-0.04581619324417836,1.8250083703825362,-1.898658612665286,76561198039309853,enpitsu,26.0,1060.43994140625,3435.5,17.06999969482422,-11106.8994140625,16920.2001953125,0.5000000074505806,0.09999999776482582,0.3999999910593033,5.299999713897705,255.0,255.0,,-0.01681651891013826,0.9893046347049262,-1.707103178964252e-05,True,0.0,False,2,10,8,,bf81d8692db,games5425898691,19.0,523.2100219726562,2399.820068359375,17.0,-6044.4000244140625,22184.49951171875,3.700000047683716,-0.0,-0.0,0.0,255.0,128.0,,-0.009591265305403667,1.3047828683096514,-2.1883474495497815e-06,True,18,0.0,False,18,False,,PATESVALEURSÛR,bb72f1741fb,8.0,-3151.429931640625,-2422.31005859375,100.30999755859375,-7902.9998779296875,14375.30029296875,-142.5,-5175.9002685546875,-1705.0,-743.3999633789062,255.0,55.0,True,0.9598228363565822,-1.455119950169554,-2.705664314686302,True,18,11,6,,False,,mdpro8,b431ac6b46b,18.0,174.0800018310547,2660.429931640625,88.45999908447266,-4756.600036621094,22470.0,-154.49999809265137,-5489.89990234375,305.2000045776367,-129.89999771118164,128.0,128.0,1.4905331219294036,-1.216480953897142,-2.841899933854524,True,26,False,26,,False,,
80,5504,166,False,False,1,5122.077408946664,36.7400016784668,90.51000213623047,113.80000305175781,6269.2999267578125,14604.100341796875,3205.1998901367188,2787.5,1290.5000305175781,-5154.000244140625,1.0,0.1369595312507001,0.38293654042353165,-0.18956150997700155,76561198039309853,enpitsu,25.0,-65.52999877929688,-134.86000061035156,17.059999465942383,-9656.699829101562,16716.099853515625,2.3000000417232513,-0.5000000074505806,0.7999999821186066,-1935.7000732421875,128.0,255.0,,-0.016761163519255117,1.1078699760991628,-0.00010996430527263214,True,9.0,False,False,False,False,,bf81d8692db,games5425898691,19.0,2922.669921875,-4121.81005859375,17.010000228881836,16138.299560546875,-867.9000091552734,2.800000011920929,-0.3999999910593033,-0.0,1937.7999877929688,128.0,255.0,,-0.009629654352701411,3.1315633610533373,4.289515808954296e-05,True,False,255.0,False,False,False,310.0,PATESVALEURSÛR,bb72f1741fb,8.0,-1842.6400146484375,2441.800048828125,18.34000015258789,7822.0001220703125,-2293.0999755859375,-1.4000000059604645,0.5000000074505806,0.19999999552965164,2026.6999816894531,255.0,249.0,,-0.0169303086169545,-2.8450406661195404,0.0002475366561584004,True,False,False,False,96.83865808671521,True,,mdpro8,b431ac6b46b,18.0,199.24000549316406,5254.56005859375,17.010000228881836,-798.3999633789062,-1456.300048828125,2.3999999463558197,0.09999999776482582,-0.19999999552965164,-1142.7999877929688,255.0,0.0,-0.009489127795436503,-1.2803861511396935,-0.00012310389430547102,True,False,False,False,116.0,False,,
81,5549,168,False,False,0,7342.117272534837,-1093.8900146484375,-2199.449951171875,143.02000427246094,-22796.10107421875,14417.900390625,6729.4000244140625,5293.499755859375,-670.1999664306641,2743.900146484375,0.0,0.9226584089100273,2.6077253014754205,-0.0127008127563058,bb72f1741fb,PATESVALEURSÛR,8.0,-934.0599975585938,-2359.85009765625,56.630001068115234,-12625.999755859375,14225.999755859375,1988.9999389648438,-4549.700012207031,2298.699951171875,-2065.2999877929688,255.0,0.0,True,0.08773811185666208,2.3084646801248985,0.2078042263480979,True,0.0,False,False,4,3,,b431ac6b46b,mdpro8,18.0,-762.2000122070312,-4587.4599609375,17.010000228881836,-5797.60009765625,842.6000213623047,2.7000001072883606,0.7999999821186066,1.5999999642372131,-112.20000267028809,255.0,128.0,,0.00962513105249396,2.9854416150953167,0.0001182027458571844,True,False,116.0,False,False,False,,enpitsu,76561198039309853,26.0,1670.06005859375,-371.3299865722656,62.630001068115234,4933.399963378906,18105.6005859375,2248.2000732421875,-5438.699951171875,732.5,365.60001373291016,255.0,128.0,,0.3299008758932559,1.458043889349194,0.0038856962820758155,True,2,1,False,9.0,False,,games5425898691,bf81d8692db,19.0,-3439.5,1820.4200439453125,17.010000228881836,3998.2998657226562,-22649.69970703125,0.09999999776482582,0.09999999776482582,-0.09999999776482582,0.0,255.0,128.0,0.009589499989237266,-1.396062920757076,-1.0167268911797368e-05,True,False,False,False,200.63369452312426,True,,
82,5646,172,False,False,0,3611.8405993240062,-1529.219970703125,1584.0999755859375,96.87000274658203,10508.699951171875,9375.0,1491.6999816894531,-3536.7001342773438,4343.500061035156,2150.500030517578,0.0,-0.05504789642780126,-3.117850496673852,0.0031081913908685382,bb72f1741fb,PATESVALEURSÛR,8.0,-1645.9100341796875,1409.3800048828125,18.110000610351562,10256.099853515625,5502.80029296875,17.000000476837158,94.30000305175781,-4.399999976158142,74.40000057220459,255.0,132.0,,0.020505904127036945,0.49600510236381085,-0.004652538594137712,False,61.0,False,False,4,4,,b431ac6b46b,mdpro8,18.0,-2360.469970703125,-3767.5400390625,17.020000457763672,10841.8994140625,4857.5,1.7000000178813934,0.0,0.0,-2351.199951171875,255.0,0.0,False,0.009557414032171703,0.36014698426361474,1.61996173109003e-06,True,False,255.0,False,False,False,,enpitsu,76561198039309853,26.0,1391.1300048828125,4635.009765625,17.040000915527344,-14841.199951171875,-8997.899780273438,4.399999976158142,-0.7999999821186066,-0.19999999552965164,148.100004196167,255.0,128.0,,0.01679308957774202,-2.5810192200986446,-0.0001229707434895663,True,2,2,False,255.0,False,,games5425898691,bf81d8692db,19.0,-3066.85009765625,1244.510009765625,16.989999771118164,8632.7001953125,11875.999755859375,3.100000023841858,-0.09999999776482582,0.0,-2156.7999267578125,255.0,0.0,0.00958444547681528,0.8731834545654611,1.3348621399269732e-05,True,4,False,4,157.98790540746464,True,,
83,5660,172,False,False,0,3094.484780631457,-1009.5700073242188,2047.5999755859375,95.1500015258789,9682.7001953125,8606.500244140625,848.0999755859375,-3759.5001220703125,4415.0,1540.2999877929688,0.0,-0.4672784521607889,1.2076542680964588,-2.6003219852106803,bb72f1741fb,PATESVALEURSÛR,8.0,-1115.31005859375,1717.699951171875,18.34000015258789,10838.299560546875,7472.9998779296875,2.3999999463558197,-2.0999999344348907,-1.0999999940395355,406.5999984741211,255.0,128.0,,0.01700939959374339,0.6245100360016653,-2.503203460776387e-05,False,61.0,False,False,4,4,,b431ac6b46b,mdpro8,18.0,-1754.8599853515625,-3755.110107421875,17.020000457763672,12759.49951171875,323.8999938964844,1.7000000178813934,-1.7000000178813934,0.09999999776482582,2088.699951171875,255.0,255.0,False,0.009541488765237546,0.060729624625007736,0.00020885657767614156,True,False,255.0,False,False,False,,enpitsu,76561198039309853,25.0,719.0599975585938,4059.1201171875,17.040000915527344,-13158.199462890625,-14195.899658203125,0.5000000074505806,3.700000047683716,4.1999998688697815,1313.2000732421875,255.0,0.0,,0.01678939597260105,-2.286635705815529,0.00022060231140109512,True,2,2,False,225.0,False,,games5425898691,bf81d8692db,19.0,-2385.110107421875,1824.4300537109375,16.989999771118164,15483.800048828125,12046.500244140625,2.7000001072883606,-0.5000000074505806,-0.3999999910593033,-0.7999999821186066,255.0,128.0,0.009601158141812888,0.6610448701296101,6.033793822887134e-05,True,4,False,4,114.09070987855235,True,,
84,5680,173,False,False,0,2552.233614223035,-329.54998779296875,2651.419921875,93.13999938964844,8441.699829101562,7485.30029296875,0.0,-3912.5,4466.300048828125,862.6000213623047,0.0,-0.8399284279132793,3.0570340910237697,1.0473965036768802,bb72f1741fb,PATESVALEURSÛR,8.0,-287.0,2486.52001953125,18.34000015258789,5563.0999755859375,13332.099609375,3.400000035762787,-0.19999999552965164,-1.0000000149011612,2879.5999145507812,255.0,255.0,False,0.017064809164113685,1.3366414669776694,9.01262080156449e-05,False,43.0,False,False,4,4,,b431ac6b46b,mdpro8,18.0,-1007.510009765625,-3207.409912109375,17.020000457763672,5279.69970703125,12001.600341796875,1.8000000715255737,0.0,0.0,2869.5999145507812,255.0,255.0,False,0.009588252117345548,1.3054214327010116,9.801842968007885e-05,True,False,255.0,False,False,False,,enpitsu,76561198039309853,26.0,-162.0500030517578,3097.3701171875,46.189998626708984,-9804.69970703125,-13925.10009765625,3457.0999145507812,-5.799999833106995,-9.700000286102295,2222.7000427246094,255.0,255.0,,0.016870058757170764,-2.0426381695791003,0.0005192624909358471,True,4,3,False,208.0,False,,games5425898691,bf81d8692db,20.0,-1038.239990234375,2809.860107421875,16.989999771118164,20880.50048828125,9643.699951171875,2.8999999165534973,-0.7000000029802322,-0.29999999329447746,-1476.6999816894531,255.0,0.0,0.009602585949946653,0.38124640122776643,-2.0595781175327992e-05,True,4,False,4,83.06966877496369,True,,
