,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_boost_collect,shot_taker_handbrake
79,5445,191,False,False,0,5376.092567512917,-2633.43994140625,52.400001525878906,276.17999267578125,27694.89990234375,8230.0,12384.599609375,4829.5001220703125,-1231.1000061035156,-3340.5999755859375,0.0,-0.2398926013270385,-0.25530926110108176,0.42623512064185554,76561198860453116,Neiko,5.0,-2832.8701171875,-141.85000610351562,155.35000610351562,13264.599609375,12208.00048828125,2595.7000732421875,1325.2000427246094,5321.500244140625,418.49998474121094,255.0,0.0,0.05664847298449479,1.0957873834587555,0.7134874540430537,True,212.0,False,False,6,7,,76561198090050877,Tsubasa,8.0,-3202.0400390625,-2856.2900390625,17.010000228881836,52.89999961853027,-22166.99951171875,2.0999999344348907,0.0,0.0,33.19999933242798,255.0,128.0,False,0.009590331658163458,-1.5643904109555817,-3.0318433574739883e-05,True,56,20,0.0,False,36,,enpitsu,76561198039309853,27.0,-2633.8701171875,169.0,114.0,11052.19970703125,-19467.2998046875,634.3000030517578,2531.699981689453,4834.599914550781,683.3000183105469,255.0,255.0,False,0.13214733297264972,-2.791580752731036,3.040147543836843,True,140.0,False,38,27,False,,games5425898691,bf81d8692db,19.0,-1329.6800537109375,4115.02001953125,16.989999771118164,11699.3994140625,-7515.3997802734375,4.600000083446503,-1.0000000149011612,0.5000000074505806,-101.40000343322754,255.0,128.0,,0.009577712482377656,-0.584787842881787,0.00013105916410902397,True,60,60,61.0,False,False,,False
80,5549,195,False,False,1,8492.0663630719,-2111.3701171875,-2801.719970703125,370.0799865722656,-13956.800537109375,8134.5001220703125,13335.0,-170.79999923706055,5382.7001953125,-2645.0,1.0,-1.1788620698079504,0.2579167473300839,-2.0460106380049607,bf81d8692db,games5425898691,19.0,-2072.2099609375,-2848.9599609375,220.2899932861328,-13859.000244140625,279.59999084472656,-7.200000286102295,1060.6999969482422,-2493.3999633789062,-4786.099853515625,255.0,236.0,0.6066781428214262,0.6072866008437048,-0.20915745301555813,True,45.01111378977374,True,False,62,61,,76561198039309853,enpitsu,28.0,-3963.22998046875,-941.25,54.54999923706055,1363.9999389648438,-20623.60107421875,-846.8000030517578,1155.6999969482422,-554.1999816894531,1552.5999450683594,255.0,128.0,,-0.08671594778115116,-1.6807672481317695,-0.5800868871436957,True,38,False,255.0,False,28,,Tsubasa,76561198090050877,8.0,-2199.9599609375,4002.159912109375,17.010000228881836,-5613.2000732421875,-14373.199462890625,-0.29999999329447746,1.0000000149011612,4.799999892711639,1883.8999938964844,255.0,128.0,False,-0.009592804288303688,-1.3796824075624825,-0.00019134405336393724,True,242.4928859613275,True,56,36,20,,Neiko,76561198860453116,5.0,-2258.590087890625,-2865.679931640625,223.7100067138672,-6532.7001953125,-12743.800048828125,-3.799999952316284,-1438.3000183105469,3932.0001220703125,-3566.400146484375,128.0,166.0,,0.9638957418212134,-2.9490099368031983,3.121925898278364,True,9,8,182.0,False,False,,
81,5638,198,False,False,1,6859.718853105378,-2511.2099609375,-813.7100219726562,403.4100036621094,15961.300048828125,19903.699951171875,1023.7000274658203,5561.300048828125,-883.4999847412109,2071.300048828125,1.0,0.087329918929622,-2.7528084211731354,-1.0046778039258057,bf81d8692db,games5425898691,19.0,-2555.179931640625,-896.8099975585938,264.0799865722656,10521.099853515625,13842.900390625,-469.39998626708984,-4143.699951171875,-1641.9000244140625,-3222.3001098632812,255.0,255.0,1.0866900452956987,2.4918262933259787,-0.6417819534104084,True,0.0,False,False,64,63,,76561198039309853,enpitsu,27.0,-1322.0,-4969.56005859375,17.889999389648438,3210.7000732421875,7460.2001953125,-1317.4000549316406,3266.300048828125,-737.3000335693359,-1334.6000671386719,255.0,0.0,False,-0.06357660505488744,1.8457456166169075,-0.023478451889075373,True,38,False,255.0,False,28,,Tsubasa,76561198090050877,8.0,-2600.169921875,-159.14999389648438,146.1300048828125,12152.099609375,-19294.599609375,2898.599853515625,-1205.4000091552734,5327.80029296875,-640.5999755859375,128.0,255.0,True,0.13745333944179447,-1.7401758154948102,-0.4377562700664392,True,112.77465792881546,True,58,37,20,,Neiko,76561198860453116,5.0,-3730.199951171875,-2253.35009765625,95.19999694824219,-2571.300048828125,19779.300537109375,-146.99999809265137,-4098.800048828125,-3655.8999633789062,289.20000076293945,206.0,128.0,,0.9377846822524308,2.6846263022856087,1.8911911253423321,True,11,10,214.0,False,False,,
82,5737,202,False,False,1,1387.1178615089593,2275.280029296875,4992.75,103.62000274658203,8177.0001220703125,5765.0,7098.499755859375,-4285.400085449219,3961.9000244140625,1392.1000671386719,1.0,-0.7370505206691543,-2.3177837097038467,-2.4419985396585075,bf81d8692db,games5425898691,19.0,2360.159912109375,4649.0498046875,17.010000228881836,15825.10009765625,15941.8994140625,2.3000000417232513,-0.9000000357627869,-0.5999999865889549,1742.5999450683594,128.0,255.0,-0.009591606222962377,2.301938986528018,0.0001517640689844455,True,61.0,False,False,66,66,,76561198039309853,enpitsu,27.0,1961.27001953125,-463.1700134277344,17.049999237060547,-12387.39990234375,14190.799560546875,3.0000001192092896,-0.0,-0.0,2040.2999877929688,255.0,255.0,False,-0.016761972092645797,0.7799657342627383,1.0462871697614355e-05,True,38,False,220.0,False,28,,Tsubasa,76561198090050877,8.0,3319.89990234375,-517.1799926757812,17.010000228881836,12193.699951171875,18464.300537109375,2.0999999344348907,-0.0,-0.0,328.69998931884766,255.0,128.0,False,-0.00958325709619144,2.121006192555698,-0.00014439867260247915,True,0.0,False,60,40,20,,Neiko,76561198860453116,5.0,476.760009765625,3791.9599609375,17.010000228881836,10344.7998046875,16357.2998046875,2.0999999344348907,-0.19999999552965164,-0.29999999329447746,-191.29999160766602,150.0,128.0,,-0.009595805926273158,2.1556216887882367,0.00011505866821326796,True,14,12,212.0,False,False,,
83,5751,202,False,False,1,1715.057939368771,2604.81005859375,4993.740234375,405.2300109863281,1363.3000183105469,-6240.9002685546875,9503.699951171875,928.6000061035156,3033.900146484375,5092.39990234375,1.0,-0.35899447448230454,-2.8581513215298986,1.1114402779776331,bf81d8692db,games5425898691,19.0,2671.419921875,5097.77001953125,272.80999755859375,-237.39999771118164,-92.89999961853027,9249.69970703125,-172.19999313354492,-2700.5999755859375,-131.00000381469727,255.0,255.0,1.4850885465601218,0.07928155515587433,-1.6175969622948652,True,61.0,False,False,66,66,,76561198039309853,enpitsu,27.0,1135.239990234375,-123.83999633789062,17.049999237060547,-17563.199462890625,2133.000030517578,2.5,-0.7999999821186066,-0.0,62.800002098083496,255.0,0.0,False,-0.016762558022029663,0.11369694536559435,-8.397773757056265e-05,True,38,False,220.0,False,28,,Tsubasa,76561198090050877,8.0,3671.239990234375,331.1199951171875,17.010000228881836,1960.0,20992.19970703125,2.5999999046325684,-0.0,-0.0,2838.699951171875,255.0,255.0,False,-0.009592559219137495,1.495157507996537,0.0001186427868934041,True,255.0,False,60,40,20,,Neiko,76561198860453116,5.0,970.280029296875,4528.56005859375,17.010000228881836,9290.399780273438,13952.19970703125,2.0999999344348907,-0.19999999552965164,-0.19999999552965164,25.899999141693115,128.0,128.0,,-0.009641770201005097,2.1561119910943387,2.7150647929524438e-05,True,14,12,212.0,False,False,,
84,5885,207,False,False,1,3604.074789557081,3308.639892578125,2462.590087890625,277.4700012207031,10045.2001953125,26306.39892578125,-2608.3999633789062,-1016.9999694824219,3451.7999267578125,-4003.5000610351562,1.0,1.0500779258513073,-0.7693341991185197,1.049820361955616,76561198039309853,enpitsu,27.0,3249.5400390625,2277.969970703125,269.010009765625,8215.800170898438,14428.00048828125,1503.5000610351562,-2659.89990234375,4253.900146484375,2253.3999633789062,255.0,128.0,-0.19064741396171736,2.122045865726839,0.13765220264666425,True,150.0,False,False,40,29,,bf81d8692db,games5425898691,19.0,4020.25,820.5700073242188,102.04000091552734,-1070.8000183105469,-22476.4990234375,-1101.6999816894531,1176.500015258789,566.5000152587891,-1288.2000732421875,255.0,0.0,,-0.09216640892684835,-1.5031941470516124,0.8861154499765052,True,66,False,197.0,False,66,,Tsubasa,76561198090050877,8.0,314.4100036621094,4870.5400390625,17.010000228881836,1018.4999847412109,-261.5999984741211,2.3000000417232513,-0.29999999329447746,0.29999999329447746,432.79998779296875,128.0,255.0,False,-0.009621405140154088,-2.7586759649537065,5.289325365851156e-05,True,216.0,False,60,40,20,,Neiko,76561198860453116,5.0,1961.2900390625,5102.72998046875,183.0500030517578,5794.1998291015625,-44.29999828338623,-1526.6999816894531,-179.0999984741211,338.80001068115234,-97.89999961853027,255.0,128.0,False,-0.22890959726434662,3.1395380637506705,1.564219044858403,True,14,12,212.0,False,4,,
85,5932,209,False,False,0,10065.359590212756,-3178.780029296875,-4663.080078125,1026.0899658203125,3322.9000854492188,18124.100341796875,8309.89990234375,2761.300048828125,-370.29998779296875,-5313.900146484375,0.0,-0.45234485399373603,2.729728729579791,1.8555805202508469,76561198860453116,Neiko,5.0,-3135.27001953125,-4893.3798828125,912.0999755859375,-5902.9998779296875,8695.30029296875,7009.5001220703125,-1768.0000305175781,-1481.1000061035156,-1066.9000244140625,255.0,0.0,-0.5671186669864942,2.436527718855362,1.5799827273925766,True,165.0,False,4,13,14,,76561198090050877,Tsubasa,8.0,190.97000122070312,-4932.77978515625,17.010000228881836,-529.0000152587891,278.799991607666,1.8000000715255737,0.09999999776482582,-1.1999999731779099,-667.6000213623047,255.0,0.0,False,0.009427509434743658,3.0506515356276354,-0.00015355061545318523,True,60,20,216.0,False,40,,enpitsu,76561198039309853,27.0,-3631.320068359375,-4290.89990234375,76.38999938964844,9817.80029296875,413.49998474121094,-6648.699951171875,3674.4000244140625,-1807.2000122070312,2048.800048828125,255.0,255.0,False,0.604420390413738,0.15656581096988784,-0.3942323231191429,True,150.0,False,40,30,False,,games5425898691,bf81d8692db,19.0,-1130.489990234375,-101.75,17.030000686645508,20540.80078125,-3648.2000732421875,-0.5000000074505806,-5.899999737739563,0.5000000074505806,-644.1999816894531,255.0,0.0,,0.009590041516856697,-0.1494654654264634,-0.000312285809501184,True,66,66,213.0,False,False,,False
86,6071,214,False,False,0,2323.064331049158,-1795.1700439453125,2998.010009765625,508.9800109863281,-4351.400146484375,27390.400390625,-3292.0001220703125,-5915.9002685546875,760.5000305175781,650.4000091552734,0.0,0.14702363924040465,-1.5036594012267097,-0.8815215633500995,76561198090050877,Tsubasa,8.0,-1713.219970703125,2736.330078125,461.489990234375,-1300.0,22712.099609375,3386.400146484375,51.39999866485596,-1536.199951171875,-5280.8001708984375,255.0,255.0,-1.102566254689112,2.0235925890123965,-1.2246949581872377,True,73.0902020623607,True,22,64,42,,76561198860453116,Neiko,5.0,-3606.139892578125,-350.0299987792969,17.010000228881836,-185.20000457763672,10429.100341796875,2.0999999344348907,0.0,-0.19999999552965164,-602.9000091552734,255.0,107.0,,0.00953885930074075,1.5520928560553946,0.00017783543284733853,True,14,4,196.0,False,14,,enpitsu,76561198039309853,27.0,-2461.3701171875,4771.25,17.049999237060547,16303.699951171875,6378.900146484375,2.7000001072883606,-6.600000262260437,-2.5,821.5000152587891,255.0,0.0,False,0.01678420838329967,0.4039961336987927,8.360002180361847e-05,True,255.0,False,40,30,False,,games5425898691,bf81d8692db,19.0,-1124.6199951171875,4110.60986328125,229.02000427246094,-19178.499755859375,-6988.2000732421875,3912.2000122070312,420.2000045776367,1857.2000122070312,1320.8999633789062,255.0,137.0,,-0.9545754647187807,-1.9897567472912276,-0.4932606376405963,True,66,68,91.58873980276047,True,False,,True
87,6279,222,False,False,0,2275.39596832519,-3135.889892578125,4739.60009765625,179.47999572753906,18305.0,6870.9002685546875,36.80000066757202,2600.0,-2610.10009765625,-2568.599853515625,0.0,0.2909358179248585,2.870049332694282,2.383494323405023,76561198860453116,Neiko,5.0,-3309.419921875,4660.0400390625,113.87000274658203,11946.099853515625,7869.5001220703125,-3801.099853515625,-2422.5999450683594,-261.5999984741211,-1137.2000122070312,255.0,0.0,0.30952261099032635,0.5573430120439448,0.9220947941701199,True,207.90721712573884,True,4,14,14,,76561198090050877,Tsubasa,8.0,-3785.75,-451.739990234375,16.420000076293945,5668.699951171875,-15931.700439453125,67.60000228881836,-12.5,56.30000114440918,-12.5,255.0,128.0,False,0.005945122251136302,-1.2265209696193395,0.012974737447893427,False,66,22,0.0,False,44,,enpitsu,76561198039309853,27.0,-180.3000030517578,5368.3701171875,17.940000534057617,-2033.0000305175781,-1473.800048828125,-47.89999961853027,-50.59999942779541,7.5,-5.199999809265137,128.0,128.0,False,0.030742670354718664,-2.5149612158223476,-0.022260178586857127,True,255.0,False,40,30,False,,games5425898691,bf81d8692db,19.0,-1691.5,5016.259765625,32.75,-288.99999618530273,6259.2999267578125,2300.0999450683594,4156.499938964844,246.8000030517578,82.70000457763672,0.0,128.0,,0.333587918338828,-1.5269541128295776,0.016034085475165227,True,68,68,51.0,False,False,,False
88,6320,223,False,True,0,501.6607414816958,-935.030029296875,4639.85986328125,132.97000122070312,7275.999755859375,11153.1005859375,14301.500244140625,3555.7000732421875,-1031.500015258789,4721.400146484375,0.0,-0.05439051269252471,1.5855010634395033,1.4067842327136086,76561198860453116,Neiko,5.0,-1038.2900390625,4505.02001953125,49.150001525878906,18134.3994140625,1638.5000610351562,3538.2000732421875,-53.29999923706055,316.200008392334,2186.699981689453,255.0,255.0,0.017628491257518124,0.25317487049961745,0.0007480065843511742,True,142.0,False,4,16,14,,76561198090050877,Tsubasa,8.0,-3527.320068359375,-3475.93994140625,16.700000762939453,5112.200012207031,-19956.500244140625,71.30000114440918,-13.40000033378601,51.599998474121094,1855.8000183105469,255.0,255.0,False,0.00951723114077489,-1.2595330518933163,0.0032309028477707567,True,68,22,31.0,False,46,,enpitsu,76561198039309853,27.0,-848.7000122070312,4776.18994140625,93.12000274658203,-12196.400146484375,-10046.199951171875,1555.2000427246094,3534.89990234375,-4140.299987792969,781.9999694824219,255.0,255.0,False,0.8213151707998637,-2.6545056010009493,-0.1511356478302615,True,209.0,False,42,31,False,,games5425898691,bf81d8692db,20.0,-1380.2099609375,4715.330078125,100.83000183105469,5246.400146484375,-5223.3001708984375,-163.50000381469727,872.0999908447266,3352.5,4271.9000244140625,255.0,128.0,,0.5729271593621249,-1.9041914969721743,1.7282785123375988,True,69,70,51.0,False,False,,False
89,6321,223,False,False,1,9789.285384082566,931.719970703125,-4649.22021484375,184.27000427246094,7593.699951171875,11702.900390625,17488.699951171875,4220.899963378906,-4263.0999755859375,94.20000076293945,1.0,-0.024912694441343867,-1.661981350202305,1.5534752130737424,76561198039309853,enpitsu,27.0,848.7000122070312,-4776.18994140625,93.12000274658203,12196.400146484375,10046.199951171875,1555.2000427246094,-3534.89990234375,4140.299987792969,781.9999694824219,255.0,255.0,-0.8213151707998637,2.6545056010009493,-0.1511356478302615,True,209.0,False,False,42,31,,bf81d8692db,games5425898691,20.0,1345.27001953125,-4680.3701171875,99.70999908447266,-5236.5997314453125,5259.0997314453125,-163.29999923706055,-872.2000122070312,-3352.5,4271.9000244140625,255.0,128.0,,-0.5771854339719726,1.7194038068613398,1.3585206622306276,True,70,False,51.0,False,70,,Tsubasa,76561198090050877,8.0,3527.320068359375,3475.93994140625,16.700000762939453,-5112.200012207031,19956.500244140625,71.30000114440918,13.40000033378601,-51.599998474121094,1855.8000183105469,255.0,255.0,False,-0.00951723114077489,1.2595330518933163,0.0032309028477707567,True,31.0,False,68,46,22,,Neiko,76561198860453116,5.0,1038.2900390625,-4505.02001953125,49.150001525878906,-18134.3994140625,-1638.5000610351562,3538.2000732421875,53.29999923706055,-316.200008392334,2186.699981689453,255.0,255.0,False,-0.017628491257518124,-0.25317487049961745,0.0007480065843511742,True,14,16,142.0,False,4,,False
90,6407,226,False,False,1,6921.482710704729,3039.010009765625,-1441.3699951171875,276.2900085449219,6758.599853515625,29411.79931640625,-273.29999923706055,390.40000915527344,-5420.3997802734375,2542.899932861328,1.0,0.2630572226607065,-2.023680290786958,1.6441279069689299,76561198039309853,enpitsu,27.0,3052.179931640625,-1590.530029296875,198.27000427246094,11011.600341796875,18535.0,-544.0999984741211,-2559.7000122070312,4694.599914550781,-1287.5999450683594,128.0,128.0,-1.0030618506491877,1.4645567914167732,1.2402101364312876,True,99.0,False,False,44,33,,bf81d8692db,games5425898691,19.0,1602.1800537109375,-3880.780029296875,17.010000228881836,9776.500244140625,-4751.199951171875,0.0,0.7000000029802322,-0.09999999776482582,1298.5000610351562,255.0,192.0,,-0.009534057319255523,-2.73070939428364,-0.0001296164620782404,True,70,False,41.57824541163701,True,70,,Tsubasa,76561198090050877,8.0,3373.56005859375,2792.8701171875,17.010000228881836,9878.099975585938,9445.30029296875,2.3000000417232513,1.2999999523162842,1.4000000059604645,1518.8999938964844,255.0,255.0,False,-0.009561219465215348,2.3695716255125157,0.00018787259551402875,True,205.0,False,68,46,22,,Neiko,76561198860453116,5.0,-803.1300048828125,-3250.6298828125,102.1500015258789,2526.300048828125,19567.80029296875,-162.80000686645508,-5107.5,2030.0,-204.40000534057617,220.0,128.0,,-0.667467255950752,-0.9384612932659664,3.011856936644194,True,17,18,105.0,False,4,29.0,
91,6472,229,False,False,0,9776.631465315828,-3580.5,-4260.85009765625,248.72999572753906,16222.7001953125,4295.7000732421875,-6547.39990234375,-428.49998474121094,-2195.800018310547,-5567.19970703125,0.0,0.587858746062426,-2.0013132804839566,2.1824340919326963,76561198090050877,Tsubasa,8.0,-3639.550048828125,-4400.3701171875,404.2200012207031,-6696.199951171875,6698.3001708984375,-3998.9999389648438,-1645.0999450683594,-1645.3999328613281,0.0,247.0,0.0,0.4154142614080228,2.366631175943929,1.5750167289838708,True,191.0,False,22,68,46,,76561198860453116,Neiko,5.0,542.9600219726562,-1747.06005859375,15.859999656677246,-661.1000061035156,-22803.9990234375,139.7000026702881,-60.59999942779541,22.300000190734863,-130.50000190734863,245.0,93.0,,0.012128012966608218,-1.611445764162552,-0.008152446224849862,True,20,4,105.0,False,20,,enpitsu,76561198039309853,27.0,-3536.409912109375,-2973.47998046875,17.049999237060547,-3795.1998901367188,-21827.2998046875,2.5,0.0,0.19999999552965164,-545.6000137329102,255.0,255.0,,0.016782331654226584,-1.7903785735919697,0.00023786548221138806,True,36.0,False,44,34,False,,games5425898691,bf81d8692db,19.0,-3672.110107421875,1646.22998046875,17.010000228881836,-984.1999816894531,-22965.30029296875,2.0000000298023224,0.0,-1.2999999523162842,770.5999755859375,255.0,206.0,,0.009592868585107762,-1.6028962203752803,9.019518567810203e-05,True,70,70,205.0,False,False,,False
92,6518,230,False,False,0,8739.58033653739,-1686.7900390625,-3563.72998046875,164.61000061035156,-12790.30029296875,25239.69970703125,8067.1002197265625,-1541.6000366210938,5017.099914550781,-2907.0999145507812,0.0,-0.6346639746936664,1.6553925832570404,-2.1459526773322453,76561198090050877,Tsubasa,8.0,-1537.780029296875,-3327.43994140625,63.060001373291016,19014.49951171875,12939.100341796875,-154.49999809265137,-5127.7001953125,1981.0000610351562,-177.19999313354492,128.0,255.0,0.003772546600845771,-0.3633216361217008,-2.9940361541878966,True,75.0,False,22,70,47,,76561198860453116,Neiko,5.0,-1536.1500244140625,-3805.2099609375,45.56999969482422,-15915.6005859375,6795.3997802734375,1997.1000671386719,-2626.400146484375,2160.0999450683594,-4280.799865722656,128.0,0.0,,0.0057878604256450085,2.437766917655466,0.09063651603211471,True,22,4,84.0,False,20,,enpitsu,76561198039309853,27.0,-2175.580078125,-3444.909912109375,17.040000915527344,4688.399963378906,13848.699951171875,-282.5,-692.6000213623047,236.20000839233398,-286.200008392334,255.0,0.0,False,0.01584010509578898,1.2475700159167733,-0.00027889597621796555,True,0.0,False,44,34,False,,games5425898691,bf81d8692db,19.0,-1176.27001953125,-392.5199890136719,17.010000228881836,21958.40087890625,-2711.099853515625,2.0000000298023224,0.5999999865889549,0.0,0.0,255.0,128.0,,0.009590527047456169,-0.12283799068253823,-5.468692133908306e-05,True,70,70,182.0,False,False,,False
93,6646,235,False,False,1,9781.62393116699,2463.570068359375,-4515.2001953125,156.39999389648438,30095.0,-5382.8997802734375,1245.0,2327.7999877929688,-2326.1000061035156,-5016.9000244140625,1.0,0.06993836122838208,-0.7979677789577068,2.0103056761287865,bf81d8692db,games5425898691,19.0,2213.219970703125,-4521.240234375,153.91000366210938,22904.69970703125,-1431.4999389648438,1524.4000244140625,853.7999725341797,5432.19970703125,107.20000267028809,255.0,128.0,-0.32834136220762544,-2.9923292873994334,0.030840162815805473,True,159.0,False,False,72,71,,76561198039309853,enpitsu,27.0,1428.239990234375,-3298.489990234375,17.030000686645508,-18211.400146484375,-13455.799560546875,5.099999904632568,0.29999999329447746,-0.0,0.0,255.0,128.0,,-0.016756536309721244,-0.6363354728240499,1.502965669280891e-05,True,46,False,184.0,False,36,,Tsubasa,76561198090050877,8.0,-2049.4599609375,2298.719970703125,16.989999771118164,15239.000244140625,-2236.699981689453,4.600000083446503,-1.4000000059604645,-0.0,485.6999969482422,255.0,128.0,,-0.00959075592476229,-3.0378180216987243,-0.0001685596333626491,True,223.0,False,70,48,22,,Neiko,76561198860453116,5.0,3967.35009765625,-1313.9599609375,56.91999816894531,-139.49999809265137,-2281.300048828125,-93.90000343322754,33.59999895095825,60.999999046325684,-54.49999809265137,128.0,123.0,,0.011811232082011486,-1.6129659753711343,0.5715499563498355,True,22,24,84.0,False,4,,
94,6702,237,False,True,0,4229.704470806946,-3876.530029296875,2138.860107421875,1501.239990234375,13984.7998046875,12585.799560546875,2729.7000122070312,1003.3000183105469,-2214.499969482422,-5485.30029296875,0.0,0.990975447131663,1.6103780359327613,2.42904028470071,76561198860453116,Neiko,5.0,-3991.43994140625,1958.1300048828125,1462.1099853515625,10570.30029296875,7521.500244140625,9309.000244140625,-3577.7999877929688,1029.4999694824219,1873.0000305175781,255.0,0.0,-0.5736643700048526,1.648874743196186,1.5325326521754847,True,21.0,False,4,26,23,,76561198090050877,Tsubasa,8.0,-909.47998046875,-2414.669921875,16.989999771118164,-12567.80029296875,7320.2001953125,2.5999999046325684,-0.7000000029802322,0.09999999776482582,-2151.4999389648438,255.0,0.0,,0.009581594498988811,2.5476705196286082,-4.912321280824717e-05,True,70,22,244.61543230087526,True,48,,enpitsu,76561198039309853,27.0,697.0499877929688,5604.43017578125,26.940000534057617,-835.4000091552734,-315.10000228881836,-12.100000381469727,0.3999999910593033,-1.5000000596046448,-0.7000000029802322,255.0,128.0,False,0.029880593134167972,-2.7944765373137384,-0.03710117075241497,True,184.0,False,46,36,False,,games5425898691,bf81d8692db,19.0,-3889.860107421875,3463.85009765625,21.5,7700.3997802734375,-13869.7998046875,-2109.199981689453,-441.6999816894531,-3658.5000610351562,-794.5999908447266,255.0,128.0,,0.08362155453543256,-1.0834415352476636,-0.1815898072690393,True,72,72,106.0,False,False,,
95,6764,239,False,False,1,10033.938574227575,823.989990234375,-4893.68017578125,450.4200134277344,17608.199462890625,9702.19970703125,-14310.899658203125,-2617.3001098632812,5329.7998046875,-861.2000274658203,1.0,-0.5012065914943435,-0.3930284627920353,2.113382772142946,76561198039309853,enpitsu,27.0,701.9099731445312,-4995.7900390625,466.260009765625,12189.7998046875,5058.500061035156,2631.7001342773438,2367.899932861328,1878.2000732421875,4595.0,255.0,128.0,0.2937723991461179,2.702961979883754,0.0075677956768306544,True,103.0,False,False,48,37,,bf81d8692db,games5425898691,18.0,2515.0,-3660.139892578125,17.010000228881836,3801.7999267578125,-13028.1005859375,2.3999999463558197,0.5000000074505806,-1.5999999642372131,-2122.100067138672,255.0,0.0,,-0.009568168982187427,-1.8048945111814585,-0.0001654871823184284,True,72,False,106.0,False,72,,Tsubasa,76561198090050877,7.0,1149.9599609375,-191.24000549316406,16.989999771118164,9315.599975585938,-9381.799926757812,4.799999892711639,-1.5000000596046448,1.1999999731779099,-1397.2000122070312,255.0,15.0,False,-0.00957980289275295,-2.3507021057956106,-0.00022828580120887285,True,245.0,False,70,48,22,,Neiko,76561198860453116,5.0,2023.25,-3199.2099609375,626.5,-7634.4000244140625,-6960.0,-12287.5,-3194.5001220703125,-952.5,-472.2999954223633,255.0,70.0,,-0.6406374937784449,-1.98327944024387,-0.37220013231778476,True,24,26,0.0,False,4,,False
96,6853,243,False,False,1,8164.08572691385,3300.52001953125,-2661.9599609375,232.74000549316406,7840.5999755859375,19969.69970703125,4672.900085449219,-151.40000343322754,-5849.7998046875,-1325.0,1.0,0.6510260670826843,-0.9874306720825206,1.9748639888656652,76561198039309853,enpitsu,27.0,3195.760009765625,-2824.239990234375,139.77999877929688,6914.69970703125,15141.400146484375,3417.7999877929688,-1359.7000122070312,4300.0,-3148.0999755859375,255.0,0.0,-0.123466123821973,2.223128326964695,0.023663576551712712,True,183.0,False,False,50,39,,bf81d8692db,games5425898691,18.0,169.75,-3462.2099609375,17.010000228881836,-4570.10009765625,-11399.7998046875,2.3999999463558197,0.09999999776482582,-0.0,2346.6000366210938,255.0,255.0,,-0.009542657520460915,-1.2552245328823106,1.1309568893902286e-05,True,72,False,137.0,False,72,,Tsubasa,76561198090050877,8.0,3465.06005859375,-2260.080078125,146.97999572753906,-4091.6000366210938,-17518.00048828125,6483.900146484375,-1733.800048828125,-859.0000152587891,311.200008392334,128.0,25.0,True,0.3255026252773328,-1.3214528960034835,0.0469000745969701,True,163.85860673586527,True,72,48,23,,Neiko,76561198860453116,5.0,3831.340087890625,-2925.6298828125,17.790000915527344,6611.099853515625,11925.400390625,193.50000381469727,253.1999969482422,-618.1999969482422,1583.5000610351562,255.0,255.0,,0.015983096826828132,2.0770944194644154,-0.023244024723238863,True,24,26,0.0,False,4,,False
