,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_double_jump_active,opp_2_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect
56,3414,118,False,False,1,9657.891591085308,1764.9599609375,-4478.72021484375,122.68000030517578,13658.800048828125,15145.6005859375,7519.000244140625,649.0000152587891,-5553.0999755859375,2177.4000549316406,1.0,0.5199622346074644,0.13263440301229093,1.8467648694601244,76561198039309853,enpitsu,26.0,1561.050048828125,-4623.56982421875,17.049999237060547,13385.999755859375,8986.400146484375,2.5999999046325684,0.5000000074505806,0.29999999329447746,201.39999389648438,255.0,128.0,False,-0.01678366723871412,2.5302680993798385,-0.0001403467142852819,True,36,False,40,135.0,False,,bf81d8692db,games5425898691,19.0,1142.8199462890625,-2939.68994140625,17.0,-8598.800048828125,-9628.200073242188,3.6000001430511475,0.09999999776482582,0.29999999329447746,2141.699981689453,128.0,255.0,,-0.009640032343042329,-0.9007418436937952,5.2969128451230345e-05,True,184.0,False,20,False,16,,SziCx,76561199095797265,16,2124.449951171875,-1392.949951171875,17.010000228881836,-881.6999816894531,11661.8994140625,2.5,-0.0,-0.09999999776482582,-2379.1000366210938,255.0,0.0,False,-0.00955210046042697,1.5594222994484543,1.617597373442849e-05,True,10,175.0,False,12,4,,road to supersonic bronze,76561199044707351,16.0,1276.02001953125,-4337.009765625,15.9399995803833,-3748.0999755859375,-688.0000305175781,-7.400000095367432,1046.9000244140625,675.1000213623047,-112.70000457763672,255.0,255.0,False,-0.003803046441023502,2.790874342797997,-0.00510635234639936,True,False,40,38,192.38657227382865,True,
57,3477,120,False,False,1,7050.659977434419,3550.889892578125,-1391.719970703125,108.25,-687.7999877929688,29545.10009765625,2466.3999938964844,-1190.8999633789062,-5536.500244140625,1981.9999694824219,1.0,-0.18136948985747336,0.2348805091185431,-1.3599772925999243,76561198039309853,enpitsu,26.0,3519.25,-1642.510009765625,19.489999771118164,-166.49999618530273,22814.09912109375,2913.0999755859375,0.19999999552965164,-3.100000023841858,23.09999942779541,255.0,128.0,False,-0.01678466748422258,1.5348873945349082,-0.0002632866106896833,True,37,False,42,38.0,False,,bf81d8692db,games5425898691,19.0,2548.429931640625,-2834.31005859375,17.0,-548.4999847412109,13828.900146484375,3.3000001311302185,-0.0,0.9000000357627869,9.100000262260437,255.0,128.0,,-0.009578548511707464,1.5297038409275299,-7.788666026879003e-05,True,214.0,False,20,False,16,,SziCx,76561199095797265,16,3460.18994140625,794.6799926757812,17.010000228881836,5171.6998291015625,13065.50048828125,2.0999999344348907,-0.19999999552965164,-0.7999999821186066,-13.999999761581421,255.0,128.0,False,-0.009586162564438281,1.9498713142558786,7.981994384814718e-05,True,10,205.0,False,12,4,,road to supersonic bronze,76561199044707351,16.0,3842.239990234375,-2185.0,18.020000457763672,8937.39990234375,21188.00048828125,433.80001068115234,-220.6999969482422,-1363.6000061035156,1982.8999328613281,255.0,255.0,False,0.012481810959503011,1.8966022941997778,-0.03354822137838481,True,False,40,38,57.881514105745545,True,
58,3516,121,False,False,0,8160.962606324176,-3445.489990234375,-2612.510009765625,105.6500015258789,-7018.4002685546875,-17685.899658203125,5328.4002685546875,3633.800048828125,-701.2000274658203,4722.60009765625,0.0,0.42164919825903685,1.99399941650182,1.4885007764877265,76561199095797265,SziCx,16.0,-3330.330078125,-2648.330078125,17.010000228881836,9472.39990234375,-10353.00048828125,2.199999988079071,-1.8000000715255737,1.899999976158142,-527.7000045776367,255.0,13.0,False,0.009578459290090907,-0.8117128256867795,-0.00018775165900906748,True,10,4,12,236.0,False,,76561199044707351,road to supersonic bronze,16.0,-3242.489990234375,-874.3599853515625,16.989999771118164,14893.900146484375,-16372.80029296875,4.4999998807907104,0.5999999865889549,-0.7000000029802322,59.49999809265137,255.0,128.0,False,0.009598009793927938,-0.8252256974050127,-9.677762791632217e-05,True,248.0,False,40,False,38,,enpitsu,76561198039309853,26,-4078.9599609375,-520.8800048828125,363.3299865722656,9.49999988079071,-10658.1005859375,1057.300033569336,2321.1000061035156,-9.700000286102295,-10.099999904632568,255.0,255.0,False,-0.08513229419269779,-1.5869151936419486,-1.5699457470943672,True,38,38.0,False,42,False,,games5425898691,bf81d8692db,19.0,-2459.580078125,857.97998046875,17.0,-481.19998931884766,-14091.800537109375,3.400000035762787,0.0,0.0,95.60000419616699,255.0,148.0,,0.009600769782251025,-1.60624314230932,8.163493176939222e-05,True,False,20,16,214.0,False,
59,3560,123,False,False,0,9759.81549314014,-3107.5400390625,-4365.9501953125,149.86000061035156,-9312.60009765625,-17173.699951171875,-796.2000274658203,4453.699951171875,-2951.0000610351562,232.39999771118164,0.0,1.1378915370855067,-0.3263364776995512,-0.37653976897286184,76561199095797265,SziCx,16.0,-2990.699951171875,-4273.35986328125,115.3499984741211,-3829.2001342773438,-9204.199829101562,3511.0000610351562,-862.6000213623047,3717.3001098632812,2050.800018310547,255.0,0.0,False,-0.2228369962366269,-2.6362285265110104,0.005000237084113822,True,10,4,14,236.14746648778197,True,,76561199044707351,road to supersonic bronze,16.0,-692.7899780273438,-3308.9599609375,16.989999771118164,16778.599853515625,-14216.99951171875,4.600000083446503,-1.7000000178813934,1.5000000596046448,-1147.5,255.0,0.0,False,0.009579675771427782,-0.7130837106556259,-0.00020027732147972596,True,255.0,False,40,False,38,,enpitsu,76561198039309853,26,-3599.3798828125,-2545.06005859375,17.049999237060547,3911.099853515625,-13548.399658203125,2.5999999046325684,0.0,0.5999999865889549,-2.3000000417232513,255.0,128.0,False,0.0167813622302612,-1.2900726067574144,5.9477231354108024e-05,True,38,38.0,False,42,False,,games5425898691,bf81d8692db,19.0,-2433.860107421875,-1376.1300048828125,17.0,2116.3999938964844,-13940.30029296875,3.400000035762787,0.0,-0.19999999552965164,-23.299999237060547,255.0,128.0,,0.009594700637933162,-1.422704437234702,-1.5036791780090356e-05,True,False,20,16,214.0,False,
60,3645,126,False,False,0,10177.987896966824,-2233.679931640625,-4949.7001953125,601.75,1905.8000183105469,8111.5997314453125,-11259.89990234375,4522.9998779296875,-2736.6000366210938,-756.8000030517578,0.0,1.443164912895517,-0.851931384216874,-1.0794165007510255,76561199095797265,SziCx,16.0,-2198.429931640625,-5070.72021484375,719.489990234375,4892.799987792969,3147.5,-14816.8994140625,-2802.9000854492188,2132.5,2761.7999267578125,255.0,152.0,False,1.371647109445339,-0.09653912974682805,-1.6923564761933536,True,10,4,15,173.0,False,,76561199044707351,road to supersonic bronze,16.0,-269.8999938964844,-5267.81005859375,16.940000534057617,-5668.2000732421875,3038.800048828125,14.199999570846558,-27.5,3.6000001430511475,1581.9999694824219,0.0,255.0,False,0.009192067677074117,2.632209488907569,-0.00162939699207334,True,241.0,False,40,False,38,,enpitsu,76561198039309853,26,-2581.780029296875,-5070.81005859375,633.97998046875,9450.700073242188,2576.4999389648438,-10757.099609375,-467.90000915527344,389.3000030517578,953.0999755859375,255.0,0.0,,0.8693583728765254,-0.03445511770986914,-1.6422991023679216,True,39,38.0,False,44,False,,games5425898691,bf81d8692db,19.0,391.5199890136719,-3169.3701171875,17.0,3097.0001220703125,-11059.89990234375,3.6000001430511475,0.09999999776482582,-0.9000000357627869,-2298.6000061035156,255.0,0.0,,0.009546868184007564,-1.346201564771054,-9.808402117565048e-05,True,False,20,16,245.0,False,
61,3657,127,False,False,0,9826.396291235353,-2154.2900390625,-4605.5,118.19000244140625,629.3000030517578,4536.199951171875,8082.9998779296875,-4975.10009765625,690.2999877929688,-756.8000030517578,0.0,-0.3798142362762971,0.6692210346567715,0.9971574633277034,76561199095797265,SziCx,16.0,-2004.31005859375,-4895.919921875,96.55000305175781,2737.9000854492188,880.0,4086.9000244140625,2182.2999572753906,4913.699951171875,960.5000305175781,220.0,131.0,False,0.82910624880784,-3.0727919522688705,1.0497965366073365,True,10,4,16,173.0,False,,76561199044707351,road to supersonic bronze,16.0,-297.510009765625,-5251.990234375,17.010000228881836,713.3000183105469,-321.6999816894531,2.7000001072883606,0.09999999776482582,0.5000000074505806,0.09999999776482582,128.0,128.0,False,0.00958441646662202,2.717408551760467,-5.427550554114559e-06,True,241.0,False,40,False,38,,enpitsu,76561198039309853,26,-1990.1300048828125,-4967.27978515625,382.2200012207031,14516.300048828125,2303.699951171875,-143.69999885559082,-4332.699890136719,-955.5000305175781,-3250.1998901367188,128.0,128.0,,-0.8610205050064669,-2.3746956450744965,-1.9814579192929935,True,39,38.0,False,44,False,,games5425898691,bf81d8692db,19.0,321.7900085449219,-3627.77001953125,17.0,-3380.7998657226562,-4990.400085449219,3.799999952316284,-0.29999999329447746,1.1999999731779099,-1725.5999755859375,128.0,0.0,,0.009700595742507909,-2.1471002955284284,-0.0001060577524409909,True,False,20,16,245.0,False,
62,3710,128,False,False,0,8973.133885081541,-2047.8299560546875,-3758.89990234375,463.70001220703125,-14135.6005859375,22170.70068359375,5906.400146484375,1786.6000366210938,5366.6998291015625,-2001.3999938964844,0.0,0.12105572729022973,-0.9671977548592505,-2.117405572435082,76561199044707351,road to supersonic bronze,16.0,-1985.0400390625,-3829.610107421875,351.010009765625,-16689.89990234375,9857.80029296875,1832.2000122070312,-976.9999694824219,-2598.900146484375,4747.60009765625,255.0,0.0,False,0.0482716171285054,-3.0565390351029,0.036003121104322,True,39,False,42,136.34692482538125,True,,76561199095797265,SziCx,16.0,-1638.8599853515625,-4556.68994140625,17.010000228881836,-2381.6000366210938,6402.0001220703125,2.0999999344348907,-0.19999999552965164,0.7999999821186066,230.0,255.0,128.0,False,0.009507350529332373,1.9489454549296057,-0.00020031480446163833,True,173.0,False,16,4,10,,enpitsu,76561198039309853,26,282.82000732421875,-4674.7001953125,17.049999237060547,-1939.2999267578125,-329.0999984741211,2.5,-0.09999999776482582,-0.7999999821186066,-1145.8999633789062,255.0,0.0,True,0.016589438739609056,-2.7884448373995,-0.00019095272327608628,True,40,38.0,False,44,False,,games5425898691,bf81d8692db,19.0,-1984.8499755859375,-3754.3798828125,289.5799865722656,-9007.5,-517.9999923706055,1010.8000183105469,1196.9000244140625,5367.80029296875,56.19999885559082,255.0,128.0,,-0.5589534415508502,3.0508415390477417,-0.07796762055322723,True,False,22,17,147.8254795869192,True,
63,3806,132,True,True,0,3763.271848279089,-2581.14990234375,1775.1099853515625,263.1700134277344,16155.10009765625,20348.399658203125,1085.2999877929688,-1730.8999633789062,1418.0000305175781,1633.699951171875,0.0,0.06084730693173685,-2.8197456304194404,-2.9526348538141094,76561199095797265,SziCx,16.0,-2728.699951171875,1612.6099853515625,160.49000549316406,10077.899780273438,18941.400146484375,3218.9999389648438,2391.7999267578125,4480.799865722656,2109.7000122070312,255.0,0.0,False,-0.5226531909530383,1.2782030150685368,0.3331567417719694,True,11,4,18,55.70681290985438,True,,76561199044707351,road to supersonic bronze,16.0,-3691.860107421875,743.9199829101562,16.43000030517578,2422.100067138672,22848.60107421875,-1035.199966430664,-136.09999656677246,1187.9000091552734,-43.00000190734863,255.0,128.0,False,0.006862498187447086,1.4632925968698707,-0.03421826623942932,True,229.97074386124967,True,44,False,42,,enpitsu,76561198039309853,26,37.84000015258789,744.0700073242188,100.30999755859375,570.0,22926.10107421875,-167.80000686645508,-5498.2000732421875,138.00000190734863,0.0,255.0,128.0,False,1.071839200928032,-1.5959395667494185,-3.141590527260997,True,43,69.0,False,48,False,,games5425898691,bf81d8692db,19.0,-2020.7900390625,761.780029296875,16.989999771118164,7897.80029296875,21600.50048828125,4.399999976158142,0.0,0.0,0.0,255.0,128.0,,0.009604236429722437,1.2202663032632795,-1.9394344472765522e-05,True,False,22,18,0.0,False,
64,4109,134,False,False,0,5156.4453704074895,-65.6500015258789,50.849998474121094,94.25,-15067.900390625,9841.500244140625,1797.2999572753906,-1684.4999694824219,-4752.5,3252.0001220703125,0.0,-0.10328445974956091,-0.16419930602123806,-0.4621886643077961,76561199095797265,SziCx,16.0,32.939998626708984,-94.69000244140625,109.26000213623047,-3401.099853515625,6238.0999755859375,5173.2000732421875,5128.599853515625,1748.3000183105469,943.4999847412109,255.0,0.0,,-0.2337269317242313,2.454162575202194,0.3386549506849521,False,5,False,6,0.0,False,,76561199044707351,road to supersonic bronze,15.0,-12.579999923706055,-1893.68994140625,17.010000228881836,2008.3999633789062,13471.099853515625,2.0999999344348907,0.0,0.9000000357627869,-322.20001220703125,255.0,128.0,False,0.009576816373365948,1.3938813892776445,0.00011572435386624587,True,116.0,False,False,False,False,,enpitsu,76561198039309853,26,-20.989999771118164,171.88999938964844,103.05999755859375,8039.2999267578125,-6286.500244140625,-19.40000057220459,5269.69970703125,65.59999942779541,1573.3000183105469,255.0,0.0,,0.955862118241552,-0.12073534048917081,1.5368905539434206,True,1,0.0,False,2,False,,games5425898691,bf81d8692db,18.0,2786.9599609375,4135.7099609375,17.010000228881836,17229.7998046875,-1513.8999938964844,2.3000000417232513,0.29999999329447746,0.0,-1961.6000366210938,255.0,0.0,,0.009592669985623855,-0.15683346494611553,-2.3226393755012988e-05,True,False,False,False,0.0,False,
65,4226,138,False,False,0,8153.758991784958,-3980.02001953125,-2408.02001953125,309.3800048828125,9995.10009765625,15178.800048828125,12546.400146484375,4769.200134277344,-763.6000061035156,-3559.5001220703125,0.0,-0.792446056455056,-0.6664440847572674,-0.5953678887854434,76561199044707351,road to supersonic bronze,16.0,-4053.389892578125,-2566.050048828125,149.6999969482422,-2033.800048828125,19465.899658203125,4096.099853515625,-1595.5999755859375,2378.3999633789062,-1281.6000366210938,255.0,0.0,,-0.179757612366056,1.6601160822937613,1.1102301658996303,True,False,False,False,0.0,False,,76561199095797265,SziCx,16.0,-4006.85009765625,-85.12999725341797,81.83999633789062,-3757.3001098632812,-2700.7000732421875,4404.100036621094,717.3000335693359,2820.4998779296875,296.1000061035156,,128.0,,-0.14140433725575047,-1.7223490444149732,-0.749260159690622,,255.0,False,8,4,6,,enpitsu,76561198039309853,26,-2930.2900390625,143.10000610351562,17.049999237060547,-16448.1005859375,-1677.7000427246094,2.8999999165534973,-1.1999999731779099,0.7999999821186066,198.89999389648438,255.0,255.0,,0.01683578721978705,-3.0189046850561043,-0.00016044304665265035,True,4,,False,4,False,,games5425898691,bf81d8692db,19.0,-2072.330078125,2914.030029296875,17.010000228881836,-16727.19970703125,8402.39990234375,2.0999999344348907,2.8999999165534973,-1.5000000596046448,-312.90000915527344,255.0,46.0,,0.00958081891556278,2.683405693484581,-3.492443654254046e-05,True,False,4,4,255.0,False,
66,4325,142,False,False,1,7894.917433554562,571.3599853515625,-2748.239990234375,523.25,-15361.99951171875,17126.400146484375,4405.400085449219,5824.7998046875,560.4000091552734,1325.3999328613281,1.0,-0.9927618775798827,2.85614086978167,-0.5776288209037697,bf81d8692db,games5425898691,19.0,706.0700073242188,-2991.580078125,410.20001220703125,-13263.00048828125,18482.099609375,3391.4999389648438,-4675.299987792969,-2887.5,230.9000015258789,255.0,91.0,,0.277909715299476,0.8631259713563942,0.050865858865430366,True,5,False,6,176.5546324047991,True,,76561198039309853,enpitsu,26.0,2191.68994140625,-1985.239990234375,16.459999084472656,1321.1000061035156,-17277.80029296875,106.99999809265137,-83.50000381469727,-16.00000023841858,1417.4000549316406,255.0,128.0,False,-0.02179384838013126,-1.6548741089340786,-0.0003586051117198236,False,18.342580672233336,True,6,False,6,,SziCx,76561199095797265,16,155.25,-184.2899932861328,17.010000228881836,-15177.7001953125,1177.2000122070312,2.800000011920929,-2.0000000298023224,0.29999999329447746,-1669.2999267578125,128.0,76.0,,-0.00964565640194949,0.1441950866020088,2.2744175298542058e-05,True,8,255.0,False,10,4,,road to supersonic bronze,76561199044707351,15.0,2212.949951171875,4186.580078125,17.010000228881836,-17013.399658203125,-2348.000030517578,-0.29999999329447746,-0.5000000074505806,-0.0,2.0000000298023224,255.0,128.0,False,-0.009600245112245383,-0.13747789908043362,-2.58117146403615e-05,True,False,False,False,192.21893333619641,True,
67,4379,144,False,False,0,6507.781110634028,2352.139892578125,-499.2200012207031,145.11000061035156,19707.39990234375,-10641.800537109375,801.3999938964844,2282.7000427246094,862.3000335693359,795.0,0.0,0.5562795166383924,2.2797757898845394,-1.80692502808569,76561199095797265,SziCx,16.0,2250.429931640625,-492.17999267578125,17.010000228881836,13167.80029296875,-7164.69970703125,0.0,3.3000001311302185,-1.7000000178813934,-1708.2000732421875,255.0,73.0,,0.009598650672263558,-0.5555327330130118,-3.8602411817435094e-05,True,8,4,10,233.11249026688196,True,,76561199044707351,road to supersonic bronze,15.0,1352.0999755859375,-4120.3701171875,17.010000228881836,17975.30029296875,863.0000305175781,2.3000000417232513,1.2999999523162842,0.0,-1764.4999694824219,255.0,0.0,False,0.009576102057228367,0.0033385913415976388,-0.00017283482316565466,True,243.0,False,False,False,False,,enpitsu,76561198039309853,26,-2444.449951171875,4626.85986328125,17.040000915527344,12611.700439453125,-4260.7000732421875,3.799999952316284,-1.7000000178813934,0.29999999329447746,-223.99999618530273,255.0,128.0,False,0.016754108929537798,-0.3505615356578164,0.00021607061820481404,True,6,255.0,False,8,False,,games5425898691,bf81d8692db,19.0,2214.360107421875,-310.2300109863281,129.6300048828125,15261.8994140625,-16252.099609375,-5651.6998291015625,-2070.5999755859375,-2086.300048828125,908.1999969482422,255.0,129.0,,-0.7211639131995552,-0.5076392543164792,-0.2215935957840825,True,False,6,6,37.977823529192214,True,
68,4495,148,False,False,0,9723.414920884428,3902.31005859375,-3317.010009765625,115.69999694824219,4230.10009765625,24261.8994140625,8609.600219726562,4171.199951171875,-3837.7999877929688,1967.5999450683594,0.0,-0.3705203403815978,-0.43479195475995863,1.8479365615668162,76561199044707351,road to supersonic bronze,17.0,3868.840087890625,-3477.0400390625,18.799999237060547,10931.500244140625,14504.000244140625,437.40001678466797,-838.0000305175781,-3391.099853515625,3351.7001342773438,255.0,255.0,,-0.0783569434638033,1.0529517456942843,-0.1411033485227044,True,False,False,False,236.20436969623773,True,,76561199095797265,SziCx,16.0,4023.489990234375,-3399.219970703125,1756.31005859375,798.3000183105469,-12786.300048828125,-1482.2999572753906,1885.2000427246094,12.200000286102295,1030.2999877929688,255.0,0.0,,0.1307230239894327,-1.4887447333170818,2.075036723875457,True,204.0,False,10,4,8,,enpitsu,76561198039309853,26,2032.510009765625,-467.70001220703125,17.059999465942383,8558.900146484375,-7514.2999267578125,1.899999976158142,-1.8000000715255737,0.5000000074505806,2045.0,255.0,128.0,,0.016764598162095936,-0.7024464544380712,0.00026356093503817387,True,8,201.0,False,8,False,,games5425898691,bf81d8692db,19.0,2970.929931640625,726.8499755859375,17.010000228881836,-3686.099853515625,-9804.299926757812,2.5,0.19999999552965164,0.0,2381.199951171875,255.0,255.0,,0.009520436465255544,-1.876727104816794,1.4392854668204893e-05,True,False,8,8,255.0,False,
