,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_1_handbrake
123,8688,272,False,False,1,9099.987196015825,1170.699951171875,-3955.840087890625,95.05000305175781,9866.099853515625,-7613.4002685546875,751.9000244140625,3679.2999267578125,4738.299865722656,-103.29999923706055,1.0,0.42039118534815534,2.0340086050165525,-2.6465685974352087,bf81d8692db,games5425898691,17.0,1023.6300048828125,-4254.27001953125,17.020000457763672,20060.10009765625,11251.199951171875,-1.899999976158142,-0.0,-0.0,1684.2999267578125,255.0,250.0,,-0.0095924314668244,2.578324880361196,9.645463204976629e-05,True,8,128.0,False,False,8,,76561198039309853,enpitsu,26.0,-2031.1300048828125,-1484.3499755859375,17.049999237060547,34.20000076293945,-12448.800048828125,2.5999999046325684,-0.0,0.7000000029802322,-188.89999389648438,255.0,255.0,,-0.016717929072780625,-1.5546658371027782,0.0001397766134348031,True,226.0,False,12,12,False,,Chaos,76561198171046942,17,978.5800170898438,645.5999755859375,69.91999816894531,20642.80029296875,7981.099853515625,-1777.5,-1232.9000091552734,2351.300048828125,-18.300000429153442,128.0,128.0,0.6029369498609026,2.653547209772151,-0.008560060848047802,True,82.0,False,18,False,12,,TtvAIMZORDD,3894708226929870803,15.0,1442.530029296875,-3645.239990234375,94.44000244140625,-13094.69970703125,-18676.300048828125,2761.7999267578125,1920.2000427246094,-4970.10009765625,-1363.9999389648438,0.0,78.0,,-0.2558625072551589,-0.7801972828307789,0.09602137301670659,True,14,4,11,17.0,False,,False
124,8690,273,False,True,0,1212.5586548531928,-1213.8800048828125,3969.85009765625,136.16000366210938,15900.0,18877.7001953125,10656.500244140625,3807.0999145507812,-3925.1998901367188,-2469.2999267578125,0.0,-0.4059489071472951,-2.179334607638364,-2.2160517661309425,3894708226929870803,TtvAIMZORDD,15.0,-1317.030029296875,3824.409912109375,118.87000274658203,10076.900024414062,14384.89990234375,2298.8999938964844,-2859.1000366210938,3992.39990234375,2476.999969482422,0.0,128.0,,0.9082881595216228,1.036625003233503,0.5120496230924647,True,14,17.0,False,4,11,,76561198171046942,Chaos,17.0,-1150.5799560546875,-712.0999755859375,52.619998931884766,-20642.80029296875,-7981.099853515625,-2318.5000610351562,1150.8000183105469,-1751.300048828125,391.30001068115234,128.0,255.0,False,-0.408732977144201,-2.640881899034306,-0.013890387660753567,True,82.0,False,18,12,False,,games5425898691,bf81d8692db,17,-1183.489990234375,4148.89013671875,17.020000457763672,-18285.0,-13741.199951171875,0.5999999865889549,0.3999999910593033,0.19999999552965164,1809.2999267578125,255.0,248.0,0.009608482040620836,-2.4310651569060977,4.901987812936182e-05,True,128.0,False,8,False,8,,enpitsu,76561198039309853,26.0,2032.25,1589.25,17.049999237060547,230.40000915527344,12700.0,2.5999999046325684,0.0,-0.5999999865889549,-51.19999885559082,255.0,255.0,,0.01671836137400212,1.5464619717139496,7.119858113939342e-05,True,12,False,12,226.0,False,,
125,8738,274,False,False,1,9044.929531604954,-894.6400146484375,-3725.909912109375,125.0199966430664,-14092.60009765625,-6563.499755859375,9353.300170898438,-5052.9998779296875,-2555.0,-1984.4999694824219,1.0,0.18453800243498272,-1.2402381730592182,1.9539952144612447,76561198039309853,enpitsu,26.0,-831.739990234375,-3534.89990234375,17.049999237060547,6345.3997802734375,-12250.899658203125,3.0000001192092896,0.09999999776482582,-0.7999999821186066,-2798.5000610351562,255.0,0.0,False,-0.016752086392957957,-1.7139127099382467,-0.0001149014616530545,True,12,255.0,False,False,12,,bf81d8692db,games5425898691,18.0,3103.169921875,-4904.14013671875,167.72999572753906,-11671.600341796875,-11325.2001953125,2396.3999938964844,-129.7000026702881,-2051.999969482422,-1811.1000061035156,255.0,0.0,,0.11802505345653372,-0.7623579266323858,1.2180443821145697,True,242.51522584628034,True,8,8,False,,Chaos,76561198171046942,17,2390.679931640625,3710.35009765625,17.010000228881836,8035.4998779296875,19361.500244140625,2.0999999344348907,-1.5000000596046448,-3.799999952316284,-1046.6000366210938,255.0,0.0,-0.009580290538414846,1.9711881058188183,-9.116789684194052e-05,True,67.0,False,18,False,12,,TtvAIMZORDD,3894708226929870803,14.0,-670.02001953125,-5507.35986328125,23.06999969482422,-9616.099853515625,9196.199951171875,-362.00000762939453,-0.0,-96.40000343322754,-2441.7999267578125,255.0,0.0,False,-0.03950786407446707,0.8608032400936356,0.025780245068746713,True,14,4,12,17.0,False,,False
126,8850,278,False,False,0,4064.910916282701,2558.030029296875,2996.830078125,286.82000732421875,-14639.300537109375,5777.80029296875,-121.40000343322754,3782.9000854492188,-1272.699966430664,-4479.800109863281,0.0,0.04669643174611186,1.6453024194233623,-0.1329290944588884,3894708226929870803,TtvAIMZORDD,14.0,2672.0400390625,2897.6201171875,228.1699981689453,-11911.99951171875,2142.5999450683594,-393.6000061035156,-4458.2000732421875,-2718.2000732421875,1727.7000427246094,0.0,200.0,,1.354002234191544,-2.4887756906328073,1.6713559315607656,True,16,194.83340194148403,True,4,13,,76561198171046942,Chaos,17.0,-593.1699829101562,-2891.6201171875,17.020000457763672,7944.4000244140625,21167.60009765625,0.7999999821186066,0.19999999552965164,0.5999999865889549,212.00000762939453,255.0,128.0,,0.009603586094845814,1.2346652054975085,-0.00013588101468825918,True,167.0,False,18,12,False,,games5425898691,bf81d8692db,17,-358.2300109863281,5267.64990234375,17.010000228881836,-1823.3999633789062,1105.6999969482422,2.0999999344348907,-0.5999999865889549,-0.7999999821186066,0.0,255.0,,0.009321509577227835,-0.5452397357324399,2.1079879903602667e-05,True,225.0,False,8,False,8,,enpitsu,76561198039309853,25.0,2915.39990234375,3024.389892578125,145.25,-10672.099609375,-4952.300109863281,3300.8999633789062,304.20000076293945,-772.6000213623047,-562.2000122070312,255.0,0.0,,0.04725114096520895,-2.795532082409467,0.000563262301353031,True,14,False,13,119.0,False,,
127,8893,280,False,False,1,8919.142378180126,-524.489990234375,-3665.300048828125,167.38999938964844,2652.0999145507812,24729.89990234375,11881.500244140625,2559.7000122070312,4569.4000244140625,-2927.0999145507812,1.0,0.5745928158637469,2.182027330174686,0.2621642753734867,bf81d8692db,games5425898691,17.0,-522.1900024414062,-3830.409912109375,45.400001525878906,-4814.599914550781,19264.300537109375,1611.0000610351562,-3549.2999267578125,2766.400146484375,-3162.0001220703125,255.0,76.0,,-0.07333109990240455,1.3484912778688716,0.13814980707167968,True,10,133.0,False,False,9,,76561198039309853,enpitsu,26.0,-386.6000061035156,-2841.0400390625,16.520000457763672,15899.3994140625,998.3999633789062,100.29999732971191,-52.30000019073486,46.30000114440918,-22.200000286102295,255.0,0.0,,-0.013792238011208987,3.0804422236792814,0.0031151658704221597,True,119.0,False,14,14,False,,Chaos,76561198171046942,18,-1318.550048828125,523.3699951171875,17.020000457763672,-18502.39990234375,6216.199951171875,1.0000000149011612,-0.09999999776482582,-0.0,-2010.3999328613281,255.0,0.0,-0.009589768849346569,0.40103462120570554,-2.7821002985915003e-05,True,197.0,False,18,False,12,,TtvAIMZORDD,3894708226929870803,14.0,325.79998779296875,-3047.570068359375,16.959999084472656,7118.900146484375,-7219.7998046875,16.59999966621399,-7.699999809265137,10.0,2161.7999267578125,255.0,255.0,,-0.009470573936989005,-2.3584758360286853,0.000729876190025797,True,16,4,14,207.0,False,,
128,8994,284,False,False,0,10002.857806742126,-426.42999267578125,-4851.830078125,101.06999969482422,-26003.1005859375,4018.599853515625,2096.300048828125,1178.7999725341797,-2861.4999389648438,-406.3999938964844,0.0,1.502866660280549,1.1842383529390068,0.27080782592598746,76561198171046942,Chaos,18.0,-229.30999755859375,-4943.08984375,17.020000457763672,-19223.699951171875,-2118.5000610351562,-1.8000000715255737,-0.9000000357627869,0.0,-1936.300048828125,255.0,0.0,,0.00958986635897365,-3.0966874904708286,-3.826716143828579e-05,True,18,177.88929039688517,True,False,12,,3894708226929870803,TtvAIMZORDD,14.0,-779.1799926757812,-979.489990234375,17.010000228881836,6898.699951171875,-12293.00048828125,2.0999999344348907,0.29999999329447746,-0.3999999910593033,11.299999952316284,219.0,128.0,,0.009586587684145921,-1.057654593474653,-7.206830468710408e-05,True,198.0,False,16,14,4,,games5425898691,bf81d8692db,17,-2785.330078125,937.8699951171875,17.010000228881836,-17178.699951171875,-6834.4000244140625,2.800000011920929,1.4000000059604645,2.5,1988.9999389648438,255.0,255.0,0.00970875201207739,-2.6895739576673012,0.0001233479851912606,True,164.0,False,12,False,12,,enpitsu,76561198039309853,25.0,-3492.77001953125,-293.1700134277344,17.049999237060547,5834.6002197265625,-20371.8994140625,2.7000001072883606,0.0,0.5000000074505806,0.3999999910593033,255.0,128.0,,0.01677279011987645,-1.291801528304292,5.14648860673597e-05,True,14,False,14,255.0,False,,
129,9049,286,False,False,1,3369.3599289226854,3952.4599609375,3722.030029296875,640.8099975585938,-15577.7001953125,19671.099853515625,-736.2999725341797,-3711.7999267578125,-117.70000457763672,4712.60009765625,1.0,0.009306864772542792,-2.6470669568181107,-2.2543069320408535,76561198039309853,enpitsu,25.0,4076.47998046875,3489.590087890625,658.0900268554688,-2961.300048828125,16927.5,9162.80029296875,-1894.4999694824219,15.099999904632568,-5.0,255.0,255.0,,0.4520141513673153,1.588963859302785,-1.5632774667558844,True,16,199.0,False,False,14,,bf81d8692db,games5425898691,17.0,2292.469970703125,927.25,17.010000228881836,-14069.89990234375,-418.80001068115234,2.0999999344348907,-2.3000000417232513,-0.09999999776482582,1086.9999694824219,255.0,235.0,,-0.009574808844852206,-0.03235520948689577,0.0001387254864815022,True,164.0,False,12,12,False,,Chaos,76561198171046942,18,4004.43994140625,3961.8798828125,450.45001220703125,8489.000244140625,-18046.700439453125,11456.500244140625,-228.1999969482422,457.09999084472656,-3190.4998779296875,255.0,128.0,0.5256760220953097,-1.9872015586684477,1.5762957310712626,True,67.0,False,18,False,12,,TtvAIMZORDD,3894708226929870803,14.0,845.5900268554688,3249.7099609375,17.010000228881836,12452.39990234375,5863.900146484375,2.3000000417232513,-1.5999999642372131,-0.7000000029802322,2040.8000183105469,255.0,255.0,,-0.009572020264879823,2.659839670358332,0.0001792454311571472,True,16,4,14,255.0,False,6.0,
130,9088,287,False,False,0,10203.703545621045,-1766.8900146484375,-5026.47021484375,170.8699951171875,-15823.499755859375,-6183.4002685546875,9470.399780273438,1265.6999969482422,2965.8999633789062,-5059.700012207031,0.0,0.7052671104718973,2.0311177820258064,-2.1486150459678584,3894708226929870803,TtvAIMZORDD,15.0,-1630.199951171875,-4912.89990234375,116.0199966430664,-2647.7999877929688,-10223.200073242188,5029.200134277344,-1131.2999725341797,3277.0999145507812,-3931.199951171875,219.0,184.0,,-0.057461737055102866,-2.28129438234282,-0.3929364169076353,True,18,255.0,False,4,15,,76561198171046942,Chaos,18.0,-3134.030029296875,-2577.510009765625,17.020000457763672,12855.899658203125,-8976.699829101562,-0.7000000029802322,0.5999999865889549,0.09999999776482582,-2040.8000183105469,255.0,0.0,False,0.009575137611480954,-0.6766935165268413,-1.2189930789666667e-05,True,60.70039566870659,True,18,12,False,,games5425898691,bf81d8692db,17,-348.2699890136719,-1113.6400146484375,17.010000228881836,8199.7998046875,-16736.099853515625,2.199999988079071,0.29999999329447746,0.0,-1989.4000244140625,255.0,0.0,0.00956259877932795,-1.188659123156747,-2.3095698035053677e-05,True,136.0,False,12,False,12,,enpitsu,76561198039309853,26.0,-3748.3798828125,-3459.300048828125,15.520000457763672,9655.10009765625,8997.60009765625,254.20000076293945,-182.09999084472656,226.70000076293945,2054.499969482422,255.0,255.0,,-0.0051164128557806676,0.7796449234899747,-0.0030060871115616954,True,16,False,14,199.0,False,,
131,9168,290,False,False,1,3477.012424601164,3819.179931640625,3257.280029296875,173.2899932861328,-3381.7999267578125,-10150.499877929688,-5038.2000732421875,2688.3999633789062,1131.8000030517578,4511.600036621094,1.0,0.722142287892127,0.0030967962145608137,2.491776030987697,76561198039309853,enpitsu,25.0,3902.699951171875,3327.9599609375,333.6000061035156,-3287.5,-7912.9998779296875,-1889.2999267578125,2393.0999755859375,-1260.1000213623047,4788.999938964844,0.0,255.0,,-0.3210466849696345,0.2466824686120275,-1.65803671997968,True,18,160.0,False,False,15,,bf81d8692db,games5425898691,17.0,3397.5,2851.639892578125,17.010000228881836,12420.999755859375,6510.10009765625,2.3000000417232513,0.3999999910593033,-0.0,-1752.4000549316406,255.0,6.0,,-0.009590204394378942,2.700606313130777,-8.958846216748706e-05,True,167.0,False,12,12,False,,Chaos,76561198171046942,18,3927.090087890625,3577.469970703125,32.7599983215332,-7006.300048828125,-11063.599853515625,-2918.2998657226562,897.7999877929688,2779.5001220703125,-767.6000213623047,0.0,0.0,-0.1958190322397476,-1.0189421260126639,0.33182618838311295,True,255.0,False,18,False,12,,TtvAIMZORDD,3894708226929870803,15.0,2096.5,4618.89990234375,17.010000228881836,5800.7000732421875,-5904.000244140625,-0.19999999552965164,-0.09999999776482582,0.7000000029802322,-12.400000095367432,255.0,128.0,,-0.009502098263268068,-2.345720024181975,3.775719800873909e-05,True,18,4,16,223.64133336210762,True,,False
132,9175,290,False,False,1,3549.9327160074026,3763.06005859375,3046.679931640625,142.88999938964844,4270.799865722656,4555.5999755859375,7907.0001220703125,2823.599853515625,-3405.0,4053.599853515625,1.0,0.04375463942595675,-1.4880125541613527,2.000036100276468,bf81d8692db,games5425898691,17.0,3730.8798828125,2931.409912109375,16.6200008392334,13140.50048828125,-628.4999847412109,-153.59999656677246,339.59999084472656,-477.79998779296875,-1850.0,255.0,0.0,,0.001971745808658758,-3.065868734520377,0.01022962884047914,True,12,167.0,False,False,12,,76561198039309853,enpitsu,25.0,3828.300048828125,3136.31005859375,320.75,-2908.800048828125,-7623.900146484375,-153.59999656677246,2847.0001220703125,-1071.6000366210938,4582.099914550781,128.0,128.0,,-0.8987875800923197,-0.9408302976966526,-2.432568713925491,True,160.0,False,18,15,False,,Chaos,76561198171046942,18,3807.169921875,3383.9599609375,16.989999771118164,-1596.9999694824219,-3613.900146484375,1.2999999523162842,7.400000095367432,213.99999618530273,1165.4000091552734,0.0,255.0,-0.013457055187263915,-1.1226956372057701,0.006824435297841239,True,255.0,False,18,False,12,,TtvAIMZORDD,3894708226929870803,15.0,2242.06005859375,4470.22021484375,17.010000228881836,7174.1998291015625,-7334.000244140625,1.899999976158142,-0.0,0.5000000074505806,0.0,236.0,128.0,,-0.00951205366518269,-2.345146361218578,3.084790427883311e-05,True,18,4,16,222.0,False,,False
133,9176,290,False,False,1,3552.2211747739066,3765.199951171875,3045.72998046875,138.57000732421875,-3060.4998779296875,-3510.2999877929688,-6807.1002197265625,3974.89990234375,-3099.2999267578125,3254.8001098632812,1.0,-0.14104232396090022,-1.6780547717816117,2.169988786164726,76561198039309853,enpitsu,26.0,3799.820068359375,3062.469970703125,323.5299987792969,-2731.4999389648438,-6915.5999755859375,1067.0999908447266,3653.800048828125,-867.9000091552734,4018.2000732421875,128.0,128.0,,-1.3539256167587974,-1.4439391835639592,-2.514316547179314,True,18,160.0,False,False,15,,bf81d8692db,games5425898691,17.0,3730.8798828125,2931.409912109375,16.6200008392334,13140.50048828125,-628.4999847412109,-153.59999656677246,339.59999084472656,-477.79998779296875,-1850.0,255.0,0.0,,0.001971745808658758,-3.065868734520377,0.01022962884047914,True,167.0,False,12,12,False,,Chaos,76561198171046942,18,3794.5,3352.550048828125,16.889999389648438,-1174.4000244140625,-2916.0000610351562,9.900000095367432,0.3999999910593033,-18.600000143051147,274.4000053405762,128.0,128.0,-0.008383225499054093,-1.1957329401481287,-0.004479630513735554,True,255.0,False,18,False,12,,TtvAIMZORDD,3894708226929870803,15.0,2315.510009765625,4395.18017578125,17.010000228881836,7487.39990234375,-7640.3997802734375,1.899999976158142,-0.0,0.5000000074505806,17.59999990463257,233.0,129.0,,-0.00951203857343334,-2.346059298676775,3.518990271080876e-05,True,18,4,16,222.0,False,,False
134,9201,291,False,False,0,8272.928062324589,-3487.7900390625,-2716.4599609375,240.47000122070312,7426.5997314453125,9067.19970703125,5617.19970703125,1599.4000244140625,965.1000213623047,2934.5001220703125,0.0,-0.5776675083212285,1.2579354254548787,1.7613246298497618,76561198171046942,Chaos,18.0,-3568.969970703125,-2802.27001953125,105.1500015258789,3863.0999755859375,7264.69970703125,4542.200012207031,-626.8999862670898,2739.5001220703125,-1199.4000244140625,128.0,128.0,False,0.02668357849268268,0.9775797412243815,0.016825568011627094,True,20,255.0,False,3,12,,3894708226929870803,TtvAIMZORDD,15.0,-2962.7099609375,-3408.6201171875,17.010000228881836,-5556.7999267578125,16005.50048828125,-0.29999999329447746,0.09999999776482582,-1.0000000149011612,-54.20000076293945,255.0,125.0,,0.009590170582701582,1.9000379861091716,4.636322238571207e-05,True,181.17470096259993,True,18,16,4,,games5425898691,bf81d8692db,17,-4078.9599609375,-2168.760009765625,299.44000244140625,31.099998950958252,8521.699829101562,-5494.6002197265625,-2257.2999572753906,-129.399995803833,-34.000000953674316,255.0,57.0,0.6308305987416771,1.581497361350585,1.5764484855103318,True,167.0,False,12,False,12,,enpitsu,76561198039309853,26.0,-3552.7900390625,-2447.7099609375,173.9600067138672,3523.800048828125,6261.7999267578125,-4241.199951171875,-335.40000915527344,-1049.4000244140625,540.6999969482422,128.0,128.0,False,-0.29997215782913067,-0.6874870073480187,-0.3694453781083063,True,18,False,16,134.8247483725189,True,,
135,9244,293,False,False,1,4065.808878464035,2343.510009765625,1340.5899658203125,340.8900146484375,-14834.49951171875,4704.4000244140625,9857.899780273438,5642.0001220703125,-2026.9999694824219,242.19999313354492,1.0,0.13403473928092577,-0.6586102439450816,1.1526361583633788,bf81d8692db,games5425898691,17.0,2444.75,1227.280029296875,179.1699981689453,-11822.60009765625,3339.5001220703125,2757.6998901367188,-1849.2999267578125,3358.2000732421875,-369.59999084472656,255.0,0.0,,0.8764428061959864,1.051737508801716,0.5394665256273596,True,14,107.32396541359604,True,False,13,,76561198039309853,enpitsu,25.0,2337.43994140625,1304.3399658203125,107.23999786376953,-12330.2001953125,-19274.3994140625,2336.699981689453,4640.199890136719,-2952.60009765625,0.9000000357627869,128.0,128.0,False,-0.7481979176963856,-1.004281452280456,0.00013217160653808296,True,56.0,False,20,17,False,,Chaos,76561198171046942,18,2646.510009765625,1521.97998046875,25.100000381469727,-7948.3001708984375,-8814.89990234375,-2459.199981689453,5244.6002197265625,-1605.0999450683594,409.39998626708984,128.0,128.0,0.3431388967611923,-0.6286185864024333,0.04335394554995696,True,218.0,False,20,4,12,,TtvAIMZORDD,3894708226929870803,15.0,2466.300048828125,1517.3499755859375,264.3599853515625,-4527.39990234375,-12938.199462890625,5566.5997314453125,-998.0000305175781,-164.0999984741211,-1090.5999755859375,128.0,128.0,,0.6179623195371854,-0.8611868963150158,0.2004466625493989,True,20,6,16,140.34183210711325,True,,False
136,9245,293,False,False,0,6575.449757662658,-2240.429931640625,-1296.5400390625,374.489990234375,21838.40087890625,10291.300048828125,6418.599853515625,-57.5,-856.6999816894531,-5938.2000732421875,0.0,-0.17535721196224793,0.3240692479841305,1.1265241106753452,3894708226929870803,TtvAIMZORDD,15.0,-2426.22998046875,-1413.81005859375,308.4800109863281,5077.799987792969,11925.10009765625,5405.999755859375,3920.4998779296875,-432.7000045776367,-3333.3999633789062,128.0,128.0,,-0.7235294016735518,0.5584709514944043,0.3835646403153462,True,20,137.17936347376914,True,6,16,,76561198171046942,Chaos,18.0,-2577.409912109375,-1454.06005859375,15.619999885559082,8543.400268554688,7767.5,-386.30001068115234,-1031.6000366210938,1276.3999938964844,565.6999969482422,255.0,128.0,False,0.0002684171712120405,0.72526977726398,-0.002304270081503909,True,218.0,False,20,12,4,,games5425898691,bf81d8692db,17,-2349.199951171875,-1249.949951171875,197.74000549316406,9520.900268554688,-820.2999877929688,1433.3000183105469,3435.5999755859375,1630.5000305175781,3973.2998657226562,255.0,0.0,-0.8548577017234251,-1.2477378656638822,1.179308027654589,True,104.16149678025195,True,14,False,13,,enpitsu,76561198039309853,25.0,-2337.43994140625,-1304.3399658203125,107.23999786376953,12330.2001953125,19274.3994140625,2336.699981689453,-4640.199890136719,2952.60009765625,0.9000000357627869,128.0,128.0,False,0.7481979176963856,1.004281452280456,0.00013217160653808296,True,20,False,17,56.0,False,,
