,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_double_jump_active,opp_2_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect
143,10383,280.0,True,True,0,1581.9902572110714,672.8599853515625,4936.60009765625,137.4499969482422,-14070.400390625,25900.400390625,3506.9000244140625,1694.7999572753906,-3652.0001220703125,-1756.0000610351562,0.0,1.228723947393662,-1.4443857176974142,-2.5334464753211585,bf81d8692db,games5425898691,24.0,771.0399780273438,4720.2900390625,159.30999755859375,-12903.599853515625,19038.499755859375,-169.59999084472656,108.4000015258789,-5321.500244140625,-1385.2999877929688,255.0,255.0,,0.20966854978678318,1.7656202356467956,-1.2950539920859219,True,5,False,6,110.81796995542382,True,,76561198039309853,enpitsu,25.0,2500.7900390625,2745.030029296875,17.059999465942383,-12720.30029296875,-5710.30029296875,1.1999999731779099,0.5000000074505806,0.0,-2.800000011920929,255.0,,,0.016734618734812926,-2.7200136423805117,4.429423757090225e-05,True,255.0,False,6,False,6,,KAPTAINE ZIZI,bb62ab49f8b,6.0,1946.5999755859375,5102.990234375,812.6099853515625,-18456.199951171875,-3.0000001192092896,5587.2998046875,-0.3999999910593033,51.39999866485596,-2.5999999046325684,212.0,128.0,,-0.31262502771429246,3.131668384800714,-1.567712343470395,True,8,37.0,False,8,False,,Aeron,76561198195447007,6.0,1112.4000244140625,5102.97998046875,529.2100219726562,-18955.2001953125,0.9000000357627869,-2640.8999633789062,2.3000000417232513,-1708.800048828125,0.0,255.0,226.0,,0.16118107040891178,3.1318759959579525,-1.5721636365700644,True,4,10,8,141.81796995542382,True,
144,10635,280.0,False,False,1,5177.338370462552,9.630000114440918,39.099998474121094,93.93000030517578,8013.599853515625,25296.0009765625,1481.6000366210938,-2327.5,271.200008392334,-3562.7999877929688,1.0,0.0033609958166107884,0.05945544397307716,0.03891373307015925,bb62ab49f8b,KAPTAINE ZIZI,6.0,-66.80000305175781,-119.77999877929688,62.459999084472656,98.90000343322754,20123.800048828125,2992.60009765625,1476.0000610351562,-3836.6000366210938,-3490.2999877929688,243.0,204.0,True,0.018385586077700043,1.7787265488318553,-0.14199392906604894,True,5,False,6,0.0,False,,76561198195447007,Aeron,6.0,-2568.64990234375,-4171.77978515625,76.26000213623047,-18448.699951171875,693.4999847412109,-1731.199951171875,-148.00000190734863,-2525.2000427246094,-6.700000166893005,255.0,128.0,,0.5080105943328079,0.05711377170716381,-0.0035077735266542693,True,51.0,False,4,False,4,,enpitsu,76561198039309853,25.0,142.41000366210938,314.5199890136719,115.80999755859375,-14644.100341796875,-17630.10009765625,1931.1000061035156,3930.2999877929688,-3263.5000610351562,-0.19999999552965164,255.0,128.0,,-0.5161487043194845,-0.877680679499736,-0.00013210602259501182,True,1,0.0,False,2,False,,games5425898691,bf81d8692db,24.0,-0.0,5199.06005859375,17.010000228881836,-0.0,11240.2001953125,2.0999999344348907,-1.2999999523162842,-0.0,0.0,128.0,,,-0.009696998724056303,-1.5707892859115025,-3.433210559149e-08,True,False,False,False,116.0,False,
145,10636,280.0,False,False,0,5303.847017249476,-15.619999885559082,-90.2699966430664,97.8499984741211,12297.19970703125,14615.999755859375,1154.800033569336,4864.200134277344,-2616.0000610351562,-2344.1000366210938,0.0,-0.042460506775711615,-0.20376593790925668,0.2143654075437188,76561198039309853,enpitsu,25.0,-142.41000366210938,-314.5199890136719,115.80999755859375,14644.100341796875,17630.10009765625,1931.1000061035156,-3930.2999877929688,3263.5000610351562,-0.19999999552965164,255.0,128.0,,0.5161487043194845,0.877680679499736,-0.00013210602259501182,True,1,False,2,0.0,False,,bf81d8692db,games5425898691,24.0,0.0,-5251.39013671875,17.010000228881836,0.0,-9737.899780273438,2.0999999344348907,3.8999998569488525,0.0,0.0,255.0,,,0.009529149764070306,1.5707884791259306,-3.775419120473736e-08,True,116.0,False,False,False,False,,KAPTAINE ZIZI,bb62ab49f8b,6.0,66.80000305175781,119.77999877929688,62.459999084472656,-98.90000343322754,-20123.800048828125,2992.60009765625,-1476.0000610351562,3836.6000366210938,-3490.2999877929688,243.0,204.0,True,-0.018385586077700043,-1.7787265488318553,-0.14199392906604894,True,5,0.0,False,6,False,,Aeron,76561198195447007,6.0,2568.64990234375,4171.77978515625,76.26000213623047,18448.699951171875,-693.4999847412109,-1731.199951171875,148.00000190734863,2525.2000427246094,-6.700000166893005,255.0,128.0,,-0.5080105943328079,-0.05711377170716381,-0.0035077735266542693,True,False,4,4,51.0,False,
146,10639,280.0,False,False,1,5117.597414391214,1.350000023841858,101.20999908447266,123.52999877929688,-1436.300048828125,-4377.9998779296875,-919.3000030517578,-1957.2000122070312,-1755.5999755859375,2426.3999938964844,1.0,0.09802047159798312,0.2425527104338472,0.5945235375693048,bb62ab49f8b,KAPTAINE ZIZI,6.0,-95.95999908447266,-20.809999465942383,87.97000122070312,-7016.199951171875,4028.9999389648438,3192.9000854492188,341.6999816894531,-3561.300048828125,-4177.300109863281,248.0,185.0,True,0.3080129083029782,2.192888424338011,-0.5314566581595056,True,5,False,6,0.0,False,,76561198195447007,Aeron,6.0,-2722.6201171875,-4165.97998046875,59.470001220703125,-18498.900146484375,695.9999847412109,-2249.7000122070312,-115.69999694824219,-1980.8000183105469,-4.699999988079071,255.0,128.0,,0.3231138225829637,0.05768154179123149,-0.003277576854857502,True,51.0,False,4,False,4,,enpitsu,76561198039309853,25.0,47.61000061035156,220.7899932861328,127.1500015258789,-6329.69970703125,-708.3999633789062,856.2999725341797,5097.60009765625,-2043.9999389648438,292.99999237060547,255.0,128.0,,-1.4564041523848683,0.1852333349589259,-1.4193970338067219,True,1,0.0,False,2,False,,games5425898691,bf81d8692db,24.0,-0.0,5319.169921875,17.010000228881836,-0.0,6820.9002685546875,2.0999999344348907,-1.2999999523162842,-0.0,0.0,255.0,,,-0.009330782978088604,-1.570787543819039,-4.0900994494713194e-08,True,False,False,False,116.0,False,
147,10710,282.0,False,False,0,4662.038979107427,355.2099914550781,649.0,99.12999725341797,-3884.8001098632812,14364.89990234375,1816.6000366210938,-1778.3999633789062,2402.5999450683594,-1001.8000030517578,0.0,0.5516410242701909,-2.097290067857365,3.0560859312102955,76561198039309853,enpitsu,25.0,428.739990234375,450.1300048828125,45.63999938964844,-856.9999694824219,11353.1005859375,3106.400146484375,-411.30001068115234,-29.40000057220459,2112.100067138672,255.0,255.0,,0.02509330657048379,1.7384986813455374,0.001787508649340919,True,3,False,4,0.0,False,,bf81d8692db,games5425898691,24.0,0.0,-4720.25,17.0,0.0,-8809.89990234375,3.400000035762787,0.7999999821186066,0.0,0.0,0.0,,,0.009742775204720982,1.57080316445198,3.3262255854344717e-08,True,116.0,False,False,False,False,,KAPTAINE ZIZI,bb62ab49f8b,6.0,1932.0799560546875,-332.2300109863281,17.010000228881836,8406.799926757812,7058.0999755859375,2.199999988079071,-0.5999999865889549,-0.3999999910593033,1144.7000122070312,217.0,161.0,False,0.00954768256970689,0.7267440795595215,1.1729920670740474e-05,True,6,0.0,False,6,False,,Aeron,76561198195447007,6.0,1004.989990234375,1351.969970703125,37.220001220703125,-19055.30029296875,-12490.699462890625,3142.5,18.50000023841858,1.5999999642372131,-755.6999969482422,255.0,1.0,,0.009666849875282586,-2.553020990947089,-0.0008526527522372891,True,False,5,4,143.4572905391775,True,
148,10718,283.0,False,False,1,6281.073624106222,-234.05999755859375,-1038.5799560546875,120.55999755859375,30886.0009765625,-10539.49951171875,-977.3999786376953,-831.9000244140625,1645.5000305175781,-5709.6002197265625,1.0,0.19355795021007952,2.5020988184294954,2.868741282300421,76561198195447007,Aeron,6.0,-506.29998779296875,-1045.219970703125,128.10000610351562,21994.7998046875,4090.8999633789062,3023.599853515625,3092.0999145507812,3047.60009765625,-3376.400146484375,255.0,9.0,,-0.19064503879509637,3.0306353464912257,0.018147881897091614,True,5,False,6,129.0,False,,bb62ab49f8b,KAPTAINE ZIZI,6.0,-2212.81005859375,57.849998474121094,17.010000228881836,-8370.0,-8548.300170898438,2.0999999344348907,-0.29999999329447746,-0.3999999910593033,3.1999999284744263,219.0,128.0,False,-0.009562812778891167,-0.7965046837688387,-6.774356659215879e-05,True,0.0,False,6,False,6,,enpitsu,76561198039309853,25.0,-260.8999938964844,-818.1199951171875,93.7699966430664,6397.0001220703125,-11671.099853515625,-159.60000038146973,633.3000183105469,5455.7000732421875,289.4000053405762,128.0,128.0,,-0.7709572734755118,-1.2952928735686393,-1.8729634736391663,True,3,0.0,False,4,False,,games5425898691,bf81d8692db,24.0,-0.0,4987.22021484375,17.0,-0.0,10476.8994140625,3.400000035762787,-0.7999999821186066,-0.0,0.0,0.0,,,-0.009727517006379839,-1.570803427363247,3.4030161508733774e-08,True,False,False,False,116.0,False,
149,10841,287.0,False,False,1,9459.456736285454,3769.47998046875,-3872.4599609375,1488.4200439453125,-6005.7000732421875,8817.19970703125,-4455.7000732421875,-5054.700012207031,2716.4999389648438,-1752.1000671386719,1.0,-1.2257129928474224,-1.7442149073714068,2.9028308047772446,76561198195447007,Aeron,6.0,3807.89990234375,-4050.860107421875,1497.3599853515625,-5949.2999267578125,-640.0,8935.499877929688,-3790.5999755859375,-3922.0001220703125,-706.1000061035156,255.0,169.0,False,0.5397734661540792,1.3740775298035037,-2.5173112759997136,True,7,False,8,29.0,False,,bb62ab49f8b,KAPTAINE ZIZI,7.0,-1360.6199951171875,-4957.97998046875,17.920000076293945,14052.2998046875,1313.0000305175781,-97.5,353.6000061035156,-45.999999046325684,-334.0999984741211,255.0,124.0,False,-0.01580299476671152,3.0692036050744336,-0.02684768222956705,True,,False,8,False,8,,enpitsu,76561198039309853,25.0,3652.320068359375,-2746.02001953125,17.049999237060547,-1535.5000305175781,-2747.9998779296875,2.5999999046325684,0.5000000074505806,-1.4000000059604645,420.8000183105469,255.0,0.0,False,-0.016788316365356916,-1.161903365400743,-0.00023958117671108822,True,6,255.0,False,6,False,,games5425898691,bf81d8692db,24.0,2912.14990234375,4990.5,96.01000213623047,-11728.399658203125,4517.300109863281,-2668.2000732421875,-221.20000839233398,755.0,1422.2999572753906,255.0,128.0,,-0.23519007023130584,0.34754688019703395,-0.9214789178044486,True,False,False,False,255.0,False,
150,10882,289.0,False,False,0,3239.5035523045126,-2883.72998046875,2582.010009765625,126.4800033569336,12506.700439453125,-5614.1998291015625,-3357.60009765625,274.6999931335449,3945.1998901367188,-973.3999633789062,0.0,-1.0573667844370889,0.08722681446533778,-3.0914776224054035,76561198039309853,enpitsu,25.0,-2973.7900390625,2531.43994140625,17.049999237060547,-106.19999885559082,-10603.699951171875,2.5999999046325684,0.0,-0.29999999329447746,-670.8999633789062,255.0,255.0,False,0.01670409807810157,-1.634733124704995,0.0003054945692710704,True,6,False,6,255.0,False,,bf81d8692db,games5425898691,24.0,-1144.4599609375,-4429.52001953125,17.010000228881836,5760.5999755859375,12659.599609375,2.0999999344348907,0.19999999552965164,0.5999999865889549,564.7000122070312,255.0,150.0,,0.009571599701404181,1.1769477788939147,-0.0001436191526853978,True,255.0,False,False,False,False,,KAPTAINE ZIZI,bb62ab49f8b,7.0,-660.8200073242188,4600.58984375,17.0,-13845.50048828125,-2660.8999633789062,3.3000001311302185,0.19999999552965164,0.0,-22.5,253.0,133.0,False,0.00958083260194885,-2.9549772640619456,4.588239538668181e-05,True,8,,False,8,False,,Aeron,76561198195447007,6.0,-2968.570068359375,4125.31982421875,1282.72998046875,5457.5,387.00000762939453,-5684.4000244140625,4206.000061035156,2344.600067138672,1317.4000549316406,255.0,138.0,False,-0.4476809413061249,-2.087869130347643,0.8605333733326596,True,False,8,8,29.0,False,
151,10918,290.0,False,False,0,3157.8167248356835,-1567.199951171875,2054.340087890625,104.23999786376953,13938.599853515625,12321.700439453125,5623.800048828125,4602.900085449219,706.2999725341797,3783.2998657226562,0.0,0.23806988268711443,-0.13073689919489612,-2.647125717207154,76561198039309853,enpitsu,25.0,-1741.0400390625,1863.8199462890625,17.049999237060547,17969.200439453125,5969.000244140625,-0.19999999552965164,0.29999999329447746,0.0,1515.0999450683594,255.0,128.0,False,0.016768691630742693,0.34709272195355034,0.0002942692251443192,True,6,False,6,179.0,False,,bf81d8692db,games5425898691,24.0,-256.2099914550781,-2919.97998046875,17.010000228881836,13669.89990234375,-605.4000091552734,2.3000000417232513,0.0,0.0,-2222.2999572753906,255.0,1.0,,0.009579303163162564,-0.11241839330239277,-1.4887845457212095e-05,True,255.0,False,False,False,False,,KAPTAINE ZIZI,bb62ab49f8b,7.0,-1706.8800048828125,3625.0,17.0,7778.599853515625,-7850.10009765625,3.799999952316284,0.0,0.0,2397.100067138672,242.0,250.0,False,0.00955151643417603,-0.7273443350818046,-4.511541648215602e-06,True,8,31.0,False,8,False,,Aeron,76561198195447007,6.0,-2251.429931640625,4119.89990234375,11.260000228881836,3905.0,-1661.9000244140625,-106.89999580383301,2647.5,2448.0999755859375,1076.9999694824219,255.0,240.0,False,-0.07450941012524227,-0.8077381435286907,-0.004865380274739154,True,False,8,8,29.0,False,
152,10947,291.0,False,False,0,1957.2304097811348,-120.19999694824219,3343.090087890625,336.9700012207031,9936.699829101562,16884.69970703125,4790.899963378906,4643.2000732421875,764.1000366210938,3722.39990234375,0.0,0.25242927278052674,-0.07629217819282098,-2.5942646295521166,76561198039309853,enpitsu,25.0,-99.94000244140625,3228.2099609375,183.2899932861328,14085.400390625,17862.900390625,3264.8001098632812,1095.6999969482422,-709.4000244140625,339.50000762939453,128.0,255.0,False,-0.530655053568255,1.1530693683215711,-0.04498156984837492,True,7,False,8,121.0,False,,bf81d8692db,games5425898691,24.0,1125.43994140625,-3347.889892578125,17.010000228881836,12368.699951171875,-6766.5997314453125,2.0999999344348907,-0.19999999552965164,0.0,-23.299999237060547,255.0,128.0,,0.009597896918170716,-0.5038701488775508,4.183500185229292e-05,True,255.0,False,False,False,False,,KAPTAINE ZIZI,bb62ab49f8b,6.0,-337.6000061035156,3671.919921875,119.33999633789062,15386.800537109375,4517.900085449219,3858.800048828125,462.90000915527344,-2428.5000610351562,-2369.4000244140625,229.0,109.0,False,-0.2481493881235306,-0.056054792848378374,0.03370307888264478,True,8,0.0,False,10,False,,Aeron,76561198195447007,6.0,-1439.4100341796875,4060.72998046875,17.010000228881836,11211.099853515625,1458.699951171875,2.0999999344348907,0.5000000074505806,0.3999999910593033,0.0,255.0,128.0,False,0.009512530393972376,0.12942149848267487,-4.8530924778264604e-05,True,False,8,8,29.0,False,
153,11031,294.0,False,False,1,8332.741892742923,-897.5499877929688,-2997.429931640625,150.5,-2208.6000061035156,12565.699462890625,3394.4000244140625,489.90001678466797,-397.7000045776367,2267.7999877929688,1.0,-0.02803933293098563,1.3579118420281637,-3.0436538932910544,76561198195447007,Aeron,6.0,-873.2999877929688,-3043.5,16.549999237060547,469.7999954223633,11759.7998046875,-468.1999969482422,167.00000762939453,-1404.2999267578125,1325.0999450683594,255.0,230.0,,-0.0076734130706739125,1.617972269549429,-0.011819309989613013,True,8,False,8,81.59345388925203,True,,bb62ab49f8b,KAPTAINE ZIZI,6.0,-2463.199951171875,-4545.85009765625,17.010000228881836,2793.2998657226562,1289.1999816894531,2.0000000298023224,2.0999999344348907,1.0999999940395355,-1067.3999786376953,228.0,104.0,,-0.009496661130045492,2.6771103575530772,4.5214864982739777e-05,True,,False,10,False,10,,enpitsu,76561198039309853,25.0,-2773.43994140625,-4944.14990234375,23.31999969482422,-12208.199462890625,9335.999755859375,-700.8999633789062,1945.5999755859375,-893.0000305175781,-1695.5000305175781,255.0,0.0,,-0.06905561558692236,0.6876296894241036,0.24947632954594437,True,8,80.3671227014193,True,8,False,,games5425898691,bf81d8692db,24.0,-2864.909912109375,2910.320068359375,17.010000228881836,9420.999755859375,7602.0001220703125,2.3999999463558197,-0.3999999910593033,-0.0,2356.0000610351562,255.0,255.0,,-0.009532760063751323,2.3977013109566245,4.161644174236554e-05,True,False,False,False,255.0,False,
154,11060,295.0,False,False,1,7120.832053888975,-1126.97998046875,-1687.4300537109375,144.97999572753906,-1732.4000549316406,14073.599853515625,-388.1999969482422,372.5,-321.89998626708984,2254.199981689453,1.0,-0.2862323623491417,-1.0375042160109436,2.7896642360073254,76561198195447007,Aeron,6.0,-1138.6099853515625,-1778.1400146484375,16.690000534057617,-2135.5999755859375,12227.900390625,-63.00000190734863,-649.8000335693359,633.3000183105469,-68.4000015258789,255.0,128.0,,-0.026749037278353656,1.3966862019226607,0.015309362684755789,True,8,False,8,79.0,False,,bb62ab49f8b,KAPTAINE ZIZI,6.0,-1801.1199951171875,-4154.31982421875,17.010000228881836,7535.4998779296875,6863.800048828125,2.0999999344348907,0.9000000357627869,0.9000000357627869,320.8000183105469,228.0,154.0,,-0.009555768483958501,2.389437488514415,-9.541721211574427e-05,True,31.0,False,10,False,10,,enpitsu,76561198039309853,25.0,-3082.219970703125,-3099.77001953125,17.020000457763672,5947.9998779296875,22217.5,2.0999999344348907,-0.19999999552965164,-0.5999999865889549,-271.70000076293945,255.0,128.0,,-0.01677292523266555,1.857466577052856,0.00015396378786930622,True,8,190.67879580169594,True,8,False,,games5425898691,bf81d8692db,24.0,-2790.18994140625,4140.5400390625,17.010000228881836,1171.500015258789,13448.00048828125,2.0999999344348907,-0.0,1.5000000596046448,-737.7999877929688,255.0,101.0,,-0.00956805617980694,1.7056739726152588,0.00014138358563635787,True,False,False,False,255.0,False,
155,11078,296.0,False,False,1,6143.187575329172,-1189.8599853515625,-638.22998046875,99.22000122070312,1893.699951171875,19732.19970703125,-538.4999847412109,36.600000858306885,792.6000213623047,1162.9000091552734,1.0,-0.4634985054715434,-2.5432989304287514,3.009428421473319,76561198195447007,Aeron,6.0,-1291.6800537109375,-774.3699951171875,16.530000686645508,-679.1000366210938,18536.8994140625,-75.79999923706055,31.600000858306885,131.899995803833,-588.8999938964844,255.0,203.0,,-0.01631327237872136,1.5923402434464848,0.00782067896708029,True,8,False,8,22.673126800085914,True,,bb62ab49f8b,KAPTAINE ZIZI,6.0,-1508.550048828125,-3445.14990234375,104.33000183105469,3927.5,15973.199462890625,2262.5999450683594,-5270.2001953125,1571.1000061035156,-79.29999828338623,227.0,122.0,,-0.8885672012753997,1.7708325456085972,0.06372970876594335,True,31.0,False,12,False,11,,enpitsu,76561198039309853,25.0,-2614.1298828125,-1593.6300048828125,17.020000457763672,6930.10009765625,21931.0009765625,2.0999999344348907,-0.19999999552965164,-0.09999999776482582,-0.09999999776482582,255.0,128.0,,-0.016769578951677692,1.8768795869737984,1.493454157245253e-05,True,8,134.35192260178184,True,8,False,,games5425898691,bf81d8692db,24.0,-2476.3701171875,4641.52978515625,17.010000228881836,5895.7000732421875,3524.5999145507812,2.0999999344348907,-0.7000000029802322,-0.5999999865889549,-50.0,128.0,128.0,,-0.009665740994869401,2.6112706745743712,8.124698089148422e-05,True,False,False,False,255.0,False,
156,11089,296.0,False,False,1,5391.335324440333,-1114.52001953125,137.57000732421875,93.36000061035156,1801.1000061035156,18336.600341796875,120.0,-3132.0999145507812,979.3000030517578,1162.9000091552734,1.0,-0.44927081289057563,-2.60066683243413,2.139908451281612,76561198195447007,Aeron,6.0,-1362.3399658203125,-110.23999786376953,16.989999771118164,-4790.0,20338.900146484375,4.4999998807907104,0.19999999552965164,-0.3999999910593033,1073.6000061035156,128.0,183.0,,-0.009663410980690585,1.3069017176406534,8.188666989972332e-05,True,8,False,8,1.0,False,,bb62ab49f8b,KAPTAINE ZIZI,6.0,-1374.68994140625,-2899.639892578125,109.75,3897.3001098632812,15910.799560546875,-154.0999984741211,-5269.0997314453125,1574.4000244140625,-86.40000343322754,225.0,118.0,,0.22018596361111165,-1.2070905771871587,-3.108272153662335,True,31.0,False,12,False,11,,enpitsu,76561198039309853,25.0,-2312.530029296875,-639.9500122070312,17.020000457763672,6930.10009765625,21931.0009765625,2.0999999344348907,-0.19999999552965164,-0.09999999776482582,-0.09999999776482582,255.0,128.0,,-0.016769578951677692,1.8768795869737984,1.493454157245253e-05,True,8,99.90641729293326,True,8,False,,games5425898691,bf81d8692db,24.0,-2197.360107421875,4787.2001953125,17.010000228881836,8018.4002685546875,3444.2999267578125,2.0999999344348907,-1.0000000149011612,-0.0,-764.0000152587891,255.0,73.0,,-0.009512522775035974,2.7302034324748794,-8.187702173994474e-05,True,False,False,False,255.0,False,
157,11125,298.0,False,True,1,3346.0808923017107,-894.7899780273438,2313.4599609375,93.1500015258789,1518.9999389648438,14720.799560546875,0.0,-5934.7998046875,743.7999725341797,474.0999984741211,1.0,-0.024660018019383532,-2.7126604803341325,1.1513893492969318,76561198195447007,Aeron,6.0,-926.3200073242188,2067.419921875,78.2300033569336,12196.600341796875,10336.800537109375,4142.300109863281,-672.6999664306641,696.2000274658203,2501.4999389648438,255.0,249.0,,-0.07390756913820508,2.183795037353836,0.00859122581094744,True,8,False,9,0.0,False,,bb62ab49f8b,KAPTAINE ZIZI,6.0,-592.8599853515625,-952.219970703125,17.010000228881836,11132.19970703125,11400.400390625,2.0000000298023224,-0.29999999329447746,-0.3999999910593033,-100.29999732971191,218.0,123.0,,-0.009604788740503557,2.34809495263528,4.079860515322119e-05,True,31.0,False,12,False,12,,enpitsu,76561198039309853,25.0,-1300.8800048828125,2094.2900390625,17.020000457763672,11101.800537109375,20143.199462890625,2.199999988079071,-0.09999999776482582,-0.09999999776482582,-11.699999570846558,255.0,128.0,,-0.01678032129767116,2.075752775971397,2.0384074707223365e-05,True,8,0.0,False,8,False,,games5425898691,bf81d8692db,24.0,-1027.47998046875,4997.89990234375,17.200000762939453,10474.89990234375,-666.6000366210938,-141.30000114440918,-435.9000015258789,-42.69999980926514,-1123.7000274658203,255.0,35.0,,-0.020323881385471202,-3.071713306299629,0.007090240378961578,True,False,False,False,248.7295913696289,True,
