,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_dodge_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect
123,8304,268,False,False,1,9160.869615304007,3466.949951171875,-3652.7099609375,141.83999633789062,10103.099975585938,13073.299560546875,2592.6998901367188,643.7000274658203,2861.0000610351562,3634.8001098632812,1.0,1.0800382700769815,-0.8771458007303188,-0.1840630817412637,76561197969158299,LeJon Brames,8.0,3357.719970703125,-3774.949951171875,19.459999084472656,8577.19970703125,7325.30029296875,2958.2000732421875,-0.5000000074505806,-0.5999999865889549,-51.10000133514404,255.0,,,-0.00954119623411806,2.4414473072203693,8.939244681876657e-05,True,251.83502797157533,True,49,34,6,,76561198048462505,EmeraldRaccoon,5.0,79.86000061035156,-5393.27001953125,19.950000762939453,3843.2000732421875,3176.7001342773438,-106.5999984741211,89.60000038146973,-7.300000190734863,-4.699999988079071,,,,-0.04049054396137705,2.452175904938189,-0.028547491926452385,True,201.0,False,False,50,32,,enpitsu,76561198039309853,26,3887.169921875,389.8500061035156,25.100000381469727,-355.60001373291016,-597.0999908447266,-74.00000095367432,27.000000476837158,133.100004196167,56.39999866485596,255.0,,,-0.06722332387152043,-1.3244051397957255,0.19354533117800676,True,48,54,False,255.0,False,,games5425898691,bf81d8692db,19.0,3578.080078125,-3364.1298828125,152.08999633789062,-3425.2999877929688,-22712.80029296875,1179.4000244140625,5101.9000244140625,-1999.7999572753906,470.09998321533203,255.0,131.0,,-0.11063771382874862,-1.2844311789471627,0.10789290033109147,True,19,False,22,145.83502797157533,True,
124,8305,268,False,False,0,3001.8883026640897,-3492.9599609375,3634.300048828125,147.6999969482422,5950.10009765625,30046.39892578125,1646.6000366210938,-2704.2999267578125,-2173.699951171875,4210.400085449219,0.0,-1.092952344671558,1.1863805131394598,-0.3901598748977459,bf81d8692db,games5425898691,19.0,-3578.080078125,3364.1298828125,152.08999633789062,3425.2999877929688,22712.80029296875,1179.4000244140625,-5101.9000244140625,1999.7999572753906,470.09998321533203,255.0,131.0,,0.11063771382874862,1.2844311789471627,0.10789290033109147,True,142.73375504247602,True,22,19,False,,76561198039309853,enpitsu,26.0,-3887.169921875,-389.8500061035156,25.100000381469727,355.60001373291016,597.0999908447266,-74.00000095367432,-27.000000476837158,-133.100004196167,56.39999866485596,255.0,,,0.06722332387152043,1.3244051397957255,0.19354533117800676,True,255.0,False,False,54,48,,EmeraldRaccoon,76561198048462505,5,-116.19999694824219,5363.330078125,19.049999237060547,-3453.900146484375,-2841.099853515625,-77.8000020980835,-110.60000419616699,46.90000057220459,-6.299999952316284,,,,0.032074675846362546,-2.452479785262171,-0.02083740254120886,True,32,50,False,201.0,False,,LeJon Brames,76561197969158299,8.0,-3357.719970703125,3774.949951171875,19.459999084472656,-8577.19970703125,-7325.30029296875,2958.2000732421875,0.5000000074505806,0.5999999865889549,-51.10000133514404,255.0,,,0.00954119623411806,-2.4414473072203693,8.939244681876657e-05,True,34,6,49,248.73375504247602,True,
125,8306,268,False,False,1,9206.172916022842,3497.89990234375,-3690.840087890625,164.1699981689453,282.8000068664551,-21340.400390625,6091.199951171875,4007.5,-1219.000015258789,2390.800018310547,1.0,0.8364124134589863,-1.2954276728169956,-0.4294889249662259,76561197969158299,LeJon Brames,8.0,3436.469970703125,-3714.570068359375,35.65999984741211,6432.5,3208.2998657226562,-339.70001220703125,30.59999942779541,3849.5001220703125,-2533.000030517578,255.0,173.0,,-0.2673866563701353,2.5207004737730734,-0.01574192213276937,True,245.5809978003143,True,49,34,6,,76561198048462505,EmeraldRaccoon,5.0,116.19999694824219,-5363.330078125,19.049999237060547,3453.900146484375,2841.099853515625,-77.8000020980835,110.60000419616699,-46.90000057220459,-6.299999952316284,,,,-0.032074675846362546,2.452479785262171,-0.02083740254120886,True,201.0,False,False,50,32,,enpitsu,76561198039309853,26,3887.169921875,389.8500061035156,25.100000381469727,-355.60001373291016,-597.0999908447266,-74.00000095367432,27.000000476837158,133.100004196167,56.39999866485596,255.0,,,-0.06722332387152043,-1.3244051397957255,0.19354533117800676,True,48,54,False,255.0,False,,games5425898691,bf81d8692db,19.0,3560.8701171875,-3521.800048828125,165.77999877929688,-202.90000915527344,-14066.500244140625,1217.300033569336,-1187.7999877929688,901.3999938964844,-635.9999847412109,255.0,154.0,,-0.19174208731711279,-1.195667825124485,0.11121346208261425,True,19,False,22,139.5809978003143,True,
126,8360,270,False,False,1,9799.389206011569,1313.0699462890625,-4650.509765625,135.4499969482422,10530.6005859375,18939.000244140625,10539.49951171875,2756.6000366210938,-5030.10009765625,1760.2999877929688,1.0,-0.2702078972957175,0.9717016633690266,0.19311153694368385,76561198048462505,EmeraldRaccoon,5.0,1144.3199462890625,-4819.2001953125,61.81999969482422,8917.100219726562,12864.300537109375,3320.1998901367188,-2109.7000122070312,-486.6999816894531,2461.3999938964844,255.0,237.0,,-0.03191614462837577,2.444947073417525,-0.01415464786571183,True,154.0,False,52,33,False,,76561197969158299,LeJon Brames,8.0,4068.610107421875,-2312.989990234375,195.94000244140625,-1711.300048828125,7015.7000732421875,-6713.4002685546875,-2207.100067138672,2800.1998901367188,1073.7000274658203,255.0,255.0,False,-0.7845445649381629,1.290244832527734,-1.237881920779467,True,209.0,False,6,50,36,,enpitsu,76561198039309853,26,2652.510009765625,579.75,17.049999237060547,-3151.400146484375,12435.799560546875,3.100000023841858,1.5999999642372131,-6.3999998569488525,-1007.3999786376953,255.0,0.0,,-0.016726995212279928,1.3130206408524328,-0.00013237408581360206,True,48,54,False,242.0,False,,games5425898691,bf81d8692db,19.0,2894.969970703125,-5042.83984375,380.1199951171875,-6551.199951171875,-2512.4000549316406,-8700.900268554688,1076.9999694824219,-2117.4000549316406,-657.7999877929688,255.0,0.0,,-0.9110293119158744,-0.3713788720089442,1.5662244147978965,True,20,False,22,91.0,False,
127,8452,273,False,False,0,6658.510023302673,-3626.679931640625,-932.8200073242188,143.57000732421875,4369.700012207031,20757.900390625,11946.600341796875,5271.7999267578125,1906.7999267578125,-2138.000030517578,0.0,-0.8963587590883973,0.6141086171473717,-2.366056405780452,76561198039309853,enpitsu,26.0,-3646.280029296875,-1107.75,91.94000244140625,-1139.7000122070312,12910.50048828125,1792.5999450683594,-4476.099853515625,-1938.3000183105469,-2541.0000610351562,255.0,128.0,False,0.5026275092991689,1.6217701828940643,-0.2743091943021087,True,178.0,False,56,49,False,,bf81d8692db,games5425898691,19.0,-810.77001953125,524.6199951171875,102.29000091552734,6658.2000732421875,-21689.19921875,2297.4000549316406,5443.599853515625,782.9000091552734,-64.49999809265137,255.0,126.0,,1.0661245942582025,-1.3962886203671556,0.024133021762240633,True,91.0,False,False,26,23,,EmeraldRaccoon,76561198048462505,5,-21.309999465942383,1033.3900146484375,18.020000457763672,3205.4998779296875,-755.5000305175781,66.99999809265137,-2.7000001072883606,4.000000059604645,496.19998931884766,255.0,107.0,False,0.016761345088217996,-2.5233068649200097,-0.00025908385475183134,True,34,52,False,215.0,False,,LeJon Brames,76561197969158299,8.0,-1607.3900146484375,2398.489990234375,17.010000228881836,-3726.0000610351562,-9748.599853515625,2.0999999344348907,-0.09999999776482582,-1.1999999731779099,-589.5000076293945,233.0,128.0,False,0.009534567603293935,-1.9816530271733057,0.0002032189982147832,True,36,6,50,209.0,False,
128,8561,277,False,False,1,9185.268994583917,2187.85009765625,-3953.969970703125,271.5799865722656,19308.399658203125,22981.8994140625,10101.199951171875,-2157.2000122070312,-5062.5,2390.800018310547,1.0,0.06280938886654544,-1.1797726346877075,-3.031603893840519,76561198048462505,EmeraldRaccoon,5.0,2049.10009765625,-4071.090087890625,158.97000122070312,19708.199462890625,11540.0,2722.39990234375,-694.1000366210938,1100.2999877929688,28.69999885559082,255.0,128.0,False,0.43563338715157063,2.5912130496577004,-0.004559232392198907,True,146.3293075920433,True,54,35,False,,76561197969158299,LeJon Brames,8.0,1141.9300537109375,-3610.330078125,17.010000228881836,6502.0001220703125,-2487.2999572753906,2.5,-0.29999999329447746,-0.29999999329447746,1723.3000183105469,195.0,255.0,False,-0.009578889615173688,-2.736782456543121,0.0003307890429773587,True,168.0,False,6,50,36,,enpitsu,76561198039309853,26,2912.02001953125,-2106.280029296875,17.049999237060547,-3268.900146484375,-2416.4999389648438,2.5999999046325684,0.29999999329447746,0.29999999329447746,-165.10000228881836,128.0,128.0,False,-0.016597313295229323,-0.6299550173115063,0.0001366692873291921,True,50,56,False,255.0,False,,games5425898691,bf81d8692db,19.0,-3599.56005859375,-750.010009765625,16.989999771118164,10775.2001953125,-16502.099609375,4.799999892711639,-0.0,-0.0,2009.4999694824219,255.0,255.0,,-0.009575968914754486,-2.2261675662357954,-8.307783447919166e-06,True,24,False,26,255.0,False,
129,8654,281,False,True,1,3625.2128446055913,1560.56005859375,1576.219970703125,348.7900085449219,-7076.199951171875,26580.50048828125,4386.499938964844,1370.0,-4435.10009765625,1884.4999694824219,1.0,-0.20194796298675916,1.350091981292213,-1.1945864098784522,76561197969158299,LeJon Brames,8.0,1590.22998046875,1292.530029296875,234.22999572753906,-2928.2998657226562,22631.99951171875,2865.7998657226562,215.10000228881836,576.6999816894531,-556.6999816894531,255.0,6.0,,0.7455613801391213,1.3417966786314854,-0.019093343639806012,True,36.269574252508,True,52,36,6,,76561198048462505,EmeraldRaccoon,5.0,2623.639892578125,-956.5999755859375,18.329999923706055,-8498.699951171875,-8241.699829101562,3.0000001192092896,-0.19999999552965164,-0.29999999329447746,24.100000858306885,255.0,115.0,False,-0.017001350435801525,-0.7797323947803888,-0.00011236817563371212,True,98.0,False,False,54,36,,enpitsu,76561198039309853,26,1493.030029296875,1191.699951171875,17.049999237060547,828.7999725341797,22985.0,-2.0000000298023224,0.09999999776482582,5.600000023841858,480.40000915527344,255.0,255.0,,-0.016775286223414745,1.6093583594200367,0.00012674116992541376,True,50,56,False,138.0,False,,games5425898691,bf81d8692db,19.0,-1165.3299560546875,4142.6298828125,16.989999771118164,7424.1998291015625,10577.80029296875,4.600000083446503,-0.29999999329447746,-0.9000000357627869,-27.699999809265137,128.0,128.0,,-0.009662206713727674,2.1871390249446008,9.50208173625567e-05,True,24,False,26,202.0,False,
130,8691,282,False,False,0,10116.26460661505,-715.260009765625,-4974.64990234375,377.8999938964844,-24194.89990234375,-2491.6000366210938,6114.6002197265625,-1237.5,5421.400146484375,671.6999816894531,0.0,0.19478659759164157,-1.3159499522064764,-1.552579750592994,bf81d8692db,games5425898691,19.0,-463.54998779296875,-5007.72021484375,278.3299865722656,-19954.49951171875,-10538.900146484375,2960.8999633789062,3646.400146484375,-3003.9999389648438,-2815.8999633789062,255.0,255.0,,-0.3828292382170327,-3.121561486985303,-0.4693209878315577,True,136.21344539170624,True,28,25,False,,76561198039309853,enpitsu,26.0,-119.38999938964844,-3689.139892578125,17.049999237060547,11409.599609375,-15519.000244140625,2.5,0.7999999821186066,0.19999999552965164,0.0,128.0,128.0,,0.016789737112954256,-0.9368313161847355,-2.456411126976312e-05,True,138.0,False,False,56,50,,EmeraldRaccoon,76561198048462505,5,-1334.0,659.77001953125,18.329999923706055,194.40000534057617,-12779.200439453125,3.0000001192092896,0.0,-2.199999988079071,-958.4999847412109,255.0,128.0,False,0.017021133397029337,-1.6281819513110007,0.00027475116634559615,True,36,54,False,98.0,False,,LeJon Brames,76561197969158299,8.0,-1011.8400268554688,-4284.16015625,273.0899963378906,4216.700134277344,-21693.30078125,-1274.4000244140625,5472.7001953125,163.50000381469727,-521.5999984741211,255.0,92.0,,-0.27947451039656734,-1.5266797510145975,0.04594874045421716,True,38,6,52,0.0,False,
131,8785,285,False,False,1,3901.57849797894,3429.010009765625,2172.47998046875,349.3599853515625,-13754.49951171875,19648.900146484375,3967.0001220703125,3112.7999877929688,-230.0,5124.0997314453125,1.0,0.277197218781626,0.038069111641999484,-1.9407971701704663,76561198048462505,EmeraldRaccoon,5.0,3475.909912109375,1928.18994140625,247.41000366210938,2255.800018310547,13805.0,3812.5,-1909.6000671386719,435.6999969482422,-40.0,255.0,128.0,False,0.9025907994075518,1.7701398345257742,0.10967491542647806,True,85.54429236278737,True,56,37,False,,76561197969158299,LeJon Brames,8.0,678.3699951171875,4713.669921875,118.3499984741211,-1726.6999816894531,-17753.299560546875,1331.199951171875,5495.999755859375,38.29999923706055,205.6999969482422,255.0,153.0,False,-1.1974920088992735,-1.2959681923812465,-0.25995521765046015,False,0.0,False,6,54,39,,enpitsu,76561198039309853,26,1188.1600341796875,4154.64013671875,17.040000915527344,18474.100341796875,2378.6000061035156,0.0,6.1000001430511475,0.5000000074505806,-1389.9000549316406,255.0,128.0,False,-0.016788552850261113,3.0499604504845603,-0.00019697425853061254,True,50,56,False,56.0,False,,games5425898691,bf81d8692db,19.0,290.75,5292.759765625,16.780000686645508,3136.199951171875,-5159.000244140625,0.7000000029802322,-19.600000381469727,85.20000457763672,2082.7000427246094,255.0,200.0,,-0.00633139471838779,-2.106552244984371,-0.0003824946166711707,True,26,False,28,115.0,False,
132,8824,287,False,False,0,10079.602912506214,-1563.9000244140625,-4917.4501953125,250.80999755859375,-20882.099609375,-21336.39892578125,-3180.7000732421875,-508.49998474121094,-740.1000213623047,5932.39990234375,0.0,0.5811461266527013,2.135552111354055,-2.45698646609958,bf81d8692db,games5425898691,19.0,-1326.760009765625,-4839.6298828125,230.97999572753906,-15497.7001953125,-2962.6998901367188,2780.10009765625,2749.8001098632812,-4303.399963378906,-2041.6999816894531,255.0,218.0,,-0.23072195778157287,-2.6968491380726083,-0.3868381456770347,True,61.75614628740534,True,30,27,False,,76561198039309853,enpitsu,26.0,-3336.43994140625,-3825.320068359375,17.049999237060547,3848.900146484375,8598.900146484375,-0.09999999776482582,0.19999999552965164,0.29999999329447746,-2960.7000732421875,255.0,128.0,False,0.016693702346600867,1.0095271956653489,9.516678893141974e-05,True,226.80430991675266,True,False,56,50,,EmeraldRaccoon,76561198048462505,5,-3898.840087890625,-3631.169921875,94.2699966430664,-2810.8999633789062,-11963.599853515625,-4878.399963378906,1067.300033569336,1409.6000671386719,142.89999961853027,255.0,128.0,False,0.12997898582315845,-0.6375142262158623,-1.1058402076798857,True,38,56,False,83.0,False,,LeJon Brames,76561197969158299,8.0,-418.95001220703125,-2220.239990234375,17.010000228881836,3805.1998901367188,17387.80029296875,2.199999988079071,1.4000000059604645,4.900000095367432,-1264.4000244140625,255.0,115.0,False,0.009612834190271452,1.3103553371557102,-0.00015858919406943936,True,40,6,54,0.0,False,
133,8856,288,False,False,1,2762.7490571618423,3295.610107421875,3770.820068359375,137.9199981689453,8995.999755859375,-12688.900146484375,11650.999755859375,2279.4000244140625,5344.4000244140625,1496.9000244140625,1.0,-0.4114648030471051,-2.8428316932566977,2.5523175162595595,76561198048462505,EmeraldRaccoon,5.0,3290.840087890625,3787.820068359375,18.100000381469727,-6099.1998291015625,-3720.0,-264.20000076293945,1353.0000305175781,1304.1000366210938,1409.7999572753906,0.0,255.0,,-0.012898828585855851,-0.4855417573503925,-0.014896737348306953,True,49.0,False,56,38,False,,76561197969158299,LeJon Brames,8.0,-24.540000915527344,234.80999755859375,17.010000228881836,-1675.0999450683594,-17453.299560546875,2.0999999344348907,0.09999999776482582,2.3999999463558197,-750.8999633789062,255.0,24.0,,-0.009586572486961166,-1.475399210890673,-0.00014445164508740993,True,31.0,False,6,54,40,,enpitsu,76561198039309853,26,2131.179931640625,3636.580078125,17.049999237060547,-9266.300048828125,8216.900024414062,2.5,0.5000000074505806,-0.7999999821186066,-17.799999713897705,255.0,255.0,,-0.016709933216185975,0.7278233177791517,8.394995738486073e-05,True,50,56,False,227.0,False,,games5425898691,bf81d8692db,19.0,2746.419921875,5084.7900390625,280.6000061035156,4426.7999267578125,-919.1000366210938,4970.0,380.09998321533203,2145.8999633789062,-449.50000762939453,255.0,0.0,,0.9187845544378573,-2.95212763987181,1.580738739815895,True,28,False,30,49.0,False,
134,8948,291,False,True,0,5932.299406255533,-2720.300048828125,-504.8299865722656,264.260009765625,11943.199462890625,24843.9990234375,1877.7999877929688,3980.4000854492188,-1584.7000122070312,2735.5999755859375,0.0,0.06530522961712629,-1.8657153609515686,-2.8683766116519305,bf81d8692db,games5425898691,19.0,-2771.719970703125,-555.6199951171875,111.91000366210938,5037.9998779296875,20860.10009765625,-2545.800018310547,-2863.900146484375,4077.3001098632812,2328.6000061035156,255.0,105.0,,-0.5954788354910743,1.3227722139377192,0.49562867412108613,True,0.0,False,32,29,False,,76561198039309853,enpitsu,26.0,-1777.47998046875,-607.52001953125,17.049999237060547,2368.2000732421875,21485.90087890625,-2.0999999344348907,0.0,-0.7000000029802322,-0.19999999552965164,255.0,128.0,False,0.016789528071118717,1.4609683079725173,3.9799830715799016e-05,True,175.68062797156716,True,False,56,50,,EmeraldRaccoon,76561198048462505,5,-3847.7099609375,1181.1500244140625,20.18000030517578,-3273.699951171875,20569.7998046875,192.5,-133.4000015258789,577.400016784668,-312.2999954223633,255.0,55.0,,0.01192377004402936,1.7358058585910103,0.05973589676789601,True,40,58,False,255.0,False,,LeJon Brames,76561197969158299,8.0,-306.3999938964844,4893.10009765625,17.010000228881836,-6595.30029296875,9535.800170898438,2.800000011920929,0.7000000029802322,-0.19999999552965164,2919.8001098632812,128.0,255.0,False,0.009624163812661403,2.992529098243138,8.709951756367248e-07,True,40,6,54,92.0,False,
135,8994,293,False,False,1,8536.47429250607,846.3800048828125,-3396.330078125,166.05999755859375,11945.799560546875,4606.700134277344,11512.60009765625,5255.4998779296875,-2893.0999755859375,-93.50000381469727,1.0,0.1828538315432504,-1.4827747557861604,1.5060335922896422,76561197969158299,LeJon Brames,8.0,691.9600219726562,-3576.8798828125,74.26000213623047,11370.899658203125,18144.599609375,3125.4998779296875,-971.3999938964844,2241.0000610351562,-1455.5999755859375,255.0,9.0,False,-0.07637021241212624,1.849810205603626,0.013017707924132703,True,4.217909610399651,True,56,41,6,,76561198048462505,EmeraldRaccoon,5.0,2967.4599609375,-4557.10009765625,18.329999923706055,-13565.6005859375,-14645.699462890625,3.0000001192092896,0.5999999865889549,0.5000000074505806,-124.30000305175781,255.0,124.0,,-0.01705491064496324,-0.811017735826184,8.278016635052216e-05,True,255.0,False,False,58,40,,enpitsu,76561198039309853,26,859.3200073242188,-3125.2900390625,136.13999938964844,-11741.300048828125,-19690.799560546875,-154.49999809265137,-2445.500030517578,-4842.39990234375,-905.5000305175781,128.0,255.0,False,-0.1654320701330439,-1.1031485397538754,-2.5441445449784337,True,52,58,False,107.0,False,,games5425898691,bf81d8692db,19.0,1880.280029296875,-2638.5400390625,17.010000228881836,-11548.800048828125,-14499.89990234375,2.3999999463558197,0.19999999552965164,-0.09999999776482582,-1978.3000183105469,255.0,0.0,,-0.009559106655325085,-0.8262735263019465,2.309730246363588e-06,True,30,False,32,0.0,False,
136,9104,297,False,False,0,4006.7193251910444,-3226.050048828125,1880.449951171875,300.0400085449219,-10054.500122070312,17299.000244140625,5006.9000244140625,-491.3999938964844,2401.9000244140625,-5476.199951171875,0.0,-1.1173224326209665,-2.345601959431826,3.1064999147772743,bf81d8692db,games5425898691,19.0,-3023.93994140625,1729.8699951171875,266.9100036621094,-14385.400390625,1808.2000732421875,4007.39990234375,11.699999570846558,-1.5000000596046448,-1294.6000671386719,255.0,0.0,,0.009531301822023788,2.9095363555928517,-0.0008447597952791613,True,0.0,False,34,30,4,,76561198039309853,enpitsu,26.0,1882.43994140625,4520.31005859375,17.030000686645508,-12586.700439453125,-13370.10009765625,5.199999809265137,0.29999999329447746,-0.3999999910593033,59.099998474121094,255.0,128.0,False,0.016733945992850958,-2.319385036917181,-3.202567942040136e-05,True,209.0,False,False,58,52,,EmeraldRaccoon,76561198048462505,5,-1429.4599609375,4618.240234375,18.329999923706055,3755.7998657226562,-3606.099853515625,3.6000001430511475,0.09999999776482582,0.0,1708.3000183105469,128.0,238.0,False,0.017123824845441102,-0.7731127478538606,-4.449384334703072e-05,True,40,58,False,255.0,False,,LeJon Brames,76561197969158299,8.0,-3508.719970703125,2459.909912109375,17.010000228881836,24.90000009536743,-1429.6000671386719,2.199999988079071,0.5999999865889549,2.5,1679.1000366210938,255.0,255.0,False,0.009459188797213152,-1.46804818485472,0.00011969011888886134,True,42,6,56,96.0,False,
