,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect
128,8418,263.0,False,False,0,9410.930713995822,3988.110107421875,-2904.320068359375,261.5199890136719,-10765.0,9028.400268554688,541.8000030517578,-1656.3999938964844,-82.5,-5766.199951171875,0.0,-1.2206216405716475,1.6967652454959865,-2.06211501580477,76561198156904646,FaKeN_TV,8.0,3939.239990234375,-2835.780029296875,41.310001373291016,874.7000122070312,10855.10009765625,379.59999084472656,-838.3999633789062,-456.89998626708984,1692.4000549316406,255.0,255.0,,-0.026662891333662085,1.4726976084805263,-0.43424200607386576,True,12,255.0,False,8,22,,bd6645498cb,vins9534,14.0,4024.3701171875,-3865.820068359375,165.6199951171875,5210.30029296875,11418.499755859375,5833.3001708984375,-627.2999954223633,-1698.0999755859375,1126.1000061035156,255.0,128.0,,-0.3286308333667306,1.1099284474929416,-1.1877387504119759,True,40,6,54,118.0,False,,enpitsu,76561198039309853,26.0,1830.719970703125,-796.1199951171875,17.059999465942383,18531.099853515625,6389.5001220703125,1.0999999940395355,0.09999999776482582,0.0,-1088.0000305175781,255.0,255.0,False,0.0167908311129238,0.19938079533815536,0.0002209987815351707,True,253.0,False,42,36,4,,games5425898691,bf81d8692db,17.0,1375.3199462890625,-3378.7099609375,16.440000534057617,11012.19970703125,12190.30029296875,104.30000305175781,31.19999885559082,-15.800000429153442,1354.7000122070312,255.0,255.0,,0.01161747979478921,0.8424925859659597,-0.00034559216285482786,True,46.0,False,48,34,4,
129,8446,264.0,False,False,0,8129.41277881705,2938.949951171875,-2028.02001953125,140.9499969482422,-16627.39990234375,5344.4000244140625,4636.400146484375,-3836.6000366210938,2798.9999389648438,-3666.7001342773438,0.0,-0.5278482215368355,2.184635755790768,-1.844352205783045,76561198156904646,FaKeN_TV,8.0,3111.919921875,-2019.6600341796875,17.0,-15416.700439453125,1675.0999450683594,3.400000035762787,3.700000047683716,-0.5000000074505806,921.3999938964844,255.0,128.0,,0.009571784127817999,3.0727350740492216,3.199210440771886e-05,True,12,225.0,False,8,22,,bd6645498cb,vins9534,14.0,3437.159912109375,-2836.800048828125,17.010000228881836,-13659.599609375,-449.39998626708984,2.3999999463558197,12.100000381469727,-7.599999904632568,620.4999923706055,255.0,128.0,,0.009218525629361127,-3.05664534118117,0.0002243914407533122,True,40,6,54,118.0,False,,enpitsu,76561198039309853,26.0,2695.989990234375,305.55999755859375,17.059999465942383,-10102.39990234375,7638.599853515625,2.199999988079071,0.0,0.19999999552965164,2578.599853515625,255.0,128.0,False,0.016748902539878607,2.5945233973902098,-7.65765607177656e-05,True,243.5487830920886,True,42,36,4,,games5425898691,bf81d8692db,17.0,2485.68994140625,-1638.8800048828125,81.87000274658203,11235.400390625,18067.099609375,-1021.8000030517578,-3342.9998779296875,1198.0000305175781,90.60000419616699,255.0,128.0,,-0.8786422393411106,1.1558447501658105,0.07074773203347157,False,46.0,False,50,36,4,
130,8488,266.0,False,False,0,6520.041444641506,473.9700012207031,-1234.489990234375,94.94000244140625,-19883.900146484375,10452.19970703125,4150.5999755859375,-1122.0999908447266,-312.99999237060547,-2629.5001220703125,0.0,1.2468725066967024,-0.44494390123050603,-1.948579708504888,76561198156904646,FaKeN_TV,8.0,579.8300170898438,-1323.050048828125,19.969999313354492,-20704.49951171875,1470.3999328613281,3262.0001220703125,1647.5999450683594,1590.2999877929688,364.59999084472656,255.0,128.0,,-0.03864429747131866,3.07880666377518,-0.04579520090074653,True,12,164.13772048745102,True,8,23,,bd6645498cb,vins9534,14.0,1414.3900146484375,-2580.570068359375,17.010000228881836,-13778.199462890625,-767.5,2.0999999344348907,0.29999999329447746,0.0,478.4000015258789,255.0,128.0,,0.0095886534959905,-3.0391162583910973,-0.00021591570835771424,True,40,6,54,118.0,False,,enpitsu,76561198039309853,27.0,399.8699951171875,-845.1400146484375,43.09000015258789,-14965.999755859375,-17137.80029296875,3363.2998657226562,228.89999389648438,-209.59999084472656,1558.5000610351562,255.0,255.0,False,0.021882051155099405,-2.2161063986185168,0.0015654350525366814,True,164.0,False,44,37,4,,games5425898691,bf81d8692db,17.0,3467.56005859375,1242.260009765625,17.010000228881836,-13820.50048828125,18384.49951171875,-0.29999999329447746,0.9000000357627869,-1.0999999940395355,660.6999969482422,255.0,128.0,,0.009590612653589953,2.271026947417759,-0.0002178556919958017,True,211.04183244448836,True,50,36,4,
131,8490,266.0,False,False,1,4145.098716988568,-333.489990234375,1181.43994140625,134.61000061035156,2095.0,14450.2001953125,8284.299926757812,4498.800048828125,2254.600067138672,3267.5,1.0,-1.0117989676343415,0.7595262543184829,-2.2327816093621395,76561198039309853,enpitsu,27.0,-304.3900146484375,962.4400024414062,64.36000061035156,9749.400024414062,20662.2998046875,2648.9999389648438,-2704.2999267578125,-13.899999856948853,2272.2000122070312,255.0,255.0,False,-0.08332923322046545,2.089157706793573,-0.005714692617055825,True,37,164.0,False,4,44,,bf81d8692db,games5425898691,17.0,-3345.969970703125,-1391.2099609375,17.010000228881836,14982.099609375,-17450.899658203125,-0.29999999329447746,1.4000000059604645,-1.4000000059604645,247.29999542236328,255.0,141.0,,-0.00959596526437798,-2.3013955203419303,-0.00014451892520455685,True,36,4,50,204.84560019226484,True,,FaKeN_TV,76561198156904646,8.0,-579.8300170898438,1323.050048828125,19.969999313354492,20704.49951171875,-1470.3999328613281,3262.0001220703125,-1647.5999450683594,-1590.2999877929688,364.59999084472656,255.0,128.0,,0.03864429747131866,-3.07880666377518,-0.04579520090074653,True,157.9414882352275,True,23,12,8,,vins9534,bd6645498cb,14.0,-1299.300048828125,2590.7099609375,17.010000228881836,13844.89990234375,1481.3999938964844,2.0999999344348907,1.1999999731779099,-0.0,120.50000190734863,255.0,128.0,,-0.009591663073510682,3.018982616330871,-0.0001409172777654233,True,118.0,False,54,40,6,
132,8491,266.0,False,False,0,6454.32037489244,312.0899963378906,-1200.25,170.07000732421875,-12815.799560546875,6105.9002685546875,12926.400146484375,2525.0,3291.4999389648438,-4334.700012207031,0.0,1.0202333886422106,-0.8591052105150101,-2.3075526236230166,76561198156904646,FaKeN_TV,8.0,369.5899963378906,-1315.5799560546875,54.43000030517578,-20617.39990234375,-545.6999969482422,3609.5999145507812,4787.699890136719,1972.2999572753906,1078.7999725341797,224.0,128.0,,-0.22724538409372963,-3.1256378394527817,-0.3030142089097057,True,12,154.71319556492628,True,8,23,,bd6645498cb,vins9534,14.0,1299.300048828125,-2590.7099609375,17.010000228881836,-13844.89990234375,-1481.3999938964844,2.0999999344348907,-1.1999999731779099,0.0,120.50000190734863,255.0,128.0,,0.009591663073510682,-3.018982616330871,-0.0001409172777654233,True,40,6,54,118.0,False,,enpitsu,76561198039309853,27.0,214.05999755859375,-1124.72998046875,80.80000305175781,-11552.39990234375,-18860.10009765625,1473.6000061035156,5391.9000244140625,1084.7000122070312,-18.799999952316284,255.0,255.0,False,0.5130376048513815,-2.2187379759447983,-0.3737047868902579,True,164.0,False,44,37,4,,games5425898691,bf81d8692db,17.0,3345.969970703125,1391.2099609375,17.010000228881836,-14982.099609375,17450.899658203125,-0.29999999329447746,-1.4000000059604645,1.4000000059604645,247.29999542236328,255.0,141.0,,0.00959596526437798,2.3013955203419303,-0.00014451892520455685,True,201.61730752196362,True,50,36,4,
133,8492,266.0,False,False,1,4099.09767656913,-292.4599914550781,1216.969970703125,216.9600067138672,324.50000762939453,10554.69970703125,14765.2001953125,5938.4002685546875,309.4000053405762,799.1999816894531,1.0,-0.845858245196133,1.0502272930743337,-2.5358463796093664,76561198039309853,enpitsu,27.0,-214.05999755859375,1124.72998046875,80.80000305175781,11552.39990234375,18860.10009765625,1473.6000061035156,-5391.9000244140625,-1084.7000122070312,-18.799999952316284,255.0,255.0,False,-0.5130376048513815,2.2187379759447983,-0.3737047868902579,True,37,164.0,False,4,44,,bf81d8692db,games5425898691,17.0,-3217.110107421875,-1533.780029296875,17.010000228881836,15812.900390625,-16688.699951171875,1.0000000149011612,1.2999999523162842,-1.7000000178813934,899.3000030517578,255.0,217.0,,-0.009596708865577657,-2.3484581740327495,8.13078691478764e-05,True,36,4,50,203.0,False,,FaKeN_TV,76561198156904646,8.0,-369.5899963378906,1315.5799560546875,54.43000030517578,20617.39990234375,545.6999969482422,3609.5999145507812,-4787.699890136719,-1972.2999572753906,1078.7999725341797,224.0,128.0,,0.22724538409372963,3.1256378394527817,-0.3030142089097057,True,151.6479741527188,True,23,12,8,,vins9534,bd6645498cb,14.0,-1206.699951171875,2601.489990234375,17.010000228881836,13925.0,1695.8999633789062,2.0999999344348907,0.7000000029802322,-0.0,40.59999942779541,255.0,128.0,,-0.009589217438160826,3.014409332856691,-7.59124495186508e-05,True,118.0,False,54,40,6,
134,8609,270.0,True,True,1,1109.7250117231529,-160.5399932861328,4800.56982421875,519.0900268554688,39.60000038146973,16779.89990234375,447.7000045776367,367.5,-3423.0999755859375,4913.900146484375,1.0,-0.4322658528994292,1.1134886362475744,-2.6323638627234187,bf81d8692db,games5425898691,17.0,-170.25999450683594,4772.7998046875,430.82000732421875,1430.0999450683594,16009.300537109375,657.9000091552734,3888.599853515625,3258.2998657226562,-2123.9999389648438,255.0,23.0,,0.32483561749950096,-3.0847086414060363,2.258860492445789,True,38,186.1147697510258,True,4,54,,76561198039309853,enpitsu,27.0,3012.31005859375,2266.139892578125,17.049999237060547,-11158.900146484375,-1020.5999755859375,2.5999999046325684,-2.3999999463558197,-0.0,-891.3999938964844,255.0,128.0,False,-0.01670558058200264,-0.027868516122955867,0.0002813599300309042,True,38,4,44,195.0,False,,FaKeN_TV,76561198156904646,7.0,348.57000732421875,4843.240234375,113.48999786376953,-20075.30029296875,2872.9998779296875,4109.599914550781,572.0999908447266,2472.4000549316406,333.4000015258789,243.0,192.0,,0.2497006705417071,0.02427069839820693,-0.013315543850493654,True,117.0,False,26,12,8,,vins9534,bd6645498cb,15.0,165.5399932861328,4528.93994140625,16.3799991607666,2020.0,-2500.399932861328,74.00000095367432,40.39999961853027,-80.10000228881836,-210.20000457763672,255.0,128.0,False,-0.008182611848197276,-1.8826628801533427,-0.012746769326701398,True,118.0,False,56,40,6,
135,8873,270.0,False,True,0,5142.446792743395,8.029999732971191,77.63999938964844,94.02999877929688,3847.6998901367188,31170.30029296875,1553.9999389648438,-2582.3001098632812,170.59999465942383,1244.5999908447266,0.0,0.00527929734372824,0.030959245825967114,-0.06447564207174519,76561198156904646,FaKeN_TV,7.0,-22.81999969482422,-175.91000366210938,81.01000213623047,551.5999984741211,22861.4990234375,2458.9999389648438,-4712.699890136719,2209.2999267578125,665.6999969482422,128.0,128.0,,0.1461745667133988,1.5324511327204204,0.25123032160860626,True,5,15.46871416286755,True,False,6,,bd6645498cb,vins9534,14.0,179.83999633789062,-3975.090087890625,17.010000228881836,7828.3001708984375,5571.5997314453125,2.0999999344348907,3.0000001192092896,2.0000000298023224,-1420.5999755859375,255.0,121.0,,0.009521571241430377,0.5564531976712729,0.00015566409088803586,True,False,False,False,116.0,False,,enpitsu,76561198039309853,27.0,5.389999866485596,475.1700134277344,85.81999969482422,966.9000244140625,-22903.00048828125,1812.5999450683594,5432.8997802734375,853.7999725341797,63.20000171661377,255.0,128.0,,0.7953042964214939,-1.403245230864124,0.011223159175124921,True,31.0,False,2,1,False,,games5425898691,bf81d8692db,17.0,0.0,5538.1298828125,24.209999084472656,0.0,5686.7999267578125,239.3000030517578,-11.299999952316284,0.0,0.0,255.0,,,0.04934453696423713,-1.5708745108714035,-1.9279689719352597e-06,True,116.0,False,False,False,False,
136,8874,270.0,False,False,1,5355.650441321419,-25.200000762939453,-135.8300018310547,101.7699966430664,-7562.39990234375,25459.19921875,4220.4998779296875,3997.6998901367188,-52.800002098083496,4473.800048828125,1.0,-0.022101753939688096,-0.1502494316198063,-0.20869641343932785,76561198039309853,enpitsu,27.0,-14.380000114440918,-253.55999755859375,93.62000274658203,-419.7999954223633,15793.800048828125,-463.49998474121094,-3746.099853515625,-156.00000381469727,-4023.900146484375,255.0,128.0,,-1.5430512798474842,0.9447698423911245,0.5651940006013666,True,1,31.0,False,False,2,,bf81d8692db,games5425898691,17.0,-0.0,-5538.1298828125,24.209999084472656,-0.0,-5686.7999267578125,239.3000030517578,11.299999952316284,-0.0,0.0,255.0,,,-0.04934453696423713,1.5708745108714035,-1.9279689719352597e-06,True,False,False,False,116.0,False,,FaKeN_TV,76561198156904646,7.0,22.81999969482422,175.91000366210938,81.01000213623047,-551.5999984741211,-22861.4990234375,2458.9999389648438,4712.699890136719,-2209.2999267578125,665.6999969482422,128.0,128.0,,-0.1461745667133988,-1.5324511327204204,0.25123032160860626,True,12.300232189957809,True,6,5,False,,vins9534,bd6645498cb,14.0,-179.83999633789062,3975.090087890625,17.010000228881836,-7828.3001708984375,-5571.5997314453125,2.0999999344348907,-3.0000001192092896,-2.0000000298023224,-1420.5999755859375,255.0,121.0,,-0.009521571241430377,-0.5564531976712729,0.00015566409088803586,True,116.0,False,False,False,False,
137,9067,277.0,False,False,1,3829.5119197402264,-2917.669921875,4792.02978515625,133.99000549316406,15665.899658203125,8380.30029296875,6291.5997314453125,5672.80029296875,-1838.6000061035156,661.9000244140625,1.0,1.0177635137165317,-0.6370822232298182,2.1856318357204283,76561198039309853,enpitsu,26.0,-3093.14990234375,4665.009765625,22.860000610351562,9521.900024414062,15108.499755859375,664.0000152587891,1073.1999969482422,1334.4999694824219,-1060.0,255.0,0.0,True,0.038385052896475744,2.1224775955473847,0.1587068999501656,True,4,137.0,False,False,4,,bf81d8692db,games5425898691,17.0,96.37999725341797,-5697.18994140625,30.540000915527344,-924.8000335693359,2637.0999145507812,-100.9000015258789,-12.000000476837158,11.499999761581421,-0.7000000029802322,255.0,,,-0.04633838458573962,1.231691377995986,0.012215882724818671,True,False,False,False,116.0,False,,FaKeN_TV,76561198156904646,8.0,1038.8299560546875,4110.009765625,17.010000228881836,-14112.900390625,13094.89990234375,1.899999976158142,-0.0,-0.0,-0.5000000074505806,255.0,128.0,False,-0.009604365175697328,0.7480856259294039,2.972361243491171e-06,True,220.0,False,10,10,False,,vins9534,bd6645498cb,15.0,-2273.97998046875,4122.64990234375,17.010000228881836,8744.7998046875,8197.2998046875,2.0999999344348907,0.7999999821186066,0.7999999821186066,153.99999618530273,255.0,128.0,,-0.009557262005137991,2.368909381886379,-0.00017164227865509876,True,210.0,False,4,False,False,
138,9105,279.0,False,False,0,9858.69785294682,1240.0999755859375,-4484.5,98.63999938964844,19694.7998046875,18796.600341796875,-2672.60009765625,-644.5999908447266,3887.9998779296875,4524.100036621094,0.0,0.5933033140970535,1.5459467223204577,1.7291871305019664,76561198156904646,FaKeN_TV,8.0,1100.81005859375,-4578.97021484375,82.72000122070312,17081.800537109375,3257.9000854492188,3350.4000854492188,-361.6999816894531,-3051.4999389648438,4561.400146484375,128.0,128.0,False,0.0555119241613498,0.36870637918586585,-0.010689085896619838,True,10,157.29043423488582,True,False,12,,bd6645498cb,vins9534,15.0,1209.81005859375,-5095.14013671875,110.93000030517578,-9775.599975585938,-591.3000106811523,412.00000762939453,-1951.3999938964844,-2644.8001098632812,-215.0,255.0,0.0,,-0.06887481974207056,-3.0770767587993975,1.3008588786330273,True,False,False,4,210.0,False,,enpitsu,76561198039309853,26.0,1247.93994140625,-4308.9501953125,45.959999084472656,-15740.799560546875,518.6999893188477,3230.4000854492188,26.600000858306885,-414.50000762939453,2428.699951171875,255.0,255.0,False,0.025417112881169414,-3.0000739574342092,0.0005738128462044302,True,109.0,False,6,5,False,,games5425898691,bf81d8692db,17.0,-21.979999542236328,5557.6298828125,25.059999465942383,-63.09999942779541,768.7000274658203,30.899999141693115,-1.5000000596046448,0.0,0.0,255.0,128.0,,0.048667092396595044,-1.4897151080754136,0.0032041683575985518,True,116.0,False,False,False,False,
139,9179,281.0,False,False,0,7697.189043517193,3970.4599609375,-823.5800170898438,882.739990234375,-8037.5,18107.900390625,9675.999755859375,-1085.6999969482422,-968.7999725341797,2187.7999877929688,0.0,-1.2415669178040376,1.9259733733048596,-0.8734994009919057,76561198156904646,FaKeN_TV,8.0,4078.989990234375,-1043.510009765625,681.97998046875,-2.8999999165534973,18861.800537109375,8959.199829101562,1538.699951171875,0.5999999865889549,0.19999999552965164,255.0,25.0,False,-0.5076263165062556,1.5598312143469248,-1.5655576372711406,True,12,99.0,False,False,12,,bd6645498cb,vins9534,14.0,788.25,-2335.97998046875,100.0199966430664,-4167.60009765625,13270.6005859375,-155.6999969482422,1401.4999389648438,-5302.19970703125,414.50000762939453,255.0,128.0,,0.075468762768204,1.8292208288156406,2.4123605703431434,True,3,False,6,241.0,False,,enpitsu,76561198039309853,27.0,-3351.070068359375,-3582.949951171875,17.030000686645508,-1840.0,20983.40087890625,5.5000001192092896,0.0,0.0,-2068.3999633789062,255.0,128.0,False,0.01677746744678591,1.579450770208853,-3.754731660435152e-06,True,255.0,False,7,6,False,,games5425898691,bf81d8692db,17.0,-161.50999450683594,5569.5498046875,25.530000686645508,3463.3999633789062,-1973.699951171875,-78.49999904632568,-0.7000000029802322,-74.20000076293945,1894.2999267578125,255.0,241.0,,0.031767965016395394,-0.599155477597111,0.03266081247111025,True,116.0,False,False,False,False,
140,9282,285.0,False,False,0,2166.521758920006,1230.6800537109375,4726.419921875,111.23999786376953,-3390.0,-8292.5,5988.0999755859375,5337.2998046875,-2181.999969482422,-1658.6000061035156,0.0,0.27258453924949483,2.6583805392679727,-1.684966260587566,76561198156904646,FaKeN_TV,7.0,1317.030029296875,4953.66015625,52.20000076293945,-6653.3001708984375,11047.39990234375,730.5000305175781,3129.89990234375,-4281.099853515625,-1457.8999328613281,200.0,255.0,,-0.08243426208653595,1.8439997147373837,1.3953170264628312,True,12,31.0,False,False,14,,bd6645498cb,vins9534,14.0,1230.050048828125,733.3099975585938,17.010000228881836,-1914.2999267578125,7734.6002197265625,2.0000000298023224,0.0,-0.29999999329447746,-3.100000023841858,255.0,128.0,,0.009494549223929519,1.8128979719719474,4.054845369342012e-05,True,4,False,6,255.0,False,,enpitsu,76561198039309853,26.0,-746.5900268554688,4415.580078125,17.049999237060547,11725.50048828125,8953.900146484375,2.5,-1.2999999523162842,-0.19999999552965164,-191.90000534057617,128.0,0.0,,0.017300576443028414,0.6286296356696243,0.0001613875552412855,True,255.0,False,8,8,False,,games5425898691,bf81d8692db,17.0,548.0900268554688,4961.27978515625,17.010000228881836,5121.199951171875,-8103.499755859375,2.0000000298023224,0.5000000074505806,-0.5000000074505806,330.49999237060547,255.0,171.0,,0.009516699801978596,-1.0137428154653045,0.00010276823717178783,True,116.0,False,False,False,False,
141,9305,286.0,False,False,1,9347.638261873906,-949.0999755859375,-4023.72998046875,394.6300048828125,2068.800048828125,11325.30029296875,8727.5,-158.69999885559082,5413.699951171875,-2581.9000244140625,1.0,-0.10523725449912824,3.084704026120027,-0.42502752921570547,bf81d8692db,games5425898691,17.0,-965.9400024414062,-4046.409912109375,210.77999877929688,-3650.7000732421875,10752.099609375,5223.900146484375,3190.4000854492188,653.3999633789062,-555.099983215332,255.0,128.0,,0.888629668736488,2.14058029662716,0.3533914179465649,True,False,90.94802583930314,True,3,4,,76561198039309853,enpitsu,27.0,19.329999923706055,-4542.419921875,17.049999237060547,-7785.3997802734375,7008.599853515625,3.400000035762787,-0.0,-0.0,-2488.9999389648438,255.0,128.0,False,-0.01670651834770333,0.7982572655371506,3.2529298795468294e-05,True,8,False,8,255.0,False,,FaKeN_TV,76561198156904646,7.0,-1076.239990234375,-5049.93017578125,322.2799987792969,775.5000305175781,4057.5,3590.5999755859375,-510.9000015258789,1755.0999450683594,-1310.8000183105469,128.0,128.0,,1.2651659802887514,-3.134277003858688,-1.678158136796017,True,31.0,False,16,12,False,,vins9534,bd6645498cb,14.0,-1006.3400268554688,-1639.780029296875,17.010000228881836,3661.6000366210938,-14835.699462890625,0.0,0.7000000029802322,-0.0,0.0,255.0,128.0,,-0.009554012974204041,-1.812787737436417,-6.5440632237033176e-06,True,217.57627523073583,True,6,4,False,
