,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost_collect
151,9190,273.0,False,False,0,6519.912358501422,2733.679931640625,-276.1499938964844,103.5,1835.7000732421875,8079.4000244140625,2947.9998779296875,-720.8000183105469,-2161.3999938964844,-5550.4998779296875,0.0,0.25043680751747877,1.344047689349576,2.352157412595346,b5c2f8f3f9b,LOWELOABUSER,5.0,2619.989990234375,-337.760009765625,17.010000228881836,-4661.499938964844,12908.499755859375,2.3999999463558197,-0.3999999910593033,1.0000000149011612,-2478.6000061035156,156.0,0.0,True,0.009580203306376591,1.831711755360261,-0.00023584506229462596,False,12,24,6,236.0,False,,b65a7b5751b,banal AnAle,6.0,3295.469970703125,-630.989990234375,16.989999771118164,53.09999942779541,-23.09999942779541,4.600000083446503,-0.19999999552965164,-2.0000000298023224,0.0,,,,0.009626443945166136,2.732495521807116,5.810569605914163e-05,True,14,14,False,77.0,False,,enpitsu,76561198039309853,27,2812.7099609375,271.6700134277344,108.91999816894531,-5326.400146484375,-15872.099609375,2201.1000061035156,5296.9000244140625,-1362.5999450683594,578.6999893188477,255.0,255.0,,0.5680990659268836,-2.768333792299466,-0.5297187348390748,True,205.0,False,20,2,13,,games5425898691,bf81d8692db,19.0,2931.050048828125,2896.68994140625,17.0,1537.5,22807.099609375,3.3000001311302185,0.0,0.29999999329447746,0.0,255.0,,,0.00960187835625925,1.5034869696745987,-4.0821797367073343e-05,True,,False,22,False,22,
152,9195,273.0,False,False,1,6163.310387042664,-2778.050048828125,191.49000549316406,145.64999389648438,-5220.10009765625,22734.19921875,-240.9000015258789,3188.5000610351562,2343.000030517578,3382.0001220703125,1.0,-0.061309852233349386,-0.37704306933404863,1.903823560731255,76561198039309853,enpitsu,27.0,-2723.239990234375,-7.070000171661377,121.62999725341797,5400.4998779296875,15870.10009765625,-159.3000030517578,-5233.2000732421875,1505.0999450683594,773.3000183105469,255.0,255.0,,-0.809320687361593,-2.5127168756953604,-2.1631032152944907,True,13,20,2,205.0,False,,bf81d8692db,games5425898691,19.0,-2959.2099609375,-3314.909912109375,17.0,-1537.5,-22807.099609375,3.3000001311302185,-0.0,-0.29999999329447746,0.0,255.0,,,-0.00960187835625925,-1.5034869696745987,-4.0821797367073343e-05,True,22,22,False,,False,,banal AnAle,b65a7b5751b,6,-3295.469970703125,630.989990234375,16.989999771118164,-53.09999942779541,23.09999942779541,4.600000083446503,0.19999999552965164,2.0000000298023224,0.0,,,,-0.009626443945166136,-2.732495521807116,5.810569605914163e-05,True,77.0,False,14,False,14,,LOWELOABUSER,b5c2f8f3f9b,5.0,-2579.139892578125,131.72000122070312,16.969999313354492,-321.6999816894531,-11613.599853515625,15.59999942779541,17.999999523162842,-18.09999942779541,-3097.0001220703125,128.0,0.0,False,-0.008414714240860143,-1.310824707637223,-0.000846087734129635,False,236.0,False,12,6,24,
153,9289,277.0,False,False,1,4018.7449741517494,-3106.8701171875,4783.14990234375,738.6400146484375,12911.99951171875,4344.100036621094,-1867.5,-5737.0001220703125,1077.9000091552734,-1387.1000671386719,1.0,-0.4249031157806659,2.1484069620543647,-2.0486928060188934,76561198039309853,enpitsu,27.0,-3264.1298828125,4776.240234375,822.530029296875,9449.000244140625,9689.299926757812,1042.699966430664,-1877.5,2712.9998779296875,17.699999809265137,255.0,0.0,False,-0.012637066022300853,2.3371645867716557,1.5868737476781392,True,14,20,2,96.0,False,,bf81d8692db,games5425898691,19.0,-412.94000244140625,-751.5,17.020000457763672,5894.1998291015625,22116.79931640625,0.7999999821186066,-0.0,-0.0,-5.400000214576721,255.0,128.0,,-0.009602387031746437,1.8319305137959685,-6.657344456883688e-06,True,22,22,False,209.0,False,,banal AnAle,b65a7b5751b,6,-1840.9300537109375,4440.68017578125,17.010000228881836,16649.300537109375,5983.499755859375,2.3999999463558197,0.19999999552965164,0.09999999776482582,-1973.800048828125,255.0,0.0,False,-0.009584010505975984,2.8684487818066295,-3.882960119513176e-05,True,0.0,False,16,False,16,,LOWELOABUSER,b5c2f8f3f9b,5.0,-3293.340087890625,4750.080078125,236.9600067138672,9466.099853515625,11381.400146484375,12938.499755859375,2725.4000854492188,3461.6000366210938,927.9000091552734,200.0,128.0,False,0.7305016613593309,2.294450210538691,1.4037888720950622,True,134.0,False,14,6,26,
154,9336,278.0,False,False,0,10158.205050203434,1283.31005859375,-4781.68017578125,252.1999969482422,-8873.200073242188,11121.99951171875,2104.9000549316406,1307.7000427246094,-5582.5,1549.2999267578125,0.0,-0.7145307175887489,-2.122968699604322,-2.565361500696112,b5c2f8f3f9b,LOWELOABUSER,5.0,1373.8499755859375,-4972.02001953125,274.9100036621094,-9287.2998046875,3930.1998901367188,-13096.99951171875,4769.700012207031,1470.2000427246094,790.5000305175781,140.0,167.0,False,0.27734984629869686,2.8213711426379704,0.42098535961064876,True,14,28,6,126.0,False,,b65a7b5751b,banal AnAle,6.0,1092.550048828125,-4575.1201171875,119.68000030517578,9684.400024414062,2224.4000244140625,2593.699951171875,-4428.500061035156,3260.1998901367188,93.80000114440918,0.0,0.0,False,-0.26036951310779155,2.566400062615973,1.184059904594266,True,18,17,False,0.0,False,,enpitsu,76561198039309853,27,2209.52001953125,-4784.02001953125,16.770000457763672,2373.699951171875,9788.699951171875,69.49999809265137,-61.70000076293945,37.10000038146973,-2309.600067138672,255.0,0.0,False,0.013021804528103698,1.2981840887262186,-0.001462610483919693,True,74.0,False,20,2,14,,games5425898691,bf81d8692db,19.0,465.57000732421875,-2932.52001953125,17.020000457763672,12792.7001953125,-16034.7998046875,1.0999999940395355,1.7000000178813934,-1.7000000178813934,-1591.6000366210938,128.0,45.0,,0.009609252947810563,-0.9562759595509681,-8.858141747796047e-05,True,240.0,False,22,False,22,
155,9395,281.0,False,False,0,7916.666967950029,-435.4599914550781,-2763.260009765625,118.7699966430664,2589.89990234375,12092.19970703125,4671.499938964844,-1885.7000732421875,-5672.1002197265625,520.2999877929688,0.0,-0.5682999060275372,-2.2676497058748697,-2.3476138772760557,b5c2f8f3f9b,LOWELOABUSER,5.0,-555.4099731445312,-2887.949951171875,16.469999313354492,1019.5999908447266,9235.399780273438,-376.30001068115234,-506.8000030517578,-1044.5999908447266,-1011.2000274658203,192.0,0.0,False,0.012699175049379386,1.359123497573839,-0.009305534569314258,False,14,28,6,73.0,False,,b65a7b5751b,banal AnAle,6.0,1865.3900146484375,-4202.22021484375,17.010000228881836,-8674.099731445312,2757.9998779296875,0.5999999865889549,-3.4999999403953552,0.5999999865889549,1499.9000549316406,255.0,255.0,False,0.00949762031704416,2.8136004070618483,0.00019453691779124362,True,18,18,False,21.607595892362696,True,,enpitsu,76561198039309853,27,1673.6099853515625,-2127.949951171875,17.059999465942383,-12217.900390625,16722.80029296875,-1.7000000178813934,-0.09999999776482582,0.5000000074505806,0.0,255.0,255.0,False,0.016794644000725962,2.2017854015114477,-3.996500387130402e-05,True,20.0,False,20,2,14,,games5425898691,bf81d8692db,19.0,-522.739990234375,-3548.070068359375,17.020000457763672,-2396.699981689453,19701.300048828125,-1.8000000715255737,0.0,0.7000000029802322,-1764.1000366210938,255.0,20.0,,0.009592782297112074,1.6380013035998058,-0.00014319592616162898,True,160.62813779102862,True,22,False,22,
156,9424,282.0,False,False,1,3700.5817911297163,173.72000122070312,1510.5899658203125,248.9600067138672,12712.60009765625,6127.8997802734375,11813.1005859375,4774.89990234375,-3411.4999389648438,1249.5999908447266,1.0,0.6715371967650581,2.2585386436221153,-2.3190206513542595,76561198039309853,enpitsu,27.0,58.06999969482422,1401.1099853515625,125.05000305175781,16087.099609375,4610.0,3707.3001098632812,11.699999570846558,5.299999713897705,1399.1999816894531,128.0,0.0,False,-0.016711328326923264,2.345763367631644,0.0034722558469351653,True,15,22,2,0.0,False,,bf81d8692db,games5425898691,19.0,-309.45001220703125,1554.1700439453125,16.979999542236328,-12657.2998046875,-15915.699462890625,5.799999833106995,0.19999999552965164,0.29999999329447746,281.200008392334,255.0,128.0,,-0.009590121174326185,-0.9254319715694421,-0.00011750403336789037,True,22,22,False,98.0,False,,banal AnAle,b65a7b5751b,6,-143.75999450683594,4148.7099609375,109.97000122070312,18290.899658203125,-1249.4999694824219,-146.19999885559082,3403.3999633789062,4315.400085449219,207.90000915527344,255.0,128.0,False,0.5372525578303965,2.4793605288697087,-1.0965316668717173,False,0.0,False,20,False,19,,LOWELOABUSER,b5c2f8f3f9b,5.0,,,,,,,,,,,,,,,,False,,,,,,
157,9517,285.0,False,False,1,3417.533898017207,3859.429931640625,3437.760009765625,484.9200134277344,-17428.199462890625,14602.19970703125,-5404.0997314453125,109.79999542236328,-4550.4998779296875,3908.900146484375,1.0,1.1086492124021983,-0.14502673120554055,1.0878372438525121,76561198039309853,enpitsu,27.0,4020.860107421875,3252.3701171875,419.19000244140625,-8566.799926757812,15904.89990234375,4348.0999755859375,-1360.7000732421875,-482.90000915527344,-2806.400146484375,255.0,255.0,,0.3314405238543669,1.6755587585982534,-1.5417588502789783,True,17,24,2,,False,,bf81d8692db,games5425898691,20.0,3891.8798828125,-828.9099731445312,25.239999771118164,1009.1000366210938,13047.60009765625,238.60000610351562,-580.6999969482422,-712.5,2063.8999938964844,128.0,255.0,,-0.005898466898148654,1.6050388520978058,-0.22685589789098778,True,24,24,False,81.0,False,,banal AnAle,b65a7b5751b,6,3138.159912109375,4781.35009765625,76.37000274658203,-8009.5001220703125,5568.900146484375,-1393.3000183105469,-1258.0999755859375,90.39999961853027,1575.8000183105469,128.0,255.0,False,-0.17117120177188042,0.606691317512231,-0.707027815720363,True,255.0,False,20,False,20,,LOWELOABUSER,b5c2f8f3f9b,5.0,-2365.97998046875,4315.60986328125,17.010000228881836,-5483.3001708984375,-7472.8997802734375,0.0,-0.0,-0.3999999910593033,-2464.7999572753906,255.0,0.0,,-0.009518187889050183,-0.9042182550359614,-2.538241742235711e-05,,53.66891172624404,True,False,False,False,
158,9538,286.0,False,False,0,9745.771028715944,-2595.02001953125,-4456.52978515625,210.1699981689453,7262.60009765625,9404.400024414062,12815.0,4200.0,3849.2999267578125,-1881.9000244140625,0.0,-1.442583033173708,1.7443798208219055,-2.460888478531497,b65a7b5751b,banal AnAle,6.0,-2595.800048828125,-4635.490234375,78.16000366210938,5388.699951171875,8373.400268554688,4132.39990234375,-30.199999809265137,22.699999809265137,3581.6000366210938,255.0,255.0,False,0.011202773453679935,1.3922012116626914,0.00021488763916365774,True,20,22,False,229.9445764608281,True,,b5c2f8f3f9b,LOWELOABUSER,5.0,3160.389892578125,-4047.139892578125,17.010000228881836,7975.2001953125,-6519.89990234375,2.800000011920929,0.19999999552965164,-0.3999999910593033,-2980.5999755859375,197.0,0.0,False,0.009573376829418943,-0.8739571767287265,3.574584953471308e-05,True,False,False,False,255.0,False,,enpitsu,76561198039309853,27,-3344.010009765625,-4515.0,454.3299865722656,8057.9998779296875,-15089.7998046875,-1344.7000122070312,950.5999755859375,876.5000152587891,-2397.5,128.0,255.0,,-0.54326885501464,-1.2248800977575725,-0.9927871858322428,True,,False,24,2,18,,games5425898691,bf81d8692db,19.0,-3531.2900390625,-176.49000549316406,16.979999542236328,5957.7001953125,-16360.999755859375,3.6000001430511475,0.09999999776482582,-0.19999999552965164,1391.0000610351562,255.0,255.0,,0.009588677517521849,-1.2081001226426085,0.000245665510485784,True,233.0410496137476,True,24,False,24,
159,9627,289.0,False,False,0,6773.89495184968,-350.07000732421875,-1611.8599853515625,880.219970703125,18356.099853515625,-2975.4000854492188,9891.099853515625,4801.7999267578125,3243.5000610351562,-1556.0000610351562,0.0,-0.928929408775181,-0.8390260254823413,-0.02999579577108074,b5c2f8f3f9b,LOWELOABUSER,5.0,-326.0400085449219,-1785.989990234375,702.3300170898438,-12666.500244140625,18740.2001953125,3589.2999267578125,-684.5999908447266,2106.0000610351562,1749.6000671386719,128.0,0.0,True,-0.6198658106346726,1.3890419914495693,1.6764078329757617,True,False,4,4,116.0,False,,b65a7b5751b,banal AnAle,5.0,-322.5899963378906,-1949.81005859375,488.69000244140625,7515.4998779296875,19150.899658203125,5534.5001220703125,-110.79999923706055,-622.2000122070312,251.5999984741211,255.0,180.0,False,-1.1063384988657938,2.0435324873481737,-0.7584954045511261,True,24,22,False,84.41740234180165,True,,enpitsu,76561198039309853,27,-3335.550048828125,-3683.43994140625,17.049999237060547,1110.2999877929688,13017.7001953125,3.1999999284744263,0.0,0.5000000074505806,-2272.7999877929688,255.0,0.0,False,0.016732930730009053,1.4266366446333223,-5.3149671097955895e-05,True,,False,24,2,18,,games5425898691,bf81d8692db,19.0,-413.54998779296875,-1418.8399658203125,824.1300048828125,7533.599853515625,-4808.299865722656,5440.7000732421875,2395.2999877929688,2596.099853515625,-23.09999942779541,255.0,122.0,,-0.32172500516483693,-0.7660517460030396,0.6391064079704321,True,114.95344522947913,True,24,False,26,
160,9732,293.0,False,False,1,4399.622715175773,-2649.239990234375,2534.6298828125,271.29998779296875,5858.2000732421875,4657.0001220703125,8728.300170898438,-418.80001068115234,5902.2998046875,993.0999755859375,1.0,-0.17115760360374105,-0.8819369681485959,1.5878881387490977,bf81d8692db,games5425898691,19.0,-2637.669921875,2524.239990234375,88.27999877929688,508.1999969482422,147.39999771118164,869.1999816894531,-2392.899932861328,831.9000244140625,1459.9000549316406,255.0,128.0,,0.5828478046532061,-0.5989514635901665,0.02821233459255732,True,25,28,False,93.0,False,,76561198039309853,enpitsu,27.0,-1558.8399658203125,2359.510009765625,17.059999465942383,4636.7999267578125,-207.29999542236328,1.4000000059604645,0.09999999776482582,0.5999999865889549,0.0,0.0,,,-0.017003764561842882,0.044712069968864725,1.3723526216752664e-05,True,26,20,2,31.0,False,,banal AnAle,b65a7b5751b,5,-3461.550048828125,-3922.97998046875,16.989999771118164,-13709.000244140625,9891.599731445312,3.3000001311302185,-0.3999999910593033,0.5000000074505806,-3616.400146484375,255.0,0.0,,-0.00960369931392313,0.9904437454931817,-3.0566919142322554e-05,True,239.3659096507616,True,24,False,24,,LOWELOABUSER,b5c2f8f3f9b,5.0,3493.06005859375,-182.63999938964844,102.7300033569336,-3853.9999389648438,22053.5009765625,1627.2000122070312,-4226.700134277344,-3516.4999389648438,136.49999618530273,255.0,253.0,True,-0.7003919995000303,3.0542213795042725,-2.430391671351757,,0.0,False,3,4,6,
161,9808,296.0,True,True,1,2414.144833141296,-1097.06005859375,3777.719970703125,195.0,13890.899658203125,17060.799560546875,5724.000244140625,4170.199890136719,4232.0001220703125,-835.9999847412109,1.0,-0.6671860008010939,-2.3206566762436407,-1.862636112137844,76561198039309853,enpitsu,27.0,-1158.1400146484375,3616.050048828125,71.30000305175781,-105.0,17780.999755859375,2768.9999389648438,-4174.100036621094,2137.4000549316406,-2548.699951171875,255.0,0.0,False,-0.1363944615851987,1.4345408132673012,0.025877345826913655,True,21,28,2,14.0,False,,bf81d8692db,games5425898691,19.0,-1416.5400390625,2489.1298828125,17.010000228881836,11727.5,3649.2999267578125,2.3000000417232513,1.0000000149011612,0.19999999552965164,1624.7999572753906,255.0,255.0,,-0.00954985296165894,2.8369801241833175,0.00025963852654878664,True,28,26,False,93.0,False,,banal AnAle,b65a7b5751b,5,-3615.43994140625,1436.4100341796875,16.989999771118164,-710.4000091552734,16586.400146484375,4.399999976158142,-0.29999999329447746,0.3999999910593033,0.0,128.0,128.0,,-0.009623725380584222,1.527969830644285,-3.809118038185161e-05,True,255.0,False,24,False,24,,LOWELOABUSER,b5c2f8f3f9b,5.0,290.75,4472.81005859375,17.0,-17022.39990234375,10086.400146484375,3.4999999403953552,-1.1999999731779099,0.7000000029802322,-1819.1000366210938,128.0,6.0,False,-0.009652649854643416,0.589636280629235,-0.00012907575642105256,True,0.0,False,4,4,6,
162,10080,297.0,False,False,0,5202.62487572616,-5.110000133514404,14.220000267028809,92.80000305175781,-6034.0997314453125,28360.6005859375,1428.2000732421875,2509.4000244140625,971.1000061035156,4427.5,0.0,0.0077099362470785466,0.03698079380879075,0.02106231537286268,b5c2f8f3f9b,LOWELOABUSER,4.0,38.56999969482422,-189.4499969482422,62.61000061035156,-6067.9998779296875,22033.60107421875,2579.8001098632812,-3581.4999389648438,3460.7998657226562,-997.0999908447266,255.0,0.0,True,0.054710410776548306,2.103867591608611,0.15743574803297553,True,5,6,False,0.0,False,,b65a7b5751b,banal AnAle,6.0,2360.610107421875,-3779.39990234375,70.29000091552734,20075.2001953125,-3248.699951171875,-1776.1000061035156,2272.7000427246094,114.39999580383301,-1923.9999389648438,255.0,0.0,,-0.3397817536164282,0.21862707085371177,-0.4663413872076707,False,4,4,False,0.0,False,,enpitsu,76561198039309853,27,-3.4700000286102295,1771.77001953125,17.049999237060547,-9.800000190734863,-14353.900146484375,2.5,0.19999999552965164,-0.19999999552965164,0.0,128.0,128.0,,0.016762088622393846,-1.5714891110418399,-2.106584268844558e-05,True,67.0,False,False,False,False,,games5425898691,bf81d8692db,19.0,-159.89999389648438,762.02001953125,21.979999542236328,2895.10009765625,-17771.600341796875,2999.2001342773438,1.5000000596046448,-5.199999809265137,-1327.2999572753906,128.0,109.0,,0.009626182550595946,-1.4833605690956688,8.508954523693988e-05,True,0.0,False,False,False,4,
163,10083,297.0,False,False,1,5499.293030495136,62.099998474121094,-295.70001220703125,118.69000244140625,-10493.599853515625,20346.99951171875,11418.00048828125,5494.5001220703125,1214.1999816894531,2082.2999572753906,1.0,-0.08151795192988698,-0.5727980361040799,0.16845599700753913,bf81d8692db,games5425898691,19.0,133.36000061035156,-551.75,57.86000061035156,-2167.899932861328,22653.798828125,2833.900146484375,-2678.2000732421875,-20.299999713897705,-763.7000274658203,128.0,128.0,,-0.0632928753481275,1.5857477521094359,-0.001763373632697495,True,3,4,False,0.0,False,,76561198039309853,enpitsu,27.0,3.569999933242798,-1652.3800048828125,17.049999237060547,9.700000286102295,14222.5,2.5,-0.7999999821186066,0.09999999776482582,0.0,255.0,128.0,,-0.01677735323659743,1.5714887739202403,-5.8089724151455205e-06,True,False,False,False,67.0,False,,banal AnAle,b65a7b5751b,6,-2528.1298828125,3806.419921875,53.099998474121094,-20126.199951171875,3242.6998901367188,-2298.0999755859375,-2065.500030517578,593.8999938964844,-2616.300048828125,255.0,0.0,,0.3763797409432377,0.0410470580034141,-0.2765780010852788,True,0.0,False,4,False,4,,LOWELOABUSER,b5c2f8f3f9b,4.0,39.61000061035156,-104.12000274658203,93.37999725341797,5186.7999267578125,-19479.599609375,1034.4000244140625,3088.800048828125,-4531.199951171875,420.29998779296875,255.0,0.0,True,-0.15852255166717077,-2.0932503324131853,1.265163419569874,True,0.0,False,5,False,6,
164,10084,297.0,False,False,0,4911.710041174117,-12.520000457763672,308.3999938964844,166.97000122070312,12190.2001953125,19618.299560546875,11283.699951171875,3163.9999389648438,-950.8999633789062,-5008.399963378906,0.0,0.02473444097014236,0.41284973840686723,0.1690269303858308,b5c2f8f3f9b,LOWELOABUSER,4.0,-39.61000061035156,104.12000274658203,93.37999725341797,-5186.7999267578125,19479.599609375,1034.4000244140625,-3088.800048828125,4531.199951171875,420.29998779296875,255.0,0.0,True,0.15852255166717077,2.0932503324131853,1.265163419569874,True,5,6,False,0.0,False,,b65a7b5751b,banal AnAle,6.0,2711.68994140625,-3839.85009765625,30.760000228881836,19726.400146484375,-4577.60009765625,-2144.7999572753906,2211.4999389648438,1212.7999877929688,-485.8000183105469,255.0,0.0,,-0.3701915633300963,-0.3161291578424371,-0.06633530606033067,True,4,4,False,0.0,False,,enpitsu,76561198039309853,27,-3.680000066757202,1524.4100341796875,17.049999237060547,-9.399999976158142,-13740.699462890625,2.5,0.7999999821186066,0.0,0.0,255.0,128.0,,0.01678498592166158,-1.5714887739645622,1.8184292534280258e-06,True,67.0,False,False,False,False,,games5425898691,bf81d8692db,19.0,-122.5999984741211,378.3800048828125,72.9800033569336,539.7000122070312,-16488.199462890625,977.5,5391.7999267578125,1018.0000305175781,375.6999969482422,128.0,158.0,,0.6916116899457679,-1.5511084443110796,-0.1492692404230339,True,0.0,False,3,False,4,
165,10178,300.0,False,False,1,9618.350099943158,-2595.780029296875,-3822.14990234375,233.38999938964844,-15035.999755859375,3211.6000366210938,16053.800048828125,-5194.6002197265625,2991.199951171875,-259.7999954223633,1.0,0.842113021183762,1.9493704251834199,0.9765635585816203,76561198039309853,enpitsu,27.0,-2487.330078125,-3780.949951171875,88.41999816894531,-14486.300048828125,-12282.39990234375,3014.1000366210938,2053.5000610351562,-3064.2001342773438,-713.7000274658203,255.0,128.0,False,-0.19536529436557923,-0.5564715513395825,-0.004783119785566427,True,1,2,False,34.0,False,,bf81d8692db,games5425898691,19.0,-367.67999267578125,-2691.679931640625,75.79000091552734,-9966.500244140625,-12222.60009765625,-1221.1000061035156,2130.0999450683594,-2426.0000610351562,-62.39999771118164,255.0,128.0,,0.7777125201668181,-0.7398065142055632,0.029759055707708378,True,6,6,False,0.0,False,,banal AnAle,b65a7b5751b,6,-2033.81005859375,2676.090087890625,17.010000228881836,3814.5999145507812,-13574.100341796875,1.899999976158142,0.29999999329447746,0.5000000074505806,0.0,255.0,128.0,False,-0.009545850456753732,-1.8447685602877997,2.972819492269018e-05,True,255.0,False,4,False,4,,LOWELOABUSER,b5c2f8f3f9b,5.0,-1179.5,-1824.5799560546875,252.77000427246094,-10854.49951171875,-3892.7999877929688,5171.6998291015625,-328.10001373291016,678.8999938964844,737.7999877929688,249.0,128.0,False,0.3923045235165166,-0.8677155457342496,-0.0940361823071325,True,0.0,False,6,4,8,
