,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect
185,11991,369,False,False,1,9367.556788685102,1960.6500244140625,-4166.85986328125,531.4000244140625,13175.0,16286.199951171875,4736.600036621094,690.9999847412109,-3070.8999633789062,5107.900085449219,1.0,0.3520458016488751,-2.0135624814330138,-0.6197330158481884,76561198393981356,Annabelle,17.0,1811.56005859375,-4312.2099609375,393.95001220703125,13631.099853515625,6046.199951171875,2313.0999755859375,-13.600000143051147,3781.7999267578125,1771.199951171875,255.0,128.0,False,0.4666115024310924,2.220572454356614,-0.03891051744974603,True,146.94022339902895,True,26,6,22,,76561198262848101,khaledali0907,24.0,1918.43994140625,-4798.64013671875,16.989999771118164,-12644.69970703125,2935.7000732421875,4.600000083446503,0.5000000074505806,-0.0,-357.59998321533203,255.0,128.0,False,-0.009579399409565394,0.2641496849732769,0.00021312029303611788,True,255.0,False,28,6,20,,enpitsu,76561198039309853,24,2760.3798828125,-5070.33984375,487.2900085449219,-8774.7998046875,-2921.0000610351562,-934.8000335693359,-4115.10009765625,-1635.8000183105469,-3261.7001342773438,255.0,0.0,False,-0.6404040130330838,-0.25060916394142574,1.1158058325987343,True,255.0,False,30,False,30,,games5425898691,bf81d8692db,20.0,-8.760000228881836,488.8900146484375,17.010000228881836,-8211.799926757812,-14326.800537109375,2.3000000417232513,-0.0,-0.0,2005.5999755859375,255.0,255.0,,-0.009575613078317493,-1.1199275537086084,1.1349846367116792e-05,True,24,20,4,201.0,False,
186,12071,372,False,True,1,6142.775152439648,3141.1201171875,-577.7899780273438,284.2799987792969,-12931.400146484375,25292.5,3232.5,-1845.5000305175781,-2678.3999633789062,-3147.6998901367188,1.0,0.7777323892244267,2.897871984709733,-1.0189170705155965,76561198393981356,Annabelle,17.0,3210.919921875,-764.7100219726562,211.8699951171875,-11886.400146484375,19591.300048828125,1936.6999816894531,-505.9000015258789,-5293.800048828125,-1403.0999755859375,255.0,255.0,,0.06350836653951009,1.3392116152921334,-0.6861527106866424,True,40.0,False,28,6,23,,76561198262848101,khaledali0907,22.0,-477.5400085449219,-4897.75,16.989999771118164,5064.5001220703125,5767.39990234375,5.0,-0.0,0.19999999552965164,2517.5,255.0,255.0,False,-0.009501059255453918,2.264991053795361,-2.1252622188776316e-05,True,255.0,False,28,6,20,,enpitsu,76561198039309853,24,3456.0,-864.8499755859375,17.020000457763672,-7788.699951171875,21641.0009765625,2.199999988079071,1.4000000059604645,-3.100000023841858,-47.60000228881836,255.0,0.0,,-0.016782604195846495,1.202307448183111,-0.000186310249331304,True,65.0,False,30,False,30,,games5425898691,bf81d8692db,20.0,468.54998779296875,1969.27001953125,52.83000183105469,-6157.60009765625,17061.600341796875,-2140.8999633789062,-1850.0999450683594,-956.2999725341797,14.700000286102295,255.0,,,0.3906464965825751,1.0967589461851122,0.00814286667141406,True,26,22,4,231.0,False,
187,12130,374,False,False,0,9583.160897601398,-578.5,-4437.89990234375,186.75999450683594,-20744.09912109375,-7531.199951171875,13757.80029296875,3834.7000122070312,4343.299865722656,1558.699951171875,0.0,0.04021449823194639,-3.02325047429328,0.5135081487739599,bf81d8692db,games5425898691,20.0,-420.45001220703125,-4466.81982421875,106.01000213623047,-19144.100341796875,-1161.9999694824219,2915.4000854492188,-1238.0999755859375,-5353.499755859375,-237.60000228881836,255.0,128.0,,0.7049289686002131,2.87763665247897,-0.034132239318733125,True,255.0,False,28,4,23,,76561198039309853,enpitsu,24.0,-3423.60009765625,-3697.97998046875,17.030000686645508,8376.900024414062,-19859.300537109375,5.299999713897705,2.5,-6.000000238418579,838.0000305175781,255.0,255.0,,0.016775330524705933,-1.1564630989997582,9.795598857149949e-06,True,95.0,False,30,False,30,,khaledali0907,76561198262848101,22,-1290.3199462890625,2993.77001953125,16.989999771118164,-8830.900268554688,-10921.300048828125,4.600000083446503,-0.7000000029802322,-0.5999999865889549,755.1000213623047,255.0,186.0,False,0.009587116392781331,-2.241809672723216,5.8727133323481814e-05,True,255.0,False,28,6,20,,Annabelle,76561198393981356,17.0,-1223.4300537109375,-3299.360107421875,146.6199951171875,3439.7000122070312,-22605.0,2363.300018310547,-1514.1999816894531,2.199999988079071,-796.2000274658203,222.0,128.0,,-0.5391894499041459,-1.8954900184865446,0.09096772222759777,True,30,24,6,12.0,False,
188,12241,378,False,False,0,7564.868123844829,-3789.010009765625,-1849.8299560546875,181.7899932861328,-1308.6000061035156,22096.0009765625,9002.5,4799.2999267578125,3574.5001220703125,-434.59999084472656,0.0,1.175917322729057,-0.8754096329144423,2.7219195180419016,bf81d8692db,games5425898691,19.0,-3731.43994140625,-2053.169921875,73.33999633789062,-4212.5,18961.199951171875,2289.499969482422,-4796.600036621094,1415.2999877929688,2288.8999938964844,255.0,0.0,,0.42176694167007434,2.2505525182001254,0.514813992039119,True,245.0,False,30,4,25,,76561198039309853,enpitsu,24.0,-886.030029296875,-2809.0400390625,17.040000915527344,7990.10009765625,11576.800537109375,4.1999998688697815,0.0,0.0,-2189.4000244140625,255.0,0.0,False,0.016757139901510704,0.9034978325819522,5.692619698752581e-06,True,234.0,False,30,False,30,,khaledali0907,76561198262848101,21,-3727.06005859375,-1282.1099853515625,110.1500015258789,630.8000183105469,-15986.199951171875,4146.499938964844,-2384.1000366210938,109.89999771118164,-594.0000152587891,255.0,135.0,False,-0.22905851410972625,-1.6755790678488751,0.00908825580326898,True,173.55636110869787,True,30,6,20,,Annabelle,76561198393981356,17.0,-2053.449951171875,-2495.0400390625,89.79000091552734,-2507.4000549316406,17635.799560546875,-620.4000091552734,-4391.000061035156,-489.1999816894531,-25.59999942779541,168.0,128.0,,-1.1670608722538913,1.5457379723741365,0.12298814347363624,True,32,26,6,31.0,False,
189,12245,378,False,False,1,4608.809513785058,3810.510009765625,1569.739990234375,303.25,16253.399658203125,-181.00000381469727,17887.19970703125,4696.499938964844,-1444.4000244140625,-3443.0999755859375,1.0,-1.2778397081115254,-2.3424409700864235,-0.193627471848062,76561198262848101,khaledali0907,21.0,3722.260009765625,1419.1400146484375,143.39999389648438,-523.8999938964844,16811.099853515625,3890.5999755859375,2955.1998901367188,196.29999160766602,-631.5999984741211,255.0,18.0,False,0.4639283155686033,1.734391943182052,0.03217463400450199,True,161.02798263231915,True,30,6,20,,76561198393981356,Annabelle,17.0,2074.35009765625,2348.0400390625,82.20999908447266,2507.2000122070312,-17644.89990234375,-1146.3999938964844,3444.89990234375,367.40001678466797,6.299999952316284,171.0,128.0,,0.8458686840616195,-1.600093015176211,0.05894658802180001,True,31.0,False,32,6,26,,enpitsu,76561198039309853,24,793.8300170898438,2704.389892578125,17.040000915527344,-10195.0,-9450.599975585938,4.399999976158142,-0.0,-0.0,-2219.4000244140625,255.0,128.0,False,-0.016759710008254183,-0.6828559090351469,-4.61185687425171e-06,True,234.0,False,30,False,30,,games5425898691,bf81d8692db,19.0,3801.52001953125,1738.5,91.44000244140625,4061.0000610351562,-18459.3994140625,1642.7000427246094,5241.7999267578125,-1659.7999572753906,134.89999771118164,255.0,0.0,,-0.674629168333824,-3.1186523997360127,1.9058514630360777,True,30,25,4,245.0,False,
190,12351,382,False,False,0,6940.380759890863,-622.760009765625,-1795.0,342.989990234375,-8766.500244140625,27377.900390625,-2634.5001220703125,-1965.8999633789062,-4113.999938964844,-3561.7999267578125,0.0,-1.0980190202099944,-2.0527034619163755,-0.6449193860710355,76561198039309853,enpitsu,24.0,-544.6400146484375,-1951.1500244140625,254.25999450683594,-9569.299926757812,16066.99951171875,294.3000030517578,-2682.0999145507812,4360.10009765625,2011.199951171875,128.0,0.0,,-0.38013404305040727,2.079901758580055,1.43728327410631,True,150.0,False,32,False,31,,bf81d8692db,games5425898691,19.0,-2145.050048828125,-2062.739990234375,26.799999237060547,9531.099853515625,-16545.50048828125,-2641.7999267578125,2214.4000244140625,1274.000015258789,23.900001049041748,255.0,192.0,,-0.1461790620905,-1.0493789677462158,2.8819984561879263e-05,True,220.0,False,32,4,28,,khaledali0907,76561198262848101,22,-1329.449951171875,-1772.93994140625,183.11000061035156,19427.60009765625,12155.30029296875,1948.800048828125,-3120.1998901367188,489.90001678466797,-1703.5000610351562,255.0,232.0,,-0.6643857374128725,0.39496662973467356,-0.07824977138883318,True,10.0,False,32,6,23,,Annabelle,76561198393981356,17.0,651.9099731445312,2665.22998046875,17.010000228881836,-4262.099914550781,13408.00048828125,2.3000000417232513,0.19999999552965164,-0.7000000029802322,2089.199981689453,217.0,255.0,,0.00958886483872455,1.9352087353042948,8.329357738996978e-05,True,32,26,6,122.0,False,
191,12406,384,False,False,1,8205.663257335886,2246.5400390625,-2953.760009765625,146.4600067138672,24900.10009765625,5595.30029296875,10069.299926757812,5256.300048828125,-1041.3999938964844,-2699.2999267578125,1.0,0.44019549703198674,0.5523629005833074,2.981101490546677,76561198393981356,Annabelle,17.0,2163.77001953125,-3044.919921875,86.75,14971.500244140625,9625.10009765625,1609.1000366210938,-3885.7998657226562,3892.2000122070312,6.3999998569488525,255.0,47.0,,-0.7569306733059109,2.321882123856668,0.04060060384641009,True,123.0,False,34,6,27,,76561198262848101,khaledali0907,22.0,-2445.6298828125,-772.3400268554688,17.010000228881836,-13288.00048828125,-17390.899658203125,2.0999999344348907,-0.5999999865889549,-0.19999999552965164,13.600000143051147,255.0,128.0,False,-0.00962870650580051,-0.9201184278165241,-5.144053601764324e-05,True,0.0,False,32,6,24,,enpitsu,76561198039309853,24,2512.489990234375,-1467.030029296875,18.979999542236328,9651.199951171875,-20798.00048828125,-1815.0999450683594,1067.5,-2482.899932861328,-297.60000228881836,255.0,0.0,,-0.039841667942161194,-1.9706162048296882,-0.08139331697077773,True,0.0,True,32,False,32,,games5425898691,bf81d8692db,19.0,-459.239990234375,2675.2900390625,17.010000228881836,-1456.9000244140625,-13645.6005859375,2.3000000417232513,0.19999999552965164,0.29999999329447746,2217.7999877929688,255.0,255.0,,-0.00954675390584484,-1.5321873474377803,2.93461108322058e-05,True,32,28,4,250.0,False,
192,12480,386,False,True,0,3458.8065918203524,-1196.02001953125,1694.22998046875,108.63999938964844,17006.700439453125,28667.39990234375,-3786.7999267578125,-3561.400146484375,-1294.1000366210938,-4651.9000244140625,0.0,0.0843298435949209,0.2818217132629272,-1.0891365606935555,bf81d8692db,games5425898691,20.0,-1244.0899658203125,1568.47998046875,72.55000305175781,-143.50000381469727,19496.199951171875,2602.9998779296875,2846.199951171875,1982.7000427246094,-3980.10009765625,255.0,116.0,,-0.08940676513884198,1.4435423757255053,0.07696010278479119,True,182.0,False,34,4,28,,76561198039309853,enpitsu,24.0,-3568.800048828125,2445.89990234375,16.670000076293945,15999.3994140625,-15719.200439453125,94.89999771118164,19.09999966621399,242.90000915527344,2.8999999165534973,255.0,128.0,False,0.0070120101049685486,-0.7775395527598694,0.008991606463942751,True,203.0,False,32,False,32,,khaledali0907,76561198262848101,21,1294.6099853515625,4740.47998046875,17.010000228881836,-13013.399658203125,3197.39990234375,2.199999988079071,-0.19999999552965164,-0.9000000357627869,1116.6000366210938,5.0,228.0,False,0.009876150455026185,2.911083457139862,0.00016549724281661641,True,255.0,False,32,6,24,,Annabelle,76561198393981356,17.0,-4048.800048828125,3466.739990234375,143.1699981689453,1671.199951171875,13441.800537109375,-3110.4000854492188,571.5000152587891,-1661.0000610351562,-170.0,186.0,128.0,,0.20532043070560926,1.4741690826954226,1.0698335157887464,True,34,28,6,123.0,False,
193,12509,387,False,False,1,9637.993537553713,-412.3999938964844,-4408.77001953125,118.11000061035156,-10785.30029296875,12252.19970703125,5982.5,4347.799987792969,-2405.7000732421875,918.6000061035156,1.0,-0.2988243038099509,-0.2571872726225871,-0.9952525558119371,76561198262848101,khaledali0907,21.0,-404.7300109863281,-4608.77978515625,48.540000915527344,3938.800048828125,7119.0997314453125,3173.2000732421875,81.40000343322754,-26.099998950958252,2920.7998657226562,255.0,255.0,False,-0.007119131424070447,1.8999780987026968,0.00016326367057363302,True,255.0,False,34,6,24,,76561198393981356,Annabelle,17.0,3185.889892578125,-4516.14990234375,18.100000381469727,-11583.699951171875,-8151.500244140625,-74.60000038146973,338.3000183105469,206.39999389648438,26.30000114440918,161.0,128.0,,-0.018449708985886798,-0.6111096519651139,0.04886768512340404,True,123.0,False,34,6,28,,enpitsu,76561198039309853,24,1595.8499755859375,-1141.77001953125,17.040000915527344,-19829.69970703125,9726.400146484375,3.799999952316284,-0.19999999552965164,-0.0,0.0,255.0,128.0,False,-0.016759978892314016,0.45601561844228095,-1.7836320416722516e-05,True,203.0,False,32,False,32,,games5425898691,bf81d8692db,20.0,1230.8699951171875,-3559.909912109375,19.899999618530273,-951.9000244140625,-15671.800537109375,-1410.8000183105469,5397.8997802734375,1033.0000305175781,210.9000015258789,255.0,128.0,,-0.027514881522897838,-0.16497280810384132,0.26457986657857585,True,34,28,4,182.0,False,
194,12567,390,False,False,0,4694.1505440316705,2586.85009765625,1992.81005859375,169.27999877929688,23114.29931640625,21522.5,9629.600219726562,4135.400085449219,4164.89990234375,-1245.5999755859375,0.0,1.0064724710926718,-1.9833793362401024,0.3829569869151505,76561198039309853,enpitsu,24.0,2477.969970703125,1825.280029296875,104.77999877929688,11044.69970703125,19582.2998046875,3093.699951171875,-0.29999999329447746,0.19999999552965164,387.00000762939453,128.0,128.0,False,0.017013218169431788,1.2040501825099654,-0.0013162206928691855,True,184.0,False,34,False,32,,bf81d8692db,games5425898691,19.0,1018.4500122070312,1927.56005859375,61.68000030517578,14900.10009765625,-12776.8994140625,-1727.5,1636.1000061035156,1928.6000061035156,0.3999999910593033,255.0,128.0,,-0.550777034657966,-0.7036493900387699,0.0001591255265200954,True,161.0,False,36,4,30,,khaledali0907,76561198262848101,21,1713.280029296875,4100.009765625,16.989999771118164,10892.80029296875,9163.099975585938,4.699999988079071,1.4000000059604645,1.0999999940395355,1304.1999816894531,255.0,234.0,False,0.009594363084821325,0.7174717271453236,8.869653336446396e-05,True,206.0,False,34,6,26,,Annabelle,76561198393981356,17.0,-896.5700073242188,4464.06005859375,17.020000457763672,7252.9998779296875,10865.0,0.7999999821186066,-0.09999999776482582,-0.19999999552965164,-142.60000228881836,195.0,92.0,,0.009575617661394028,0.9932891018668214,-0.00013050108662603197,True,34,28,6,154.0,False,
195,12642,392,False,False,1,9614.220272731714,-1369.93994140625,-4203.3798828125,300.6700134277344,-8281.300048828125,23427.7001953125,9149.600219726562,1490.8999633789062,3758.2000732421875,-4433.0999755859375,1.0,1.1784840676307857,1.2461653207391732,1.6725909795886122,76561198393981356,Annabelle,17.0,-1283.6400146484375,-4275.080078125,148.50999450683594,-8728.800048828125,12745.50048828125,884.4000244140625,-3444.1000366210938,440.0,4265.400085449219,228.0,0.0,,0.3004335713673225,0.08253685422280782,0.5762775280777213,True,121.0,False,36,6,29,,76561198262848101,khaledali0907,20.0,-2151.800048828125,-4390.2900390625,813.47998046875,-6544.0997314453125,8655.599975585938,-194.40000534057617,-3087.7999877929688,546.5000152587891,4257.900085449219,255.0,229.0,False,0.7120783834173727,0.33953522071149356,0.9794765806843109,True,189.0,False,36,6,28,,enpitsu,76561198039309853,24,-4078.93994140625,-2335.409912109375,308.1300048828125,1.899999976158142,13171.099853515625,-5488.900146484375,44.099998474121094,-0.0,0.09999999776482582,255.0,128.0,,-0.3720710391274326,1.552793484708374,1.5773507854713922,True,184.0,False,34,False,32,,games5425898691,bf81d8692db,20.0,-2630.590087890625,1507.9100341796875,17.010000228881836,15506.099853515625,-5423.499755859375,2.3999999463558197,0.19999999552965164,-0.0,-2010.3999328613281,255.0,0.0,,-0.009594017724221884,-2.7354258411871357,-3.129337906689108e-05,True,36,30,4,255.0,False,
196,12724,395,False,False,0,8905.119395190337,3744.949951171875,-2460.179931640625,108.4800033569336,19441.600341796875,-9731.099853515625,-271.70000076293945,-4488.599853515625,-2709.7000122070312,-2673.699951171875,0.0,-0.5765111015454085,-0.17634593514828376,1.2615191126826815,bf81d8692db,games5425898691,20.0,3563.5400390625,-2440.85009765625,17.010000228881836,14267.80029296875,-17779.7998046875,2.3000000417232513,-0.7000000029802322,0.9000000357627869,1772.1000671386719,255.0,239.0,,0.009586202617530392,-0.8332409849097967,0.00010575656241509709,True,132.0,False,36,4,30,,76561198039309853,enpitsu,24.0,3432.5,-3165.02001953125,17.049999237060547,-4763.2000732421875,-22087.39990234375,2.800000011920929,1.1999999731779099,5.0,-479.7999954223633,255.0,128.0,,0.016765017096413967,-1.7800308459121217,-0.00011859548174933068,True,122.0,False,34,False,32,,khaledali0907,76561198262848101,20,2093.010009765625,2146.31005859375,17.010000228881836,-4910.199890136719,-10063.599853515625,2.5999999046325684,0.09999999776482582,0.5999999865889549,2852.9998779296875,255.0,255.0,False,0.009566471662855965,-1.8885801850767585,4.666761948329718e-06,True,175.0,False,36,6,28,,Annabelle,76561198393981356,17.0,2140.719970703125,399.9100036621094,103.33000183105469,6149.000244140625,-16945.999755859375,91.89999580383301,1542.4000549316406,5225.3997802734375,751.6999816894531,128.0,195.0,,0.8357708893438326,-1.6128474084625404,-1.243881454991422,True,38,31,6,129.0,False,
197,12822,399,False,False,0,10179.808948727985,3536.52001953125,-4024.1298828125,243.55999755859375,13152.7001953125,519.1999816894531,7105.5999755859375,4908.900146484375,-2477.2000122070312,-629.3999862670898,0.0,-0.316724406511675,0.0622157176212722,2.0862881728103013,bf81d8692db,games5425898691,20.0,3363.60009765625,-4056.2900390625,127.88999938964844,10205.399780273438,3731.300048828125,2549.4000244140625,245.30000686645508,-1211.2999725341797,-1231.8000030517578,255.0,128.0,,-0.36941190672788926,-0.20090081543427354,0.0749468016374601,True,110.06675267475909,True,38,4,30,,76561198039309853,enpitsu,24.0,2318.260009765625,-4769.85009765625,17.059999465942383,5239.2999267578125,3416.9000244140625,1.1999999731779099,-2.800000011920929,-0.3999999910593033,561.5000152587891,128.0,128.0,False,0.016813634399241363,0.6082588208376141,-0.00019052111411829362,True,197.0,False,34,False,32,,khaledali0907,76561198262848101,21,2019.6300048828125,-1758.31005859375,17.010000228881836,2695.4000854492188,-4983.399963378906,2.3000000417232513,0.0,0.0,2395.0999450683594,255.0,255.0,False,0.009526519878813977,-1.0244838935729168,4.636803449560438e-05,True,206.0,False,36,6,28,,Annabelle,76561198393981356,17.0,3236.050048828125,-4387.4501953125,13.579999923706055,-8544.299926757812,8662.80029296875,328.8999938964844,-322.59998321533203,88.69999885559082,-2169.7999572753906,196.0,0.0,,-0.014587573100582868,2.3003354494654613,-0.024166831549389485,True,40,32,6,101.0,False,
198,12868,401,False,False,1,4897.795512496162,-3486.510009765625,2953.219970703125,317.1199951171875,-18787.099609375,22354.599609375,6462.2998046875,-79.00000095367432,1778.9999389648438,-1034.8999786376953,1.0,-1.001544805869556,2.835504949685829,-3.119346709172003,76561198262848101,khaledali0907,20.0,-3367.02001953125,2792.9599609375,202.83999633789062,-14135.799560546875,17772.19970703125,3650.0,-2346.9000244140625,-2209.7999572753906,73.29999923706055,255.0,128.0,False,0.5743746864412984,0.8303399878604162,-0.03583128774713743,True,133.87059789062826,True,38,6,29,,76561198393981356,Annabelle,17.0,-3485.760009765625,2864.10009765625,17.020000457763672,6750.2001953125,-7959.4000244140625,1.0000000149011612,-0.9000000357627869,1.1999999731779099,2016.0000610351562,217.0,209.0,False,-0.00955742445292336,-2.333144016140837,-5.737461001539886e-05,True,101.0,False,40,6,32,,enpitsu,76561198039309853,24,-3118.760009765625,3427.280029296875,51.91999816894531,-7721.500244140625,-16845.10009765625,3460.7998657226562,566.8000030517578,-259.50000762939453,0.0,255.0,128.0,False,-0.03494026480075917,-1.1409986446415092,3.475004987520201e-06,True,96.0,False,36,False,33,,games5425898691,bf81d8692db,20.0,-3419.14990234375,3927.800048828125,17.010000228881836,10679.599609375,2992.3001098632812,2.8999999165534973,1.1999999731779099,8.100000023841858,2348.9999389648438,255.0,255.0,,-0.00914111082200443,2.8155904102290386,-9.85660608768375e-05,True,38,30,4,80.0,False,
