,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_boost_collect
129,8954,264,False,False,1,9453.011867072379,-272.69000244140625,-4240.490234375,260.0199890136719,26815.400390625,-4715.400085449219,3869.2001342773438,5811.7999267578125,-1250.999984741211,810.5000305175781,1.0,-0.9225981236765255,-1.659070522456993,1.8734566558149983,76561198039309853,enpitsu,27.0,-367.69000244140625,-4323.64990234375,211.27000427246094,21881.298828125,-5110.199890136719,-583.1000137329102,1292.7000427246094,4487.900085449219,-2904.5999145507812,255.0,0.0,,-0.8741986905080478,1.8611354318362998,1.996622961682868,True,6,5,False,102.0,False,,bf81d8692db,games5425898691,24.0,738.9400024414062,-4936.990234375,153.9600067138672,-20727.60009765625,-1048.3000183105469,2455.0,-1538.699951171875,386.3999938964844,-2366.3999938964844,255.0,32.0,,0.403813778724973,0.5724867481342152,0.5736295768387388,True,229.96880863302493,True,10,6,False,,Cum_Kid,2403029217747244382,11.0,-937.239990234375,-2263.840087890625,17.010000228881836,13974.3994140625,679.4999694824219,2.0999999344348907,1.0999999940395355,0.3999999910593033,897.6000213623047,233.0,213.0,False,-0.009542917128712221,3.0902433032160985,0.00014253091441831841,True,14,4,155.0,False,8,,nex_811,5340443492809120549,13.0,-1290.8900146484375,-3906.159912109375,75.4800033569336,4625.4998779296875,-17658.00048828125,-1451.9999694824219,-704.4999694824219,2056.199951171875,500.40000915527344,255.0,255.0,False,0.32491094689697914,-1.9494585632615558,0.7535860290862225,True,False,8,67.0,False,10,
130,9174,272,False,False,0,7424.849143916881,-3425.800048828125,-1840.5799560546875,106.38999938964844,4596.400146484375,7387.1002197265625,5198.2000732421875,4742.799987792969,-1026.8000030517578,1180.5000305175781,0.0,-0.7607178286238002,1.0403315310355867,1.9410447781221647,2403029217747244382,Cum_Kid,11.0,-3489.340087890625,-1994.3900146484375,15.970000267028809,455.9000015258789,5101.600036621094,-70.9000015258789,18.700000047683716,263.4000015258789,-2859.89990234375,138.0,22.0,,0.012396293267581291,1.4466679123036703,0.03068717482086707,False,14,8,4,255.0,False,,5340443492809120549,nex_811,14.0,-1445.0699462890625,-4458.16015625,24.510000228881836,16862.80029296875,1406.7999267578125,3039.2999267578125,0.3999999910593033,0.0,-10.499999523162842,255.0,122.0,,0.009586603102270427,0.08377974062460397,-5.7145876103149625e-05,False,,False,13,8,False,,enpitsu,76561198039309853,27.0,-3443.580078125,4357.06005859375,30.020000457763672,3114.8001098632812,2287.100067138672,-168.70000839233398,-678.6000061035156,-31.700000762939453,-1722.8999328613281,255.0,128.0,False,0.03514839792533768,0.7492943290032646,0.302427611632371,True,False,False,85.0,False,False,,games5425898691,bf81d8692db,24.0,-3238.06005859375,3534.72998046875,17.0,239.89999771118164,-12988.900146484375,3.6000001430511475,0.0,1.1999999731779099,2207.7999877929688,255.0,255.0,,0.009561723978430029,-1.499015772984486,0.00011429108851907882,True,False,8,194.0,False,10,
131,9223,273,False,False,0,5992.165297440125,-2643.2099609375,-591.780029296875,143.69000244140625,10012.80029296875,16781.500244140625,7453.900146484375,2545.2999877929688,-368.49998474121094,661.2999725341797,0.0,-0.874808148095057,-0.7921136417867548,-1.916639081601424,2403029217747244382,Cum_Kid,11.0,-2786.570068359375,-832.1400146484375,19.459999084472656,8527.100219726562,12907.39990234375,2957.0001220703125,0.5999999865889549,1.5999999642372131,253.29999923706055,255.0,159.0,,0.009570120724711173,0.9865214021054131,5.909217671089582e-06,False,15,8,4,201.7331270376841,True,,5340443492809120549,nex_811,14.0,2405.840087890625,-4174.240234375,16.989999771118164,22916.39892578125,1611.1000061035156,4.600000083446503,3.400000035762787,-0.09999999776482582,1096.3999938964844,255.0,255.0,True,0.00962057885327475,0.0795152584516071,0.00015053357645992583,True,22.0,False,14,10,False,,enpitsu,76561198039309853,27.0,-1967.1800537109375,4294.60986328125,17.049999237060547,4182.39990234375,-3299.2999267578125,2.5,-1.899999976158142,-1.2999999523162842,-23.599998950958252,255.0,255.0,False,0.016987595076017485,-0.6722624419186845,5.9392037779693155e-05,True,False,False,85.0,False,False,,games5425898691,bf81d8692db,24.0,-2147.260009765625,4061.169921875,17.0,3379.2999267578125,12643.599853515625,3.6000001430511475,0.0,0.09999999776482582,-2163.9999389648438,255.0,0.0,,0.009575930513682118,1.2567976574915158,-6.369849920066419e-05,True,False,8,194.0,False,10,
132,9285,276,False,False,1,8241.334910325417,438.55999755859375,-3088.6298828125,143.42999267578125,-7318.2000732421875,764.0000152587891,6636.6998291015625,5950.30029296875,-695.5000305175781,331.1000061035156,1.0,1.057793022462407,0.24623274762492448,-2.63669543454353,76561198039309853,enpitsu,27.0,446.8999938964844,-3134.52001953125,15.59000015258789,-5826.300048828125,5310.5999755859375,-418.3000183105469,-402.00000762939453,-135.79999923706055,2314.4000244140625,255.0,255.0,False,-0.03212024900039528,0.8324794172169987,0.011479040501131155,True,False,False,False,116.0,False,,bf81d8692db,games5425898691,24.0,95.25,-4692.47998046875,17.0,-6796.6998291015625,3072.60009765625,3.700000047683716,-1.7000000178813934,0.5000000074505806,-2286.3999938964844,255.0,0.0,,-0.009511883153367155,0.41710185564988284,-0.0002098059813935948,True,194.0,False,10,8,False,,Cum_Kid,2403029217747244382,11.0,521.7100219726562,-3316.510009765625,400.1099853515625,-14389.49951171875,-16399.69970703125,-1795.3999328613281,-4399.599914550781,3159.5001220703125,954.1000366210938,250.0,4.0,,0.28812926035708397,0.4585317594565601,-1.9641991836216928,False,16,4,77.95704962104882,True,10,,nex_811,5340443492809120549,14.0,-1502.3299560546875,1739.9300537109375,16.989999771118164,6900.4998779296875,-16338.499755859375,4.600000083446503,-0.09999999776482582,0.7000000029802322,-2.0000000298023224,255.0,128.0,False,-0.009589329286530463,-1.9701004484226223,7.999341597075287e-05,True,False,10,228.0,False,14,
133,9330,277,False,False,1,8232.787589405192,-694.6099853515625,-2937.669921875,353.9599914550781,3336.9000244140625,21235.400390625,-2950.7000732421875,2415.5999755859375,853.7000274658203,-4746.7999267578125,1.0,-1.1431995655360236,0.39757932523163225,0.13744196457361296,bf81d8692db,games5425898691,24.0,-759.7100219726562,-3158.719970703125,389.82000732421875,-4202.099914550781,19040.899658203125,3152.60009765625,-4755.4998779296875,1215.0,2481.4999389648438,255.0,82.0,,-0.3385676182825741,1.272247397836657,0.6731819123445246,True,12,9,False,118.94203871296303,True,,76561198039309853,enpitsu,27.0,204.41000366210938,-3855.97998046875,17.059999465942383,10645.0,-4398.999938964844,1.7000000178813934,2.3000000417232513,-0.7000000029802322,-1474.2999267578125,255.0,0.0,True,-0.016690886069626758,-2.7836032915444564,-0.0006240839066152554,True,116.0,False,False,False,False,,Cum_Kid,2403029217747244382,11.0,-2390.6201171875,-4931.4599609375,16.520000457763672,-20528.00048828125,6203.699951171875,-190.49999237060547,974.4999694824219,-241.39999389648438,-1175.4000091552734,241.0,119.0,,-0.01890790883777487,0.36699383858962276,0.006000149529760073,True,16,4,36.0,False,10,,nex_811,5340443492809120549,14.0,-963.0900268554688,-1314.5699462890625,121.2699966430664,3542.39990234375,-22593.9990234375,2441.199951171875,-2022.5,-267.09999084472656,-268.1999969482422,255.0,128.0,False,0.43944315785090887,-1.640650462261836,0.014720272085473754,True,False,10,170.303492307663,True,16,
134,9437,281,True,True,1,2259.124723612038,283.8599853515625,2965.389892578125,98.48999786376953,-2809.2001342773438,25539.69970703125,3681.7001342773438,65.0,2619.8001098632812,-1541.6999816894531,1.0,-0.32283810828409354,-2.398716074121479,-0.6750547086117394,bf81d8692db,games5425898691,24.0,327.1199951171875,2810.409912109375,16.649999618530273,-1830.8000183105469,20073.800048828125,56.39999866485596,1587.1000671386719,73.89999866485596,3501.4999389648438,128.0,255.0,True,0.025863253677446865,1.3433166164902328,-0.0051816956101101135,True,12,10,False,0.0,False,,76561198039309853,enpitsu,27.0,100.04000091552734,326.510009765625,17.059999465942383,211.70000076293945,17753.900146484375,1.1999999731779099,-0.5999999865889549,-0.09999999776482582,0.0,,,,-0.01680062738119866,1.582729742383834,1.4198689927582979e-05,True,47.0,False,False,False,False,,Cum_Kid,2403029217747244382,11.0,-2541.530029296875,2720.219970703125,109.62000274658203,11170.699462890625,19416.400146484375,939.1999816894531,-5373.0999755859375,1108.0000305175781,388.80001068115234,128.0,253.0,,-0.3267101670021415,-2.2070226094332077,-2.9487122639789267,True,20,4,,False,13,,nex_811,5340443492809120549,14.0,1755.25,-1481.3800048828125,288.70001220703125,5875.2001953125,22175.70068359375,-1648.0000305175781,3360.1998901367188,4212.099914550781,-1102.7999877929688,,0.0,,-0.26142257135798086,2.237508699986177,2.350736667931386,True,4,12,143.64638290097636,True,18,
135,9724,282,False,False,0,5219.405979413466,97.08000183105469,15.9399995803833,119.18000030517578,19269.89990234375,3927.0001220703125,138.00000190734863,397.09999084472656,-1520.2000427246094,-847.9000091552734,0.0,-0.03352359839718407,0.20463423559117824,0.08605526622365837,5340443492809120549,nex_811,13.0,-28.969999313354492,-96.06999969482422,113.02999877929688,-1213.7000274658203,3878.800048828125,654.8000335693359,-3007.60009765625,790.1999664306641,-4536.400146484375,255.0,63.0,,1.4735837805534528,-3.0224584740660734,2.154089785371635,True,4,3,False,31.0,False,,2403029217747244382,Cum_Kid,10.0,0.0,-3595.56005859375,17.010000228881836,0.0,10979.300537109375,2.0999999344348907,-0.7999999821186066,0.0,0.0,242.0,,,0.009483372525899238,1.5707882615396032,-3.7972521497442546e-08,True,116.0,False,False,False,False,,enpitsu,76561198039309853,27.0,0.0,2423.7900390625,17.049999237060547,0.0,-13130.30029296875,2.7000001072883606,0.7999999821186066,0.0,0.0,255.0,,,0.016655279165528458,-1.5708184397041545,-1.8464094036433136e-07,True,2,False,116.0,False,2,,games5425898691,bf81d8692db,24.0,-17.899999618530273,134.92999267578125,85.55000305175781,-1820.2999877929688,-5318.499755859375,216.10000610351562,4496.400146484375,176.90000534057617,-1301.300048828125,128.0,137.0,,1.377879472524825,-1.931130553622037,-0.555252574113424,True,False,3,31.0,False,4,
136,9802,285,False,False,1,7741.160197827596,-3999.85009765625,-856.3499755859375,380.6700134277344,6813.0999755859375,9897.000122070312,3200.4000854492188,-5444.6002197265625,-570.4000091552734,-2455.7000732421875,1.0,0.29879907543166817,0.632786656846752,0.2858334998342324,76561198039309853,enpitsu,27.0,-4079.89990234375,-996.9000244140625,411.2200012207031,198.60000610351562,10336.500244140625,11184.3994140625,-1678.5000610351562,-356.8000030517578,127.5,255.0,0.0,False,0.8094885297848725,1.576596841595587,1.5839433745227447,True,2,2,False,33.0,False,,bf81d8692db,games5425898691,24.0,1800.47998046875,218.24000549316406,88.80000305175781,18253.399658203125,-4476.7999267578125,-164.69999313354492,1369.1000366210938,5326.7999267578125,2.7000001072883606,255.0,128.0,,-0.5267822880650123,0.24202169687999334,-3.1372504590193953,True,0.0,False,6,5,False,,Cum_Kid,2403029217747244382,11.0,-3353.760009765625,4522.93017578125,49.45000076293945,-6033.699951171875,14025.30029296875,7712.9998779296875,3214.4000244140625,4461.7999267578125,-96.5999984741211,237.0,27.0,True,0.49247100297961094,1.2260351794299242,0.21349413778516715,True,False,False,255.0,False,False,,nex_811,5340443492809120549,13.0,1437.3399658203125,-203.77000427246094,17.010000228881836,11548.599853515625,6791.199951171875,2.3000000417232513,-1.0999999940395355,-0.3999999910593033,2111.999969482422,255.0,255.0,,-0.00956042224601328,2.5634481388299997,0.0001585765509814043,False,False,4,0.0,False,4,
137,9851,287,False,False,1,5720.202650078713,-2853.5,820.0499877929688,171.3300018310547,18898.699951171875,10409.69970703125,7201.099853515625,-4466.7999267578125,-3930.8999633789062,770.8999633789062,1.0,0.30390793432810825,-0.9313408723524267,-2.0649140437838365,76561198039309853,enpitsu,27.0,-2992.989990234375,762.8599853515625,83.58000183105469,14824.300537109375,7221.7999267578125,2265.8999633789062,4204.4000244140625,3431.0000610351562,894.7000122070312,128.0,0.0,,-0.06972539202181731,2.5038117772591053,0.5615122324117078,True,4,3,False,242.0,False,,bf81d8692db,games5425898691,24.0,4078.989990234375,584.530029296875,508.1600036621094,-3.4999999403953552,12800.699462890625,519.1999816894531,-2260.800018310547,0.3999999910593033,-1.5999999642372131,255.0,255.0,,0.005344477590903398,1.5802627726678327,-1.5707565855063363,True,255.0,False,6,6,False,,Cum_Kid,2403029217747244382,11.0,-1701.219970703125,5087.8701171875,105.16000366210938,9939.199829101562,-2296.6000366210938,-5433.0999755859375,-4470.199890136719,1093.499984741211,-834.0000152587891,128.0,19.0,,-0.5176867305188443,-2.8415457895529928,1.157652491539653,True,False,False,255.0,False,False,,nex_811,5340443492809120549,13.0,2738.9599609375,2689.320068359375,16.700000762939453,7285.5999755859375,21011.201171875,60.39999961853027,13.09999942779541,-23.900001049041748,-11.799999475479126,255.0,128.0,,-0.010751365054767007,1.904771272854645,0.0012207181893338882,,False,6,0.0,True,6,
138,9903,289,False,False,0,7872.073289154223,-665.9099731445312,-2728.7099609375,345.5,-18912.60009765625,27137.900390625,3577.9000854492188,3684.89990234375,686.6000366210938,4685.0,0.0,-0.06529467840275542,1.0393250905772706,-3.1165294934866847,2403029217747244382,Cum_Kid,11.0,-626.5399780273438,-2893.8798828125,262.0400085449219,-11436.199951171875,19916.500244140625,1242.0999908447266,-3615.10009765625,4128.500061035156,368.3000183105469,241.0,15.0,,-0.5441919970978892,1.87286454423649,-0.6853511002636675,True,4,3,False,154.0,False,,5340443492809120549,nex_811,14.0,-1370.449951171875,-3728.43994140625,17.010000228881836,3416.7999267578125,17832.2998046875,2.0000000298023224,-0.29999999329447746,-1.7000000178813934,690.5000305175781,255.0,128.0,False,0.009583352458834897,1.4397309972192132,-0.00018546633020807067,True,242.0,False,6,6,False,,enpitsu,76561198039309853,27.0,192.32000732421875,-1358.75,17.049999237060547,-12898.399658203125,7894.7998046875,2.5999999046325684,-2.5,1.5000000596046448,-483.8999938964844,255.0,128.0,,0.016780931388739657,2.5641781773229884,5.2834414127828e-05,True,4,False,255.0,False,4,,games5425898691,bf81d8692db,24.0,-1542.1300048828125,-2576.280029296875,162.3000030517578,21865.70068359375,-7012.7001953125,1308.0000305175781,-141.49999618530273,-58.499999046325684,208.29999923706055,255.0,128.0,,-0.6060148889688102,0.05596004082804772,-0.12121745274553802,True,False,6,117.73324720833894,True,8,
139,10023,293,False,False,1,10003.564920217486,2228.81005859375,-4774.3798828125,790.7899780273438,147.60000228881836,12379.200439453125,13095.2001953125,1380.2000427246094,-4896.000061035156,3181.7999267578125,1.0,0.5584752762081415,2.0664098146642,-0.0069271151541938384,76561198039309853,enpitsu,27.0,2208.68994140625,-4836.43017578125,663.8099975585938,13801.8994140625,4782.200012207031,4004.5999145507812,-4773.800048828125,1819.6000671386719,2036.9000244140625,128.0,255.0,,-0.16172507736047864,2.9726509345161407,-1.6368956227811136,True,6,5,False,99.0,False,,bf81d8692db,games5425898691,25.0,-3021.760009765625,-2901.43994140625,17.010000228881836,-7561.6998291015625,-21633.5009765625,2.0999999344348907,-0.0,-0.0,-0.9000000357627869,255.0,128.0,,-0.00959902544942816,-1.2343748585870051,1.827002534374966e-05,True,83.0,False,10,8,False,,Cum_Kid,2403029217747244382,11.0,2564.31005859375,-4459.6298828125,17.010000228881836,-10657.900390625,1228.0999755859375,2.199999988079071,-1.2999999523162842,0.09999999776482582,-1435.5000305175781,244.0,75.0,,-0.009542360927885142,0.16792896261319082,0.00010101276424802953,False,6,False,255.0,False,6,,nex_811,5340443492809120549,14.0,1978.010009765625,-2650.320068359375,17.020000457763672,-15724.89990234375,8397.19970703125,0.9000000357627869,3.3000001311302185,-1.5000000596046448,-704.3000030517578,255.0,10.0,False,-0.009612993392160436,0.49278156932445466,-6.460415130041253e-05,True,False,6,219.0,False,6,
140,10114,296,False,False,0,4204.828749165824,-2410.449951171875,1217.3699951171875,404.67999267578125,9471.599731445312,4273.999938964844,-10041.099853515625,-2931.6000366210938,3046.199951171875,-4257.39990234375,0.0,-0.10839822044831013,-0.5854981315280586,-0.7361237464656367,5340443492809120549,nex_811,13.0,-2516.030029296875,1133.06005859375,342.57000732421875,-10228.099975585938,8178.800048828125,2331.999969482422,391.89998626708984,3060.8999633789062,1267.3999786376953,255.0,0.0,,-0.5751282400980046,2.1119977428886547,1.621716100219676,True,8,6,False,189.0,False,,2403029217747244382,Cum_Kid,11.0,-1539.199951171875,-464.8699951171875,17.010000228881836,658.8999938964844,-13558.00048828125,2.0999999344348907,-0.09999999776482582,-0.09999999776482582,-1277.3999786376953,,34.0,,0.009654870675405944,-1.5387719498365713,-0.00015060852432740663,True,242.0,False,8,8,False,,enpitsu,76561198039309853,27.0,-2498.22998046875,1485.3599853515625,225.80999755859375,8400.499877929688,-19059.100341796875,3153.0999755859375,2210.2000427246094,-4324.2999267578125,2581.4999389648438,128.0,0.0,,-0.5314417736589736,-1.1369194837309078,0.8151513985525125,True,8,False,3.0,False,7,,games5425898691,bf81d8692db,24.0,-1687.3399658203125,2114.43994140625,17.010000228881836,-21660.50048828125,-3895.4000854492188,2.3000000417232513,-0.19999999552965164,0.0,-1970.8000183105469,255.0,0.0,,0.009590025224695771,-3.0396663837097324,-3.481650767626189e-05,True,False,8,183.0,False,10,
141,10116,296,False,False,1,6534.600501288345,2341.050048828125,-1232.8199462890625,343.32000732421875,-24093.798828125,18303.800048828125,-1397.5,2286.3999938964844,-3995.8999633789062,3847.60009765625,1.0,0.05829943026324184,0.732977043498575,-1.0656711522168967,76561198039309853,enpitsu,27.0,2428.56005859375,-1327.1099853515625,243.4499969482422,-7622.60009765625,17080.0,-764.8000335693359,1136.6000366210938,4513.399963378906,2930.1998901367188,128.0,0.0,,0.5490711275929675,1.1413790771658272,1.4355995949053186,True,8,7,False,3.0,False,,bf81d8692db,games5425898691,24.0,1886.260009765625,-2098.3798828125,17.010000228881836,21629.29931640625,-38.59999895095825,2.3000000417232513,0.09999999776482582,0.09999999776482582,-1995.0,255.0,0.0,,-0.009582593777474252,-3.0615057078648253,-2.218299721203751e-05,True,183.0,False,10,8,False,,Cum_Kid,2403029217747244382,11.0,1542.739990234375,607.6599731445312,17.010000228881836,1293.3999633789062,12787.19970703125,2.3000000417232513,-0.0,0.3999999910593033,-1851.7999267578125,,11.0,,-0.00965795528345654,1.7093680739000794,-0.00012724191625534744,True,8,False,242.0,False,8,,nex_811,5340443492809120549,13.0,2516.030029296875,-1133.06005859375,342.57000732421875,10228.099975585938,-8178.800048828125,2331.999969482422,-391.89998626708984,-3060.8999633789062,1267.3999786376953,255.0,0.0,,0.5751282400980046,-2.1119977428886547,1.621716100219676,True,False,6,189.0,False,8,
142,10231,300,False,False,0,10377.875037297554,3833.81005859375,-4097.3798828125,828.25,25325.6005859375,-698.1999969482422,5223.3001708984375,1520.5000305175781,-3044.7000122070312,3137.6998901367188,0.0,0.3550726348569913,-2.2437719538871,-2.1506279394746146,2403029217747244382,Cum_Kid,11.0,3622.0400390625,-4142.9599609375,783.6599731445312,22309.49951171875,-5281.500244140625,1841.1000061035156,-3958.5000610351562,1452.2999572753906,-666.9000244140625,246.0,128.0,False,0.06549437335575674,1.1629962995452567,-0.8582491091345139,True,10,8,4,54.274417290123566,True,,5340443492809120549,nex_811,14.0,-3001.739990234375,-1874.97998046875,16.989999771118164,8969.199829101562,-21036.4990234375,4.900000095367432,-1.0000000149011612,2.3000000417232513,1426.1000061035156,255.0,179.0,,0.009602049397954436,-1.1192775873810927,0.00011525482143032569,True,217.0,False,8,6,False,,enpitsu,76561198039309853,27.0,3606.590087890625,-3825.27001953125,17.049999237060547,13540.0,13490.899658203125,3.6000001430511475,0.19999999552965164,0.29999999329447746,3049.4000244140625,255.0,255.0,False,0.016774909304306057,0.9871357968046575,9.896867419341355e-05,True,10,False,255.0,False,10,,games5425898691,bf81d8692db,24.0,3003.070068359375,689.219970703125,17.010000228881836,17046.400146484375,-15173.1005859375,2.0999999344348907,-1.5000000596046448,1.2999999523162842,-1115.6999969482422,255.0,23.0,,0.009592414715611307,-0.7540356933307185,-5.569700077393917e-05,True,False,10,124.0,False,12,
