,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect
131,9420,272,False,False,1,9965.822253060147,-1498.8299560546875,-4533.7998046875,1107.93994140625,2613.699951171875,18706.400146484375,-363.49998474121094,-1241.3999938964844,-3005.0,-5042.60009765625,1.0,-0.4117076626808744,2.626735956619221,-1.6610864789092716,ba8fa8374fb,rrapstar,9.0,-1379.3299560546875,-4694.2001953125,1119.260009765625,3067.60009765625,9176.799926757812,710.5999755859375,-5097.5,1133.7999725341797,1726.199951171875,240.0,88.0,False,0.2829593977248996,0.16985668106688798,2.4416508178292715,True,189.0,False,False,24,19,,1017574601807673256,DuBzAcid,10.0,-484.8999938964844,-5114.81982421875,17.010000228881836,-967.6000213623047,6635.2001953125,2.800000011920929,-0.19999999552965164,0.29999999329447746,-2407.2999572753906,255.0,0.0,,-0.00949744152193705,1.424371292197144,-5.311559896029429e-05,True,12,False,12,255.0,False,,enpitsu,76561198039309853,28,-873.1699829101562,-3318.639892578125,90.2699966430664,18658.1005859375,2283.699951171875,-587.5,36.40000104904175,4529.100036621094,-28.69999885559082,128.0,128.0,False,1.2026671772734074,3.1330306967677655,-0.017866810413788892,True,18,False,16,31.0,False,,games5425898691,bf81d8692db,22.0,-2890.530029296875,-4931.919921875,39.20000076293945,12162.900390625,6434.6002197265625,-6977.60009765625,4299.4000244140625,-3408.599853515625,382.5,255.0,128.0,,-0.4147842297595141,2.6000587757682694,-0.2128891538671726,True,137.46420632126512,True,18,False,14,
132,9516,276,False,True,1,4649.557698082181,-891.8099975585938,847.9000244140625,265.20001220703125,3054.1000366210938,25001.69921875,973.1999969482422,-1804.1000366210938,-237.70000457763672,-2429.9000549316406,1.0,-0.15063061024333893,-0.3980500137003841,-2.505893546881968,1017574601807673256,DuBzAcid,10.0,-908.4299926757812,713.0700073242188,131.14999389648438,-393.69998931884766,22963.20068359375,-1238.3999633789062,1483.3000183105469,4036.4999389648438,3428.599853515625,86.0,0.0,,0.7195447586400929,1.8370747282223598,0.5585880655879067,True,128.96840430587852,True,False,14,12,,ba8fa8374fb,rrapstar,9.0,-964.8200073242188,1104.6500244140625,44.59000015258789,108.19999694824219,22073.9990234375,-6459.2999267578125,-359.90001678466797,-917.6000213623047,-1370.8999633789062,255.0,128.0,False,-0.14729511367399284,1.8052830728490037,-0.22986709246609532,False,20,False,24,0.0,False,,enpitsu,76561198039309853,28,-139.8699951171875,2654.52001953125,17.059999465942383,6298.599853515625,19197.2998046875,1.8000000715255737,-0.5999999865889549,-0.7000000029802322,-116.19999885559082,128.0,255.0,False,-0.01683120669970246,1.9003077327702738,0.00010199092154720955,True,20,False,18,0.0,False,,games5425898691,bf81d8692db,23.0,-1698.3900146484375,2263.739990234375,17.010000228881836,837.2000122070312,22968.5009765625,2.7000001072883606,-0.0,-0.0,0.3999999910593033,255.0,128.0,,-0.009599419155409268,1.6071880461558474,8.1708849043411e-07,True,86.0,False,20,False,16,12.0
133,9543,277,False,False,1,2513.6183668104045,-756.3800048828125,3245.820068359375,147.9199981689453,-6596.7999267578125,26488.9990234375,-1082.699966430664,-1779.9000549316406,541.3000106811523,-3820.0,1.0,-1.2293561951178562,2.3556055253684236,-2.025438013077388,ba8fa8374fb,rrapstar,9.0,-638.02001953125,3084.030029296875,101.68000030517578,-5066.600036621094,21882.099609375,171.90000534057617,-615.6000137329102,-5182.2998046875,1736.199951171875,255.0,128.0,False,-0.35793938406553094,1.687285538926303,-1.5652599168635568,False,0.0,False,False,26,21,,1017574601807673256,DuBzAcid,10.0,-827.6300048828125,2884.659912109375,121.72000122070312,2404.7000122070312,22797.900390625,1863.3999633789062,1798.5000610351562,649.3000030517578,5156.7999267578125,55.0,0.0,,1.2342083193271969,2.951070061224237,0.39466156261077207,True,12,False,14,44.275716227869836,True,,enpitsu,76561198039309853,28,-115.33999633789062,4055.35009765625,19.530000686645508,-4798.299865722656,6457.5,2958.2998657226562,-0.5999999865889549,0.7000000029802322,61.19999885559082,255.0,128.0,False,-0.016876816927215994,0.9230346481917058,-0.00012087360649778244,True,22,False,18,18.0,False,,games5425898691,bf81d8692db,23.0,-1173.489990234375,4114.18994140625,17.010000228881836,14207.099609375,8966.599731445312,2.800000011920929,0.09999999776482582,-1.0000000149011612,-1922.7999877929688,128.0,0.0,,-0.009715121624569027,2.6482214980605003,1.527465259399581e-05,True,86.0,False,20,False,16,
134,9551,277,False,False,1,2160.75734257026,-947.1400146484375,4012.300048828125,95.83999633789062,-6093.800048828125,24700.2001953125,1656.4999389648438,-5047.799987792969,-563.4999847412109,-3193.900146484375,1.0,-1.0607586748101776,-1.4948283637423265,2.8881739053330198,ba8fa8374fb,rrapstar,9.0,-797.530029296875,3798.4599609375,97.26000213623047,-4873.599853515625,22080.90087890625,-151.99999809265137,79.49999809265137,-5496.300048828125,183.70000839233398,255.0,128.0,False,0.2182351694987453,1.8047661986764527,2.363126869669277,False,0.0,False,False,26,21,,1017574601807673256,DuBzAcid,10.0,-736.3400268554688,3584.5,194.80999755859375,3486.6000366210938,22558.30078125,2821.6000366210938,1586.0000610351562,692.6999664306641,5220.4998779296875,55.0,0.0,,1.1656099585786983,2.6792702145827745,1.864630963193466,True,12,False,14,19.16504078526651,True,,enpitsu,76561198039309853,28,-287.010009765625,4357.7900390625,136.44000244140625,-4300.4998779296875,13809.7998046875,3194.5001220703125,-5390.8001708984375,1003.8999938964844,-425.60001373291016,255.0,0.0,False,-0.43110064352149763,0.8557130247984467,0.45490845597536667,True,22,False,19,18.0,False,,games5425898691,bf81d8692db,23.0,-756.0800170898438,4255.85986328125,17.010000228881836,9105.30029296875,2560.1998901367188,2.8999999165534973,-0.9000000357627869,-2.7000001072883606,1758.2000732421875,128.0,255.0,,-0.009827768970322405,2.872715641104393,0.00031123402406616515,True,86.0,False,20,False,16,
135,9673,281,False,False,0,9561.20419349197,1989.5,-3975.39990234375,480.1400146484375,-3779.5999145507812,10131.799926757812,11753.499755859375,5042.9998779296875,-2513.000030517578,-1679.7000122070312,0.0,0.7136145699801592,-1.3887530100729464,-0.7837875745650957,bf81d8692db,games5425898691,23.0,2011.77001953125,-4007.280029296875,306.1099853515625,2770.8999633789062,9729.199829101562,4704.599914550781,-3179.2001342773438,2546.0000610351562,-3695.8999633789062,255.0,186.0,,-1.4071594051546068,1.9841858315189653,-1.2653251111449273,True,24.185556868071192,True,False,22,17,,76561198039309853,enpitsu,28.0,-2675.169921875,-4345.06982421875,17.059999465942383,-13316.400146484375,4549.100036621094,2.3000000417232513,5.400000214576721,-2.0000000298023224,-753.0000305175781,255.0,0.0,False,0.016741693365763283,2.821942921282594,-0.00017962509231031858,True,20,False,22,0.0,False,,rrapstar,ba8fa8374fb,11,3761.489990234375,-2517.330078125,16.360000610351562,-7835.30029296875,11566.8994140625,100.20000457763672,11.699999570846558,-135.79999923706055,28.80000114440918,255.0,128.0,,0.0038289602741653664,2.1752905718761126,0.013325299914817968,True,28,False,22,255.0,False,,DuBzAcid,1017574601807673256,10.0,-1705.949951171875,-3428.25,112.95999908447266,-10173.400268554688,15532.60009765625,-1431.199951171875,-2092.7000427246094,-2044.4999694824219,36.19999885559082,255.0,128.0,,-0.5613450968057278,2.3365896670308675,0.014855721008402675,False,0.0,False,16,False,14,
136,9779,285,False,False,0,5637.874585848457,616.97998046875,-291.07000732421875,108.4800033569336,-8427.2998046875,25411.39892578125,-6005.2001953125,-1386.6000366210938,-884.1999816894531,-5770.10009765625,0.0,-0.5869298494022116,-0.2559364442990502,-2.905495626523365,bf81d8692db,games5425898691,23.0,728.9600219726562,-509.0,61.88999938964844,-15728.699951171875,12023.800048828125,3020.2999877929688,-2705.1998901367188,-3570.4000854492188,12.699999809265137,255.0,128.0,,0.1003340423005232,2.493255615196968,-4.802530075619529e-05,True,0.0,False,False,24,19,,76561198039309853,enpitsu,28.0,-730.489990234375,-951.02001953125,17.059999465942383,-7646.300048828125,6397.1002197265625,2.5,0.3999999910593033,0.0,-1105.0,255.0,0.0,False,0.016673406481610097,2.504729447176566,-0.0006509931702675916,True,20,False,22,242.0,False,,rrapstar,ba8fa8374fb,9,-244.82000732421875,-614.739990234375,411.7699890136719,-14922.5,1465.5999755859375,-4477.300109863281,-577.0999908447266,-2239.499969482422,-1112.7999877929688,193.0,79.0,,-0.8947352911011429,-0.9077032287630322,-2.0456192244947653,True,30,4,22,180.0,False,,DuBzAcid,1017574601807673256,10.0,-1466.300048828125,1186.280029296875,17.010000228881836,16349.69970703125,5807.7001953125,2.800000011920929,-0.5000000074505806,0.0,1930.2000427246094,255.0,255.0,,0.009598057407874162,0.4061890141643793,6.528029900301084e-05,True,255.0,False,16,False,14,
137,9812,286,False,False,1,7439.019353457636,236.86000061035156,-2269.760009765625,97.51000213623047,-2643.2000732421875,4650.199890136719,3073.699951171875,-1449.4000244140625,652.6999664306641,-5785.4998779296875,1.0,0.9947959627715917,0.4494559658124441,2.783871524814596,1017574601807673256,DuBzAcid,10.0,299.25,-2411.72998046875,73.52999877929688,-7446.7999267578125,2346.300048828125,2732.6998901367188,-980.6999969482422,-1976.3999938964844,4273.800048828125,0.0,0.0,,-0.07972272225148398,-0.19118333922526345,0.09318087148606467,True,247.0,False,False,18,15,,ba8fa8374fb,rrapstar,9.0,1225.1700439453125,269.69000244140625,17.010000228881836,-3095.4998779296875,-5395.7000732421875,2.5999999046325684,-1.8000000715255737,-3.4999999403953552,-1623.6000061035156,226.0,87.0,,-0.009531357365820725,-1.0518600625916978,-7.519413445741132e-05,True,22,4,30,180.0,False,,enpitsu,76561198039309853,28,992.3599853515625,-485.8900146484375,17.059999465942383,-3684.5999145507812,-11926.700439453125,2.5,-0.5000000074505806,-0.19999999552965164,-2185.8999633789062,255.0,0.0,False,-0.01684008166966067,-1.2191277783260965,-7.835322834971524e-05,True,22,False,20,242.0,False,,games5425898691,bf81d8692db,23.0,1136.489990234375,-891.280029296875,16.760000228881836,13436.600341796875,-12753.499755859375,56.599998474121094,1.899999976158142,-27.40000009536743,-1684.4999694824219,255.0,0.0,,-0.010648155000771405,-2.3467520052884927,-0.0012692362140338286,True,0.0,False,24,False,20,
138,9844,288,True,True,0,3507.898706200419,47.689998626708984,1761.4200439453125,119.93000030517578,-4133.900146484375,19605.50048828125,3722.39990234375,3678.599853515625,-122.89999961853027,4738.399963378906,0.0,-0.25344624948677164,-1.1215656714163806,-3.1091922275887605,76561198039309853,enpitsu,28.0,76.79000091552734,1582.4200439453125,75.86000061035156,8817.5,17840.899658203125,2945.7998657226562,-4823.900146484375,346.30001068115234,1370.8000183105469,128.0,255.0,False,0.15001944860044109,0.8734499108038185,-0.03284771832778165,True,203.0,False,False,24,21,,bf81d8692db,games5425898691,22.0,-1993.739990234375,2665.139892578125,17.020000457763672,-9778.200073242188,16751.099853515625,-1.0999999940395355,-0.19999999552965164,0.3999999910593033,5.799999833106995,255.0,128.0,,0.009593459907872309,2.099971643728096,-4.875579788691766e-05,False,20,False,24,9.049135656766998,True,,rrapstar,ba8fa8374fb,13,-605.9600219726562,1066.0999755859375,17.010000228881836,4455.7000732421875,18226.500244140625,0.0,0.09999999776482582,0.9000000357627869,3.400000035762787,255.0,128.0,,0.009590338949610512,1.3315197047400966,-6.17001234045718e-05,False,30,4,22,101.60058502228026,True,,DuBzAcid,1017574601807673256,10.0,502.5199890136719,2150.14990234375,29.040000915527344,6212.8997802734375,-2310.800018310547,-2309.499969482422,3369.5999145507812,851.2000274658203,4262.699890136719,241.0,255.0,,0.2655929905223588,1.3306596675839644,0.017876097940882435,True,240.6580991232267,True,18,False,16,
139,9888,289,False,False,1,9897.972971864707,599.7999877929688,-4753.5400390625,145.25,9086.199951171875,-23170.0,1724.6000671386719,957.6000213623047,-1074.4999694824219,2648.0999755859375,1.0,-0.18131249719503786,-1.4392920106935343,2.7154224588206333,ba8fa8374fb,rrapstar,13.0,477.1199951171875,-4435.43994140625,78.30999755859375,8525.499877929688,-21290.0,1745.3999328613281,1677.7999877929688,5237.60009765625,-39.20000076293945,251.0,255.0,,-0.2923863949176438,-1.5994043983220068,-0.7055703683536114,,7.809092388358168,True,4,32,23,,1017574601807673256,DuBzAcid,10.0,-705.5399780273438,-4360.52001953125,43.02000045776367,-803.8999938964844,-16516.400146484375,128.50000381469727,-1374.2999267578125,893.7999725341797,-23.299999237060547,,,,-0.032647963257540095,-2.261444194575173,0.8646803142170583,True,16,False,18,195.0,False,,enpitsu,76561198039309853,28,-1216.530029296875,-3674.75,17.059999465942383,-7483.699951171875,-8581.500244140625,1.899999976158142,0.29999999329447746,0.5000000074505806,-2.0000000298023224,,,,-0.01687076138891901,-0.8532961760868579,5.39267551156723e-05,True,24,False,22,234.0,False,,games5425898691,bf81d8692db,22.0,4072.06005859375,-3554.93994140625,199.75999450683594,522.9000091552734,17871.500244140625,2101.6000366210938,-1737.2999572753906,-1019.1999816894531,1015.2999877929688,255.0,255.0,,0.08432453148393246,1.5942652254102252,-1.347879034822812,True,236.2134276795131,True,24,False,20,
140,10151,290,False,False,1,5018.32479833849,-4.170000076293945,203.07000732421875,187.7899932861328,3638.900146484375,13640.30029296875,20926.99951171875,5226.7999267578125,573.1000137329102,-2889.89990234375,1.0,0.007603489941172404,0.06049519141487167,0.10640746264551906,ba8fa8374fb,rrapstar,9.0,-11.649999618530273,26.06999969482422,63.5099983215332,-6473.4002685546875,21956.69921875,2234.7000122070312,2715.1998901367188,-3152.0001220703125,-3003.2000732421875,255.0,255.0,False,0.391902857298728,1.6527008151216644,-0.05090323411945589,False,0.0,False,False,6,5,,1017574601807673256,DuBzAcid,9.0,-2865.330078125,-4059.580078125,17.010000228881836,-18044.7998046875,-9305.10009765625,2.8999999165534973,-0.09999999776482582,-0.09999999776482582,2159.7999572753906,238.0,255.0,True,-0.009583848971286973,-0.5557123809684518,9.134409163848883e-05,True,False,False,False,255.0,False,,enpitsu,76561198039309853,28,-3.950000047683716,399.6300048828125,111.16000366210938,428.3000183105469,-22934.599609375,544.5999908447266,5499.000244140625,103.99999618530273,0.5000000074505806,255.0,128.0,,-1.307992391942466,-1.5901875773836172,0.0004439881512174634,True,2,False,1,31.0,False,,games5425898691,bf81d8692db,22.0,-3034.610107421875,4200.60009765625,17.010000228881836,-18975.400390625,-8832.5,2.800000011920929,0.3999999910593033,0.09999999776482582,1985.8000183105469,255.0,255.0,,-0.009584350938045636,-0.5109930920297009,4.454539446987881e-05,True,255.0,False,False,False,False,50.0
141,10152,290,False,False,0,5404.314492695951,11.59000015258789,-187.55999755859375,247.0800018310547,835.6999969482422,11889.3994140625,19399.300537109375,5871.300048828125,-567.400016784668,-1097.699966430664,0.0,-0.09761791053911958,-0.26143240989049155,0.2228588326828578,76561198039309853,enpitsu,28.0,-1.5399999618530273,-278.8599853515625,112.9800033569336,-1110.5000305175781,10253.00048828125,1365.3999328613281,3311.099853515625,-497.2999954223633,1285.0999450683594,255.0,128.0,,1.2674899810672429,1.5420449889664014,0.015563115334091998,True,31.0,False,False,2,1,,bf81d8692db,games5425898691,22.0,3034.610107421875,-4200.60009765625,17.010000228881836,18975.400390625,8832.5,2.800000011920929,-0.3999999910593033,-0.09999999776482582,1985.8000183105469,255.0,255.0,,0.009584350938045636,0.5109930920297009,4.454539446987881e-05,True,False,False,False,255.0,False,,rrapstar,ba8fa8374fb,9,11.649999618530273,-26.06999969482422,63.5099983215332,6473.4002685546875,-21956.69921875,2234.7000122070312,-2715.1998901367188,3152.0001220703125,-3003.2000732421875,255.0,255.0,False,-0.391902857298728,-1.6527008151216644,-0.05090323411945589,False,6,False,5,0.0,False,,DuBzAcid,1017574601807673256,9.0,2865.330078125,4059.580078125,17.010000228881836,18044.7998046875,9305.10009765625,2.8999999165534973,0.09999999776482582,0.09999999776482582,2159.7999572753906,238.0,255.0,True,0.009583848971286973,0.5557123809684518,9.134409163848883e-05,True,255.0,False,False,False,False,
142,10228,292,True,True,0,2722.8651023652556,216.3300018310547,2654.699951171875,169.77999877929688,-1900.3999328613281,22472.900390625,6169.69970703125,1597.5999450683594,3119.7000122070312,4869.700012207031,0.0,0.32158989161803764,0.12295871483078512,-2.845749393532137,76561198039309853,enpitsu,28.0,221.2899932861328,2414.8701171875,209.00999450683594,9574.7998046875,15697.2998046875,175.9000015258789,-1622.7999877929688,5223.800048828125,-572.2000122070312,255.0,255.0,,0.7866274291385508,1.5670754823786066,1.1702985167772577,True,0.0,False,False,4,3,,bf81d8692db,games5425898691,22.0,1291.2099609375,1210.97998046875,268.1099853515625,-13277.39990234375,18478.399658203125,3355.1998901367188,-686.2000274658203,52.199997901916504,-425.0,255.0,94.0,,-0.8714320273315694,2.3193155497011895,-0.017672683790629796,True,False,False,4,146.00305370361576,True,,rrapstar,ba8fa8374fb,11,2679.2900390625,-522.8699951171875,102.04000091552734,12488.1005859375,12892.5,-139.0999984741211,-4313.2000732421875,3411.199951171875,96.19999885559082,255.0,15.0,False,-1.541365767873163,0.2637966552063146,0.681623538507373,True,8,False,8,31.0,False,,DuBzAcid,1017574601807673256,10.0,1242.6600341796875,4843.2001953125,17.0,-6745.2001953125,2114.9000549316406,4.000000059604645,0.19999999552965164,0.29999999329447746,1499.1000366210938,160.0,226.0,False,0.009612415576688387,2.823581003212528,0.00014685449124951993,True,215.0,False,False,False,False,
143,10522,294,False,False,0,5229.78925499123,48.630001068115234,-3.7699999809265137,91.3499984741211,9726.599731445312,4037.7999877929688,84.30000305175781,1622.5999450683594,-2009.7000122070312,-5111.700134277344,0.0,-0.05794995059179148,-0.33075814672991294,0.13488822591772623,bf81d8692db,games5425898691,22.0,10.40999984741211,-138.64999389648438,84.04000091552734,1698.2000732421875,-404.50000762939453,-126.80000305175781,-4305.199890136719,362.00000762939453,-3403.5000610351562,128.0,136.0,,1.5266197738185474,-1.8659063627558594,2.9464129570992332,True,31.0,False,False,4,3,,76561198039309853,enpitsu,28.0,0.0,-1911.0,17.049999237060547,0.0,14920.999755859375,3.0000001192092896,0.0,0.0,0.0,255.0,0.0,,0.016792554049913474,1.5708173953554698,1.1768590590906638e-07,True,False,False,False,79.0,False,,rrapstar,ba8fa8374fb,11,20.209999084472656,4612.47021484375,41.7400016784668,0.0,0.0,0.0,0.0,0.0,0.0,128.0,,,-0.000754279343507037,1.572672386345417,3.1404933126629064,True,4,False,False,85.0,False,,DuBzAcid,1017574601807673256,9.0,-1.100000023841858,157.5800018310547,131.89999389648438,3383.699951171875,-82.70000457763672,507.59998321533203,637.599983215332,4629.800109863281,2899.7000122070312,255.0,255.0,,0.3693866289404066,-1.6087576869112992,-1.3204652925979163,True,22.0,False,4,False,3,
144,10523,294,False,False,1,5224.305329051724,-63.33000183105469,4.53000020980835,91.4800033569336,-9832.5,2639.89990234375,151.49999618530273,256.00000381469727,2847.6998901367188,-110.79999923706055,1.0,0.10421283532918685,0.3335365049927002,0.1463619503552585,1017574601807673256,DuBzAcid,9.0,1.100000023841858,-157.5800018310547,131.89999389648438,-3383.699951171875,82.70000457763672,507.59998321533203,-637.599983215332,-4629.800109863281,2899.7000122070312,255.0,255.0,,-0.3693866289404066,1.6087576869112992,-1.3204652925979163,True,22.0,False,False,4,3,,ba8fa8374fb,rrapstar,11.0,-20.209999084472656,-4612.47021484375,41.7400016784668,-0.0,-0.0,0.0,-0.0,-0.0,0.0,128.0,,,0.000754279343507037,-1.572672386345417,3.1404933126629064,True,False,False,4,85.0,False,,enpitsu,76561198039309853,28,-0.0,1911.0,17.049999237060547,-0.0,-14920.999755859375,3.0000001192092896,-0.0,-0.0,0.0,255.0,0.0,,-0.016792554049913474,-1.5708173953554698,1.1768590590906638e-07,True,False,False,False,79.0,False,,games5425898691,bf81d8692db,22.0,-10.40999984741211,138.64999389648438,84.04000091552734,-1698.2000732421875,404.50000762939453,-126.80000305175781,4305.199890136719,-362.00000762939453,-3403.5000610351562,128.0,136.0,,-1.5266197738185474,1.8659063627558594,2.9464129570992332,True,31.0,False,4,False,3,
