,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect,opp_2_handbrake
97,5879,189,False,False,1,8705.088202959334,3899.090087890625,-3030.679931640625,141.6999969482422,-3675.8999633789062,16850.0,-1398.3000183105469,-495.40000915527344,2643.2000732421875,3540.10009765625,1.0,1.4337791684440617,0.04159057204022736,2.5085285198595404,bf81d8692db,games5425898691,24.0,3945.909912109375,-3164.659912109375,42.060001373291016,-4089.2001342773438,13995.799560546875,-3097.5,-1719.1000366210938,4132.900085449219,-3195.7000732421875,255.0,0.0,,-0.16113391354796755,1.2936511792216174,-0.42152070507774697,True,239.28370779560456,True,36,False,34,,76561198039309853,enpitsu,26.0,-2574.449951171875,-4604.759765625,17.049999237060547,17079.3994140625,-8156.6998291015625,3.1999999284744263,0.29999999329447746,-0.0,2053.6000061035156,255.0,255.0,,-0.016773413443542464,-2.7709030246148654,-3.277266535207684e-05,True,255.0,False,28,28,False,,obey-Supremee_,8189058241678298049,20.0,3444.10009765625,134.75,16.989999771118164,-180.0,623.4999847412109,4.600000083446503,-1.5000000596046448,-0.5000000074505806,0.0,46.0,128.0,,-0.009841221160534907,-1.8515136618294108,-1.1902957659510768e-05,True,255.0,False,28,4,24,,ZnOx_ArK7,7219373973445091068,11.0,3202.56005859375,3772.820068359375,17.010000228881836,1204.3000030517578,-13434.200439453125,-0.19999999552965164,-0.0,-4.699999988079071,-1773.6000061035156,255.0,120.0,-0.009568716208082532,-1.5554063380564391,0.00014762814717465074,True,233.02699381305322,True,False,False,False,,False
98,5906,190,False,False,1,7117.971338192744,3384.22998046875,-1528.9000244140625,110.95999908447266,-15054.69970703125,12034.89990234375,1549.7000122070312,-4927.699890136719,426.6999816894531,2866.099853515625,1.0,0.20891095110946786,-1.2280215098443523,1.3513530272826368,bf81d8692db,games5425898691,24.0,3541.35009765625,-1523.949951171875,16.739999771118164,-13811.600341796875,12556.500244140625,-37.99999952316284,-11.100000143051147,-24.30000066757202,1034.000015258789,255.0,196.0,,-0.01763913593050364,0.6783449546035479,0.0031189246013049727,True,171.97644732075352,True,36,False,34,,76561198039309853,enpitsu,26.0,-811.0399780273438,-4256.419921875,17.049999237060547,16590.6005859375,6093.599853515625,2.5,0.5000000074505806,-0.0,0.0,255.0,0.0,True,-0.016791633318927864,2.789583112756346,-4.3863467165222085e-05,True,255.0,False,28,28,False,,obey-Supremee_,8189058241678298049,20.0,3422.1298828125,-337.2900085449219,16.989999771118164,-4699.2999267578125,-11184.3994140625,2.5,-0.0,-0.5999999865889549,-2176.999969482422,255.0,0.0,,-0.009553098518768816,-1.135462949461013,-0.0001203479021444326,True,204.87940628041503,True,28,4,24,,ZnOx_ArK7,7219373973445091068,11.0,2863.60009765625,2580.7099609375,17.010000228881836,-6651.5997314453125,-3576.6000366210938,2.3999999463558197,-0.29999999329447746,0.7999999821186066,-2091.999969482422,188.0,43.0,-0.009618151727355152,-0.48112971518004227,-5.6846162836057095e-05,True,230.0,False,False,False,False,,False
99,5912,190,False,False,1,6749.320702800415,3038.219970703125,-1260.3299560546875,131.82000732421875,-19360.0,11539.7998046875,1789.7999572753906,-5474.89990234375,2325.0999450683594,786.2000274658203,1.0,1.272128821675084,-2.3267613623994,0.8423293725817058,bf81d8692db,games5425898691,24.0,3276.669921875,-1341.3699951171875,16.989999771118164,-17699.000244140625,9186.900024414062,6.200000047683716,7.699999809265137,8.700000047683716,1886.3999938964844,255.0,255.0,,-0.010254790084126124,0.4181375130221365,0.0001680888103198315,True,153.1412129350888,True,36,False,34,,76561198039309853,enpitsu,26.0,-534.1400146484375,-4156.06982421875,17.049999237060547,16718.1005859375,5602.39990234375,3.0000001192092896,-3.799999952316284,-1.5000000596046448,-1065.2999877929688,128.0,0.0,False,-0.016792979632391583,2.818251598327818,-0.00024021843274344258,True,255.0,False,28,28,False,,obey-Supremee_,8189058241678298049,20.0,3294.389892578125,-541.75,40.43000030517578,-8452.7001953125,-11326.099853515625,3327.9000854492188,114.60000038146973,-105.20000457763672,-840.9999847412109,255.0,0.0,,-0.011659787442493394,-0.8695048410558129,0.0009832712117135718,True,186.0441718947503,True,29,4,24,,ZnOx_ArK7,7219373973445091068,11.0,2738.06005859375,2541.3701171875,17.010000228881836,-8283.599853515625,-1118.1999969482422,2.3999999463558197,-0.09999999776482582,0.09999999776482582,-2319.2999267578125,255.0,43.0,-0.009546408733239092,-0.10715571129544252,-1.2780289874485184e-06,True,226.9457721197477,True,False,False,False,,False
100,5956,192,False,False,1,4724.626062088375,223.99000549316406,463.4100036621094,94.36000061035156,-15543.299560546875,10016.699829101562,469.00001525878906,-4670.4998779296875,-3742.3001098632812,424.70001220703125,1.0,-1.2523138004935193,0.05157548173736537,0.024919148646417824,bf81d8692db,games5425898691,24.0,178.91000366210938,198.1699981689453,17.010000228881836,-16343.1005859375,16125.699462890625,2.199999988079071,0.9000000357627869,-1.1999999731779099,-1306.4999389648438,255.0,0.0,,-0.009578437087702252,0.7981097772848487,-0.00018069314955414676,True,71.0,False,36,False,34,,76561198039309853,enpitsu,26.0,379.3900146484375,-3338.919921875,17.049999237060547,-8445.900268554688,8142.8997802734375,2.5999999046325684,-1.1999999731779099,1.0000000149011612,186.00000381469727,255.0,0.0,False,-0.01670694861590441,0.7459847936180378,-0.000194049308135118,True,255.0,False,28,28,False,,obey-Supremee_,8189058241678298049,20.0,909.4199829101562,-1517.5699462890625,16.920000076293945,-17897.80029296875,2049.199981689453,17.999999523162842,17.100000381469727,1.5000000596046448,-1894.1000366210938,255.0,0.0,,-0.009785897684851353,0.17295051464205918,0.000759923063046306,True,148.82110112200502,True,30,4,26,,ZnOx_ArK7,7219373973445091068,11.0,1352.300048828125,3472.02001953125,17.010000228881836,-58.499999046325684,13444.49951171875,2.5,-0.0,-1.8000000715255737,2410.500030517578,255.0,255.0,-0.009563040640229422,1.5026292239849075,0.00028790155092642267,True,198.0,False,False,False,False,,True
101,5959,192,False,False,1,4608.665166256365,16.6200008392334,616.010009765625,99.41999816894531,-6483.800048828125,17984.300537109375,2983.5000610351562,-1640.7000732421875,-3957.7999877929688,-4200.299987792969,1.0,-0.9401264163093372,-1.8375865339725248,2.0416178281329604,bf81d8692db,games5425898691,24.0,-55.040000915527344,486.44000244140625,17.010000228881836,-11436.8994140625,18436.400146484375,2.3000000417232513,-0.19999999552965164,0.3999999910593033,-1890.3999328613281,128.0,0.0,,-0.00963867946630485,1.0839245323033173,-6.668217040464178e-05,True,71.0,False,36,False,34,,76561198039309853,enpitsu,26.0,242.02000427246094,-3207.330078125,17.049999237060547,-8426.500244140625,8844.7998046875,3.1999999284744263,0.3999999910593033,-0.3999999910593033,-1554.7000122070312,255.0,128.0,False,-0.01671161775941554,0.8045765433766658,-0.0003390252989609106,True,255.0,False,28,28,False,,obey-Supremee_,8189058241678298049,20.0,759.719970703125,-1487.5899658203125,16.989999771118164,-17935.999755859375,4907.300109863281,3.400000035762787,3.0000001192092896,-0.29999999329447746,-1948.800048828125,255.0,0.0,,-0.00962580651068265,0.33358246074494463,0.00014649350190311633,True,139.42243468120535,True,30,4,26,,ZnOx_ArK7,7219373973445091068,11.0,1327.06005859375,3668.030029296875,17.010000228881836,-3529.2001342773438,12344.69970703125,2.7000001072883606,0.29999999329447746,-0.7999999821186066,3137.3001098632812,255.0,255.0,-0.009581056594007544,1.0738254143526895,0.00011686892039066175,True,198.0,False,False,False,False,,False
102,5970,192,False,True,1,3952.8518094951523,-154.3800048828125,1329.260009765625,216.19000244140625,5336.5997314453125,20605.2001953125,6960.2001953125,-2369.600067138672,-4640.5999755859375,-2974.5999145507812,1.0,-0.16180330040607083,-1.1147153557927365,-2.670586594922667,bf81d8692db,games5425898691,24.0,-237.97999572753906,1242.22998046875,99.2300033569336,2829.5001220703125,18962.099609375,2273.800048828125,-340.8000183105469,5472.7001953125,427.00000762939453,255.0,0.0,,-0.13054891907295552,1.7032562402282012,0.7555442614650163,True,71.0,False,38,False,35,,76561198039309853,enpitsu,26.0,14.739999771118164,-2843.60009765625,17.049999237060547,-5767.1002197265625,11689.300537109375,2.5999999046325684,0.3999999910593033,-0.9000000357627869,-45.999999046325684,255.0,128.0,False,-0.016739930210048166,1.1181866479816034,9.638209632742062e-05,True,255.0,False,28,28,False,,obey-Supremee_,8189058241678298049,20.0,100.63999938964844,-948.2000122070312,65.88999938964844,-11170.6005859375,19929.100341796875,2596.099853515625,-5167.2998046875,-393.4000015258789,-1841.9999694824219,230.0,79.0,,-0.1569386880140398,1.187098281748029,0.031081652721359685,True,147.0,False,32,4,27,,ZnOx_ArK7,7219373973445091068,11.0,1045.3900146484375,3913.969970703125,17.010000228881836,-10983.599853515625,1683.8999938964844,2.5999999046325684,-0.0,-0.0,2489.9000549316406,255.0,255.0,-0.00954829920674949,0.07284173724313789,-4.0202876798466384e-05,True,198.0,False,False,False,False,,False
103,6023,194,True,True,1,133.70063724507057,772.1300048828125,5089.68017578125,342.8699951171875,-13368.499755859375,2008.800048828125,-4553.999938964844,-397.09999084472656,-3187.60009765625,-5067.60009765625,1.0,-0.4189989241592547,-1.3261958385717592,2.613048652607829,bf81d8692db,games5425898691,24.0,830.72998046875,5103.259765625,142.61000061035156,10949.69970703125,19852.099609375,3405.4998779296875,2134.1000366210938,-1600.3999328613281,-3327.2000122070312,255.0,0.0,,0.4359809999182765,2.83615820924209,0.13499377875375104,True,64.0,False,40,False,36,,76561198039309853,enpitsu,26.0,861.719970703125,-734.9400024414062,17.049999237060547,8453.300170898438,11179.89990234375,2.8999999165534973,-3.4999999403953552,-5.099999904632568,1759.6000671386719,255.0,255.0,False,-0.016767898268608753,2.1661761779253967,0.00010672215223295988,True,255.0,False,28,28,False,,obey-Supremee_,8189058241678298049,20.0,-1027.1300048828125,2843.590087890625,17.0,7562.1002197265625,18219.89990234375,3.400000035762787,0.7999999821186066,2.0000000298023224,-1195.8000183105469,221.0,109.0,,-0.009589042578618133,2.000519109994174,-0.00010913578217408432,True,147.0,False,32,4,28,,ZnOx_ArK7,7219373973445091068,11.0,759.9500122070312,4086.919921875,26.649999618530273,2900.10009765625,2495.2000427246094,-514.3000030517578,3548.800048828125,3284.1000366210938,78.60000133514404,200.0,47.0,0.09967600307451925,-0.5970648728197225,0.324336710693306,True,198.0,False,4,False,4,,False
104,6292,195,False,False,0,5198.821639923173,-9.550000190734863,17.309999465942383,92.48999786376953,-16170.999755859375,26618.798828125,1752.7000427246094,-900.5999755859375,100.60000419616699,-625.8000183105469,0.0,0.0008274409554125698,-0.005209127006688226,-0.007506360492685747,7219373973445091068,ZnOx_ArK7,11.0,97.19000244140625,-153.4499969482422,66.12000274658203,-12753.399658203125,18918.299560546875,2894.5999145507812,-2418.300018310547,-1539.2999267578125,-1015.0,255.0,136.0,,0.07772090524349652,2.0645161304742334,-0.014136765945231508,True,0.0,False,6,False,5,,8189058241678298049,obey-Supremee_,20.0,-599.219970703125,-1573.75,17.010000228881836,8150.0,10474.7998046875,2.0999999344348907,0.3999999910593033,0.7000000029802322,19.199999570846558,255.0,128.0,,0.009560995548931353,0.9125029228505683,-7.3128777666208e-05,True,116.0,False,False,False,False,,enpitsu,76561198039309853,26.0,3232.1201171875,4162.9599609375,17.65999984741211,6515.10009765625,9030.800170898438,-1540.2999877929688,-1794.1999816894531,1303.3000183105469,-1.4000000059604645,255.0,128.0,,0.04066326841070547,-2.1957333496347835,0.00015789774730931135,True,255.0,False,2,False,2,,games5425898691,bf81d8692db,24.0,-96.81999969482422,346.5199890136719,79.80999755859375,5993.599853515625,-21976.79931640625,2526.7999267578125,5421.7999267578125,921.2000274658203,-68.80000114440918,128.0,128.0,0.6766368779196278,-1.412476554435677,-0.008023228679087653,True,0.0,False,4,False,3,,
105,6293,195,False,False,1,5350.399134972733,97.44000244140625,-150.47000122070312,109.68000030517578,10404.49951171875,7273.599853515625,9316.500244140625,5247.2998046875,2151.9000244140625,-1958.2000732421875,1.0,0.08650517524035654,0.10054146283969843,-0.23779056653520347,bf81d8692db,games5425898691,24.0,96.81999969482422,-346.5199890136719,79.80999755859375,-5993.599853515625,21976.79931640625,2526.7999267578125,-5421.7999267578125,-921.2000274658203,-68.80000114440918,128.0,128.0,,-0.6766368779196278,1.412476554435677,-0.008023228679087653,True,0.0,False,4,False,3,,76561198039309853,enpitsu,26.0,-3282.4599609375,-4232.72998046875,16.190000534057617,-4637.60009765625,-6428.0999755859375,140.0,-95.69999694824219,68.4000015258789,0.0,255.0,0.0,,-0.009189845819546611,2.1957673064816734,2.965411428076821e-05,True,255.0,False,2,2,False,,obey-Supremee_,8189058241678298049,20.0,524.0700073242188,1476.739990234375,17.010000228881836,-8243.300170898438,-10662.60009765625,2.0999999344348907,-0.29999999329447746,-0.7000000029802322,4.1999998688697815,255.0,128.0,,-0.009561025634233618,-0.9133563510946511,-6.904872846898837e-05,True,116.0,False,False,False,False,,ZnOx_ArK7,7219373973445091068,11.0,-97.19000244140625,153.4499969482422,66.12000274658203,12753.399658203125,-18918.299560546875,2894.5999145507812,2418.300018310547,1539.2999267578125,-1015.0,255.0,136.0,-0.07772090524349652,-2.0645161304742334,-0.014136765945231508,True,0.0,False,6,False,5,,
106,6294,195,False,False,0,5090.920237395078,-167.4499969482422,101.4800033569336,168.4600067138672,-21478.40087890625,-13780.2001953125,13788.499755859375,-3406.199951171875,-204.20000076293945,-4935.10009765625,0.0,-0.2586354649625152,-0.5253317509400686,-0.3881232554479817,7219373973445091068,ZnOx_ArK7,11.0,-6.820000171661377,-3.7699999809265137,91.37999725341797,-11267.7001953125,16183.900146484375,2489.2999267578125,-4483.599853515625,-3167.9000854492188,332.90000915527344,255.0,242.0,,0.49681841929774406,2.121422962705232,-0.06408621964816483,True,0.0,False,6,False,5,,8189058241678298049,obey-Supremee_,20.0,-524.0700073242188,-1476.739990234375,17.010000228881836,8243.300170898438,10662.60009765625,2.0999999344348907,0.29999999329447746,0.7000000029802322,4.1999998688697815,255.0,128.0,,0.009561025634233618,0.9133563510946511,-6.904872846898837e-05,True,116.0,False,False,False,False,,enpitsu,76561198039309853,26.0,3282.4599609375,4232.72998046875,16.190000534057617,4637.60009765625,6428.0999755859375,140.0,95.69999694824219,-68.4000015258789,0.0,255.0,0.0,,0.009189845819546611,-2.1957673064816734,2.965411428076821e-05,True,255.0,False,2,False,2,,games5425898691,bf81d8692db,24.0,-65.27999877929688,205.86000061035156,90.80000305175781,1548.3999633789062,-12351.500244140625,333.69998931884766,2942.3001098632812,-2460.0,-3942.0999145507812,128.0,128.0,1.217647403037907,-1.6757757380352296,0.41852548726383715,True,0.0,False,4,False,3,,
107,6401,199,False,False,0,9653.195107537684,-1687.8800048828125,-4480.66015625,214.9499969482422,-15558.900146484375,-11896.600341796875,2357.899932861328,-898.4999847412109,4670.799865722656,-3657.2000122070312,0.0,-0.14330466976053846,0.7756168640629111,0.7117430291106867,8189058241678298049,obey-Supremee_,20.0,-1516.3699951171875,-4404.06982421875,117.11000061035156,-14248.1005859375,-14693.399658203125,852.7999877929688,3108.699951171875,-2167.899932861328,3985.5999755859375,255.0,0.0,,0.3755341637465193,-2.5871012719127493,0.4777696125092852,True,75.74686421886568,True,4,False,3,,7219373973445091068,ZnOx_ArK7,11.0,-3801.989990234375,-1514.5699462890625,16.850000381469727,2651.400146484375,-17084.599609375,-53.80000114440918,-94.70000267028809,-199.79999542236328,124.49999809265137,255.0,128.0,,0.010240540350324462,-1.4029559892860326,0.005141370586398881,True,174.0,False,8,8,False,,enpitsu,76561198039309853,26.0,438.1099853515625,2035.800048828125,17.049999237060547,-5230.7000732421875,-13095.50048828125,2.5999999046325684,0.0,-0.7000000029802322,0.0,255.0,,,0.016769635447756802,-1.95079159800546,-6.292926731862235e-05,True,255.0,False,2,False,2,,games5425898691,bf81d8692db,24.0,81.06999969482422,-1979.6099853515625,17.010000228881836,3546.0000610351562,-13592.80029296875,2.0999999344348907,0.0,0.19999999552965164,-207.99999237060547,255.0,,0.009579845248521634,-1.337824484460793,0.00012240065526522012,True,31.0,False,4,False,4,,
108,6415,199,False,False,0,10263.02293912434,-2442.010009765625,-5005.91015625,249.63999938964844,-9990.599975585938,7029.0997314453125,-926.5000152587891,-421.1000061035156,2346.999969482422,5505.8001708984375,0.0,0.776257607446857,-2.523208395211617,-1.0833819735694068,8189058241678298049,obey-Supremee_,20.0,-2246.260009765625,-5036.5498046875,193.97999572753906,-11646.099853515625,146.5999984741211,6481.300048828125,-246.70000076293945,-5430.7000732421875,834.4000244140625,222.0,0.0,,0.4159981761991366,-1.533491662040967,-2.051610828220683,True,56.0,False,4,False,3,,7219373973445091068,ZnOx_ArK7,11.0,-3582.659912109375,-2339.18994140625,17.0,8791.799926757812,-14320.6005859375,3.4999999403953552,0.0,0.29999999329447746,1954.1999816894531,255.0,255.0,,0.00958191187120925,-0.9562753476075414,2.281158517757824e-05,True,204.0,False,8,8,False,,enpitsu,76561198039309853,26.0,143.94000244140625,1372.1700439453125,17.049999237060547,-8081.9000244140625,-11432.5,3.100000023841858,-0.9000000357627869,-1.0000000149011612,-2061.3999938964844,255.0,128.0,,0.01676489428744025,-2.2319751686184595,-0.00015539027607800094,True,255.0,False,2,False,2,,games5425898691,bf81d8692db,24.0,116.55000305175781,-2672.760009765625,17.010000228881836,-3538.800048828125,-13546.099853515625,2.3000000417232513,0.0,-0.3999999910593033,-1998.5000610351562,255.0,0.0,0.009581676891145835,-1.8706877796974262,-0.00011272951092638746,True,31.0,False,4,False,4,,
109,6497,202,False,False,1,3595.7866186508836,3975.800048828125,3284.06005859375,164.3300018310547,5080.0,21132.5,3573.900146484375,783.0000305175781,-206.70000076293945,5945.0,1.0,-0.20660756443698533,-0.4578554389259859,2.3660411316184216,bf81d8692db,games5425898691,24.0,3923.10009765625,3104.89990234375,103.5199966430664,16844.3994140625,9266.400146484375,2680.5999755859375,603.8000106811523,-1182.6000213623047,2297.4000549316406,255.0,255.0,,0.22035388164979017,2.270723595526453,-0.03360019242388999,True,34.506262397253394,True,6,False,4,,76561198039309853,enpitsu,26.0,3067.919921875,-687.6599731445312,17.049999237060547,1677.7999877929688,8635.900268554688,2.5999999046325684,-0.09999999776482582,0.5999999865889549,0.5000000074505806,255.0,255.0,False,-0.016635134691007712,1.7625992022021053,-5.1912620758229074e-05,True,255.0,False,2,2,False,,obey-Supremee_,8189058241678298049,20.0,2558.909912109375,4791.68017578125,16.18000030517578,2882.0001220703125,-12791.8994140625,176.29999160766602,146.899995803833,-170.40000915527344,120.69999694824219,255.0,135.0,False,-0.003321475864334404,-1.7956267609674517,-0.011126543210200913,True,5.0,False,4,False,4,,ZnOx_ArK7,7219373973445091068,11.0,148.0,5362.8701171875,17.649999618530273,-5456.199951171875,2620.7998657226562,44.000000953674316,122.60000228881836,-2.0000000298023224,-1055.0,132.0,128.0,-0.021384506769681812,-2.5236011749987743,0.022085673546648588,True,198.0,False,8,False,8,,False
110,6556,204,False,False,1,1271.9760072370734,2162.300048828125,5019.97021484375,143.39999389648438,-8160.3997802734375,-6778.499755859375,6790.5999755859375,-2980.2999877929688,-2767.39990234375,-4411.199951171875,1.0,0.9394164098970085,-1.1345840060063423,-2.072153606500839,bf81d8692db,games5425898691,24.0,2237.969970703125,4861.10009765625,16.559999465942383,-7462.1002197265625,11645.0,66.79999828338623,-123.90000343322754,-79.60000038146973,29.800000190734863,255.0,255.0,,-0.0014254276991528929,1.0848676667147918,0.0003061462620778015,True,0.0,False,6,False,4,,76561198039309853,enpitsu,26.0,1321.8499755859375,1626.0699462890625,17.049999237060547,-16885.999755859375,12049.599609375,-2.0000000298023224,-0.7000000029802322,0.09999999776482582,13.300000429153442,255.0,0.0,False,-0.016768419333896008,0.6183336117249799,-3.807668700333213e-05,True,200.25632695997916,True,2,2,False,,obey-Supremee_,8189058241678298049,20.0,2790.919921875,5072.830078125,165.97999572753906,-14138.299560546875,3057.0001220703125,-7447.1002197265625,-1481.300048828125,793.0000305175781,1702.2999572753906,255.0,128.0,False,-0.45971062465871987,0.19328972625005444,-1.4328330109090297,True,217.4465463622924,True,4,False,4,,ZnOx_ArK7,7219373973445091068,11.0,1059.52001953125,5059.4599609375,46.040000915527344,10825.2001953125,839.1000366210938,562.9999923706055,3287.3001098632812,1208.1999969482422,947.6999664306641,255.0,96.0,0.21410096047562913,3.0594331155709282,0.8091802270366757,True,147.32736339107637,True,8,False,8,,False
111,6604,206,False,False,0,8951.630318096768,-773.3499755859375,-3810.7900390625,338.8900146484375,7771.400146484375,24099.89990234375,1915.5000305175781,3902.7999877929688,1236.2999725341797,-1089.3000030517578,0.0,0.33481362927217084,3.124365234878629,-2.3998093208304354,8189058241678298049,obey-Supremee_,20.0,-802.9000244140625,-4073.780029296875,221.05999755859375,7441.6998291015625,16343.299560546875,3197.9998779296875,-1875.8000183105469,-283.50000381469727,1091.6999816894531,255.0,61.0,False,-0.38297237729320655,2.069008626255133,-0.27568485420390815,True,167.19067532785473,True,6,False,5,,7219373973445091068,ZnOx_ArK7,11.0,-2851.010009765625,-4610.52001953125,16.989999771118164,3062.9998779296875,726.9999694824219,3.4999999403953552,2.3999999463558197,3.8999998569488525,-772.5,255.0,128.0,False,0.009292695805272056,0.25610870151130666,-5.997324950960613e-05,True,87.03532064601939,True,8,10,False,,enpitsu,76561198039309853,26.0,-631.7899780273438,-3429.25,181.25,-1163.8999938964844,-13612.5,2488.9999389648438,2107.2999572753906,789.7000122070312,-52.60000228881836,128.0,255.0,False,0.03667754104851619,-2.5117108828238237,-0.025091041071325492,True,147.0,False,4,False,3,,games5425898691,bf81d8692db,24.0,-385.67999267578125,-4437.080078125,103.94000244140625,13742.39990234375,9579.600219726562,-159.399995803833,-2648.0999755859375,4791.199951171875,530.4000091552734,255.0,128.0,0.14129842424343428,-2.650474794823476,3.0440331293394127,True,0.0,False,8,False,5,,
112,6740,211,False,False,1,10665.76170902297,-2346.39990234375,-5020.97021484375,133.17999267578125,-17525.2001953125,-1322.7000427246094,6538.900146484375,3985.1998901367188,-4432.900085449219,683.3000183105469,1.0,-0.18018483614592376,-1.430799539493105,2.044082790503448,bf81d8692db,games5425898691,24.0,-2117.929931640625,-5069.06005859375,66.93000030517578,-12124.69970703125,-8197.80029296875,8191.199951171875,-5487.1002197265625,-345.2000045776367,-148.29999923706055,255.0,0.0,,0.6607476946433916,-0.6157868492928857,0.7175079055836696,True,0.0,False,10,False,8,,76561198039309853,enpitsu,26.0,-225.80999755859375,-4310.5498046875,17.030000686645508,-6559.6002197265625,-20712.19970703125,5.5000001192092896,-0.29999999329447746,-0.3999999910593033,-3003.0999755859375,255.0,0.0,True,-0.016775717325055426,-0.8066139414308858,-9.742721733599711e-05,True,61.0,False,4,4,False,,obey-Supremee_,8189058241678298049,20.0,-3214.199951171875,-4241.419921875,16.989999771118164,-19003.599853515625,-11596.8994140625,5.0,-0.3999999910593033,-1.0000000149011612,-1922.1000671386719,128.0,0.0,,-0.009594429065862164,-0.47523247286365733,-7.979968141451253e-05,True,255.0,False,8,False,8,,ZnOx_ArK7,7219373973445091068,11.0,-3858.199951171875,-894.8099975585938,20.06999969482422,3821.400146484375,-8097.9998779296875,-503.6000061035156,86.19999885559082,-1402.4000549316406,1695.5000305175781,225.0,204.0,-0.05086640105670308,-2.0388103658059946,-0.09926654293923655,True,255.0,False,12,False,10,,False
113,6781,213,False,False,0,4914.552756637639,3877.56005859375,3971.260009765625,335.69000244140625,-4985.10009765625,-4415.199890136719,-3172.2000122070312,-1323.9999389648438,-1395.8999633789062,4902.9998779296875,0.0,0.29933870040588684,-2.2011012464401842,-2.3874224810264595,8189058241678298049,obey-Supremee_,20.0,4027.469970703125,3897.0400390625,372.8900146484375,1368.6000061035156,-3524.2001342773438,-608.1000137329102,682.3999786376953,481.3999938964844,-519.5999908447266,175.0,0.0,,-0.063219547964697,-1.2312123654571476,1.5972690424332765,True,255.0,False,8,False,8,,7219373973445091068,ZnOx_ArK7,11.0,3768.75,1228.3900146484375,17.010000228881836,-66.50000095367432,158.90000343322754,1.899999976158142,1.7000000178813934,1.5999999642372131,79.00000095367432,181.0,185.0,False,0.009675045387731847,1.8396320931205081,-3.8913850698551063e-05,True,237.0,False,10,12,False,,enpitsu,76561198039309853,26.0,268.9200134277344,5407.85009765625,19.18000030517578,930.0,-1427.4000549316406,-47.5,-35.69999933242798,45.0,-1077.2000122070312,255.0,0.0,False,0.0441391012206687,-0.7800033766549925,0.02757886286031313,True,61.0,False,4,False,4,,games5425898691,bf81d8692db,24.0,3814.840087890625,4224.68994140625,346.32000732421875,9636.099853515625,-9900.499877929688,-2991.7001342773438,1467.8999328613281,1300.0,-711.9999694824219,255.0,0.0,0.22647305227348605,-0.7861834470099491,1.5754368477605734,True,0.0,False,10,False,8,,
