,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
136,8245,275.0,False,False,0,3296.93312747573,2398.47998046875,5012.83984375,389.489990234375,-20574.7998046875,4915.0,-550.4999923706055,-1979.2999267578125,-395.6999969482422,5650.2001953125,0.0,-0.7786931348866337,-2.9062843185241847,-1.236774169272724,76561198039309853,enpitsu,25.0,2531.739990234375,4938.56982421875,335.760009765625,-5874.7998046875,13450.30029296875,1288.8999938964844,-2062.2999572753906,-656.1000061035156,-2125.399932861328,255.0,255.0,,-1.3364319673350058,1.7366827833455805,0.03848214740130575,True,False,16,41.0,False,12,,bf81d8692db,games5425898691,19.0,297.3500061035156,-668.8099975585938,17.010000228881836,-2623.699951171875,15156.300048828125,0.3999999910593033,0.0,-0.7999999821186066,-82.20000267028809,255.0,109.0,,0.009592501721798126,1.7420767625235205,2.7140070326896227e-05,True,10,238.86834408390908,True,4,12,,"chachiburidana, MUGIWARA",76561198272247226,14.0,1714.52001953125,5102.990234375,389.1499938964844,1562.2000122070312,-2.7000001072883606,1400.8999633789062,-0.09999999776482582,34.20000076293945,0.0,128.0,128.0,,1.12281250353577,3.1194131857644325,-1.5907994672487042,True,20,False,211.0,False,20,,HubbaBubbaGum,76561198271279616,13.0,2587.6298828125,5101.7099609375,303.1700134277344,-2768.3999633789062,83.10000419616699,-3866.6000366210938,-3.700000047683716,132.2000026702881,78.00000190734863,255.0,128.0,0.89696177302962,3.094757469237242,-1.5830299456977535,True,14,False,14,255.0,False,,
137,8305,278.0,False,False,1,9645.610764042103,986.0999755859375,-4505.18994140625,118.30000305175781,25594.09912109375,6171.5997314453125,2163.000030517578,-564.3000030517578,4834.200134277344,-547.400016784668,1.0,0.33788469139142063,-1.458835527176795,-1.9195715710988277,76561198271279616,HubbaBubbaGum,13.0,824.280029296875,-4567.43017578125,72.62999725341797,22750.2001953125,2766.0000610351562,1942.8999328613281,1465.2000427246094,-335.49999237060547,1646.1000061035156,255.0,88.0,True,0.1508102019131374,2.8608239438263245,0.01860696584910429,True,False,16,136.0,False,15,,76561198272247226,"chachiburidana, MUGIWARA",14.0,478.19000244140625,-5067.759765625,17.0,13794.49951171875,2910.0,3.400000035762787,3.4999999403953552,0.29999999329447746,8.00000011920929,255.0,128.0,,-0.009615759731522438,2.932327633485392,-0.00018900350239761267,True,20,159.0,False,False,20,,enpitsu,76561198039309853,25.0,-1647.8699951171875,-4777.10986328125,16.770000457763672,448.69998931884766,10435.400390625,69.40000057220459,-119.79999542236328,-58.60000133514404,217.19999313354492,255.0,128.0,False,-0.010586722222403906,1.5935656117085484,0.0037020977932644794,True,16,False,41.0,False,12,,games5425898691,bf81d8692db,19.0,975.0800170898438,-3591.280029296875,17.010000228881836,9622.5,-20890.30029296875,-0.29999999329447746,1.5999999642372131,-4.000000059604645,-765.2999877929688,255.0,128.0,-0.009599465392956181,-1.9505109341923506,9.671728163810096e-05,True,10,4,12,113.21916542771042,True,,
138,8430,282.0,False,False,1,7634.238492325115,3572.2099609375,-2009.7900390625,115.91000366210938,-673.3000183105469,17973.499755859375,-1355.3999328613281,-917.6999664306641,3849.5999145507812,-1187.2000122070312,1.0,0.3636691271852837,-1.6371950235511759,2.852405247115092,76561198271279616,HubbaBubbaGum,13.0,3583.25,-2136.489990234375,18.459999084472656,1170.2999877929688,10720.400390625,3067.6998901367188,-1561.6000366210938,-2148.0999755859375,1254.800033569336,255.0,120.0,True,-0.046032311519707735,1.6752840324328686,-0.09742406795901269,True,False,19,206.95496753723393,True,16,,76561198272247226,"chachiburidana, MUGIWARA",14.0,608.27001953125,-2127.43994140625,17.0,3262.5,-9027.999877929688,3.700000047683716,0.09999999776482582,-0.0,-2440.2999877929688,255.0,0.0,,-0.009530877929519009,-1.8706203545918647,-1.1007935823884507e-05,True,20,159.0,False,False,20,,enpitsu,76561198039309853,25.0,2818.639892578125,-513.72998046875,17.049999237060547,12379.49951171875,-11949.49951171875,2.800000011920929,-0.09999999776482582,0.19999999552965164,1276.1000061035156,128.0,128.0,False,-0.016837972548484296,-2.3768877882106927,0.0003285399795043472,True,16,False,0.0,False,12,,games5425898691,bf81d8692db,20.0,3280.77001953125,1712.0799560546875,17.010000228881836,-6858.900146484375,1436.3999938964844,2.5,-0.0,0.5999999865889549,2408.0999755859375,255.0,255.0,-0.009562132072257673,0.20168379447569335,2.474739632966534e-05,True,12,4,14,255.0,False,,
139,8445,283.0,False,False,0,4817.958122869624,-3580.280029296875,1139.0799560546875,100.58999633789062,-23401.0009765625,7424.4000244140625,3852.60009765625,2593.0999755859375,-1947.1000671386719,5048.0999755859375,0.0,-0.5776975864890359,-2.8196395664865173,-0.4648695883278079,76561198039309853,enpitsu,25.0,-3423.199951171875,1022.760009765625,52.099998474121094,-11717.19970703125,9005.800170898438,3483.9999389648438,-17.799999713897705,11.499999761581421,2030.2999877929688,255.0,255.0,False,0.016925769286825078,2.6142559466040867,0.0015720600581873498,True,False,18,0.0,False,13,,bf81d8692db,games5425898691,19.0,-2927.090087890625,-1560.31005859375,17.010000228881836,5525.7000732421875,7740.30029296875,2.5,-0.19999999552965164,0.0,2452.5,255.0,255.0,,0.009518251396405069,0.9977595238252179,1.9235985780360994e-05,True,12,255.0,False,4,14,,"chachiburidana, MUGIWARA",76561198272247226,14.0,-499.1099853515625,2616.85009765625,17.0,5884.89990234375,9703.599853515625,3.3000001311302185,-0.5000000074505806,-1.0999999940395355,-80.50000190734863,255.0,128.0,,0.009570174334523972,1.014138969592627,0.00011395338672862289,True,20,False,159.0,False,20,,HubbaBubbaGum,76561198271279616,13.0,-3621.469970703125,1545.550048828125,104.06999969482422,-758.7000274658203,-12010.400390625,16.90000057220459,-217.19999313354492,410.49999237060547,178.50000381469727,255.0,52.0,0.8375229744219341,-1.8185000407317604,-0.866956759799667,True,16,False,20,202.0,False,,False
140,8573,287.0,False,False,0,2776.9996281749113,-3267.27001953125,3694.72998046875,217.77999877929688,11414.000244140625,13852.2998046875,7118.0999755859375,1519.1999816894531,-4118.800048828125,3080.7000732421875,0.0,0.1001936849272863,-1.2436616693110474,0.38408746652723735,76561198039309853,enpitsu,25.0,-3300.6201171875,3713.419921875,86.23999786376953,5010.199890136719,15797.7001953125,-48.499999046325684,-2989.2001342773438,4469.4000244140625,-1156.8000030517578,255.0,128.0,False,0.5943822168041382,1.2819283166887012,0.23027011496235392,True,False,20,13.0,False,15,,bf81d8692db,games5425898691,19.0,-1717.8699951171875,1187.72998046875,17.020000457763672,8139.5001220703125,5714.7998046875,1.0999999940395355,0.09999999776482582,-0.7000000029802322,2339.199981689453,255.0,255.0,,0.009591009247954963,0.6588093946851307,4.611579128776878e-05,True,12,241.0,False,4,14,,"chachiburidana, MUGIWARA",76561198272247226,14.0,-218.8300018310547,5501.169921875,22.829999923706055,-1327.4000549316406,-1577.2000122070312,-62.30000019073486,0.5999999865889549,-0.19999999552965164,-0.5000000074505806,128.0,128.0,False,0.039684170076406,-2.2745581751416757,-0.025505477233194497,True,20,False,190.0,False,20,,HubbaBubbaGum,76561198271279616,13.0,-2458.8798828125,4499.41015625,17.010000228881836,164.40000534057617,13202.2998046875,2.199999988079071,-0.09999999776482582,-4.300000071525574,1659.1000366210938,255.0,185.0,0.009562598467229821,1.5575135761636056,0.00040952804636056533,True,18,False,22,233.0,False,,False
141,8629,289.0,False,False,1,9320.784374536854,1280.989990234375,-4172.830078125,261.0199890136719,10284.49951171875,22615.50048828125,8833.800048828125,4177.9998779296875,-4113.900146484375,1272.2000122070312,1.0,0.30424736716770534,1.772731955497468,-0.4708406947188199,76561198272247226,"chachiburidana, MUGIWARA",14.0,1174.0,-4270.33984375,118.08000183105469,11009.89990234375,19431.700439453125,3226.400146484375,-3503.800048828125,-1716.6999816894531,-2661.300048828125,128.0,255.0,False,0.230425937151428,2.98284941467242,-0.003781527697943348,True,False,22,119.81343660559706,True,21,,76561198271279616,HubbaBubbaGum,13.0,1030.199951171875,-4117.35009765625,429.3800048828125,-9224.099731445312,8090.7000732421875,-2533.800048828125,2356.4999389648438,2593.900146484375,2527.4000549316406,255.0,132.0,False,0.880856953164533,-1.6731417396783328,-0.4609334762459871,True,20,226.7590024163646,True,False,24,,enpitsu,76561198039309853,25.0,1837.969970703125,-4426.009765625,17.049999237060547,-1753.5000610351562,13115.6005859375,2.5,0.19999999552965164,-0.0,-76.30000114440918,255.0,255.0,False,-0.016761714076288927,1.4471325078873403,2.8711831018180156e-05,True,20,False,6.759002416364607,True,16,,games5425898691,bf81d8692db,19.0,1333.5999755859375,-3963.830078125,148.1999969482422,-3489.8001098632812,-17778.800048828125,240.40000915527344,-1108.3999633789062,-5000.299987792969,2004.4000244140625,255.0,0.0,0.5498841851230052,-1.322730398817451,1.5027688133408275,True,13,4,16,166.33450340968304,True,,
142,8630,289.0,False,False,0,1065.2974473287597,-1312.7900390625,4159.6201171875,331.6400146484375,-3823.699951171875,10687.39990234375,17722.39990234375,5091.099853515625,-797.3999786376953,3073.0999755859375,0.0,-0.11499679357725684,-1.5741892356812002,-0.5087465932506887,bf81d8692db,games5425898691,19.0,-1333.5999755859375,3963.830078125,148.1999969482422,3489.8001098632812,17778.800048828125,240.40000915527344,1108.3999633789062,5000.299987792969,2004.4000244140625,255.0,0.0,,-0.5498841851230052,1.322730398817451,1.5027688133408275,True,4,16,163.1449979812868,True,13,,76561198039309853,enpitsu,25.0,-1837.969970703125,4426.009765625,17.049999237060547,1753.5000610351562,-13115.6005859375,2.5,-0.19999999552965164,0.0,-76.30000114440918,255.0,255.0,False,0.016761714076288927,-1.4471325078873403,2.8711831018180156e-05,True,16,34.810494571603755,True,False,20,,"chachiburidana, MUGIWARA",76561198272247226,14.0,-1174.0,4270.33984375,118.08000183105469,-11009.89990234375,-19431.700439453125,3226.400146484375,3503.800048828125,1716.6999816894531,-2661.300048828125,128.0,255.0,False,-0.230425937151428,-2.98284941467242,-0.003781527697943348,True,22,False,116.62393117720082,True,21,,HubbaBubbaGum,76561198271279616,13.0,-1030.199951171875,4117.35009765625,429.3800048828125,9224.099731445312,-8090.7000732421875,-2533.800048828125,-2356.4999389648438,-2593.900146484375,2527.4000549316406,255.0,132.0,-0.880856953164533,1.6731417396783328,-0.4609334762459871,True,20,False,24,223.56949698796836,True,,False
143,8724,293.0,False,False,1,8459.269451626742,2106.719970703125,-3232.179931640625,982.4500122070312,19325.6005859375,15318.299560546875,-3093.599853515625,183.99999618530273,4484.5001220703125,3981.7999267578125,1.0,-1.1712226802988401,-1.0651991765333428,1.23164748674779,76561198271279616,HubbaBubbaGum,13.0,1938.8900146484375,-3349.85009765625,899.7000122070312,12352.099609375,5110.799865722656,4745.4998779296875,3056.7999267578125,4472.9998779296875,-947.2000122070312,255.0,42.0,True,0.3820217333635511,2.635775731616214,-0.9642478914163212,True,4,26,89.0,False,20,,76561198272247226,"chachiburidana, MUGIWARA",14.0,1394.8299560546875,-4908.02001953125,16.229999542236328,-213.29999923706055,4187.699890136719,97.89999961853027,-100.69999694824219,-25.299999713897705,-51.599998474121094,128.0,128.0,False,-0.0014403367362617416,1.5386604033707374,-0.0013121715942435222,True,22,102.0,False,False,22,,enpitsu,76561198039309853,25.0,2102.39990234375,-2527.989990234375,17.049999237060547,10683.900146484375,8004.1998291015625,2.5999999046325684,0.09999999776482582,0.7000000029802322,0.0,255.0,128.0,False,-0.016705262291650307,2.4985970597745144,-4.855274788954001e-05,True,20,False,50.0,False,16,,games5425898691,bf81d8692db,20.0,2149.93994140625,-3070.06005859375,1062.1199951171875,345.29998779296875,-1237.3999786376953,8565.599975585938,4072.0999145507812,-1666.6000366210938,-938.8999938964844,255.0,138.0,0.6741154281551505,-1.3537881676515446,-0.329754927622061,True,14,4,18,11.907681808676735,True,,
144,8800,296.0,False,False,1,5773.647623466859,2397.199951171875,-435.07000732421875,138.58999633789062,-6425.30029296875,29834.19921875,4047.9000854492188,-232.90000915527344,-4438.800048828125,4030.1998901367188,1.0,0.3913456385914428,-1.3510855676533131,-0.23524410786760774,76561198272247226,"chachiburidana, MUGIWARA",14.0,2367.070068359375,-660.260009765625,45.47999954223633,11384.599609375,19708.00048828125,3314.2999267578125,1.5999999642372131,2.8999999165534973,-1285.5000305175781,255.0,255.0,,-0.009630371270232089,2.2347097775696785,0.00010196709324984745,True,False,24,14.843724760957949,True,22,,76561198271279616,HubbaBubbaGum,13.0,2906.219970703125,-785.6900024414062,17.0,-14816.800537109375,7935.4998779296875,3.400000035762787,1.4000000059604645,-1.0000000149011612,-1320.5000305175781,255.0,4.0,False,-0.00957021826214913,0.502344912444422,-0.000188815679086722,True,20,0.0,False,4,26,,enpitsu,76561198039309853,25.0,2728.81005859375,227.83999633789062,40.41999816894531,-9303.300170898438,-10549.200439453125,3317.39990234375,162.99999237060547,-127.70000457763672,224.79999542236328,255.0,0.0,False,-0.019306848136512445,-0.8738288440082158,-0.0006828123427609257,True,22,False,197.73716981180254,True,17,,games5425898691,bf81d8692db,20.0,2001.6700439453125,-3971.179931640625,982.6500244140625,-1165.1000213623047,-3588.800048828125,-9316.300048828125,-38.80000114440918,22.699999809265137,-227.99999237060547,255.0,128.0,0.15894663253499233,-0.11218958078498868,-0.37692985769586534,True,14,4,18,1.0,False,,
145,8905,299.0,False,False,1,2676.1088243402073,276.6400146484375,2536.550048828125,170.3699951171875,-17889.000244140625,23627.7001953125,2311.4999389648438,-1141.3999938964844,-2567.9998779296875,-4553.500061035156,1.0,0.026465394949800367,-0.45041542625786996,-1.6821082745089366,76561198272247226,"chachiburidana, MUGIWARA",12.0,414.8399963378906,2311.050048828125,107.58999633789062,-17563.1005859375,13075.6005859375,3056.099853515625,-1410.2000427246094,-3419.2001342773438,-1492.5,255.0,255.0,,0.062171828418263436,1.2973028773387374,-0.02009225092590931,True,False,26,0.0,False,25,,76561198271279616,HubbaBubbaGum,11.0,630.97998046875,3101.070068359375,17.010000228881836,-0.0,-0.0,2.0999999344348907,-0.09999999776482582,-0.0,0.0,128.0,128.0,False,-0.009576318777124195,1.686627087140535,1.0287983936105154e-05,True,22,0.0,False,4,28,,enpitsu,76561198039309853,25.0,-336.04998779296875,3518.260009765625,17.030000686645508,8685.30029296875,20225.30029296875,5.5000001192092896,-0.0,0.5999999865889549,-1956.0000610351562,0.0,128.0,False,-0.01683415100184884,2.047220349749315,-5.998855273908785e-05,True,22,False,29.0,False,18,,games5425898691,bf81d8692db,19.0,1175.3699951171875,-757.6500244140625,98.0,2204.7000122070312,18468.800048828125,-140.2999973297119,-4580.0,3018.2998657226562,-404.0999984741211,255.0,128.0,1.1957145936946125,0.5024309222945484,-1.6545649689377107,True,18,4,22,0.0,False,,
146,9105,301.0,False,False,1,5114.494152216911,-55.849998474121094,114.86000061035156,125.30000305175781,-12007.5,24293.40087890625,6699.4000244140625,-4.600000083446503,-0.29999999329447746,-5.099999904632568,1.0,-5.428309574800906e-06,0.0002535547127912045,0.0002643443471145898,76561198272247226,"chachiburidana, MUGIWARA",12.0,49.34000015258789,-54.93000030517578,33.13999938964844,-6008.499755859375,16797.7001953125,1100.0,1944.2999267578125,3666.6000366210938,1912.2999572753906,128.0,255.0,,0.19293647640785636,0.9984405160646694,0.27468504315220466,True,False,6,31.0,False,4,,76561198271279616,HubbaBubbaGum,10.0,-3241.840087890625,-4072.469970703125,16.989999771118164,-18346.500244140625,-4939.700012207031,9.300000071525574,-3.700000047683716,1.2999999523162842,2920.0,255.0,255.0,True,-0.009749133267344619,-0.47239125642292384,-4.5066362783314245e-05,True,4,255.0,False,False,4,,enpitsu,76561198039309853,25.0,-48.52000045776367,505.6000061035156,107.87000274658203,-98.10000419616699,-22913.701171875,1986.9999694824219,4804.700012207031,-19.199999570846558,-0.3999999910593033,255.0,128.0,,-0.43312067004441307,-1.5664679563047061,-0.0002023749565425759,True,2,False,31.0,False,1,,games5425898691,bf81d8692db,19.0,-0.0,5492.4501953125,22.170000076293945,-0.0,9830.399780273438,435.99998474121094,-32.799999713897705,-0.0,0.0,255.0,,-0.05085563108753656,-1.5707714926135203,-6.309087320532794e-07,True,False,False,False,116.0,False,,
147,9107,301.0,False,False,0,5400.757866987101,148.9199981689453,-158.7100067138672,194.5,22024.3994140625,19321.500244140625,15474.69970703125,5423.0999755859375,971.8000030517578,-2375.8999633789062,0.0,0.07496501447963645,-0.12504966476609097,0.3044398157902028,76561198039309853,enpitsu,25.0,49.31999969482422,-314.45001220703125,121.79000091552734,97.60000228881836,22954.7998046875,1409.7000122070312,-5494.89990234375,143.99999618530273,186.20000839233398,255.0,128.0,,1.0299676733077783,1.6010295117677718,0.024843024349391993,True,False,2,31.0,False,1,,bf81d8692db,games5425898691,19.0,0.0,-5549.18017578125,24.6200008392334,0.0,-7482.39990234375,315.0,12.999999523162842,0.0,0.0,255.0,,,0.04943611802270747,1.5707358743809006,-1.4955994509828463e-06,True,False,116.0,False,False,False,,"chachiburidana, MUGIWARA",76561198272247226,12.0,-17.229999542236328,7.130000114440918,36.459999084472656,13023.900146484375,-12066.199951171875,859.0000152587891,-4182.900085449219,32.5,448.49998474121094,128.0,255.0,,-0.30713403464164996,-0.9645904985629203,0.2862487974802777,True,6,False,31.0,False,5,,HubbaBubbaGum,76561198271279616,10.0,3419.2099609375,4129.5400390625,17.010000228881836,16896.400146484375,6578.2000732421875,2.7000001072883606,0.5000000074505806,-0.09999999776482582,3275.7000732421875,255.0,255.0,0.009628294548326347,0.7830273808655518,4.687726133960402e-05,True,4,False,4,255.0,False,,False
148,9242,306.0,False,False,1,9988.954404787772,-1676.8299560546875,-4511.93017578125,642.6699829101562,9214.299926757812,15407.099609375,2760.5999755859375,1912.7000427246094,4936.600036621094,-1998.699951171875,1.0,-0.1415323669812529,-0.0565860467053501,-1.2966349958846364,76561198271279616,HubbaBubbaGum,11.0,-1699.5699462890625,-4671.64013671875,522.4299926757812,8142.0001220703125,11377.099609375,1425.0,-1745.7000732421875,4037.7999877929688,1761.9000244140625,255.0,72.0,True,0.9610467460041335,1.8031171398657104,0.01194277842421875,True,False,6,214.23619789461935,True,5,,76561198272247226,"chachiburidana, MUGIWARA",12.0,-2811.169921875,-4239.58984375,16.989999771118164,10385.799560546875,-14041.800537109375,4.799999892711639,-0.3999999910593033,0.7999999821186066,1841.9000244140625,255.0,255.0,,-0.009571159214794732,-2.261581887917123,0.00010324748289515103,True,6,255.0,False,False,6,,enpitsu,76561198039309853,24.0,-1542.75,-4096.490234375,383.2900085449219,1445.2999877929688,-9956.699829101562,2326.199951171875,-345.09998321533203,-205.10000228881836,-200.30000686645508,128.0,128.0,,1.080396361663403,-0.8977317965209045,0.6428755243515241,True,4,False,0.0,False,2,,games5425898691,bf81d8692db,20.0,-1613.1600341796875,1857.0,16.989999771118164,9472.19970703125,-11739.200439453125,4.600000083446503,2.199999988079071,-2.8999999165534973,-828.3999633789062,255.0,128.0,-0.0095868874467922,-2.1940698287059037,9.847081621406965e-05,True,False,False,False,245.0,False,,
149,9294,307.0,False,False,0,3487.391043544649,13.149999618530273,1773.199951171875,128.13999938964844,-3751.400146484375,26433.5009765625,10598.00048828125,4535.4998779296875,-2476.9000244140625,3048.3999633789062,0.0,0.12164662662995131,2.1582614155009643,0.41722756411287326,bf81d8692db,games5425898691,20.0,14.989999771118164,1505.6600341796875,52.040000915527344,-4111.700134277344,22344.29931640625,3581.199951171875,0.0,2.0000000298023224,-232.09999084472656,255.0,128.0,,0.009583581128933288,1.7144557118457135,0.00033006446684390406,True,False,4,157.0,False,False,,76561198039309853,enpitsu,24.0,45.900001525878906,4093.22998046875,38.04999923706055,-6799.69970703125,-485.9000015258789,-180.20000457763672,-2501.6000366210938,313.0999946594238,866.2000274658203,128.0,,,-0.018146828280437174,0.6292342136986823,3.0749089113188166,True,2,31.0,False,False,4,,"chachiburidana, MUGIWARA",76561198272247226,12.0,718.9600219726562,4428.3701171875,16.989999771118164,-5034.200134277344,1054.000015258789,5.0,1.4000000059604645,-0.19999999552965164,1736.300048828125,,255.0,,0.00963887116724337,2.8946959614480336,0.00017937244101274901,True,6,False,255.0,False,6,,HubbaBubbaGum,76561198271279616,11.0,347.6099853515625,4379.47998046875,392.3900146484375,-3828.3999633789062,-330.0,-4643.399963378906,4320.7000732421875,2834.2001342773438,1883.5000610351562,254.0,255.0,0.10433116439436697,1.024985788362226,0.5234636313375279,True,6,False,6,155.0,False,,
