,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect
105,7344,242.0,False,False,0,7757.293781955662,-2633.739990234375,-2420.14990234375,560.530029296875,-23110.50048828125,25533.5009765625,1399.6000671386719,-2270.5999755859375,1237.2000122070312,1947.2000122070312,0.0,-0.3459355469187116,1.4324109148138855,1.0849104334416624,bf81d8692db,games5425898691,20.0,-2565.35009765625,-2578.989990234375,476.6199951171875,-12226.700439453125,13797.2998046875,3973.800048828125,-1804.4999694824219,-2453.000030517578,4579.89990234375,255.0,145.0,,-0.6332140032344576,1.861109206922144,0.5865223419107282,True,12.071200037515288,True,8,7,False,,76561198039309853,enpitsu,29.0,-2064.72998046875,-440.5299987792969,17.020000457763672,-16617.80029296875,5378.3001708984375,2.800000011920929,-1.5999999642372131,-0.7000000029802322,-1921.9999694824219,255.0,128.0,,0.016709274089091685,2.773262363937956,-0.00012176359038955283,False,4,4,False,89.53055477398698,True,,KN_Directo,7629205323107481914,12.0,-2239.52001953125,-152.25,77.41000366210938,-17320.899658203125,6470.4998779296875,-1991.9000244140625,-689.4000244140625,-1759.1999816894531,-38.80000114440918,255.0,128.0,,-0.4095052224901355,2.7728332555807977,-0.019763994646383513,False,0.0,False,10,False,10,,killer-leo-10,46201596735825903,13.0,288.510009765625,-5235.72021484375,16.799999237060547,-2188.2000732421875,9607.000122070312,33.499999046325684,-45.19999980926514,0.5000000074505806,-2452.2000122070312,255.0,0.0,False,0.006433653110493142,1.753395571040816,-0.0013186449061191664,True,5.063363541838948,True,4,4,False,
106,7456,246.0,False,False,1,9144.032189535683,332.2900085449219,-3986.639892578125,114.93000030517578,-26815.10009765625,4028.699951171875,2232.5,4033.599853515625,-573.8999938964844,4404.5001220703125,1.0,0.9118216098800452,3.0920786175487986,-1.4833337487637885,7629205323107481914,KN_Directo,12.0,510.70001220703125,-4083.60009765625,76.69999694824219,-19221.099853515625,4383.999938964844,3530.4998779296875,-931.2999725341797,-3047.5,-895.2999877929688,255.0,134.0,,-0.12199823635087036,0.3589313843282101,-0.0043020914419519786,True,,False,12,11,False,,46201596735825903,killer-leo-10,13.0,-3198.18994140625,749.9600219726562,81.5,6071.7999267578125,-22129.7998046875,-863.4999847412109,3064.5999145507812,-1422.7999877929688,-456.19998931884766,255.0,128.0,,0.46321122465908354,-2.2521098524120506,-0.8715375996635246,True,8,8,False,229.0,False,,enpitsu,76561198039309853,29.0,3830.719970703125,355.3299865722656,18.100000381469727,-3371.199951171875,8449.199829101562,-159.7000026702881,-315.2000045776367,486.19998931884766,2407.100067138672,255.0,128.0,,-0.03530100954748885,1.152348415756102,-0.03534827717160944,True,255.0,False,4,False,4,,games5425898691,bf81d8692db,20.0,3391.10009765625,3133.949951171875,47.20000076293945,-1822.4000549316406,6270.999755859375,-767.3999786376953,2934.1000366210938,356.5999984741211,1099.5999908447266,255.0,255.0,,0.09670942662643114,-2.7440940275930092,-1.1156910200288517,False,31.0,False,8,8,False,
107,7623,252.0,False,False,1,9016.276284779313,-3557.510009765625,-2699.610107421875,113.9000015258789,4178.699951171875,11820.699462890625,4210.799865722656,3096.9000244140625,3167.0999145507812,4047.0001220703125,1.0,0.10229390346634643,-2.07617495646674,-2.039656558798376,7629205323107481914,KN_Directo,12.0,-3546.300048828125,-2864.85009765625,17.059999465942383,6170.0,10637.2998046875,-3.799999952316284,3.3000001311302185,5.899999737739563,-836.6000366210938,255.0,128.0,False,-0.016743081712044312,2.1425146982408823,0.00025600156988749847,True,239.4340903143729,True,12,12,False,,46201596735825903,killer-leo-10,13.0,630.8800048828125,-5246.83984375,17.010000228881836,-0.0,-0.0,2.5,-0.09999999776482582,0.19999999552965164,0.0,128.0,128.0,False,-0.009586900946868527,0.49038968674737743,-2.4315845525976064e-05,True,8,8,False,255.0,False,,enpitsu,76561198039309853,29.0,527.1799926757812,5092.740234375,17.059999465942383,-7665.10009765625,7056.500244140625,1.2999999523162842,0.5999999865889549,-1.2999999523162842,-2238.6000061035156,128.0,128.0,False,-0.016823947800331016,-2.0761020085450044,-0.0001559080514451461,True,255.0,False,6,False,6,,games5425898691,bf81d8692db,20.0,-3456.14990234375,3703.1201171875,17.010000228881836,-2818.9999389648438,-21093.89892578125,0.0,0.09999999776482582,0.3999999910593033,1496.4999389648438,255.0,197.0,,-0.00957874784988486,-1.503545917274903,-4.739479625091683e-05,True,150.14824935954104,True,8,8,False,
108,7650,253.0,False,False,1,7788.539024031561,-3105.510009765625,-1542.010009765625,239.64999389648438,11293.399658203125,10343.699951171875,3860.0,3070.4998779296875,-845.1000213623047,3391.300048828125,1.0,0.3262447000467229,-1.7353686168731706,-1.7196504638791288,7629205323107481914,KN_Directo,12.0,-3221.590087890625,-1598.52001953125,104.52999877929688,8292.100219726562,12341.600341796875,2290.8999633789062,1698.2000732421875,5190.5999755859375,-650.4000091552734,128.0,0.0,False,-0.06613603056728454,1.9242885451656142,0.5850159505296951,True,225.0,False,14,13,False,,46201596735825903,killer-leo-10,13.0,630.8800048828125,-5246.83984375,17.010000228881836,-0.0,-0.0,2.5,-0.09999999776482582,0.19999999552965164,0.0,128.0,128.0,False,-0.009586900946868527,0.49038968674737743,-2.4315845525976064e-05,True,8,8,False,255.0,False,,enpitsu,76561198039309853,29.0,321.7200012207031,5531.7998046875,24.06999969482422,37.89999961853027,360.29998779296875,14.40000057220459,-0.3999999910593033,-0.0,0.0,128.0,128.0,False,-0.055980694324522226,-1.4682625089063073,-0.004042512069211352,True,255.0,False,6,False,6,,games5425898691,bf81d8692db,20.0,-3112.43994140625,1436.3399658203125,17.010000228881836,4994.4000244140625,-22434.19921875,1.899999976158142,0.09999999776482582,-0.7000000029802322,0.0,255.0,128.0,,-0.009587058709489409,-1.789864961367045,-7.395523581043969e-05,True,123.0,False,8,8,False,
109,7723,256.0,False,False,1,4547.40805518605,-501.6700134277344,812.7100219726562,113.44000244140625,6144.6002197265625,18620.400390625,4814.599914550781,4571.700134277344,3859.7000122070312,448.8999938964844,1.0,-0.10875962813784727,-2.3412187621027027,-2.04326159144581,7629205323107481914,KN_Directo,11.0,-502.7699890136719,636.2000122070312,17.059999465942383,5243.3001708984375,16621.99951171875,-3.8999998569488525,-1.899999976158142,-8.600000143051147,-183.29999923706055,255.0,0.0,,-0.016774930582771838,1.82171631842696,-0.0005238331857839586,True,207.958365281423,True,14,14,False,,46201596735825903,killer-leo-10,13.0,-110.27999877929688,-3903.429931640625,17.010000228881836,-4546.000061035156,12326.400146484375,1.899999976158142,-0.0,-0.7000000029802322,0.0,255.0,128.0,,-0.009521048257943246,1.2174631408096424,6.451157826936808e-05,True,8,8,False,255.0,False,,enpitsu,76561198039309853,29.0,369.5799865722656,5053.35986328125,17.049999237060547,-1300.2999877929688,6982.39990234375,2.3999999463558197,-0.3999999910593033,-0.0,0.0,0.0,,,-0.016964001234302317,-1.7549346626400313,-4.467559678085387e-06,True,247.0,False,6,False,6,,games5425898691,bf81d8692db,20.0,-47.9900016784668,-1936.1199951171875,16.989999771118164,13894.89990234375,8208.200073242188,2.5,0.19999999552965164,0.3999999910593033,2030.0999450683594,255.0,255.0,,-0.009582362544676539,2.5416764751224927,-3.48041194858427e-05,True,79.09642997864752,True,10,10,False,
110,7754,257.0,False,False,1,2363.7252447219926,182.1300048828125,2886.64990234375,238.9499969482422,9619.7998046875,20160.10009765625,6077.80029296875,4319.89990234375,4146.600036621094,378.69998931884766,1.0,-0.628901776473681,-2.3985539491139583,-1.9927563777584953,7629205323107481914,KN_Directo,11.0,129.42999267578125,2784.10009765625,98.58999633789062,840.9999847412109,21704.09912109375,5074.5001220703125,50.50000190734863,73.89999866485596,3603.900146484375,128.0,168.0,,-0.01060500728060794,0.9297909908741648,0.005007521080752397,True,185.0,False,16,14,3,,46201596735825903,killer-leo-10,13.0,-476.5199890136719,-2331.590087890625,17.010000228881836,-1744.1999816894531,13991.800537109375,1.899999976158142,-0.0,-0.5999999865889549,0.0,255.0,128.0,,-0.009559160083744129,1.4467884096519636,5.8378945084772014e-05,True,8,8,False,255.0,False,,enpitsu,76561198039309853,29.0,283.2699890136719,5514.2099609375,23.389999389648438,115.60000419616699,-1012.6000213623047,-39.60000038146973,-0.09999999776482582,6.9999998807907104,-157.60000228881836,255.0,255.0,,-0.05565773783160136,-1.751812110180607,0.007068110456393435,True,247.0,False,6,False,6,,games5425898691,bf81d8692db,20.0,647.22998046875,73.22000122070312,101.38999938964844,3683.2000732421875,22556.298828125,-165.6999969482422,-5458.599853515625,672.9000091552734,10.0,255.0,128.0,,-0.6166150159459483,-1.4468424861181863,3.139339373085237,True,37.0,False,12,11,False,
111,7806,259.0,False,False,0,9270.867669471587,-1752.699951171875,-4091.199951171875,144.8800048828125,-6047.9998779296875,12051.800537109375,8709.000244140625,-5631.300048828125,1253.7999725341797,1647.8999328613281,0.0,0.44065690282841724,1.5404862213796677,-1.4002478029372072,bf81d8692db,games5425898691,20.0,-1697.199951171875,-4062.02001953125,17.010000228881836,-13455.899658203125,-14018.199462890625,2.199999988079071,0.09999999776482582,0.19999999552965164,-1648.800048828125,255.0,0.0,,0.009596488031599588,-2.3761024196214016,-0.00013179186613004423,True,68.0,False,12,12,False,,76561198039309853,enpitsu,29.0,-1254.75,-4563.35986328125,15.760000228881836,-7498.2000732421875,4318.999938964844,147.89999961853027,-12.400000095367432,26.19999885559082,-2409.199981689453,255.0,128.0,,0.020661948733871602,2.6387528340369144,-0.0016811036268585852,True,8,6,False,234.0,False,,KN_Directo,7629205323107481914,11.0,-291.9200134277344,-5912.81005859375,351.0299987792969,-746.3999938964844,2127.2999572753906,3287.2000122070312,3801.099853515625,-1478.800048828125,-2311.699981689453,255.0,123.0,,-0.3737543622626299,2.8736265163785264,-2.2968156648423075,True,185.0,False,16,4,14,,killer-leo-10,46201596735825903,13.0,-833.1199951171875,775.0700073242188,17.010000228881836,-14081.199951171875,521.8999862670898,1.899999976158142,0.3999999910593033,0.0,35.999999046325684,255.0,133.0,,0.009546371596501525,3.1018246248796224,5.296995544395758e-05,True,255.0,False,8,8,False,
112,7881,262.0,False,False,0,6559.912582497602,-3324.340087890625,-953.9000244140625,99.4800033569336,-3639.5001220703125,9382.60009765625,5239.6002197265625,-5532.39990234375,-2146.0000610351562,886.3999938964844,0.0,-1.0677144360764435,-1.524427956195107,1.0762801628574712,76561198039309853,enpitsu,29.0,-3439.320068359375,-1232.510009765625,301.7300109863281,-10613.299560546875,11714.69970703125,-2426.699981689453,431.3999938964844,-216.10000610351562,-1108.499984741211,0.0,0.0,,-0.5524791606881514,2.77566192496169,0.06951025301363173,True,135.0,False,10,8,False,,bf81d8692db,games5425898691,20.0,-3596.969970703125,-1425.1400146484375,49.060001373291016,1291.3999938964844,17173.699951171875,3415.5999755859375,511.50001525878906,-83.99999618530273,-1184.8999786376953,255.0,128.0,,-0.0033405657312684544,1.3728772986993216,0.00040833341141922094,True,14,12,False,229.87611191503464,True,,KN_Directo,7629205323107481914,11.0,90.05999755859375,-5332.06982421875,17.010000228881836,7272.60009765625,10570.400390625,-203.60000610351562,454.70001220703125,-92.39999771118164,2264.600067138672,255.0,255.0,,0.025016684164925557,1.022543692802434,-0.00861248283092835,True,141.1205592847639,True,16,4,14,,killer-leo-10,46201596735825903,13.0,-952.4199829101562,3436.52001953125,17.010000228881836,485.2000045776367,14090.50048828125,1.899999976158142,0.0,0.0,204.3000030517578,255.0,138.0,,0.009568171804135408,1.541717050206552,-9.413723020097446e-06,True,255.0,False,8,8,False,
113,7890,262.0,False,False,0,6288.667629637023,-3434.300048828125,-613.6400146484375,245.07000732421875,5463.499755859375,21851.79931640625,5895.9002685546875,-3376.7999267578125,-3106.9000244140625,206.70000076293945,0.0,-0.07711672024437566,2.2128838606374135,-2.1771176927513345,bf81d8692db,games5425898691,20.0,-3544.02001953125,-855.8099975585938,133.24000549316406,2013.699951171875,19005.10009765625,4740.0,515.6999969482422,-4.000000059604645,-661.8000030517578,255.0,128.0,,-0.34249771509048405,1.07895465432576,0.052300084003678846,True,201.62872249336655,True,14,12,3,,76561198039309853,enpitsu,29.0,-3783.469970703125,-852.3900146484375,187.1300048828125,-10543.499755859375,11647.2998046875,-4601.499938964844,174.69999313354492,2268.699951171875,-2782.5,128.0,128.0,,-0.6688332843641572,2.0425214152965263,0.3164062007091615,True,10,8,False,135.0,False,,KN_Directo,7629205323107481914,11.0,191.8000030517578,-4864.52978515625,17.030000686645508,-1356.0000610351562,15550.400390625,0.9000000357627869,-0.29999999329447746,-2.5999999046325684,831.3999938964844,255.0,128.0,,0.016758745768678425,1.7150393435326694,-0.00019678295765198516,True,112.87316986309581,True,16,4,14,,killer-leo-10,46201596735825903,13.0,-930.1900024414062,3915.580078125,17.010000228881836,2287.2999572753906,13696.300048828125,2.3000000417232513,0.19999999552965164,0.9000000357627869,-2487.5999450683594,255.0,0.0,True,0.00955946727872049,1.3098649783463443,-0.00021550824184838593,True,255.0,False,8,8,False,
114,7946,264.0,False,False,0,2048.309679242408,-2356.780029296875,3704.139892578125,98.41000366210938,3437.6998901367188,16829.100341796875,4276.600036621094,-5962.0001220703125,667.6999664306641,91.19999885559082,0.0,0.11180333645095246,-0.7552720314909875,0.7529139374536092,bf81d8692db,games5425898691,20.0,-2471.889892578125,3419.110107421875,172.94000244140625,9015.700073242188,20988.701171875,-2681.0000610351562,-1244.5999908447266,98.69999885559082,1065.5999755859375,255.0,204.0,,-0.4077477991270057,1.114009062076889,0.10470268450748997,True,95.24210749390309,True,14,12,4,,76561198039309853,enpitsu,29.0,-3277.10009765625,-491.5899963378906,17.059999465942383,7840.2001953125,-6507.80029296875,2.3000000417232513,-0.09999999776482582,0.0,3160.7000732421875,255.0,255.0,False,0.016727295516568822,-0.2584319947070832,7.326486538761042e-05,True,10,8,False,255.0,False,,KN_Directo,7629205323107481914,12.0,158.0399932861328,-562.8499755859375,16.81999969482422,-4845.400085449219,21364.09912109375,51.599998474121094,1.2999999523162842,7.400000095367432,300.0,255.0,128.0,,0.01685872900002525,1.8226489796669831,-0.0005574557640505955,True,135.0,False,18,4,16,,killer-leo-10,46201596735825903,13.0,-1196.469970703125,4618.990234375,17.010000228881836,-14282.80029296875,-2122.7000427246094,-0.29999999329447746,2.3000000417232513,-0.19999999552965164,-346.30001068115234,255.0,56.0,False,0.009534867983769166,-2.9854414745717768,-7.115033955238614e-05,True,198.60978917409014,True,8,8,False,
115,7961,265.0,False,False,1,9821.116626083005,2310.570068359375,-4578.7099609375,278.4599914550781,27125.50048828125,-7491.5997314453125,10523.800048828125,4071.199951171875,-2375.2000427246094,-3712.5,1.0,-0.08238495686052454,-0.26859927571257997,-2.447947120351102,46201596735825903,killer-leo-10,13.0,2099.300048828125,-4525.490234375,171.39999389648438,15512.60009765625,6060.9002685546875,1705.5999755859375,-4373.500061035156,3332.5,-129.3000030517578,255.0,247.0,,-0.3336800514228723,-2.911600883768309,-0.5548599381427773,True,196.0,False,10,9,False,,7629205323107481914,KN_Directo,12.0,31.25,-454.0799865722656,17.049999237060547,1741.6000366210938,-21678.701171875,2.5999999046325684,-0.0,0.29999999329447746,-56.70000076293945,255.0,,,-0.016772010363111226,-1.6450074949898283,4.23219368503693e-05,True,18,16,4,135.0,False,,enpitsu,76561198039309853,29.0,2961.6201171875,431.2300109863281,17.059999465942383,-2663.599853515625,-7189.0997314453125,2.199999988079071,-0.0,-0.09999999776482582,2571.4999389648438,255.0,255.0,,-0.01666864399313453,-1.2517809135697189,-4.645425700943851e-05,True,255.0,False,10,False,8,,games5425898691,bf81d8692db,20.0,2043.0400390625,-4510.5,15.170000076293945,-2676.7001342773438,-21335.30029296875,-298.50000381469727,207.60000228881836,248.4000015258789,1011.9999694824219,255.0,247.0,,-0.008153928584660696,-1.5596272059118637,-0.0003659787426296847,True,58.0,False,14,12,4,
116,8032,267.0,False,False,0,4613.77870761198,-2725.06005859375,904.260009765625,351.82000732421875,17319.3994140625,8837.999877929688,-5369.4000244140625,1099.5999908447266,-549.3999862670898,-5872.7001953125,0.0,-0.3092581589279798,-2.263025225460962,2.5992981511149256,76561198039309853,enpitsu,29.0,-2848.570068359375,759.3400268554688,283.82000732421875,7619.0997314453125,12869.3994140625,3377.7999877929688,-4176.300048828125,794.4000244140625,-1386.7999267578125,255.0,255.0,False,-0.761835207063305,0.6546868207889113,-0.020361540956471087,True,191.0,False,12,9,False,,bf81d8692db,games5425898691,20.0,-2954.699951171875,3300.860107421875,95.69000244140625,-2149.4000244140625,-18957.60009765625,-168.09999465942383,5396.5997314453125,-1061.1000061035156,-22.5,255.0,128.0,,0.9895484245385515,1.3829021051993118,-3.1340755901034227,True,16,13,4,58.0,False,,KN_Directo,7629205323107481914,12.0,-312.70001220703125,4987.39990234375,17.049999237060547,812.7999877929688,-2009.9000549316406,2.800000011920929,0.7000000029802322,0.0,1196.2000274658203,0.0,5.0,False,0.01696942748248323,2.204073065246712,0.0001810234780944099,True,226.0,False,18,4,16,,killer-leo-10,46201596735825903,13.0,-3695.550048828125,2056.39990234375,16.43000030517578,11988.599853515625,-4989.5001220703125,134.3000030517578,-64.49999809265137,205.20000457763672,2159.499969482422,128.0,255.0,,-0.0005592716450420475,-0.32842200338556443,0.00906628029715172,True,217.0,False,10,10,False,
117,8112,270.0,False,False,1,8012.003801399211,-873.4500122070312,-2674.169921875,122.47000122070312,-427.90000915527344,18236.500244140625,6450.2001953125,445.60001373291016,-4820.7000732421875,-894.5999908447266,1.0,-1.1163049973739503,-1.9659187045421234,-1.4983680193145539,7629205323107481914,KN_Directo,12.0,-939.489990234375,-2808.7900390625,68.88999938964844,-5713.3001708984375,10793.599853515625,3260.5999755859375,1254.000015258789,808.8999938964844,-3031.4999389648438,0.0,255.0,False,-0.054021584665760757,-1.6119799266573103,-0.024392551397623256,True,226.0,False,19,16,4,,46201596735825903,killer-leo-10,13.0,667.1699829101562,-267.9200134277344,17.020000457763672,-4474.200134277344,13371.600341796875,0.5000000074505806,0.09999999776482582,-0.7000000029802322,0.29999999329447746,255.0,128.0,,-0.009559092095502658,1.247849161384929,6.521184510782211e-05,True,10,10,False,229.0,False,,enpitsu,76561198039309853,29.0,69.18000030517578,-2127.81005859375,87.93000030517578,-21421.79931640625,-1909.4000244140625,3937.60009765625,34.80000019073486,-1339.9000549316406,-2297.7999877929688,255.0,0.0,False,-0.0943143821231295,0.13889636880255699,-0.012103704101580586,True,38.0,False,14,False,11,,games5425898691,bf81d8692db,20.0,1851.3199462890625,2699.8701171875,17.010000228881836,3269.2001342773438,21754.49951171875,2.0999999344348907,0.09999999776482582,0.5000000074505806,-269.6999931335449,255.0,128.0,,-0.009601644193191653,1.74223141371089,7.853929939377575e-05,True,96.0,False,18,16,4,
118,8190,273.0,False,False,1,3690.0525747197034,-1061.56005859375,2011.989990234375,216.55999755859375,-2005.0,13196.099853515625,6807.19970703125,-5188.699951171875,-2724.5999145507812,-536.8000030517578,1.0,-0.38266360918663783,-1.281539561655458,1.3710136725217459,46201596735825903,killer-leo-10,13.0,-1034.550048828125,2003.199951171875,75.81999969482422,2234.9000549316406,8891.199951171875,2588.2998657226562,161.8000030517578,-1310.5000305175781,-332.7000045776367,128.0,128.0,,0.010838388393907413,1.9218465514237968,-0.04096178536084334,True,255.0,False,12,10,False,,7629205323107481914,KN_Directo,12.0,-1758.81005859375,422.3500061035156,17.049999237060547,3923.3999633789062,15755.799560546875,2.5,-0.29999999329447746,-0.19999999552965164,0.0,255.0,128.0,False,-0.016760338860993238,1.8148601992849875,2.7632113505075102e-05,True,20,16,4,222.0,False,,enpitsu,76561198039309853,29.0,-3309.93994140625,1414.4599609375,17.049999237060547,5348.4002685546875,20451.099853515625,-1.5000000596046448,-0.0,-0.5000000074505806,-1395.8999633789062,255.0,128.0,False,-0.016767865268183305,1.845641934017394,-0.0003317091449919553,True,226.771002136251,True,14,False,12,,games5425898691,bf81d8692db,20.0,470.05999755859375,5082.89990234375,17.010000228881836,9.900000095367432,7.200000286102295,2.0999999344348907,1.8000000715255737,2.5,4.1999998688697815,128.0,128.0,,-0.009621232569179945,-0.35774607277821235,0.0001222976934454539,True,126.0,False,18,16,4,
