,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_dodge_active,opp_2_boost_collect
125,9448,263,True,True,1,5416.2856468685695,1430.6800537109375,-249.8300018310547,147.92999267578125,-7731.9000244140625,25701.99951171875,4226.499938964844,-2448.2000732421875,-724.4999694824219,1867.7999877929688,1.0,0.9131129203181675,-1.8994850023584848,-0.6874058815231303,3226530983475684152,kolala14710,16.0,1499.0699462890625,-415.2300109863281,108.47000122070312,-8168.4002685546875,21317.39990234375,2765.7998657226562,1872.4000549316406,-388.1999969482422,2293.0999755859375,184.0,239.0,False,0.18510826199627958,1.502221494370286,0.020405338695462898,True,95.0,False,12,4,9,,beb2912b13b,TTv-skaace,12.0,2310.429931640625,-410.989990234375,17.049999237060547,-4570.799865722656,20198.499755859375,2.7000001072883606,0.29999999329447746,0.29999999329447746,259.7999954223633,255.0,141.0,,-0.016818309407437216,1.3377942473962876,-2.8941360837277185e-05,True,97.0,False,10,8,False,,enpitsu,76561198039309853,27,3528.719970703125,-3327.0400390625,17.020000457763672,263.6000061035156,21723.00048828125,2.199999988079071,-0.0,0.5999999865889549,86.30000114440918,255.0,128.0,,-0.016777255091471557,1.574126774129123,-7.371677462426601e-05,True,12,False,0.0,False,12,,games5425898691,bf81d8692db,17.0,2582.7900390625,-681.8499755859375,192.5399932861328,-4412.60009765625,22474.19921875,2106.7999267578125,146.40000343322754,-507.99999237060547,1011.8000030517578,255.0,128.0,,0.43381002199579893,0.813493986660838,-0.17958463951329365,True,110.28078280982152,True,False,16,12,
126,9764,266,False,False,0,5227.3164865064255,33.459999084472656,-4.019999980926514,87.77999877929688,15837.099609375,-12058.800048828125,-1809.7000122070312,3992.60009765625,-4078.800048828125,1849.7000122070312,0.0,-0.11186218732443784,-0.08922032892022842,0.09408126037768774,76561198039309853,enpitsu,27.0,-76.8499984741211,-135.55999755859375,91.91000366210938,13575.10009765625,18470.6005859375,175.20000457763672,-4544.200134277344,3098.2998657226562,7.900000214576721,255.0,128.0,,1.305092344850558,0.9778059662843739,0.0055286622666891536,True,0.0,False,2,False,1,,bf81d8692db,games5425898691,17.0,-2766.300048828125,-4122.06005859375,17.010000228881836,-17317.900390625,635.4999923706055,2.3000000417232513,-0.29999999329447746,-0.09999999776482582,-1957.7000427246094,255.0,0.0,,0.009587227185110913,3.036079111915329,-3.625818718213683e-05,True,0.0,False,False,False,False,,TTv-skaace,beb2912b13b,13,1.2999999523162842,158.66000366210938,137.92999267578125,-11064.000244140625,-16848.199462890625,1800.0,4439.89990234375,93.10000419616699,3244.7000122070312,255.0,173.0,,0.6970878509027482,-2.0173096520553906,-0.21484372294220253,True,4,False,0.0,False,3,,kolala14710,3226530983475684152,16.0,4.519999980926514,1922.3800048828125,17.049999237060547,-458.3000183105469,-13749.200439453125,2.5999999046325684,0.09999999776482582,-0.19999999552965164,0.0,255.0,128.0,,0.016725819698035382,-1.6041429029087177,-2.7092805605422026e-05,True,116.0,False,False,False,False,
127,9925,271,False,False,1,5426.497360329255,-3847.889892578125,2505.159912109375,160.6300048828125,9668.400268554688,17544.000244140625,6767.0001220703125,4215.7000732421875,4163.800048828125,-943.1999969482422,1.0,-0.9290867821754566,1.8226318262314278,-0.021731814520131756,3226530983475684152,kolala14710,17.0,-3902.050048828125,2273.2099609375,28.079999923706055,-1616.7999267578125,16490.0,387.7000045776367,-41.599998474121094,819.0000152587891,-480.40000915527344,255.0,63.0,,0.0116911729775703,1.4373025396790797,0.24888495167355446,True,199.56843897347807,True,False,False,False,,beb2912b13b,TTv-skaace,13.0,2277.02001953125,-2359.929931640625,17.049999237060547,-13782.80029296875,-2774.8001098632812,2.7000001072883606,-0.09999999776482582,0.19999999552965164,-1226.3999938964844,255.0,61.0,,-0.01679411155701272,-0.17056449579776692,-4.244804075711984e-05,True,255.0,False,6,6,False,,enpitsu,76561198039309853,27,-3562.590087890625,4280.81005859375,43.029998779296875,-1983.9999389648438,-5373.499755859375,-1163.499984741211,-269.89999771118164,-1341.9999694824219,2043.8999938964844,255.0,255.0,False,-0.17059060759807645,-1.1910509224326173,-0.4324743598466592,True,6,False,,False,6,,games5425898691,bf81d8692db,17.0,65.22000122070312,5369.3701171875,17.84000015258789,5513.3001708984375,1216.3999938964844,25.799999237060547,87.20000267028809,24.600000381469727,0.9000000357627869,255.0,128.0,,-0.014730520042121383,-0.22110590427671242,-0.030538491680767367,True,254.0,False,False,False,False,
128,9986,274,False,False,0,9887.672717952495,1987.3699951171875,-4317.919921875,138.6999969482422,18855.999755859375,22624.69970703125,10973.800048828125,479.90001678466797,-5563.2000732421875,2195.2999877929688,0.0,-0.7042467933794301,-2.973720858336727,0.9391298073257099,bf81d8692db,games5425898691,17.0,1765.8399658203125,-4483.5498046875,59.33000183105469,18697.7001953125,13034.200439453125,3053.800048828125,-2874.7000122070312,3304.5001220703125,158.99999618530273,255.0,152.0,,0.09122278478782656,0.5686442820547418,-0.008234180545506085,True,200.0,False,4,False,3,,76561198039309853,enpitsu,27.0,2106.989990234375,-5038.33984375,132.9199981689453,-6777.2998046875,-1332.2000122070312,5273.900146484375,-3583.9999389648438,2269.1000366210938,570.2999877929688,255.0,0.0,False,0.17416302860878538,-1.5738346589062169,0.09279553751310751,True,255.0,False,6,6,False,,TTv-skaace,beb2912b13b,13,507.6700134277344,1602.050048828125,17.049999237060547,7919.000244140625,-11609.599609375,2.7000001072883606,1.899999976158142,-3.100000023841858,-705.8000183105469,175.0,128.0,,0.016779400376473748,-1.0046235160491381,3.420816709099559e-05,True,6,False,243.0,False,6,,kolala14710,3226530983475684152,16.0,2134.389892578125,-3912.52001953125,19.520000457763672,-12734.3994140625,-3018.599853515625,2959.8001098632812,0.0,-0.19999999552965164,2269.2999267578125,152.0,255.0,,0.0167730701070547,-2.845278861381018,-2.7909682144672365e-07,True,147.0,False,False,3,False,
129,10058,276,False,False,1,6390.034161286239,-2456.2900390625,-300.1000061035156,463.07000732421875,-6549.7998046875,-2517.2999572753906,13499.100341796875,3917.0001220703125,4534.2999267578125,-311.1000061035156,1.0,0.5900695626464955,-0.963639192114423,0.5346984372053248,beb2912b13b,TTv-skaace,13.0,-2471.6201171875,-260.0899963378906,242.7100067138672,-16794.49951171875,8167.8997802734375,1245.5000305175781,-2783.2998657226562,-1560.0999450683594,4479.700012207031,255.0,0.0,,0.931700555197643,-0.2952413534083641,0.17239352192571233,True,164.0,False,8,False,7,,3226530983475684152,kolala14710,16.0,-94.11000061035156,4144.35009765625,17.020000457763672,5222.80029296875,-16316.600341796875,2.3000000417232513,-0.19999999552965164,0.7999999821186066,-962.2000122070312,255.0,73.0,,-0.016789967072756342,-1.8560928115878117,-1.656972599940233e-05,True,130.29026238379944,True,4,4,False,,enpitsu,76561198039309853,27,-1865.9100341796875,3042.7099609375,17.030000686645508,-1671.199951171875,-20179.3994140625,5.0,-0.0,0.29999999329447746,-8.199999928474426,255.0,0.0,False,-0.01679324422790872,-1.487227601166064,3.090763412215118e-05,True,6,False,152.0,False,6,,games5425898691,bf81d8692db,17.0,-2664.260009765625,183.99000549316406,16.989999771118164,12705.899658203125,-19168.900146484375,4.399999976158142,-0.09999999776482582,0.19999999552965164,-22.300000190734863,255.0,128.0,,-0.009600814606557161,-2.1533683032969257,4.293719085360863e-05,True,58.0,False,False,4,4,
130,10166,280,False,False,0,6346.046597100382,3971.929931640625,1068.68994140625,175.25,-1249.1999816894531,12192.39990234375,1548.2000732421875,1967.8999328613281,-5663.900146484375,216.8000030517578,0.0,-1.06885566314365,1.2266679927506352,2.1458706726050116,76561198039309853,enpitsu,27.0,3940.639892578125,971.3200073242188,40.54999923706055,888.4999847412109,6785.0,91.99999809265137,-1178.7000274658203,1794.9000549316406,-328.10001373291016,255.0,,,-0.024213041105796737,1.3528629214773247,-0.3707886525101809,True,254.0,False,6,False,6,,bf81d8692db,games5425898691,17.0,2802.43994140625,-831.5399780273438,16.989999771118164,11530.699462890625,8092.39990234375,4.600000083446503,0.7999999821186066,0.5000000074505806,97.10000038146973,255.0,128.0,,0.009593714438571673,0.6246750998026441,-0.00012784278250096428,True,89.0,False,4,4,False,,TTv-skaace,beb2912b13b,14,3155.52001953125,3783.27001953125,16.639999389648438,-6306.7999267578125,20350.400390625,82.5,36.30000114440918,7.099999785423279,1395.0999450683594,255.0,228.0,,0.018820250402872333,1.9027260145305234,0.0004217118485804133,True,10,False,70.0,False,10,,kolala14710,3226530983475684152,17.0,-856.260009765625,4124.08984375,17.049999237060547,5110.299987792969,11801.099853515625,2.8999999165534973,0.19999999552965164,2.5999999046325684,-1479.2999267578125,93.0,92.0,,0.01725914090239916,1.099610459256182,5.4667287345778163e-05,True,245.0,False,False,6,6,
131,10213,282,False,False,0,5021.30034010816,3584.81005859375,2873.77001953125,97.19999694824219,-13142.39990234375,11257.39990234375,2252.899932861328,-2333.8999938964844,1538.5000610351562,2196.1000061035156,0.0,0.6865561053775103,0.7621391878428341,-1.8494797456120946,76561198039309853,enpitsu,27.0,3727.919921875,2846.47998046875,16.030000686645508,-9154.299926757812,11937.39990234375,134.399995803833,35.09999990463257,-152.7999973297119,164.0999984741211,255.0,255.0,,0.0001848687767346616,2.249977321768411,0.013036059098524044,True,200.6557073746958,True,6,False,6,,bf81d8692db,games5425898691,17.0,2286.510009765625,977.8099975585938,16.989999771118164,-11977.19970703125,7427.1002197265625,4.600000083446503,1.8000000715255737,-1.0999999940395355,346.30001068115234,255.0,128.0,,0.009588983726695378,2.606696974099924,-1.525173124528593e-05,True,120.0,False,4,4,False,,TTv-skaace,beb2912b13b,14,261.4800109863281,4367.89990234375,17.059999465942383,-15944.599609375,6969.5001220703125,2.0000000298023224,1.0999999940395355,-0.5000000074505806,-2240.800018310547,255.0,0.0,True,0.01678084827839603,2.6491884711318487,-5.064591028643226e-05,True,10,False,255.0,False,10,,kolala14710,3226530983475684152,17.0,188.1199951171875,4959.52001953125,17.049999237060547,4192.699890136719,1116.3999938964844,2.800000011920929,-3.0000001192092896,1.0000000149011612,-323.1999969482422,128.0,78.0,,0.016690298910450523,0.285299056746131,-5.000367942121196e-05,True,245.0,False,False,6,6,
132,10229,282,False,True,0,4048.170678905378,2816.800048828125,3526.679931640625,121.94000244140625,-19820.799560546875,12844.000244140625,2737.7999877929688,-4076.400146484375,1260.4000091552734,502.09999084472656,0.0,0.7468514403770622,-1.991964534612178,0.4470799075153783,76561198039309853,enpitsu,27.0,3045.280029296875,3423.22998046875,19.479999542236328,-17095.2001953125,10143.300170898438,2957.3001098632812,-0.5999999865889549,0.0,47.30000019073486,255.0,128.0,,0.0167595010428732,2.6111572451863316,-6.312586489852279e-05,True,153.56132474253255,True,8,False,7,,bf81d8692db,games5425898691,17.0,1552.22998046875,1397.6300048828125,16.989999771118164,-12444.599609375,6617.19970703125,4.600000083446503,-0.19999999552965164,0.0,576.3000106811523,255.0,167.0,,0.009589358491462755,2.6583741980007662,6.502214127203837e-05,True,120.0,False,4,4,False,,TTv-skaace,beb2912b13b,14,-150.2100067138672,4946.5498046875,17.059999465942383,5632.2998046875,6485.5999755859375,2.7000001072883606,0.3999999910593033,0.09999999776482582,-3040.7998657226562,255.0,0.0,False,0.016691295687230132,0.6930570133601173,7.918350914229865e-05,True,10,False,255.0,False,10,,kolala14710,3226530983475684152,17.0,517.4600219726562,4957.669921875,17.049999237060547,8314.199829101562,-1998.3000183105469,-1.4000000059604645,2.0000000298023224,-0.19999999552965164,-236.5999984741211,255.0,142.0,,0.016655104902511757,-0.2678994807854035,0.00026512962847929293,True,232.4106841061705,True,False,6,6,
133,10248,283,False,False,1,9803.408113586042,-1487.239990234375,-4369.31005859375,169.11000061035156,-12654.200439453125,19118.1005859375,7936.7999267578125,3613.900146484375,-266.200008392334,-3586.300048828125,1.0,0.86130231831353,-1.0993718583052876,-2.380346829230767,3226530983475684152,kolala14710,17.0,-1386.949951171875,-4497.47998046875,98.83000183105469,-10524.300537109375,6004.0997314453125,2640.10009765625,2744.1000366210938,4266.499938964844,-1765.8000183105469,128.0,128.0,,0.27617231256635394,0.837293117608678,0.03916840132111552,True,180.0,False,8,False,6,,beb2912b13b,TTv-skaace,14.0,-481.510009765625,-5033.7900390625,24.540000915527344,-11186.199951171875,3412.2000122070312,3032.6998901367188,-7.300000190734863,3.3000001311302185,-597.9999923706055,255.0,128.0,False,-0.01670195055169858,0.3412715256053284,0.0003793190147974695,True,248.48945386948125,True,11,10,False,,enpitsu,76561198039309853,27,-1606.4000244140625,-4280.97998046875,84.87000274658203,19185.10009765625,-11536.600341796875,-154.7000026702881,2210.8999633789062,5001.7999267578125,-585.8000183105469,255.0,0.0,,1.3770443847226983,0.9938554138629085,-2.526145560078919,True,8,False,177.0,False,8,,games5425898691,bf81d8692db,17.0,-695.5,-1835.4599609375,16.989999771118164,11428.00048828125,-8126.199951171875,4.799999892711639,0.7999999821186066,-0.5999999865889549,-1965.3999328613281,255.0,0.0,,-0.009593576372548946,-2.4842193254334375,-0.00016549435815705135,True,120.0,False,False,4,4,
134,10249,283,False,False,0,2514.088364230699,1484.93994140625,4332.68017578125,202.4499969482422,-16091.800537109375,-948.8999938964844,12835.699462890625,1769.9000549316406,4523.900146484375,3521.400146484375,0.0,-0.7844541513524054,1.0259547880724291,-2.2156874145392136,76561198039309853,enpitsu,27.0,1606.4000244140625,4280.97998046875,84.87000274658203,-19185.10009765625,11536.600341796875,-154.7000026702881,-2210.8999633789062,-5001.7999267578125,-585.8000183105469,255.0,128.0,,-1.3770443847226983,-0.9938554138629085,-2.526145560078919,True,177.0,False,8,False,8,,bf81d8692db,games5425898691,17.0,598.2899780273438,1918.81005859375,16.989999771118164,-9824.69970703125,9900.900268554688,4.799999892711639,-0.19999999552965164,0.5999999865889549,-2133.800048828125,255.0,0.0,,0.009590561764504419,2.294074944528393,-5.9105786263667026e-05,True,120.0,False,4,4,False,,TTv-skaace,beb2912b13b,14,481.510009765625,5033.7900390625,24.540000915527344,11186.199951171875,-3412.2000122070312,3032.6998901367188,7.300000190734863,-3.3000001311302185,-597.9999923706055,255.0,128.0,False,0.01670195055169858,-0.3412715256053284,0.0003793190147974695,True,11,False,245.4911828938351,True,10,,kolala14710,3226530983475684152,17.0,1386.949951171875,4497.47998046875,98.83000183105469,10524.300537109375,-6004.0997314453125,2640.10009765625,-2744.1000366210938,-4266.499938964844,-1765.8000183105469,128.0,128.0,,-0.27617231256635394,-0.837293117608678,0.03916840132111552,True,180.0,False,False,8,6,
135,10250,283,False,False,1,9738.402191891975,-1438.4100341796875,-4314.47021484375,246.3800048828125,12213.199462890625,16516.099853515625,14460.400390625,2329.600067138672,3201.6000366210938,-4246.199951171875,1.0,0.7657771862749955,-0.9991228080935318,-2.1955489132997434,3226530983475684152,kolala14710,17.0,-1386.949951171875,-4497.47998046875,98.83000183105469,-10524.300537109375,6004.0997314453125,2640.10009765625,2744.1000366210938,4266.499938964844,-1765.8000183105469,128.0,128.0,,0.27617231256635394,0.837293117608678,0.03916840132111552,True,180.0,False,8,False,6,,beb2912b13b,TTv-skaace,14.0,-588.6500244140625,-4998.81982421875,55.11000061035156,-12101.700439453125,3998.800048828125,3653.0999755859375,261.3999938964844,679.1000366210938,-655.1000213623047,255.0,83.0,False,0.007644188321273446,0.3930696136898361,0.0013074746681005199,True,242.38030111917885,True,11,10,False,,enpitsu,76561198039309853,27,-1606.4000244140625,-4280.97998046875,84.87000274658203,19185.10009765625,-11536.600341796875,-154.7000026702881,2210.8999633789062,5001.7999267578125,-585.8000183105469,255.0,128.0,,1.3770443847226983,0.9938554138629085,-2.526145560078919,True,8,False,177.0,False,8,,games5425898691,bf81d8692db,17.0,-598.2899780273438,-1918.81005859375,16.989999771118164,9824.69970703125,-9900.900268554688,4.799999892711639,0.19999999552965164,-0.5999999865889549,-2133.800048828125,255.0,0.0,,-0.009590561764504419,-2.294074944528393,-5.9105786263667026e-05,True,120.0,False,False,4,4,
136,10433,290,False,False,0,9618.084315255674,-3173.360107421875,-4204.580078125,302.8800048828125,-26362.7001953125,14195.799560546875,1874.4000244140625,1875.0,-503.3000183105469,-5677.19970703125,0.0,-0.6786904739636005,-0.6705643229829986,-1.1733198571280656,bf81d8692db,games5425898691,17.0,-3022.280029296875,-4296.14013671875,239.57000732421875,-22779.49951171875,1672.4000549316406,2700.7000732421875,-1735.8000183105469,-1036.8000030517578,-2037.1000671386719,255.0,0.0,,-0.36001124335161966,2.498265118147037,0.2585210750389066,True,51.24508411397215,True,8,False,6,,76561198039309853,enpitsu,27.0,-674.5999755859375,-4633.18017578125,17.049999237060547,-15737.39990234375,-5737.80029296875,3.1999999284744263,0.3999999910593033,0.09999999776482582,-2154.7000122070312,255.0,0.0,,0.016781713880231627,-2.8762812647287688,6.771396155227554e-05,True,219.87812501384366,True,10,10,False,,TTv-skaace,beb2912b13b,13,-3864.68994140625,-1775.5799560546875,20.719999313354492,3031.300048828125,-10793.299560546875,-404.3000030517578,-164.20000076293945,-1018.7999725341797,-97.10000038146973,128.0,128.0,,0.054719040142611586,-1.2923888949924591,-0.11317788284377353,True,14,False,255.0,False,12,,kolala14710,3226530983475684152,17.0,-1294.22998046875,3049.320068359375,17.040000915527344,-7857.19970703125,-10853.800048828125,4.399999976158142,0.0,0.0,2278.699951171875,255.0,229.0,,0.016735521834210162,-2.1323371361246934,1.7379450960163378e-05,True,190.0,False,False,8,6,
137,10464,291,False,False,1,3433.4879074642354,3123.43994140625,2527.080078125,129.50999450683594,-14936.8994140625,-2151.6000366210938,3894.5999145507812,3383.2998657226562,2984.2001342773438,3955.7000732421875,1.0,0.06071518594888429,-2.546962177483042,-0.8755847956389244,beb2912b13b,TTv-skaace,13.0,3211.570068359375,2459.14990234375,17.059999465942383,-12971.199951171875,-2581.7001342773438,-2.8999999165534973,0.3999999910593033,-0.0,2331.199951171875,255.0,255.0,,-0.016726869958897505,-0.25872653226210507,1.6188803252977064e-05,True,217.37712681934397,True,14,False,12,,3226530983475684152,kolala14710,17.0,2013.8399658203125,-1730.3699951171875,17.040000915527344,542.400016784668,13633.699951171875,4.000000059604645,-0.0,-3.4999999403953552,2104.1000366210938,255.0,128.0,True,-0.016753236388047994,1.4723250819889178,-3.001694759833421e-05,True,221.0,False,8,6,False,,enpitsu,76561198039309853,27,2123.909912109375,3501.6201171875,27.100000381469727,7441.099853515625,-21058.798828125,3073.699951171875,1.7000000178813934,-4.699999988079071,-462.59998321533203,128.0,128.0,,-0.016848302716081218,-1.8704132835268126,0.0003285534705021338,True,12,False,133.07556134398266,True,10,,games5425898691,bf81d8692db,17.0,3801.050048828125,3494.260009765625,14.680000305175781,-11906.600341796875,-8275.2001953125,-107.39999771118164,633.4000015258789,1210.2999877929688,-2092.2000122070312,255.0,0.0,,0.001519370620120496,-0.5333551936955324,0.003494079135311856,True,25.280705300710537,True,False,8,6,
138,10475,291,False,False,0,7743.51899309344,-2590.60009765625,-2415.820068359375,238.9600067138672,-16296.400146484375,19626.700439453125,6428.699951171875,-1908.5000610351562,-851.3999938964844,5220.9002685546875,0.0,0.334273998612456,-1.4795230124643184,0.5998396424500848,76561198039309853,enpitsu,27.0,-2419.929931640625,-2621.5,165.66000366210938,-7072.1002197265625,21247.60009765625,5192.1002197265625,0.0,-0.5000000074505806,-192.80000686645508,128.0,128.0,,0.016862257870136673,1.7508985959347239,0.0008330952778278528,True,132.0,False,12,2,10,,bf81d8692db,games5425898691,17.0,-3302.570068359375,-3269.929931640625,16.989999771118164,16289.000244140625,5630.999755859375,4.4999998807907104,-0.5999999865889549,1.4000000059604645,-1279.000015258789,255.0,0.0,,0.009498475595776401,0.3199126564857825,-0.00024355591788835203,True,0.0,False,8,6,False,,TTv-skaace,beb2912b13b,13,-2727.22998046875,-2148.6298828125,17.049999237060547,10473.1005859375,9236.900024414062,2.7000001072883606,-3.0000001192092896,-1.7000000178813934,-494.90001678466797,255.0,61.0,,0.01670473935434104,0.7349979923242573,-0.0001301366028739197,True,14,False,219.0,False,12,,kolala14710,3226530983475684152,17.0,-1937.4300537109375,1277.3800048828125,17.040000915527344,4084.8001098632812,-13009.200439453125,3.700000047683716,0.0,-0.7000000029802322,-474.39998626708984,255.0,100.0,False,0.016755324480150244,-1.2556331540049166,-0.00014184746081949033,True,221.0,False,False,8,6,
