,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect,opp_2_handbrake
94,6104,178.0,True,True,0,1445.7543352208613,-68.19000244140625,3954.699951171875,131.5,-5318.2000732421875,22104.19921875,-798.6000061035156,-3895.4000854492188,-823.0999755859375,3364.1000366210938,0.0,-0.7223191432780196,0.09721081871273458,2.9694390591347535,76561198077887636,marco,6.0,-8.279999732971191,3679.5,201.22999572753906,-6829.2999267578125,15201.600341796875,2622.3001098632812,-5124.1998291015625,-1997.5999450683594,33.90000104904175,255.0,114.0,False,0.38928567234617617,1.9450544201701416,0.01331578019318226,True,9,4,16,71.0,False,,76561197983383287,Banksi,27.0,426.4100036621094,308.6499938964844,17.010000228881836,-4213.500061035156,5612.19970703125,2.0000000298023224,0.0,-0.19999999552965164,-639.7999954223633,255.0,82.0,,0.009494514644686333,2.226780761760234,-9.756279753315277e-05,True,162.0,False,14,14,False,,enpitsu,76561198039309853,25,-256.9599914550781,5700.4501953125,30.729999542236328,60.900001525878906,-1407.4000549316406,-55.50000190734863,1.2999999523162842,43.00000190734863,-1055.4000091552734,128.0,128.0,False,0.05532169678105761,-1.3798635134622494,0.0074379544498623315,True,10,False,83.0,False,10,,games5425898691,bf81d8692db,24.0,1992.6199951171875,1395.93994140625,17.030000686645508,12250.10009765625,17134.100341796875,0.0,-0.7000000029802322,-1.0999999940395355,1736.1000061035156,255.0,210.0,0.009593540160114478,1.02542509414067,-2.8932945812705594e-05,True,88.0,False,20,False,20,,
95,6376,179.0,False,False,1,5290.996699254842,107.4800033569336,-91.91000366210938,92.44999694824219,9300.599975585938,-7259.2999267578125,2.7000001072883606,-1012.3999786376953,203.50000381469727,809.7000122070312,1.0,-0.36160528944457165,0.06142051946698288,0.5997412728336495,76561198039309853,enpitsu,26.0,51.9900016784668,-156.88999938964844,155.6199951171875,-2849.5999145507812,990.4000091552734,5869.000244140625,4996.499938964844,1259.4000244140625,-1866.9999694824219,128.0,128.0,,0.5022858499741739,1.2391109324434266,-0.1670072436892372,True,False,False,2,0.0,False,,bf81d8692db,games5425898691,24.0,-0.0,-5034.89990234375,17.010000228881836,-0.0,3417.39990234375,2.0999999344348907,-0.7999999821186066,-0.0,0.0,255.0,,,-0.009391819022345399,1.5707878295104034,3.9981008938747724e-08,True,116.0,False,False,False,False,,marco,76561198077887636,7,-5.0,56.959999084472656,115.06999969482422,4405.5999755859375,-3102.7999877929688,-158.99999618530273,4380.799865722656,3314.4000244140625,-269.89999771118164,255.0,63.0,,-0.8058026999793557,1.1405982188636439,3.0516056117398986,True,4,False,0.0,False,3,,Banksi,76561197983383287,27.0,58.52000045776367,2591.2099609375,17.010000228881836,-702.2000122070312,-9059.299926757812,2.0999999344348907,-0.09999999776482582,0.7000000029802322,-8.500000238418579,128.0,128.0,-0.00966116641204307,-1.4918360832090996,6.122998773723237e-05,True,146.0,False,4,False,4,,
96,6447,182.0,False,False,1,6602.370608609284,1861.72998046875,-1391.3599853515625,96.69000244140625,2513.699951171875,21959.69970703125,5650.4998779296875,5487.19970703125,1249.800033569336,2080.2999877929688,1.0,-0.05445521837006329,-0.14476258342586343,1.0703785113240827,bf81d8692db,games5425898691,24.0,1884.1199951171875,-1551.3900146484375,68.73999786376953,7930.0,19321.400146484375,1382.1000671386719,-5031.000061035156,-1028.0000305175781,1970.0,255.0,194.0,,-0.6847912853995453,1.9495391965888675,-0.2524175078095403,True,3,False,4,15.0,False,,76561198039309853,enpitsu,25.0,-362.5199890136719,-366.2200012207031,17.049999237060547,3476.400146484375,-7066.099853515625,2.5999999046325684,-0.29999999329447746,1.0999999940395355,-42.10000038146973,255.0,128.0,False,-0.016640556998416996,-2.0225920397034183,0.00011363216734831928,True,0.0,False,False,2,2,,marco,76561198077887636,7,1872.7099609375,-1116.3699951171875,19.479999542236328,4671.099853515625,-11974.100341796875,2959.2999267578125,-0.0,-0.09999999776482582,-2304.2999267578125,255.0,0.0,,-0.009544217489107274,-1.8764727801037762,-1.9658851990265597e-05,True,5,False,0.0,False,4,,Banksi,76561197983383287,27.0,2288.89990234375,2538.68994140625,17.010000228881836,12405.2001953125,6051.7999267578125,2.3000000417232513,0.3999999910593033,0.19999999552965164,-2198.3999633789062,255.0,0.0,-0.009581239623128575,2.753586202490789,-4.731538329577204e-05,True,121.0,False,4,False,4,,
97,6448,182.0,False,False,0,3918.4102828442697,-1870.6099853515625,1344.72998046875,124.91999816894531,1827.7000427246094,14120.30029296875,15071.099853515625,5854.69970703125,-595.6000137329102,1169.3000030517578,0.0,0.026496460447671403,0.20560499882757308,0.9945788605016219,76561198077887636,marco,7.0,-1872.7099609375,1116.3699951171875,19.479999542236328,-4671.099853515625,11974.100341796875,2959.2999267578125,0.0,0.09999999776482582,-2304.2999267578125,255.0,0.0,,0.009544217489107274,1.8764727801037762,-1.9658851990265597e-05,True,4,False,5,0.0,False,,76561197983383287,Banksi,27.0,-2396.159912109375,-2578.31005859375,17.010000228881836,-13188.399658203125,-3666.4999389648438,2.3000000417232513,-0.3999999910593033,0.0,-2220.399932861328,255.0,0.0,,0.009576177801714898,-2.937859190135684,-4.6051725240629545e-05,True,121.0,False,4,4,False,,enpitsu,76561198039309853,25,332.510009765625,427.8500061035156,17.049999237060547,-3712.0999145507812,7655.5999755859375,2.5999999046325684,0.09999999776482582,-0.9000000357627869,-10.199999809265137,255.0,128.0,False,0.016653194817281575,2.020821479898762,7.829124341956823e-05,True,2,2,0.0,False,False,,games5425898691,bf81d8692db,24.0,-1884.1199951171875,1551.3900146484375,68.73999786376953,-7930.0,-19321.400146484375,1382.1000671386719,5031.000061035156,1028.0000305175781,1970.0,255.0,194.0,0.6847912853995453,-1.9495391965888675,-0.2524175078095403,True,15.0,False,4,False,3,,
98,6449,182.0,False,False,1,6569.044422860271,1869.0999755859375,-1356.5699462890625,150.11000061035156,-6174.6002197265625,14663.900146484375,17717.5,5544.89990234375,-499.7999954223633,2236.7999267578125,1.0,-0.06380981874473436,-0.2745736595439825,0.8911072736523638,bf81d8692db,games5425898691,24.0,1884.1199951171875,-1551.3900146484375,68.73999786376953,7930.0,19321.400146484375,1382.1000671386719,-5031.000061035156,-1028.0000305175781,1970.0,255.0,194.0,,-0.6847912853995453,1.9495391965888675,-0.2524175078095403,True,3,False,4,15.0,False,,76561198039309853,enpitsu,25.0,-332.510009765625,-427.8500061035156,17.049999237060547,3712.0999145507812,-7655.5999755859375,2.5999999046325684,-0.09999999776482582,0.9000000357627869,-10.199999809265137,255.0,128.0,False,-0.016653194817281575,-2.020821479898762,7.829124341956823e-05,True,0.0,False,False,2,2,,marco,76561198077887636,7,1904.5799560546875,-1207.4599609375,42.790000915527344,3569.89990234375,-8554.199829101562,2450.399932861328,-2094.199981689453,-1813.9999389648438,-4751.099853515625,255.0,0.0,,0.06694945636171015,-1.5826741421623904,0.05862799756005366,True,6,False,0.0,False,4,,Banksi,76561197983383287,27.0,2396.159912109375,2578.31005859375,17.010000228881836,13188.399658203125,3666.4999389648438,2.3000000417232513,0.3999999910593033,-0.0,-2220.399932861328,255.0,0.0,-0.009576177801714898,2.937859190135684,-4.6051725240629545e-05,True,121.0,False,4,False,4,,
99,6536,185.0,False,False,0,7772.468563500492,-313.2300109863281,-2610.590087890625,196.47999572753906,17074.000244140625,14201.300048828125,2907.6998901367188,-1687.1000671386719,-5258.2000732421875,2346.1000061035156,0.0,0.006464527213896612,1.1260004554131149,0.9389902935765272,76561197983383287,Banksi,27.0,-347.2200012207031,-2714.7900390625,104.44000244140625,19893.499755859375,304.6999931335449,490.60001373291016,-4436.7999267578125,931.3999938964844,3113.900146484375,255.0,195.0,,0.6667967688465568,0.2638017326906191,-0.2555569949220952,True,5,False,6,102.0,False,,76561198077887636,marco,7.0,-2929.919921875,790.010009765625,89.58000183105469,-10360.10009765625,-11924.100341796875,-284.7999954223633,4106.099853515625,-3047.5,40.999999046325684,255.0,128.0,,-1.3849128419193795,-2.252071939414235,0.04351911585542265,False,,False,8,8,False,,enpitsu,76561198039309853,25,152.19000244140625,-1805.9300537109375,81.5999984741211,6904.1998291015625,-18852.60009765625,-1723.6000061035156,2587.2000122070312,840.9999847412109,-4.600000083446503,128.0,128.0,,-0.5089788994721433,-1.2551919681411097,-0.0021150325772498657,True,4,2,31.0,False,2,,games5425898691,bf81d8692db,24.0,-3180.60009765625,-96.7300033569336,17.010000228881836,10720.899658203125,-4878.500061035156,2.0999999344348907,0.5999999865889549,-0.19999999552965164,13.899999856948853,255.0,128.0,0.00955194645830868,-0.4248023321061856,-5.657739419159896e-05,True,255.0,False,4,False,4,,
100,6647,189.0,False,False,0,5906.898348734076,3982.840087890625,1810.0799560546875,537.52001953125,-8437.39990234375,16109.7998046875,8114.2999267578125,5583.499755859375,164.3000030517578,2190.0,0.0,-1.4021580027005884,-0.20344439218506166,1.2189592014149526,76561197983383287,Banksi,27.0,4079.2099609375,1642.550048828125,376.8599853515625,-42.89999961853027,22541.59912109375,4568.699951171875,-762.5,103.50000381469727,-27.40000009536743,255.0,128.0,False,-0.1640836243538853,1.5639946281285064,-1.5749784682074217,True,6,False,6,189.17557849678937,True,,76561198077887636,marco,7.0,-685.4500122070312,-4047.320068359375,16.989999771118164,17432.39990234375,15002.7001953125,4.399999976158142,0.3999999910593033,0.3999999910593033,3.0000001192092896,255.0,128.0,,0.009591695612310868,0.7110448838102633,-5.8307580113998847e-05,True,221.0,False,10,10,False,,enpitsu,76561198039309853,25,3380.4599609375,1485.5899658203125,17.049999237060547,-2547.4000549316406,22441.39892578125,2.5999999046325684,0.0,0.0,0.0,255.0,128.0,,0.016788715380678,1.6838239089181697,2.1767361638586083e-06,False,4,2,0.0,False,2,,games5425898691,bf81d8692db,24.0,-534.4099731445312,4947.25,17.010000228881836,5617.9998779296875,5595.10009765625,2.0999999344348907,1.5000000596046448,0.9000000357627869,-435.40000915527344,128.0,128.0,0.009672527700501631,0.7570425999525872,0.0001020173102702753,True,191.0,False,6,False,6,,
101,6724,192.0,False,False,0,2882.3917384202205,1885.1400146484375,4382.740234375,266.94000244140625,-20285.999755859375,-6161.7999267578125,170.0,5777.9998779296875,-610.2000045776367,1497.2999572753906,0.0,-0.1873562059370451,2.529770057864538,-0.04696436553423987,76561197983383287,Banksi,27.0,2056.199951171875,4398.009765625,159.1999969482422,-8576.799926757812,12916.600341796875,3080.10009765625,0.0,0.0,-164.50000762939453,255.0,128.0,False,0.009514146972397428,2.0503728251475044,0.0009202504337796139,True,6,False,8,169.0,False,,76561198077887636,marco,7.0,1318.969970703125,246.02000427246094,16.989999771118164,-1420.0,9847.000122070312,4.600000083446503,0.29999999329447746,0.19999999552965164,26.500000953674316,255.0,134.0,,0.009576141602446195,1.7132977666607123,2.7184008168783957e-06,True,221.0,False,10,10,False,,enpitsu,76561198039309853,25,1408.3800048828125,5093.77978515625,127.6500015258789,-9229.500122070312,-1576.300048828125,-5870.30029296875,-3250.1998901367188,-558.8000106811523,906.2999725341797,255.0,128.0,,0.60950118311237,-2.9276553314222378,-1.2880999264671513,True,4,2,255.0,False,2,,games5425898691,bf81d8692db,24.0,-327.1199951171875,5202.9501953125,17.010000228881836,6658.3001708984375,2647.7999877929688,2.0999999344348907,-1.5000000596046448,-0.7000000029802322,171.70000076293945,255.0,95.0,0.009511062949678673,0.40957023169306733,-0.00018999558964800613,True,191.0,False,6,False,6,,
102,6797,194.0,False,False,1,8192.997266288508,2571.330078125,-2879.8798828125,94.38999938964844,19860.50048828125,18642.80029296875,2624.89990234375,2976.4999389648438,2910.1998901367188,-2603.699951171875,1.0,-0.09019789571796565,-2.795194719220868,2.5561947528521953,bf81d8692db,games5425898691,24.0,2470.14990234375,-3050.75,16.989999771118164,15824.000244140625,16691.300048828125,2.199999988079071,0.29999999329447746,0.19999999552965164,118.00000190734863,255.0,128.0,,-0.00960359141025374,2.3167093156041108,-7.90899683343064e-05,True,6,False,6,53.188490167740824,True,,76561198039309853,enpitsu,26.0,804.3400268554688,-3543.2900390625,17.040000915527344,4209.4000244140625,3027.9000854492188,3.8999998569488525,0.5000000074505806,-1.2999999523162842,0.0,255.0,255.0,,-0.01679846992336099,2.5180237964551533,2.368757279413204e-05,True,255.0,False,2,4,2,,marco,76561198077887636,7,2483.18994140625,-2168.60009765625,16.989999771118164,15978.599853515625,-15538.699951171875,2.199999988079071,-2.0000000298023224,1.7000000178813934,918.3999633789062,255.0,142.0,,-0.009603688009747575,-2.4011173224845264,9.761990177382872e-05,True,10,False,139.7952000197544,True,10,,Banksi,76561197983383287,28.0,-1431.1500244140625,-3263.830078125,17.010000228881836,5143.3001708984375,14997.7001953125,2.0999999344348907,0.19999999552965164,0.29999999329447746,1042.5,255.0,215.0,-0.009603280708910977,1.8887790762048835,0.0001368979617880186,True,162.0,False,8,False,6,,
103,6801,195.0,True,False,0,3260.2997263116918,-2931.050048828125,2592.820068359375,147.0,-29459.7998046875,10227.899780273438,13303.699951171875,4721.700134277344,-1135.1000213623047,3523.599853515625,0.0,0.6456667576622803,2.446227128749241,2.549378381881967,76561198077887636,marco,7.0,-2753.659912109375,2408.56005859375,19.440000534057617,-17458.800048828125,14682.5,2934.5999145507812,0.0,-0.09999999776482582,66.39999866485596,255.0,125.0,,0.009595932253208378,2.451076045137792,-5.156152557962677e-05,True,10,False,11,138.0,False,,76561197983383287,Banksi,28.0,1355.97998046875,2970.6298828125,17.010000228881836,-3078.900146484375,-15474.200439453125,2.0999999344348907,0.0,-0.3999999910593033,141.8000030517578,255.0,128.0,,0.009597807349409989,-1.7513677879275797,-9.518474924038287e-05,True,162.0,False,6,8,False,,enpitsu,76561198039309853,26,-887.52001953125,3477.8798828125,17.040000915527344,-4854.2999267578125,-4656.499938964844,4.699999988079071,-0.09999999776482582,0.0,1789.7000122070312,255.0,255.0,,0.016654576213703913,-2.420804603422963,0.0003093178755242546,True,4,2,255.0,False,2,,games5425898691,bf81d8692db,24.0,-2765.340087890625,2735.780029296875,17.299999237060547,-16459.000244140625,-15975.2001953125,-131.99999809265137,282.2999954223633,-275.10000228881836,-1629.6000671386719,255.0,0.0,0.0006435226062452106,-2.4127326961871978,0.00020506593565232422,True,0.0,False,6,False,6,,
104,7154,198.0,False,False,1,5027.349634934286,25.719999313354492,188.5500030517578,91.70999908447266,4118.299865722656,4597.799987792969,676.3999938964844,-3428.900146484375,865.8000183105469,1721.199951171875,1.0,0.03669388750716883,-0.14335167933972065,0.20168978643087693,bf81d8692db,games5425898691,24.0,24.399999618530273,58.400001525878906,109.70999908447266,3049.8001098632812,4825.10009765625,2738.900146484375,-404.70001220703125,-382.2999954223633,-5471.6998291015625,128.0,129.0,,-1.4027818662654856,-1.4773015967504557,3.1123094391394464,True,3,False,4,31.0,False,,76561198039309853,enpitsu,25.0,-0.0,-2306.93994140625,17.049999237060547,-0.3999999910593033,13300.2001953125,2.7000001072883606,-0.7000000029802322,-0.0,0.0,255.0,,,-0.016670419977632432,1.570743705824971,4.384817885517878e-07,True,116.0,False,2,2,False,,marco,76561198077887636,7,0.03999999910593033,991.4400024414062,17.010000228881836,47.30000019073486,-15504.49951171875,2.0999999344348907,-0.5999999865889549,-1.1999999731779099,133.1999969482422,128.0,166.0,,-0.009689363620015112,-1.5718560880665366,1.2763755223312574e-05,True,4,False,62.0,False,4,,Banksi,76561197983383287,27.0,-56.439998626708984,277.5899963378906,136.49000549316406,-3178.800048828125,-1288.699951171875,187.39999771118164,3824.89990234375,536.3000106811523,3915.5999755859375,255.0,140.0,-1.2638821343045614,1.1436112580567566,3.0192075331907335,True,46.0,False,4,False,False,,
105,7162,198.0,False,False,1,4813.377741648921,204.30999755859375,376.5799865722656,93.1500015258789,6141.400146484375,6602.60009765625,0.0,-3678.599853515625,3116.4999389648438,-1398.9999389648438,1.0,0.5637104129181575,0.6206016454082874,1.2595080078402254,bf81d8692db,games5425898691,24.0,104.37999725341797,169.64999389648438,160.0500030517578,3198.3999633789062,4427.200012207031,1231.500015258789,-5256.300048828125,1601.300048828125,-238.29999923706055,255.0,128.0,,0.2865916214603334,-1.262139169918212,-3.0963656176393926,True,3,False,4,31.0,False,,76561198039309853,enpitsu,26.0,-0.0,-1990.5400390625,17.049999237060547,-0.3999999910593033,13782.7001953125,2.7000001072883606,-0.7999999821186066,-0.0,0.0,255.0,0.0,,-0.016670419977632432,1.570743705824971,4.384817885517878e-07,True,106.60356136291259,True,2,2,False,,marco,76561198077887636,7,48.18000030517578,629.4000244140625,17.010000228881836,4430.4998779296875,-13077.19970703125,2.3000000417232513,-0.29999999329447746,0.3999999910593033,2045.2999877929688,128.0,255.0,,-0.009655845404627989,-1.9539753306187282,6.214333643499407e-05,True,4,False,62.0,False,4,,Banksi,76561197983383287,27.0,-138.3699951171875,263.57000732421875,126.54000091552734,-3304.89990234375,-533.8999938964844,-1237.7999877929688,3512.5,3323.3999633789062,2620.4000854492188,255.0,141.0,-0.2637166876301844,0.6658224791781712,2.611706731605758,True,46.0,False,4,False,False,,
106,7164,198.0,False,False,0,5585.94177063533,-244.33999633789062,-407.79998779296875,96.18000030517578,-19491.700439453125,5636.199951171875,5422.60009765625,5220.7000732421875,-2375.0,1761.4999389648438,0.0,-0.5306011518931909,-0.8636478911466011,1.6207705768479896,76561198077887636,marco,7.0,-99.19000244140625,-517.3900146484375,17.010000228881836,-6540.0,11544.100341796875,2.3000000417232513,0.3999999910593033,0.09999999776482582,2174.7000122070312,235.0,255.0,,0.009625817857016522,2.1474805305353355,3.798043614989594e-05,True,4,False,4,62.0,False,,76561197983383287,Banksi,27.0,168.91000366210938,-258.8500061035156,112.16999816894531,3355.5999755859375,501.19998931884766,-1837.5,-2718.599853515625,-2940.2999877929688,2123.8999938964844,255.0,128.0,,-0.13824811628991465,-0.44969125499542356,2.5257307348349354,True,46.0,False,False,4,False,,enpitsu,76561198039309853,26,-3.200000047683716,1875.4000244140625,17.049999237060547,-856.9999694824219,-13826.199951171875,3.100000023841858,0.5999999865889549,1.0000000149011612,-1479.1000366210938,255.0,128.0,,0.016692810899481804,-1.635684940617563,-0.0002898775608840066,True,2,False,100.25550967134456,True,2,,games5425898691,bf81d8692db,24.0,-133.60000610351562,-209.99000549316406,168.5,-3181.9000244140625,-4379.4000244140625,668.6000061035156,5007.099914550781,-1525.8999633789062,-227.00000762939453,255.0,128.0,-0.9166464319537198,1.2182968248005017,-3.0702220231629727,True,31.0,False,4,False,4,,
107,7322,204.0,False,False,1,7274.377216281479,3738.889892578125,-1555.8599853515625,276.17999267578125,15223.499755859375,18095.50048828125,15104.100341796875,5688.499755859375,-1907.4000549316406,43.29999923706055,1.0,-0.22931859514421873,1.2677313040144444,-2.758040503960854,76561198039309853,enpitsu,25.0,3618.280029296875,-1698.760009765625,153.72999572753906,11112.2998046875,19949.3994140625,2140.2999877929688,-1860.2999877929688,909.4999694824219,-595.6999969482422,255.0,128.0,False,-0.8401205131139339,2.3531138077569254,-0.15923606374553556,True,2,2,4,183.0,False,,bf81d8692db,games5425898691,24.0,3160.35009765625,-4167.81982421875,17.010000228881836,13484.200439453125,-1252.6000213623047,2.3000000417232513,-1.0000000149011612,-0.0,2147.4000549316406,255.0,255.0,,-0.00956879103378317,-3.1021162089820087,9.708629024344683e-05,True,77.0,False,4,4,False,,marco,76561198077887636,7,3122.89990234375,-2832.320068359375,16.989999771118164,2533.0999755859375,5983.900146484375,2.3000000417232513,-0.29999999329447746,0.19999999552965164,-1.5000000596046448,255.0,128.0,False,-0.009457839766348975,1.9714339714352165,-5.204166575201887e-06,True,6,False,118.78759570788316,True,4,,Banksi,76561197983383287,27.0,1602.219970703125,-885.4099731445312,48.13999938964844,2707.7999877929688,13417.7001953125,3051.0000610351562,-417.5,32.799999713897705,2365.5999755859375,255.0,226.0,-0.019952917859666804,1.5771673916050388,0.00047052463764931307,True,19.0,False,6,False,False,,False
