,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_ball_cam,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect,opp_2_handbrake
151,9651,262,False,False,1,3028.2616601123254,2027.52001953125,2331.080078125,104.23999786376953,-14423.900146484375,7986.9000244140625,2750.5999755859375,-2703.0999755859375,1161.500015258789,2915.10009765625,1.0,-0.5414802434716949,2.483401525317564,1.6390463975273057,76561198846629489,Hail Satan,11.0,2141.330078125,2414.2900390625,16.989999771118164,-15743.499755859375,12292.2998046875,4.900000095367432,0.5999999865889549,-0.3999999910593033,3102.5,255.0,255.0,True,-0.009579089137283225,0.3003433553558536,9.469240989303434e-05,False,6,8,191.0,False,False,,bfbf25b4cdb,Kindio99,9.0,441.260009765625,2076.320068359375,16.989999771118164,7817.19970703125,19161.700439453125,4.600000083446503,-0.0,-0.0,-317.60000228881836,128.0,128.0,,-0.009648883392321604,1.9903475443102203,0.00014539827195903145,10,False,10,183.0,False,True,,enpitsu,76561198039309853,30,1189.5,3798.010009765625,17.030000686645508,-6880.4998779296875,7342.39990234375,5.600000023841858,-4.600000083446503,5.299999713897705,547.2999954223633,128.0,128.0,,-0.01685958897648566,0.8316932631053274,5.049612909856898e-05,True,6,6,False,174.0,False,,games5425898691,bf81d8692db,18.0,2324.570068359375,-1527.2099609375,80.20999908447266,-5489.69970703125,16334.200439453125,-773.6000061035156,-3887.39990234375,-990.9999847412109,-22.5,255.0,128.0,1.0622347934662972,1.310911672153719,-0.011603021168246082,True,53.0,False,8,8,False,,
152,9666,262,False,False,1,2450.973614860548,1313.22998046875,2724.800048828125,173.9199981689453,12444.100341796875,-9962.100219726562,10781.199951171875,-2194.7000122070312,-5233.499755859375,-1947.5,1.0,-1.0645115131920062,-1.5437010805932014,-2.0529793333909416,bfbf25b4cdb,Kindio99,9.0,1112.1099853515625,2815.679931640625,61.93000030517578,16971.8994140625,299.89999771118164,3025.8999633789062,2097.5,484.00001525878906,-2773.5000610351562,128.0,0.0,,-0.009930940427080714,2.937569579956677,0.017367300597766647,True,12,11,183.0,False,False,,76561198846629489,Hail Satan,11.0,1508.6700439453125,2675.9599609375,17.010000228881836,-7516.9000244140625,-4596.600036621094,-1.2999999523162842,2.800000011920929,4.399999976158142,411.50001525878906,255.0,0.0,False,-0.009533517923614317,-0.9738745330858869,-0.0003547065793373489,6,False,8,175.33713534826873,True,False,,enpitsu,76561198039309853,30,852.4299926757812,4099.2900390625,17.030000686645508,-6238.2000732421875,5098.2000732421875,5.099999904632568,0.9000000357627869,1.2999999523162842,1.8000000715255737,255.0,128.0,,-0.016773492823501115,0.6848602626145938,-5.6446760671619765e-06,True,6,6,False,174.0,False,,games5425898691,bf81d8692db,18.0,2068.469970703125,-686.239990234375,40.41999816894531,-3636.6000366210938,16934.89990234375,3445.10009765625,-156.8000030517578,-36.80000066757202,-946.5000152587891,255.0,106.0,-0.011875633252697798,1.4206504858952802,-1.725088315831244e-05,True,83.0,False,10,9,False,,
153,9794,267,False,True,0,4763.658307598895,-2493.330078125,652.1300048828125,393.9599914550781,10699.3994140625,23304.19921875,4710.400085449219,1978.5000610351562,4837.099914550781,-2947.39990234375,0.0,-0.6648047216653794,-2.988575752349824,0.02770163305679316,76561198039309853,enpitsu,30.0,-2579.6201171875,492.1700134277344,259.42999267578125,-850.1000213623047,22030.80078125,968.1999969482422,3496.300048828125,2849.4000244140625,-2214.1000366210938,128.0,0.0,False,-0.6159987598911707,1.8631341991753214,0.029859521486003324,True,8,7,155.0,False,False,,bf81d8692db,games5425898691,18.0,-2816.4599609375,-158.75,17.010000228881836,12263.599853515625,19402.099609375,2.0000000298023224,0.0,0.0,-4.300000071525574,255.0,128.0,,0.009588060349075604,1.0065556086439493,1.0945843540817174e-06,10,False,10,162.0,False,True,,Kindio99,bfbf25b4cdb,10,-2405.239990234375,3240.239990234375,17.010000228881836,8372.5,18453.199462890625,2.0999999344348907,-0.29999999329447746,-0.5999999865889549,0.0,211.0,128.0,,0.009591656073063747,1.1448458120799934,6.454352216921799e-05,True,14,14,False,153.0,False,,Hail Satan,76561198846629489,11.0,-1978.050048828125,1183.3399658203125,89.73999786376953,73.09999942779541,1979.6000671386719,3563.3999633789062,-789.0000152587891,3496.4999389648438,1101.9999694824219,191.0,125.0,-0.1526635895717367,-2.9022872668650797,-0.006733411252642569,True,186.0,False,8,9,False,,False
154,9846,269,False,False,1,9990.017581397144,571.010009765625,-4844.72998046875,122.68000030517578,1200.5999755859375,1146.1000061035156,-6446.099853515625,-5357.60009765625,-107.29999542236328,-2698.800048828125,1.0,-0.3698110365265856,2.560729447448016,0.7604342446464735,bfbf25b4cdb,Kindio99,10.0,514.97998046875,-4959.2099609375,156.47000122070312,-8920.499877929688,-2960.0,3055.4000854492188,-219.3000030517578,-655.1999664306641,-3056.300048828125,186.0,0.0,,-0.041603321495183886,0.5088584452677204,0.0026993452815995654,True,16,14,183.0,False,4,,76561198846629489,Hail Satan,11.0,1917.010009765625,-1781.81005859375,17.010000228881836,-2783.2000732421875,-7727.0001220703125,2.5,0.19999999552965164,0.5999999865889549,-1926.199951171875,248.0,0.0,False,-0.009518827024283045,-1.241938245228872,-0.00024149720545399276,8,False,10,186.0,False,True,,enpitsu,76561198039309853,29,3009.820068359375,-4170.6298828125,17.020000457763672,10333.199462890625,-1082.7999877929688,11.699999570846558,14.299999475479126,4.799999892711639,3032.5,255.0,255.0,True,-0.01642715180701574,3.0188352395223985,-0.0008984523609527323,True,8,8,False,255.0,False,,games5425898691,bf81d8692db,18.0,501.7099914550781,-3392.320068359375,17.010000228881836,-20650.90087890625,-5524.6002197265625,2.3000000417232513,-0.09999999776482582,-0.0,-2004.9000549316406,255.0,0.0,-0.009595584209899534,-0.1823674388209434,-1.6464242290478246e-05,True,160.0,False,10,10,False,,
155,9903,271,False,False,1,9544.666838564455,740.489990234375,-4403.39990234375,96.55999755859375,793.0000305175781,2109.7000122070312,1251.2000274658203,-2313.9999389648438,869.7000122070312,-2698.800048828125,1.0,-0.4487405634969059,-2.0604641799327226,-0.42828843899067476,76561198846629489,Hail Satan,10.0,919.510009765625,-4539.93017578125,17.010000228881836,-3516.099853515625,-6599.7998046875,2.0000000298023224,0.5000000074505806,-0.0,-1.5000000596046448,0.0,128.0,,-0.009916333741482122,-1.0808535619211908,2.9679149167296033e-05,True,8,10,137.0,False,False,,bfbf25b4cdb,Kindio99,10.0,-171.2100067138672,-5438.39013671875,20.34000015258789,7943.2000732421875,7493.2000732421875,-295.2000045776367,-0.09999999776482582,93.29999923706055,2365.0999450683594,255.0,255.0,,-0.03813917110523086,2.3312774129262768,-0.02717739331094606,16,4,14,108.0,False,True,,enpitsu,76561198039309853,29,1770.1300048828125,-3883.4599609375,17.049999237060547,-10792.5,466.30001068115234,3.3000001311302185,-0.29999999329447746,-0.0,-2358.800048828125,255.0,255.0,,-0.016702162450863936,0.09062956405035462,-2.8319629566667097e-05,True,8,8,False,158.517238455434,True,,games5425898691,bf81d8692db,18.0,-602.6699829101562,-5173.330078125,17.010000228881836,7201.5997314453125,-10935.2001953125,2.3999999463558197,-0.0,0.3999999910593033,2255.0,255.0,255.0,-0.009546784674651185,-2.2154247071817705,2.709524082469658e-05,True,160.0,False,10,10,False,,
156,9915,271,False,False,1,9455.157233635407,774.0,-4314.3701171875,93.66000366210938,785.8000183105469,2088.2000732421875,786.6000366210938,-2289.1000366210938,861.3999938964844,-2698.800048828125,1.0,0.5171728541242174,-0.8127132895499495,-0.6407275425661053,76561198846629489,Hail Satan,10.0,884.5800170898438,-4605.43017578125,17.010000228881836,-0.0,0.09999999776482582,2.0000000298023224,-0.3999999910593033,0.19999999552965164,0.0,128.0,128.0,,-0.009633219287870485,-1.0808022563556023,-2.027566233295365e-06,True,8,10,137.0,False,False,,bfbf25b4cdb,Kindio99,10.0,150.77999877929688,-4973.60986328125,21.969999313354492,7188.599853515625,12561.300048828125,3000.4998779296875,-4.399999976158142,-5.0,-246.5999984741211,255.0,44.0,,-0.009535047456809578,2.0735005640032123,-4.5968772818594246e-05,17,4,14,83.0,False,True,,enpitsu,76561198039309853,29,1287.300048828125,-3743.449951171875,17.049999237060547,-12380.799560546875,1887.4000549316406,3.4999999403953552,1.0999999940395355,-0.0,2753.900146484375,128.0,255.0,False,-0.016745295369613993,0.030497418216757537,0.00020325719591773975,True,8,8,False,159.0,False,,games5425898691,bf81d8692db,18.0,-137.55999755859375,-5425.31982421875,19.760000228881836,12841.300048828125,-211.8000030517578,20.69999933242798,30.299999713897705,96.89999580383301,2298.699951171875,255.0,255.0,-0.011099930092031677,3.092890018248483,-0.04109677959103892,True,160.0,False,10,10,False,,
157,9926,272,False,False,1,9366.581574442549,807.1500244140625,-4226.16015625,93.77999877929688,778.3000183105469,2066.0000610351562,107.29999542236328,-2266.1000061035156,853.6000061035156,-2698.800048828125,1.0,0.7102040164067296,1.1933461157513012,0.5584770240361452,bfbf25b4cdb,Kindio99,9.0,614.5599975585938,-4462.35009765625,95.95999908447266,13400.899658203125,12046.700439453125,1984.1999816894531,-1466.7999267578125,5139.0997314453125,-1299.1000366210938,246.0,128.0,,-0.9054211870867381,1.1934988625637684,2.015160731022107,True,18,15,83.0,False,4,,76561198846629489,Hail Satan,10.0,881.780029296875,-4609.31982421875,17.010000228881836,-662.2000122070312,-789.3000030517578,2.0999999344348907,0.09999999776482582,1.5999999642372131,-575.2000045776367,249.0,0.0,,-0.009551313462894147,-1.0631692593087378,-9.734144852411756e-05,8,False,10,137.0,False,True,,enpitsu,76561198039309853,30,888.239990234375,-3927.409912109375,43.31999969482422,-5790.4998779296875,-8928.900146484375,3390.4000854492188,-6.000000238418579,-7.300000190734863,2696.099853515625,255.0,128.0,False,-0.016696669544796407,-1.1513658722349707,0.00012798721935258108,True,10,9,False,141.0,False,,games5425898691,bf81d8692db,18.0,356.9200134277344,-5187.77001953125,16.93000030517578,11303.499755859375,10548.699951171875,18.300000429153442,-29.40000057220459,-12.799999713897705,223.70000839233398,255.0,128.0,-0.008939909556359564,2.365091278252366,0.0017272619504012272,True,128.4891527698886,True,10,10,False,,
158,9928,272,False,True,0,893.929785507773,-807.719970703125,4250.43994140625,94.58999633789062,2770.4998779296875,21821.298828125,1633.800048828125,-1884.9000549316406,-487.40001678466797,-253.4000015258789,0.0,-0.6455935286082093,-1.390821870294009,0.6530753679494704,76561198039309853,enpitsu,30.0,-842.47998046875,4007.969970703125,70.05999755859375,1759.7000122070312,13769.49951171875,2960.7998657226562,-2054.1000366210938,-1089.4000244140625,3502.9000854492188,255.0,128.0,False,0.044605023839633044,1.4108244698262271,-0.009532179120665457,True,10,9,141.0,False,False,,bf81d8692db,games5425898691,18.0,-471.6400146484375,5076.35986328125,16.989999771118164,-11680.699462890625,-11575.6005859375,2.5999999046325684,5.699999928474426,2.3999999463558197,44.60000038146973,255.0,128.0,,0.009473265362276582,-2.35478098104048,0.0002694842769008439,10,False,10,122.37090774761732,True,True,,Kindio99,bfbf25b4cdb,9,-726.1599731445312,4361.830078125,109.8499984741211,-13380.50048828125,-12074.3994140625,1406.300048828125,333.80001068115234,-5400.30029296875,-987.5,240.0,128.0,,0.6160491338997779,-0.775299640612501,2.757519249688817,True,18,15,4,83.0,False,,Hail Satan,76561198846629489,10.0,-881.780029296875,4609.31982421875,17.010000228881836,662.2000122070312,789.3000030517578,2.0999999344348907,-0.09999999776482582,-1.5999999642372131,-575.2000045776367,249.0,0.0,0.009551313462894147,1.0631692593087378,-9.734144852411756e-05,True,137.0,False,8,10,False,,
159,9930,272,False,False,1,9437.239778194531,955.8800048828125,-4297.0498046875,108.87000274658203,31741.0009765625,-5717.0001220703125,1185.5000305175781,192.60000228881836,-2831.400146484375,-3512.39990234375,1.0,0.6570058034578901,1.3600050435108444,0.4922686187576,bfbf25b4cdb,Kindio99,9.0,726.1599731445312,-4361.830078125,109.8499984741211,13380.50048828125,12074.3994140625,1406.300048828125,-333.80001068115234,5400.30029296875,-987.5,240.0,128.0,,-0.6160491338997779,0.775299640612501,2.757519249688817,True,18,15,83.0,False,4,,76561198846629489,Hail Satan,10.0,869.6599731445312,-4622.5,17.010000228881836,-1688.3999633789062,-1733.3999633789062,2.0999999344348907,-0.19999999552965164,-0.0,-1397.2000122070312,255.0,0.0,,-0.009511349236219789,-0.9571253971871413,-0.0001404377604508527,8,False,10,137.0,False,True,,enpitsu,76561198039309853,30,837.1099853515625,-4101.89013671875,97.66000366210938,1481.7999267578125,-4592.0001220703125,2730.7998657226562,1655.2999877929688,4933.599853515625,1780.0999450683594,255.0,128.0,False,-0.2451687403261274,-1.58398247312259,-0.6100086915498206,True,10,9,False,141.0,False,,games5425898691,bf81d8692db,18.0,572.77001953125,-4978.52978515625,16.989999771118164,12642.80029296875,11713.900146484375,2.3000000417232513,-2.800000011920929,-1.899999976158142,-1214.1999816894531,255.0,0.0,-0.009563477292664315,2.4007007276952477,-0.00011124404309714375,True,116.14948836706017,True,10,10,False,,
160,10126,279,False,False,0,5120.010076003293,-3295.68994140625,617.1699829101562,256.20001220703125,-2550.8999633789062,30477.7001953125,2383.9999389648438,5247.39990234375,121.00000381469727,-2886.9000244140625,0.0,-0.3922070549418307,-3.1016898676145623,-1.6353046447078579,76561198039309853,enpitsu,29.0,-3284.219970703125,476.0299987792969,222.86000061035156,-1015.4000091552734,19585.6005859375,217.00000762939453,-5408.599853515625,321.6999816894531,944.8000335693359,255.0,128.0,False,0.5102270521300857,1.2790463689510998,-0.04434877354334105,True,12,11,99.0,False,False,,bf81d8692db,games5425898691,18.0,-403.8999938964844,4099.16015625,17.010000228881836,-5869.5001220703125,-10189.099731445312,2.3000000417232513,1.899999976158142,3.4999999403953552,-1658.0999755859375,255.0,0.0,,0.009558851586690745,-2.1169969920304315,-1.5276131508065763e-05,12,False,12,72.0,False,True,,Kindio99,bfbf25b4cdb,9,-380.8999938964844,847.3599853515625,16.780000686645508,769.3000030517578,471.6999816894531,40.59999942779541,20.69999933242798,-5.199999809265137,-432.90000915527344,246.0,0.0,,0.010784061172025756,1.2672714380377357,0.001021190392885082,True,20,18,4,0.0,False,,Hail Satan,76561198846629489,11.0,-2963.1201171875,2259.97998046875,17.010000228881836,-4978.500061035156,10374.69970703125,0.09999999776482582,0.0,-0.19999999552965164,-2404.199981689453,255.0,0.0,0.009532828051373109,1.9578784987396496,3.358043404167941e-05,True,102.53211186521798,True,10,12,False,,False
161,10215,282,False,False,1,10218.777467992537,1975.02001953125,-5021.64990234375,1326.280029296875,-8105.7000732421875,4025.4000854492188,3613.699951171875,632.9999923706055,4980.799865722656,3284.89990234375,1.0,0.7469781714156982,-2.683216271736328,-1.9438604652197147,76561198846629489,Hail Satan,11.0,1940.81005859375,-5102.990234375,1202.949951171875,-12388.800048828125,47.60000228881836,2864.4000244140625,-1138.7000274658203,180.10000228881836,-201.10000610351562,0.0,128.0,,0.2626730914257582,0.0013839133194889686,1.5923999270882596,True,10,12,214.0,False,False,,bfbf25b4cdb,Kindio99,9.0,-2595.550048828125,-3418.5,17.010000228881836,-11529.000244140625,-14055.50048828125,2.0000000298023224,0.5000000074505806,0.5000000074505806,-152.29999542236328,255.0,79.0,,-0.009586274012195306,-0.8852256715202711,-5.929830715798414e-05,22,4,20,0.0,False,True,,enpitsu,76561198039309853,30,1964.510009765625,-5102.93994140625,1102.56005859375,-5109.5001220703125,1.4000000059604645,603.6000061035156,12.599999904632568,-1327.4000549316406,-6.600000262260437,0.0,0.0,False,0.2084819241513696,-0.017809472769142465,1.5677456819256137,True,12,12,False,0.0,False,,games5425898691,bf81d8692db,18.0,-1507.989990234375,-2344.510009765625,17.010000228881836,-11121.500244140625,-6916.099853515625,2.3000000417232513,0.19999999552965164,-0.09999999776482582,2120.500030517578,128.0,255.0,-0.009630022948726532,-0.6147062078654373,2.8547395169922084e-05,True,102.0,False,12,12,False,,
162,10264,284,False,False,1,9451.952553236306,549.7899780273438,-4305.60986328125,918.9199829101562,-8377.100219726562,18952.39990234375,-1393.9999389648438,2558.0999755859375,5042.60009765625,2006.9000244140625,1.0,0.6272231702994379,-0.09719457164227502,-0.05709863618034432,76561198846629489,Hail Satan,11.0,570.5900268554688,-4430.97998046875,839.719970703125,-8512.7001953125,12760.30029296875,-1996.0000610351562,-4392.39990234375,875.5999755859375,3192.0001220703125,255.0,23.0,,-0.23505163642950322,0.15090775927010414,1.8276846485739346,True,12,13,166.47058933781037,True,False,,bfbf25b4cdb,Kindio99,10.0,-1451.6600341796875,-4739.6298828125,17.0,19129.599609375,-1469.9000549316406,3.1999999284744263,-0.3999999910593033,0.19999999552965164,-17.100000381469727,176.0,128.0,False,-0.009574806493218223,-3.0625751238986654,5.8836199032623936e-05,22,4,20,196.0,False,True,,enpitsu,76561198039309853,29,1660.260009765625,-5102.93994140625,380.5199890136719,6232.9998779296875,2.5999999046325684,-11413.299560546875,-0.09999999776482582,-2351.0000610351562,0.0,255.0,128.0,False,-0.9949832444398976,-3.1108923401972466,-1.5965349188885314,True,12,12,False,0.0,False,,games5425898691,bf81d8692db,18.0,-499.1099853515625,-3638.43994140625,353.94000244140625,14601.8994140625,-4841.7999267578125,4372.200012207031,1444.6000671386719,364.00001525878906,-1070.199966430664,255.0,9.0,0.9407476980833912,3.0683722949004526,-0.09048889102294974,True,45.617144259073406,True,14,12,False,,
163,10355,287,False,False,1,4991.368462444185,-1517.699951171875,771.0399780273438,101.77999877929688,-3146.099853515625,28489.89990234375,-368.69998931884766,-5475.10009765625,-1028.6000061035156,-377.2999954223633,1.0,-0.9206562065927422,-2.45004780745855,-1.5425410025746944,bfbf25b4cdb,Kindio99,9.0,-1500.4100341796875,487.04998779296875,19.450000762939453,-9482.2998046875,20737.39990234375,2944.8001098632812,-0.0,-0.0,-1640.5999755859375,255.0,0.0,False,-0.00959182484187401,1.1837154089963198,-0.00018810166878693936,True,23,20,10.0,False,4,,76561198846629489,Hail Satan,12.0,-1787.5400390625,616.4400024414062,63.959999084472656,8487.5,21198.5009765625,2725.4998779296875,-4624.200134277344,-2963.3999633789062,-290.10000228881836,255.0,255.0,,-0.027987145026593458,2.4284893761711013,-0.20468782885148806,14,False,15,114.0,False,True,,enpitsu,76561198039309853,30,1735.6600341796875,-91.18000030517578,71.1500015258789,-4208.299865722656,22503.89892578125,2191.0000610351562,-5040.199890136719,-2071.3999938964844,744.5999908447266,255.0,128.0,False,-0.2905838747937526,1.1421790238949308,0.008889902091817838,True,16,15,False,12.0,False,,games5425898691,bf81d8692db,18.0,3718.909912109375,-3431.6298828125,76.75,-105.39999961853027,19381.500244140625,3034.7000122070312,-5497.7001953125,90.10000228881836,-127.60000228881836,255.0,128.0,-0.3473732463970835,1.5993397198055819,-0.010926884427413764,True,0.0,False,16,13,False,,
164,10508,293,False,False,0,10636.636828666355,2550.8701171875,-4922.66015625,148.9499969482422,18991.400146484375,4914.100036621094,9476.900024414062,375.2000045776367,-5846.099853515625,1296.9000244140625,0.0,-0.8110618406031147,2.216709814706372,-2.510641272774538,76561198039309853,enpitsu,30.0,2380.2099609375,-4981.75,88.12999725341797,20022.2998046875,-643.3999633789062,2705.2999877929688,-817.0999908447266,5275.0,1325.2999877929688,255.0,128.0,,0.5865390173742282,-0.14876168191125963,-0.2274456764641609,True,18,17,0.0,False,False,,bf81d8692db,games5425898691,18.0,-3147.8798828125,-4867.35986328125,174.69000244140625,10089.099731445312,-8610.800170898438,-2053.800048828125,1612.4000549316406,438.1999969482422,1130.2999877929688,255.0,249.0,,0.15060998886944402,-0.7011402422520793,-1.217035856927618,18,False,16,202.3890151028992,True,True,,Kindio99,bfbf25b4cdb,9,4078.7099609375,-2129.27001953125,289.2699890136719,-246.5999984741211,10054.400024414062,-8543.300170898438,-3524.5001220703125,868.3999633789062,83.50000381469727,255.0,255.0,True,1.5334763250613679,-1.5719708432360109,1.5685643603885602,True,24,22,4,255.0,False,,Hail Satan,76561198846629489,11.0,,,,,,,,,,,,,,,True,,,,,,,
165,10561,295,False,False,1,5258.438582662258,-3840.489990234375,2855.9599609375,326.6400146484375,-1959.4000244140625,21339.599609375,8271.300048828125,3866.300048828125,-1268.3000183105469,-3017.0001220703125,1.0,0.04221598379669839,0.3106763850894456,2.830276810083207,bfbf25b4cdb,Kindio99,10.0,-3839.64990234375,2632.090087890625,187.6199951171875,-785.9999847412109,15458.699951171875,2472.4000549316406,-1960.5999755859375,-1334.6000671386719,-284.0999984741211,246.0,165.0,False,0.7635942643987499,1.5974963454760045,0.13162479163734353,True,26,23,217.0,False,4,,76561198846629489,Hail Satan,11.0,-2909.260009765625,-4148.5,17.010000228881836,-2080.8999633789062,10057.5,0.09999999776482582,-0.29999999329447746,1.1999999731779099,-2362.2999572753906,255.0,23.0,,-0.009543713786116674,1.4058715615579584,-6.096788819811934e-05,False,False,False,245.6284818726201,True,True,300.0,enpitsu,76561198039309853,29,-3867.3798828125,3541.199951171875,17.860000610351562,10908.1005859375,-8458.099975585938,-1494.2999267578125,485.40000915527344,-3078.3999633789062,2174.9000549316406,255.0,255.0,False,-0.09564282416293574,-2.5572356396838734,-0.08193472848212506,True,18,18,False,0.0,False,,games5425898691,bf81d8692db,18.0,617.5900268554688,4984.830078125,17.0,-2000.3999328613281,-40.79999923706055,3.400000035762787,0.19999999552965164,0.3999999910593033,0.0,255.0,128.0,-0.00948970221485822,-0.02052792112396829,2.726925233470634e-05,True,147.0,False,18,16,False,,
