,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_boost_collect
93,6979,210.0,False,False,1,4387.425309740995,3982.93994140625,2022.260009765625,226.77999877929688,-7488.599853515625,13369.200439453125,1504.4999694824219,1383.5000610351562,250.6999969482422,-5832.8997802734375,1.0,1.266332794959464,-2.1152580170671054,-2.4896199063688957,76561198039309853,enpitsu,26.0,4001.64990234375,1706.239990234375,203.36000061035156,15676.199951171875,13755.6005859375,-167.29999542236328,-5334.2999267578125,-397.59998321533203,1279.3000030517578,255.0,255.0,,-0.8571383229203451,-2.747256485480137,-2.350035495096345,True,False,17,18,136.0,False,,bf81d8692db,games5425898691,20.0,4078.989990234375,1412.5699462890625,306.8800048828125,-3.1999999284744263,-14050.2001953125,-2727.0999145507812,146.40000343322754,-0.0,0.0,255.0,128.0,,-0.1867264033951093,-1.5805513600294216,1.572713204764354,True,18,False,220.0,False,18,,Dammer__,3092120704745198981,5.0,-566.3699951171875,3922.06005859375,17.0,6833.3001708984375,6770.3997802734375,3.3000001311302185,-0.19999999552965164,-0.0,-452.7000045776367,255.0,128.0,,-0.009525314884158401,2.402469855475215,0.00024739383373324785,True,255.0,False,22,4,20,,Nigel_OwNz,7426199340532505687,6.0,2218.3798828125,4499.14013671875,17.010000228881836,-10301.500244140625,184.89999771118164,2.0999999344348907,-0.0,-0.09999999776482582,-153.50000381469727,255.0,97.0,,-0.009521667012393634,0.002617208027931439,-0.00014733174911737523,True,6,20,132.0,False,24,
94,7045,213.0,False,False,0,9912.49023256155,-2468.0400390625,-4647.0400390625,115.26000213623047,6252.1002197265625,7135.9002685546875,4294.2999267578125,1965.0,3092.9998779296875,-4750.899963378906,0.0,0.11414829603351294,-2.653672079981806,0.3348127209125094,3092120704745198981,Dammer__,5.0,-2599.669921875,-4764.64990234375,17.110000610351562,-17491.500244140625,4737.9998779296875,321.30001068115234,526.8000030517578,1181.6999816894531,-3871.300048828125,255.0,0.0,,-0.04422045355098625,2.7434282722244694,-0.005163880519283358,True,4,20,22,185.39748825565462,True,,7426199340532505687,Nigel_OwNz,6.0,268.32000732421875,-5454.06982421875,20.920000076293945,-5397.39990234375,-1905.3999328613281,83.4000015258789,13.200000524520874,-100.20000457763672,-2478.800048828125,255.0,0.0,False,-0.0027782123764546482,-2.836653980036742,0.038290134980923964,True,24,6,132.0,False,20,,enpitsu,76561198039309853,26.0,-3395.25,-3958.679931640625,17.059999465942383,9495.10009765625,300.79999923706055,2.3000000417232513,-0.7000000029802322,0.0,2675.7000732421875,255.0,255.0,False,0.01669143969573292,0.11211836546407693,-8.896036432088892e-06,True,136.0,False,18,False,18,,games5425898691,bf81d8692db,20.0,-1901.81005859375,-1342.7099609375,17.010000228881836,-1948.3999633789062,-11496.700439453125,2.3999999463558197,-0.5000000074505806,0.09999999776482582,-2312.7999877929688,255.0,0.0,,0.009597252421520765,-1.7979429624878458,-1.1978605329315059e-05,True,False,18,217.0,False,18,
95,7082,214.0,False,True,1,1543.80266861559,1632.75,3783.340087890625,117.01000213623047,-12461.800537109375,16300.699462890625,361.3999938964844,712.7999877929688,181.00000381469727,-5954.69970703125,1.0,0.6405827051652593,-2.1791911053055646,-0.04328612230298408,76561198039309853,enpitsu,26.0,1734.5899658203125,3600.330078125,59.13999938964844,-20875.6005859375,9175.700073242188,2988.2998657226562,-1821.300048828125,-1869.6000671386719,-458.8999938964844,255.0,0.0,False,-0.0657246583577023,0.15717334358967222,0.012370713924446974,True,False,19,20,57.0,False,,bf81d8692db,games5425898691,20.0,1922.7900390625,2950.72998046875,17.010000228881836,-13680.799560546875,12586.99951171875,-0.29999999329447746,-0.3999999910593033,1.0000000149011612,78.29999923706055,255.0,149.0,,-0.009621095386777322,0.740394953080935,-3.6063193555565805e-05,True,18,False,151.12566024770024,True,18,,Dammer__,3092120704745198981,5.0,2407.739990234375,3497.429931640625,17.010000228881836,-16196.700439453125,1492.1000671386719,0.0,-0.0,-0.0,-2036.9999694824219,255.0,0.0,,-0.009596932727042174,0.16009121297109138,1.4924049531864265e-05,True,132.6041118227026,True,22,4,20,,Nigel_OwNz,7426199340532505687,6.0,393.0299987792969,5193.93017578125,21.959999084472656,2546.9000244140625,-5107.900085449219,3001.6000366210938,-0.7999999821186066,-0.19999999552965164,-24.90000009536743,255.0,128.0,False,-0.009475999685810628,-2.0302880095477622,5.36597752153244e-05,True,6,20,132.0,False,25,
96,7100,215.0,False,False,0,9932.891028342483,-881.1199951171875,-4792.8798828125,95.0,-11648.499755859375,-4990.0,2982.7999877929688,1368.8999938964844,-4692.5,3479.2999267578125,0.0,0.02133501019842286,-1.3320223123525408,-0.0017593145567211625,7426199340532505687,Nigel_OwNz,6.0,-731.6799926757812,-4824.14990234375,154.69000244140625,-8846.400146484375,5276.7999267578125,-157.7999973297119,450.29998779296875,-5467.60009765625,390.29998779296875,255.0,255.0,False,0.4587993526101072,1.6055590758609302,-1.7997843155787052,True,6,21,26,132.0,False,,3092120704745198981,Dammer__,5.0,-1398.5899658203125,-3929.550048828125,17.010000228881836,15556.199951171875,-11270.10009765625,2.199999988079071,3.100000023841858,-2.3999999463558197,-1275.2999877929688,227.0,117.0,,0.009596028760980499,-0.6857027248249982,-2.846422380849157e-05,True,22,4,104.0,False,20,,enpitsu,76561198039309853,26.0,-316.1000061035156,-4089.31005859375,112.70999908447266,20677.60009765625,-7076.6998291015625,-370.9000015258789,3260.5999755859375,3254.7000122070312,-1406.300048828125,128.0,128.0,False,-0.4535753140006717,0.633799155044361,-1.3616985202376397,True,57.0,False,20,False,20,,games5425898691,bf81d8692db,20.0,-809.9600219726562,-3356.2099609375,17.010000228881836,20725.50048828125,1555.8999633789062,2.0999999344348907,3.4999999403953552,0.29999999329447746,1270.5999755859375,255.0,255.0,,0.009587802756963871,0.10496243332811762,2.284151905589521e-05,True,False,18,155.0,False,18,
97,7154,217.0,False,False,0,9967.537510460503,-2604.340087890625,-4680.0498046875,93.54000091552734,-5924.000244140625,1633.6000061035156,566.5000152587891,-1488.0000305175781,-5395.4998779296875,2161.7999267578125,0.0,-0.45054220205958107,-1.863229990323371,-0.12499301412562168,7426199340532505687,Nigel_OwNz,6.0,-2417.300048828125,-4714.8798828125,16.989999771118164,-6547.1002197265625,-13770.50048828125,2.3000000417232513,0.0,0.0,-1225.1000213623047,255.0,0.0,False,0.0095782090111843,-1.9984043906824347,-0.00040110343475470325,True,6,22,26,105.20110105442744,True,,3092120704745198981,Dammer__,5.0,339.3900146484375,-3960.510009765625,17.010000228881836,3299.8001098632812,10635.899658203125,2.0999999344348907,0.0,0.7000000029802322,-533.8999938964844,128.0,128.0,False,0.009640675568504798,1.219833212096307,0.0002277637931964349,True,22,4,104.0,False,20,,enpitsu,76561198039309853,26.0,3181.260009765625,-4042.489990234375,17.049999237060547,9171.300048828125,10847.60009765625,3.700000047683716,0.0,-0.19999999552965164,3650.7998657226562,255.0,255.0,False,0.016761405350440232,1.492908223793918,4.929886687111668e-05,True,255.0,False,20,False,20,,games5425898691,bf81d8692db,20.0,-797.8499755859375,-534.9299926757812,17.010000228881836,-17426.800537109375,12981.800537109375,1.899999976158142,-0.3999999910593033,0.3999999910593033,0.0,255.0,128.0,,0.009604827653927278,2.5013521385018502,-5.2581233356586675e-05,True,False,18,142.0,False,18,
98,7184,218.0,False,False,0,9871.690786756186,-3166.72998046875,-4466.97998046875,102.37999725341797,-219.50000762939453,15065.0,2299.600067138672,2051.7999267578125,-5265.5999755859375,2015.5000305175781,0.0,-0.20201231174088344,-1.7425257380331278,0.14562147583045099,7426199340532505687,Nigel_OwNz,6.0,-3207.300048828125,-4686.02978515625,58.060001373291016,3417.7999877929688,8318.300170898438,-7180.10009765625,656.6999816894531,-4895.7000732421875,2418.699951171875,255.0,128.0,False,0.5660254345789212,1.071381507889013,0.13152199374330642,True,6,22,26,81.15720415628084,True,,3092120704745198981,Dammer__,5.0,586.5599975585938,-2909.330078125,17.010000228881836,3736.400146484375,11354.300537109375,2.0999999344348907,-0.29999999329447746,-0.7999999821186066,-36.90000057220459,250.0,122.0,False,0.009552335833748782,1.2525467000877653,5.879715004042827e-05,True,22,4,104.0,False,20,,enpitsu,76561198039309853,26.0,2707.469970703125,-3360.360107421875,17.049999237060547,-7594.69970703125,10472.5,-1.5999999642372131,-6.000000238418579,8.299999833106995,-1557.5,255.0,128.0,False,0.01673393376247207,2.1493566454629742,-5.838739407714246e-05,True,214.21952686002177,True,20,False,20,,games5425898691,bf81d8692db,20.0,-2900.510009765625,241.02999877929688,17.010000228881836,-20850.6005859375,-1908.5000610351562,2.3000000417232513,0.7000000029802322,-0.09999999776482582,1868.0999755859375,255.0,251.0,,0.009574493781618107,-2.988135338138288,0.00010302771134661933,True,False,18,142.0,False,18,
99,7205,218.0,False,False,0,8772.757149495155,-3184.219970703125,-3329.080078125,95.12000274658203,-591.5000152587891,13337.2998046875,1401.7999267578125,-1721.9000244140625,-4220.7000732421875,2015.5000305175781,0.0,-0.9626637491314505,-1.188060591148406,-1.7450687745601177,7426199340532505687,Nigel_OwNz,6.0,-3307.409912109375,-3631.830078125,16.989999771118164,-7876.300048828125,16455.400390625,2.3000000417232513,-0.3999999910593033,0.7999999821186066,-1507.2999572753906,255.0,0.0,False,0.009583073069614426,1.9972977751640644,-0.00027453396750549936,False,6,22,26,214.2818066638003,True,,3092120704745198981,Dammer__,5.0,1021.4400024414062,-2022.1700439453125,17.010000228881836,4900.400085449219,11835.799560546875,2.3000000417232513,-0.3999999910593033,-0.29999999329447746,1802.8999328613281,128.0,255.0,False,0.009623408088196846,1.1986397917487166,0.00023012178114007844,True,22,4,104.0,False,20,,enpitsu,76561198039309853,26.0,2049.1201171875,-2288.469970703125,17.049999237060547,-12706.99951171875,15940.400390625,-2.0999999344348907,-0.7000000029802322,1.1999999731779099,85.50000190734863,255.0,128.0,False,0.01679947637377229,2.2525564248335366,-9.610067043563555e-05,True,148.4877851317006,True,20,False,20,,games5425898691,bf81d8692db,20.0,-3947.179931640625,-696.5599975585938,44.09000015258789,-1440.2999877929688,-20250.10009765625,662.9000091552734,794.1999816894531,717.7999877929688,1801.300048828125,255.0,255.0,,0.002654141872034136,-1.599549026124962,-0.48297992180207866,True,False,18,236.19432278858716,True,18,
100,7217,219.0,False,False,0,8218.02659181346,-3186.7900390625,-2752.2900390625,104.11000061035156,9413.599853515625,14455.999755859375,2740.4998779296875,811.9999694824219,-3291.9000244140625,-2397.5,0.0,-0.29609396510806457,-2.875476329799143,1.1686284171162469,7426199340532505687,Nigel_OwNz,6.0,-3371.06005859375,-2865.3701171875,16.989999771118164,5743.599853515625,16859.49951171875,3.100000023841858,-0.29999999329447746,0.0,-1967.8999328613281,255.0,0.0,False,0.009559592709945679,1.171997454107408,6.280253734968706e-06,False,6,22,26,206.75384084640012,True,,3092120704745198981,Dammer__,5.0,1010.989990234375,-1542.219970703125,17.010000228881836,-5824.6002197265625,8645.900268554688,2.5999999046325684,0.3999999910593033,0.0,2842.2000122070312,255.0,255.0,False,0.009565559381834364,2.300864401056265,-3.487820295845397e-06,True,22,4,104.0,False,20,,enpitsu,76561198039309853,26.0,1449.77001953125,-1583.3299560546875,17.049999237060547,-16730.400390625,15782.60009765625,-1.5000000596046448,1.5999999642372131,-1.7000000178813934,1735.2000427246094,255.0,255.0,False,0.01678191584032421,2.4328905075031813,0.00019348416164247564,True,110.87177641930118,True,20,False,20,,games5425898691,bf81d8692db,20.0,-3688.409912109375,-1544.8800048828125,16.600000381469727,13349.7998046875,-18728.900146484375,96.40000343322754,-29.100000858306885,164.89999771118164,473.49998474121094,255.0,128.0,,0.005032398086537158,-0.9079775797655901,0.009808206922566778,True,False,18,198.57831407618775,True,18,
101,7234,219.0,False,False,0,7215.277780089113,-2612.3701171875,-1868.1600341796875,150.02999877929688,9220.399780273438,15165.50048828125,1433.0000305175781,2063.300018310547,-1748.0999755859375,-2416.199951171875,0.0,0.5372367026732084,0.9526134282354883,-0.4540932154555392,7426199340532505687,Nigel_OwNz,6.0,-2629.919921875,-1887.5799560546875,16.770000457763672,9976.900024414062,16751.700439453125,-126.19999885559082,114.70000267028809,561.1000061035156,36.600000858306885,255.0,125.0,,0.013348751121661492,1.0599678402948498,0.010716023152462017,,6,22,26,181.0,False,,3092120704745198981,Dammer__,5.0,-0.2800000011920929,-1207.9200439453125,91.62999725341797,-22049.89990234375,3589.2999267578125,1023.3999633789062,-3547.0001220703125,81.89999580383301,-189.69999313354492,255.0,77.0,,0.1433007254447926,2.9020391923235587,0.4483962800759225,True,22,4,104.0,False,20,,enpitsu,76561198039309853,26.0,148.35000610351562,-1173.8399658203125,21.15999984741211,-22749.69970703125,-27.200000286102295,-234.79999542236328,775.5999755859375,-110.69999694824219,-297.1999931335449,255.0,0.0,,0.024516847595400702,-3.090638339972366,0.11170311532388369,True,92.0,False,20,False,20,,games5425898691,bf81d8692db,20.0,-2749.590087890625,-2701.85009765625,87.2300033569336,14544.599609375,-17697.80029296875,-163.70000839233398,4221.000061035156,3515.7998657226562,267.7000045776367,255.0,128.0,,0.44546362217111757,2.242017342263155,3.082336467559064,True,False,19,198.0,False,20,
102,7247,220.0,False,False,0,6465.890742220821,-2201.429931640625,-1192.739990234375,150.4199981689453,8434.500122070312,13305.899658203125,941.3999938964844,-701.6000366210938,-163.29999923706055,-2413.8999938964844,0.0,-0.4691749678086235,-0.23670653804904002,0.038299296197658775,7426199340532505687,Nigel_OwNz,6.0,-2235.159912109375,-1226.2900390625,17.0,9236.500244140625,14464.599609375,3.400000035762787,-1.1999999731779099,2.8999999165534973,-273.700008392334,0.0,128.0,,0.009773267078170259,0.9866321160934974,-6.842050312692203e-06,,6,22,26,181.0,False,,3092120704745198981,Dammer__,5.0,-942.7100219726562,-1044.31005859375,70.95999908447266,-22555.10009765625,4173.2000732421875,-1688.2000732421875,1689.6000671386719,-291.3999938964844,-57.5,255.0,255.0,,0.3964970429098852,2.5454651292225714,0.45330299201735996,True,22,4,81.0,False,20,,enpitsu,76561198039309853,26.0,-841.510009765625,-906.260009765625,16.979999542236328,-17179.89990234375,12505.30029296875,18.700000047683716,6.899999976158142,103.80000114440918,-520.9999847412109,255.0,128.0,,0.020743889536055746,2.468437988528864,-0.002085551649967301,True,92.0,False,20,False,20,,games5425898691,bf81d8692db,20.0,-2049.72998046875,-3553.719970703125,67.94000244140625,14489.69970703125,-17640.10009765625,-1322.7000427246094,1471.199951171875,2978.800048828125,1020.8999633789062,255.0,255.0,,-0.7105214025034878,-0.726553467527306,-0.08892510915956006,True,False,20,198.0,False,20,
103,7258,220.0,False,False,0,5890.8497139572055,-1864.260009765625,-670.72998046875,263.44000244140625,8271.699829101562,12721.8994140625,5366.400146484375,-1113.8999938964844,331.5999984741211,-2434.199981689453,0.0,-0.7112786133343402,-0.9085003360566374,-0.5274299381650974,7426199340532505687,Nigel_OwNz,6.0,-1909.5999755859375,-741.5999755859375,106.23999786376953,7928.599853515625,11569.300537109375,4882.699890136719,17.699999809265137,135.9000015258789,-48.69999885559082,255.0,128.0,,-0.015108936896073745,0.9763671505326832,0.042883658298479496,,8,22,28,211.0,False,,3092120704745198981,Dammer__,5.0,-1619.5699462890625,-654.3699951171875,16.8700008392334,-6896.400146484375,15774.49951171875,31.90000057220459,1.8000000715255737,-2.0000000298023224,1441.7999267578125,255.0,255.0,,0.009633099965479787,1.972729164031649,0.0003740533131826881,True,22,4,55.794993797938034,True,20,,enpitsu,76561198039309853,26.0,-1587.7099609375,-417.8699951171875,17.040000915527344,-18464.3994140625,7718.0999755859375,4.300000071525574,0.5999999865889549,-2.5,1828.800048828125,0.0,255.0,,0.01687426470383699,2.802442593267276,0.0001266277256086044,True,92.0,False,20,False,20,,games5425898691,bf81d8692db,20.0,-1511.1700439453125,-4075.800048828125,16.170000076293945,18323.299560546875,-10331.500244140625,150.6999969482422,-20.999999046325684,-21.700000762939453,1386.300048828125,255.0,255.0,,0.011140713802807053,-0.4793096497080477,0.002114918165248837,True,False,20,191.75895050264174,True,20,
104,7307,222.0,False,True,0,3631.7909799202484,-429.9200134277344,1538.239990234375,179.6300048828125,2654.89990234375,17524.000244140625,2891.0000610351562,-622.9000091552734,-3271.199951171875,-1158.3999633789062,0.0,-0.6380441256789132,0.004202402535815477,0.2162164556105097,7426199340532505687,Nigel_OwNz,6.0,-397.8800048828125,1441.02001953125,46.84000015258789,10540.899658203125,13942.80029296875,3564.7000122070312,-284.6999931335449,282.2999954223633,245.40000915527344,255.0,236.0,,0.01811763727648203,0.9260430908658507,0.0015496910280868885,,8,22,30,182.93845145163993,True,,3092120704745198981,Dammer__,5.0,-2502.89990234375,1512.1199951171875,16.989999771118164,8980.2001953125,9850.999755859375,4.799999892711639,0.3999999910593033,0.5000000074505806,-1964.1000366210938,255.0,33.0,,0.009570108121900503,0.7647464870196079,1.6864328239498888e-05,True,22,4,51.87707520300342,True,20,,enpitsu,76561198039309853,26.0,-2370.510009765625,334.8800048828125,17.030000686645508,5180.10009765625,9122.39990234375,5.099999904632568,0.29999999329447746,0.5000000074505806,510.6999969482422,255.0,128.0,,0.01669442437621529,1.0998324845322816,-0.0003022353422380335,True,0.0,False,20,False,20,,games5425898691,bf81d8692db,20.0,760.1099853515625,-1405.780029296875,90.0999984741211,5947.0001220703125,21994.69970703125,-142.7999973297119,-5195.8001708984375,1803.3000183105469,-30.59999942779541,255.0,128.0,,-1.023070343920083,-1.9140391332628344,-3.1308501551659815,True,False,21,112.0,False,22,
105,7366,224.0,True,True,0,960.9319999320685,38.2599983215332,4915.169921875,115.76000213623047,11929.599609375,26109.29931640625,4916.499938964844,-3043.699951171875,-3166.400146484375,2170.800018310547,0.0,0.7177440397625834,1.8185628190355583,2.171480810953592,3092120704745198981,Dammer__,5.0,-33.08000183105469,4817.64990234375,44.439998626708984,10877.80029296875,18202.5,2990.4000854492188,1580.7000732421875,-1081.1000061035156,-314.3000030517578,255.0,128.0,,-0.03966322187002142,1.016911476952336,-0.0017666552084276944,True,4,20,23,0.0,False,,7426199340532505687,Nigel_OwNz,6.0,2064.85009765625,5042.1298828125,47.439998626708984,20064.7998046875,-2101.699981689453,-1531.3999938964844,-1542.7000427246094,1099.8999786376953,-1522.7999877929688,255.0,0.0,,0.11234513997017637,-0.15956902440540355,0.7023574832066387,True,30,8,211.0,False,24,,enpitsu,76561198039309853,26.0,-1431.02001953125,2724.25,17.030000686645508,2301.6000366210938,7365.10009765625,5.099999904632568,0.0,0.19999999552965164,0.0,128.0,128.0,,0.016853067273344857,1.2678855531525854,-1.7583139174189938e-05,True,21.0,False,20,False,20,,games5425898691,bf81d8692db,20.0,1856.97998046875,3307.4599609375,16.989999771118164,-1792.2999572753906,22930.0,2.3000000417232513,0.0,0.5000000074505806,1569.1999816894531,255.0,255.0,,0.0095835098494433,1.6880578535933184,0.00013455122096248833,True,False,22,23.97540644163725,True,22,
106,7622,224.0,False,False,0,5170.857805103574,8.300000190734863,48.83000183105469,99.58999633789062,3990.5999755859375,20957.2998046875,2940.10009765625,-605.4000091552734,896.3999938964844,-5901.5997314453125,0.0,0.026605881653216194,-0.1884818777837883,-0.021878567055746978,7426199340532505687,Nigel_OwNz,6.0,-39.61000061035156,-151.86000061035156,48.849998474121094,-10803.699951171875,14710.400390625,3262.7999877929688,3647.9000854492188,-771.5000152587891,-2080.2000427246094,255.0,0.0,,-0.01350567239049085,2.056899018827773,-0.02323651738285422,True,False,False,3,0.0,False,,3092120704745198981,Dammer__,5.0,232.07000732421875,-1868.739990234375,17.010000228881836,-1045.6999969482422,12810.799560546875,6.1000001430511475,0.5000000074505806,0.7000000029802322,293.29999923706055,255.0,128.0,,0.009601865248465317,1.6837495823258837,-0.000206020908346753,True,4,False,116.0,False,4,,enpitsu,76561198039309853,26.0,42.43000030517578,3414.949951171875,17.049999237060547,-1082.0999908447266,-10646.700439453125,2.7000001072883606,0.29999999329447746,0.19999999552965164,-2.0999999344348907,255.0,128.0,False,0.01666271867743461,-1.6724109744392968,2.3567422578788473e-05,True,116.0,False,False,False,False,,games5425898691,bf81d8692db,20.0,-76.91000366210938,304.6300048828125,78.58999633789062,2462.7999877929688,-22682.7001953125,2252.2999572753906,5460.10009765625,659.3000030517578,-49.000000953674316,128.0,145.0,,0.6809899939334941,-1.5909913965537783,-0.08970990872276777,True,False,3,0.0,False,4,
