,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_jump_active,opp_2_boost_collect
157,9056,276.0,False,False,1,10604.416420405134,-3353.110107421875,-4575.89990234375,294.3900146484375,-2092.2000122070312,11396.199951171875,7714.0997314453125,5683.800048828125,1854.4999694824219,-504.70001220703125,1.0,0.6442707320942583,1.6744108248142178,3.135251575492025,5901631034587982636,KawaNoKami_,15.0,-3280.320068359375,-4716.4501953125,243.36000061035156,409.00001525878906,7784.6002197265625,3659.2001342773438,-4616.400146484375,2624.2999267578125,-1432.1000671386719,0.0,0.0,False,0.5140853728758432,0.9327391311013985,1.6920820001687524,True,34,21,190.0,False,10,,4240629156042561904,Hem-Ger,12.0,-1119.7900390625,-5099.68994140625,118.01000213623047,6026.9000244140625,304.3000030517578,-3041.400146484375,877.9000091552734,1610.2999877929688,-358.49998474121094,0.0,83.0,False,0.6197294344651373,-0.06149744561184056,1.4341758098429396,True,255.0,False,38,10,34,,enpitsu,76561198039309853,27.0,-3573.489990234375,-4451.14990234375,187.74000549316406,7326.7999267578125,-10286.199951171875,7339.69970703125,-956.3999938964844,3513.599853515625,595.2000045776367,255.0,255.0,,0.5452278823259544,-2.1712054365903803,-1.2252111239958714,True,2,False,0.0,False,False,,games5425898691,bf81d8692db,24.0,1795.449951171875,-4289.77978515625,17.010000228881836,-9880.700073242188,-11228.00048828125,2.5999999046325684,-0.7999999821186066,-0.7999999821186066,-427.2999954223633,255.0,128.0,,-0.009595558137203235,-0.8109024486923155,0.00014421072489974633,True,255.0,False,6,34,42,
158,9057,277.0,False,False,0,4301.038478918948,3360.280029296875,4521.1201171875,333.0299987792969,-15812.80029296875,-9703.400268554688,8900.499877929688,-918.8999938964844,972.7999877929688,5848.800048828125,0.0,-0.8890780659955868,-1.6519269242025403,-3.0175569912197515,76561198039309853,enpitsu,27.0,3533.929931640625,4501.3701171875,221.8300018310547,-8504.600219726562,9693.400268554688,6448.900146484375,95.79999923706055,-3026.4999389648438,-22.100000381469727,255.0,255.0,,-0.46623362883942715,2.2644362740244897,-1.3951697094697184,True,2,False,0.0,False,False,,bf81d8692db,games5425898691,24.0,-1701.81005859375,4386.68017578125,17.010000228881836,10185.700073242188,9637.19970703125,2.800000011920929,-3.6000001430511475,0.29999999329447746,-1322.5,0.0,0.0,,0.009649994898776621,0.7382537676760406,-7.875945152511907e-05,True,255.0,False,42,6,34,,Hem-Ger,4240629156042561904,12.0,1074.0400390625,5094.52001953125,90.43000030517578,-6242.7001953125,-1028.8999938964844,-3995.0,-2976.7001342773438,-279.0999984741211,-1133.7000274658203,0.0,128.0,False,-0.6618132638224778,0.1179919063339901,1.2461233020363334,True,38,10,255.0,False,34,,KawaNoKami_,5901631034587982636,15.0,3280.320068359375,4716.4501953125,243.36000061035156,-409.00001525878906,-7784.6002197265625,3659.2001342773438,4616.400146484375,-2624.2999267578125,-1432.1000671386719,0.0,0.0,False,-0.5140853728758432,-0.9327391311013985,1.6920820001687524,True,190.0,False,10,21,34,
159,9133,279.0,False,False,0,3164.142520198409,-801.7999877929688,1977.260009765625,306.30999755859375,-9111.799926757812,2682.7999877929688,9349.400024414062,2142.899932861328,-3565.10009765625,4323.999938964844,0.0,-0.47094006866536964,2.4904502060797844,2.9421248231683816,bf81d8692db,games5425898691,25.0,-802.4400024414062,1960.5899658203125,119.79000091552734,328.6000061035156,-4606.099853515625,2475.0999450683594,-5333.900146484375,-1340.8999633789062,-28.19999933242798,255.0,152.0,,-0.8859728294160473,-1.1156799280411587,-0.14743367487451756,True,44,35,201.0,False,6,,76561198039309853,enpitsu,27.0,3217.22998046875,2328.81005859375,52.220001220703125,6545.10009765625,-16844.000244140625,-2156.199951171875,2071.6000366210938,851.9999694824219,1.5999999642372131,255.0,0.0,,-0.41484164371880644,-1.1809190811152048,0.0012619907576824582,,,False,4,False,2,,Hem-Ger,4240629156042561904,12.0,-481.4700012207031,3374.389892578125,17.010000228881836,-5585.0,-15161.600341796875,2.800000011920929,0.09999999776482582,0.7000000029802322,1645.8000183105469,156.0,251.0,,0.009593452272774671,-1.8968247243108673,0.00022367105279584882,True,38,10,209.0,False,34,,KawaNoKami_,5901631034587982636,16.0,2508.919921875,2118.75,17.010000228881836,-9927.19970703125,-10459.89990234375,2.5,0.5999999865889549,0.7000000029802322,-113.10000419616699,207.0,128.0,,0.009595303395157986,-2.3448996831487285,0.0001341279427618527,True,142.0,False,10,22,34,
160,9216,282.0,False,False,1,8251.800559639987,3427.340087890625,-2713.949951171875,154.33999633789062,4626.7999267578125,8006.5997314453125,2608.2998657226562,4911.700134277344,1652.7999877929688,3023.599853515625,1.0,0.16894493472489194,-1.6901276451005136,-2.7388839786565655,4240629156042561904,Hem-Ger,12.0,3403.340087890625,-2832.669921875,17.010000228881836,6729.6002197265625,8686.900024414062,2.5999999046325684,-0.29999999329447746,-0.5999999865889549,630.6999969482422,255.0,148.0,,-0.00956512668797061,2.1860351032811782,-0.000205041732310008,False,38,34,189.0,False,10,,5901631034587982636,KawaNoKami_,16.0,1084.469970703125,-3571.0400390625,75.94000244140625,11089.69970703125,-6896.7999267578125,195.6999969482422,5161.5997314453125,-1152.2000122070312,0.29999999329447746,128.0,128.0,,-6.496686805719653e-05,0.21963073389575818,1.519934689465306,True,192.0,False,36,10,22,,enpitsu,76561198039309853,27.0,-3199.679931640625,3871.06005859375,17.059999465942383,12578.199462890625,16601.199951171875,2.7000001072883606,1.0000000149011612,1.0999999940395355,-2529.199981689453,255.0,0.0,False,-0.016782921217624956,2.3333010792357207,-0.0001272472610120621,True,6,False,251.8652299014471,True,4,,games5425898691,bf81d8692db,25.0,2566.699951171875,-308.2799987792969,17.010000228881836,12072.099609375,7249.2999267578125,2.5999999046325684,-0.29999999329447746,-0.09999999776482582,-204.69999313354492,255.0,128.0,,-0.009583477013855212,2.6230233160252108,0.0001253344906241166,True,189.0,False,6,36,44,
161,9243,283.0,False,False,1,7657.459798844199,3887.43994140625,-1908.969970703125,157.72999572753906,5589.2999267578125,11811.700439453125,1697.8999328613281,1120.0,-458.3000183105469,3309.1000366210938,1.0,0.6496810243683592,-1.0338542047275887,-2.0465145161888914,4240629156042561904,Hem-Ger,12.0,3861.179931640625,-2044.06005859375,20.31999969482422,7864.2999267578125,10088.599853515625,898.3000183105469,757.6999664306641,-2298.5000610351562,254.3000030517578,255.0,128.0,,0.059344262935161096,2.2386674757608387,-0.08314238951253448,True,38,34,188.65878694800924,True,10,,5901631034587982636,KawaNoKami_,15.0,2279.27001953125,-4052.949951171875,17.010000228881836,13406.600341796875,-3217.9000854492188,2.7000001072883606,-0.29999999329447746,0.29999999329447746,0.0,7.0,128.0,,-0.009638147053398253,0.23558334007056436,-3.7784121984098566e-05,True,192.0,False,36,10,22,,enpitsu,76561198039309853,27.0,-1171.969970703125,3754.4599609375,17.059999465942383,22247.900390625,-3633.2000732421875,2.3000000417232513,-0.9000000357627869,0.09999999776482582,1951.6000366210938,255.0,255.0,False,-0.016773896112708696,-3.0485446322321272,9.936451155580862e-05,True,6,False,203.0,False,4,,games5425898691,bf81d8692db,24.0,3794.949951171875,229.89999389648438,17.010000228881836,8175.10009765625,10964.100341796875,2.8999999165534973,-0.19999999552965164,-0.0,2222.2000122070312,255.0,255.0,,-0.009551838700292093,2.143968179599739,2.460302701047448e-05,True,255.0,False,6,36,44,
162,9252,284.0,False,False,1,7273.63119482167,3999.93994140625,-1438.0899658203125,253.38999938964844,-1175.1000213623047,14949.7998046875,3029.89990234375,-2697.9998779296875,885.1000213623047,-1246.3999938964844,1.0,1.058735753226643,-1.9861376617010236,-2.252939932730353,4240629156042561904,Hem-Ger,12.0,4066.93994140625,-1608.6600341796875,183.9600067138672,1736.300048828125,14395.50048828125,5885.4998779296875,-1868.6000061035156,-2884.2999267578125,862.9000091552734,255.0,223.0,,0.37965380608754146,1.7018777945629693,-1.2280108617987218,True,38,34,160.51144937033305,True,10,,5901631034587982636,KawaNoKami_,15.0,2742.93994140625,-4170.22021484375,17.010000228881836,13627.60009765625,-3591.300048828125,2.7000001072883606,-0.0,0.5999999865889549,0.09999999776482582,30.0,128.0,,-0.009655163194413391,0.2578499369852891,-5.9825345361046634e-06,True,192.0,False,36,10,22,,enpitsu,76561198039309853,27.0,-611.7999877929688,3807.3701171875,17.059999465942383,20432.099609375,6886.7999267578125,1.8000000715255737,-2.8999999165534973,-1.0999999940395355,989.0000152587891,255.0,128.0,False,-0.016782489438852008,2.745723822154585,-0.00019408398864433987,True,6,False,203.0,False,4,,games5425898691,bf81d8692db,24.0,3897.510009765625,645.6599731445312,26.360000610351562,-1493.9999389648438,11556.099853515625,-290.3000068664551,-430.29998779296875,603.3000183105469,2150.399932861328,128.0,255.0,,-0.04679157193710364,1.3842277578469206,-0.25653572856103773,True,255.0,False,6,36,44,
163,9290,285.0,False,False,1,5260.56926945031,3693.949951171875,685.219970703125,122.44000244140625,-14263.800048828125,9567.60009765625,7699.89990234375,-2131.0000610351562,4218.599853515625,3696.199951171875,1.0,-0.34113143253220674,-2.337758922972287,-0.9806520867893233,4240629156042561904,Hem-Ger,12.0,3892.7099609375,639.8099975585938,21.31999969482422,-13054.49951171875,14887.19970703125,-3476.099853515625,73.20000171661377,5312.19970703125,1422.7999877929688,255.0,255.0,,-0.1496134304926356,0.7693866727114727,-0.18285180117966893,False,38,34,107.40827537352042,True,10,,5901631034587982636,KawaNoKami_,15.0,3063.3798828125,-4011.219970703125,17.010000228881836,-3566.6000366210938,9737.60009765625,0.09999999776482582,0.5999999865889549,-1.899999976158142,-438.8999938964844,255.0,93.0,,-0.009537147551519135,1.2166744920950303,-2.1857034972722913e-05,True,217.40827537352038,True,36,10,22,,enpitsu,76561198039309853,27.0,1713.0,3738.800048828125,17.059999465942383,4426.199951171875,-6552.80029296875,1.899999976158142,-0.7000000029802322,-0.0,-17.300000190734863,0.0,128.0,False,-0.016902800872706836,-2.162034008385256,4.3272288710980485e-05,True,6,False,233.0,False,4,,games5425898691,bf81d8692db,24.0,3835.360107421875,2394.85009765625,18.25,451.50001525878906,13987.5,19.500000476837158,-3.8999998569488525,-90.9000015258789,-3.8999998569488525,255.0,128.0,,-0.009924582693214121,1.6062269340817292,-0.04249901524768964,True,255.0,False,6,36,44,
164,9337,287.0,False,False,0,7391.537874115745,-1326.510009765625,-2238.989990234375,495.5899963378906,7912.8997802734375,17864.000244140625,12061.600341796875,5860.7000732421875,1054.4999694824219,-734.4000244140625,0.0,0.4563007532870928,1.5210794632773996,1.0183189173586045,76561198039309853,enpitsu,27.0,-1325.3800048828125,-2354.409912109375,337.8699951171875,4653.599853515625,17520.6005859375,4113.500061035156,-2936.7999267578125,-547.9999923706055,-2518.6000061035156,255.0,255.0,False,-1.1963691248906003,1.105557735494423,-0.1385741091505626,True,8,5,147.0,False,False,,bf81d8692db,games5425898691,24.0,-1587.9300537109375,-3621.320068359375,17.0,14888.1005859375,-11794.89990234375,3.799999952316284,1.0999999940395355,-0.9000000357627869,-4.600000083446503,255.0,190.0,,0.009593382744090365,-0.7082249013802822,0.00023222259598137178,True,181.0,False,44,6,36,,Hem-Ger,4240629156042561904,12.0,-1443.02001953125,-2071.699951171875,200.86000061035156,18262.19970703125,-11097.39990234375,3518.5000610351562,-420.29998779296875,-681.2000274658203,-166.20000839233398,255.0,148.0,,-0.5206074873073935,-0.6729565581484467,0.04262731883976893,True,40,10,29.872774270273034,True,34,,KawaNoKami_,5901631034587982636,15.0,-1486.5799560546875,2183.35009765625,95.38999938964844,19695.0,-6420.2001953125,-156.19999885559082,-1987.7000427246094,5069.2999267578125,774.8000335693359,152.0,255.0,,0.5219891013476968,-1.742102079080475,-2.681285934710248,True,199.0,False,10,23,38,
165,9445,291.0,False,False,1,9836.97687966146,-1606.760009765625,-4373.27001953125,128.6999969482422,-17919.100341796875,-4639.2999267578125,-432.40001678466797,-2301.9000244140625,-2564.5999145507812,1819.7999572753906,1.0,-1.1335847831578643,1.063644327050793,-1.9102946777578216,5901631034587982636,KawaNoKami_,15.0,-1453.780029296875,-4361.06005859375,17.0,-9291.799926757812,-8333.800048828125,3.8999998569488525,4.000000059604645,3.6000001430511475,1418.9999389648438,202.0,128.0,False,-0.009565722865749873,-0.8036389143593771,-6.764202094051998e-05,True,38,24,171.0,False,10,,4240629156042561904,Hem-Ger,12.0,-3839.7099609375,1417.969970703125,133.1199951171875,1376.9000244140625,-20648.20068359375,-151.70000076293945,5138.900146484375,595.4999923706055,-1867.2000122070312,255.0,143.0,False,0.34635156665292416,1.586055719057737,-2.815990967531615,True,,False,42,10,37,,enpitsu,76561198039309853,27.0,-1844.5799560546875,-3909.530029296875,73.70999908447266,-4546.9000244140625,-22213.701171875,3856.6000366210938,0.29999999329447746,-0.0,78.69999885559082,128.0,128.0,,-0.01695692194407328,-1.3882705189088482,-0.0001421595231360529,True,10,1,51.0,False,6,,games5425898691,bf81d8692db,24.0,-3364.14990234375,-934.9500122070312,17.0,-1561.9999694824219,-17180.799560546875,3.8999998569488525,-0.0,-0.7000000029802322,104.79999542236328,255.0,130.0,,-0.009602028023328641,-1.4906014177667237,-8.743696112741157e-05,True,92.0,False,6,36,44,
166,9459,291.0,False,False,0,2853.785462335193,1951.9100341796875,4956.97021484375,297.8900146484375,-14401.500244140625,-14724.89990234375,-1832.5999450683594,-4267.099914550781,402.20001220703125,4198.699951171875,0.0,-0.6724352865107145,-1.202270214346832,-2.417640385330593,76561198039309853,enpitsu,27.0,2088.570068359375,4874.6201171875,294.7200012207031,6123.599853515625,16844.89990234375,4627.39990234375,4539.800109863281,2955.1998901367188,-951.9999694824219,255.0,128.0,,-0.018601839379714886,1.2380933990451979,0.04253586967812946,True,10,6,81.0,False,2,,bf81d8692db,games5425898691,24.0,3407.35009765625,1780.949951171875,17.0,751.2000274658203,17182.7001953125,3.8999998569488525,0.0,1.4000000059604645,-941.5000152587891,255.0,72.0,,0.00959741030855811,1.5110918988268842,-0.00015683224969567522,True,92.0,False,44,6,36,,Hem-Ger,4240629156042561904,12.0,3772.580078125,-438.5299987792969,101.62000274658203,-1452.7999877929688,20701.69921875,-1856.300048828125,-2292.4000549316406,-197.60000228881836,-718.8999938964844,255.0,153.0,False,-0.33082034314079795,1.7646487353163842,-0.3547333148358444,True,42,10,,False,38,,KawaNoKami_,5901631034587982636,15.0,2015.0400390625,4757.68994140625,16.989999771118164,14191.600341796875,5669.5001220703125,2.8999999165534973,2.5999999046325684,0.5000000074505806,-1650.7000732421875,255.0,89.0,False,0.009618679412534088,0.33432683140872976,-0.0001003535988552582,True,147.0,False,10,24,38,
167,9550,294.0,False,False,0,3906.2573268921037,-1841.6300048828125,1349.9300537109375,139.02999877929688,-25171.201171875,-14130.400390625,6113.0999755859375,-4727.39990234375,-2415.0999450683594,33.399999141693115,0.0,0.13551463985434123,2.287437890402138,-1.1051476012574912,bf81d8692db,games5425898691,24.0,-1706.550048828125,1300.77001953125,15.4399995803833,-18003.199462890625,3663.800048828125,319.50000762939453,-222.80000686645508,-82.60000228881836,2360.0,255.0,255.0,,-0.012490073856168262,2.9449353665699958,-0.06111530468121227,True,44,36,0.0,False,6,,76561198039309853,enpitsu,27.0,3285.840087890625,3889.800048828125,17.040000915527344,-5587.0001220703125,-1844.2999267578125,8.899999856948853,2.3999999463558197,-2.3000000417232513,-1907.1000671386719,0.0,255.0,True,0.017060513664914626,0.10528648325529016,-0.00030577929875523144,True,81.0,False,10,2,6,,Hem-Ger,4240629156042561904,12.0,-1787.780029296875,1522.6800537109375,100.56999969482422,-20306.8994140625,-7753.4002685546875,2305.7000732421875,1048.7999725341797,-3167.5,-4372.200012207031,255.0,128.0,False,0.7543549145082497,0.310543806416921,-3.0915243919443425,True,44,10,93.0,False,39,,KawaNoKami_,5901631034587982636,15.0,1525.1700439453125,4681.009765625,232.77999877929688,-9594.600219726562,-5307.19970703125,-7624.6002197265625,-492.90000915527344,91.80000305175781,61.39999866485596,201.0,128.0,False,-0.7293279199075126,-2.9630890321021557,0.4171628851749215,True,147.0,False,10,24,40,
168,9632,297.0,False,False,0,6793.645086502825,-1269.1400146484375,-1643.3900146484375,178.4199981689453,22613.60107421875,442.00000762939453,4810.299987792969,3253.800048828125,-5023.900146484375,-414.90001678466797,0.0,-0.576625600496396,2.7060761207618027,-2.122092887285664,bf81d8692db,games5425898691,24.0,-1406.719970703125,-1705.31005859375,56.369998931884766,22843.20068359375,-402.5,2595.7998657226562,40.39999961853027,2577.0999145507812,11.200000047683716,128.0,128.0,,0.05547248579870394,-0.015528363213067957,-4.762807003310857e-05,True,46,37,154.0,False,6,,76561198039309853,enpitsu,27.0,3822.989990234375,1279.800048828125,17.850000381469727,804.8000335693359,-21585.70068359375,43.80000114440918,5.400000214576721,-136.09999656677246,1.0999999940395355,255.0,128.0,False,0.015941842922731854,-1.5314365044644762,0.022894847747261884,True,138.0,False,10,2,6,,Hem-Ger,4240629156042561904,12.0,-2298.610107421875,-853.9500122070312,115.33999633789062,22607.5,-3902.3001098632812,-158.99999618530273,-3261.099853515625,4300.799865722656,1057.2000122070312,255.0,128.0,False,0.4090908833263806,-1.0322727178336346,-2.114561502316822,False,46,10,25.0,False,41,,KawaNoKami_,5901631034587982636,15.0,-615.97998046875,-132.60000610351562,17.010000228881836,7703.599853515625,-20098.00048828125,3.3000001311302185,-0.19999999552965164,0.7999999821186066,3009.2999267578125,221.0,255.0,False,0.009583436941103902,-1.0073433818122601,0.0001208725789312724,True,83.0,False,10,26,40,
169,9675,299.0,False,False,1,4701.449173409705,-2208.580078125,1609.3900146484375,141.27999877929688,-22856.8994140625,16103.800048828125,4553.800048828125,3858.900146484375,-1672.7999877929688,4278.999938964844,1.0,-0.6254592159207119,-1.880613336860394,1.3195935247526265,5901631034587982636,KawaNoKami_,15.0,-2075.159912109375,1430.5400390625,17.010000228881836,-16391.300048828125,16134.49951171875,0.3999999910593033,-0.5999999865889549,0.5000000074505806,-1663.0000305175781,255.0,0.0,,-0.009584800484939432,0.8211409457357755,-0.00018902424169044916,True,40,26,0.8451958189728455,True,10,,4240629156042561904,Hem-Ger,12.0,-973.9199829101562,619.5499877929688,17.010000228881836,-9983.200073242188,-17922.900390625,2.5999999046325684,0.5000000074505806,1.0999999940395355,654.1000366210938,255.0,128.0,,-0.009590805363473833,-1.120359692458644,-0.00019356789316174689,True,56.0,False,46,10,42,,enpitsu,76561198039309853,27.0,-2848.949951171875,1706.0899658203125,19.530000686645508,20518.20068359375,6068.599853515625,2959.2001342773438,-0.0,-0.0,-2064.2999267578125,255.0,128.0,,-0.01676864057763776,2.932745009537031,-1.634358040520547e-05,True,12,2,98.91924292554137,True,7,,games5425898691,bf81d8692db,24.0,-1905.510009765625,1774.43994140625,16.989999771118164,-22984.09912109375,-852.3999786376953,2.7000001072883606,-0.0,1.1999999731779099,11.59999966621399,255.0,128.0,,-0.00967495740424036,-0.038440843686774515,-1.3665572256102707e-05,True,113.24149661935786,True,6,38,46,
170,9679,299.0,False,False,0,7739.584709056498,2486.360107421875,-1821.3800048828125,215.3000030517578,8826.199951171875,-15278.900146484375,14419.000244140625,-267.2999954223633,5555.30029296875,2250.800018310547,0.0,0.6475412252724139,2.86356089262955,1.9658620908719338,76561198039309853,enpitsu,27.0,2472.949951171875,-1793.0899658203125,74.54000091552734,-22472.7001953125,-4337.300109863281,2272.7000427246094,911.9000244140625,-4985.10009765625,-455.99998474121094,255.0,128.0,,0.16359778325037339,3.1235341664016816,-0.027523821699246956,True,12,7,94.0,False,2,,bf81d8692db,games5425898691,24.0,2307.47998046875,-1779.3199462890625,16.979999542236328,22319.7998046875,-5551.9000244140625,1.1999999731779099,251.5999984741211,-39.80000019073486,-5494.000244140625,255.0,255.0,,0.009548369959115496,-0.20717619124648645,0.019374559573357892,True,100.69234400154443,True,46,6,38,,Hem-Ger,4240629156042561904,12.0,1051.050048828125,-467.32000732421875,17.010000228881836,8903.400268554688,18427.099609375,2.5999999046325684,-0.29999999329447746,-1.0999999940395355,-161.5999984741211,255.0,69.0,,0.009602817472753251,1.1435226491525494,-0.00017842386873800187,True,46,10,56.0,False,42,,KawaNoKami_,5901631034587982636,15.0,2342.760009765625,-1679.800048828125,17.09000015258789,14635.799560546875,-8621.900024414062,115.79999923706055,-289.6999931335449,14.500000476837158,5492.2998046875,230.0,89.0,,0.0005890200780648555,-0.5528153884202339,-0.029692535321845914,True,0.0,False,10,26,40,
