,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,team_mate_handbrake
49,3584,114.0,False,True,1,5673.348232847368,-3989.669921875,2256.06005859375,507.82000732421875,16580.6005859375,11694.200439453125,6213.699951171875,-1111.9999694824219,1616.6999816894531,-5670.0,1.0,1.0115609341781118,0.10173489460762009,-1.0209967664149737,76561198861619510,Asius,15.0,-4074.050048828125,2142.25,379.8500061035156,3028.5000610351562,12180.999755859375,7038.499755859375,1847.8999328613281,-29.500000476837158,7.900000214576721,255.0,255.0,False,0.5738555168374533,1.5519776132852823,1.5619062048777315,True,20,10,29,235.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,3455.429931640625,-115.38999938964844,17.010000228881836,-13096.400146484375,-18907.19970703125,0.5999999865889549,-0.0,-0.0,-1959.9000549316406,255.0,0.0,-0.009582191275472518,-0.8887976092384186,-8.313565077943413e-06,True,6,False,6,236.23101072926679,True,,enpitsu,76561198039309853,25,1288.1700439453125,4759.60009765625,17.059999465942383,-16393.800048828125,3858.599853515625,1.8000000715255737,-0.3999999910593033,0.29999999329447746,0.0,128.0,128.0,,-0.016793347499245617,0.2311565929687386,-4.332219817576862e-05,True,221.0,False,22,20,2,,games5425898691,bf81d8692db,24.0,-1263.5999755859375,5102.990234375,323.2900085449219,-2365.0999450683594,-2.800000011920929,-5214.1998291015625,0.5999999865889549,-2115.800018310547,0.7999999821186066,255.0,255.0,,-1.0685376093951249,0.01971744744193655,-1.5879244494057965,True,38,False,38,171.0,False,,
50,3632,116.0,False,False,0,9556.802237176307,1172.18994140625,-4190.330078125,581.9299926757812,4363.500061035156,20149.89990234375,-649.7000122070312,-5171.400146484375,426.1000061035156,1962.2999572753906,0.0,-0.2925020112498115,1.8323664003171907,-0.7816123932825032,bf81d8692db,games5425898691,24.0,1087.1600341796875,-4394.2998046875,547.4000244140625,-2213.6000061035156,8223.800048828125,4860.7000732421875,-2058.9999389648438,-4792.300109863281,1744.4999694824219,255.0,128.0,,-0.16882409533061946,1.838803407780786,0.23642150236966006,True,39,False,40,95.82187510818561,True,,76561198039309853,enpitsu,25.0,147.19000244140625,-4879.5400390625,165.16000366210938,8391.099853515625,3235.7000732421875,3766.199951171875,490.9000015258789,-1874.4999694824219,1117.9000091552734,255.0,255.0,-0.5440729383475598,0.6130747493604536,-0.0887136629531994,True,20,2,24,184.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-304.3800048828125,-33.290000915527344,17.010000228881836,10283.800048828125,-9190.10009765625,2.5999999046325684,2.0000000298023224,-1.899999976158142,-705.1000213623047,255.0,128.0,,0.00957470554612291,-0.7857936402251559,0.000148859097415948,True,230.0,False,6,6,False,,Asius,76561198861619510,15.0,3742.639892578125,-3592.840087890625,672.2999877929688,-1925.0999450683594,-8365.599975585938,-3843.5000610351562,-894.3000030517578,-916.2000274658203,-1618.3999633789062,128.0,128.0,False,0.3407147476224558,-2.3589652450180436,0.7627116771376766,True,20,10,30,235.0,False,,
51,3674,118.0,False,False,1,4570.622538194076,-1801.1400146484375,1450.010009765625,222.94000244140625,-12105.50048828125,24315.50048828125,2579.4000244140625,961.6000366210938,-2779.1000366210938,5229.7998046875,1.0,-0.7796945573779046,2.6660673903607646,1.430187343318598,b7ff2f26a4b,Aldi_Süd20,6.0,-1664.4599609375,1164.5699462890625,201.5399932861328,-16591.600341796875,14944.100341796875,430.40000915527344,-2416.0000610351562,938.6000061035156,-701.2000274658203,128.0,42.0,,0.15356772286005038,0.9404643619725168,0.09733730506236608,True,7,False,8,161.08916987654985,True,,76561198861619510,Asius,15.0,-3223.2900390625,4042.280029296875,17.059999465942383,5145.4998779296875,-8340.2001953125,1.899999976158142,2.3999999463558197,1.7000000178813934,-14.800000190734863,255.0,128.0,-0.016533283858014107,-2.121536657831488,1.754844339840619e-05,True,20,10,30,255.0,False,,enpitsu,76561198039309853,25,-1260.1600341796875,3590.070068359375,161.75,-7466.500244140625,-9866.400146484375,-3761.9000244140625,1332.1000671386719,1464.1999816894531,1129.8999786376953,128.0,255.0,,0.49125972869940937,-1.9411794184622853,-0.589339511206465,True,174.0,False,24,22,2,,games5425898691,bf81d8692db,24.0,-651.27001953125,2923.469970703125,269.69000244140625,2937.0999145507812,-9947.899780273438,-5915.0,405.09998321533203,141.99999809265137,49.49999809265137,255.0,128.0,,0.5797596065106345,-1.8321685821119174,0.17675201047071457,True,40,False,40,76.0,False,,
52,3698,119.0,False,False,1,4023.993627453713,-2806.2900390625,3563.429931640625,234.8300018310547,2320.8999633789062,22618.40087890625,8385.700073242188,-3026.199951171875,-3383.9999389648438,3922.9998779296875,1.0,-1.0038208542132512,-2.261816383835885,0.897206149621071,76561198861619510,Asius,15.0,-2851.300048828125,3476.72998046875,94.81999969482422,7386.300048828125,675.8000183105469,2077.100067138672,-4885.7000732421875,2470.2000427246094,526.6999816894531,128.0,255.0,,-0.056588708358062366,-2.7212233492654163,-0.772103450127986,True,21,10,32,255.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,-3217.010009765625,2355.719970703125,161.7100067138672,-16529.200439453125,12615.999755859375,-1932.5,-1578.800048828125,796.6000366210938,214.3000030517578,255.0,128.0,0.6718511616831335,1.4007454401719528,-0.33021910455267717,True,8,False,8,154.0,False,,enpitsu,76561198039309853,25,-1478.0400390625,3184.68994140625,17.059999465942383,4378.500061035156,1377.2000122070312,2.0000000298023224,1.0999999940395355,0.19999999552965164,146.8000030517578,255.0,255.0,,-0.016606651079357198,2.8260110364756112,-0.00017096303505033896,True,174.0,False,24,22,2,,games5425898691,bf81d8692db,24.0,-117.91999816894531,2175.639892578125,17.010000228881836,11426.600341796875,-2680.4998779296875,2.5999999046325684,-2.0000000298023224,0.5999999865889549,768.4999847412109,255.0,128.0,,-0.009548222210739003,-2.9722545097087805,-0.0002202290965196546,True,40,False,40,76.0,False,,
53,3759,121.0,False,False,1,3480.2733184132653,-1928.9300537109375,3107.25,438.8399963378906,-1019.5999908447266,2489.499969482422,-110.79999923706055,1493.800048828125,-552.0999908447266,2546.7999267578125,1.0,-0.46756288383780187,-2.602758289209548,0.9204884697107871,76561198861619510,Asius,15.0,-1889.8699951171875,2991.169921875,322.3299865722656,1538.0999755859375,-4608.900146484375,2572.7999877929688,-3510.4998779296875,-1476.199951171875,-3968.2000732421875,128.0,255.0,True,1.0024559097453605,1.6441995683502775,2.9914045118381423,True,22,12,34,239.33276562280554,True,,b7ff2f26a4b,Aldi_Süd20,6.0,-2136.5,2938.989990234375,107.97000122070312,11618.599853515625,-5458.900146484375,3367.3001098632812,-307.90000915527344,-1035.199966430664,-701.2000274658203,255.0,0.0,0.18136649024000304,-2.738047321879504,0.0020411263127339398,True,8,False,10,148.0,False,,enpitsu,76561198039309853,26,-470.260009765625,4739.02001953125,17.059999465942383,4523.800048828125,-147.39999771118164,2.199999988079071,0.09999999776482582,-0.0,2001.4999389648438,128.0,128.0,False,-0.01692303655495576,-0.19566031737786346,6.175670222409704e-05,True,174.0,False,24,22,2,,games5425898691,bf81d8692db,24.0,1083.93994140625,4313.89990234375,17.010000228881836,-96.89999580383301,13741.400146484375,2.8999999165534973,-0.3999999910593033,-0.3999999910593033,1915.5000305175781,128.0,255.0,,-0.009605213686563654,1.522358072228076,0.00012583267389002412,True,40,False,40,97.0,False,,False
54,3818,123.0,False,False,0,9127.642438518222,2139.449951171875,-3468.1298828125,138.57000732421875,10150.599975585938,23954.19921875,6943.0999755859375,5684.4000244140625,-250.30000686645508,1360.0,0.0,-0.7379354211782412,1.8848002614119466,2.6580378293096882,76561198039309853,enpitsu,25.0,2087.070068359375,-3620.35009765625,58.560001373291016,8426.599731445312,14479.49951171875,1684.1999816894531,-2757.2000122070312,-819.1999816894531,1850.5999755859375,255.0,128.0,False,0.08435282473898612,1.1705250555486864,-0.03384926247330453,True,23,2,26,70.0,False,,bf81d8692db,games5425898691,24.0,354.1000061035156,-4697.2099609375,17.010000228881836,2331.0000610351562,8450.599975585938,2.5999999046325684,0.09999999776482582,0.9000000357627869,11.000000238418579,255.0,128.0,0.009518572444446927,1.3034653438675137,-8.673293654662885e-05,True,40,False,40,97.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-1421.760009765625,-1083.9000244140625,16.989999771118164,-21249.69970703125,8796.300048828125,5.0,-0.3999999910593033,-0.09999999776482582,-38.09999942779541,255.0,120.0,False,0.009564491496878514,2.7491312750487396,-5.86878631672882e-05,False,33.0,False,10,8,False,,Asius,76561198861619510,15.0,2131.47998046875,-1947.6800537109375,17.030000686645508,11026.8994140625,7982.9998779296875,1.4000000059604645,0.3999999910593033,0.7999999821186066,7.900000214576721,255.0,128.0,False,0.016725654903789907,0.6276503801386931,-6.773095489013485e-05,True,22,12,34,193.08953122169737,True,,
55,3898,126.0,False,False,0,5118.99237205862,3454.5400390625,2442.429931640625,189.25,-7524.4000244140625,25317.099609375,2055.7000732421875,1638.2000732421875,-2942.0001220703125,-347.09999084472656,0.0,-0.05815451941307675,1.6635413356983848,-1.2418886007593197,76561198039309853,enpitsu,25.0,3511.919921875,2345.27001953125,84.91999816894531,-1994.7999572753906,21823.20068359375,-191.20000839233398,-3341.7001342773438,-1779.7000122070312,3989.2999267578125,255.0,128.0,False,1.410926905804031,1.7363375533435428,-0.07990202098789524,True,25,2,28,183.0,False,,bf81d8692db,games5425898691,24.0,2038.22998046875,-471.4200134277344,17.010000228881836,1245.1000213623047,18606.400146484375,2.7000001072883606,0.0,1.4000000059604645,145.39999961853027,255.0,158.0,0.009601880759681092,1.5035904414481542,-4.032533804578234e-05,True,42,False,42,146.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-3002.669921875,4133.64990234375,16.989999771118164,15680.30029296875,15639.49951171875,5.199999809265137,-1.4000000059604645,-1.1999999731779099,-1510.0999450683594,255.0,0.0,False,0.009592953427207312,0.7237785142241964,6.085660853752509e-05,True,255.0,False,10,8,False,,Asius,76561198861619510,15.0,3172.4599609375,2896.610107421875,17.040000915527344,605.099983215332,22991.298828125,4.300000071525574,0.0,0.0,-2.800000011920929,255.0,128.0,False,0.016778854523408677,1.5441412853780527,5.211384878016185e-06,True,22,12,34,93.0,False,,
56,3922,127.0,False,False,1,10449.338708976884,-2801.919921875,-4633.1298828125,125.13999938964844,4576.000061035156,-12434.599609375,4100.899963378906,3799.89990234375,805.8999633789062,3443.9999389648438,1.0,0.16472683108967887,-2.534787775802024,2.0526735147906567,76561198861619510,Asius,15.0,-2782.320068359375,-4692.22021484375,17.040000915527344,7748.499755859375,-14584.000244140625,4.399999976158142,1.0000000149011612,0.19999999552965164,24.90000009536743,0.0,,,-0.017266401943867332,-2.0623696978480437,-3.4203655448811875e-05,True,22,12,34,255.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,1353.280029296875,-4865.52978515625,16.989999771118164,-14920.6005859375,-5056.400146484375,5.099999904632568,-0.0,0.5999999865889549,-378.6000061035156,255.0,96.0,-0.009644919825571937,-0.3222527324573201,-5.56468854508157e-05,True,8,False,10,255.0,False,,enpitsu,76561198039309853,26,-3324.43994140625,-4178.22021484375,22.729999542236328,5224.69970703125,-19859.100341796875,-2005.8000183105469,4118.599853515625,873.4999847412109,-3538.800048828125,255.0,255.0,,0.18023665559724464,-1.898462151238518,0.007695859270387888,True,213.0,False,28,26,2,,games5425898691,bf81d8692db,24.0,-1911.3900146484375,-1208.6300048828125,17.010000228881836,7048.599853515625,-16773.299560546875,2.5999999046325684,0.19999999552965164,-0.5999999865889549,203.29999923706055,255.0,128.0,,-0.00959517100015164,-1.9918906763584454,-0.0001416542679666749,True,42,False,42,176.0,False,,
57,3980,129.0,False,False,0,4127.575785934455,2786.360107421875,3275.300048828125,121.16000366210938,26145.2001953125,-7946.400146484375,4374.89990234375,378.8999938964844,-2679.8001098632812,-5354.7998046875,0.0,1.29858419181577,2.335116973589135,-1.7564990736364774,bf81d8692db,games5425898691,24.0,2599.4599609375,3296.97998046875,15.369999885559082,17968.599853515625,-3600.7998657226562,186.5999984741211,376.1000061035156,-88.50000381469727,-668.7000274658203,255.0,35.0,,0.009244919816410792,-0.20116567936746305,-0.03235640254762476,True,42,False,42,99.0,False,,76561198039309853,enpitsu,26.0,1610.4100341796875,3366.070068359375,17.030000686645508,-3018.2000732421875,-20977.39990234375,5.299999713897705,-0.7000000029802322,-4.099999964237213,999.0000152587891,255.0,128.0,0.01678435414171031,-1.7095252393427116,0.0001799813298379701,True,26,2,28,163.0,False,,Aldi_Süd20,b7ff2f26a4b,6,529.2999877929688,4717.39990234375,16.989999771118164,426.5999984741211,-46.39999866485596,5.199999809265137,-0.5999999865889549,-0.5000000074505806,-39.90000009536743,255.0,128.0,,0.00945379830257376,-0.06544580252443077,7.377153532294818e-05,True,210.0,False,10,8,False,,Asius,76561198861619510,15.0,2877.800048828125,5048.85009765625,923.9600219726562,4385.199890136719,-1622.4000549316406,-8860.399780273438,481.3999938964844,1741.9999694824219,-339.70001220703125,255.0,128.0,False,1.1158283860575113,-0.3262754404731515,1.586267154782958,True,22,12,34,255.0,False,,False
58,4118,134.0,False,False,1,6528.114141948339,836.1699829101562,-1387.8399658203125,99.87000274658203,-49.80000019073486,3119.89990234375,2133.0999755859375,-2936.7999267578125,3934.5999145507812,-1100.6999969482422,1.0,0.27870517737372874,-2.5115716028038086,-0.11386464432959617,b7ff2f26a4b,Aldi_Süd20,6.0,951.760009765625,-1473.6700439453125,16.989999771118164,194.3000030517578,-1531.6000366210938,5.299999713897705,0.5999999865889549,0.5999999865889549,-1000.2999877929688,0.0,246.0,,-0.009746418398839003,1.7058752287882122,-0.00016222596126845836,True,8,False,10,189.0,False,,76561198861619510,Asius,15.0,1075.72998046875,-402.1600036621094,17.040000915527344,8151.300048828125,19013.699951171875,4.399999976158142,-0.19999999552965164,-0.7999999821186066,-948.0000305175781,255.0,0.0,-0.016767745842700583,1.957095849043853,-0.00044199397801501956,True,22,12,34,116.0,False,,enpitsu,76561198039309853,25,825.2999877929688,5128.22998046875,201.72000122070312,-2377.5999450683594,1230.6999969482422,-535.4999923706055,50.19999980926514,-973.4999847412109,-2579.89990234375,0.0,128.0,False,0.09751186781725929,0.6632649639750022,-1.558493461521221,True,225.0,False,28,26,2,,games5425898691,bf81d8692db,24.0,891.8499755859375,-1120.8399658203125,17.0,4925.299987792969,-22078.20068359375,1.5000000596046448,-0.5999999865889549,3.6000001430511475,161.00000381469727,255.0,90.0,,-0.009583532720054909,-1.8004235118813894,7.606289384733465e-05,True,42,False,42,13.293548458365994,True,,False
59,4120,134.0,False,False,0,3766.018653697828,-833.5,1374.5,116.33000183105469,11190.50048828125,13854.49951171875,8628.900146484375,4092.9000854492188,-149.60000038146973,-4384.599914550781,0.0,-0.2573068800949329,2.4181511395665525,-0.48327602367144284,bf81d8692db,games5425898691,24.0,-924.6699829101562,1269.0999755859375,16.360000610351562,-4934.700012207031,21245.70068359375,-574.5999908447266,408.69998931884766,644.4999694824219,-1768.3000183105469,255.0,11.0,,0.005884131346672021,1.7622798837063989,0.004412682081821571,True,42,False,42,6.999535747753686,True,,76561198039309853,enpitsu,25.0,-809.5800170898438,-5136.31982421875,196.52000427246094,2344.199981689453,-1200.999984741211,-971.9999694824219,32.00000047683716,792.3000335693359,-1731.4999389648438,0.0,128.0,-0.05462077672730498,-0.8004480740114921,-1.5974195014548915,True,26,2,28,225.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-953.9299926757812,1486.739990234375,16.829999923706055,-129.60000038146973,2188.699951171875,26.80000066757202,-158.100004196167,42.69999980926514,-1731.9999694824219,102.0,245.0,,0.020167859322416354,-1.841078268435705,0.0012616825654460876,True,189.0,False,10,8,False,,Asius,76561198861619510,15.0,-1164.030029296875,215.58999633789062,17.040000915527344,-9730.800170898438,-18145.699462890625,4.799999892711639,-1.0000000149011612,-1.8000000715255737,-1749.7999572753906,255.0,0.0,False,0.016789519072045546,-2.104968737934472,-0.00024348736357906922,True,22,12,34,116.0,False,,False
60,4237,138.0,False,False,0,3753.9627277419054,2796.780029296875,4465.009765625,266.8800048828125,-9401.300048828125,6830.8001708984375,4444.700012207031,-1226.500015258789,2086.999969482422,5489.89990234375,0.0,0.25631028614501944,1.8812854250141162,-1.1476391910254902,bf81d8692db,games5425898691,24.0,2937.429931640625,4401.8701171875,143.1199951171875,1999.1999816894531,9231.300048828125,1118.3999633789062,3255.1998901367188,40.300002098083496,4358.399963378906,255.0,243.0,,-0.4091020755643184,2.614085837110299,-0.38098344788163163,True,42,False,44,255.0,False,,76561198039309853,enpitsu,26.0,2021.02001953125,-275.20001220703125,17.040000915527344,-2874.89990234375,13935.699462890625,4.399999976158142,-0.7000000029802322,0.0,12.699999809265137,128.0,128.0,0.01727495307652901,1.7760377186681728,-2.3454799105059877e-05,True,26,2,28,205.0,False,,Aldi_Süd20,b7ff2f26a4b,5,2305.469970703125,4235.02978515625,17.010000228881836,3011.7001342773438,-6618.800048828125,3.0000001192092896,0.0,0.09999999776482582,2867.9000854492188,255.0,254.0,False,0.009533525465475222,-0.949342184387172,5.656038017990371e-05,True,85.0,False,False,False,False,,Asius,76561198861619510,15.0,710.4400024414062,4437.2099609375,17.040000915527344,16097.60009765625,5745.3997802734375,4.4999998807907104,0.0,-0.3999999910593033,3210.4000854492188,255.0,128.0,False,0.016755160421204854,1.2593946437407026,2.6600633087186915e-05,True,22,12,34,92.0,False,,
61,4292,140.0,False,False,1,10015.667051479175,-1458.5999755859375,-4594.9599609375,168.00999450683594,-11313.1005859375,4689.700012207031,3994.8001098632812,-2495.500030517578,4333.299865722656,-3315.7000732421875,1.0,0.4982220062161025,-1.4345668831047775,-3.075847562015001,76561198861619510,Asius,15.0,-1320.25,-4622.7099609375,106.08000183105469,-6915.30029296875,1963.9999389648438,-101.49999618530273,587.0999908447266,-5462.5,256.49999618530273,0.0,0.0,False,0.7779453212283819,-1.6372968492248499,1.569821116516674,True,23,12,36,92.0,False,,b7ff2f26a4b,Aldi_Süd20,5.0,-3150.179931640625,-3109.9599609375,17.010000228881836,10282.099609375,748.1999969482422,3.0000001192092896,-0.3999999910593033,-0.0,-2392.899932861328,255.0,0.0,-0.00953260420553165,3.1239886985688914,4.6143097028311094e-05,True,False,False,False,78.72983203139356,True,,enpitsu,76561198039309853,25,-1769.8699951171875,-927.7100219726562,17.040000915527344,-804.5999908447266,3851.7999267578125,4.300000071525574,-0.5999999865889549,-0.0,0.0,255.0,128.0,,-0.01675104910642935,-1.7767927542213253,5.61538843640557e-06,True,171.0,False,28,26,2,,games5425898691,bf81d8692db,24.0,-2035.5400390625,-4427.2900390625,21.979999542236328,12449.3994140625,-912.3999786376953,3000.10009765625,0.5000000074505806,-0.29999999329447746,-2265.0,255.0,31.0,,-0.009557986347514992,-3.0003724111803565,2.1655643583307658e-05,True,42,False,45,202.0,False,,False
62,4297,140.0,False,False,0,2582.4725807933087,1614.199951171875,4533.31982421875,261.510009765625,-11468.699951171875,6307.7001953125,15567.099609375,2979.2999267578125,4183.999938964844,-3101.099853515625,0.0,-1.055231079388454,1.1495114939759317,2.6382712018491867,bf81d8692db,games5425898691,24.0,1718.1300048828125,4463.080078125,113.47000122070312,-10515.400390625,705.5999755859375,2325.2000427246094,-70.9000015258789,3445.1998901367188,-1691.9999694824219,255.0,233.0,,-0.25069597555329814,2.6104862718203643,0.06340805292529202,True,42,False,46,202.0,False,,76561198039309853,enpitsu,25.0,1772.4100341796875,915.739990234375,17.040000915527344,-399.0999984741211,1910.8000183105469,4.300000071525574,-0.7000000029802322,-0.09999999776482582,0.0,255.0,0.0,0.01650662406888695,1.7767941630096429,-4.2966283610975735e-06,True,26,2,28,171.0,False,,Aldi_Süd20,b7ff2f26a4b,5,2862.18994140625,3184.550048828125,17.010000228881836,-11213.599853515625,6567.8997802734375,0.7000000029802322,-0.19999999552965164,0.0,-2328.800048828125,255.0,0.0,False,0.009556949518968847,2.546925953039581,-2.257494090752013e-05,True,63.07212894962679,True,False,False,False,,Asius,76561198861619510,15.0,1412.6500244140625,4592.31005859375,103.29000091552734,5544.7998046875,-1825.2999877929688,-154.7000026702881,685.0,5456.300048828125,93.90000343322754,128.0,0.0,True,-0.2791492011504261,0.8427952291490648,2.7761747745142933,True,23,12,36,92.0,False,,
