,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_boost,opp_1_boost_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_ball_cam,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_dodge_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
138,9104,279,False,False,1,1290.8415877708544,2164.080078125,4898.66015625,357.989990234375,-17803.499755859375,-236.10000610351562,3438.9999389648438,-1002.3000335693359,3457.3001098632812,-4800.10009765625,1.0,-0.762460370585058,1.6279051395413655,-0.7441783002100173,bf81d8692db,games5425898691,19.0,2236.419921875,4889.7998046875,199.22000122070312,-14419.300537109375,-1298.0000305175781,1023.3999633789062,615.6000137329102,-5337.8997802734375,-1173.7000274658203,255.0,216.0,,0.3536282272342554,0.6180540172939093,0.1729762760781866,True,19.0,False,16,9,4,,76561198039309853,enpitsu,27.0,-481.92999267578125,3123.909912109375,17.059999465942383,11707.5,-15506.99951171875,1.8000000715255737,0.3999999910593033,-1.2999999523162842,-1853.8999938964844,255.0,0.0,False,-0.016819906217351743,-2.1645260923219616,-0.00016046792813744024,True,192.45046892473775,True,14,2,17,,Barschboy,76561198213744343,7,-252.9199981689453,2212.97998046875,17.049999237060547,-3092.39990234375,16910.50048828125,2.5999999046325684,1.8000000715255737,0.09999999776482582,1.0000000149011612,199.0,128.0,,-0.016898983758057366,1.3897597677491829,9.350097920451863e-06,True,24,151.0,False,False,22,,"Hey, I'm High",76561198214450473,7.0,True,1432.489990234375,4372.6298828125,17.0,-3670.7998657226562,14181.600341796875,3.400000035762787,-0.29999999329447746,1.5000000596046448,925.2999877929688,244.0,201.0,-0.009591350438864178,1.313486746643822,0.0001330348451319231,12,18,6,166.0,False,,False
139,9141,280,False,False,0,10065.387616769249,186.6699981689453,-4866.990234375,236.6699981689453,26194.89990234375,1612.1000671386719,-94.30000305175781,-516.1000061035156,-1502.5999450683594,-3012.7999877929688,0.0,1.1610164477589988,-1.5597423706026157,0.9973960410407359,76561198214450473,"Hey, I'm High",7.0,10.3100004196167,-4931.56005859375,158.66000366210938,21533.9990234375,-147.10000038146973,3280.4000854492188,870.0,5167.0001220703125,1671.6000366210938,128.0,85.0,False,0.16712137159212642,0.7999071249094317,0.648253771923054,True,119.00161710349458,True,20,13,6,,76561198213744343,Barschboy,7.0,-17.479999542236328,-3091.669921875,66.5199966430664,-3151.7999267578125,-4301.000061035156,-3210.4998779296875,1564.4000244140625,3724.1000366210938,1068.6000061035156,255.0,255.0,,0.003976988650334647,-2.2461592546202076,0.42575722206768735,True,151.0,False,22,False,24,,enpitsu,76561198039309853,26,-127.2699966430664,-1863.3299560546875,70.69000244140625,-3368.3999633789062,8406.199951171875,-2587.6998901367188,-488.4000015258789,1885.2999877929688,-2554.1000366210938,255.0,0.0,False,-0.4483548202652503,1.6707410669600427,-0.8594398887673729,True,18,184.0,False,2,16,,games5425898691,bf81d8692db,19.0,True,-307.32000732421875,-4763.0498046875,48.13999938964844,14746.8994140625,712.6000213623047,-4269.89990234375,-1654.4999694824219,556.6999816894531,1961.9999694824219,255.0,196.0,-0.5993578800053371,0.14332755892425994,0.009480340594436858,10,16,4,19.0,False,,
140,9206,282,False,False,0,10016.642361634298,4001.2900390625,-3597.830078125,856.1699829101562,108.50000381469727,9599.299926757812,2081.300048828125,193.29999923706055,2105.5999755859375,-5615.0,0.0,-0.3714338329137448,0.2051368437348762,-2.7955060721181786,76561198214450473,"Hey, I'm High",7.0,4079.43994140625,-3579.840087890625,640.5999755859375,178.29999923706055,12434.599609375,5046.099853515625,-1621.7999267578125,-134.89999771118164,588.4999847412109,244.0,172.0,False,-0.35244547482153105,1.545084300069195,-1.5682488281656903,True,69.0,False,20,14,6,,76561198213744343,Barschboy,7.0,1099.5699462890625,-4262.9501953125,17.059999465942383,8448.599853515625,12065.0,1.5000000596046448,0.7000000029802322,0.9000000357627869,1634.4000244140625,212.0,255.0,,0.016772785132355167,0.9866585477713304,0.00016731465151836292,True,157.0,False,22,False,24,,enpitsu,76561198039309853,26,1939.0899658203125,-765.5700073242188,17.049999237060547,7120.7000732421875,11505.6005859375,3.100000023841858,-0.09999999776482582,-0.19999999552965164,2257.5,255.0,255.0,False,0.01675002021118311,1.0805663612777117,2.5473267041155036e-05,True,18,184.0,False,2,16,,games5425898691,bf81d8692db,19.0,False,2674.679931640625,-1963.25,34.97999954223633,7657.8997802734375,16817.80029296875,3200.10009765625,-0.29999999329447746,-1.899999976158142,-277.2999954223633,255.0,104.0,0.009612866974033442,1.1381773502750974,-0.00012048251453627744,12,19,4,19.0,False,,
141,9215,283,False,False,0,9735.26658608698,3996.590087890625,-3276.530029296875,894.1199951171875,-4595.4998779296875,7245.8001708984375,3780.10009765625,-600.0,1759.9000549316406,-5704.6002197265625,0.0,0.0928912053592021,-1.7426499355878367,3.124117899980792,76561198214450473,"Hey, I'm High",7.0,4078.989990234375,-3291.52001953125,740.3900146484375,-3.0000001192092896,3075.7000732421875,1423.3000183105469,1099.800033569336,-1.7000000178813934,0.9000000357627869,143.0,60.0,False,-0.5553155995945086,1.5592964193933792,-1.564648479293524,True,69.0,False,20,14,6,,76561198213744343,Barschboy,7.0,1265.0699462890625,-3953.050048828125,17.059999465942383,2867.0999145507812,8144.89990234375,1.899999976158142,1.7000000178813934,0.5999999865889549,1470.5000305175781,128.0,252.0,,0.016928241350367603,1.2255861913168158,0.00016979575121684053,True,157.0,False,22,False,24,,enpitsu,76561198039309853,26,2016.969970703125,-347.2799987792969,17.049999237060547,-1636.7999267578125,13234.7998046875,2.5,0.09999999776482582,-1.1999999731779099,780.1000213623047,255.0,255.0,False,0.016737901170310394,1.7553546106563498,-0.00029000818246378363,True,18,184.0,False,2,16,,games5425898691,bf81d8692db,19.0,False,2918.52001953125,-1427.969970703125,145.11000061035156,7744.2999267578125,16988.699951171875,2733.2998657226562,265.40000915527344,-120.60000419616699,-161.39999389648438,255.0,128.0,-0.13348007005273305,1.067728114168248,0.0041701263547976,12,20,4,19.0,False,,
142,9269,285,False,False,0,8093.145100174826,3101.39990234375,-1897.030029296875,411.1199951171875,-11123.499755859375,5554.5001220703125,2406.6000366210938,-1359.2999267578125,3924.7000122070312,-4329.89990234375,0.0,0.1553449443380205,-0.9751994271145517,-3.0196256813237365,76561198214450473,"Hey, I'm High",7.0,3204.7099609375,-1923.6600341796875,253.08999633789062,-11457.5,4276.400146484375,-172.09999084472656,1010.0,-3837.9000854492188,-3807.7999877929688,180.0,0.0,False,1.0467175246672806,-1.6556475718163022,0.7851530909395983,True,49.0,False,22,15,6,,76561198213744343,Barschboy,7.0,1022.8099975585938,-2628.8798828125,17.059999465942383,-3578.2998657226562,2903.900146484375,1.2999999523162842,-0.7000000029802322,0.5000000074505806,172.5,203.0,128.0,,0.016670363782486184,2.472597245049663,-0.00016818199678992146,True,157.0,False,22,False,24,,enpitsu,76561198039309853,27,1922.1300048828125,-468.7699890136719,17.049999237060547,11097.39990234375,-12908.00048828125,-2.199999988079071,0.3999999910593033,-0.29999999329447746,0.5999999865889549,128.0,128.0,False,0.016780585179648474,-0.8605909133460632,-2.67259866460266e-05,True,19,100.63585377252231,True,2,16,,games5425898691,bf81d8692db,19.0,True,3983.820068359375,2047.1800537109375,67.8499984741211,-3630.4000854492188,17610.699462890625,-2956.4999389648438,-623.8999938964844,2077.5999450683594,1752.5,255.0,255.0,0.19361057110970967,1.829776873355812,-0.6598417883024428,12,20,4,255.0,False,,
143,9310,286,False,False,0,6691.190383459317,1515.93994140625,-1101.3599853515625,111.9800033569336,-6976.9000244140625,4261.300048828125,3777.60009765625,-2954.4000244140625,-4256.099853515625,-3025.8999633789062,0.0,-0.5039840117183146,-2.9282218525403843,2.3745130231900413,76561198214450473,"Hey, I'm High",7.0,1545.9200439453125,-1348.4100341796875,17.010000228881836,-9941.699829101562,3546.7999267578125,3.8999998569488525,-4.300000071525574,1.0000000149011612,-17.899999618530273,128.0,128.0,,0.009627703709132728,2.795911651613258,-0.0002186271419077198,True,49.0,False,22,16,6,,76561198213744343,Barschboy,7.0,624.02001953125,-1621.0400390625,17.059999465942383,-114.60000038146973,6626.099853515625,2.199999988079071,3.0000001192092896,-1.1999999731779099,2025.8000183105469,207.0,255.0,,0.016908110423196204,1.5622967145201327,0.00022564194826222843,True,157.0,False,22,False,24,,enpitsu,76561198039309853,26,2905.669921875,-2498.159912109375,161.11000061035156,3721.4999389648438,-13653.00048828125,-2048.2000732421875,-558.3000183105469,-1718.699951171875,403.8999938964844,255.0,128.0,,0.27307107724399804,-0.9922982431710944,-0.45863116684247957,True,20,70.0,False,2,18,,games5425898691,bf81d8692db,19.0,True,1832.239990234375,1872.1600341796875,17.020000457763672,-15582.19970703125,-16917.19970703125,-2.0999999344348907,-0.3999999910593033,-0.7000000029802322,14.09999966621399,255.0,128.0,0.009585148118721168,-2.3134103143737454,-4.7834264408548174e-05,12,20,4,173.60729455947873,True,,
144,9341,287,False,True,1,4709.588598064634,-755.97998046875,729.6500244140625,129.8800048828125,2243.0999755859375,18645.699462890625,2198.9999389648438,5664.69970703125,-359.7999954223633,1944.4999694824219,1.0,0.29946038457724206,-2.780309564242308,2.561171966028732,bf81d8692db,games5425898691,19.0,-792.9299926757812,562.1300048828125,175.25999450683594,2556.9000244140625,13272.7001953125,1160.5999755859375,-5259.6002197265625,1606.6000366210938,69.20000076293945,255.0,33.0,,-0.7685365954365857,1.1931352003027889,0.5985994816568183,True,147.81070972514408,True,22,13,4,,76561198039309853,enpitsu,27.0,-3805.22998046875,3178.139892578125,17.25,-6207.9998779296875,-9460.800170898438,113.4000015258789,-86.00000381469727,579.0999984741211,2439.9000549316406,255.0,128.0,False,-0.010576211643932661,-1.0469315929438348,-0.007780206064985252,True,70.0,False,18,2,20,,Barschboy,76561198213744343,7,-355.7200012207031,904.3499755859375,17.059999465942383,135.10000228881836,-6509.4000244140625,2.199999988079071,-0.0,1.7000000178813934,1526.199951171875,152.0,255.0,,-0.016736713934875563,-1.5314283080976556,0.00048697706446535757,True,24,157.0,False,False,22,,"Hey, I'm High",76561198214450473,7.0,True,-716.1599731445312,836.469970703125,49.15999984741211,5141.9000244140625,-7712.9998779296875,3536.7001342773438,164.50000762939453,-1283.9999389648438,-853.4999847412109,0.0,41.0,0.002808202407373029,-2.0888795589426716,0.025310494734396696,16,24,6,49.0,False,,
145,9342,287,False,False,0,6136.407838696012,752.8699951171875,-770.72998046875,136.8699951171875,6329.6002197265625,-6885.10009765625,4203.299865722656,-1430.8000183105469,630.2999877929688,-5792.60009765625,0.0,-0.2784097557577767,2.6167912672181264,2.6785051746015647,76561198214450473,"Hey, I'm High",7.0,647.1599731445312,-825.0399780273438,56.13999938964844,-8496.699829101562,-1149.1000366210938,340.99998474121094,5298.2000732421875,-1468.3999633789062,148.59999656677246,0.0,6.0,,-0.038346826512867374,2.34188840808369,-0.3618996456742982,True,49.0,False,24,16,6,,76561198213744343,Barschboy,7.0,355.7200012207031,-904.3499755859375,17.059999465942383,-135.10000228881836,6509.4000244140625,2.199999988079071,0.0,-1.7000000178813934,1526.199951171875,152.0,255.0,,0.016736713934875563,1.5314283080976556,0.00048697706446535757,True,157.0,False,22,False,24,,enpitsu,76561198039309853,27,3805.22998046875,-3178.139892578125,17.25,6207.9998779296875,9460.800170898438,113.4000015258789,86.00000381469727,-579.0999984741211,2439.9000549316406,255.0,128.0,False,0.010576211643932661,1.0469315929438348,-0.007780206064985252,True,20,70.0,False,2,18,,games5425898691,bf81d8692db,19.0,True,792.9299926757812,-562.1300048828125,175.25999450683594,-2556.9000244140625,-13272.7001953125,1160.5999755859375,5259.6002197265625,-1606.6000366210938,69.20000076293945,255.0,33.0,0.7685365954365857,-1.1931352003027889,0.5985994816568183,13,22,4,144.68465376156632,True,,
146,9344,287,False,False,1,4624.311837761594,-786.7100219726562,832.7100219726562,160.7100067138672,-2932.6998901367188,15466.400146484375,2814.8001098632812,4823.599853515625,-2379.2999267578125,491.50001525878906,1.0,0.21872019576497462,-2.338888138127988,2.874782930803284,bf81d8692db,games5425898691,19.0,-777.6099853515625,667.7999877929688,176.24000549316406,1158.7999725341797,12442.900390625,-120.39999961853027,-4036.4999389648438,1935.0,3195.4998779296875,255.0,31.0,,-1.0546590827967006,0.3434985976182009,1.52005484007472,True,138.32273533780088,True,22,13,4,,76561198039309853,enpitsu,27.0,-3847.580078125,3093.6298828125,18.75,-4118.500061035156,-10634.000244140625,236.70000076293945,414.1999816894531,710.2999877929688,2389.600067138672,255.0,128.0,False,0.006410436082769483,-1.2495234770552213,-0.052243404185532236,True,70.0,False,18,2,20,,Barschboy,76561198213744343,7,-351.1199951171875,849.969970703125,17.059999465942383,946.9999694824219,-6528.0999755859375,2.0999999344348907,-0.09999999776482582,2.3999999463558197,2067.7999877929688,160.0,255.0,,-0.016752819374331082,-1.6883637082994654,0.00025982033186817987,True,24,157.0,False,False,22,,"Hey, I'm High",76561198214450473,7.0,True,-647.1599731445312,825.0399780273438,56.13999938964844,8496.699829101562,1149.1000366210938,340.99998474121094,-5298.2000732421875,1468.3999633789062,148.59999656677246,0.0,6.0,0.038346826512867374,-2.34188840808369,-0.3618996456742982,16,24,6,49.0,False,,
147,9409,290,True,True,1,2560.8270374795584,-1405.949951171875,4018.010009765625,109.62000274658203,14592.5,20573.40087890625,4885.10009765625,-3415.7998657226562,-3510.4998779296875,3465.1998901367188,1.0,-0.2857979360841703,-1.3493903020871592,2.4394670401165346,76561198039309853,enpitsu,26.0,-1539.9599609375,3906.1298828125,44.290000915527344,11370.899658203125,11144.69970703125,2627.6998901367188,538.4000015258789,-616.8000030517578,-903.4999847412109,255.0,128.0,False,0.005508969432353762,2.437709408002627,0.0007757636911024337,True,0.0,False,22,19,2,,bf81d8692db,games5425898691,19.0,-1461.760009765625,3426.669921875,16.989999771118164,7546.7999267578125,10740.899658203125,4.799999892711639,-0.0,0.09999999776482582,-2277.7000427246094,255.0,0.0,,-0.00956272222377656,2.250284709830721,-5.588096910471651e-06,True,66.0,False,14,4,22,,Barschboy,76561198213744343,7,451.0899963378906,3316.659912109375,92.33000183105469,-1352.8999328613281,22401.10107421875,-494.39998626708984,-4270.7000732421875,-1620.7000732421875,690.5000305175781,226.0,128.0,False,1.1004854213248783,2.0019345540632907,0.7876063533690625,True,26,56.0,False,False,24,,"Hey, I'm High",76561198214450473,7.0,True,-799.1099853515625,3581.1298828125,49.189998626708984,-4906.7999267578125,19109.89990234375,-2643.5000610351562,-1285.0999450683594,-195.40000915527344,77.5,255.0,159.0,0.1340266526899735,1.2575513975195265,-0.13619627663182365,18,26,6,0.0,False,,
148,9687,290,False,True,1,5166.433307851875,1.2799999713897705,51.630001068115234,93.88999938964844,-337.5,29525.90087890625,272.60000228881836,4375.7000732421875,-247.70000457763672,-1033.7999725341797,1.0,-0.0034966389749031246,0.017354172718640568,-0.07294949260969004,bf81d8692db,games5425898691,19.0,10.130000114440918,-193.86000061035156,95.29000091552734,567.7000045776367,22803.20068359375,429.1999816894531,-5483.4002685546875,425.60001373291016,-16.59999966621399,128.0,128.0,,-1.2376134131049839,1.6571056342889086,-0.009009240419863881,True,31.0,False,4,3,False,,76561198039309853,enpitsu,26.0,11.430000305175781,-1780.8399658203125,17.049999237060547,1900.0,13904.000244140625,3.100000023841858,-0.0,1.4000000059604645,-1881.1000061035156,255.0,128.0,,-0.016746767867187377,1.7355559149113575,-0.00022669763940675404,True,86.0,False,False,False,False,,Barschboy,76561198213744343,7,-0.0,5406.919921875,19.079999923706055,-0.0,1211.6999816894531,38.59999895095825,60.19999980926514,-0.0,0.0,255.0,,,-0.055610430291980706,-1.5707760207003423,7.069721674081801e-06,True,False,116.0,False,False,False,,"Hey, I'm High",76561198214450473,7.0,True,-491.8699951171875,181.35000610351562,17.010000228881836,-14891.8994140625,-10738.399658203125,2.5,-0.3999999910593033,-0.09999999776482582,-1988.0999755859375,255.0,0.0,-0.009595564705320924,-0.5512924305872744,-4.991587198733949e-05,4,4,False,64.0,False,,
149,9726,292,False,False,0,9177.423584801696,50.54999923706055,-3988.47998046875,100.11000061035156,13230.400390625,15651.300048828125,9808.499755859375,2779.5001220703125,-35.69999933242798,1293.9999389648438,0.0,1.2128570856650076,-0.9098584813290332,-0.9332428752204017,76561198213744343,Barschboy,7.0,-24.329999923706055,-4251.5,22.0,2.0999999344348907,15982.099609375,2992.7999877929688,-0.09999999776482582,2.0000000298023224,-1794.2999267578125,255.0,0.0,,0.0167830817395629,1.536277606071249,-0.0002516065271118949,True,64.0,False,4,False,False,,76561198214450473,"Hey, I'm High",7.0,3305.840087890625,75.26000213623047,17.010000228881836,16640.2001953125,-4580.199890136719,2.0999999344348907,2.3000000417232513,0.0,-556.8000030517578,120.0,128.0,,0.009903457967679098,-0.3176622803392516,0.00012376475686682627,True,47.0,False,4,False,4,,enpitsu,76561198039309853,26,-179.97000122070312,-173.42999267578125,17.049999237060547,1354.2999267578125,-14036.400146484375,2.5999999046325684,0.19999999552965164,-0.5999999865889549,0.09999999776482582,255.0,128.0,,0.016761179724900425,-1.4745687191904446,-5.606526302425301e-05,True,False,86.0,False,False,False,,games5425898691,bf81d8692db,19.0,False,-11.079999923706055,-2742.800048828125,16.989999771118164,774.5999908447266,-22986.8994140625,4.300000071525574,-0.5000000074505806,-0.09999999776482582,0.09999999776482582,255.0,128.0,0.009645179301501662,-1.5370896497395317,-1.2932945535835432e-05,4,4,False,0.0,False,,
150,9808,295,False,False,0,6635.715260573911,3817.60009765625,469.3800048828125,96.44000244140625,7715.8001708984375,9477.999877929688,6722.0001220703125,-4553.0999755859375,3903.2998657226562,181.49999618530273,0.0,-0.699916538745971,2.232959394219481,0.749859013673623,76561198214450473,"Hey, I'm High",7.0,3626.43994140625,283.25,275.3599853515625,1959.2999267578125,1988.3999633789062,-13730.899658203125,-2172.5999450683594,-1494.1999816894531,4826.600036621094,10.0,255.0,,1.0674182432828019,0.5877655181231742,-0.4260185172821527,True,138.32453321897853,True,6,4,False,,76561198213744343,Barschboy,7.0,,,,,,,,,,,,,,,,True,,,,,,,enpitsu,76561198039309853,26,3505.929931640625,507.3900146484375,120.97000122070312,22685.400390625,2383.699951171875,2931.400146484375,-345.29998779296875,4689.700012207031,-335.40000915527344,255.0,128.0,,0.406983532909985,0.04297191833715729,-0.011446121647433352,True,2,,False,False,1,,games5425898691,bf81d8692db,19.0,True,3350.2099609375,-4152.3798828125,54.310001373291016,17530.999755859375,-2684.1000366210938,-2408.0999755859375,-1997.8999328613281,1862.7999877929688,2773.900146484375,255.0,255.0,-0.23531358674039296,0.5159869150183025,-0.23938772240758985,6,6,False,255.0,False,,
151,9812,295,False,False,1,7482.887738298349,-3985.06005859375,-531.760009765625,217.0800018310547,-7415.10009765625,5345.5999755859375,12140.899658203125,2514.2999267578125,3092.0001220703125,-4485.199890136719,1.0,0.350638946199942,-2.147662373031912,1.1465733283016026,76561198039309853,enpitsu,26.0,-3870.56005859375,-549.7999877929688,161.75,-19328.699951171875,-2763.0999755859375,1422.7000427246094,286.70000076293945,-1686.7999267578125,-2092.100067138672,255.0,128.0,,-1.5547427631219308,1.1842801992748548,-1.1310493294589028,True,,False,2,1,False,,bf81d8692db,games5425898691,19.0,-3607.639892578125,4162.10986328125,21.219999313354492,-10095.499877929688,-4451.600036621094,1087.3999786376953,1132.2000122070312,955.2999877929688,2220.8999633789062,255.0,255.0,,-0.04795160969596532,-0.9235411755956031,-0.20939167064050807,True,251.8664341716356,True,6,False,6,,Barschboy,76561198213744343,7,,,,,,,,,,,,,,,,True,,,,,,,"Hey, I'm High",76561198214450473,7.0,True,-3663.340087890625,-319.9700012207031,74.06999969482422,-2063.6000061035156,-2296.9000244140625,-2039.4999694824219,-4382.9998779296875,-2838.800048828125,-535.6000137329102,129.0,180.0,-0.9288322386774498,-1.16663698263953,-0.38642191568865614,4,6,False,125.76947076859012,True,,
