,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
121,8621,243.0,False,False,1,2111.4279923363006,1934.97998046875,3301.889892578125,99.19999694824219,6023.900146484375,-5204.5001220703125,1100.8999633789062,3170.10009765625,3729.7000122070312,46.19999885559082,1.0,-1.3039042599206485,1.3544416780134627,1.506078270346249,bc1daadd17b,Akram 么,16.0,2064.659912109375,3339.97998046875,16.899999618530273,5437.2998046875,-5347.7001953125,-88.4000015258789,-54.49999809265137,-421.89998626708984,-2644.2999267578125,255.0,0.0,False,-0.009721825930724709,-2.3472526045227275,0.005534016087048954,True,141.0,False,28,20,False,,bf1a65194cb,Ḃelal_sy,22.0,-389.94000244140625,2321.280029296875,90.36000061035156,5126.7999267578125,-13796.199951171875,-602.0000076293945,2519.600067138672,3181.6000366210938,536.3999938964844,255.0,128.0,False,0.6049442633770694,-1.2456573846015686,1.0875855068256643,True,19.0,False,32,18,14,,enpitsu,76561198039309853,26.0,2083.6201171875,3602.260009765625,87.54000091552734,17441.700439453125,-7893.800048828125,-1342.2000122070312,1527.8999328613281,2867.7999877929688,-457.09999084472656,128.0,255.0,False,0.7357098530254421,-2.779941971315333,-0.002308648599276246,True,0.0,False,34,2,28,,games5425898691,bf81d8692db,17.0,-578.7899780273438,4874.41015625,17.0,10138.499755859375,-4157.0001220703125,3.400000035762787,-1.0999999940395355,0.3999999910593033,-804.1000366210938,255.0,59.0,-0.009550573571334785,-2.7185129947981546,0.00015059759492869472,True,16,16,False,100.0,False,,
122,8645,244.0,False,False,1,2681.6509676895234,2121.97998046875,2755.0,136.74000549316406,1201.6999816894531,-7912.60009765625,-402.79998779296875,692.6999664306641,1167.5,-2280.0,1.0,0.3401274088488583,2.676873342777797,-2.3714259078751536,bc1daadd17b,Akram 么,16.0,2154.199951171875,2884.909912109375,17.049999237060547,166.00000381469727,-5664.69970703125,0.09999999776482582,-0.29999999329447746,-5.099999904632568,1099.800033569336,255.0,255.0,,-0.016651747201129486,-1.5456035215819812,0.00022509694576618977,True,131.61126894848323,True,28,20,False,,bf1a65194cb,Ḃelal_sy,22.0,-58.40999984741211,1141.3499755859375,17.049999237060547,2735.4000854492188,-14427.099609375,2.7000001072883606,-0.5000000074505806,-0.0,-0.29999999329447746,255.0,,,-0.016818944516283046,-1.7581321475770626,1.6692350109110488e-05,True,50.0,False,32,18,14,,enpitsu,76561198039309853,26.0,3479.860107421875,3375.02001953125,17.059999465942383,11586.8994140625,8659.89990234375,2.8999999165534973,0.09999999776482582,-0.09999999776482582,3585.10009765625,255.0,255.0,False,-0.0167814180477856,2.1194818542579714,6.434900746284504e-05,,,False,34,2,28,,games5425898691,bf81d8692db,18.0,175.11000061035156,4189.9599609375,17.0,8654.400024414062,-10279.49951171875,3.3000001311302185,0.5999999865889549,-0.7000000029802322,635.4000091552734,255.0,195.0,-0.00956985882420471,-2.263632995051083,0.00016130129465901825,True,16,16,False,127.87718704182615,True,,
123,8659,244.0,False,False,1,3176.3086100774212,2130.080078125,2213.22998046875,115.4800033569336,-1869.7999572753906,-12337.099609375,-266.49999618530273,-111.40000343322754,-476.89998626708984,-2806.300048828125,1.0,0.04087520730397018,-2.224820006236834,-2.1964126082696884,bc1daadd17b,Akram 么,16.0,2227.35009765625,2279.570068359375,16.84000015258789,1604.4999694824219,-13693.299560546875,-40.59999942779541,131.40000343322754,-15.800000429153442,-1672.5999450683594,255.0,0.0,,-0.024250790128557423,-1.6786691032231067,0.006528127912444436,True,92.5278109094148,True,28,20,False,,bf1a65194cb,Ḃelal_sy,22.0,163.44000244140625,444.95001220703125,17.049999237060547,8645.10009765625,-11129.89990234375,3.100000023841858,-0.09999999776482582,0.19999999552965164,2146.4999389648438,255.0,255.0,,-0.01677167521207365,-2.291401872360471,4.084243748715807e-05,True,50.0,False,32,18,14,,enpitsu,76561198039309853,26.0,3452.800048828125,3844.260009765625,17.059999465942383,-8464.000244140625,4802.200012207031,2.3000000417232513,0.19999999552965164,-0.0,2677.9998779296875,255.0,0.0,False,-0.01669301621371273,0.4294827969246881,-4.620393664161691e-05,True,,False,34,2,28,,games5425898691,bf81d8692db,18.0,785.77001953125,3485.0400390625,17.0,10340.10009765625,-15863.1005859375,0.9000000357627869,0.09999999776482582,-0.19999999552965164,-275.3000068664551,255.0,128.0,-0.009591479065170447,-2.1221558162313143,0.00012054191878842274,True,16,16,False,83.93638719025478,True,,
124,8680,245.0,False,False,1,3861.3690860735865,1508.260009765625,1327.47998046875,93.70999908447266,-14253.900146484375,-9930.499877929688,-279.20000076293945,2013.0000305175781,-325.49999237060547,-743.8999938964844,1.0,-0.7638953105876732,-0.8678784850807582,-2.368857559829679,bc1daadd17b,Akram 么,16.0,1674.0699462890625,1335.81005859375,16.920000076293945,-13925.799560546875,-9777.60009765625,-7.599999904632568,-11.499999761581421,-27.40000009536743,-86.00000381469727,255.0,128.0,,-0.018712953912984446,-0.6043811877973976,0.002855575426442995,True,52.00695913068709,True,28,20,False,,bf1a65194cb,Ḃelal_sy,22.0,1155.1199951171875,356.8800048828125,17.049999237060547,12987.900390625,9794.500122070312,-1.0999999940395355,-0.0,-0.0,2067.2999572753906,255.0,255.0,,-0.01679024414667052,2.4297356603348383,-2.8598948626868816e-06,True,12.475380589885098,True,32,18,14,,enpitsu,76561198039309853,27.0,2578.81005859375,4006.639892578125,17.059999465942383,-14079.000244140625,-4549.599914550781,-3.0000001192092896,0.29999999329447746,-0.0,2165.2999877929688,255.0,128.0,False,-0.016778718633436163,-0.37798147091379247,7.102448885903142e-06,True,208.12336343590928,True,34,2,28,,games5425898691,bf81d8692db,18.0,1320.0899658203125,1987.5899658203125,17.0,1723.0999755859375,-22935.30029296875,1.0999999940395355,-0.0,0.5999999865889549,-1603.3000183105469,255.0,0.0,-0.009593103549993657,-1.6027160527338988,-0.00010631632863235903,True,16,16,False,49.393307365396964,True,,
125,8682,245.0,False,False,1,3911.189751606059,1407.8699951171875,1262.449951171875,96.62999725341797,-17015.899658203125,-9539.600219726562,1260.8000183105469,2270.500030517578,-1692.2999572753906,-882.9000091552734,1.0,-0.9204021920472447,-0.758006396761147,-2.447138887620385,bc1daadd17b,Akram 么,16.0,1603.0799560546875,1286.4200439453125,21.790000915527344,-14332.60009765625,-9899.600219726562,2857.9000854492188,-156.40000343322754,-603.4999847412109,-286.9000053405762,255.0,0.0,,-0.02163116926621325,-0.5997167895015237,0.005779006620419084,True,45.72187525995315,True,29,20,False,,bf1a65194cb,Ḃelal_sy,22.0,1256.9599609375,449.95001220703125,17.049999237060547,11521.600341796875,12260.999755859375,-1.0999999940395355,-0.0,-0.09999999776482582,2051.6000366210938,255.0,255.0,,-0.016779641920520057,2.258158586775124,1.5695805012459963e-05,True,10.0,False,32,18,14,,enpitsu,76561198039309853,27.0,2461.8798828125,3958.93994140625,17.059999465942383,-14022.7001953125,-6565.30029296875,-4.099999964237213,1.5000000596046448,0.9000000357627869,746.9000244140625,255.0,128.0,False,-0.01679503618929516,-0.4956499566120221,-0.00037483478001290436,True,201.83827956517536,True,34,2,28,,games5425898691,bf81d8692db,18.0,1323.47998046875,1795.449951171875,17.0,-562.9000091552734,-22993.1005859375,0.9000000357627869,-0.0,-3.1999999284744263,-722.0999908447266,255.0,128.0,-0.009600026614464014,-1.4959678825598004,8.3471519978065e-05,True,16,16,False,43.10822349466302,True,,
126,8711,246.0,False,False,1,5124.651940599718,-907.4099731445312,343.1499938964844,93.11000061035156,-21765.30029296875,-8219.89990234375,83.4000015258789,3580.4000854492188,-2742.6998901367188,1962.4000549316406,1.0,-0.8088740348306629,0.25527386519824763,0.016082623961875698,bc1daadd17b,Akram 么,16.0,-618.5700073242188,457.4800109863281,66.0199966430664,-21598.1005859375,-7692.7001953125,-1828.5000610351562,-795.8999633789062,-1837.8999328613281,-559.0999984741211,128.0,128.0,False,0.09323567618638408,-0.24334614763615486,-0.39855878075723333,True,11.0,False,30,22,False,,bf1a65194cb,Ḃelal_sy,22.0,2569.669921875,1007.6699829101562,17.049999237060547,8567.60009765625,-10165.0,-1.0999999940395355,3.4999999403953552,-5.400000214576721,-1658.3000183105469,255.0,128.0,False,-0.016748491745351566,-2.141572700038794,0.0002863727686600444,False,34.6574367425775,True,32,18,14,,enpitsu,76561198039309853,27.0,665.1099853515625,3413.699951171875,72.52999877929688,-19311.600341796875,8660.900268554688,2626.400146484375,-3904.4000244140625,-2109.7000122070312,-3248.699951171875,255.0,0.0,False,-0.14915373027573242,0.504571038735147,0.021824692711609,True,183.0,False,36,2,29,,games5425898691,bf81d8692db,18.0,-151.50999450683594,389.57000732421875,17.0,-21801.0009765625,-2491.4999389648438,3.3000001311302185,0.7000000029802322,-0.0,-27.000000476837158,255.0,128.0,-0.009586517459983512,-0.11031131459740473,7.00302566638117e-05,True,16,16,False,0.0,False,,
127,8713,246.0,False,False,1,5254.042251384845,-1087.9000244140625,274.9100036621094,93.12999725341797,-21554.49951171875,-8159.0997314453125,0.0,3689.5001220703125,-3168.2000732421875,1962.4000549316406,1.0,-0.9228953253624266,0.5366611513300719,-0.5640977444899151,bc1daadd17b,Akram 么,16.0,-798.3900146484375,393.42999267578125,48.31999969482422,-21551.8994140625,-7675.9002685546875,-2365.2999877929688,-489.50000762939453,-1411.300048828125,-443.80001068115234,128.0,128.0,False,-0.02502227664556267,-0.19917627708420446,-0.31931644235307277,True,11.0,False,30,22,False,,bf1a65194cb,Ḃelal_sy,22.0,2646.830078125,893.3499755859375,17.049999237060547,7215.0,-12302.19970703125,-2.3000000417232513,-1.0999999940395355,2.800000011920929,-405.8000183105469,255.0,128.0,False,-0.016748767090374816,-2.0573529106201915,0.00029715926910294817,False,28.486718482868646,True,32,18,14,,enpitsu,76561198039309853,27.0,471.70001220703125,3500.47998046875,95.16000366210938,-19363.599853515625,8692.000122070312,1951.300048828125,-5318.900146484375,-909.1999816894531,-1064.1000366210938,255.0,0.0,False,-0.6415568376854597,0.4817392278346748,0.5690976492298145,True,183.0,False,36,2,29,,games5425898691,bf81d8692db,18.0,-296.8699951171875,373.25,17.0,-21808.30078125,-2421.1000061035156,3.3000001311302185,0.5999999865889549,-0.0,-10.199999809265137,255.0,128.0,-0.009587143318818866,-0.10923064032679039,5.407659948175119e-05,True,16,16,False,0.0,False,,
128,8769,248.0,False,False,1,7889.244086081337,-3992.919921875,-1051.8199462890625,587.8800048828125,9721.699829101562,-9283.599853515625,1733.0999755859375,5447.0001220703125,-1784.4000244140625,1773.5000610351562,1.0,0.3569610616423683,1.2491403862206205,-0.6240728243146992,bc1daadd17b,Akram 么,16.0,-4078.949951171875,-1005.5,695.0399780273438,4.000000059604645,-18174.89990234375,6597.2998046875,2890.5999755859375,-4.399999976158142,-3.3000001311302185,255.0,255.0,False,0.21077820375835601,-1.5538551817906239,-1.5673760750487666,True,227.0,False,30,22,False,,bf1a65194cb,Ḃelal_sy,22.0,3250.6201171875,-1924.449951171875,98.01000213623047,-8356.300048828125,-19957.5,-162.90000915527344,5066.400146484375,-2140.2999877929688,-0.3999999910593033,255.0,128.0,False,-0.3804745942073424,1.9704968552052191,-3.1414943223183283,True,233.0,False,34,19,14,,enpitsu,76561198039309853,26.0,-3011.590087890625,4065.68994140625,17.059999465942383,-8537.60009765625,-14824.89990234375,1.7000000178813934,0.29999999329447746,0.7000000029802322,1877.7999877929688,255.0,255.0,False,-0.016784892669710255,-1.100140103602309,0.00011017701903881371,True,255.0,False,36,2,30,,games5425898691,bf81d8692db,17.0,-4079.7900390625,-518.1799926757812,477.9100036621094,169.50000762939453,-10166.799926757812,12348.699951171875,1849.1000366210938,-198.09999465942383,10.0,255.0,255.0,0.8440177305629216,-1.5693411852305192,-1.576540408789499,True,16,16,False,0.0,False,,
129,8812,250.0,False,False,1,8323.28226685552,-2495.2099609375,-2461.10009765625,109.41999816894531,26183.30078125,10670.2001953125,3610.0,5221.500244140625,2621.7999267578125,1364.1000366210938,1.0,-0.5070268364539416,-0.8016938686581804,2.891264420602283,bc1daadd17b,Akram 么,16.0,-2666.219970703125,-2571.60009765625,102.69000244140625,22810.400390625,1531.199951171875,2517.7999877929688,-276.200008392334,1847.2000122070312,278.0999946594238,255.0,128.0,False,-0.032762345044334264,2.9910150290957893,-0.0011807928669998742,True,204.27441713886876,True,32,23,False,,bf1a65194cb,Ḃelal_sy,22.0,1709.1600341796875,-4582.60986328125,17.049999237060547,-13876.600341796875,-5731.500244140625,2.5999999046325684,-0.7000000029802322,2.3000000417232513,-499.39998626708984,128.0,128.0,False,-0.017017559681973122,-0.34588774710276265,0.00023998298409124363,True,233.0,False,34,20,14,,enpitsu,76561198039309853,27.0,-2936.85009765625,814.8800048828125,16.719999313354492,3835.2999877929688,-20488.40087890625,70.3000020980835,-46.30000114440918,-4.1999998688697815,1648.5000610351562,255.0,255.0,False,-0.019368458828480525,-1.788028368040654,0.0004465719387776602,True,255.0,False,38,2,32,,games5425898691,bf81d8692db,17.0,-3539.159912109375,-2170.530029296875,16.8700008392334,14174.300537109375,-5250.30029296875,38.90000104904175,-12.400000095367432,46.79999828338623,183.99999618530273,255.0,128.0,-0.007292824777518738,-2.8039998845445777,0.0014004373211911406,True,16,16,False,0.0,False,,
130,8920,254.0,False,False,1,5559.745974569189,3955.110107421875,497.5199890136719,1126.010009765625,-21300.2001953125,9229.69970703125,25453.40087890625,3102.9000854492188,2715.7998657226562,4358.299865722656,1.0,-0.2801234921944113,-2.2972943228632907,-1.7777405618431776,bc1daadd17b,Akram 么,17.0,4055.8798828125,363.3900146484375,1008.2000122070312,-3318.800048828125,21366.0009765625,7840.7000732421875,-1595.3999328613281,-527.400016784668,-383.8999938964844,255.0,255.0,True,0.28577587264705034,1.591096365234605,-1.5723197187590388,True,123.6513462605015,True,33,24,False,,bf1a65194cb,Ḃelal_sy,22.0,3247.60009765625,-3527.760009765625,17.049999237060547,-1948.9999389648438,11773.199462890625,3.400000035762787,-0.0,-0.0,2376.6000366210938,255.0,255.0,,-0.016715088850660566,1.3465837349354637,-6.952581426239941e-06,True,255.0,False,34,20,14,,enpitsu,76561198039309853,26.0,4029.419921875,618.969970703125,821.0800170898438,-9231.500244140625,-11618.399658203125,16744.599609375,2190.7000732421875,1149.000015258789,2314.2999267578125,255.0,0.0,,0.9973729862958818,-1.7034465469659625,1.4621362273620746,True,61.0,False,40,2,33,,games5425898691,bf81d8692db,17.0,-3530.25,3097.39990234375,17.010000228881836,7366.6998291015625,14836.300048828125,2.3000000417232513,0.09999999776482582,0.5999999865889549,-1910.3999328613281,255.0,23.0,-0.009586847619123609,2.102011532454149,-1.4565401618987597e-05,True,18,18,False,31.0,False,,
131,9034,258.0,False,False,1,2999.894229640217,-927.7100219726562,2758.10009765625,959.9299926757812,-3373.699951171875,23070.400390625,-920.5000305175781,-2757.0999145507812,-1946.9999694824219,-4960.4998779296875,1.0,0.5031573634451652,2.746616335634773,2.6469611111776516,bf1a65194cb,Ḃelal_sy,22.0,-943.9400024414062,2571.340087890625,888.719970703125,-12832.2998046875,18678.599853515625,1648.6000061035156,-3710.10009765625,-3921.6000366210938,1051.1000061035156,255.0,0.0,,-0.614876845707354,0.6197660790664975,0.08808801160639092,True,87.0,False,36,20,14,,bc1daadd17b,Akram 么,16.0,2256.2900390625,3002.3701171875,17.030000686645508,-9972.899780273438,-16936.800537109375,2.800000011920929,0.09999999776482582,0.19999999552965164,204.69999313354492,255.0,128.0,False,-0.016776278709085345,-1.0564942169398666,-7.282984126435461e-05,True,42.84975465395117,True,34,24,False,,enpitsu,76561198039309853,27.0,379.7200012207031,-1703.9200439453125,17.059999465942383,-9614.000244140625,16291.800537109375,-4.1999998688697815,0.5000000074505806,-1.5000000596046448,-100.29999732971191,255.0,0.0,False,-0.01675817586378542,1.0481962339772688,9.032657370856234e-05,True,16.96207292361927,True,40,2,34,,games5425898691,bf81d8692db,18.0,-1579.5699462890625,3602.360107421875,17.010000228881836,-7954.7998046875,9111.300048828125,2.3000000417232513,0.19999999552965164,-0.3999999910593033,-1755.8000183105469,255.0,12.0,-0.009559005647220151,0.8734935859165119,-0.00014584956944806182,True,18,18,False,92.0,False,,
132,9193,264.0,False,False,0,6669.304667358773,2475.219970703125,-614.52001953125,99.69000244140625,-9951.099853515625,18453.800048828125,4600.4998779296875,-20.59999942779541,5880.8001708984375,-1189.800033569336,0.0,1.376585686685761,1.338940236024194,-1.0270276694203206,76561198039309853,enpitsu,27.0,2619.860107421875,-803.989990234375,17.059999465942383,-8245.30029296875,14864.300537109375,1.2999999523162842,0.5000000074505806,-0.9000000357627869,717.9000091552734,255.0,128.0,,0.016783565538110536,2.134429853358156,-0.0002480798680679328,True,,False,40,34,2,,bf81d8692db,games5425898691,18.0,-72.12000274658203,-1270.199951171875,63.54999923706055,-4348.399963378906,21905.70068359375,2715.4998779296875,-5486.400146484375,-385.2000045776367,14.299999475479126,255.0,128.0,,1.0262224893987437,1.7772288862746495,0.0023387312822322954,True,14.0,False,22,21,False,,Akram 么,bc1daadd17b,16.0,3140.830078125,-3460.659912109375,102.58000183105469,4877.0001220703125,17822.7001953125,1940.2999877929688,-5274.000244140625,1560.0999450683594,-6.9999998807907104,255.0,128.0,,0.6506931852627471,1.282199586281075,-0.0006259058247287736,True,0.0,False,38,False,27,,Ḃelal_sy,bf1a65194cb,22.0,2081.85009765625,-1427.0899658203125,21.270000457763672,-7437.39990234375,21699.89990234375,-1672.7999877929688,-3139.2999267578125,-1012.7999877929688,519.7999954223633,255.0,,-0.08925776734357756,1.914748616205796,0.0023533225466643303,True,38,22,14,191.9785892425045,True,,
133,9236,265.0,False,False,1,7619.892159896186,-983.2999877929688,-2244.510009765625,132.1699981689453,-438.10001373291016,-24782.099609375,2681.7999267578125,-1507.2000122070312,4080.8999633789062,-601.8000030517578,1.0,0.008459971788548687,-2.2081305639401996,1.8197088113638726,bf1a65194cb,Ḃelal_sy,22.0,-889.030029296875,-1932.989990234375,66.5,2105.0999450683594,-22803.40087890625,2138.3999633789062,1851.9000244140625,-225.30000686645508,-1669.4999694824219,255.0,128.0,,-0.032288995412569146,-1.430885207758226,-0.0010234701680192132,True,89.45329884559874,True,40,23,14,,bc1daadd17b,Akram 么,16.0,-3721.25,551.7899780273438,17.049999237060547,1274.1000366210938,-18075.2001953125,2.5999999046325684,-0.0,-0.5000000074505806,93.59999656677246,255.0,128.0,,-0.016778544940893758,-1.651195999630412,-7.349648881346624e-05,True,31.0,False,38,28,False,,enpitsu,76561198039309853,26.0,-1304.800048828125,-1784.6600341796875,68.95999908447266,8102.1002197265625,-18437.900390625,-1886.7999267578125,2213.6000061035156,794.3000030517578,-6.899999976158142,255.0,0.0,,0.4405195792906719,-1.9170270322727943,-0.0034645512505621515,True,,False,42,2,36,,games5425898691,bf81d8692db,17.0,885.2999877929688,-1842.1199951171875,16.989999771118164,6123.499755859375,-22169.7998046875,2.5999999046325684,0.19999999552965164,-0.7000000029802322,-1872.7000427246094,255.0,0.0,-0.009586841889861277,-1.7751616786111464,-7.534840293111542e-05,True,22,22,False,4.0,False,,
134,9318,268.0,False,False,1,8233.271393010233,-907.6099853515625,-2893.2900390625,94.12000274658203,1111.9999694824219,8338.800048828125,3534.4000244140625,-4856.000061035156,1836.300048828125,-37.5,1.0,0.40998710384144943,0.4585013321635978,0.49741549408974467,bc1daadd17b,Akram 么,17.0,-806.0,-2999.89990234375,17.049999237060547,6707.8997802734375,10162.899780273438,3.1999999284744263,-0.0,-0.29999999329447746,2347.899932861328,255.0,255.0,False,-0.016725464175739165,2.095388979762717,3.6091659723628704e-05,True,233.0,False,38,28,False,,bf1a65194cb,Ḃelal_sy,22.0,444.1600036621094,-4743.85009765625,17.049999237060547,-6165.9002685546875,11374.69970703125,2.7000001072883606,0.9000000357627869,-2.3999999463558197,307.39999771118164,255.0,128.0,False,-0.016722812297775433,1.0626715044052792,1.497330819284754e-05,True,75.0,False,40,24,14,,enpitsu,76561198039309853,26.0,-3733.919921875,-2753.530029296875,16.610000610351562,10602.099609375,17631.700439453125,69.6999979019165,2.199999988079071,57.60000228881836,-2021.4999389648438,255.0,128.0,False,-0.013839959841294134,2.1850226419488226,-0.0034288823722693025,True,189.95309259558238,True,42,2,36,,games5425898691,bf81d8692db,18.0,-2881.679931640625,-1315.030029296875,73.9000015258789,-9860.30029296875,20528.5009765625,-1221.1000061035156,-2983.5000610351562,-1222.699966430664,-8.600000143051147,255.0,128.0,0.777057872732795,1.1789515340698016,-0.003943322103785042,True,24,24,False,0.0,False,,
135,9358,270.0,False,False,1,7056.810857208721,-738.7100219726562,-1724.8599853515625,123.88999938964844,1833.800048828125,12990.6005859375,1499.7000122070312,156.5999984741211,-1131.6999816894531,294.50000762939453,1.0,-0.2772850810348911,0.4533323741911517,2.1046238638683934,bc1daadd17b,Akram 么,17.0,-758.4400024414062,-1921.989990234375,17.049999237060547,3827.0999145507812,10686.500244140625,-2.199999988079071,-1.5999999642372131,-3.6000001430511475,248.1999969482422,255.0,128.0,False,-0.016693247656943352,1.901662710518387,-8.748416579661609e-05,True,189.0,False,38,28,False,,bf1a65194cb,Ḃelal_sy,22.0,107.3499984741211,-2835.3798828125,17.049999237060547,-1431.0000610351562,13551.300048828125,3.100000023841858,-0.0,-0.7999999821186066,2191.199951171875,255.0,255.0,False,-0.016748687170131914,1.4095198599090957,8.289841131115335e-05,True,137.0,False,40,24,14,27.0,enpitsu,76561198039309853,26.0,-632.2100219726562,-1636.72998046875,176.00999450683594,21076.8994140625,8564.69970703125,-211.39999389648438,-5490.5999755859375,104.70000267028809,302.09999084472656,128.0,128.0,False,-0.06472392296379781,-3.1116098453020733,-1.9073018662800945,True,145.0,False,44,2,37,,games5425898691,bf81d8692db,18.0,-3639.179931640625,1798.6700439453125,17.010000228881836,-1416.300048828125,22314.7998046875,2.0000000298023224,0.09999999776482582,-0.7999999821186066,0.0,255.0,128.0,-0.009600490126658492,1.507419435971874,6.76960990762273e-05,True,24,24,False,0.0,False,,
136,9380,270.0,False,False,1,6078.694318845423,-604.02001953125,-750.7100219726562,109.19000244140625,-1001.2000274658203,15316.8994140625,1389.1999816894531,51.90000057220459,703.8999938964844,2190.800018310547,1.0,-0.9818989496412479,-0.2856210745805164,2.5501698511421402,bc1daadd17b,Akram 么,17.0,-520.5900268554688,-879.27001953125,16.989999771118164,1197.0999908447266,14764.000244140625,-52.60000228881836,523.4000015258789,363.10001373291016,-293.1999969482422,255.0,128.0,False,-0.01265855735146516,1.650981894843236,0.003203208081228572,True,164.4642667590931,True,38,28,False,,bf1a65194cb,Ḃelal_sy,22.0,-18.15999984741211,-1789.1099853515625,17.049999237060547,239.20000076293945,14097.19970703125,2.5999999046325684,-0.0,-0.3999999910593033,-33.399999141693115,255.0,128.0,False,-0.01677112468996885,1.5918714425985239,4.4535255994011626e-05,True,137.0,False,40,24,14,,enpitsu,76561198039309853,26.0,983.3099975585938,-979.8499755859375,117.3499984741211,21076.8994140625,8564.69970703125,-2589.2001342773438,-859.4999694824219,-590.9999847412109,729.8000335693359,255.0,255.0,False,0.07190356202944809,3.004184852068728,0.5316788195462867,True,141.81463228758946,True,44,2,38,,games5425898691,bf81d8692db,18.0,-3370.300048828125,3591.669921875,17.010000228881836,8869.89990234375,19988.399658203125,2.0999999344348907,-0.09999999776482582,-0.3999999910593033,-29.700000286102295,255.0,128.0,-0.009594158121561515,1.992212699374393,6.231058193239784e-05,True,24,24,False,31.0,False,,
137,9400,271.0,False,False,1,5059.81024829904,-694.02001953125,336.510009765625,110.87000274658203,-7711.7999267578125,14182.7001953125,2221.3999938964844,-3038.0999755859375,2816.4999389648438,2199.2999267578125,1.0,-0.08895481956045392,-1.638354057821219,2.128773808049681,bc1daadd17b,Akram 么,16.0,-560.8900146484375,316.1700134277344,16.700000762939453,-6872.2998046875,14205.6005859375,30.999999046325684,130.600004196167,-32.59999990463257,1341.9000244140625,128.0,255.0,False,-0.025079091828231148,1.072621648522586,0.0068520576112244365,True,145.0,False,38,28,False,,bf1a65194cb,Ḃelal_sy,22.0,-49.959999084472656,-744.1099853515625,17.049999237060547,-3668.900146484375,13610.50048828125,2.5999999046325684,-0.19999999552965164,0.7999999821186066,48.89999866485596,255.0,128.0,False,-0.01676591702189429,1.3014679419740556,-9.213687557992642e-05,True,167.0,False,40,24,14,,enpitsu,76561198039309853,26.0,2458.0400390625,-126.30999755859375,17.020000457763672,16055.999755859375,16468.199462890625,2.5,-0.19999999552965164,-0.29999999329447746,1574.1000366210938,255.0,255.0,False,-0.016783320112372192,2.3077975825681403,0.00019304239097268263,False,79.18961699290944,True,44,2,38,,games5425898691,bf81d8692db,18.0,-2502.409912109375,4462.3701171875,17.010000228881836,11693.399658203125,4633.0999755859375,2.0999999344348907,-2.3000000417232513,-1.0999999940395355,-939.5999908447266,128.0,32.0,-0.009658949375234975,2.759643517033225,-0.0001382003874421182,True,24,24,False,31.0,False,,
