,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect,opp_2_handbrake
120,8277,267,False,False,1,9521.450896501205,2711.260009765625,-4206.81005859375,109.0,2799.8001098632812,13554.49951171875,2444.499969482422,245.30000686645508,-1246.3999938964844,2450.2000427246094,1.0,-1.2345000868145828,2.8098733262059685,2.2416205501110604,7802189545889295581,ed--518,29.0,2649.1298828125,-4388.2099609375,17.010000228881836,4888.599853515625,10025.0,-0.09999999776482582,-1.4000000059604645,-2.199999988079071,853.4999847412109,255.0,184.0,False,-0.00953908232342222,2.0368581900332976,0.00034714665189898976,False,12,8,239.31018475563295,True,4,,6693764489367526465,V-thez11,26.0,1796.1300048828125,-4752.02978515625,17.010000228881836,8760.999755859375,1818.3000183105469,2.3999999463558197,0.19999999552965164,-0.7999999821186066,2370.7000732421875,240.0,255.0,,-0.009601640303958672,2.8988044054869104,1.3727131127792524e-05,True,182.0,False,4,False,4,,enpitsu,76561198039309853,26.0,1511.9000244140625,-4989.14013671875,26.280000686645508,-4149.599914550781,602.5,-1696.9000244140625,424.1999816894531,-4321.7999267578125,481.19998931884766,255.0,255.0,False,-0.23619660902709108,2.1290963121289512,-0.0432458464978776,True,247.0,False,10,False,10,,games5425898691,bf81d8692db,24.0,1018.3900146484375,-3035.5,17.010000228881836,16923.1005859375,-6555.30029296875,-0.29999999329447746,1.2999999523162842,-0.09999999776482582,561.5999984741211,255.0,188.0,-0.009572308897679297,-2.7751492861131,0.0001081756605892067,True,198.60901495461815,True,4,4,False,,
121,8299,267,False,False,1,8495.808788100681,2924.93994140625,-3109.97998046875,107.73999786376953,1131.2999725341797,18813.499755859375,195.6999969482422,-8.100000023841858,755.5000305175781,-463.3000183105469,1.0,-0.5762372749840197,1.603092690452033,1.393699118601489,7802189545889295581,ed--518,29.0,2931.179931640625,-3380.56005859375,16.989999771118164,1634.4000244140625,16581.600341796875,2.199999988079071,0.09999999776482582,1.1999999731779099,1152.2000122070312,255.0,218.0,False,-0.009596884872188554,1.655302577150947,0.0001364345019438044,False,12,8,190.82087744435952,True,4,,6693764489367526465,V-thez11,26.0,2049.260009765625,-4053.030029296875,17.010000228881836,-4122.60009765625,10837.2998046875,2.0999999344348907,-0.09999999776482582,0.19999999552965164,-47.39999771118164,255.0,98.0,,-0.009549667014786503,1.1872407753544953,-0.00018981168026117084,True,182.0,False,4,False,4,,enpitsu,76561198039309853,26.0,1555.0699462890625,-4650.02001953125,17.020000457763672,1966.7999267578125,10669.49951171875,2.3000000417232513,-0.7000000029802322,-0.0,10.90000033378601,255.0,128.0,False,-0.016646230803941352,1.7517501346225288,-8.643228071160168e-06,True,190.6512172863047,True,10,False,10,,games5425898691,bf81d8692db,24.0,2665.840087890625,-3208.919921875,17.010000228881836,22566.8994140625,4442.099914550781,-0.29999999329447746,-2.5999999046325684,-0.9000000357627869,-799.1000366210938,255.0,0.0,-0.009616009815792144,2.9342375384112294,-0.00030662051645935853,True,129.7261592777825,True,4,4,False,,
122,8356,269,False,False,0,5768.41560577195,-3106.22998046875,-188.17999267578125,102.23999786376953,22940.6005859375,-13232.19970703125,6508.800048828125,4543.0999755859375,-3870.7000732421875,614.3999862670898,0.0,-0.4160879684335157,1.2011834103438612,-1.2931794691926117,bf81d8692db,games5425898691,24.0,-3362.090087890625,-100.54000091552734,17.010000228881836,16345.6005859375,-15343.299560546875,0.09999999776482582,-1.4000000059604645,1.0000000149011612,1794.6000671386719,255.0,210.0,,0.00960624045745444,-0.6771167192693754,9.14822133326786e-06,True,4,4,0.0,False,False,,76561198039309853,enpitsu,26.0,-2402.909912109375,639.3200073242188,17.020000457763672,-14670.999755859375,-17713.299560546875,2.0999999344348907,0.0,0.09999999776482582,-532.9000091552734,255.0,255.0,False,0.01678441687537124,-2.3075141454528523,0.00021952207103601183,True,107.95181938653351,True,10,False,10,,ed--518,7802189545889295581,29.0,,,,,,,,,,,,,,,,True,,,,,,,V-thez11,6693764489367526465,26.0,-2771.4599609375,574.6799926757812,87.36000061035156,-8983.499755859375,-20427.19970703125,555.4999923706055,4941.300048828125,-2414.1000366210938,-67.30000019073486,255.0,208.0,0.9600803500830621,1.1635819254282078,-3.1147846156956684,True,50.481316233193986,True,6,5,False,,
123,8495,274,False,False,0,10271.097891297684,3910.989990234375,-3936.800048828125,972.7999877929688,925.9999847412109,11492.900390625,-1311.300048828125,1900.2000427246094,4784.2999267578125,2218.9999389648438,0.0,0.36007422977017234,1.4432254978637464,-1.2997210878013834,bf81d8692db,games5425898691,24.0,3893.760009765625,-4136.7900390625,1029.7900390625,6781.300048828125,8296.500244140625,-1181.2999725341797,-622.0999908447266,542.7000045776367,1393.9999389648438,255.0,255.0,,0.03183507095331367,0.8960817611056304,-1.569152062577378,True,6,6,255.0,False,False,,76561198039309853,enpitsu,26.0,-558.6300048828125,-1778.489990234375,17.040000915527344,11104.300537109375,1981.0000610351562,4.699999988079071,-0.29999999329447746,0.0,-2480.500030517578,255.0,0.0,False,0.01671737108763943,0.1059809679599267,6.0119290152803915e-05,True,236.0,False,10,False,10,,ed--518,7802189545889295581,29.0,3727.969970703125,589.8099975585938,16.920000076293945,-3929.5001220703125,-19325.799560546875,18.99999976158142,6.200000047683716,-41.10000133514404,137.60000228881836,255.0,128.0,False,0.008754220007302211,-1.755561930557584,-0.002105954825747188,True,185.67633538861432,True,False,False,False,,V-thez11,6693764489367526465,26.0,-1910.8599853515625,-4224.81005859375,17.010000228881836,-2833.9999389648438,11625.30029296875,2.3000000417232513,-0.29999999329447746,1.5999999642372131,-2220.500030517578,255.0,44.0,0.009547981479169295,1.7489918383763219,-4.323573379172197e-05,False,31.0,False,6,6,False,,
124,8527,276,False,False,0,9133.099618485934,3980.669921875,-2582.14990234375,387.57000732421875,-7367.80029296875,22636.201171875,-2389.499969482422,-2780.8999633789062,1685.0999450683594,1415.8000183105469,0.0,0.39609139093390255,1.4477308620369278,-1.1941662179107047,bf81d8692db,games5425898691,24.0,4076.530029296875,-2829.449951171875,318.4599914550781,-2960.4000854492188,17492.5,-98.90000343322754,-305.0,1.7000000178813934,0.0,255.0,188.0,,-0.0363639798596201,1.561177669422685,-1.5701971843149267,True,7,6,222.0,False,False,,76561198039309853,enpitsu,26.0,139.14999389648438,-2851.489990234375,17.040000915527344,2475.500030517578,-13274.7998046875,4.1999998688697815,-1.2999999523162842,7.200000286102295,-555.4999923706055,255.0,128.0,False,0.016737953115862667,-1.3766328746518233,-4.1022943146799945e-05,True,255.0,False,10,False,10,,ed--518,7802189545889295581,29.0,4025.27001953125,-1852.4300537109375,162.67999267578125,4047.6998901367188,-21571.99951171875,3424.2001342773438,-2096.199951171875,-4985.5999755859375,-999.4999694824219,252.0,81.0,False,-0.4191021093640213,-1.2560683097989251,0.052699924107647025,True,236.0,False,4,False,False,,V-thez11,6693764489367526465,26.0,-1799.72998046875,-2299.75,95.98999786376953,1863.6000061035156,17743.00048828125,-727.5,-3792.0999145507812,1491.300048828125,-309.89999771118164,255.0,128.0,-0.9901511262954107,1.605267621902235,-0.39230877536250414,True,61.0,False,8,8,False,,
125,8643,280,False,False,1,9858.85234331903,-1909.6700439453125,-4311.2001953125,104.41999816894531,-25952.2998046875,8775.800170898438,7877.2998046875,4984.2999267578125,1822.5999450683594,-2760.5999755859375,1.0,0.4366887235643952,-3.0027138101365733,-2.713960064382586,6693764489367526465,V-thez11,26.0,-1653.7099609375,-4410.259765625,21.979999542236328,-21720.10009765625,0.9000000357627869,2999.1000366210938,-6.700000166893005,-0.0,-297.8000068664551,255.0,174.0,,-0.009570753634504013,0.04241151874616003,0.00016934187573058353,True,9,8,12.0,False,False,,7802189545889295581,ed--518,29.0,-3087.340087890625,-3457.6298828125,17.010000228881836,-7411.500244140625,-20893.5009765625,2.0999999344348907,-0.0,-0.0,-1.7000000178813934,255.0,128.0,False,-0.009595408616209687,-1.2296687650269016,1.9533449203459563e-05,True,149.0,False,6,False,6,,enpitsu,76561198039309853,26.0,99.79000091552734,-760.1400146484375,17.040000915527344,176.49999618530273,-6461.6998291015625,3.8999998569488525,0.5999999865889549,-0.0,0.09999999776482582,128.0,0.0,False,-0.017274842684506013,-1.598169955397203,-1.435993469919427e-07,True,181.0,False,10,False,10,,games5425898691,bf81d8692db,24.0,-3285.81005859375,2467.18994140625,17.010000228881836,-11099.000244140625,-5624.0997314453125,2.0999999344348907,-1.5000000596046448,-0.7999999821186066,419.70001220703125,255.0,198.0,-0.009552230420983257,-0.4640501222277409,8.955063108447803e-05,True,222.0,False,8,8,False,,
126,8707,282,False,False,0,3711.084477247729,1878.8900146484375,2675.830078125,156.7100067138672,-4439.599914550781,28474.3994140625,6204.1998291015625,1583.0000305175781,-5089.100036621094,2737.9998779296875,0.0,-1.2827853429446054,2.922515385635576,-0.949343199419416,76561198039309853,enpitsu,26.0,1861.5999755859375,2472.97998046875,126.08999633789062,3466.7999267578125,17708.399658203125,2760.5999755859375,-2149.7000122070312,-5044.599914550781,423.6000061035156,128.0,255.0,,0.03522711577030389,1.200213570921736,-0.6543721119035849,True,12,11,171.0,False,False,,bf81d8692db,games5425898691,24.0,1983.56005859375,1239.8399658203125,17.010000228881836,-17194.49951171875,15125.699462890625,2.0999999344348907,-2.0000000298023224,1.8000000715255737,469.00001525878906,255.0,209.0,,0.009599473090598946,2.4209400465660154,3.2423324962453964e-05,True,141.0,False,8,False,8,,ed--518,7802189545889295581,29.0,3349.52001953125,3435.919921875,16.979999542236328,-16836.99951171875,6941.500244140625,8.199999928474426,-2.5,-3.400000035762787,-320.29998779296875,255.0,128.0,,0.00934855549332118,2.719142006314446,8.655896830410722e-05,True,86.87083862930214,True,6,False,6,,V-thez11,6693764489367526465,26.0,2919.929931640625,4883.6201171875,33.2400016784668,-10431.99951171875,4347.300109863281,-1219.1999816894531,-1085.0,125.20000457763672,1698.0000305175781,255.0,213.0,0.13197767108292416,2.7797679209173562,-0.371805366287732,True,0.0,False,10,8,4,,
127,8761,284,False,False,0,2854.6599881597112,1247.97998046875,3255.2099609375,134.64999389648438,-562.9000091552734,10495.999755859375,9088.099975585938,2388.699951171875,-2557.5999450683594,4873.599853515625,0.0,-0.7425052494032467,0.19464098604806693,1.7844262686120227,bf81d8692db,games5425898691,24.0,1264.47998046875,3109.989990234375,45.720001220703125,16116.199951171875,4191.700134277344,2963.2000732421875,4118.699951171875,-68.20000171661377,-300.49999237060547,255.0,189.0,,0.004086529782855579,0.3033976751720647,0.0332129643412589,True,9,8,75.0,False,False,,76561198039309853,enpitsu,26.0,2878.2900390625,4709.47021484375,17.059999465942383,11431.600341796875,-4862.9998779296875,2.0999999344348907,-0.09999999776482582,0.0,-2406.999969482422,255.0,0.0,False,0.01673673497662245,-0.4728462912508046,2.4122322503714937e-05,True,171.0,False,12,False,12,,ed--518,7802189545889295581,29.0,750.22998046875,3727.070068359375,16.989999771118164,60.999999046325684,-11738.00048828125,4.900000095367432,0.0,0.0,2370.5999755859375,255.0,255.0,,0.009549265021851295,-1.5026451052980856,2.0169204728956484e-05,True,53.0,False,6,False,6,,V-thez11,6693764489367526465,26.0,468.6199951171875,4210.330078125,305.4200134277344,-13518.1005859375,-10937.39990234375,-884.4999694824219,3100.7000732421875,-276.299991607666,909.1000366210938,255.0,128.0,0.32896686400786335,-3.130997447272162,-0.5393231450520137,True,0.0,False,12,10,4,,
128,8828,287,False,False,0,2133.401383811371,1187.510009765625,4681.31982421875,437.3500061035156,-6352.0001220703125,10915.999755859375,6079.69970703125,5015.799865722656,3040.2999877929688,-1263.7999725341797,0.0,0.21813473166441608,-0.6139424097985514,3.1196497487184116,76561198039309853,enpitsu,26.0,1238.8699951171875,4565.669921875,274.9200134277344,-9534.099731445312,9311.699829101562,-154.49999809265137,-1473.6000061035156,2895.0,4438.0999755859375,128.0,128.0,False,-0.9389221003983905,2.041701010044657,-2.5800767818826458,True,14,13,202.0,False,False,,bf81d8692db,games5425898691,24.0,3998.4599609375,2572.580078125,78.31999969482422,-6578.699951171875,-10770.30029296875,-5870.3997802734375,1376.9999694824219,3739.4000244140625,-1451.6999816894531,255.0,0.0,,0.47542067779355635,-2.193060271601266,0.5951315536029118,True,75.0,False,8,False,10,,ed--518,7802189545889295581,29.0,1316.8900146484375,4755.7900390625,146.77999877929688,-11939.69970703125,2417.899932861328,3408.0999755859375,20.399999618530273,977.2000122070312,290.10000228881836,255.0,128.0,False,-0.30009229319472847,-3.065562792521463,-0.020142925931992017,True,99.0,False,8,False,6,,V-thez11,6693764489367526465,26.0,-1077.93994140625,3135.070068359375,17.010000228881836,4669.200134277344,7496.500244140625,2.0999999344348907,0.9000000357627869,1.8000000715255737,-691.1000061035156,255.0,107.0,0.009514415747760931,1.0079101411008138,-8.230785098126357e-05,True,0.0,False,12,10,4,,
129,8911,290,False,False,0,1754.411392733694,-12.34000015258789,3624.3798828125,226.9199981689453,1909.4999694824219,4741.199951171875,4293.299865722656,3245.1998901367188,-5041.000061035156,-235.79999923706055,0.0,0.576435930610888,1.4247205329113697,2.488810317438616,bf81d8692db,games5425898691,24.0,-63.09000015258789,3513.199951171875,83.58000183105469,4725.799865722656,6119.4000244140625,16.00000023841858,2652.6998901367188,4800.299987792969,-412.09999084472656,128.0,0.0,,-0.2229055480086593,1.0654361429871133,1.5720501399867335,True,12,9,31.0,False,False,,76561198039309853,enpitsu,26.0,-875.5499877929688,5433.43994140625,99.33999633789062,738.3000183105469,-11934.3994140625,-4035.2999877929688,454.90001678466797,-1643.0000305175781,924.4999694824219,255.0,128.0,False,0.3649891765788812,-1.5140186600417151,-1.4785138092989347,True,149.0,False,14,False,14,,ed--518,7802189545889295581,29.0,-450.67999267578125,4464.35009765625,85.33999633789062,10874.599609375,-12756.8994140625,4312.9998779296875,-1230.4000091552734,-1110.8999633789062,-81.19999885559082,255.0,128.0,False,-0.10751786063194997,-0.8334738989137704,-0.0028342844495696435,True,39.48298494790191,True,10,False,6,,V-thez11,6693764489367526465,26.0,1681.3599853515625,5103.240234375,204.1300048828125,2546.1000061035156,-168.1999969482422,-6374.6002197265625,-582.7000045776367,1090.8999633789062,206.49999618530273,255.0,20.0,1.136313609622936,0.015475556619177471,1.5822488900245493,True,0.0,False,14,10,6,,
130,8921,290,False,False,1,8977.763624455816,-60.08000183105469,-3786.7099609375,343.94000244140625,-3778.9999389648438,16079.3994140625,7467.8997802734375,68.20000171661377,4470.5999755859375,-4001.099853515625,1.0,0.8959682581134883,-1.8775273938068913,0.5659309336961238,7802189545889295581,ed--518,29.0,-31.760000228881836,-3934.820068359375,229.27000427246094,-19594.89990234375,9389.500122070312,3375.7000732421875,3853.5000610351562,-3419.5999145507812,-1925.0999450683594,255.0,255.0,False,0.5446005690413609,0.7586940173792043,-0.1512165115275241,True,10,7,8.157187387507452,True,False,,6693764489367526465,V-thez11,26.0,-1696.77001953125,-4899.3798828125,14.680000305175781,1867.7999877929688,8908.800048828125,259.50000762939453,-210.10000228881836,170.40000915527344,-833.3999633789062,255.0,0.0,,0.014511787012846175,1.7745833761065921,0.007711361677766098,True,0.0,False,10,6,14,,enpitsu,76561198039309853,26.0,741.7000122070312,-4874.47021484375,16.639999389648438,-4243.699951171875,13444.69970703125,80.0,-31.19999885559082,-82.5,-18.40000033378601,255.0,128.0,False,-0.013822273691164021,1.2644560844801203,0.004326373700743519,True,149.0,False,14,False,14,,games5425898691,bf81d8692db,24.0,-120.87000274658203,-3751.7900390625,86.63999938964844,-4478.2000732421875,-5522.1002197265625,347.90000915527344,-2868.3999633789062,-4669.700012207031,-463.80001068115234,255.0,128.0,-0.4168446265369972,-0.9715135186376253,-1.7160988892151123,True,31.0,False,12,9,False,,
131,8997,293,False,False,0,5861.103094948797,1043.9599609375,-390.739990234375,185.75999450683594,18371.400146484375,-12281.099853515625,7144.7998046875,2920.1998901367188,-2697.9998779296875,4493.500061035156,0.0,-1.1907147822598474,-0.021881663105263738,-0.6180049833938562,76561198039309853,enpitsu,26.0,831.6900024414062,-318.5199890136719,110.69000244140625,13053.599853515625,-17560.6005859375,3303.2000732421875,0.5999999865889549,0.29999999329447746,248.60000610351562,128.0,128.0,,0.017317878735202595,-0.8298029956870568,-0.0007131838971744725,True,16,14,41.0,False,False,,bf81d8692db,games5425898691,24.0,-422.75,1770.3800048828125,92.0199966430664,446.5999984741211,-20364.000244140625,-774.3000030517578,4005.7000732421875,222.90000915527344,6.499999761581421,255.0,128.0,,-1.022560441275747,-1.5180189918097808,0.0033837607258967004,True,2.0,False,12,False,14,,ed--518,7802189545889295581,29.0,3686.919921875,326.70001220703125,17.010000228881836,-3867.39990234375,-19600.10009765625,2.0000000298023224,-0.19999999552965164,-2.199999988079071,701.9999694824219,255.0,215.0,,0.009588649454252376,-1.76234245027808,8.290356346613695e-05,True,0.0,False,10,False,8,,V-thez11,6693764489367526465,26.0,757.8200073242188,1240.489990234375,23.90999984741211,-2020.8000183105469,-17840.799560546875,-2712.0999145507812,1751.199951171875,-431.19998931884766,295.9000015258789,255.0,153.0,-0.03889945291583044,-1.6415971536301344,-0.03008236548362223,True,0.0,False,16,12,6,,
132,9068,295,False,True,1,4427.440842910086,-3086.260009765625,3205.10009765625,195.05999755859375,18665.50048828125,14342.099609375,5584.000244140625,-2282.2000122070312,453.80001068115234,5530.3997802734375,1.0,-0.5396411116761877,1.6476411570864526,-2.9121574413188815,7802189545889295581,ed--518,29.0,-3233.489990234375,3078.340087890625,102.33000183105469,18675.10009765625,7331.500244140625,2690.4000854492188,4250.0,3481.9000244140625,-251.20000839233398,242.0,0.0,,-0.0015930233285295745,2.4839080730970435,0.602359907281831,False,12,9,171.4759053261049,True,False,,6693764489367526465,V-thez11,26.0,-1856.3900146484375,1858.699951171875,17.010000228881836,6907.7001953125,4520.0,2.3000000417232513,-0.0,0.09999999776482582,-2119.600067138672,241.0,19.0,,-0.009511180305130748,2.586408002368337,-1.043287328003333e-05,True,61.0,False,12,6,16,,enpitsu,76561198039309853,26.0,-2860.6201171875,3473.330078125,145.5,-3684.5999145507812,534.7999954223633,3333.3999633789062,-7.799999713897705,0.7000000029802322,554.5000076293945,128.0,255.0,,-0.016926261884063952,0.08661419195344233,-0.00030689919396561225,True,16.0,False,18,False,15,,games5425898691,bf81d8692db,24.0,-67.62999725341797,3830.489990234375,17.010000228881836,-8357.19970703125,20128.900146484375,2.3000000417232513,0.09999999776482582,-0.19999999552965164,1943.8999938964844,255.0,255.0,-0.009599457076604291,1.1048214031438128,5.883625814187383e-05,True,32.0,False,16,14,False,,
133,9071,295,False,False,0,9275.524384259848,2911.77001953125,-3317.909912109375,258.04998779296875,-10182.5,8807.000122070312,10828.800048828125,3714.7000122070312,-2725.7998657226562,3843.2000732421875,0.0,0.7818632401145627,-0.8060754835593336,-2.5789670790152424,76561198039309853,enpitsu,26.0,2904.14990234375,-3429.85009765625,173.83999633789062,4100.400085449219,3546.7999267578125,2174.499969482422,-5471.400146484375,455.9000015258789,324.70001220703125,128.0,255.0,,0.03394267469920209,-0.03122363203287945,-0.6160768723759713,True,18,15,16.0,False,False,,bf81d8692db,games5425898691,24.0,170.35000610351562,-4019.929931640625,17.010000228881836,11838.800048828125,-17827.099609375,2.3000000417232513,0.0,0.0,1989.9000549316406,255.0,255.0,,0.009590593057514063,-0.9075424232404596,1.0277458742559591e-05,True,32.0,False,14,False,16,,ed--518,7802189545889295581,29.0,3085.360107421875,-3136.35009765625,118.0,-17808.900146484375,-6985.5999755859375,480.09998321533203,-4270.5999755859375,-3440.8999633789062,413.6000061035156,243.0,0.0,,-0.0920892031659845,-2.4640119569228807,1.1919899744402487,False,171.0,False,12,False,9,,V-thez11,6693764489367526465,26.0,1735.2900390625,-1917.550048828125,17.010000228881836,-6104.0997314453125,-2227.100067138672,2.199999988079071,0.9000000357627869,-2.8999999165534973,-885.8000183105469,59.0,78.0,0.009736251048485025,-2.82186391930548,0.00011085643195611784,True,61.0,False,16,12,6,,
