,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,team_mate_handbrake
95,5481,165.0,False,False,1,9865.530161651224,2453.3798828125,-4601.830078125,217.8699951171875,19152.19970703125,15255.799560546875,1552.2000122070312,-1326.300048828125,-93.90000343322754,5850.8001708984375,1.0,0.15241998847003788,-0.580111588479831,2.3486009673834696,76561198039309853,enpitsu,26.0,2226.989990234375,-4722.47021484375,193.14999389648438,16697.80029296875,2056.1000061035156,2187.5999450683594,0.09999999776482582,0.3999999910593033,4.300000071525574,128.0,128.0,False,-0.016809092678538324,3.0139196972029496,-3.371115353798961e-05,True,164.0,False,24,False,20,,bf81d8692db,games5425898691,19.0,,,,,,,,,,,,,,,True,,,,,,,chickenlegpeice_,764997303082394243,11.0,1197.6500244140625,-1515.6500244140625,17.010000228881836,13743.399658203125,1449.4999694824219,2.0000000298023224,0.19999999552965164,-0.19999999552965164,440.8000183105469,255.0,128.0,False,-0.009609662588517278,2.991664545500454,-0.00023584209694204564,True,118.0,False,10,4,False,,max_stetsun,9008577481387032148,8.0,2489.39990234375,-5044.8798828125,48.540000915527344,-3983.2000732421875,6271.500244140625,-5068.500061035156,5324.7998046875,-924.8999786376953,-1019.8000335693359,255.0,50.0,False,-0.5459202240317591,1.1179607526432556,0.24515859461779257,True,10,6,22,0.0,False,,
96,5562,168.0,False,False,1,7117.37083929967,3851.52001953125,-1334.7099609375,1218.72998046875,5923.4002685546875,24615.0,11164.100341796875,-1007.9000091552734,104.20000076293945,-101.19999885559082,1.0,0.1053111637542218,1.0185859550384027,2.3882598740666,76561198039309853,enpitsu,26.0,3803.610107421875,-1566.5699462890625,1019.1400146484375,4018.3999633789062,20505.6005859375,7021.9000244140625,653.7999725341797,3793.3999633789062,1883.0000305175781,128.0,0.0,,0.4683551307935461,1.593720348673942,-1.5055166736279053,True,21.0,False,26,False,21,,bf81d8692db,games5425898691,19.0,2429.89990234375,-4053.860107421875,17.010000228881836,-5438.0999755859375,8431.400146484375,2.3999999463558197,-0.5999999865889549,1.2999999523162842,1715.2000427246094,255.0,255.0,-0.009547149565903796,1.0031566493154151,0.0002099039635128718,True,85.0,False,False,False,False,,chickenlegpeice_,764997303082394243,11.0,3931.919921875,-1395.43994140625,1355.93994140625,-2302.899932861328,-5986.199951171875,988.0999755859375,13.200000524520874,5450.7000732421875,733.8999938964844,255.0,128.0,,0.2010122057116088,-3.1117038065094427,0.13670409153888122,True,84.0,False,12,5,False,,max_stetsun,9008577481387032148,8.0,2766.590087890625,-702.8800048828125,182.9600067138672,773.1999969482422,17443.599853515625,1669.6000671386719,2570.7998657226562,-160.30000686645508,382.79998779296875,160.0,154.0,True,0.5882351117769747,1.5346764009933906,-0.023140552562597654,False,12,6,26,,False,,
97,5762,175.0,False,False,1,2398.843528025537,-669.52001953125,3322.419921875,99.19000244140625,-6339.6002197265625,-3028.3999633789062,2446.3999938964844,2541.9000244140625,-5321.099853515625,-1105.999984741211,1.0,-0.5394543884231044,-0.12483626525317283,-2.3766391851755535,76561198039309853,enpitsu,26.0,-813.030029296875,3249.22998046875,86.66000366210938,-7477.8997802734375,9558.099975585938,2416.9000244140625,597.9999923706055,5454.5001220703125,-374.0999984741211,128.0,0.0,False,0.4070660244929135,1.1030052268813948,0.5223458894324584,True,61.0,False,28,False,23,7.0,bf81d8692db,games5425898691,19.0,476.3299865722656,5189.8798828125,79.0,-4548.399963378906,1436.9999694824219,-1115.2999877929688,-2169.9000549316406,-808.7999725341797,806.9000244140625,255.0,128.0,-0.9397922779611199,-0.9523288070746684,-0.23247239958831567,True,34.0,False,6,False,6,,chickenlegpeice_,764997303082394243,11.0,1340.1700439453125,3370.25,16.989999771118164,-10087.80029296875,16765.0,3.1999999284744263,0.29999999329447746,-0.29999999329447746,0.0,255.0,128.0,,-0.009614817769637568,1.0291166943810128,4.879517469417373e-05,True,188.83197420386858,True,12,6,False,,max_stetsun,9008577481387032148,8.0,-1156.3199462890625,4203.68994140625,17.0,6549.4000244140625,-2484.9000549316406,3.799999952316284,0.19999999552965164,-0.0,2427.4000549316406,225.0,255.0,False,-0.00953166737812574,-2.792878309398644,-3.0123926608645007e-05,True,14,8,30,113.0,False,,
98,5814,177.0,False,False,0,8370.500894944322,1782.469970703125,-2790.389892578125,93.16999816894531,23472.5,16311.800537109375,2022.2999572753906,-157.5,1660.3999328613281,941.6000366210938,0.0,-0.589647186516097,0.3519204445937957,-2.0877292282508817,9008577481387032148,max_stetsun,8.0,1565.4300537109375,-2953.159912109375,74.62999725341797,20516.8994140625,10139.400024414062,2290.0999450683594,-1764.4000244140625,4810.299987792969,-356.50001525878906,201.0,107.0,False,0.17822615585500134,0.47622377670422705,0.007975205344551388,True,19.0,False,32,8,15,,764997303082394243,chickenlegpeice_,10.0,1646.550048828125,-3643.669921875,16.989999771118164,19303.199462890625,8446.500244140625,4.600000083446503,-0.3999999910593033,0.0,-295.0,209.0,128.0,0.009578403868055934,0.38152197984034114,0.00016287112094974217,True,117.0,False,12,False,6,,enpitsu,76561198039309853,26.0,1953.6800537109375,-3360.830078125,49.029998779296875,4655.899963378906,14650.899658203125,3412.9998779296875,-491.30001068115234,162.80000686645508,-1871.0000610351562,255.0,128.0,,0.02961614419203961,1.1601667063736105,-0.002052732529419702,True,12.0,False,30,25,False,,games5425898691,bf81d8692db,19.0,12.6899995803833,-3806.080078125,95.87000274658203,1998.5000610351562,17423.900146484375,2115.7000732421875,-5497.1002197265625,173.99999618530273,28.499999046325684,255.0,128.0,,1.0062412168201382,1.547295646347001,0.008498957195263675,True,7,False,8,31.0,False,,
99,5877,179.0,False,False,0,7137.794988551348,3902.97998046875,-143.74000549316406,1204.4300537109375,-12475.999755859375,11143.399658203125,9533.599853515625,1365.8000183105469,5802.1002197265625,685.2999877929688,0.0,-0.25271064346836636,2.4079584468783426,1.812217492030413,9008577481387032148,max_stetsun,8.0,4020.139892578125,-204.16000366210938,1066.25,-11233.499755859375,11831.099853515625,7713.800048828125,-2110.7000732421875,-4396.199951171875,194.3000030517578,230.0,248.0,False,-0.3182032749614741,1.6075134207148127,-1.6337207818964408,True,0.0,False,34,8,17,,764997303082394243,chickenlegpeice_,10.0,3901.469970703125,-1038.199951171875,26.559999465942383,-5467.80029296875,12313.699951171875,-1631.9000244140625,801.9000244140625,2693.699951171875,-1920.5000305175781,204.0,14.0,0.0977602065202179,1.9855217884832066,-0.2447177072902009,True,105.0,False,12,False,6,,enpitsu,76561198039309853,26.0,3589.969970703125,966.030029296875,17.049999237060547,497.7000045776367,20475.400390625,2.5,0.0,0.3999999910593033,8.100000023841858,255.0,128.0,,0.016770391585432233,1.5474115538890942,-3.5925148689991566e-05,True,255.0,False,30,26,False,,games5425898691,bf81d8692db,19.0,-50.22999954223633,564.2999877929688,60.040000915527344,-2540.5999755859375,22298.89892578125,-2038.3000183105469,-2110.2999877929688,-572.400016784668,22.799999713897705,255.0,128.0,,-0.4182732430209472,1.8309246839640745,0.011982378755507388,True,10,False,10,61.0,False,,
100,5969,183.0,False,False,0,1884.2730388630112,-98.94000244140625,3432.610107421875,684.780029296875,-20343.699951171875,19690.899658203125,-1733.6000061035156,-311.70000076293945,3764.1000366210938,1183.7000274658203,0.0,-1.1601053051956143,1.2684070076128806,-2.821510181375227,764997303082394243,chickenlegpeice_,12.0,30.280000686645508,3308.679931640625,557.5399780273438,-14249.49951171875,14284.000244140625,1056.1000061035156,-1154.800033569336,-388.1999969482422,964.0000152587891,128.0,128.0,,-1.0772921666410542,1.9955945811794755,-2.2581944006582235,True,50.0,False,14,4,6,,9008577481387032148,max_stetsun,8.0,322.5799865722656,3034.14990234375,17.010000228881836,-11329.200439453125,-7574.1998291015625,2.0999999344348907,0.7999999821186066,0.5000000074505806,582.2000122070312,213.0,128.0,0.009580442515988547,-2.502614940468424,-0.00018885703097889527,True,31.0,False,34,8,18,,enpitsu,76561198039309853,26.0,127.41000366210938,3683.090087890625,358.8900146484375,-16017.2998046875,-5112.39990234375,3022.0999145507812,-391.30001068115234,163.09999465942383,101.49999618530273,255.0,0.0,,-0.8479349394474098,-1.6894220646978455,-0.6676148687144747,True,173.28170302862765,True,32,27,False,,games5425898691,bf81d8692db,19.0,-292.30999755859375,3786.93994140625,472.3900146484375,5188.2000732421875,-3719.89990234375,5529.7998046875,2843.699951171875,572.9999923706055,1007.5,255.0,38.0,,-0.7998664179791892,-1.7359469868563113,1.2823758845608586,True,10,False,12,19.888378340710904,True,,False
101,5972,183.0,False,False,1,8711.954233024062,299.510009765625,-3551.510009765625,708.02001953125,19878.900146484375,12307.39990234375,13511.500244140625,3013.0999755859375,2325.8999633789062,-4637.900085449219,1.0,0.9633750101549249,-0.9377245670047356,-2.5739225161970354,bf81d8692db,games5425898691,19.0,237.77000427246094,-3683.080078125,558.22998046875,-1308.3000183105469,6327.39990234375,3510.1998901367188,1621.199951171875,3196.7999267578125,4171.499938964844,255.0,78.0,,0.43025253726706847,1.1549937303706734,1.305948173476337,True,10.512017175715485,True,12,False,11,,76561198039309853,enpitsu,26.0,185.7100067138672,-3566.6201171875,405.489990234375,21075.0,8774.099731445312,2803.0999755859375,-1973.9999389648438,4797.5,1826.4999389648438,255.0,0.0,0.5617243871466369,1.9584833099512837,-0.03287088812714073,True,175.0,False,32,False,27,,chickenlegpeice_,764997303082394243,12.0,131.6699981689453,-3468.199951171875,550.6199951171875,13807.5,-13550.699462890625,-1211.9000244140625,1573.0000305175781,3576.7999267578125,1823.9999389648438,128.0,128.0,,0.6877797211026074,-2.442001046765027,-2.5516990366747168,True,50.0,False,14,6,4,,max_stetsun,9008577481387032148,8.0,-230.16000366210938,-2967.590087890625,17.010000228881836,10956.199951171875,8242.000122070312,2.0999999344348907,0.7999999821186066,0.5999999865889549,143.4000015258789,212.0,128.0,False,-0.009586211979800027,2.4783925342857684,-0.0001512533583060596,True,18,8,34,31.0,False,,
102,6110,188.0,False,False,0,5927.472476976001,-1900.550048828125,-701.72998046875,169.75,-3330.4998779296875,25877.5,5933.0999755859375,3597.39990234375,2936.7001342773438,3799.1000366210938,0.0,-0.23486870340965613,-0.9811150502282263,-0.0887094537830444,9008577481387032148,max_stetsun,8.0,-1887.5899658203125,-1005.510009765625,111.1500015258789,8805.499877929688,21131.99951171875,2213.3999633789062,-2895.7000732421875,2703.2998657226562,2363.800048828125,199.0,171.0,False,-0.01664120288267748,1.2996039732262272,0.35772423113495366,True,155.0,False,38,8,21,,764997303082394243,chickenlegpeice_,10.0,-3264.89990234375,-3048.5,38.61000061035156,311.5999984741211,-22814.599609375,-2881.6000366210938,1140.6999969482422,-261.1000061035156,-576.1999893188477,210.0,128.0,-0.04855749402268988,-1.356331452841933,-0.397598396966043,True,,False,18,4,10,,enpitsu,76561198039309853,26.0,-2193.5400390625,-364.19000244140625,84.94999694824219,21033.701171875,-7907.8997802734375,4242.900085449219,-0.19999999552965164,0.0,-3.6000001430511475,255.0,255.0,False,0.01680319517491962,-0.36078053682425587,3.3926843504336616e-05,True,62.74128174012707,True,34,29,False,,games5425898691,bf81d8692db,19.0,-1963.3800048828125,-69.11000061035156,76.44000244140625,6339.7998046875,-21872.39990234375,3072.0001220703125,-1093.3000183105469,-313.799991607666,60.39999961853027,255.0,137.0,,-0.08612029526023712,-1.2866423523200814,-0.0001224093359445098,True,12,False,14,132.0,False,,
103,6112,188.0,False,False,1,4650.150127148535,1894.199951171875,598.25,245.88999938964844,-9884.7998046875,11406.600341796875,17443.900146484375,4234.800109863281,2896.6000366210938,-3110.4998779296875,1.0,0.21821732105249167,0.9194661914644542,-0.11378926559238814,76561198039309853,enpitsu,26.0,1948.239990234375,459.0299987792969,129.30999755859375,-15377.2998046875,5354.4000244140625,2463.0999755859375,902.9000091552734,-1065.1000213623047,-5319.69970703125,255.0,255.0,False,-0.05888021002934634,0.44350775259898567,-0.07311086390757944,True,60.0,False,34,False,29,,bf81d8692db,games5425898691,19.0,1842.5899658203125,406.8399963378906,115.7699966430664,-15648.299560546875,16811.199951171875,1228.3999633789062,-200.10000228881836,-2081.300048828125,5087.0001220703125,255.0,130.0,0.1874212362214803,0.9502478300391157,-0.10434200831501297,True,132.0,False,14,False,13,,chickenlegpeice_,764997303082394243,10.0,3255.8798828125,3256.5,17.610000610351562,-1698.8999938964844,22565.400390625,-1034.800033569336,-543.1999969482422,4464.700012207031,-268.799991607666,211.0,128.0,,-0.02347935552443259,1.4122535929914442,-0.099662544348364,True,,False,18,10,4,,max_stetsun,9008577481387032148,8.0,1777.77001953125,780.260009765625,129.02000427246094,-9703.200073242188,-18175.999755859375,1054.4999694824219,4507.300109863281,951.1000061035156,3004.8001098632812,169.0,164.0,False,-0.6309568034489336,-1.6489659389704798,0.38569788927210147,True,21,8,38,155.0,False,,
104,6194,191.0,False,False,1,2130.628865643013,-522.2999877929688,3550.030029296875,355.2699890136719,19125.2001953125,19318.399658203125,-6045.0,-954.0000152587891,4785.5999755859375,3491.0000610351562,1.0,-0.7780391795464566,0.379219811173979,-0.3427854149843758,bf81d8692db,games5425898691,19.0,-730.1799926757812,3422.919921875,288.3500061035156,10595.400390625,10509.69970703125,3650.10009765625,2114.199981689453,3300.0,851.8000030517578,255.0,39.0,,0.49767623169884545,-2.8319807118722373,0.8061014482111638,True,75.75861524253763,True,16,False,15,,76561198039309853,enpitsu,26.0,-736.6799926757812,3427.860107421875,182.38999938964844,5099.100036621094,11720.10009765625,22.000000476837158,142.70000457763672,5484.89990234375,-380.0,255.0,0.0,-0.06250938552033931,1.6356727141793228,1.3991099143890844,True,91.0,False,36,False,31,,chickenlegpeice_,764997303082394243,10.0,-354.2900085449219,3862.97998046875,188.22000122070312,-16956.700439453125,-13830.699462890625,3421.4999389648438,420.2000045776367,-514.7000122070312,0.19999999552965164,221.0,128.0,False,0.2906845774540661,-0.6843422365668482,-1.553773525817495e-05,True,204.47623219028594,True,20,10,4,,max_stetsun,9008577481387032148,8.0,,,,,,,,,,,,,,,,True,,,,,,,False
105,6311,195.0,False,False,1,3881.415574948166,3966.31005859375,2765.429931640625,160.4600067138672,-3133.2998657226562,6892.19970703125,5548.800048828125,-2222.100067138672,540.6000137329102,4310.299987792969,1.0,-0.35301970202517063,0.6153969313980242,-1.885412904684807,bf81d8692db,games5425898691,19.0,4014.669921875,2614.8798828125,91.55999755859375,7142.8997802734375,3822.3001098632812,7537.39990234375,-1390.3999328613281,-4441.400146484375,970.0,255.0,255.0,,0.7585440478632635,2.637359439271841,-0.356927801987878,True,31.0,False,16,False,16,,76561198039309853,enpitsu,26.0,3030.18994140625,911.4099731445312,17.059999465942383,15090.0,-17357.2998046875,1.1999999731779099,0.19999999552965164,-0.29999999329447746,0.0,255.0,128.0,-0.016782413588226096,-2.28643583709392,-2.9388842463446363e-05,False,0.0,False,36,False,32,,chickenlegpeice_,764997303082394243,11.0,-924.75,1484.969970703125,17.0,9100.0,10647.80029296875,3.3000001311302185,0.3999999910593033,0.7999999821186066,39.90000009536743,255.0,128.0,False,-0.009562789058658525,2.272099148906741,-8.577308871186608e-05,True,169.0,False,20,10,4,,max_stetsun,9008577481387032148,8.0,3552.1201171875,4493.7998046875,349.4700012207031,-2574.2999267578125,1691.0000610351562,14727.60009765625,-1686.4999389648438,-1319.4999694824219,52.39999771118164,242.0,255.0,True,1.2846991793642124,0.752885173793141,-1.6172816938726418,True,4,False,4,12.0,False,,False
106,6359,197.0,False,False,1,2814.1927707853706,3435.6201171875,3927.56005859375,135.9600067138672,-9916.599731445312,5157.0001220703125,662.2000122070312,-5120.999755859375,1035.199966430664,2689.2999267578125,1.0,0.23234956254279876,-1.4919100906635663,-1.2304064533742836,bf81d8692db,games5425898691,19.0,3593.780029296875,3917.1298828125,17.010000228881836,-6428.499755859375,1381.199951171875,2.199999988079071,15.399999618530273,-3.4999999403953552,347.09999084472656,255.0,33.0,,-0.009561790267936245,0.15007986889195216,0.00017379240128439228,True,31.0,False,16,False,16,,76561198039309853,enpitsu,26.0,3129.25,-1971.5400390625,17.059999465942383,-4666.099853515625,2668.699951171875,1.2999999523162842,-0.3999999910593033,0.7000000029802322,-1257.3999786376953,255.0,128.0,-0.016627767631041294,0.8675632213477987,0.0001757301194800304,True,244.0,False,36,False,32,,chickenlegpeice_,764997303082394243,11.0,75.37000274658203,3683.9599609375,17.0,3570.1998901367188,13640.6005859375,3.3000001311302185,0.09999999776482582,0.7999999821186066,0.0,252.0,128.0,,-0.009590686784517076,1.8267701057156733,-7.268583561262402e-05,True,200.0,False,20,10,4,,max_stetsun,9008577481387032148,8.0,2604.5,5101.43017578125,235.02000427246094,-4887.39990234375,307.99999237060547,-7975.999755859375,94.79999542236328,-2408.5000610351562,722.9000091552734,255.0,255.0,False,-1.0148450063571108,0.05230158969394646,-1.5778761891472028,True,4,False,4,12.0,False,,False
107,6372,197.0,False,False,1,2277.7307822782536,2959.27001953125,4175.1298828125,94.11000061035156,-12568.599853515625,5782.60009765625,1987.7000427246094,-5486.6998291015625,-1868.0999755859375,1550.8999633789062,1.0,0.03664861375483378,1.7947591367332316,2.8502359869313243,bf81d8692db,games5425898691,19.0,3130.31005859375,4121.89013671875,16.979999542236328,-11913.00048828125,4809.100036621094,5.699999928474426,1.4000000059604645,-0.5000000074505806,1631.6000366210938,255.0,218.0,,-0.00955997430693362,0.3649614895288847,0.000227247841279116,True,0.0,False,16,False,16,,76561198039309853,enpitsu,26.0,2912.219970703125,-1686.5400390625,17.059999465942383,-5247.0001220703125,7533.499755859375,1.2999999523162842,-0.0,-0.7000000029802322,-0.3999999910593033,255.0,128.0,-0.01664839621561564,0.9625020681845715,5.196519977970032e-05,True,244.0,False,36,False,32,,chickenlegpeice_,764997303082394243,11.0,247.63999938964844,4237.0498046875,17.0,6106.5997314453125,11668.699951171875,3.400000035762787,1.899999976158142,3.6000001430511475,-1577.4000549316406,128.0,107.0,,-0.009655015329376342,2.1070054723489835,-4.9336128614626324e-05,True,200.0,False,20,10,4,,max_stetsun,9008577481387032148,8.0,2536.580078125,4860.10986328125,20.540000915527344,1464.7000122070312,-10002.39990234375,3283.900146484375,210.10000228881836,-26.099998950958252,1355.3999328613281,255.0,212.0,False,0.001054756421269298,-1.7262717592448207,-0.005125166876771501,True,4,False,5,2.5859699813268513,True,,False
108,6379,198.0,False,False,0,9598.925729281926,-2604.030029296875,-4305.740234375,135.14999389648438,10389.7998046875,24249.29931640625,6099.6002197265625,4754.4000244140625,229.40000534057617,-3652.6998901367188,0.0,1.2610109808136851,-1.7271832761217651,2.505495843498572,9008577481387032148,max_stetsun,8.0,-2579.93994140625,-4493.18994140625,130.35000610351562,69.00000095367432,16797.7001953125,3297.39990234375,-5357.39990234375,1203.7999725341797,-313.4000015258789,231.0,41.0,False,0.43803069413363116,2.1904119709190604,0.3992627734731721,True,0.0,False,6,False,5,,764997303082394243,chickenlegpeice_,11.0,-403.57000732421875,-4497.0400390625,17.0,-3572.2000122070312,-6748.499755859375,3.400000035762787,-0.09999999776482582,2.5999999046325684,357.2999954223633,204.0,128.0,0.009625664009180418,-2.035833051324461,-7.621408268700946e-05,True,200.0,False,20,4,10,,enpitsu,76561198039309853,26.0,-2751.340087890625,1513.3599853515625,17.059999465942383,7697.80029296875,-7026.6998291015625,1.1999999731779099,0.5999999865889549,-0.5999999865889549,194.89999771118164,255.0,128.0,False,0.016693901480382026,-0.7203719183342464,-0.00017075159708200834,True,244.0,False,36,32,False,,games5425898691,bf81d8692db,19.0,-2794.989990234375,-4212.7900390625,71.83999633789062,16766.500244140625,-3076.099853515625,2196.1000061035156,-159.3000030517578,5496.5997314453125,108.10000419616699,255.0,183.0,,0.5693092280829315,-0.3286987846693978,-0.17076718167862015,True,17,False,18,0.0,False,,
