,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,shot_taker_handbrake
123,9903,261,False,False,1,8551.897503770282,-1504.4599609375,-3068.090087890625,688.8800048828125,-612.5,22764.3994140625,-3801.6000366210938,-2026.6000366210938,4451.000061035156,-3475.7000732421875,1.0,0.0711399126802758,2.6167598446005687,0.05943951536268967,bf81d8692db,games5425898691,20.0,-1463.8399658203125,-3220.840087890625,705.27001953125,-5472.0001220703125,15856.99951171875,-340.60001373291016,-4584.100036621094,-1698.9999389648438,-2519.600067138672,255.0,86.0,-1.0422005252803972,1.4496175718455697,-0.2984510484201282,True,17,False,18,84.65063222249343,True,,76561198039309853,enpitsu,33.0,-1123.8399658203125,-5102.93994140625,417.3500061035156,9452.999877929688,2.0000000298023224,-13179.49951171875,0.19999999552965164,-17.59999990463257,-0.09999999776482582,255.0,128.0,False,-0.9368757111310426,-3.113253560539201,-1.5936619083328816,True,0.0,False,2,10,8,,Adrii ッ,bce34abe9cb,16.0,-3978.4599609375,-3430.570068359375,61.47999954223633,6585.7000732421875,20176.199951171875,-4722.5,739.7000122070312,-3122.0999145507812,670.5999755859375,255.0,128.0,,-0.18243970789151379,1.8664828509426665,0.565657700909208,True,3.999896708355143,True,4,False,4,,Ferromero2001,b0e05ec4b2b,15.0,-1604.25,-3155.52001953125,298.1300048828125,5928.900146484375,397.00000762939453,677.0999908447266,-3051.6000366210938,3.799999952316284,1429.4999694824219,128.0,128.0,,-0.011502824224297985,1.5666068685747203,-0.7325738737930438,True,12,8,6,114.0,False,,
124,9992,264,True,True,1,3438.6748015138637,-1409.0400390625,2588.280029296875,173.50999450683594,13828.299560546875,24295.70068359375,-1303.8999938964844,-3706.7999267578125,-1950.8999633789062,309.89999771118164,1.0,-0.698270787601567,2.09259684075208,-0.6225150482976148,bf81d8692db,games5425898691,20.0,-1533.2900390625,2506.679931640625,198.66000366210938,8879.89990234375,19466.500244140625,1717.5,-4849.89990234375,2591.199951171875,-117.5,255.0,210.0,-0.7843588110526124,2.5392434149861907,-0.2814918858629835,True,19,False,20,0.0,False,,76561198039309853,enpitsu,33.0,-66.94999694824219,-1219.8900146484375,16.389999389648438,116.19999885559082,20220.699462890625,-1123.7000274658203,-1476.6000366210938,-6.200000047683716,-926.8000030517578,255.0,128.0,,-0.02252913737455724,1.5789574570438452,-0.0003055743850545431,True,36.0,False,2,12,10,,Adrii ッ,bce34abe9cb,16.0,-1896.5400390625,2864.919921875,68.3499984741211,21054.7998046875,8960.399780273438,2324.499969482422,-2.3000000417232513,-0.0,-1461.3999938964844,128.0,128.0,,-0.006073762418581717,3.0011746365403473,-0.00031377967560091764,True,173.54246906054925,True,8,False,6,,Ferromero2001,b0e05ec4b2b,15.0,-33.849998474121094,-539.780029296875,16.989999771118164,972.2000122070312,18097.7001953125,4.300000071525574,-0.0,0.7999999821186066,9.800000190734863,255.0,128.0,,-0.009553354251988909,1.6232693684777637,-7.516779069743057e-05,True,12,8,6,22.0,False,,
125,10280,266,False,False,0,5102.874593717206,-34.810001373291016,110.31999969482422,167.9499969482422,-21951.79931640625,6172.19970703125,9277.80029296875,2897.39990234375,100.10000228881836,5252.9998779296875,0.0,-0.011934526848996199,0.5979704530157316,-0.057039110734545664,b0e05ec4b2b,Ferromero2001,15.0,56.5,17.34000015258789,98.06999969482422,5614.000244140625,6774.69970703125,-35.79999923706055,-4087.9998779296875,-974.1000366210938,-2674.7000122070312,255.0,255.0,0.7873963565539784,0.7275885193577589,-1.1401580187312559,True,3,False,4,0.0,False,,bce34abe9cb,Adrii ッ,16.0,2635.110107421875,-3998.429931640625,21.15999984741211,18429.69970703125,-4169.800109863281,-1657.8999328613281,1056.1000061035156,4256.099853515625,-65.79999923706055,255.0,0.0,,-0.08694589021843455,-0.21706814658035606,-0.00018348577632559053,True,13.0,False,False,4,4,,enpitsu,76561198039309853,28.0,47.2599983215332,1797.449951171875,17.049999237060547,1630.8999633789062,-11496.300048828125,3.1999999284744263,-0.5999999865889549,1.5999999642372131,2076.1000061035156,255.0,0.0,,0.016744380273563703,-1.407536353439695,0.00024461149680853864,True,116.0,False,False,False,False,,games5425898691,bf81d8692db,19.0,49.439998626708984,239.38999938964844,95.44999694824219,-2094.199981689453,-8026.400146484375,287.7000045776367,-291.5999984741211,-1074.800033569336,-5385.999755859375,255.0,128.0,,1.3364099505751654,-1.6646385591393016,0.346970012132137,True,4,3,False,31.0,False,,
126,10363,269,False,False,1,7188.5856869129175,2659.969970703125,-1828.800048828125,96.05000305175781,21392.900390625,14348.900146484375,7296.300048828125,-4440.4998779296875,2380.7000732421875,3257.7999877929688,1.0,-0.13815086452085765,0.1833132503949839,-0.49502064771690363,76561198039309853,enpitsu,28.0,2528.7900390625,-1931.22998046875,72.9000015258789,15640.899658203125,5784.1998291015625,3438.5000610351562,1925.3999328613281,-2226.199951171875,4646.099853515625,255.0,255.0,-0.05950515038764868,2.683985988809718,0.014665027461967992,True,1,False,2,61.0,False,,bf81d8692db,games5425898691,19.0,2493.840087890625,194.7100067138672,76.0199966430664,16013.599853515625,682.9000091552734,-1389.7999572753906,-1289.4999694824219,2483.5000610351562,577.400016784668,255.0,128.0,,0.589962099416154,-3.1168722347756788,0.4657157082884541,True,61.0,False,False,6,6,,Adrii ッ,bce34abe9cb,16.0,-1134.56005859375,3263.81005859375,18.670000076293945,9743.200073242188,-10160.499877929688,-0.19999999552965164,2.0000000298023224,-2.5,516.3999938964844,255.0,255.0,False,-0.005980127741313936,-2.3264092699978667,9.355813697363018e-06,True,255.0,False,4,False,4,,Ferromero2001,b0e05ec4b2b,15.0,1343.0,-1097.8699951171875,17.010000228881836,13626.199951171875,-755.8999633789062,1.899999976158142,0.5000000074505806,-0.0,6.499999761581421,255.0,128.0,,-0.0095348340186834,-3.087059663053227,-4.9570231151108564e-05,True,4,4,False,0.0,False,,False
127,10431,271,False,False,0,5864.699519679887,-1842.06005859375,-647.8900146484375,213.5800018310547,6747.8997802734375,5189.89990234375,8089.2999267578125,5856.400146484375,1304.2999267578125,-30.199999809265137,0.0,-0.7383243457826385,0.21065433844671455,-1.062868549591114,b0e05ec4b2b,Ferromero2001,15.0,-1830.949951171875,-738.1799926757812,93.66000366210938,7994.1998291015625,4527.5,1836.6000366210938,-5178.800048828125,-1705.7000732421875,721.1000061035156,128.0,255.0,0.03769191732740045,0.32025561341726205,-0.7711019342813493,True,5,False,6,31.0,False,,bce34abe9cb,Adrii ッ,16.0,-1619.1600341796875,-1269.3499755859375,154.2100067138672,-8351.099853515625,17708.00048828125,3736.199951171875,841.5000152587891,700.8000183105469,-1733.800048828125,128.0,0.0,,-0.32364874354221584,1.7060516157993726,0.05166866528302696,True,191.29315269634284,True,False,6,4,,enpitsu,76561198039309853,28.0,-2988.8798828125,24.579999923706055,17.040000915527344,17835.699462890625,3674.5001220703125,4.300000071525574,-0.3999999910593033,-0.09999999776482582,2026.9000244140625,255.0,128.0,False,0.016774522798041865,0.2747192774186035,3.680484054882895e-05,True,0.0,False,2,False,2,,games5425898691,bf81d8692db,19.0,-2200.219970703125,552.0999755859375,17.010000228881836,16607.19970703125,-10749.49951171875,-0.19999999552965164,-3.400000035762787,2.3000000417232513,-1010.1000213623047,255.0,0.0,,0.009587207164502634,-0.5788536620219283,-0.00014744354424555265,True,6,6,False,189.19761715396754,True,,
128,10501,274,False,False,1,5800.4663072960275,179.07000732421875,-615.989990234375,122.2699966430664,-10899.300537109375,19875.30029296875,-10362.099609375,-5458.699951171875,-1159.5999908447266,2203.699951171875,1.0,-0.7075333681569435,-0.007040855355714571,1.6826503629344307,76561198039309853,enpitsu,28.0,246.22999572753906,-826.3800048828125,116.4800033569336,-9943.800048828125,16272.2998046875,-57.10000038146973,-4936.7999267578125,-2424.199981689453,-27.699999809265137,255.0,128.0,-1.5589843692829342,1.5561278757974295,-0.44175331335131207,True,3,False,4,0.0,False,,bf81d8692db,games5425898691,19.0,403.3500061035156,-678.6099853515625,152.50999450683594,7394.69970703125,1646.4999389648438,-150.10000228881836,-5415.7000732421875,955.5999755859375,-77.69999980926514,255.0,255.0,,-0.01274895042994839,-2.9951577075600118,-2.331914206305255,True,152.0,False,False,8,7,,Adrii ッ,bce34abe9cb,16.0,1832.9300537109375,-1874.3499755859375,18.649999618530273,-7161.7999267578125,10994.100341796875,0.7000000029802322,-1.8000000715255737,2.800000011920929,-1400.3999328613281,255.0,128.0,,-0.005962095535693324,1.0293200794815487,-0.00014254876844036485,True,91.25796140906628,True,6,False,6,,Ferromero2001,b0e05ec4b2b,15.0,-39.2400016784668,1128.550048828125,17.010000228881836,-976.5000152587891,12352.19970703125,1.899999976158142,-0.0,-1.0999999940395355,-63.29999923706055,255.0,128.0,,-0.009538639595522237,1.5000770567211672,0.00011603228185535099,True,6,6,False,61.0,False,,False
129,10550,275,False,False,0,7544.553152060124,1237.010009765625,-2096.75,205.38999938964844,12906.400146484375,13509.000244140625,8462.7001953125,2736.7001342773438,4060.1998901367188,-3467.60009765625,0.0,-0.5003787193988782,-0.37617460898631583,0.30814830580905933,b0e05ec4b2b,Ferromero2001,15.0,1200.93994140625,-2251.030029296875,120.29000091552734,9263.599853515625,5826.500244140625,3679.5999145507812,-2797.9000854492188,-3399.7000122070312,3295.7998657226562,0.0,128.0,0.014077708414583764,1.1742965437624853,-0.047399505440301554,True,6,3,8,48.49850321841497,True,,bce34abe9cb,Adrii ッ,16.0,214.11000061035156,-1185.0,18.6299991607666,11839.599609375,-19522.80029296875,4.699999988079071,0.0,0.0,-21.19999885559082,255.0,128.0,,0.0059853899535132985,-1.0280307299639584,3.405578330688266e-05,False,0.0,False,False,6,6,,enpitsu,76561198039309853,28.0,1415.9300537109375,-1721.949951171875,108.83000183105469,5330.999755859375,-18845.50048828125,2684.1000366210938,4871.199951171875,-2256.1000061035156,-1196.1000061035156,255.0,0.0,False,0.5790011825701593,-1.1497522512631044,0.4232088796792553,True,0.0,False,6,False,5,,games5425898691,bf81d8692db,20.0,-1112.02001953125,126.72000122070312,17.010000228881836,7702.7001953125,-4208.0999755859375,2.3000000417232513,-0.09999999776482582,0.0,1892.1000671386719,255.0,214.0,,0.00952932519694305,-0.4897884074167053,0.00010417202126052271,True,8,8,False,182.0,False,,
130,10637,279,False,False,0,5507.272035443336,3378.340087890625,1667.239990234375,200.88999938964844,-4721.499938964844,26299.29931640625,8469.89990234375,3689.4000244140625,-3664.89990234375,-134.60000038146973,0.0,0.13783335872590122,-0.5597541290659878,-1.4016805594976018,b0e05ec4b2b,Ferromero2001,15.0,3372.5400390625,1501.780029296875,111.83999633789062,-4891.400146484375,20205.899658203125,4364.599914550781,1062.5,2017.4000549316406,-2509.9000549316406,128.0,128.0,-0.014850253080433756,1.7607421428511818,0.03092955339030624,True,6,5,10,186.06286435998902,True,,bce34abe9cb,Adrii ッ,16.0,3397.7099609375,292.3500061035156,18.6299991607666,-3920.8999633789062,17790.799560546875,4.600000083446503,0.0,-1.1999999731779099,550.9000015258789,255.0,128.0,,0.005960229380731482,1.835706711720269,-0.0001372035527595801,False,0.0,False,False,6,6,,enpitsu,76561198039309853,28.0,3556.72998046875,-2398.659912109375,17.049999237060547,2309.600067138672,21345.30029296875,-2.199999988079071,0.19999999552965164,2.199999988079071,277.7000045776367,255.0,128.0,False,0.01679056112034106,1.4892054612118775,-0.00020436635622961288,True,174.4195094390582,True,6,False,6,,games5425898691,bf81d8692db,20.0,712.8400268554688,4505.830078125,17.010000228881836,1094.800033569336,10021.500244140625,2.3999999463558197,-1.0000000149011612,1.2999999523162842,-1793.2000732421875,0.0,0.0,,0.00985688859752957,1.4180516495416096,-8.090916663492044e-05,True,10,10,False,154.0,False,,
131,10700,281,False,False,1,9402.657873931215,-1657.6700439453125,-3909.239990234375,297.25,-6563.0999755859375,28813.40087890625,3811.7999267578125,370.99998474121094,3287.7999877929688,-5005.199890136719,1.0,-0.05860881578173912,0.28529153253723544,-0.9910924852053428,bf81d8692db,games5425898691,20.0,-1516.31005859375,-4115.77001953125,174.74000549316406,-8765.800170898438,14572.900390625,2831.6000366210938,-1892.7999877929688,-1465.5000305175781,251.10000610351562,255.0,128.0,0.6008686695450315,0.983826940369558,-0.0430174300389983,True,11,False,12,112.0,False,,76561198039309853,enpitsu,28.0,-2226.18994140625,-2559.3798828125,17.049999237060547,16901.99951171875,-14645.899658203125,2.5,0.5000000074505806,-0.19999999552965164,37.200000286102295,255.0,128.0,,-0.01676397991049153,-2.4315537848917326,-5.2696014158090266e-05,True,132.0,False,False,6,6,,Adrii ッ,bce34abe9cb,16.0,-1739.6199951171875,-3822.659912109375,126.19999694824219,14281.199951171875,-9332.80029296875,4721.700134277344,-3.6000001430511475,1.0999999940395355,-369.70001220703125,128.0,128.0,,-0.005602666323007926,-2.4722455245714134,-0.0029250639434453465,True,,False,8,3,6,,Ferromero2001,b0e05ec4b2b,15.0,-2223.320068359375,-4561.31005859375,17.010000228881836,1628.0999755859375,8919.7998046875,2.3999999463558197,-0.19999999552965164,-0.0,2493.9999389648438,255.0,255.0,,-0.00947666620226606,1.711541325901411,5.055255827937751e-06,True,10,6,6,182.0,False,,
132,10852,286,False,False,0,10554.412686590733,2092.110107421875,-4982.58984375,784.8200073242188,-2485.2999877929688,13808.499755859375,9528.200073242188,2276.7999267578125,-5120.8001708984375,2143.2000732421875,0.0,-0.06977178321051812,-1.3195426779531299,2.2809358674985662,b0e05ec4b2b,Ferromero2001,15.0,2108.5,-5045.7099609375,649.0700073242188,17309.69970703125,8700.2001953125,3676.6000366210938,-2896.6000366210938,3186.400146484375,-2702.9998779296875,255.0,255.0,0.003995241302965598,-0.04290737535637571,-1.6072679676149821,True,9,6,14,123.1404643520232,True,,bce34abe9cb,Adrii ッ,16.0,-1957.280029296875,-2337.330078125,18.639999389648438,-11221.99951171875,-17548.199462890625,3.400000035762787,-0.9000000357627869,-1.2999999523162842,-267.90000915527344,255.0,128.0,,0.005979086743209347,-2.1574666750668174,-2.0731208238766185e-05,True,31.0,False,4,10,8,,enpitsu,76561198039309853,28.0,78.7300033569336,-2668.010009765625,17.049999237060547,5244.1998291015625,-4259.2999267578125,3.100000023841858,0.0,0.09999999776482582,2363.8999938964844,255.0,255.0,False,0.016645863900124628,-0.6901543589744068,4.1668554176574586e-05,True,112.0,False,6,False,6,,games5425898691,bf81d8692db,20.0,1698.4200439453125,-3346.85009765625,16.989999771118164,-4837.900085449219,-8593.499755859375,4.900000095367432,-0.5000000074505806,0.19999999552965164,2352.899932861328,255.0,255.0,,0.009572547309651333,-2.0381141249552504,1.953829691004428e-05,True,12,12,False,41.0,False,,
133,10945,290,False,False,1,5072.039125093863,-1312.3199462890625,573.9400024414062,273.5899963378906,-17053.299560546875,2070.500030517578,2405.0999450683594,816.9999694824219,-489.90001678466797,5923.800048828125,1.0,0.1208778356872516,0.8336383265161117,-2.8076298141795375,76561198039309853,enpitsu,28.0,-1201.6600341796875,513.3800048828125,183.41000366210938,-9937.999877929688,697.9000091552734,1976.199951171875,-360.6999969482422,-5488.0999755859375,10.700000524520874,255.0,,-0.7810223081680293,0.0637248061701022,0.0018988908772317615,True,7,False,8,74.0,False,,bf81d8692db,games5425898691,19.0,-3566.830078125,1475.800048828125,16.989999771118164,2875.5999755859375,-20535.10009765625,4.600000083446503,0.19999999552965164,-2.0999999344348907,916.6999816894531,255.0,230.0,,-0.009593763074227992,-1.7204264808346872,0.00010703556357403712,True,221.0,False,False,12,12,,Adrii ッ,bce34abe9cb,16.0,-239.4199981689453,4201.35986328125,18.639999389648438,-13795.2001953125,-8960.0,3.4999999403953552,0.29999999329447746,0.19999999552965164,1730.0,255.0,255.0,,-0.005977523225967475,-0.611623702134629,0.00015041175230432082,True,255.0,False,10,4,8,,Ferromero2001,b0e05ec4b2b,15.0,-1694.800048828125,1138.6500244140625,49.11000061035156,14045.899658203125,-17869.000244140625,3522.5,-0.3999999910593033,0.5000000074505806,53.00000190734863,255.0,0.0,,-0.009508249998817749,-2.256819875656063,-0.0001284190883091759,True,16,10,6,,False,,
134,11050,294,False,False,0,7653.525170666481,3284.18994140625,-1271.1199951171875,470.17999267578125,-7482.7001953125,5390.2001953125,-7606.500244140625,-4720.4998779296875,2686.0000610351562,2549.7000122070312,0.0,-0.1681807478169718,2.9224820438529027,-0.9135688581052597,bce34abe9cb,Adrii ッ,16.0,3366.8701171875,-1399.8800048828125,564.0999755859375,-5423.499755859375,6707.5,985.1000213623047,191.70000076293945,-1161.6999816894531,-5372.39990234375,255.0,255.0,-0.6236783951964634,1.8254001732227083,-1.6049659414422421,False,9,4,12,126.14654635613972,True,,b0e05ec4b2b,Ferromero2001,15.0,434.8299865722656,-1107.3800048828125,17.010000228881836,13261.800537109375,1815.8999633789062,2.199999988079071,-0.09999999776482582,0.0,2283.3999633789062,255.0,255.0,,0.00953630258321596,0.20310480659449864,2.2795552564459603e-05,True,92.0,False,6,16,12,,enpitsu,76561198039309853,28.0,3433.449951171875,-799.8900146484375,120.12000274658203,-5283.900146484375,-12531.600341796875,4029.89990234375,-2475.0,1078.6000061035156,-41.39999866485596,255.0,128.0,,-0.28704326133574026,-1.9866119743263717,0.001168376395273838,True,180.0,False,10,False,9,,games5425898691,bf81d8692db,20.0,2790.199951171875,384.3599853515625,16.989999771118164,-6307.80029296875,12588.199462890625,4.600000083446503,0.0,-0.09999999776482582,-1.5000000596046448,255.0,128.0,,0.009582495036059485,2.035059491397398,2.3080229977147873e-05,True,12,12,False,221.0,False,,
135,11092,295,False,False,0,6566.145028889156,2473.56005859375,-495.6300048828125,371.3599853515625,6104.7998046875,9781.799926757812,8544.199829101562,-1510.7000732421875,-5756.300048828125,762.9000091552734,0.0,-0.38190369479105574,2.5728744286877157,1.8466483352549414,b0e05ec4b2b,Ferromero2001,15.0,2332.8701171875,-547.5999755859375,222.4199981689453,13388.399658203125,3166.7999267578125,3202.7999877929688,-21.30000114440918,-9.100000262260437,-2294.1000366210938,128.0,0.0,0.009296257327157534,0.010656936128421458,-0.00420706817279691,True,12,8,18,92.0,False,,bce34abe9cb,Adrii ッ,16.0,2571.280029296875,-290.1300048828125,188.6300048828125,-5208.800048828125,7252.39990234375,-6901.500244140625,181.70000076293945,126.09999656677246,-891.6999816894531,128.0,0.0,,0.0773931271436224,2.608731000663023,-0.886381608569979,True,124.0,False,4,12,10,,enpitsu,76561198039309853,28.0,2242.2900390625,-3567.469970703125,73.0199966430664,-8015.9002685546875,-18585.899658203125,-4490.5999755859375,1205.4000091552734,-652.5,-107.20000267028809,255.0,0.0,,-0.7099189546456602,-2.00040913182918,0.008022991806148313,True,171.0,False,10,False,10,,games5425898691,bf81d8692db,19.0,1779.18994140625,451.55999755859375,16.989999771118164,3537.2000122070312,-9845.999755859375,4.900000095367432,0.09999999776482582,0.0,2380.7000732421875,255.0,255.0,,0.009526656967104826,-1.1723727753384061,8.436827261554565e-07,True,12,12,False,252.0,False,,
136,11193,299,False,False,0,4994.296592186588,3352.239990234375,2514.080078125,103.91000366210938,-17504.3994140625,9769.099731445312,2432.899932861328,974.1999816894531,-555.0,-124.70000267028809,0.0,0.612524925363983,-0.3765557331023011,-1.665778794328427,b0e05ec4b2b,Ferromero2001,15.0,3548.570068359375,2415.27001953125,16.989999771118164,-11754.89990234375,12791.700439453125,2.5999999046325684,2.3999999463558197,-5.799999833106995,1889.7000122070312,255.0,255.0,0.009480610974262794,2.366475148949332,0.0003428839904962979,True,12,8,18,59.62085151672363,True,,bce34abe9cb,Adrii ッ,15.0,2665.580078125,2201.5,18.649999618530273,2798.5000610351562,-8155.4998779296875,2.199999988079071,0.19999999552965164,-0.9000000357627869,43.09999942779541,255.0,128.0,,0.005953084844485821,-1.234550268533612,-0.00010395778491771586,True,124.0,False,4,12,10,,enpitsu,76561198039309853,28.0,470.4700012207031,116.20999908447266,17.059999465942383,1495.5000305175781,22813.89892578125,1.7000000178813934,0.0,-1.5000000596046448,1694.6000671386719,255.0,128.0,False,0.01678832540918425,1.5490737773097962,0.0002219827679919525,True,148.0,False,10,False,10,,games5425898691,bf81d8692db,19.0,1212.52001953125,2983.550048828125,16.989999771118164,-698.8999938964844,14008.800048828125,4.799999892711639,0.0,0.5000000074505806,-2129.4000244140625,255.0,0.0,,0.009574773916771615,1.5594829125170964,-5.416312181057154e-05,True,12,12,False,161.88741500659654,True,,
