,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect,shot_taker_handbrake
128,8818,259,False,False,1,5959.640623210187,3714.3798828125,-111.0999984741211,143.19000244140625,4113.299865722656,20734.3994140625,4420.899963378906,-4615.10009765625,1791.300048828125,3389.89990234375,1.0,-0.9281036344559237,-1.4319733259322633,2.120412558621618,b27f22cf4bb,Carlossspa7,11.0,3652.31005859375,-220.0,17.010000228881836,13493.800048828125,-5910.30029296875,0.0,-1.0999999940395355,0.5000000074505806,2055.5999755859375,255.0,255.0,-0.009592096010776473,-2.783518628991771,7.876377596585421e-05,True,4,False,4,232.0,False,,76561198010811601,DRE.PT,19.0,3675.969970703125,-341.7699890136719,71.2699966430664,4313.2000732421875,12564.200439453125,3116.9000244140625,158.90000343322754,2121.3999938964844,-3144.89990234375,255.0,0.0,False,-0.009695647111849533,1.702947956283278,0.013289906998024755,True,198.0,False,10,False,9,,enpitsu,76561198039309853,26,2953.389892578125,2535.25,17.049999237060547,-9974.000244140625,6338.900146484375,3.400000035762787,-0.29999999329447746,0.09999999776482582,-2379.7000122070312,255.0,0.0,,-0.016723174273867908,0.6255189121451051,-2.7068559751427164e-05,True,,False,8,False,8,,games5425898691,bf81d8692db,19.0,4041.06005859375,2518.02001953125,129.77000427246094,-2555.5999755859375,11968.399658203125,-4495.0,311.70000076293945,2723.900146484375,-176.39999389648438,255.0,128.0,,-0.3252106755507117,1.3519612049864989,-0.9806430198884136,True,164.0,False,6,False,6,,False
129,8865,261,False,False,0,8667.663338902043,-3769.64990234375,-3037.43994140625,142.44000244140625,11652.7001953125,-1255.999984741211,6050.7000732421875,2302.4000549316406,2923.2998657226562,-1652.2000122070312,0.0,0.25687533076251634,-1.6812598154780896,-0.4554641018014098,bf81d8692db,games5425898691,19.0,-3859.280029296875,-3161.85009765625,79.06999969482422,4456.199951171875,-2407.5999450683594,3393.5000610351562,2871.300048828125,3743.0999755859375,-318.1999969482422,255.0,178.0,0.17409028669993276,-1.04032664086369,-0.19369384419246405,True,7,False,8,164.0,False,,76561198039309853,enpitsu,26.0,-2956.639892578125,-4411.490234375,17.049999237060547,-9601.500244140625,-1733.3999633789062,4.300000071525574,-0.29999999329447746,0.19999999552965164,-3423.599853515625,255.0,0.0,False,0.01672209571454364,2.9927203971670977,2.640899439925919e-06,True,,False,8,False,8,,DRE.PT,76561198010811601,19,-3880.0,-1077.3800048828125,23.149999618530273,365.40000915527344,-1573.2000732421875,-74.0999984741211,26.700000762939453,-143.90000343322754,-24.40000057220459,130.0,137.0,False,0.05308162796493659,-1.3700346777840853,-0.16769666564413183,True,198.0,False,10,False,10,,Carlossspa7,b27f22cf4bb,11.0,-3982.85009765625,-419.3999938964844,63.08000183105469,9701.099853515625,1987.2000122070312,-8009.5001220703125,1759.1000366210938,-5175.7000732421875,605.6000137329102,255.0,255.0,False,0.6021070001216334,0.2211964905249541,0.13156828303531712,True,232.0,False,4,False,4,,
130,8924,263,False,False,0,8453.129577405583,-1387.1300048828125,-3298.85009765625,168.14999389648438,18312.900390625,9804.500122070312,4897.0001220703125,5046.000061035156,269.4000053405762,1605.5000305175781,0.0,-1.0367889814903668,-2.669729936688671,-2.661372984444431,76561198039309853,enpitsu,26.0,-1564.260009765625,-3443.35009765625,92.33000183105469,17616.700439453125,5971.7999267578125,2240.399932861328,-2213.8999938964844,5034.4000244140625,46.70000076293945,128.0,128.0,0.7015052719711251,0.4213318979196301,0.005229329938594774,True,9,False,10,,False,,bf81d8692db,games5425898691,19.0,-2240.610107421875,-4018.820068359375,16.989999771118164,18404.7998046875,-2031.6000366210938,2.199999988079071,0.5999999865889549,0.0,8.999999761581421,255.0,128.0,,0.009587153459560578,-0.10885251574098809,-5.226400821246999e-05,True,66.82492900407449,True,8,False,8,,DRE.PT,76561198010811601,19,-1128.969970703125,-2281.530029296875,16.989999771118164,20348.1005859375,8244.400024414062,4.4999998807907104,-2.800000011920929,-1.1999999731779099,958.7999725341797,255.0,128.0,False,0.00959639545104273,0.45576018359354603,-0.00013923808114509197,True,100.0,False,10,False,10,,Carlossspa7,b27f22cf4bb,11.0,-550.9500122070312,179.1300048828125,17.010000228881836,20988.701171875,-5691.400146484375,2.3000000417232513,0.29999999329447746,0.0,-1972.4000549316406,255.0,0.0,False,0.009588205352028872,-0.34027055659352645,-4.337859176434045e-05,True,137.0,False,4,False,4,,False
131,8961,264,False,False,1,3606.477369568384,-968.3699951171875,2052.800048828125,240.25999450683594,13596.500244140625,22267.900390625,-2493.2000732421875,-4740.5999755859375,-434.90001678466797,754.5999908447266,1.0,0.5111634705657732,1.9317186138428588,2.9288827988399673,b27f22cf4bb,Carlossspa7,11.0,-1096.72998046875,1862.199951171875,208.7899932861328,909.3000030517578,21313.00048828125,3184.4000244140625,850.0,5046.9000244140625,2013.8999938964844,255.0,0.0,0.4167231240175723,1.770982779812606,0.7745816227255461,True,5,False,6,86.90196119072617,True,,76561198010811601,DRE.PT,19.0,-1344.9200439453125,1288.5999755859375,16.989999771118164,-14925.50048828125,5562.5,4.799999892711639,-0.29999999329447746,-0.0,-1974.4999694824219,128.0,0.0,False,-0.009653691949635577,0.42495691431093197,-4.6152650387774224e-05,True,100.0,False,10,False,10,,enpitsu,76561198039309853,26,-677.9400024414062,2803.93994140625,17.059999465942383,-16130.999755859375,1947.8999328613281,2.7000001072883606,0.5000000074505806,2.5,-2051.6000366210938,255.0,128.0,False,-0.01692314750917396,0.1873457283242332,8.599446490178282e-06,False,61.0,False,10,False,10,,games5425898691,bf81d8692db,19.0,17.889999389648438,4131.60009765625,16.989999771118164,-6914.89990234375,-2040.8000183105469,5.0,-1.8000000715255737,-0.29999999329447746,-2089.4000244140625,128.0,0.0,,-0.009646930500775135,-0.28681808092833866,-0.0001822547315890381,True,101.0,False,8,False,8,,False
132,9043,267,False,False,0,9544.348866658569,621.0,-4283.02001953125,100.44000244140625,-24676.298828125,22042.900390625,4317.39990234375,-878.8999938964844,2974.5999145507812,-5135.999755859375,0.0,-0.3205547828697393,1.3824041728543548,0.9893301168111542,76561198039309853,enpitsu,26.0,868.47998046875,-4427.58984375,73.44999694824219,-21008.5009765625,8871.500244140625,2989.4000244140625,-4383.399963378906,-2117.899932861328,-2559.199981689453,255.0,0.0,0.1663882380449622,2.6792285282729296,0.06054919728827586,True,11,False,12,169.0,False,,bf81d8692db,games5425898691,19.0,-420.7200012207031,-4285.52978515625,16.989999771118164,11064.300537109375,-7530.8001708984375,2.3999999463558197,-2.3000000417232513,1.899999976158142,-1681.199951171875,255.0,0.0,,0.00955093839659693,-0.6245171474835304,-3.9001250642334295e-05,True,10.131010693888513,True,10,False,10,,DRE.PT,76561198010811601,19,834.3599853515625,-4033.260009765625,60.5099983215332,-9333.699951171875,-17850.10009765625,3321.7001342773438,1566.300048828125,-2061.7999267578125,-1668.800048828125,255.0,0.0,,0.058581258087380454,-1.8979734841485159,0.011230406309809727,True,105.0,False,12,False,11,,Carlossspa7,b27f22cf4bb,11.0,-215.7899932861328,-4297.60009765625,17.010000228881836,3085.4000854492188,14412.39990234375,-0.5000000074505806,0.5000000074505806,1.8000000715255737,-833.7999725341797,255.0,128.0,False,0.00959796732982409,1.2834578882041325,0.00032286741785725375,True,54.47992255098077,True,6,False,6,,False
133,9216,273,False,False,0,2257.6260116644157,-3037.8701171875,4426.3701171875,102.23999786376953,17510.400390625,-12469.000244140625,195.10000228881836,3824.2999267578125,-1145.1000213623047,1361.0000610351562,0.0,-0.2293415177542286,-2.507266247866434,-0.5954838210425891,76561198039309853,enpitsu,26.0,-3209.330078125,4579.85986328125,23.270000457763672,17541.800537109375,-4767.900085449219,-4594.700012207031,-3796.400146484375,-3903.699951171875,-773.1999969482422,255.0,128.0,0.2254169416868194,-0.30938849014926695,0.09367625437639626,True,12,False,14,192.0,False,,bf81d8692db,games5425898691,19.0,2700.419921875,4351.759765625,16.989999771118164,-19760.0,6722.5,4.799999892711639,0.09999999776482582,0.0,2010.2999877929688,255.0,255.0,,0.00958818146739305,2.8923683959931568,2.229297559553309e-05,True,255.0,False,12,False,12,,DRE.PT,76561198010811601,19,-2909.409912109375,-565.5700073242188,16.959999084472656,10962.80029296875,15271.300048828125,13.40000033378601,-13.600000143051147,-17.699999809265137,-40.900001525878906,255.0,128.0,False,0.009547775623721536,0.9423429893352557,0.0011889284630447476,True,254.0,False,14,False,14,,Carlossspa7,b27f22cf4bb,11.0,-552.5800170898438,5102.990234375,17.010000228881836,-7391.7999267578125,-6700.0,2.5,2.3000000417232513,-2.0999999344348907,-2201.9000244140625,128.0,0.0,False,0.009438056499843198,-2.444318644784436,-1.9240711959713036e-05,True,145.0,False,8,False,8,,False
134,9270,275,False,False,0,2987.3598503407934,-100.26000213623047,2260.570068359375,93.9800033569336,-14308.00048828125,3483.9999389648438,2367.899932861328,443.6000061035156,605.9999847412109,-5952.80029296875,0.0,-0.7683647507786129,-2.9201441337453855,1.4196200434381854,bf81d8692db,games5425898691,19.0,64.66999816894531,2206.10009765625,60.779998779296875,-20726.0009765625,-9410.2001953125,3281.4999389648438,1345.8999633789062,-2315.0999450683594,922.2000122070312,255.0,128.0,0.06314425209804918,-2.598038747684467,0.0004398632378160907,True,13,False,14,225.0,False,,76561198039309853,enpitsu,26.0,-1323.719970703125,1248.8800048828125,17.049999237060547,9446.599731445312,-20892.900390625,2.8999999165534973,-0.29999999329447746,0.5999999865889549,1491.3999938964844,255.0,255.0,True,0.016783378390079498,-1.1174728236190938,0.0002533235434877565,True,159.0,False,14,False,12,,DRE.PT,76561198010811601,19,-1629.4000244140625,2860.02001953125,17.0,3407.9000854492188,19774.3994140625,3.3000001311302185,-0.3999999910593033,-3.799999952316284,928.7999725341797,255.0,128.0,,0.00959853026410848,1.4645058191638076,-9.802645111333699e-05,True,233.0,False,14,False,14,,Carlossspa7,b27f22cf4bb,11.0,-116.66000366210938,3188.110107421875,17.010000228881836,14573.800048828125,-15709.100341796875,-0.19999999552965164,-2.0000000298023224,2.0000000298023224,-936.6999816894531,255.0,0.0,,0.009587655885374647,-0.8161899465550617,-0.0002956467721645968,True,57.27718707053892,True,8,False,8,,
135,9346,278,False,False,0,3168.9875563344744,-3254.949951171875,3023.909912109375,103.98999786376953,13880.50048828125,-370.0,6460.30029296875,1450.8000183105469,-3187.3001098632812,-4871.9000244140625,0.0,-0.8813393302839385,0.20053308844384535,0.02738322195949157,bf81d8692db,games5425898691,19.0,-3419.1298828125,3032.800048828125,17.010000228881836,11846.99951171875,15215.799560546875,2.3000000417232513,-0.19999999552965164,0.0,-1969.2999267578125,128.0,0.0,0.009615969109702277,0.8337961355500179,1.6278276469263555e-05,True,14,False,14,196.0,False,,76561198039309853,enpitsu,26.0,-1812.5899658203125,938.3499755859375,17.049999237060547,-9428.499755859375,5903.0999755859375,4.000000059604645,-0.3999999910593033,0.5999999865889549,-3247.7999877929688,255.0,0.0,False,0.01673032185857332,2.349876425095803,-5.149901474108555e-05,True,159.0,False,14,False,12,,DRE.PT,76561198010811601,19,-2564.489990234375,4092.580078125,67.73999786376953,-12488.699951171875,-12455.400390625,3701.199951171875,-905.8000183105469,694.5999908447266,2453.8999938964844,255.0,255.0,False,-0.04744535554077461,-2.11716268825851,-0.002618302047691029,True,139.0,False,16,False,14,,Carlossspa7,b27f22cf4bb,11.0,3129.89990234375,1752.6500244140625,17.010000228881836,2452.2000122070312,18316.800537109375,2.3000000417232513,0.0,1.5000000596046448,-1805.3999328613281,255.0,0.0,,0.009576995670909935,1.3888199589859787,-0.00016132352136009802,False,0.0,False,8,False,8,,
136,9390,280,True,True,0,2112.1694953179476,-1083.1700439453125,3036.139892578125,305.8599853515625,7094.89990234375,22582.900390625,2638.0999755859375,1309.7999572753906,-970.6999969482422,-5774.1998291015625,0.0,-0.08388968326709942,2.404541738411643,1.124075724175069,76561198039309853,enpitsu,26.0,-1083.77001953125,2793.219970703125,214.50999450683594,7347.2998046875,16275.0,2966.4999389648438,228.99999618530273,-283.1999969482422,494.39998626708984,128.0,128.0,-0.4779482119026112,1.4597275622159056,-0.08003349778730663,True,12,False,16,127.0,False,,bf81d8692db,games5425898691,19.0,-1296.489990234375,3438.6201171875,17.020000457763672,8113.900146484375,9401.400146484375,1.0999999940395355,-0.09999999776482582,-0.09999999776482582,2325.0,255.0,255.0,,0.00955169095706961,0.9229735550297483,2.0375230160668916e-05,True,196.0,False,14,False,14,,DRE.PT,76561198010811601,19,-4008.14990234375,1375.9100341796875,103.9800033569336,-1218.7000274658203,-16501.300048828125,-77.5,252.60000228881836,5354.6002197265625,-1230.2999877929688,255.0,255.0,False,-0.05844852580726274,-1.6866730778033616,-0.3570543524512963,True,125.0,False,16,False,16,,Carlossspa7,b27f22cf4bb,11.0,2957.449951171875,4058.3701171875,17.010000228881836,-15827.19970703125,9991.500244140625,-0.3999999910593033,-0.29999999329447746,0.29999999329447746,230.9000015258789,255.0,128.0,,0.009596026356337344,2.602197474913223,-0.00017312036400985074,True,0.0,True,8,False,8,,False
137,9679,281,False,True,1,5220.912045356837,-5.110000133514404,-2.559999942779541,107.18000030517578,2602.3001098632812,23838.5009765625,7280.9002685546875,4716.099853515625,284.3000030517578,3698.2000732421875,1.0,0.006875901415308537,-0.024906533480254827,0.07476964719506762,76561198010811601,DRE.PT,19.0,-20.780000686645508,-159.77000427246094,66.58999633789062,3066.300048828125,17162.19970703125,2217.7000427246094,1046.6000366210938,3317.39990234375,-4260.10009765625,255.0,79.0,-0.06799483002874478,1.4664622933048848,0.29296187826242054,True,3,False,4,22.0,False,,b27f22cf4bb,Carlossspa7,11.0,3367.719970703125,-3963.389892578125,17.010000228881836,18046.99951171875,10124.000244140625,2.800000011920929,-0.5000000074505806,-0.3999999910593033,3201.099853515625,255.0,255.0,False,-0.009606750366350386,2.3900860246505164,9.55932794653568e-05,True,255.0,False,False,False,False,,enpitsu,76561198039309853,26,-0.1599999964237213,217.74000549316406,90.0,-482.09999084472656,-22912.900390625,1877.5,5447.9998779296875,-745.8999633789062,-112.70000457763672,255.0,128.0,,-0.7609610488374531,-1.415172790582714,-0.02000409217802547,True,31.0,False,2,False,1,,games5425898691,bf81d8692db,19.0,-0.0,5371.68994140625,18.15999984741211,-0.0,1425.3999328613281,54.60000038146973,88.69999885559082,-0.0,0.0,255.0,,,-0.030877445696805714,-1.570802161154074,3.0544753820912434e-08,True,116.0,False,False,False,False,,True
138,9680,281,False,False,0,5190.854660771157,-8.890000343322754,25.510000228881836,192.69000244140625,-5641.5997314453125,9208.900146484375,16142.60009765625,5731.5997314453125,-401.50001525878906,1728.0999755859375,0.0,-0.07736657461427833,0.2377681018483552,0.5492771194943389,76561198039309853,enpitsu,26.0,1.4299999475479126,-88.30000305175781,95.19000244140625,-514.7000122070312,5766.500244140625,1319.2999267578125,5245.999755859375,-1037.5,1285.5999755859375,255.0,128.0,1.332122414393736,1.3000068965684803,-0.2622361890578763,True,1,False,2,31.0,False,,bf81d8692db,games5425898691,19.0,0.0,-5371.4599609375,18.25,0.0,827.6000213623047,-17.899999618530273,25.999999046325684,0.0,0.0,255.0,,,0.03205263783430702,1.5708142495528186,3.4582130440092793e-07,True,116.0,False,False,False,False,,DRE.PT,76561198010811601,19,20.780000686645508,159.77000427246094,66.58999633789062,-3066.300048828125,-17162.19970703125,2217.7000427246094,-1046.6000366210938,-3317.39990234375,-4260.10009765625,255.0,79.0,True,0.06799483002874478,-1.4664622933048848,0.29296187826242054,True,22.0,False,4,False,3,,Carlossspa7,b27f22cf4bb,11.0,-3367.719970703125,3963.389892578125,17.010000228881836,-18046.99951171875,-10124.000244140625,2.800000011920929,0.5000000074505806,0.3999999910593033,3201.099853515625,255.0,255.0,False,0.009606750366350386,-2.3900860246505164,9.55932794653568e-05,True,255.0,False,False,False,False,,
139,9789,285,False,False,1,8307.857211397553,1737.4000244140625,-3125.139892578125,247.88999938964844,3183.699951171875,19468.1005859375,14947.2998046875,5704.69970703125,1671.9000244140625,-812.6999664306641,1.0,0.6843743731019023,-0.1104216682890962,-2.3943743888208977,b27f22cf4bb,Carlossspa7,11.0,1732.699951171875,-3408.10009765625,110.18000030517578,-6505.2001953125,21856.4990234375,2995.7000732421875,-3843.800048828125,-1042.6000213623047,-72.39999771118164,255.0,128.0,-0.025919980601128118,1.3063272315588084,0.0004843931228858966,True,3,False,4,211.13829679386586,True,,76561198010811601,DRE.PT,19.0,3375.949951171875,137.8000030517578,16.989999771118164,13760.699462890625,-4612.900085449219,4.699999988079071,2.5999999046325684,-0.7999999821186066,-1766.1000061035156,255.0,93.0,,-0.009600525889988647,-2.7540585790075864,-2.018125481060953e-05,True,,False,4,False,4,,enpitsu,76561198039309853,26,1761.02001953125,-2773.139892578125,108.30000305175781,9698.400268554688,-17853.800048828125,-162.29999542236328,4900.7000732421875,2493.3999633789062,-123.00000190734863,255.0,128.0,,-1.2339042885339726,1.0361415875195246,-3.0733877545543935,True,,False,4,False,3,,games5425898691,bf81d8692db,19.0,3007.739990234375,2374.510009765625,17.010000228881836,10756.8994140625,-8067.1002197265625,2.3999999463558197,0.3999999910593033,-0.19999999552965164,-2251.0000610351562,255.0,0.0,,-0.009564241463802631,-2.430029406946612,-4.907697959644398e-05,True,177.0,False,4,False,4,,
140,9915,289,False,False,0,10254.668971650097,-2975.110107421875,-4901.68994140625,277.0400085449219,4439.700012207031,8777.7001953125,2344.9000549316406,4296.9000244140625,2136.7999267578125,658.0000305175781,0.0,0.3898017377126497,1.018603706465747,2.3809622622907245,bf81d8692db,games5425898691,19.0,-2994.89990234375,-4754.990234375,142.8699951171875,-21380.50048828125,-3505.10009765625,-290.40000915527344,-4483.900146484375,-2832.2000122070312,1456.7999267578125,255.0,35.0,0.2178121238569078,-2.506817003799139,1.8905460378443613,True,7,False,8,128.14873978399464,True,,76561198039309853,enpitsu,26.0,-3515.3701171875,268.7300109863281,41.290000915527344,703.3999633789062,-19569.7998046875,-2625.10009765625,3326.7001342773438,-209.50000762939453,-16.49999976158142,255.0,128.0,False,-0.15604707065155807,-1.6331164452027318,-0.005546584842843219,True,31.0,False,6,False,6,,DRE.PT,76561198010811601,19,-2031.27001953125,890.9400024414062,17.040000915527344,-3996.4999389648438,-8931.599731445312,-2.199999988079071,-0.29999999329447746,-0.7000000029802322,-835.1000213623047,255.0,116.0,False,0.00953545401083157,-2.020595003699784,8.04449951278632e-05,True,255.0,False,4,False,4,,Carlossspa7,b27f22cf4bb,11.0,-2766.050048828125,-1745.030029296875,17.010000228881836,2479.9000549316406,-13451.700439453125,2.0999999344348907,0.7000000029802322,-4.600000083446503,-725.8999633789062,255.0,128.0,False,0.009571918520035324,-1.4329398910259101,4.1368294371905196e-05,True,142.0,False,4,False,4,,
141,9952,291,False,False,1,1991.513727603897,2389.469970703125,3822.550048828125,138.94000244140625,-13050.2001953125,16505.999755859375,6327.2998046875,2818.0999755859375,-2641.099853515625,4591.499938964844,1.0,-1.3786914314319814,-0.7037966428099464,1.639391194163287,b27f22cf4bb,Carlossspa7,11.0,2470.0400390625,3661.4599609375,77.9000015258789,-1014.3000030517578,11951.8994140625,2539.2999267578125,3734.89990234375,1646.6999816894531,-2229.9000549316406,255.0,0.0,0.046135414660926855,1.8166005147952442,0.03967335614431334,True,4,False,6,142.0,False,,76561198010811601,DRE.PT,19.0,1804.9100341796875,595.5599975585938,17.040000915527344,-10342.2998046875,8486.400146484375,-2.0999999344348907,-0.7999999821186066,0.19999999552965164,1226.9999694824219,255.0,181.0,False,-0.009556882993441325,0.6503088775980275,-3.935485049737033e-05,True,255.0,False,4,False,4,,enpitsu,76561198039309853,26,2558.60009765625,2278.469970703125,89.30999755859375,-13610.30029296875,18456.600341796875,-154.79999542236328,-4148.699951171875,-3610.7000732421875,22.899999618530273,128.0,128.0,False,-0.05492580037454249,-2.286718486382245,3.137388126054286,True,0.0,False,8,False,7,,games5425898691,bf81d8692db,19.0,4040.360107421875,3854.330078125,742.8499755859375,-5.899999737739563,-278.8999938964844,-537.599983215332,-810.5999755859375,-191.90000534057617,-18.40000033378601,255.0,255.0,,0.5287842930969712,1.2767764761751963,-1.5947332847477815,True,126.0,False,8,False,8,,False
