,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_boost_collect
10,1073,23,False,False,0,4582.214866920323,3610.610107421875,4311.0498046875,727.5999755859375,-10841.500244140625,2501.300048828125,-1666.9999694824219,852.3000335693359,-576.6999816894531,-5910.999755859375,0.0,-0.09564505218749517,-1.7709794473563272,1.2370633854066564,bf81d8692db,games5425898691,18.0,3802.659912109375,4132.419921875,606.780029296875,-728.8999938964844,16143.199462890625,-210.0,-3831.400146484375,3644.4000244140625,-61.10000133514404,255.0,136.0,,0.036470011975247026,2.0722287921356486,-3.062676797982636,True,False,6,6,206.62415476768246,True,,76561198039309853,enpitsu,26.0,95.23999786376953,1238.5999755859375,17.059999465942383,-310.6999969482422,15480.899658203125,1.1999999731779099,0.0,0.7999999821186066,0.09999999776482582,128.0,128.0,,0.01677119587836639,1.5909043051409206,-6.796347767483683e-05,True,255.0,False,2,False,2,,D7Galaxy,b3afe46d39b,5.0,1639.5799560546875,5063.75,68.80000305175781,2578.599853515625,1139.800033569336,1586.3999938964844,1607.7000427246094,669.4999694824219,-940.5000305175781,21.0,0.0,,-0.607941386685442,0.5141364689076446,0.6411906884140263,True,246.0,False,6,False,6,,Dubi_04,b4e49c4419b,9.0,2626.530029296875,-2376.52001953125,91.3499984741211,-9064.7998046875,19073.699951171875,1254.000015258789,-3384.5001220703125,-4198.699951171875,1079.800033569336,255.0,128.0,,1.1302008098245917,0.8037427940100593,-1.7768319290822745,True,4,5,209.0,False,8,
11,1117,25,False,False,1,10211.582854274566,-2063.070068359375,-4633.4501953125,278.6400146484375,-1410.5000305175781,12208.699951171875,11079.3994140625,2953.9999389648438,4638.800048828125,-2398.699951171875,1.0,-1.1145332068761378,0.5916764365770587,-1.2589522010704437,b3afe46d39b,D7Galaxy,5.0,-1984.1300048828125,-4746.2099609375,145.8300018310547,-9194.000244140625,6672.60009765625,-197.39999771118164,-5225.9002685546875,-1461.9999694824219,-895.5000305175781,128.0,0.0,,-0.16356180754976463,-0.2728279679379484,-1.5211959550920928,True,False,7,8,186.4535396124727,True,,b4e49c4419b,Dubi_04,9.0,-1488.6400146484375,-728.1799926757812,17.010000228881836,4285.7000732421875,-21253.30078125,0.0,0.09999999776482582,-0.3999999910593033,0.0,255.0,128.0,,-0.009595725565393846,-1.7697857183147876,-3.8868149805798024e-05,True,227.44323433086436,True,8,4,6,,enpitsu,76561198039309853,26.0,-297.25,-2620.85009765625,17.059999465942383,-4162.60009765625,-4257.300109863281,1.8000000715255737,-0.09999999776482582,-0.3999999910593033,-2238.2000732421875,255.0,0.0,,-0.01663818656531142,-0.8261400988930703,-7.644852051089756e-05,True,255.0,False,2,False,2,,games5425898691,bf81d8692db,17.0,-2923.199951171875,-3809.469970703125,17.010000228881836,16.200000047683716,13691.099853515625,2.3000000417232513,-0.0,-1.0000000149011612,-1457.7000427246094,255.0,0.0,,-0.009566671881170514,1.576138576554786,-0.00024680961088389784,True,False,6,255.0,False,6,
12,1272,30,False,False,1,5406.227462285583,-2488.10009765625,923.9400024414062,94.23999786376953,-13860.799560546875,25525.0,1946.7999267578125,-5480.10009765625,-1980.8999633789062,-1429.4000244140625,1.0,0.2936468534234236,1.7002268527260653,-0.4506513410852566,b4e49c4419b,Dubi_04,9.0,-2399.77001953125,773.5900268554688,58.869998931884766,-12659.3994140625,16123.1005859375,1795.5999755859375,-1764.7000122070312,1910.2000427246094,-4105.400085449219,255.0,105.0,,-0.03159830701455523,0.9107286332848235,0.04129803608018951,True,4,7,10,124.0,False,,b3afe46d39b,D7Galaxy,5.0,-2820.22998046875,-345.94000244140625,16.989999771118164,-681.9999694824219,16809.7998046875,4.4999998807907104,-0.0,1.0999999940395355,53.499999046325684,255.0,128.0,,-0.00959547428034975,1.522895639326938,-0.00010593315922943499,True,86.0,False,10,False,8,,enpitsu,76561198039309853,26.0,7.139999866485596,283.4800109863281,17.059999465942383,-2462.4000549316406,21799.599609375,1.2999999523162842,-0.09999999776482582,0.3999999910593033,77.30000019073486,255.0,0.0,,-0.016765414030151343,1.450303018124312,-5.878661675044497e-05,True,237.0,False,2,False,2,,games5425898691,bf81d8692db,18.0,-2787.909912109375,4321.419921875,17.020000457763672,10755.6005859375,9117.80029296875,0.7000000029802322,-0.0,-0.0,0.0,255.0,128.0,,-0.00960590014086674,2.4383913826370853,-1.0152508519787584e-05,True,False,8,247.0,False,8,
13,1362,34,False,False,1,3119.5504843498293,-2220.929931640625,5012.16015625,718.8900146484375,14853.399658203125,-4606.7999267578125,1016.8000030517578,3039.2999267578125,-3051.7001342773438,2483.0999755859375,1.0,-1.1779338106170132,0.8196709801597186,0.01948595637056527,b4e49c4419b,Dubi_04,10.0,-2403.090087890625,5103.41015625,603.280029296875,14183.800048828125,-80.20000457763672,747.5,-10.099999904632568,92.39999771118164,58.69999885559082,255.0,128.0,,0.06136576272786816,3.1356163476851258,1.5708071332152271,False,4,8,10,63.0,False,,b3afe46d39b,D7Galaxy,5.0,-143.5800018310547,2643.179931640625,16.989999771118164,1426.6999816894531,14019.000244140625,4.600000083446503,-0.0,0.7999999821186066,-150.0,240.0,128.0,,-0.009592412105762803,1.6849794679874373,3.254078288760362e-05,True,86.0,False,10,False,8,,enpitsu,76561198039309853,26.0,379.6199951171875,5378.93017578125,18.209999084472656,-4555.5999755859375,-3805.4000854492188,-116.80000305175781,-150.2999973297119,8.999999761581421,-4.699999988079071,255.0,128.0,False,-0.035734544236703324,-0.6964280842140574,-0.02338081225151333,True,255.0,False,2,False,2,,games5425898691,bf81d8692db,18.0,-742.510009765625,4230.10009765625,17.020000457763672,975.1999664306641,4178.800048828125,0.7999999821186066,-0.0,-0.09999999776482582,-99.89999771118164,255.0,128.0,,-0.009473237957874856,1.8049501692237093,7.651918076552683e-05,True,False,8,255.0,False,8,
14,1501,39,False,False,1,2799.8184699690964,2856.72998046875,3141.3701171875,103.13999938964844,7604.89990234375,18747.2998046875,6556.500244140625,4950.199890136719,3193.5000610351562,1138.7000274658203,1.0,0.9103617765802772,1.532897980220323,0.2657627454483245,b4e49c4419b,Dubi_04,9.0,2780.5400390625,2891.81005859375,17.010000228881836,8957.000122070312,13503.800048828125,-0.29999999329447746,0.5000000074505806,1.0000000149011612,95.60000419616699,255.0,128.0,,-0.009590441885982435,2.145221891078136,-0.00012006837307806309,True,4,8,10,0.0,True,,b3afe46d39b,D7Galaxy,5.0,168.75999450683594,3560.9599609375,570.4600219726562,2610.8999633789062,-16500.30029296875,-1453.0999755859375,-4332.5,2663.3999633789062,2093.9999389648438,128.0,255.0,,-0.17182694640360796,-2.0602288275238188,2.6693997920978525,True,0.0,False,12,False,12,,enpitsu,76561198039309853,26.0,110.47000122070312,2993.110107421875,17.059999465942383,2251.1000061035156,8013.4002685546875,2.199999988079071,-0.0,-0.0,2632.6998901367188,255.0,255.0,False,-0.01667307260247089,1.7897457387510485,-5.1847881947367446e-05,True,247.0,False,4,False,4,,games5425898691,bf81d8692db,18.0,2187.97998046875,4962.18017578125,18.56999969482422,12845.50048828125,657.5,32.5,148.80000114440918,45.59999942779541,-644.4000244140625,255.0,87.0,,-0.009439913881171534,3.092685634657836,0.05702574199334387,True,False,10,213.0,False,10,
15,1567,41,False,False,0,9059.495853926386,-1773.280029296875,-3876.919921875,205.57000732421875,-9329.099731445312,27965.10009765625,3154.2001342773438,-1395.5999755859375,3283.2000732421875,-4824.100036621094,0.0,-0.713028725977836,0.5787991879498313,1.4795194954894773,76561198039309853,enpitsu,26.0,-1674.72998046875,-4020.06005859375,168.0500030517578,-11614.000244140625,11695.799560546875,2592.60009765625,1183.6000061035156,3471.6000366210938,-623.1000137329102,128.0,0.0,,-0.014705857590267194,2.771344417687573,0.017579158896127642,True,False,5,6,200.0,False,,bf81d8692db,games5425898691,18.0,-2317.219970703125,-4535.02001953125,16.940000534057617,4660.199890136719,5241.7999267578125,21.600000858306885,-2.800000011920929,18.300000429153442,-70.0,255.0,128.0,,0.008670494336308336,0.8364357683699651,-0.0005801375085234618,True,213.0,False,12,False,12,,D7Galaxy,b3afe46d39b,5.0,-2174.179931640625,-1178.5,16.989999771118164,-13014.89990234375,5421.6998291015625,4.600000083446503,0.5000000074505806,0.0,-13.40000033378601,255.0,128.0,,0.009604692107379402,2.7448075257912325,6.660139183680687e-05,True,,False,12,False,12,,Dubi_04,b4e49c4419b,9.0,-1970.93994140625,-4088.1201171875,17.010000228881836,8991.599731445312,12920.2001953125,-0.29999999329447746,0.09999999776482582,0.7999999821186066,15.59999942779541,255.0,128.0,,0.009578279843378156,0.9650472589522997,-4.3593798058389685e-05,True,4,8,214.20283018901787,True,10,
16,1675,45,False,False,1,9977.242982973412,3344.2099609375,-4532.2099609375,272.6499938964844,-5890.999755859375,12514.100341796875,4888.800048828125,-4513.0999755859375,-295.49999237060547,3942.5,1.0,-1.2168774294930118,-1.490599344172009,-1.6148045172924237,b3afe46d39b,D7Galaxy,5.0,3320.360107421875,-4687.27001953125,144.32000732421875,7550.10009765625,-3737.9000854492188,14190.6005859375,-4159.2999267578125,-3523.599853515625,730.2999877929688,255.0,255.0,,1.0729695955412468,-2.6768820915071836,-0.30144290281879466,True,False,12,12,255.0,False,,b4e49c4419b,Dubi_04,10.0,-398.3999938964844,-3053.659912109375,17.010000228881836,5083.299865722656,-19652.900390625,2.3000000417232513,0.09999999776482582,0.19999999552965164,1987.2000122070312,255.0,255.0,,-0.009577640352220399,-1.8982998241467357,2.048571953179943e-05,True,237.0,False,12,4,10,,enpitsu,76561198039309853,26.0,3833.330078125,-2810.800048828125,18.040000915527344,-1312.2000122070312,-15848.1005859375,2.7000001072883606,71.70000076293945,165.9000015258789,-1562.7000427246094,128.0,0.0,,-0.025588255580023818,-1.4525477544868979,0.04405146832904145,True,155.0,False,8,False,8,,games5425898691,bf81d8692db,18.0,-719.219970703125,-1428.52001953125,17.010000228881836,-4510.4998779296875,-13415.699462890625,2.3000000417232513,-0.5999999865889549,0.3999999910593033,2026.0000610351562,128.0,255.0,,-0.009703163091715384,-1.306970631553806,4.40102747233806e-05,True,False,14,224.0,False,14,
17,1730,47,False,False,0,3272.8426633972394,-2226.39990234375,2149.760009765625,160.13999938964844,14948.800048828125,-4993.800048828125,3869.8001098632812,3431.099853515625,-2274.600067138672,4364.89990234375,0.0,1.1679599288480085,-2.910034036475978,0.6971141644857701,bf81d8692db,games5425898691,18.0,-2089.030029296875,2102.530029296875,100.95999908447266,-22680.6005859375,1199.800033569336,3625.7000732421875,10.0,-2.3000000417232513,-1683.699951171875,255.0,0.0,,0.009638495810356022,2.8519051753350877,-0.00019014759965429014,True,False,14,16,102.01034828668003,True,,76561198039309853,enpitsu,26.0,-2394.25,2132.5,96.81999969482422,15423.499755859375,-13667.5,2133.2000732421875,-1168.6000061035156,5277.7001953125,1014.8999786376953,255.0,255.0,,0.5906362468883408,-0.67807638338321,-0.5143308185277387,True,96.0,False,10,False,9,,D7Galaxy,b3afe46d39b,5.0,-4023.18994140625,3109.52001953125,107.12000274658203,1823.800048828125,-6629.5001220703125,-2106.0000610351562,1440.0999450683594,-1207.300033569336,1736.300048828125,255.0,255.0,,0.28949163789168575,-1.3355111976645215,-0.8709174614967173,True,214.0,False,12,False,12,,Dubi_04,b4e49c4419b,10.0,-1778.5899658203125,2876.090087890625,17.010000228881836,-3177.9998779296875,-15195.699462890625,2.0999999344348907,0.0,0.5999999865889549,378.1999969482422,255.0,164.0,,0.009589815059921588,-1.7806784981538464,0.00014834073767626115,True,4,10,237.0,False,12,
18,1731,47,False,False,0,3262.182738861723,-2272.8798828125,2182.6298828125,219.4199981689453,-15838.800048828125,17396.199951171875,18039.49951171875,506.19998931884766,-3876.9000244140625,4551.099853515625,0.0,1.2876810050931318,-2.2278076965163423,1.0145903440078812,76561198039309853,enpitsu,26.0,-2300.179931640625,2042.27001953125,105.66000366210938,10512.5,-12721.199951171875,557.2000122070312,-1096.2999725341797,298.99999618530273,5381.300048828125,255.0,128.0,,0.7582025175802716,-0.6956556177839414,-1.1125345313940098,True,False,9,10,96.0,False,,bf81d8692db,games5425898691,18.0,-2089.030029296875,2102.530029296875,100.95999908447266,-22680.6005859375,1199.800033569336,3625.7000732421875,10.0,-2.3000000417232513,-1683.699951171875,255.0,0.0,,0.009638495810356022,2.8519051753350877,-0.00019014759965429014,True,98.88314829846867,True,16,False,14,,D7Galaxy,b3afe46d39b,5.0,-4008.18994140625,3064.659912109375,90.0199966430664,2665.5999755859375,-6775.7000732421875,-2859.5999145507812,1696.0000610351562,-1218.0000305175781,1703.3000183105469,255.0,255.0,,0.35378267135401303,-1.1731086504072032,-0.7478537108949244,True,214.0,False,12,False,12,,Dubi_04,b4e49c4419b,10.0,-1778.5899658203125,2876.090087890625,17.010000228881836,-3177.9998779296875,-15195.699462890625,2.0999999344348907,0.0,0.5999999865889549,378.1999969482422,255.0,164.0,,0.009589815059921588,-1.7806784981538464,0.00014834073767626115,True,4,10,237.0,False,12,
19,1806,50,False,False,1,9058.982078483281,1336.2099609375,-3908.280029296875,209.25,8716.400146484375,7977.7001953125,5901.500244140625,-1633.699951171875,-5077.300109863281,2747.9998779296875,1.0,-0.2527047232406602,-2.2699942712410426,1.8315251398859347,b4e49c4419b,Dubi_04,9.0,1191.6700439453125,-3925.31005859375,80.98999786376953,17029.7998046875,-8737.100219726562,2882.0999145507812,-279.50000762939453,4813.699951171875,2358.300018310547,255.0,220.0,,-0.16057555101601637,-2.66886324436879,-0.023410300441890776,True,4,11,14,221.0,False,,b3afe46d39b,D7Galaxy,5.0,1576.3199462890625,-4227.77001953125,84.58999633789062,-21650.0,7152.19970703125,3019.5999145507812,-602.5,-2819.8001098632812,-352.79998779296875,255.0,192.0,,-0.10997183892809427,0.6895753348301955,-0.012660653317250041,True,169.47077840630726,True,14,False,13,,enpitsu,76561198039309853,26.0,-1737.760009765625,-191.00999450683594,17.030000686645508,-22976.39892578125,958.0999755859375,5.199999809265137,-0.09999999776482582,-0.0,6.3999998569488525,255.0,,,-0.01677584082813247,0.04097807818015191,-1.4613794096097061e-05,True,0.0,False,10,False,10,,games5425898691,bf81d8692db,18.0,2688.4599609375,-2398.580078125,86.61000061035156,-14839.89990234375,3814.1000366210938,-143.90000343322754,-2162.5999450683594,-5056.700134277344,-46.90000057220459,255.0,128.0,,0.9221513851970915,-2.726190692165226,-3.127466264782061,True,False,15,117.0,False,18,
20,1885,53,False,False,0,4134.71326010998,-3433.06005859375,1875.1600341796875,194.17999267578125,-12062.60009765625,23131.201171875,-4617.799987792969,3097.5,-4574.4000244140625,-308.8999938964844,0.0,1.1284424705724019,2.2788594774895548,2.3942673286047973,bf81d8692db,games5425898691,18.0,-3410.43994140625,1710.9100341796875,246.77000427246094,-16357.099609375,12169.69970703125,913.4999847412109,-4369.200134277344,-570.9000015258789,-3291.400146484375,255.0,170.0,,0.729966242477526,1.9964022564226582,0.3100120599763763,True,False,17,20,35.0,False,,76561198039309853,enpitsu,26.0,2164.360107421875,-2435.639892578125,17.049999237060547,-10806.8994140625,-11178.399658203125,2.5999999046325684,-0.29999999329447746,-0.29999999329447746,0.7999999821186066,255.0,128.0,False,0.01678157523449316,-2.3391643988473128,-3.618308376568248e-05,True,255.0,False,10,False,10,,D7Galaxy,b3afe46d39b,5.0,1305.760009765625,4368.3701171875,17.0,-12205.0,-5996.099853515625,3.3000001311302185,0.0,-0.09999999776482582,472.09999084472656,255.0,128.0,False,0.009570430969051844,-2.63810222612883,-0.00024011464433487472,True,188.0,False,14,False,14,,Dubi_04,b4e49c4419b,9.0,-3554.1298828125,2138.72998046875,108.02999877929688,-2918.2998657226562,-22657.2998046875,2511.7999267578125,3264.2001342773438,-4338.500061035156,-878.3999633789062,255.0,20.0,,0.4481178233199809,-1.4872361446261875,0.4856695856169628,True,4,13,94.0,False,16,
21,1886,53,False,False,1,7572.285637671768,3482.550048828125,-1976.8299560546875,180.10000610351562,-4225.7000732421875,2867.2000122070312,6839.0997314453125,3536.4999389648438,530.8000183105469,4817.699890136719,1.0,-1.256139474894173,-2.105247554041414,1.9695494256829391,b4e49c4419b,Dubi_04,9.0,3554.1298828125,-2138.72998046875,108.02999877929688,2918.2998657226562,22657.2998046875,2511.7999267578125,-3264.2001342773438,4338.500061035156,-878.3999633789062,255.0,20.0,,-0.4481178233199809,1.4872361446261875,0.4856695856169628,True,4,13,16,94.0,False,,b3afe46d39b,D7Galaxy,5.0,-1225.18994140625,-4325.9501953125,17.0,12023.800048828125,6586.400146484375,3.3000001311302185,1.0999999940395355,0.5999999865889549,156.19999885559082,255.0,128.0,False,-0.009577744447402317,2.6203674864959114,-0.0001760918089678143,True,188.0,False,14,False,14,,enpitsu,76561198039309853,26.0,-2164.360107421875,2435.639892578125,17.049999237060547,10806.8994140625,11178.399658203125,2.5999999046325684,0.29999999329447746,0.29999999329447746,0.7999999821186066,255.0,128.0,False,-0.01678157523449316,2.3391643988473128,-3.618308376568248e-05,True,255.0,False,10,False,10,,games5425898691,bf81d8692db,18.0,3410.43994140625,-1710.9100341796875,246.77000427246094,16357.099609375,-12169.69970703125,913.4999847412109,4369.200134277344,570.9000015258789,-3291.400146484375,255.0,170.0,,-0.729966242477526,-1.9964022564226582,0.3100120599763763,True,False,17,35.0,False,20,
22,1961,56,False,False,1,6613.769694188114,2463.550048828125,-1285.3199462890625,254.47999572753906,14310.50048828125,22200.30029296875,11987.099609375,4032.7999877929688,-4323.900146484375,1019.5999908447266,1.0,-0.526412906480079,1.9469870673383185,0.6937228637964097,b3afe46d39b,D7Galaxy,5.0,2328.6298828125,-1458.0799560546875,144.5,11043.800048828125,18535.999755859375,2869.7000122070312,-6.299999952316284,-11.000000238418579,-1424.7999572753906,255.0,128.0,False,-0.0093675836548659,2.2928050824259065,-0.0017997115698548752,True,False,14,16,184.0,False,,b4e49c4419b,Dubi_04,9.0,3053.3701171875,594.8200073242188,17.010000228881836,-9822.999877929688,7857.39990234375,2.3999999463558197,0.5999999865889549,-0.5000000074505806,2256.9000244140625,255.0,255.0,,-0.009556780927931347,0.6199603875490151,7.154581061497321e-05,True,255.0,False,16,4,14,,enpitsu,76561198039309853,26.0,509.29998779296875,3602.6201171875,17.049999237060547,-1551.0000610351562,13346.700439453125,3.1999999284744263,-0.19999999552965164,2.199999988079071,-2607.60009765625,255.0,0.0,True,-0.016737234673914945,1.5972732509518062,-0.00025974468540204286,True,238.0,False,10,False,10,,games5425898691,bf81d8692db,18.0,3632.169921875,-2644.510009765625,16.739999771118164,-9691.900024414062,8541.699829101562,57.69999980926514,20.499999523162842,-111.49999618530273,-2175.5999755859375,255.0,0.0,,-0.005421673040315032,0.774077412432464,0.0044256630472611904,True,False,18,35.0,False,20,
23,2051,59,False,False,0,9471.970876270989,-2331.320068359375,-4222.58984375,111.80999755859375,-17920.2001953125,8541.400146484375,-6231.300048828125,-2102.7000427246094,-909.1000366210938,5545.3997802734375,0.0,0.2529637478364646,-2.4340616591911926,0.8001317579654303,76561198039309853,enpitsu,26.0,-2243.10009765625,-4349.02978515625,146.5500030517578,-13364.300537109375,10252.099609375,28.19999933242798,-3347.0999145507812,-4364.200134277344,-0.19999999552965164,255.0,128.0,False,1.4900852610860995,-0.6530342460889612,-3.140350333190352,True,False,11,12,210.0,False,,bf81d8692db,games5425898691,18.0,-3350.72998046875,-3668.949951171875,16.989999771118164,6545.4998779296875,-21556.8994140625,4.600000083446503,-0.19999999552965164,0.5000000074505806,978.7999725341797,255.0,179.0,,0.00960523859496946,-1.2422180945990622,4.567769627966713e-05,True,43.0,False,22,False,20,,D7Galaxy,b3afe46d39b,5.0,-2307.610107421875,-4060.39990234375,81.19000244140625,10948.900146484375,-13968.00048828125,3946.7001342773438,-4.4999998807907104,4.900000095367432,318.700008392334,255.0,0.0,False,0.009699829843534237,-0.758930636431881,-0.0014114574024280471,True,98.21034851381853,True,18,False,16,,Dubi_04,b4e49c4419b,9.0,-1110.5899658203125,-1726.800048828125,17.010000228881836,-3649.5999145507812,-4080.0,2.5,-0.7000000029802322,-0.7999999821186066,-1951.9000244140625,128.0,3.0,,0.009646732206316145,-2.2853430967793904,-7.485246425501019e-05,True,4,14,255.0,False,16,
24,2123,61,False,False,0,8218.914747760635,-3933.840087890625,-2496.889892578125,858.1500244140625,3544.2999267578125,21299.89990234375,3719.8001098632812,48.29999923706055,-2997.5,-2536.7999267578125,0.0,-1.0813136652628275,-1.9624241442796577,-2.67069602005948,76561198039309853,enpitsu,26.0,-3977.8798828125,-2746.510009765625,780.27001953125,3803.699951171875,16209.49951171875,3541.099853515625,-2301.3999938964844,-51.79999828338623,4995.0,255.0,128.0,,0.11995298911651524,1.8639202107868156,1.5593496429718983,True,False,13,14,193.0,False,,bf81d8692db,games5425898691,18.0,-1846.97998046875,-2678.860107421875,17.020000457763672,-3856.4999389648438,16123.800048828125,0.9000000357627869,0.5999999865889549,-2.8999999165534973,-1165.0,255.0,10.0,,0.009607196086731289,1.7680706616532185,6.904282692651577e-05,True,244.0,False,22,False,20,,D7Galaxy,b3afe46d39b,5.0,-1762.2900390625,-4034.0,17.010000228881836,-4251.7999267578125,11889.49951171875,2.3000000417232513,0.0,-0.7999999821186066,-1688.800048828125,255.0,0.0,False,0.00954712816227508,1.90756079010592,-0.00025761420651389255,True,104.0,False,18,False,18,,Dubi_04,b4e49c4419b,9.0,-2592.1298828125,514.8200073242188,17.010000228881836,-752.5,14080.0,2.0999999344348907,0.0,-0.7999999821186066,0.0,255.0,128.0,,0.009591656426203523,1.624176258329432,7.289122327709313e-05,True,4,14,218.0,False,16,
25,2184,64,False,False,1,7461.294523805107,3221.889892578125,-1949.510009765625,143.88999938964844,6660.2001953125,5078.699951171875,512.5,5649.69970703125,-2011.199951171875,186.70000076293945,1.0,-0.5398101168489725,-2.5632380768876692,-1.9990439096422854,b4e49c4419b,Dubi_04,9.0,3131.5,-2085.919921875,70.76000213623047,5833.499755859375,3125.2999877929688,1128.3999633789062,-4640.10009765625,2945.4000854492188,-208.89999389648438,128.0,218.0,,-0.4858974386265362,2.828784247331193,-0.31576419393114374,True,4,15,18,218.0,False,,b3afe46d39b,D7Galaxy,5.0,2028.0699462890625,145.07000732421875,17.010000228881836,-1124.1000366210938,-18075.899658203125,2.0999999344348907,0.5000000074505806,-0.0,0.0,255.0,128.0,False,-0.009549282558609744,-1.508662961251661,8.564034745776571e-06,True,104.0,False,20,False,20,,enpitsu,76561198039309853,26.0,3292.139892578125,-633.0399780273438,18.15999984741211,-2886.4999389648438,-14338.699951171875,-2209.199981689453,5411.9000244140625,-924.8000335693359,-323.80001068115234,0.0,128.0,False,0.26040906359192706,-1.3690503771781422,0.00016615275666684678,True,193.0,False,14,False,14,,games5425898691,bf81d8692db,18.0,2967.35009765625,-1649.3699951171875,17.020000457763672,10904.100341796875,-20065.799560546875,0.9000000357627869,-0.0,-0.0,2.800000011920929,255.0,128.0,,-0.009590776690959174,-2.0689594736785994,-8.761196332444625e-06,True,False,20,206.0,False,22,
26,2255,66,False,False,0,4983.600130850546,-3957.2099609375,1207.4100341796875,153.13999938964844,3362.0001220703125,976.5000152587891,-1217.0999908447266,1464.9000549316406,632.2000122070312,-1002.6000213623047,0.0,-0.5220294285750026,-1.9628857334715069,1.7851970894052849,bf81d8692db,games5425898691,18.0,-4053.6298828125,1075.06005859375,157.58999633789062,1640.7000732421875,222.39999771118164,-3187.60009765625,1086.2999725341797,-1726.300048828125,505.49999237060547,255.0,194.0,,1.1178622130173328,0.12836576725811935,0.11470351375958597,True,False,20,22,222.0,False,,76561198039309853,enpitsu,26.0,-3549.9599609375,368.8999938964844,17.049999237060547,-2697.39990234375,10012.39990234375,2.5999999046325684,0.0,0.19999999552965164,-308.8999938964844,255.0,128.0,False,0.016709367588424735,1.8088432919635349,0.00015407236489585168,True,196.0,False,14,False,14,,D7Galaxy,b3afe46d39b,5.0,-3013.800048828125,4468.89990234375,17.010000228881836,11626.300048828125,5036.400146484375,2.7000001072883606,0.29999999329447746,0.0,-2777.6998901367188,255.0,0.0,False,0.009566616983714945,0.25286800395353165,7.944369725686069e-05,True,255.0,False,20,False,20,,Dubi_04,b4e49c4419b,9.0,,,,,,,,,,,,,,,,True,,,,,,
27,2272,67,False,False,0,4637.772582505639,-3670.0,1423.300048828125,102.04000091552734,4671.700134277344,8619.600219726562,572.9000091552734,-379.50000762939453,553.8000106811523,3893.599853515625,0.0,-0.6222900834069288,-1.605288874372228,1.1309900026258073,bf81d8692db,games5425898691,18.0,-3629.0,1281.1099853515625,16.8700008392334,11515.50048828125,19151.800537109375,2739.5001220703125,-629.7999954223633,-260.2000045776367,-1863.2000732421875,255.0,255.0,,0.002623701202478678,0.6668668577292551,-0.002020081443151852,True,False,20,22,196.63110537939173,True,,76561198039309853,enpitsu,26.0,-3619.429931640625,1143.97998046875,17.010000228881836,5780.999755859375,10947.099609375,-43.80000114440918,-69.0999984741211,153.100004196167,-5497.39990234375,128.0,0.0,False,0.01797199824425106,1.1339549019289183,0.0016769558466684978,True,184.0,False,14,False,14,,D7Galaxy,b3afe46d39b,5.0,-2412.8798828125,4226.39990234375,17.010000228881836,5925.0,-10740.999755859375,2.5,0.0,0.0,-2347.899932861328,255.0,0.0,False,0.009552977753945304,-1.1324191666426717,-5.79405664971639e-06,True,255.0,False,20,False,20,,Dubi_04,b4e49c4419b,9.0,-2688.0,4607.75,33.5099983215332,0.19999999552965164,-55.0,-540.9999847412109,0.0,0.0,752.2000122070312,255.0,,,7.628260789052558e-06,-1.536316926685074,1.3152207593191855e-07,True,False,False,85.0,False,False,
