,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect,opp_2_handbrake
168,11451,325.0,False,False,1,8904.939443725969,-3784.169921875,-2435.8798828125,109.43000030517578,-11253.900146484375,19365.2001953125,6521.5997314453125,622.7000045776367,5962.39990234375,248.50000381469727,1.0,0.30841029870307424,-2.3193620257788035,3.0267191431076546,76561198039309853,enpitsu,27.0,-3628.639892578125,-2653.06005859375,17.030000686645508,-8122.2998046875,16106.199951171875,1.899999976158142,0.09999999776482582,-0.19999999552965164,1980.2000427246094,255.0,0.0,,-0.01679367602925127,1.0392601193924975,3.269181230663014e-05,True,195.0,False,8,False,8,,30ede34f15234a558b3594e92eb7afb6,games5425898691,20.0,439.9599914550781,-4997.740234375,17.010000228881836,-5450.0,-648.1999969482422,2.5999999046325684,-2.0999999344348907,-0.29999999329447746,-1154.7000122070312,255.0,87.0,,-0.00950188851182699,-0.14271240502123803,-0.0001375248504704451,True,116.0,False,False,False,False,,Entity i7,2535458979001184,12.0,-3803.2099609375,933.3800048828125,17.010000228881836,-2013.6000061035156,18825.999755859375,2.5,0.5000000074505806,-0.0,0.0,254.0,,,-0.009611417549085465,1.4642450614784728,6.418213343339343e-07,True,255.0,False,16,False,14,,ZachHunt1350,2533274981809715,9.0,-2432.02001953125,-290.6400146484375,17.030000686645508,-13783.299560546875,-2295.500030517578,0.3999999910593033,-0.9000000357627869,-0.19999999552965164,-2108.6000061035156,254.0,0.0,-0.009573285214583683,-0.10997558989409624,-8.359274372921566e-05,True,119.0,False,6,False,6,,
169,11497,327.0,False,False,1,6550.616732259482,-3270.81005859375,85.47000122070312,305.3699951171875,8175.999755859375,28161.201171875,372.99999237060547,-107.60000228881836,-465.6999969482422,4218.399963378906,1.0,-0.300062693411068,1.596168082915305,1.8391516267859285,76561198039309853,enpitsu,27.0,-3331.669921875,-93.4800033569336,208.66000366210938,6098.900146484375,20656.99951171875,2341.699981689453,-2249.199981689453,1669.2999267578125,-2014.4000244140625,255.0,128.0,,0.4340402556018313,1.7486875037537208,-0.02055371971273335,True,143.0,False,10,False,9,,30ede34f15234a558b3594e92eb7afb6,games5425898691,20.0,-1307.719970703125,-4653.60009765625,17.010000228881836,-12412.900390625,5759.4000244140625,2.7000001072883606,1.0999999940395355,-0.19999999552965164,-830.1999664306641,255.0,62.0,,-0.009586367639012355,0.44162851165740896,-7.849649395093993e-05,True,116.0,False,False,False,False,,Entity i7,2535458979001184,12.0,-2994.68994140625,3468.580078125,17.020000457763672,16572.19970703125,1689.4000244140625,1.5000000596046448,-0.0,-0.0,-2031.300048828125,254.0,0.0,,-0.009555501654842228,3.109356905206139,-2.4423247966440585e-06,True,255.0,False,16,False,14,,ZachHunt1350,2533274981809715,9.0,-3089.97998046875,916.1099853515625,17.030000686645508,4041.7001342773438,11515.799560546875,0.0,-0.0,-0.19999999552965164,-0.3999999910593033,254.0,128.0,-0.009553908467224616,1.9084215831969609,2.0183137927253186e-05,True,119.0,False,6,False,6,,
170,11512,328.0,False,False,0,7657.2154720659455,2844.2099609375,-1541.5999755859375,254.6199951171875,-10171.400146484375,-19332.7001953125,12433.900146484375,5495.30029296875,-1255.4000091552734,2055.2999877929688,0.0,0.3860812046569353,0.6307070118153905,1.8842696344776797,2533274981809715,ZachHunt1350,9.0,2864.530029296875,-1558.5799560546875,117.30000305175781,-4618.399963378906,-13309.89990234375,4519.4000244140625,-1021.2000274658203,-2852.2000122070312,773.0999755859375,255.0,128.0,,0.008350460485880572,-1.894986844059839,0.052470743757222105,True,119.0,False,8,4,6,,2535458979001184,Entity i7,12.0,2358.43994140625,-3479.050048828125,17.020000457763672,-6279.000244140625,-1034.000015258789,1.5999999642372131,-2.199999988079071,-2.5999999046325684,-1390.8000183105469,0.0,0.0,,0.009723396176406007,-2.948475600251572,-0.0002777112946142045,True,255.0,False,14,16,False,,enpitsu,76561198039309853,27.0,3012.6201171875,-994.0800170898438,230.8800048828125,-6271.6998291015625,-21392.80029296875,-156.40000343322754,5287.5,-1511.4999389648438,81.09999656677246,128.0,128.0,,-0.06293985674923383,1.2932590781430475,3.126816887746457,True,143.0,False,10,False,10,,games5425898691,30ede34f15234a558b3594e92eb7afb6,20.0,2065.1298828125,4293.85009765625,17.010000228881836,13381.800537109375,-4427.900085449219,2.7000001072883606,0.3999999910593033,0.0,69.60000038146973,255.0,128.0,0.009582409992957393,-0.31062781417672786,-7.516330999739223e-05,True,116.0,False,False,False,False,,
171,11614,331.0,False,False,0,8161.500263049199,-385.3599853515625,-3005.510009765625,575.0499877929688,-21906.201171875,19983.499755859375,2276.6000366210938,-2266.1000061035156,-792.7999877929688,3294.1000366210938,0.0,0.32384491234585655,-2.246647157947037,0.2086454157107928,2535458979001184,Entity i7,11.0,-179.13999938964844,-3183.530029296875,410.739990234375,-12791.300048828125,12956.800537109375,4946.000061035156,-1776.300048828125,-245.30000686645508,5199.4000244140625,128.0,0.0,False,-1.1641387151716636,-2.7784132620838595,0.5188109185634211,True,160.35421936742722,True,18,4,14,,2533274981809715,ZachHunt1350,8.0,52.04999923706055,-3040.610107421875,17.010000228881836,-8143.599853515625,11467.900390625,2.800000011920929,0.7000000029802322,-0.9000000357627869,-1426.6000366210938,254.0,0.0,,0.009587985982792596,2.181851061848034,-0.00021588686847556294,False,119.0,False,6,8,4,,enpitsu,76561198039309853,27.0,2834.47998046875,-4081.919921875,17.06999969482422,-12611.700439453125,-98.80000114440918,-4.000000059604645,0.0,-0.09999999776482582,-2380.5999755859375,255.0,0.0,False,0.016724749236768355,3.087609078103684,-3.6041552422363415e-06,True,217.47206018560678,True,10,False,10,,games5425898691,30ede34f15234a558b3594e92eb7afb6,20.0,1430.199951171875,2427.9599609375,17.010000228881836,-13672.19970703125,3821.7001342773438,2.8999999165534973,-1.1999999731779099,0.29999999329447746,-2033.9999389648438,255.0,0.0,0.00959417208648726,2.819011158695612,-0.00012351764215412836,True,168.0,False,False,False,False,,
172,11733,336.0,False,False,0,3357.984893230154,-3442.969970703125,2951.6201171875,734.719970703125,14678.699951171875,13988.1005859375,-1918.0999755859375,448.1999969482422,-4095.2999877929688,1040.6999969482422,0.0,-1.1276950958685998,-2.386880909752069,-1.826552627530776,2535458979001184,Entity i7,12.0,-3653.800048828125,2834.2900390625,709.780029296875,13550.999755859375,12261.8994140625,-240.59999465942383,3830.2999877929688,3943.3999633789062,-164.40000534057617,128.0,0.0,,0.029976976746875734,0.7997512387929921,-2.946768591323192,True,48.56703634159538,True,20,4,15,,2533274981809715,ZachHunt1350,9.0,-1669.1199951171875,844.219970703125,17.010000228881836,-10374.3994140625,8415.30029296875,2.8999999165534973,-0.19999999552965164,0.0,2260.2999877929688,254.0,255.0,,0.009561806977423013,2.528222222755981,-2.3143521844379637e-05,True,210.0,False,6,8,4,,enpitsu,76561198039309853,27.0,302.45001220703125,4221.16015625,17.059999465942383,-6863.900146484375,20660.30029296875,2.3000000417232513,-0.19999999552965164,0.7000000029802322,1644.6000671386719,128.0,255.0,False,0.01676712952843658,1.9266482744104807,0.0002167154891505551,True,187.0,False,12,False,12,,games5425898691,30ede34f15234a558b3594e92eb7afb6,20.0,-2243.139892578125,5091.47998046875,113.83999633789062,11574.49951171875,-1562.2000122070312,-4950.0,-2659.5001220703125,1809.4000244140625,-891.9999694824219,128.0,0.0,0.43302776881212074,-0.191136433677995,1.2693466172102477,True,255.0,False,False,False,False,,
173,11761,337.0,False,False,1,9527.023133191225,2012.449951171875,-4321.3798828125,208.02000427246094,13748.1005859375,10937.099609375,-3009.8001098632812,-427.2999954223633,3029.5999145507812,-5161.199951171875,1.0,0.15430257777457052,0.5084859499972475,1.6238865422123225,30ede34f15234a558b3594e92eb7afb6,games5425898691,20.0,1854.31005859375,-4477.60986328125,180.6999969482422,5919.0997314453125,7704.89990234375,2487.5,-424.7999954223633,5330.7000732421875,1285.5999755859375,255.0,54.0,,-0.24231112124383888,2.240934233871181,0.6602823426942174,True,226.68752679260828,True,4,False,3,,76561198039309853,enpitsu,27.0,927.3200073242188,-4826.1298828125,32.33000183105469,14791.800537109375,1828.8999938964844,3150.4000854492188,-15.0,-0.5999999865889549,430.49999237060547,128.0,128.0,False,-0.016867460002456175,2.9860157070382396,-0.0005629611995553033,True,139.0,False,12,14,False,,Entity i7,2535458979001184,11.0,2369.6298828125,-4073.64990234375,595.6500244140625,-12892.099609375,-12458.1005859375,-3662.60009765625,1749.1999816894531,2156.0000610351562,3753.5000610351562,128.0,219.0,,-0.2735995361839564,-1.0557300447143017,1.4581821674823396,True,41.0,False,20,4,16,,ZachHunt1350,2533274981809715,9.0,2198.260009765625,-1937.1099853515625,17.010000228881836,-7030.999755859375,-8144.69970703125,2.8999999165534973,-0.0,-0.0,-2243.5000610351562,128.0,0.0,-0.009629813021631501,-0.8003462442933028,1.4064130044112288e-05,True,241.0,False,8,4,6,,
174,11833,339.0,False,False,1,8102.483243253378,3984.85009765625,-2350.610107421875,462.5400085449219,4926.7999267578125,18385.6005859375,3207.5,-1240.2999877929688,-1219.4000244140625,3196.4999389648438,1.0,-1.1978049097707117,-2.855210580965173,1.571772305361363,30ede34f15234a558b3594e92eb7afb6,games5425898691,20.0,3943.25,-2513.409912109375,352.2699890136719,14133.1005859375,9896.199951171875,4535.299987792969,-221.00000381469727,-724.4999694824219,460.8000183105469,255.0,224.0,,1.0003017261049518,1.5453537122971428,-0.8401173436707585,True,114.74363860519983,True,6,False,4,,76561198039309853,enpitsu,27.0,3365.010009765625,-2900.18994140625,17.059999465942383,5876.5997314453125,12506.500244140625,1.8000000715255737,0.29999999329447746,0.29999999329447746,-669.7000122070312,255.0,255.0,False,-0.016761948477603043,2.0657516575549026,0.000281986680243628,True,102.0,False,12,14,False,,Entity i7,2535458979001184,11.0,1960.31005859375,-3854.179931640625,94.06999969482422,11351.500244140625,18104.3994140625,1951.0000610351562,-3043.2998657226562,4543.800048828125,584.7999954223633,255.0,128.0,,-0.6151562020668743,1.4019889277618793,0.9979893998042937,True,20.0,False,22,4,17,,ZachHunt1350,2533274981809715,8.0,1260.3199462890625,556.52001953125,17.010000228881836,-742.6999664306641,14080.400390625,2.5999999046325684,-0.0,-0.7000000029802322,0.0,254.0,128.0,-0.009584253744991195,1.5180707153431083,6.192463654437512e-05,True,241.0,False,8,4,6,,
175,11877,341.0,False,False,1,5697.454704973194,3562.14990234375,104.86000061035156,108.26000213623047,4055.7998657226562,25307.39990234375,7347.8997802734375,1310.5999755859375,-2682.6998901367188,-2470.500030517578,1.0,-0.9042073267497814,-2.0827959681206965,1.1207806118267238,76561198039309853,enpitsu,27.0,3499.75,-156.85000610351562,19.5,-141.19999885559082,22812.39990234375,2928.0999755859375,-0.0,-0.5000000074505806,0.0,255.0,128.0,False,-0.016784808451740418,1.564604426441597,4.433671467050183e-05,True,255.0,False,16,False,13,,30ede34f15234a558b3594e92eb7afb6,games5425898691,20.0,3738.7099609375,-335.3900146484375,15.699999809265137,-11100.10009765625,20142.60009765625,243.1999969482422,-51.39999866485596,-282.09999084472656,-20.999999046325684,255.0,128.0,,0.0038913441075515407,1.0664960641107741,0.021097277558224933,True,2.4999140360022163,True,4,6,False,,Entity i7,2535458979001184,12.0,3394.969970703125,-704.0599975585938,17.010000228881836,1240.5000305175781,22701.10107421875,2.3999999463558197,-0.0,0.7000000029802322,-10.700000524520874,254.0,128.0,,-0.009569414576983739,1.6229864957653086,-4.3707092866541083e-05,True,0.0,False,22,4,18,,ZachHunt1350,2533274981809715,8.0,1823.469970703125,2637.659912109375,17.010000228881836,7462.2998046875,11963.800048828125,2.5999999046325684,-0.29999999329447746,-0.5999999865889549,0.0,255.0,128.0,-0.009600607641065505,2.1285275473155987,7.630996070010587e-05,True,241.0,False,8,4,6,,
176,11931,343.0,False,False,1,2692.6706244103657,3461.43994140625,4322.080078125,294.05999755859375,3239.7000122070312,13190.50048828125,14230.6005859375,2350.399932861328,-4021.9000244140625,-3781.400146484375,1.0,-0.7297657650653252,-2.646963153014288,-1.3540578043109381,76561198039309853,enpitsu,27.0,3423.31005859375,4281.06005859375,161.39999389648438,5227.1002197265625,22252.39990234375,2550.5999755859375,1.4000000059604645,5484.69970703125,-408.80001068115234,128.0,0.0,False,-0.036450731658797864,1.6041390922080512,0.7156011781514948,True,228.0,False,18,False,15,,30ede34f15234a558b3594e92eb7afb6,games5425898691,21.0,567.4099731445312,1674.68994140625,95.05999755859375,-20839.89990234375,-9489.89990234375,713.7000274658203,2867.7999877929688,-4693.0999755859375,9.399999976158142,255.0,104.0,,-1.1768402587895688,-0.5526621355272165,0.010059703232031656,False,0.0,False,5,8,False,,Entity i7,2535458979001184,12.0,3250.1298828125,3641.780029296875,17.010000228881836,-11768.599853515625,19703.599853515625,2.3000000417232513,-0.3999999910593033,0.7999999821186066,139.89999771118164,253.0,128.0,,-0.009571043878302099,1.0177324968916457,-0.00010704662843103366,True,0.0,False,22,4,18,,ZachHunt1350,2533274981809715,8.0,2903.550048828125,4659.18017578125,17.010000228881836,3226.7999267578125,8499.299926757812,2.7000001072883606,-0.3999999910593033,0.19999999552965164,0.0,128.0,128.0,-0.009608820127599697,1.9336616850714277,-9.714932015556494e-06,True,241.0,False,8,4,6,,
177,12009,346.0,False,False,0,9399.418455516794,-1082.4100341796875,-4257.56982421875,461.8299865722656,-4982.5,14995.30029296875,3102.2000122070312,3845.8999633789062,-2679.8001098632812,-3745.2999877929688,0.0,-0.8085396992568035,-2.0365534034515997,0.023886701406055342,2535458979001184,Entity i7,11.0,-998.8400268554688,-4386.60009765625,324.2799987792969,3389.2001342773438,11516.600341796875,4142.799987792969,-491.3999938964844,-2565.5999755859375,4840.0,128.0,36.0,,-1.0773061142596323,2.873947582486895,0.7541776213664599,True,214.233247464703,True,24,4,19,,2533274981809715,ZachHunt1350,9.0,-1111.469970703125,-4893.39013671875,16.600000381469727,8172.2998046875,6995.8001708984375,92.60000228881836,-224.40000534057617,-63.69999885559082,2289.600067138672,254.0,255.0,,0.003507227185467977,0.7557447195887939,0.01439968305926763,True,241.0,False,6,8,4,,enpitsu,76561198039309853,27.0,-2236.639892578125,-4427.6298828125,17.059999465942383,-8372.19970703125,7452.60009765625,1.899999976158142,-1.2999999523162842,0.9000000357627869,205.20000457763672,255.0,0.0,,0.016689615812429934,2.4371654238722518,-0.00020820930852583595,True,228.0,False,18,False,16,,games5425898691,30ede34f15234a558b3594e92eb7afb6,21.0,3455.02001953125,1066.219970703125,17.010000228881836,-13060.0,11366.600341796875,2.800000011920929,-0.29999999329447746,0.0,1970.2000427246094,255.0,255.0,0.009573992136861196,2.4960982803840857,-3.342572220135319e-05,True,255.0,False,8,False,6,,
178,12083,348.0,False,False,0,6093.961988849474,-2313.580078125,-786.7899780273438,228.83999633789062,-2534.600067138672,12136.500244140625,3769.7000122070312,-454.0999984741211,-264.3000030517578,-2396.999969482422,0.0,-0.10552720185347339,1.393484364539949,-1.7359481717920313,2533274981809715,ZachHunt1350,9.0,-2325.169921875,-886.3800048828125,72.62000274658203,-5287.80029296875,12022.80029296875,3345.2999877929688,-0.3999999910593033,-0.19999999552965164,4.4999998807907104,128.0,128.0,,0.009790782106647928,1.9866923405989494,-2.3868121192763754e-05,False,179.0,False,10,4,6,,2535458979001184,Entity i7,11.0,40.290000915527344,-1361.77001953125,17.010000228881836,588.6000061035156,13806.700439453125,2.5999999046325684,0.0,-0.19999999552965164,1871.300048828125,255.0,191.0,,0.009544401584807374,1.5709723545002128,7.713499217712052e-05,True,196.0,False,20,24,4,,enpitsu,76561198039309853,27.0,-3600.409912109375,-320.4100036621094,17.059999465942383,7423.499755859375,16058.800048828125,2.3000000417232513,-0.29999999329447746,0.7999999821186066,-1961.0000610351562,0.0,0.0,,0.016779561155495497,1.0724477140234403,-5.004799002793943e-05,True,206.0,False,18,False,16,,games5425898691,30ede34f15234a558b3594e92eb7afb6,20.0,659.1599731445312,4316.18994140625,17.010000228881836,-9351.199951171875,12433.1005859375,2.5999999046325684,-0.3999999910593033,-2.0000000298023224,-654.8000335693359,0.0,9.0,0.00983760122328029,2.2452810992425203,-0.00031810886005204694,True,243.0,False,8,False,6,,
179,12151,351.0,False,False,0,3892.9237868768064,-2846.199951171875,1770.7900390625,100.97000122070312,5707.9998779296875,7106.199951171875,822.7999877929688,-3625.4998779296875,636.1000061035156,-3943.2000732421875,0.0,-0.26516764328453923,-1.9940122290447746,-2.170070987976552,2533274981809715,ZachHunt1350,8.0,-2964.179931640625,1802.1800537109375,16.489999771118164,2735.8999633789062,10407.7001953125,-504.90001678466797,114.79999542236328,-216.5999984741211,-2239.9000549316406,255.0,1.0,,0.008106886843793785,1.2346802926116014,-0.001979009192223333,False,179.0,False,10,4,6,,2535458979001184,Entity i7,12.0,-1024.9000244140625,1526.81005859375,17.010000228881836,10141.199951171875,6908.800048828125,2.7000001072883606,0.19999999552965164,0.0,-2360.5999755859375,255.0,14.0,,0.009539805125338504,0.5350297956445015,-8.771617653119427e-06,True,226.0,False,20,24,4,,enpitsu,76561198039309853,27.0,-1447.22998046875,2902.830078125,28.15999984741211,13019.49951171875,13948.00048828125,-738.7999725341797,3280.5999755859375,1811.0000610351562,-788.6000061035156,128.0,128.0,,0.04218577625454321,0.6578863050060507,-0.3720157606798537,True,237.0,False,20,False,18,,games5425898691,30ede34f15234a558b3594e92eb7afb6,20.0,-1817.3299560546875,3039.780029296875,17.010000228881836,-15350.30029296875,-17096.500244140625,2.0999999344348907,-1.0999999940395355,-1.1999999731779099,-1351.3999938964844,255.0,22.0,0.009599653908828018,-2.334084034865527,-0.00021068243897554527,True,105.0,False,8,False,6,,
180,12162,351.0,False,False,0,3538.4041990227074,-2565.570068359375,2020.25,105.66000366210938,8885.599975585938,2528.699951171875,772.6000213623047,-2752.60009765625,2062.2000122070312,-2508.3999633789062,0.0,-0.4962386898652203,1.8007745630907275,-0.6116166379734502,2533274981809715,ZachHunt1350,8.0,-2693.0,2102.199951171875,16.959999084472656,9297.999877929688,3942.0999145507812,12.400000095367432,50.900001525878906,-30.499999523162842,-2211.699981689453,252.0,2.0,,0.012020097896011168,0.3658577164707045,-0.0011833677920044417,False,179.0,False,10,4,6,,2535458979001184,Entity i7,12.0,-534.2000122070312,1621.27001953125,17.010000228881836,12826.700439453125,-524.3999862670898,2.7000001072883606,-5.099999904632568,0.19999999552965164,-1016.9999694824219,255.0,0.0,,0.009522694419319107,-0.03806340735518511,-4.6360466798205175e-05,True,226.0,False,20,24,4,,enpitsu,76561198039309853,27.0,-952.5599975585938,3265.080078125,16.989999771118164,14387.19970703125,9199.400024414062,18.700000047683716,0.9000000357627869,-2.5,-17.899999618530273,255.0,0.0,,0.017009153759896707,0.5666749783459366,3.60402410814471e-05,True,255.0,False,20,False,18,,games5425898691,30ede34f15234a558b3594e92eb7afb6,20.0,-2396.169921875,2467.85009765625,133.83999633789062,-10899.7998046875,-20109.49951171875,2392.7000427246094,2398.3999633789062,-127.89999961853027,91.00000381469727,255.0,255.0,0.17076731725133745,-2.7606687095458975,-0.026658498389076617,True,105.0,False,10,False,7,,
181,12177,352.0,False,False,0,3329.003561610359,-1993.300048828125,1997.0400390625,125.0999984741211,13187.5,-2751.4999389648438,279.4000053405762,-4387.9998779296875,2047.7000427246094,-1039.8999786376953,0.0,1.3259893514080796,0.07902113053920286,-0.779075336497874,2533274981809715,ZachHunt1350,8.0,-2153.239990234375,2068.659912109375,17.010000228881836,11197.2998046875,-3603.2998657226562,2.800000011920929,-1.7000000178813934,0.09999999776482582,-773.7000274658203,255.0,54.0,,0.009588069163380349,-0.31050786498934274,-0.00010823678784009148,False,179.0,False,10,4,6,,2535458979001184,Entity i7,12.0,10.739999771118164,1312.739990234375,17.010000228881836,6144.2999267578125,-11275.999755859375,2.7000001072883606,0.0,0.0,-2331.0000610351562,255.0,0.0,,0.009534747199701925,-1.1377552371076578,-1.965695278248252e-05,True,226.0,False,20,24,4,,enpitsu,76561198039309853,27.0,-98.63999938964844,3646.39990234375,17.049999237060547,14507.900390625,2346.300048828125,4.099999964237213,0.0,-0.19999999552965164,-3167.0001220703125,255.0,0.0,False,0.01678009647866645,-0.3987106522720702,-6.039521914412705e-05,True,255.0,False,20,False,18,,games5425898691,30ede34f15234a558b3594e92eb7afb6,20.0,-2957.31005859375,1443.8299560546875,157.42999267578125,-11141.400146484375,-20120.6005859375,-158.90000343322754,4921.600036621094,1927.8999328613281,1520.0,255.0,128.0,0.2800890064742257,-2.7682654616867137,2.5074203758599087,True,105.0,False,10,False,7,,
182,12202,353.0,False,False,0,3350.706257389927,-857.0599975585938,1789.52001953125,96.51000213623047,10089.500122070312,6164.2999267578125,1812.1000671386719,-42.10000038146973,3711.199951171875,4052.5,0.0,0.05648923115688661,-0.14531413089846598,0.36396124162781207,2533274981809715,ZachHunt1350,8.0,-797.719970703125,1679.1400146484375,16.829999923706055,15245.0,4343.399963378906,-190.40000915527344,1809.4000244140625,-591.6999816894531,3165.0,227.0,255.0,,-0.0004944536501678336,0.38812761371681964,0.012278902331619178,False,132.0,False,10,4,6,,2535458979001184,Entity i7,12.0,707.0499877929688,639.9199829101562,17.010000228881836,6556.5997314453125,6056.400146484375,3.100000023841858,0.0,-0.19999999552965164,2950.1998901367188,254.0,255.0,False,0.009504571746272901,0.8811797153100431,-5.750398960323037e-05,True,255.0,False,20,24,4,,enpitsu,76561198039309853,27.0,-13.449999809265137,2998.590087890625,17.049999237060547,-5429.4000244140625,-13156.8994140625,-1.2999999523162842,3.1999999284744263,7.599999904632568,931.8000030517578,255.0,128.0,False,0.01675571490058461,-1.9144265148165618,-9.660359426737902e-05,True,182.979612863192,True,20,False,18,,games5425898691,30ede34f15234a558b3594e92eb7afb6,20.0,-3864.860107421875,-417.5400085449219,19.59000015258789,-3347.9998779296875,-19044.000244140625,431.5999984741211,-369.59999084472656,949.0000152587891,1548.2000732421875,255.0,255.0,-0.007963756241544688,-1.7450237671513908,-0.1060153865247056,True,255.0,False,10,False,8,,
183,12210,353.0,False,False,0,3183.8009903059647,-572.8599853515625,1972.6400146484375,128.49000549316406,4079.4000244140625,9049.000244140625,4356.400146484375,-2047.2000122070312,3161.099853515625,2405.2000427246094,0.0,0.9207302567964882,1.4675437415606618,1.0341906607299771,2533274981809715,ZachHunt1350,8.0,-497.8800048828125,1883.9100341796875,19.479999542236328,6739.7998046875,8451.099853515625,2956.9000244140625,-5.0,-5.699999928474426,1890.2000427246094,0.0,253.0,,0.010171845315778232,0.9654860089148006,-0.0002907716399318669,False,132.0,False,11,4,6,,2535458979001184,Entity i7,12.0,802.2999877929688,813.7999877929688,17.010000228881836,3415.4998779296875,9106.599731445312,2.5999999046325684,-0.3999999910593033,-2.199999988079071,-439.7999954223633,254.0,66.0,False,0.009504104901271244,1.271104483901131,-0.00037011761841279726,True,255.0,False,20,24,4,,enpitsu,76561198039309853,27.0,-130.58999633789062,2644.18994140625,32.29999923706055,-4804.800109863281,-15941.099853515625,3147.6998901367188,0.0,-0.09999999776482582,28.19999933242798,128.0,0.0,False,0.01679421465035123,-1.8603094753955336,-4.257777538279742e-05,True,198.79754835559478,True,22,False,19,,games5425898691,30ede34f15234a558b3594e92eb7afb6,20.0,-3812.080078125,-1055.6099853515625,16.790000915527344,6770.3997802734375,-17215.30029296875,-167.70000457763672,153.1999969482422,-897.2000122070312,1914.2999267578125,255.0,255.0,0.018800338865096224,-1.118881245052481,-0.016565521199741817,True,255.0,False,10,False,8,,
184,12217,353.0,False,False,1,7330.329003637754,487.0,-2178.909912109375,215.2899932861328,17404.7998046875,-738.6000061035156,9759.099731445312,3484.7000122070312,-3115.1998901367188,-3761.7999267578125,1.0,-0.6925528820575484,-3.081759662707141,2.496695837999549,76561198039309853,enpitsu,27.0,319.32000732421875,-2283.3701171875,112.1500015258789,13155.2001953125,14541.600341796875,2911.400146484375,1988.800048828125,5112.39990234375,-396.5999984741211,128.0,0.0,False,-0.029985443836152398,1.970617851979761,0.597824371897827,True,194.0,False,22,False,19,,30ede34f15234a558b3594e92eb7afb6,games5425898691,20.0,3539.0400390625,1426.3800048828125,17.010000228881836,-14742.5,12395.799560546875,1.7000000178813934,5.899999737739563,-7.599999904632568,1985.5000305175781,255.0,255.0,,-0.00951263361400096,0.6274065756191146,0.0004587102297266212,True,239.46585830821786,True,8,10,False,,Entity i7,2535458979001184,12.0,-935.030029296875,-1041.8699951171875,17.010000228881836,-7384.7998046875,-7756.9000244140625,2.7000001072883606,-0.5000000074505806,-0.3999999910593033,-2351.7999267578125,255.0,0.0,False,-0.009530144291833837,-0.7637575762500801,-6.205586475080922e-05,True,255.0,False,24,4,20,,ZachHunt1350,2533274981809715,8.0,433.5299987792969,-1998.5799560546875,75.52999877929688,709.7000122070312,-2233.699951171875,2101.9000244140625,-2710.7000732421875,4694.800109863281,927.6999664306641,9.0,184.0,0.3683027775952252,-1.3938423283886905,-0.5719642198258065,False,132.0,False,12,4,7,,
