,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_double_jump_active,team_mate_jump_active,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect
143,9284,267.0,False,False,1,8075.794271286576,336.2200012207031,-2916.3701171875,131.24000549316406,4497.0001220703125,15567.2998046875,15693.900146484375,5274.4000244140625,2348.5000610351562,-1632.2999572753906,1.0,-0.9720449609925914,-2.2658938874651593,-2.2025297574634104,bf81d8692db,games5425898691,20.0,352.5,-3075.43994140625,17.020000457763672,1444.6000671386719,17353.900146484375,1.5999999642372131,-0.09999999776482582,-1.1999999731779099,1775.0,255.0,247.0,,-0.009593359669565982,1.6029113270519,0.00012063713760796024,True,12,False,14,108.873471044725,True,,76561198039309853,enpitsu,25.0,-2040.8399658203125,-275.1600036621094,17.040000915527344,17780.6005859375,5207.7001953125,4.799999892711639,-1.0999999940395355,-0.29999999329447746,1705.8999633789062,255.0,255.0,,-0.01677512015516422,2.819286550330132,0.00019640503538922397,True,False,12,12,201.0,False,,LeZZeR_Fr,bf719b9b1bb,7,-2329.389892578125,-1228.8699951171875,17.049999237060547,1979.9000549316406,5630.7000732421875,3.3000001311302185,-0.0,1.0000000149011612,-1303.800048828125,255.0,74.0,,-0.016617225173457595,1.8838153431807085,-0.00012732546111121517,True,22,132.0,False,26,False,,XyLoX RezzeL,2535469286586068,8.0,-2294.75,-2148.159912109375,24.31999969482422,-199.20000076293945,-15967.60009765625,-3518.2000732421875,-4895.5999755859375,-212.19999313354492,-2497.5,255.0,128.0,,-0.0314461998575539,-3.105965299772802,0.4294610035268972,True,222.5945376683307,True,14,4,12,
144,9409,271.0,False,False,1,1972.9340709195822,2213.52001953125,3671.4599609375,368.20001220703125,-5708.4002685546875,5919.7998046875,-10244.200439453125,5615.8001708984375,-2112.100067138672,32.00000047683716,1.0,-0.09957590815397657,1.4932746742222125,0.9498799349644312,bf81d8692db,games5425898691,20.0,2280.239990234375,3775.260009765625,396.4200134277344,-1328.9999389648438,12623.800048828125,-2968.0999755859375,1908.9999389648438,-1363.2000732421875,2981.0000610351562,255.0,128.0,,-0.24598415187033357,-2.1709006593461972,-1.7124678174075976,True,14,False,18,0.0,False,,76561198039309853,enpitsu,24.0,394.3500061035156,5496.10009765625,60.84000015258789,13960.699462890625,8764.099731445312,-489.50000762939453,1695.5000305175781,-2380.2000427246094,-3428.699951171875,255.0,128.0,,0.368472257417622,-0.243263985834334,0.9622387020216983,True,False,12,12,168.0,False,,LeZZeR_Fr,bf719b9b1bb,7,79.72000122070312,5089.2998046875,17.049999237060547,9367.7001953125,2089.600067138672,3.8999998569488525,-0.7000000029802322,-0.9000000357627869,-1684.4999694824219,255.0,0.0,,-0.016727750728815403,2.9076253234494867,-0.00029929567560162015,True,24,103.0,False,28,False,,XyLoX RezzeL,2535469286586068,8.0,-927.5399780273438,3535.800048828125,17.020000457763672,2089.2999267578125,10485.10009765625,1.1999999731779099,-0.0,-1.0000000149011612,-118.69999885559082,255.0,128.0,,-0.00952760016064172,1.781899869031084,0.00013374051417650886,True,144.0,False,16,4,14,
145,9451,273.0,False,False,0,9293.895831056161,-1500.739990234375,-4134.2001953125,466.8399963378906,5580.30029296875,11135.899658203125,3038.9999389648438,2477.5,4548.500061035156,-3028.5000610351562,0.0,0.009477920619478667,-0.6782897610335094,-0.43499180524344194,bf719b9b1bb,LeZZeR_Fr,7.0,-1538.4599609375,-4273.89990234375,354.6700134277344,-4512.300109863281,7390.0,587.0999908447266,113.10000419616699,2036.9999694824219,5107.5,255.0,16.0,,-0.439792275670795,1.3787749682974053,1.5595877521058106,True,25,False,30,70.0,False,,2535469286586068,XyLoX RezzeL,8.0,-329.989990234375,-4164.169921875,198.66000366210938,-10889.69970703125,167.19999313354492,552.7000045776367,-821.9999694824219,-1435.3999328613281,3.6000001430511475,128.0,134.0,,-0.45083859183412933,2.6214347494795445,0.08404056267222304,True,4,18,14,174.0,False,,enpitsu,76561198039309853,26,-180.05999755859375,-5570.85986328125,25.479999542236328,6740.5999755859375,12369.000244140625,-458.6000061035156,-35.09999990463257,80.9000015258789,2241.6000366210938,255.0,128.0,False,0.051006431246684136,1.1343986217482667,-0.015228306704003935,True,12,80.30020632026023,True,12,False,,games5425898691,bf81d8692db,20.0,-2328.300048828125,-4964.66015625,19.690000534057617,-5252.8997802734375,1980.5999755859375,-217.29999542236328,836.9000244140625,-200.20000457763672,-1651.3999938964844,255.0,48.0,,0.03819451610078944,2.7966134635232636,0.09777937977994794,True,0.0,False,18,False,14,
146,9498,275.0,False,False,1,2861.4654330686044,612.530029296875,2292.610107421875,131.69000244140625,16815.0,-7020.4998779296875,6631.199951171875,2711.6000366210938,-1736.6999816894531,5062.60009765625,1.0,0.434121312156391,-2.2878341309532875,-2.0116250774212845,76561198039309853,enpitsu,25.0,412.0400085449219,2307.139892578125,79.44999694824219,8540.2001953125,-14259.200439453125,3217.7999877929688,929.7000122070312,-3535.4998779296875,411.8000030517578,128.0,128.0,False,-0.00040909609639127025,-2.415129923871377,0.02417155277293673,True,12,False,14,43.0,False,,bf81d8692db,games5425898691,20.0,3271.800048828125,3444.320068359375,17.010000228881836,178.4000015258789,-17269.49951171875,0.09999999776482582,-0.0,1.5999999642372131,-430.29998779296875,255.0,77.0,,-0.009598730701428332,-1.5596205799426384,0.00013710253943432268,True,False,18,14,207.9868127197348,True,,LeZZeR_Fr,bf719b9b1bb,7,2284.199951171875,3171.050048828125,16.600000381469727,5789.1998291015625,-7321.6998291015625,104.60000038146973,20.499999523162842,24.90000009536743,51.70000076293945,255.0,128.0,,-0.0148841354510213,-2.2458091770676387,0.00039616936433337763,True,26,70.0,False,30,False,,XyLoX RezzeL,2535469286586068,8.0,996.2100219726562,3367.330078125,16.989999771118164,-5043.599853515625,-12975.899658203125,4.799999892711639,1.5999999642372131,-1.2999999523162842,7.599999904632568,0.0,128.0,,-0.009569831896719623,-1.2011221072353524,-4.291569046180978e-05,True,121.0,False,18,4,14,
147,9535,276.0,False,False,0,6775.314387888189,-2818.25,-1356.9100341796875,428.95001220703125,-5580.2001953125,27774.599609375,4713.599853515625,2145.800018310547,-500.49999237060547,5580.7000732421875,0.0,-0.6325945095731202,-2.9017209484236934,-1.0782925697610328,bf719b9b1bb,LeZZeR_Fr,7.0,-2852.169921875,-1612.239990234375,307.42999267578125,-4303.599853515625,21114.29931640625,3451.199951171875,-1815.8999633789062,-207.09999084472656,-452.09999084472656,255.0,183.0,,-0.896389034673354,1.2257766410748174,0.2951225196013701,True,27,False,32,25.0,False,,2535469286586068,XyLoX RezzeL,8.0,-1603.489990234375,-2292.14990234375,16.989999771118164,-11669.49951171875,4889.100036621094,4.900000095367432,-0.5000000074505806,0.09999999776482582,0.5000000074505806,255.0,,,0.009526285853741224,2.7449390923157924,-4.907570484967339e-05,True,4,18,14,121.0,False,,enpitsu,76561198039309853,25,-1575.800048828125,-578.3400268554688,19.06999969482422,-10017.7001953125,168.29999923706055,-426.5999984741211,-1056.8000030517578,-178.09999465942383,1307.5999450683594,255.0,,,0.02101308635265034,-2.9423696521644773,-0.08861369610660182,True,12,43.0,False,14,False,,games5425898691,bf81d8692db,20.0,-3315.14990234375,-1245.239990234375,166.60000610351562,-5529.2999267578125,13169.7998046875,2648.5000610351562,2570.0,2020.8000183105469,734.4000244140625,255.0,,,-0.799952156675248,2.471903799047952,-0.12077871916147077,True,182.0,False,20,False,14,
148,9675,281.0,False,False,1,9516.896010919745,743.239990234375,-4375.669921875,153.8300018310547,15237.7001953125,15295.899658203125,10423.499755859375,-1373.6000061035156,-4594.599914550781,3605.8999633789062,1.0,0.43801497175407084,-1.27057377025217,1.2969869579629716,76561198039309853,enpitsu,25.0,584.2899780273438,-4488.5498046875,84.69000244140625,13759.599609375,5218.0999755859375,4007.0001220703125,1.8000000715255737,1.0000000149011612,-257.60000228881836,128.0,128.0,False,-0.016922757374556754,2.8484860228199045,0.001249215290055223,True,14,False,18,35.0,False,,bf81d8692db,games5425898691,20.0,871.4400024414062,-5091.64013671875,71.77999877929688,-11164.89990234375,2229.499969482422,-6569.69970703125,5310.7000732421875,1429.1000366210938,54.40000057220459,255.0,128.0,,-0.5833016288660512,0.32952484925922365,1.0825592192384081,True,False,20,14,0.0,False,,LeZZeR_Fr,bf719b9b1bb,7,1141.1500244140625,-5102.9599609375,223.07000732421875,-2399.7000122070312,4.600000083446503,-13325.0,-0.3999999910593033,-2301.300048828125,0.0,128.0,0.0,,-1.533971990241954,-2.6694669238709947,-2.0426499529967934,True,28,206.0,False,32,False,,XyLoX RezzeL,2535469286586068,8.0,166.72999572753906,-2584.93994140625,16.989999771118164,10283.299560546875,-2031.0000610351562,5.400000214576721,0.29999999329447746,-0.0,2394.7000122070312,254.0,251.0,,-0.00951109022035579,-2.9981221854794504,-3.9814754267006555e-05,True,158.0,False,18,4,14,
149,9764,284.0,False,False,0,5461.332438673731,-3185.239990234375,181.6199951171875,138.63999938964844,-21330.80078125,7461.199951171875,14484.000244140625,2854.2999267578125,4608.599853515625,-2571.4999389648438,0.0,-0.6627127086774334,1.4157720997158256,2.108613621338981,2535469286586068,XyLoX RezzeL,8.0,-3030.27001953125,95.80999755859375,49.790000915527344,-16787.7001953125,-4288.900146484375,2624.7000122070312,-160.59999465942383,1926.3999938964844,-4258.0999755859375,255.0,33.0,,-0.023034145571730606,3.0683714758134997,0.004466285495946435,True,14,4,19,84.37065828231076,True,,bf719b9b1bb,LeZZeR_Fr,7.0,-3937.590087890625,485.0400085449219,40.84000015258789,2984.89990234375,-21992.7001953125,-1339.6000671386719,711.8000030517578,-1266.2999725341797,1367.1000671386719,255.0,254.0,,0.08644424040667005,-1.4038623396663565,-0.42268393249222413,True,False,32,28,57.0,False,,enpitsu,76561198039309853,26,,,,,,,,,,,,,,,,True,,,,,,,games5425898691,bf81d8692db,20.0,3262.360107421875,3405.580078125,17.010000228881836,-1093.8999938964844,-19283.800048828125,0.5999999865889549,0.0,-0.19999999552965164,-1989.1000366210938,255.0,0.0,,0.009585269500930884,-1.6997218359506405,-3.0061693906505622e-05,True,217.3984431707731,True,22,False,16,
150,9841,287.0,False,False,0,3583.8818205192997,-1080.8800048828125,1560.8900146484375,496.4100036621094,12492.900390625,17277.2998046875,-5861.5997314453125,-5044.700012207031,-1913.3000183105469,-2624.8001098632812,0.0,-0.7916191467431413,0.7766102144399631,-2.4911156820025138,bf719b9b1bb,LeZZeR_Fr,7.0,-1136.4300537109375,1403.949951171875,529.6300048828125,4535.4998779296875,11609.100341796875,421.89998626708984,705.8999633789062,-600.8000183105469,-5421.300048828125,255.0,228.0,,-1.3493778048560934,0.03748145935063732,-1.9252396329345298,True,29,False,34,157.25738482321464,True,,2535469286586068,XyLoX RezzeL,8.0,-1772.800048828125,173.7899932861328,16.989999771118164,17045.0,8750.0,5.199999809265137,-0.7000000029802322,-0.29999999329447746,1916.6000366210938,254.0,238.0,,0.009552931967347841,0.5345716596829163,0.00010450801491138437,True,4,20,14,0.0,False,,enpitsu,76561198039309853,25,-2480.179931640625,4386.3798828125,17.059999465942383,7313.900146484375,-2345.7000732421875,2.3999999463558197,-0.09999999776482582,0.0,2451.699981689453,255.0,128.0,,0.016657205409955158,-0.29769906521283984,1.6945805177774645e-05,True,False,75.57846011654024,True,False,False,,games5425898691,bf81d8692db,20.0,-547.9299926757812,3131.949951171875,17.010000228881836,-1927.4000549316406,12593.699951171875,2.8999999165534973,0.0,0.0,-2315.8999633789062,255.0,0.0,,0.00955329356533345,1.6555084159266686,-7.4770014448874435e-06,True,184.0,False,22,False,16,
151,9882,289.0,False,False,1,8939.143815812644,-366.2300109863281,-3709.580078125,337.8599853515625,-1846.199951171875,10764.300537109375,5572.39990234375,4265.5999755859375,-638.6000061035156,-4170.799865722656,1.0,0.3641427569874817,0.04851399946892574,1.2348161842563172,bf81d8692db,games5425898691,20.0,-396.5299987792969,-3883.860107421875,270.8399963378906,-7943.599853515625,4192.5,1715.7000732421875,-3564.4000244140625,1321.9000244140625,3974.5001220703125,255.0,61.0,,0.0009023535154114094,1.1322265217739629,1.0853839830080394,True,17,False,24,137.06826663273637,True,,76561198039309853,enpitsu,25.0,259.2699890136719,-4311.18017578125,175.19000244140625,-20374.200439453125,2116.1000061035156,3435.7000732421875,96.89999580383301,694.1999816894531,-267.60000228881836,255.0,128.0,,0.32778921847327647,0.2759697578557487,0.024249170733566153,True,False,2,False,11.0,False,,LeZZeR_Fr,bf719b9b1bb,7,422.1400146484375,-3022.39990234375,129.41000366210938,-4899.100036621094,-10614.599609375,-6872.60009765625,410.0,-137.60000228881836,470.8000183105469,255.0,128.0,,0.7065414020197156,0.4621321921228149,0.8952932500005074,True,30,160.0,False,34,False,,XyLoX RezzeL,2535469286586068,8.0,-254.5,-1385.56005859375,16.989999771118164,-15295.30029296875,5891.9000244140625,4.900000095367432,0.7000000029802322,-0.0,-120.79999923706055,255.0,126.0,,-0.009587415117330897,0.3777082805388881,7.342828221642891e-05,True,0.0,False,20,4,14,
152,9956,291.0,False,True,0,4284.055931458647,815.3800048828125,1212.6199951171875,261.32000732421875,-2553.9999389648438,17452.2998046875,5097.099914550781,3537.60009765625,1499.4000244140625,-4608.299865722656,0.0,0.896160161489453,1.4201498163376123,-0.2650123114387538,2535469286586068,XyLoX RezzeL,8.0,812.219970703125,1044.030029296875,185.27999877929688,-10490.10009765625,7588.900146484375,897.3999786376953,-622.0000076293945,-4481.000061035156,-3127.7999877929688,128.0,198.0,False,-0.23167367871741004,1.3656331903956593,-1.0238218224786715,True,15,4,22,0.0,False,,bf719b9b1bb,LeZZeR_Fr,7.0,-1033.8499755859375,2223.89990234375,17.059999465942383,-9712.999877929688,1265.999984741211,1.8000000715255737,1.0000000149011612,0.09999999776482582,-47.800002098083496,255.0,128.0,,0.016710220066855404,3.005896775780995,0.00010277720627242126,True,False,34,30,141.0,False,,enpitsu,76561198039309853,24,3688.0400390625,3753.110107421875,17.049999237060547,-4013.800048828125,5793.800048828125,3.1999999284744263,0.0,-0.9000000357627869,0.0,255.0,255.0,,0.01662485288578537,2.1766311072049165,5.602931937945373e-05,True,2,0.0,False,2,False,,games5425898691,bf81d8692db,20.0,1531.510009765625,3334.969970703125,17.010000228881836,-4571.7999267578125,8365.599975585938,2.7000001072883606,0.09999999776482582,-0.3999999910593033,-31.099998950958252,255.0,142.0,,0.009524313875009975,2.057077479312664,0.00013792884493292015,True,123.0,False,24,False,18,
153,9993,293.0,False,False,1,8649.52727982621,-466.8800048828125,-3401.47998046875,374.7200012207031,3551.4999389648438,14123.599853515625,3097.39990234375,-3399.7000122070312,-1558.2000732421875,-4470.299987792969,1.0,-0.25524330957388564,-0.4625984142960046,0.8612556171827871,bf81d8692db,games5425898691,20.0,-484.6400146484375,-3614.409912109375,279.6199951171875,5934.69970703125,6332.2998046875,2846.099853515625,-1999.2999267578125,-2161.199951171875,-4645.5999755859375,255.0,211.0,,0.24927857626291497,1.7894782096147948,-1.2800685950738309,True,19,False,26,63.35281705599958,True,,76561198039309853,enpitsu,24.0,-2464.989990234375,-4450.06982421875,54.65999984741211,12550.899658203125,-3819.1000366210938,3306.6000366210938,210.20000457763672,695.1000213623047,8.500000238418579,255.0,128.0,,-0.04090295588828048,-2.8481172483728763,-4.084953326141518e-05,True,False,4,3,0.0,False,,LeZZeR_Fr,bf719b9b1bb,7,1447.06005859375,-3105.780029296875,17.059999465942383,-1134.3000030517578,-741.9000244140625,1.8000000715255737,-1.5000000596046448,6.1000001430511475,-109.60000038146973,255.0,128.0,,-0.017019536370944444,-0.556142812203425,0.00018508493807532282,True,30,109.0,False,34,False,,XyLoX RezzeL,2535469286586068,7.0,570.8900146484375,-2087.280029296875,16.030000686645508,7881.500244140625,-9295.599975585938,15.199999809265137,73.89999866485596,-185.20000457763672,2257.7999877929688,255.0,244.0,False,-0.010678794883073712,-2.304618016386233,0.0047742673832461505,True,0.0,False,22,4,16,
154,10056,295.0,False,False,0,4687.4549731463985,-213.9600067138672,502.42999267578125,212.41000366210938,-3689.2001342773438,-8748.400268554688,7219.000244140625,4372.39990234375,-3959.2001342773438,-1098.3000183105469,0.0,-0.001842963788645224,-1.0297477097572127,1.0513292128468803,bf719b9b1bb,LeZZeR_Fr,7.0,-200.39999389648438,539.1500244140625,69.2699966430664,3612.39990234375,-7678.900146484375,3278.0999755859375,-2831.300048828125,-938.3000183105469,-486.19998931884766,128.0,123.0,,-0.06513256511656525,-1.2904252045415041,0.0011899325101300026,True,31,False,36,0.0,False,,2535469286586068,XyLoX RezzeL,7.0,-933.3400268554688,220.83999633789062,17.020000457763672,6534.1998291015625,-12487.7001953125,1.1999999731779099,0.7000000029802322,-1.2999999523162842,480.09998321533203,254.0,176.0,False,0.00955959219355,-1.0896845125418932,6.689525550663094e-05,True,4,22,16,0.0,False,,enpitsu,76561198039309853,24,-147.5399932861328,4034.010009765625,17.059999465942383,10912.2998046875,-7391.5997314453125,2.5999999046325684,0.09999999776482582,0.0,2300.2000427246094,255.0,255.0,False,0.016742321235326242,-0.5304795778670098,-2.9249809919560725e-06,True,4,0.0,False,4,False,,games5425898691,bf81d8692db,20.0,-278.1000061035156,2820.31005859375,17.010000228881836,7780.2001953125,256.9000053405762,2.5999999046325684,0.5999999865889549,0.5999999865889549,2.199999988079071,255.0,128.0,,0.009459309192577281,0.033454987790032316,-5.2182372254136915e-05,True,48.0,False,26,False,20,
155,10119,297.0,False,False,0,6575.263757210544,-1047.4200439453125,-1433.52001953125,150.08999633789062,-11178.1005859375,-4970.199890136719,2277.100067138672,4882.300109863281,3392.9000854492188,-806.1000061035156,0.0,0.5131938102966748,-1.0821194930432614,2.0591020990879705,2535469286586068,XyLoX RezzeL,8.0,-968.3699951171875,-1440.300048828125,16.329999923706055,-9852.100219726562,-2375.800018310547,-831.9999694824219,-1936.9000244140625,-2290.500030517578,-1110.8999633789062,128.0,129.0,,0.02605852240572856,-2.9956621630783893,0.018940036098339063,True,16,4,22,,False,,bf719b9b1bb,LeZZeR_Fr,7.0,-215.58999633789062,-1582.77001953125,17.059999465942383,-5124.69970703125,-12092.80029296875,2.3000000417232513,0.0,0.5000000074505806,-1515.3999328613281,255.0,0.0,,0.016735251560711293,-1.9688932317328145,-0.0003403428557914525,True,False,36,32,31.0,False,,enpitsu,76561198039309853,24,2759.3701171875,4775.14013671875,17.059999465942383,12776.800537109375,-3138.800048828125,3.100000023841858,0.7000000029802322,-0.3999999910593033,-3089.8001098632812,255.0,0.0,False,0.01676591129869891,-0.4285337807659229,-0.00010935309182603043,True,4,,False,4,False,,games5425898691,bf81d8692db,19.0,-805.8099975585938,4194.52001953125,17.010000228881836,-11682.7001953125,5131.099853515625,2.7000001072883606,2.5,-1.1999999731779099,-720.1000213623047,255.0,33.0,,0.009551103171681025,2.735161053067487,-0.00013388559435056975,True,78.0,False,26,False,20,
156,10152,298.0,False,False,0,7286.263199060356,-2310.320068359375,-2007.6800537109375,127.62999725341797,-19762.39990234375,-510.60001373291016,1474.7999572753906,5703.499755859375,-146.09999656677246,1856.7999267578125,0.0,0.6981320255616296,-0.9982484457992812,-2.9119645985272395,2535469286586068,XyLoX RezzeL,8.0,-2100.800048828125,-2042.989990234375,85.25,-15072.19970703125,-533.6999893188477,3368.3999633789062,-2550.2000427246094,-3801.0000610351562,-2766.199951171875,254.0,11.0,,0.15243169174608082,-2.8814060742057612,0.03259070071282221,True,17,4,24,,False,,bf719b9b1bb,LeZZeR_Fr,7.0,-1625.300048828125,-2324.760009765625,17.059999465942383,-11369.7998046875,-8135.8001708984375,1.899999976158142,-0.5999999865889549,-0.5000000074505806,11.399999856948853,255.0,128.0,,0.01674310391282792,-2.519033471754467,-5.928293955534605e-05,False,False,36,32,31.0,False,,enpitsu,76561198039309853,24,2670.6201171875,3464.39990234375,17.059999465942383,-13109.000244140625,-10838.299560546875,-3.400000035762787,0.29999999329447746,0.7999999821186066,-32.40000009536743,255.0,128.0,False,0.016800399173944654,-2.4544633968050116,4.576586655505281e-05,True,4,198.63022811951174,True,4,False,,games5425898691,bf81d8692db,19.0,-2328.010009765625,4662.009765625,17.010000228881836,-13334.69970703125,-4367.099914550781,2.7000001072883606,3.6000001430511475,1.0999999940395355,1196.2999725341797,255.0,135.0,,0.009571204597086042,-2.7695289280461934,-1.5658073481784183e-05,True,78.0,False,26,False,20,
157,10258,300.0,False,False,1,4132.823924252879,3937.68994140625,2342.080078125,176.22000122070312,4051.7001342773438,18696.300048828125,14684.89990234375,4037.6998901367188,-4423.699951171875,356.5999984741211,1.0,0.6492107340389095,1.2117937719094185,1.9273765849963407,76561198039309853,enpitsu,24.0,3870.6201171875,2198.159912109375,20.270000457763672,13940.10009765625,18240.899658203125,1392.8999328613281,158.90000343322754,-4202.099914550781,1381.9999694824219,255.0,128.0,False,0.058100135139383925,2.221707358732425,-0.0824836842075119,True,4,False,4,34.0,False,,bf81d8692db,games5425898691,20.0,2660.699951171875,-2852.280029296875,17.010000228881836,2925.8999633789062,9442.60009765625,2.5999999046325684,-0.19999999552965164,-0.09999999776482582,-114.39999580383301,255.0,128.0,,-0.0095195744340071,1.8824728567967297,7.985399831772643e-05,True,False,26,20,255.0,False,,LeZZeR_Fr,bf719b9b1bb,7,3822.610107421875,3272.469970703125,17.6299991607666,-1747.1000671386719,-14881.099853515625,-67.89999961853027,-11.100000143051147,296.299991607666,1510.2000427246094,255.0,254.0,,-0.022952979107160966,-1.4617589916626894,0.021251409700780988,True,32,160.43487291182242,True,36,False,,XyLoX RezzeL,2535469286586068,8.0,2676.969970703125,3771.080078125,17.010000228881836,-6849.1998291015625,-9120.700073242188,2.7000001072883606,0.3999999910593033,-0.0,2301.199951171875,128.0,255.0,,-0.009580347751496847,-0.9892664022217227,5.113448955848382e-08,True,,False,24,4,18,
